"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Car4";1,31424020729149e-236;1,57209489397305;0,385;0;1,94928107545474e-232
"Cd93";1,37887460451126e-236;1,03604199373284;0,385;0;2,0451468134111e-232
"Scara5";1,37892588959024e-236;0,962041412289063;0,385;0;2,04522287944025e-232
"Mfap5";1,48305839299185e-236;1,883071622316;0,385;0;2,19967220848551e-232
"Igfbp3";2,28433120407772e-236;1,59144492699266;0,462;0,002;3,38812004188808e-232
"Cdh5";1,05662324372729e-235;1,38702312310925;0,359;0;1,56718359509632e-231
"Prrx1";1,0566679585338e-235;1,07214978575584;0,359;0;1,56724991609734e-231
"Barx1";1,05668584498589e-235;1,31451062332488;0,359;0;1,56727644528308e-231
"Col1a2";4,53414459017116e-232;3,76631165782968;0,513;0,003;6,72504325614187e-228
"Lama2";1,81556959454759e-231;1,55767004193875;0,436;0,001;2,69285282263299e-227
"AW112010";9,81707463370671e-228;2,39912761691745;0,872;0,017;1,45606850967138e-223
"Cpxm1";1,37496675141804e-226;1,31305946306081;0,41;0,001;2,03935068570323e-222
"Fabp4";6,6947724932757e-225;4,38219158798106;0,487;0,003;9,92968656202651e-221
"Meg3";6,35270730163649e-224;2,00967534284882;0,487;0,003;9,42233546978724e-220
"Gnb4";1,63545169951922e-222;0,620520774402226;0,385;0,001;2,42570196072691e-218
"Col14a1";1,75329752483859e-222;1,07021522959484;0,385;0,001;2,6004908888406e-218
"Ndufa4l2";6,24621495551078e-220;1,0891533301924;0,359;0;9,26438602201359e-216
"Gpihbp1";6,4001500694922e-220;1,94293258934136;0,359;0;9,49270258307083e-216
"Meox1";7,74554472436461e-220;0,596756948207319;0,359;0;1,14881919351776e-215
"Twist1";7,75650637210269e-220;1,05348018167833;0,359;0;1,15044502511027e-215
"Svep1";8,95853733185746e-220;0,801093020044047;0,359;0;1,3287302570611e-215
"Adam19";6,03794390519055e-219;0,645335118700638;0,333;0;8,95547840017863e-215
"Col13a1";6,0434110958136e-219;0,736965594166206;0,333;0;8,96358733731073e-215
"Tspan11";6,0442801686771e-219;0,780686971595524;0,333;0;8,96487634618188e-215
"Nr2f1";6,04433129448858e-219;0,758991900496205;0,333;0;8,96495217598546e-215
"C1s1";1,03576311220019e-216;2,10208366878833;0,487;0,003;1,53624384801533e-212
"Dpep1";3,24671639870968e-211;2,62525701045566;0,436;0,002;4,81552976256619e-207
"Crispld2";3,17670740301199e-210;1,70183130764585;0,385;0,001;4,71169242014738e-206
"Plac8";3,46150243503524e-210;1,53284218739194;0,385;0,001;5,13410041164426e-206
"Col5a1";4,28962102701126e-210;0,960590738420339;0,385;0,001;6,3623659072631e-206
"Ifi207";6,44305713426469e-210;0,757057344335207;0,385;0,001;9,5563423415414e-206
"Lrrc32";4,52424525777746e-206;0,903454737673725;0,359;0,001;6,71036056633552e-202
"Fxyd5";7,66703164387827e-206;1,71678099052967;0,59;0,007;1,13717413342003e-201
"Ctsk";9,54086404208454e-205;1,32688983510959;0,41;0,002;1,41510095472198e-200
"Ctla2a";1,93542396308368e-204;2,05175731976145;0,41;0,002;2,87062082204571e-200
"Mxra8";1,66049525533197e-203;1,56533752779774;0,513;0,004;2,46284656270838e-199
"Adamts4";3,68833106712263e-203;0,691393822345394;0,333;0;5,47053263875628e-199
"Scn7a";4,16058853669709e-203;1,03555827368107;0,333;0;6,17098491762912e-199
"Cav1";2,31283642755852e-202;1,31112685052681;0,436;0,002;3,4303989893548e-198
"Nnmt";3,38035329056503e-202;0,668794091524627;0,308;0;5,01374000056605e-198
"Ednrb";3,38101060394804e-202;0,780686971595524;0,308;0;5,01471492777573e-198
"Grrp1";3,38181098330177e-202;1,10691520391651;0,308;0;5,01590205043318e-198
"Flt1";1,0188327938227e-201;2,49160838556811;0,462;0,003;1,51113279979782e-197
"Cd302";1,01884814515437e-201;2,6111154800242;0,462;0,003;1,51115556889296e-197
"Abi3bp";6,26799736150031e-199;1,39819744600135;0,385;0,001;9,29669368657725e-195
"Lpl";8,21972946698666e-198;2,72272092194673;0,513;0,005;1,21915027454346e-193
"Ptgs1";2,30662008465108e-195;0,901521477698147;0,41;0,002;3,42117890955448e-191
"Bicc1";2,01446499336348e-194;1,42401176367569;0,462;0,003;2,98785447815672e-190
"Cfh";2,85929201891411e-194;1,72051123666454;0,436;0,003;4,2409019224534e-190
"Lrp1";2,9482348531487e-192;2,13121559223273;0,513;0,005;4,37282193419015e-188
"Rbp7";1,29920937291678e-189;1,44155063335691;0,333;0,001;1,92698734191017e-185
"Ptprb";1,42034318453972e-189;1,49498989231837;0,333;0,001;2,10665301130931e-185
"C1ra";1,463096673886e-189;1,92748845553267;0,487;0,004;2,17006498670772e-185
"Ecm2";1,93708433810917e-189;0,468517680957177;0,333;0,001;2,87308349028353e-185
"Ramp3";6,74404137496622e-189;0,940515609314011;0,385;0,002;1,00027621673499e-184
"Basp1";1,05128309933666e-188;0,939549949946707;0,385;0,002;1,55926309293613e-184
"Rspo3";6,52655441252955e-187;1,33912286608918;0,41;0,002;9,68018550466382e-183
"Tgfbi";1,31196017833619e-186;1,56726497636886;0,41;0,002;1,94589933650824e-182
"S1pr1";1,44842670870762e-186;1,17354551748278;0,308;0;2,14830649435515e-182
"Podn";1,44845798111392e-186;1,07166590346356;0,308;0;2,14835287758817e-182
"Mmp19";1,55513863967484e-186;0,758508018203931;0,308;0;2,30658163036572e-182
"Btnl9";1,59236160827146e-186;0,923567264474428;0,308;0;2,36179073738822e-182
"Tie1";1,63036889007013e-186;0,621004494453996;0,308;0;2,41816313775202e-182
"Msx1";1,70875451356168e-186;0,495473612370137;0,308;0;2,53442469451469e-182
"Thy1";1,97232670610416e-186;0,644367516356594;0,308;0;2,92535497049369e-182
"Dpt";2,27502624338037e-186;1,03410808588174;0,308;0;3,37431892418176e-182
"Col6a6";1,84968838707562e-185;0,495957494662411;0,282;0;2,74345781571056e-181
"Gpr153";1,85031359538822e-185;0,823122237915921;0,282;0;2,74438512467981e-181
"Cfb";1,85031359538822e-185;0,924051146766701;0,282;0;2,74438512467981e-181
"Fap";8,19731230654616e-183;0,778269181452152;0,359;0,001;1,21582536130693e-178
"Islr";2,82928257593456e-181;1,78369066966618;0,462;0,004;4,19639191662614e-177
"Ccdc80";2,82998081751931e-181;1,5890368225429;0,462;0,004;4,19742754854464e-177
"Igf1";7,21354780990347e-180;1,03265935433819;0,385;0,002;1,06991341116488e-175
"Adamts5";1,00398892083371e-179;1,03265935433819;0,385;0,002;1,48911636738056e-175
"BC028528";7,24123315992557e-179;1,08528810339038;0,41;0,003;1,07401970228016e-174
"Snai1";9,85849519009217e-179;0,818290702787737;0,41;0,003;1,46221200659447e-174
"Sparc";1,22098246781842e-178;4,29904240925366;0,949;0,032;1,81096119626828e-174
"Crabp1";1,07462250412865e-177;2,02602957615804;0,333;0,001;1,59388009812361e-173
"Gngt2";1,168410700271e-177;1,22045786517545;0,333;0,001;1,73298675064194e-173
"Pdgfrb";1,92824779921819e-177;0,735031038005208;0,333;0,001;2,85997713580042e-173
"Lims2";4,73443422385664e-173;0,596273228155549;0,308;0,001;7,02211284082416e-169
"Tnxb";4,84392063198193e-173;1,25182203608478;0,308;0,001;7,18450308135559e-169
"Col27a1";5,16732295060962e-173;0,441550633356907;0,308;0,001;7,66417340034419e-169
"Unc45b";5,16732295060962e-173;0,441550633356907;0,308;0,001;7,66417340034419e-169
"Ifi211";9,16517202976592e-173;0,543138686208195;0,359;0,002;1,35937831545488e-168
"Cd36";6,80571510752734e-170;0,691393822345394;0,282;0;1,00942366474846e-165
"Cd248";7,1321533090226e-170;0,621004494453997;0,282;0;1,05784097879423e-165
"Adcyap1r1";7,30056920226657e-170;0,442034353408677;0,282;0;1,08282042408018e-165
"Layn";9,89779322699349e-169;0,32930762525296;0,256;0;1,46804069142767e-164
"Ntrk2";9,90456538770241e-169;0,46948528330122;0,256;0;1,46904513830402e-164
"Rspo1";9,90690745343546e-169;0,495957494662411;0,256;0;1,46939251349355e-164
"Lpar4";9,9095010974261e-169;0,521952703195356;0,256;0;1,46977720277024e-164
"Fam167b";9,91100739423428e-169;0,780686971595524;0,256;0;1,47000061671283e-164
"Ifi204";7,74782471485789e-167;0,857585272957455;0,333;0,001;1,14915736170772e-162
"Olfml3";4,10732007628868e-165;1,03169434089693;0,41;0,003;6,09197713715137e-161
"Pecam1";1,11086781566268e-163;1,94807896184783;0,487;0,006;1,64763914419088e-159
"Ntf3";1,91376188428029e-161;0,667342931260558;0,308;0,001;2,83849162676453e-157
"Loxl1";2,40092342022952e-161;0,921633356623329;0,308;0,001;3,56104961688443e-157
"Ldb2";1,0118680461348e-156;0,690910102293624;0,282;0,001;1,50080268602713e-152
"Pear1";1,05661963686312e-156;0,494989892318367;0,282;0,001;1,56717824539538e-152
"C3";2,14929168985531e-156;3,1217371526298;0,436;0,005;3,18782943439339e-152
"Slfn5";3,42285068599496e-154;1,62212859947098;0,744;0,021;5,07677213746773e-150
"Prrx2";3,05697834420562e-153;0,357970088620203;0,256;0;4,53411028012578e-149
"Ggt5";3,30087305048308e-153;1,03072997251818;0,41;0,004;4,89585490847651e-149
"Ifi205";3,77711228307143e-153;0,734064731846585;0,256;0;5,60221293825155e-149
"Sox7";5,20045777741174e-152;0,521952703195356;0,231;0;7,71331897545709e-148
"Vtn";5,20085280310237e-152;0,714597781137752;0,231;0;7,71390487756144e-148
"Sox18";5,20098448496186e-152;0,843880798082718;0,231;0;7,71410018809544e-148
"Nav1";7,49759455038432e-152;1,10094351447125;0,615;0,013;1,112043223713e-147
"Cxcl14";1,01242921777318e-151;5,08216136791918;0,436;0,005;1,50163501580118e-147
"Zeb1";3,61054148853651e-149;0,732616485071908;0,359;0,003;5,35515513579736e-145
"Antxr2";9,95008205792741e-148;0,856622192120028;0,41;0,004;1,47579617083179e-143
"Eln";1,21286589009655e-147;1,37978187464166;0,41;0,004;1,7989226881912e-143
"Hic1";1,98031183003291e-145;0,713146620873683;0,282;0,001;2,93719850630482e-141
"Sema7a";2,23457712259032e-145;0,520501542931287;0,282;0,001;3,31432478822596e-141
"Arhgap20";3,48564006559354e-142;0,519534913051983;0,308;0,002;5,16990134528834e-138
"Lsp1";9,84688032934479e-142;0,938102671737165;0,333;0,002;1,46048929044842e-137
"Ebf3";2,37840274797599e-140;0,4140698969348;0,256;0,001;3,52764695579799e-136
"Pcdh18";2,64884703449181e-140;0,494506334398342;0,256;0,001;3,92876992155826e-136
"Rasip1";1,58298963683051e-139;0,993722153932752;0,385;0,004;2,34789022934702e-135
"Cygb";1,86184349388015e-139;2,64602384895389;0,462;0,007;2,76148627012303e-135
"Pmp22";4,86720540691445e-139;1,71890120190923;0,692;0,02;7,21903905953552e-135
"Naalad2";1,0298019591963e-136;0,521468820903082;0,231;0;1,52740226587995e-132
"Ptgis";1,05384341534632e-136;0,596756948207319;0,231;0;1,56306055364166e-132
"Fgd5";1,05384341534632e-136;0,495473612370137;0,231;0;1,56306055364166e-132
"Prex2";1,07837163491545e-136;0,469001401008946;0,231;0;1,5994408089066e-132
"Syne1";1,43716460391053e-135;0,665893229205005;0,282;0,001;2,13160254052011e-131
"Ackr3";2,01738127335601e-135;0,938584936505449;0,282;0,001;2,99217990464163e-131
"Tcf15";2,67636930308938e-135;0,32930762525296;0,205;0;3,96959095034216e-131
"Cdh19";2,67639187974867e-135;0,46948528330122;0,205;0;3,96962443604322e-131
"Emilin2";2,67664023547838e-135;0,358453970912476;0,205;0;3,96999279726153e-131
"She";2,67670797283614e-135;0,387023123109247;0,205;0;3,97009326531057e-131
"Srpx2";2,67673055233375e-135;0,597240830499593;0,205;0;3,97012675522142e-131
"Nrxn2";2,67686603328194e-135;0,442518235700951;0,205;0;3,97032770056377e-131
"Lamc3";2,6769337763166e-135;0,521952703195356;0,205;0;3,97042817703278e-131
"Mmp3";2,67706926749569e-135;0,691877704637668;0,205;0;3,97062913754961e-131
"Tnfaip6";7,33091214533988e-135;1,52849889748569;0,333;0,003;1,08732088939681e-130
"Enpp2";1,08544757651637e-134;2,17584472840745;0,564;0,013;1,60993584548909e-130
"C2";1,60173775282728e-134;1,08239596401709;0,385;0,004;2,37569743499343e-130
"Medag";4,03780233148206e-134;0,687046169509485;0,308;0,002;5,98886841805419e-130
"Igfbp6";7,18597485009026e-134;2,23729409477649;0,41;0,005;1,06582378976539e-129
"Egfl7";1,41995700200101e-129;2,51681035674741;0,462;0,008;2,1060802253679e-125
"Sfrp1";2,1725706028918e-129;0,799159760068469;0,256;0,001;3,22235671820912e-125
"Axl";1,08040817228036e-128;0,879208982683596;0,333;0,003;1,60246140112623e-124
"Cdh11";3,19534391240414e-127;0,819255716228995;0,308;0,002;4,73933409087782e-123
"S1pr3";6,90535194149222e-127;0,412619709135471;0,282;0,002;1,02420179996213e-122
"Loxl2";6,90535194149222e-127;0,384605332965875;0,282;0,002;1,02420179996213e-122
"Gng11";8,03581031835211e-125;1,89885643970636;0,872;0,042;1,19187138641799e-120
"Cnrip1";3,68558652706905e-124;0,4140698969348;0,231;0,001;5,46646193694882e-120
"Pi16";4,01078987963426e-124;2,2469969645608;0,231;0,001;5,94880354947354e-120
"Ckb";2,11215697072637e-123;1,02048919717901;0,538;0,013;3,13275121898135e-119
"Lysmd2";7,23825762095852e-122;0,915616172102507;0,615;0,018;1,07357837034057e-117
"Crispld1";3,61477147767564e-120;0,357970088620203;0,205;0;5,36142905568851e-116
"Kcne4";3,61477147767564e-120;0,357970088620203;0,205;0;5,36142905568851e-116
"Fez1";3,69793305385995e-120;0,469001401008946;0,205;0;5,48477430548507e-116
"Apold1";3,81423861422612e-120;0,734547804022833;0,256;0,001;5,65727871262018e-116
"Rftn1";4,0294829687778e-120;0,570160986121951;0,256;0,001;5,97652913929124e-116
"Tmem119";1,3537465713461e-118;0,32930762525296;0,179;0;2,00787691462053e-114
"Chp2";1,3537465713461e-118;0,358453970912476;0,179;0;2,00787691462053e-114
"Apbb1ip";1,35381505999158e-118;0,358453970912476;0,179;0;2,00797849697952e-114
"Aoc3";1,35381505999158e-118;0,32930762525296;0,179;0;2,00797849697952e-114
"Alpl";1,35384930560697e-118;0,442518235700951;0,179;0;2,00802929007626e-114
"Foxf1";1,353883552082e-118;0,442518235700951;0,179;0;2,00808008444803e-114
"Robo4";1,353883552082e-118;0,442518235700951;0,179;0;2,00808008444803e-114
"Myct1";1,35395204761195e-118;0,547487795302493;0,179;0;2,00818167701804e-114
"Vcam1";1,53220953859377e-117;0,934250346241558;0,333;0,004;2,27257318764229e-113
"Slit3";2,0777217941127e-117;0,589999582032011;0,333;0,004;3,08167696502795e-113
"Cdc42ep2";4,96342435167876e-114;1,2357008282279;0,615;0,02;7,36175099840994e-110
"Lama4";8,16665883593547e-114;0,76528267399223;0,436;0,008;1,21127883854595e-109
"Fli1";9,17699464653087e-114;0,468034123037151;0,231;0,001;1,36113184597346e-109
"Rnf144a";1,0298499193895e-113;0,385571962845178;0,231;0,001;1,52747340043851e-109
"Rgs16";1,225305469406e-113;1,12108785495583;0,231;0,001;1,81737307222298e-109
"Fgf7";1,29777338071252e-113;0,383639350311179;0,231;0,001;1,9248574782728e-109
"Steap4";2,76499841054924e-113;1,24555258428909;0,333;0,004;4,10104564252664e-109
"Penk";6,74923434663545e-113;0,920184625079776;0,282;0,002;1,00104643829297e-108
"Igsf10";7,2883150723179e-113;0,7938566144314;0,359;0,005;1,08100289152619e-108
"Emilin1";9,67604999012173e-113;0,641468597013712;0,282;0,002;1,43515173453486e-108
"Vwa1";2,72767758849218e-111;1,64479661473147;0,538;0,015;4,0456913992516e-107
"Col5a3";1,47552514172653e-109;0,919219611638518;0,308;0,003;2,1884988902088e-105
"Tril";1,95139645312908e-109;0,567264976368856;0,308;0,003;2,89431121928106e-105
"Reck";2,30675539554642e-109;0,490643694765943;0,308;0,003;3,42137960267446e-105
"Fscn1";9,3290907880486e-109;0,705431655745677;0,359;0,005;1,38369074568337e-104
"Thrsp";4,08544394756318e-108;0,758024298152161;0,205;0,001;6,05953046302571e-104
"Mmp23";4,62063775492794e-108;0,4140698969348;0,205;0,001;6,85332991810913e-104
"Htra1";6,80901590010997e-108;2,64217539626402;0,513;0,014;1,00991323830431e-103
"Crtap";2,04096590090232e-107;0,860049404400141;0,538;0,016;3,02716062421833e-103
"Sulf1";1,98016657200028e-106;0,407314790756438;0,282;0,003;2,93698305959082e-102
"Gas1";1,48202257422453e-105;2,04482429124492;0,359;0,006;2,19813588208982e-101
"Fn1";6,74408256458158e-105;0,569195003467255;0,256;0,002;1,00028232597874e-100
"Adamts12";8,7318424241081e-105;0,64002131880417;0,308;0,004;1,29510686834371e-100
"Trf";9,31234566970279e-105;1,14885613010891;0,231;0,001;1,38120710973032e-100
"Fkbp10";3,63943962073568e-104;0,462725655616241;0,333;0,005;5,39801684547517e-100
"Rasgrp3";1,0226477678757e-103;0,442034353408677;0,179;0;1,51679116931323e-99
"C1qtnf7";1,0226741139032e-103;0,621004494453996;0,179;0;1,51683024574123e-99
"Rab3il1";1,06962897934121e-103;0,357970088620203;0,179;0;1,58647370215888e-99
"Cmklr1";1,06963586705591e-103;0,41455361698657;0,179;0;1,58648391801732e-99
"Svopl";1,09386477570766e-103;0,328823742960686;0,179;0;1,6224202353296e-99
"Gdf10";1,28037728755178e-103;0,298592679514864;0,179;0;1,8990555928968e-99
"Avpr1a";1,30948660381238e-103;0,268219030471345;0,179;0;1,94223053077452e-99
"Adcy4";6,74334859101101e-102;0,269186632815389;0,154;0;1,00017346301875e-97
"Piezo2";6,74386014662468e-102;0,269186632815389;0,154;0;1,00024933694737e-97
"Xpnpep2";6,74386014662468e-102;0,269186632815389;0,154;0;1,00024933694737e-97
"Wdr86";6,7439169885155e-102;0,299560281858908;0,154;0;1,00025776773662e-97
"Arhgef15";6,74420120509232e-102;0,32930762525296;0,154;0;1,00029992273929e-97
"Atp1a2";6,74425804983307e-102;0,547487795302493;0,154;0;1,00030835395124e-97
"Fcgr2b";6,74437174073856e-102;0,843880798082718;0,154;0;1,00032521658634e-97
"Sox17";6,7444285869033e-102;0,645335118700638;0,154;0;1,0003336480095e-97
"Clec1a";6,7444285869033e-102;0,521952703195356;0,154;0;1,0003336480095e-97
"Bmp4";2,25944785418742e-101;0,991314853122429;0,282;0,003;3,35121305733078e-97
"Zcchc24";4,93995474925471e-100;0,540728167617514;0,308;0,004;7,32694088409459e-96
"Abcg2";1,2902526057339e-98;0,748864298866685;0,359;0,006;1,91370266482452e-94
"Lrrc17";3,52879102863896e-98;0,385571962845178;0,205;0,001;5,23390285367731e-94
"Slco2b1";3,73173655474874e-98;0,413586339014775;0,205;0,001;5,53491165800333e-94
"Tmem100";3,73173655474874e-98;0,494506334398342;0,205;0,001;5,53491165800333e-94
"Wipf1";4,84509402526691e-98;0,297625725697909;0,205;0,001;7,18624345827589e-94
"Ces2g";3,63617535568644e-97;0,383639350311179;0,231;0,002;5,39317528755413e-93
"Fstl1";6,27252094910416e-97;1,16965884609779;0,59;0,022;9,30340307171129e-93
"Mmrn2";3,50004843964208e-96;0,70735653267017;0,308;0,004;5,19127184567713e-92
"Lhfp";7,7566745978585e-94;0,956435199199651;0,436;0,011;1,15046997635437e-89
"Fbln1";1,22536426072865e-93;1,50511264991786;0,385;0,008;1,81746027151273e-89
"Plxnd1";4,83731469516883e-93;0,54265626017431;0,256;0,003;7,17470515587441e-89
"Ces2e";4,16009931757501e-92;0,4140698969348;0,179;0,001;6,17025930782725e-88
"Endou";4,32915838690388e-92;0,298592679514864;0,179;0,001;6,42100771945583e-88
"Cspg4";1,36163592662844e-90;0,355070198114408;0,231;0,002;2,0195784063753e-86
"Plat";1,59894174134627e-90;0,929449359977737;0,333;0,006;2,37155039076479e-86
"Ifi47";3,20788069410206e-90;1,3683720072252;0,538;0,02;4,75792864549217e-86
"Rian";6,98789103109989e-90;0,493539704519039;0,205;0,001;1,03644399773274e-85
"Abi3";7,22810077380552e-90;0,440583679539952;0,205;0,001;1,07207190677083e-85
"Gja1";1,555212081449e-87;0,655785899838158;0,333;0,006;2,30669055920515e-83
"Procr";2,6169675868329e-87;0,644851236408364;0,154;0;3,88148632479055e-83
"Qpct";2,67511729403427e-87;0,299076399566634;0,154;0;3,96773397051162e-83
"Wfdc1";2,67516684249455e-87;0,328823742960686;0,154;0;3,96780746078792e-83
"Tek";2,73458954087596e-87;0,268702750523115;0,154;0;4,05594320702722e-83
"Kcna2";2,73460642222799e-87;0,495473612370137;0,154;0;4,05596824544856e-83
"Gimap4";2,92159501551212e-87;0,357486368568433;0,154;0;4,33330972700758e-83
"Myoc";3,12098842608727e-87;0,328340022908916;0,154;0;4,62905003357264e-83
"Epha3";3,26170321381968e-87;0,26773547255132;0,154;0;4,83775820673735e-83
"Il33";4,91310313601632e-86;1,3024522937056;0,385;0,009;7,2871145713394e-82
"Kctd17";2,43431488136666e-85;0,434795527178545;0,308;0,005;3,61057583204303e-81
"Ssc5d";3,32111339207539e-85;0,299560281858908;0,128;0;4,92587538312621e-81
"Il6";3,32128130872753e-85;0,269186632815389;0,128;0;4,92612443710467e-81
"D630033O11Rik";3,32128130872753e-85;0,32930762525296;0,128;0;4,92612443710467e-81
"Pcolce2";3,32128130872753e-85;0,645335118700638;0,128;0;4,92612443710467e-81
"Aplnr";3,32133728281191e-85;0,32930762525296;0,128;0;4,92620745786663e-81
"Aqp1";3,32133728281191e-85;0,358453970912476;0,128;0;4,92620745786663e-81
"Calml4";3,32133728281191e-85;0,299560281858908;0,128;0;4,92620745786663e-81
"Aspn";3,32136527020439e-85;0,46948528330122;0,128;0;4,92624896876715e-81
"Nsg1";6,67522614147299e-85;0,382674014014949;0,231;0,002;9,90069541303274e-81
"Palm";7,44520330442299e-85;0,561010160657945;0,333;0,007;1,10427255411202e-80
"Tgfb1i1";1,45366810638651e-83;0,403468883671465;0,282;0,004;2,15608053539247e-79
