"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Gmnn";1,00496940065477e-91;0,835973039486476;0,478;0,105;1,49057061505116e-87
"Cyba";1,57885834494687e-91;1,10586654360766;0,786;0,373;2,34176269722519e-87
"Hp";2,11553766806828e-91;2,02575225141339;0,638;0,2;3,13776546927887e-87
"Ces1d";3,10392256937547e-90;1,09168904561995;0,953;0,585;4,6037379548977e-86
"Prdx4";7,76084579309784e-90;1,05499563801418;0,736;0,334;1,15108864803227e-85
"Itm2b";2,90858717206312e-89;0,93788175923399;1;0,961;4,31401649360402e-85
"Mme";2,7651833926038e-88;1,10214514519326;0,65;0,23;4,10132000790996e-84
"Atf3";3,26850694197369e-88;-2,75235546779019;0,768;0,876;4,84784949633538e-84
"Cracr2b";4,38553132677077e-87;0,961446728903334;0,963;0,789;6,5046200638664e-83
"Mt1";1,44263027427205e-85;-2,59019957580961;0,963;0,954;2,13970922280031e-81
"Car12";1,89242824599223e-85;1,06177109242008;0,719;0,291;2,80684957445567e-81
"Ubc";2,41104857461478e-85;-2,05883560533205;0,99;0,976;3,57606724586864e-81
"Gpx4";9,5002690984491e-85;0,810231219093855;1;0,954;1,40907991268197e-80
"4833423E24Rik";3,19742872430254e-84;0,745471009833333;0,498;0,118;4,74242628388553e-80
"Dclk1";2,1822449690477e-82;0,700773545035317;0,463;0,103;3,23670573809155e-78
"Gsta3";7,53821842515196e-82;0,796646542488763;0,466;0,104;1,11806855681854e-77
"Chpt1";6,67757466764481e-81;1,02143065251312;0,867;0,66;9,90417874705078e-77
"Pdzk1ip1";1,65161665362195e-80;1,01098446808346;0,687;0,288;2,44967782065208e-76
"Pglyrp1";3,31885782281401e-80;0,840589667556846;0,542;0,148;4,92252992279774e-76
"Palmd";1,93076884246651e-79;1,00233241018205;0,892;0,591;2,86371634714634e-75
"Atp6v1g1";4,01449678304123e-79;0,953426961251907;0,963;0,714;5,95430162860675e-75
"Dbi";2,12034955319894e-77;0,984258745386262;0,933;0,772;3,14490245730466e-73
"Abhd14b";3,00023113513324e-77;0,924566305311648;0,796;0,471;4,44994281962962e-73
"Maff";1,4634352851811e-76;-1,66914681675841;0,158;0,647;2,17056721498061e-72
"Map3k8";7,28209675104635e-75;-1,19213619536104;0,121;0,619;1,08008059011519e-70
"Epha5";1,78289047048715e-74;0,767995552732633;0,547;0,167;2,64438314582654e-70
"Vamp8";8,63430516910846e-74;0,810418965224219;1;0,941;1,28064014268217e-69
"Tmem18";4,14262884029369e-73;0,37962535918785;0,268;0,033;6,1443470959236e-69
"Tmbim6";2,12239607094663e-72;0,777779413361915;0,99;0,964;3,14793785242804e-68
"Rplp1";1,90621789675574e-71;0,648619707042269;1;1;2,82730238446811e-67
"Tspan7";1,98944683387809e-70;0,715670991598778;0,522;0,163;2,95074754400798e-66
"Tsc22d1";2,5600478238354e-70;-1,67296051214406;0,552;0,828;3,79706293231267e-66
"H2-D1";2,70782613191951e-70;0,900436793609467;1;0,959;4,01624771886301e-66
"Ank";5,54788759717604e-70;0,393819086674248;0,249;0,029;8,2286268841315e-66
"Kit";1,05729050001913e-69;0,834835044942549;0,616;0,221;1,56817326962838e-65
"Tgif1";1,5851017629287e-69;-1,2283988169125;0,325;0,731;2,35102293477584e-65
"Pdlim4";3,45780725563879e-68;-1,2655836947038;0,062;0,542;5,12861972156345e-64
"Cdo1";6,59555012474911e-68;1,12771392800759;0,707;0,328;9,78251994502788e-64
"Alas1";1,37160615030386e-67;1,07394655554553;0,746;0,433;2,03436624213069e-63
"Atp6v0d2";4,80794333778644e-67;-1,29468220961185;0,059;0,531;7,13114155860484e-63
"Dbndd2";1,42163756676364e-66;0,948239889278819;0,663;0,304;2,10857283902383e-62
"Klf6";1,59092307345065e-66;-1,76728281104204;0,695;0,867;2,359657102542e-62
"Pde4d";3,22679342988889e-66;0,764148736265868;0,603;0,23;4,7859800152112e-62
"Rhoj";3,58923424469206e-66;0,446380686193005;0,333;0,06;5,32355223172727e-62
"Mt2";4,04553830331666e-66;-2,01780762196095;0,483;0,771;6,00034241147927e-62
"Tnfrsf12a";1,98275871962129e-65;-1,64721165610912;0,404;0,755;2,9408277329423e-61
"Lxn";3,37296525508515e-65;0,656919888410527;0,436;0,116;5,00278206634229e-61
"Fxyd3";1,18402932897869e-64;0,715761882403403;1;0,936;1,7561523007412e-60
"Fam181b";3,87153191737044e-64;0,685259746280142;0,421;0,111;5,74225613984384e-60
"Tslp";6,54724129682679e-64;0,389861306585332;0,271;0,041;9,7108682914535e-60
"Fxyd2";6,60677753900453e-64;-3,38532552665158;0,833;0,839;9,79917244585151e-60
"Bhlhe40";1,49323555758399e-63;-1,24016729377954;0,337;0,735;2,21476697900858e-59
"H2-K1";2,6841962044e-63;0,901182029163524;1;0,938;3,98119981036608e-59
"Slco1a5";2,90469893582786e-63;0,560191515500831;0,387;0,091;4,30824946161988e-59
"Chst9";3,69170145548502e-63;0,559672390400358;0,411;0,104;5,47553159877538e-59
"Lrrc26";1,63378652010714e-62;0,890071023973864;0,852;0,575;2,42323216662291e-58
"Slc34a2";3,40759623728056e-62;0,292629627967059;0,19;0,016;5,05414673913453e-58
"Clic6";4,8943621267003e-62;0,370625671658582;0,232;0,029;7,25931790632189e-58
"Rpl35a";1,01501297561728e-61;0,583591969933737;1;0,998;1,50546724543554e-57
"Hsf2bp";1,18349869259066e-61;0,358859000471324;0,212;0,023;1,75536526085047e-57
"Rps21";2,29229295781743e-61;0,574299371366859;1;0,993;3,39992891503482e-57
"Plaat3";2,49143153787118e-61;0,859074914831329;0,66;0,326;3,69529125697053e-57
"Asgr1";3,64032440388825e-61;-1,31002773543465;0,219;0,655;5,39932915584705e-57
"Mgat3";5,02573717336781e-61;0,302043658374932;0,202;0,02;7,45417337553914e-57
"Gadd45a";9,21514462505286e-61;-1,44233254175695;0,19;0,622;1,36679025078784e-56
"Gadd45b";9,66464437687665e-61;-1,55683796248677;0,554;0,813;1,43346005397834e-56
"Clic1";1,17557898919444e-60;0,715360932838413;0,99;0,859;1,7436187567732e-56
"Ifrd1";1,53377951931289e-60;-2,14920945090372;0,608;0,829;2,27490178304488e-56
"Ppia";4,98713766442745e-60;0,633064126638767;1;0,98;7,3969225838788e-56
"Acot1";1,20015493290186e-59;0,861386040023204;0,65;0,305;1,78006979648003e-55
"Jund";1,88123866425628e-59;-1,2270394723747;0,998;0,967;2,79025318682491e-55
"Nrtn";1,9532499018212e-59;0,809294114078572;0,603;0,266;2,8970602543812e-55
"Gfra3";1,10509794310898e-58;0,39696374256278;0,202;0,022;1,63908126921924e-54
"Csprs";2,10858054010394e-58;0,835514718405124;0,576;0,245;3,12744665708216e-54
"Gm32219";2,53858498011151e-58;0,256568832497662;0,17;0,013;3,76522924250139e-54
"Susd3";3,1229281621787e-58;0,296132066773325;0,209;0,024;4,63192705014345e-54
"Gmds";5,21742281091787e-58;0,82595232514599;0,645;0,303;7,73848151315338e-54
"Hey1";1,38543599562963e-57;0,339621849834978;0,172;0,015;2,05487866871786e-53
"Scnn1b";1,44617677010156e-56;-1,15116383997041;0,032;0,453;2,14496938541463e-52
"Ephx1";4,30795339971807e-56;0,847210861547279;0,638;0,319;6,38955648246184e-52
"G0s2";1,12628762058891e-55;0,917838267024405;0,761;0,43;1,67050979885747e-51
"Plin2";2,40515710303527e-54;0,587662631131737;0,355;0,089;3,56732901522192e-50
"Cmas";2,52718281195566e-54;0,848446923526055;0,623;0,308;3,74831754669264e-50
"Perp";3,93612569983803e-54;0,745759396582882;0,968;0,816;5,83806163799976e-50
"Rassf10";1,13428686192133e-53;0,411803250112667;0,286;0,056;1,68237427360172e-49
"Stc1";2,04510841497419e-53;0,269524737499857;0,185;0,02;3,03330480108971e-49
"Car8";2,12460436083049e-53;0,839298138223431;0,663;0,34;3,15121318798379e-49
"Rhov";2,37166424243124e-53;0,520256371213089;0,409;0,115;3,51765240437401e-49
"0610040J01Rik";6,11347558950991e-53;0,749236150324071;0,549;0,236;9,06750699436109e-49
"Phlda1";8,94342468759652e-53;0,760632986847744;0,978;0,809;1,32648874966432e-48
"Epcam";1,61139163659413e-52;0,614133592610057;1;0,964;2,39001607539642e-48
"Pon2";1,79354264476449e-52;0,846369552261037;0,766;0,591;2,66018245071469e-48
"Tuba1c";1,02385888455227e-51;-1,18003565602489;0,337;0,695;1,51858749756793e-47
"Tspan1";1,36714688609154e-51;-1,16892496729303;0,037;0,435;2,02775226145097e-47
"Cdc42ep5";2,30431420154874e-51;0,794899507574818;0,603;0,291;3,41775882373709e-47
"Psmb8";5,6334731508436e-51;0,748888159530033;0,672;0,35;8,35556737733122e-47
"Ier5";2,40624984497561e-50;-1,22554627176535;0,212;0,598;3,56894977006782e-46
"Elf3";4,5711234408142e-50;-1,00392744821399;0,384;0,725;6,77989028741563e-46
"Gstm2";4,74719600817981e-50;0,803572944791336;0,744;0,5;7,0410411193323e-46
"Socs3";6,77648056579438e-50;-1,25129214833801;0,17;0,568;1,00508759751862e-45
"F11r";7,53189507751028e-50;0,697639040564427;0,815;0,639;1,11713067789633e-45
"Cd82";1,1560463143693e-49;0,805854773903262;0,64;0,353;1,71464789347255e-45
"Pik3r1";3,18408946569022e-49;0,761864868178997;0,69;0,385;4,72264149551173e-45
"Man2a1";1,30561183922342e-48;0,432950916364474;0,308;0,072;1,93648347993618e-44
"Rpl7";3,81643050034055e-48;0,537692940075506;1;0,986;5,6605297181051e-44
"Cebpd";3,86633975881448e-48;-1,69295965738918;0,764;0,853;5,73455513027363e-44
"Cdkn2c";3,91341626334819e-48;0,364779413722894;0,286;0,063;5,80437900179804e-44
"Pitx1";5,11492603677887e-48;0,694032088775104;0,82;0,634;7,58645829775042e-44
"Selenow";1,19997965725986e-47;0,646065524112911;0,975;0,859;1,77980982764783e-43
"Cryab";3,51755596082602e-47;0,509804524805372;0,857;0,628;5,21723900109716e-43
"Folr1";3,83563285813057e-47;0,394815068680296;0,236;0,043;5,68901065517926e-43
"Rps20";4,61857860310987e-47;0,520916607833692;1;0,993;6,85027578413257e-43
"Myl12b";5,68936529758131e-47;0,644125332665047;0,966;0,808;8,4384666093726e-43
"Crisp3";3,48550827622177e-46;-3,39246182234148;0,631;0,736;5,16970587529214e-42
"Prdx6";8,84983069298999e-46;0,676199850791863;0,978;0,876;1,31260688838427e-41
"Klk1b9";4,76624551366356e-45;-2,28799093466453;0,323;0,627;7,0692953458658e-41
"Sbno2";9,45760338047767e-45;-0,869630983546476;0,18;0,561;1,40275173339245e-40
"Aldh2";2,38039861629318e-44;0,65237010096712;0,963;0,891;3,53060722768605e-40
"Trib1";2,93677708449705e-44;-0,851145324981391;0,182;0,55;4,35582777172602e-40
"Pitpnc1";4,35925965104065e-44;0,615811883103244;0,498;0,202;6,4656539144235e-40
"Ppp1r9a";4,36987721638854e-44;0,551341047402761;0,458;0,174;6,48140188734748e-40
"Rps24";6,41357914356778e-44;0,451254893647984;1;0,997;9,51262058573972e-40
"Ggh";6,48385497959249e-44;0,744071703705686;0,739;0,53;9,61685370573159e-40
"Psme1";2,97509305055566e-43;0,631910149824627;0,936;0,786;4,41265801258416e-39
"Gprc5b";7,81047658614172e-43;0,366325987079032;0,261;0,059;1,15844988725654e-38
"Fmo2";1,30581913241989e-42;0,49157084201267;0,387;0,123;1,93679093720518e-38
"Endod1";1,33098910777779e-42;0,447188032691248;0,352;0,105;1,97412304465601e-38
"Cnbp";2,03310883960037e-42;0,594653777697157;0,978;0,916;3,01550703089527e-38
"Gstm1";2,08247438232018e-42;0,815437475027698;0,948;0,764;3,08872600385729e-38
"Gadd45g";2,80139527592541e-42;-1,43559947259932;0,456;0,747;4,15502947325256e-38
"Csrnp1";3,37576569833282e-42;-0,796375378091686;0,081;0,436;5,00693568376724e-38
"Rps28";3,66743023085002e-42;0,449576672273811;1;0,995;5,43953251839675e-38
"Tspan17";3,67786295044131e-42;0,611879736314797;0,557;0,261;5,45500632809455e-38
"Bsg";6,61506095050343e-42;0,617219514782606;0,998;0,931;9,81145840178669e-38
"Dnajb1";8,16518309190479e-42;-1,24496804517929;0,15;0,511;1,21105995619132e-37
"Rps19";1,55698034455175e-41;0,443150917684209;1;0,993;2,30931324703916e-37
"Klf4";3,90689075771599e-41;-0,966797585675666;0,261;0,619;5,79470037184436e-37
"Adamts15";4,79890246425209e-41;0,263252548059357;0,172;0,025;7,1177321349787e-37
"Rps7";6,42590153449948e-41;0,461026224812301;1;0,991;9,53089715596963e-37
"H2afz";7,28524254787505e-41;0,644776828144338;0,995;0,919;1,08054717470083e-36
"Ntan1";7,41924977102458e-41;0,741143684254482;0,702;0,464;1,10042312603837e-36
"Tmem52";8,75051530505774e-41;-0,729556250870666;0,071;0,415;1,29787643004616e-36
"B2m";1,03818624135162e-40;0,701405616922566;0,966;0,811;1,53983783317273e-36
"Cyb5r3";1,09289112867536e-40;0,74284166926052;0,722;0,518;1,62097612205129e-36
"Tsc22d4";1,17497481325872e-40;0,663227085655489;0,798;0,612;1,74272264302534e-36
"Stap1";1,59579161329708e-40;-1,77177797705561;0,025;0,354;2,36687812084223e-36
"Psap";1,66164315429713e-40;0,601519614019309;0,924;0,829;2,46454912645351e-36
"S100a11";5,8765326352465e-40;0,470028738468202;1;0,943;8,7160732045976e-36
"Arl4a";6,76510200135433e-40;-0,712951889509671;0,251;0,611;1,00339992884087e-35
"Rpl13";6,99656525940468e-40;0,438076345381374;1;0,998;1,0377305592749e-35
"Shisa4";1,10358546431635e-39;-0,654028744850909;0,054;0,396;1,63683796067401e-35
"Ccnl1";1,32937087263193e-39;-0,806503844566226;0,34;0,678;1,97172287828768e-35
"Rpl22";1,37860299619543e-39;0,501885971363324;1;0,969;2,04474396395706e-35
"Ddrgk1";2,95287337615863e-39;0,593668112470197;0,869;0,787;4,37970179151848e-35
"Lbp";3,96449030664062e-39;0,354881846187864;0,214;0,042;5,88013202280936e-35
"Resf1";7,0668324980259e-39;-1,11555969458974;0,352;0,65;1,0481525961072e-34
"Capg";9,97853978671002e-39;0,60865886653365;0,468;0,197;1,48001702116483e-34
"Eif1a";1,12774645564737e-38;-0,705724984560659;0,3;0,64;1,67267354301618e-34
"Acaa2";1,67338834977861e-38;0,692508461503902;0,732;0,565;2,48196960039164e-34
"Runx1";2,1742195573651e-38;0,600160507688135;0,717;0,421;3,22480244748391e-34
"Mucl2";2,71553307098748e-38;-1,05195510840143;1;1;4,02767865088863e-34
"Adgrg6";2,87116034836803e-38;0,289782304715953;0,202;0,038;4,25850502869946e-34
"Meis2";6,53409650447636e-38;0,631322605333827;0,825;0,621;9,69137193543933e-34
"Oxr1";7,21133384416091e-38;0,579759402883171;0,488;0,226;1,06958503576595e-33
"Rps27";9,1132781327002e-38;0,456775489119527;1;0,983;1,35168141264209e-33
"Stx7";1,02492478879624e-37;-0,756182665669124;0,357;0,666;1,52016844674258e-33
"Klk1b4";1,56162013361834e-37;-2,28116468488658;0,106;0,43;2,31619498218273e-33
"Rpl9";1,99587039546968e-37;0,469446832540478;1;0,985;2,96027497056063e-33
"Ybx1";2,11197119708925e-37;0,52664183020823;0,983;0,923;3,13247567952277e-33
"Prdx1";5,20084830559513e-37;0,585186019135499;1;0,951;7,71389820685869e-33
"Pfdn5";5,30262643409966e-37;0,482216016261192;0,995;0,954;7,86485552705661e-33
"Klk1b11";5,99558237157033e-37;-3,30156871196295;0,507;0,69;8,89264777351312e-33
"Pabpc1";6,89598783807436e-37;0,552383582400032;0,988;0,925;1,02281291614319e-32
"Rps16";9,44915508388088e-37;0,432477531832387;1;0,992;1,40149868204121e-32
"Lgals3";1,19191343624956e-36;-1,76856586472067;0,089;0,411;1,76784600864534e-32
"Bag3";2,51212126668692e-36;-0,619174102157675;0,069;0,393;3,72597826275004e-32
"Rplp2";2,59992494377781e-36;0,411208647017296;1;0,988;3,85620867661124e-32
"Phyh";2,70533309389145e-36;-1,3250208491331;0,544;0,797;4,0125500448598e-32
"Mafk";2,859929125521e-36;-0,620240518645529;0,086;0,412;4,24184687897275e-32
"Smim5";5,12042890855182e-36;-0,593148415849713;0,032;0,34;7,59462015716405e-32
"Sec62";5,30193759791985e-36;0,547289043886304;0,966;0,914;7,86383384523472e-32
"Glul";6,302519243633e-36;0,504641557291615;0,963;0,796;9,34789654215647e-32
"Cldn4";9,5276354763734e-36;-1,87062842676617;0,892;0,851;1,4131388938557e-31
"Ehd4";1,69576950401764e-35;-0,705304549569863;0,091;0,408;2,51516532835896e-31
"Gng5";1,79399236933654e-35;0,496194083525256;0,995;0,937;2,66084948219995e-31
"Hepacam2";3,18751025471623e-35;-1,20048728565734;0,012;0,306;4,72771520979511e-31
"Rps3a1";3,68368512797913e-35;0,435705916783857;1;0,992;5,46364178181864e-31
"Tmco1";4,26007909534629e-35;0,581794657604893;0,808;0,679;6,31854931421761e-31
"Btf3";4,9232266833804e-35;0,470121340448717;0,995;0,954;7,30212981678981e-31
"Rpl30";4,97244652468473e-35;0,424910340058475;1;0,988;7,3751326854124e-31
"Klk1b5";6,20901524853328e-35;-2,54092156109234;0,276;0,558;9,20921141662457e-31
"Rpl41";6,30840167413703e-35;0,358419124737155;1;1;9,35662136308004e-31
"Lamp1";7,875461679945e-35;0,521542033257504;0,98;0,911;1,16808847636944e-30
"Atp2c1";1,30138678903386e-34;0,525978107157614;0,424;0,18;1,93021688549502e-30
"Tmem59";2,1634153255984e-34;0,52662346184224;0,998;0,922;3,20877761092755e-30
"Scnn1a";5,26641064081142e-34;-0,606947847814396;0,067;0,37;7,8111402624515e-30
"Rps15a";5,71998411986671e-34;0,43243206700012;1;0,978;8,4838804465863e-30
"Rps5";7,35841758689829e-34;0,4258735860387;1;0,989;1,09140049648875e-29
"Sfn";1,21121486923147e-33;-1,23213862225085;0,424;0,702;1,79647389404412e-29
"Ubb";1,78268658270958e-33;-0,81016499383599;1;0,986;2,64408073947486e-29
"Cldn3";2,12675489139141e-33;0,454055295023448;0,998;0,895;3,15440285491174e-29
"Rps9";2,62604453341799e-33;0,414857334269621;1;0,991;3,89494925196556e-29
"Arid5a";2,93118633765778e-33;-0,650310668643941;0,074;0,377;4,34753557601402e-29
"Serpinb6b";3,31335871022552e-33;-1,1193319859198;0,34;0,616;4,91437363900649e-29
"Plxna4";4,24973221221332e-33;-0,680936303998323;0,01;0,289;6,3032028171548e-29
"Ablim1";4,97914611718475e-33;-0,585960604485174;0,037;0,329;7,38506952100842e-29
"Rabac1";5,40517912658473e-33;0,460364660268553;0,995;0,946;8,01696168055047e-29
"Sec11c";5,72477447339335e-33;0,500815758762878;0,938;0,859;8,49098549893701e-29
"Cwh43";7,45310406230189e-33;-0,610235306292981;0,034;0,329;1,10544439452062e-28
"Hspa8";7,91551461274977e-33;-0,756332797093959;0,998;0,978;1,17402912736305e-28
"Gdpd5";9,88332404674484e-33;0,266804254159597;0,212;0,049;1,4658946226132e-28
"Hmox1";1,01632320519042e-32;-0,935600348442562;0,054;0,342;1,50741057793844e-28
"Zfp36l1";1,12637286775333e-32;0,443735417402399;0,884;0,695;1,67063623745173e-28
"Myo5c";1,14402268281656e-32;0,50922911273631;0,478;0,221;1,69681444315352e-28
"Klk1";1,23899012064947e-32;-4,6596064089944;0,998;0,999;1,8376701469473e-28
"Rps10";1,3539009222415e-32;0,430157598948266;1;0,993;2,00810584786859e-28
"Errfi1";1,63429855173191e-32;-1,17089512432241;0,709;0,812;2,42399161192877e-28
"Mrpl14";1,65042547759606e-32;0,53197238699186;0,857;0,759;2,44791106837048e-28
"Ssr2";1,86550847760356e-32;0,557615042885004;0,791;0,681;2,7669221739816e-28
"Clmn";2,07469502683663e-32;0,48223334620891;0,419;0,175;3,07718766380409e-28
"Cat";2,14995194376678e-32;0,468560929448543;0,776;0,612;3,18880872299489e-28
"Ppp1r15a";2,28291369696541e-32;-0,853921064046899;0,421;0,704;3,3860175953391e-28
"Slc5a8";3,41394735604746e-32;0,412370244616375;0,369;0,14;5,0635667184896e-28
"Cpne8";3,44220858708505e-32;-0,580785889051695;0,034;0,319;5,10548377636454e-28
"Rpl29";5,81706244704164e-32;0,395102425531274;1;0,983;8,62786702145216e-28
"Park7";6,59281471653305e-32;0,50186115847819;0,958;0,884;9,77846278756183e-28
"Arl4c";6,91532585240993e-32;0,466606898781799;0,475;0,21;1,02568113042944e-27
"Bcap31";7,64289411708022e-32;0,524992135191467;0,916;0,809;1,13359405544534e-27
"Rpl13a";1,29612699921162e-31;0,417072125991986;1;0,993;1,92241556523067e-27
"Sgk1";1,35123256428063e-31;-0,876705193454387;0,138;0,438;2,00414813934103e-27
"Rpl14";1,52987652632784e-31;0,422600886043234;1;0,991;2,26911286384946e-27
"Cycs";1,88347168838402e-31;-0,826750605097822;0,761;0,875;2,79356520821118e-27
"Sptssa";2,11649636748538e-31;0,604948587545486;0,631;0,416;3,13918741225431e-27
"Zfp36";2,20829792447896e-31;-1,35901471629641;0,7;0,828;3,2753474815872e-27
"H3f3a";2,53531090738096e-31;0,445117921203767;1;0,964;3,76037313782744e-27
"Map1lc3a";2,75194547183744e-31;-0,566898065688405;0,943;0,955;4,0816855238293e-27
"Tspan15";2,8001449549528e-31;0,413845956824707;0,365;0,142;4,15317499718599e-27
"Slc4a11";3,18504341256426e-31;-1,14120873592966;0,027;0,297;4,72405638951531e-27
"Plcb4";3,18617038492019e-31;0,676804915884202;0,714;0,517;4,72572791491362e-27
"Rpl8";3,41867160095775e-31;0,391762940952684;1;0,995;5,07057371854053e-27
"Oaz1";3,53947114348294e-31;0,430655504803181;1;0,969;5,2497436000139e-27
"Klk1b3";4,40705268550311e-31;-1,28531155234809;0,037;0,31;6,53654054313821e-27
"Egr1";4,65208198718348e-31;-1,48813870387535;0,732;0,811;6,89996800339054e-27
"Irgm1";4,87061462860336e-31;-0,89291872960101;0,103;0,398;7,22409561714451e-27
"Klk1b27";5,16682609972509e-31;-0,847196391668215;0,017;0,287;7,66343647111226e-27
"S100a6";5,9668013239492e-31;-2,77226465300377;0,31;0,553;8,84995972368145e-27
"Upb1";6,09990783625986e-31;0,406328914925004;0,35;0,132;9,04738330274062e-27
"Clcnkb";6,52492046517609e-31;-0,566738416665211;0,01;0,275;9,67776203394918e-27
"Rps8";9,72296826012951e-31;0,300257364848385;1;0,999;1,44211065234241e-26
"Scgb1b27";1,14235920514884e-30;-1,42994464125885;1;0,999;1,69434717307676e-26
"Rps23";1,6761335353246e-30;0,387225893434079;1;0,994;2,48604125959344e-26
"Zfp637";2,49916256709309e-30;0,523477159741953;0,414;0,188;3,70675791951247e-26
"Rpl19";3,30342141454182e-30;0,382298725482923;1;0,996;4,89963464204843e-26
"Ly6e";3,71139803820557e-30;0,588122799537543;1;0,881;5,5047455702665e-26
"Fosl2";4,01665536978283e-30;-0,491414645798675;0,037;0,312;5,95750324446189e-26
"Hsd17b11";4,17451897692255e-30;0,373432725482323;0,333;0,122;6,19164654657153e-26
"Acadm";6,73960874498955e-30;0,582315667207001;0,729;0,561;9,9961876905685e-26
"Btg2";7,04137639188386e-30;-1,26993782798147;0,936;0,929;1,04437694644421e-25
"Ddt";8,33774353446044e-30;0,542281005404749;0,828;0,712;1,23665412103117e-25
"Klk1b26";8,37022931782344e-30;-3,93455062395155;0,709;0,785;1,24147241241957e-25
"Hexa";1,07485616024217e-29;-0,651162130146127;0,086;0,365;1,59422665687119e-25
"Rpl37a";1,0780609285664e-29;0,375237957281595;1;0,994;1,59897996924969e-25
"Rps18";1,41543419137149e-29;0,339006860494179;1;0,99;2,09937199264219e-25
"Hsp90aa1";1,47209252048389e-29;-0,829337783825001;0,879;0,904;2,18340762638171e-25
"Gpx8";1,57981436228279e-29;0,399238884466268;0,379;0,153;2,34318066213783e-25
"Sqstm1";1,92372477830426e-29;-0,907485318164438;0,579;0,763;2,85326859118088e-25
"Cldn8";2,46330182655791e-29;0,623555985553532;0,672;0,504;3,65356926915069e-25
