"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Prmt1";5,83368398966743e-40;-0,523704459416;0,179;0,542;8,65252009347474e-36
"Acot1";5,86436951662554e-40;-0,672243433807454;0,063;0,402;8,698032867059e-36
"Rps27l";7,78383977716303e-40;-0,641704298536419;0,991;0,934;1,15449911574882e-35
"Commd6";8,02844754885038e-40;-0,451264300826991;0,094;0,462;1,19077934044549e-35
"B4galnt1";8,24583164416054e-40;-0,495457646323437;0,085;0,444;1,22302174946189e-35
"Bik";8,41649193150361e-40;-0,696742501805637;0,085;0,436;1,24833408328062e-35
"Ube2r2";1,01557803599137e-39;-0,468368593978364;0,143;0,526;1,50630534298239e-35
"Nucb2";1,05223920622432e-39;-0,561944721779416;0,09;0,451;1,56068119067191e-35
"Psmb7";1,13091961838943e-39;-0,473870585535143;0,177;0,548;1,67737997799521e-35
"Maea";1,2769278595014e-39;-0,444909621154375;0,085;0,443;1,89393940121247e-35
"Gadd45gip1";1,46037800441216e-39;-0,443845354655179;0,112;0,491;2,16603265614412e-35
"Car8";1,48510683530811e-39;-0,686156880716606;0,083;0,436;2,202710458129e-35
"Ppib";1,48667190232297e-39;-0,536076419085384;0,996;0,94;2,20503176552543e-35
"Mrpl2";1,70055719765426e-39;-0,429333423117298;0,083;0,442;2,5222664355608e-35
"Trappc4";1,98938448660677e-39;-0,427022493235486;0,123;0,516;2,95065507053516e-35
"Emc2";2,01567002925892e-39;-0,423214550055056;0,078;0,437;2,98964178739683e-35
"Snf8";2,41305636489112e-39;-0,421742929848589;0,081;0,438;3,5790452004065e-35
"Chrac1";2,92988943855243e-39;-0,423275036608988;0,092;0,457;4,34561201526096e-35
"Ptpn2";3,10732773580017e-39;-0,525330073476011;0,036;0,358;4,60878849773881e-35
"Pdzk1ip1";3,46538919619232e-39;-0,620609716633802;0,058;0,391;5,13986525579244e-35
"Mcrip1";3,50170187307944e-39;-0,421642042210953;0,128;0,517;5,19372421815143e-35
"Plaat3";4,50055413164947e-39;-0,555480075614372;0,076;0,422;6,67522188806249e-35
"Rab27b";4,55646534151533e-39;-0,450471537933751;0,076;0,43;6,75814939453553e-35
"Ube2v1";4,78778575256068e-39;-0,423694201313178;0,123;0,507;7,101243828198e-35
"Lamtor5";5,06098029182005e-39;-0,520397248329329;0,191;0,545;7,50644596882749e-35
"Acads";5,92623567069698e-39;-0,424185259037748;0,092;0,458;8,78979274677776e-35
"Fam162a";6,57011158609753e-39;-0,489629107798094;0,152;0,523;9,74478950449985e-35
"Dnajc21";6,78294302665028e-39;-0,478035641358265;0,096;0,458;1,00604610971277e-34
"Mgst3";8,38325597749307e-39;-0,472778582253362;0,083;0,436;1,24340452658177e-34
"Rtcb";8,44684369200444e-39;-0,448612009227953;0,065;0,402;1,2528358563981e-34
"Abhd17a";8,53030742703496e-39;-0,40196919774403;0,101;0,473;1,26521519757783e-34
"Snx2";8,83936856750126e-39;-0,440617056627483;0,094;0,455;1,31105514593179e-34
"Nfu1";9,30179906581554e-39;-0,434282308688068;0,063;0,4;1,37964283744176e-34
"Urod";1,13167658101244e-38;-0,426342110692853;0,047;0,376;1,67850270495766e-34
"Cdk4";1,31249136898745e-38;-0,462141663307183;0,099;0,461;1,94668719848219e-34
"Ccdc107";1,33078995982526e-38;-0,448180096784638;0,112;0,486;1,97382766841282e-34
"Bax";1,34953993678284e-38;-0,456053974826309;0,085;0,439;2,0016376342363e-34
"Mrpl21";1,3751543242338e-38;-0,433802772245954;0,117;0,49;2,03962889370358e-34
"Ostc";1,65143403633678e-38;-0,447323340870262;0,052;0,381;2,44940696269472e-34
"Tmx2";1,71332906219311e-38;-0,465166536691751;0,049;0,374;2,54120966504482e-34
"Chchd7";1,76968373845298e-38;-0,457916703465793;0,121;0,497;2,62479492087346e-34
"Ube2e1";2,25693046795988e-38;-0,439185730387236;0,085;0,444;3,34747927007809e-34
"Mrpl15";2,4407077863154e-38;-0,418997131433496;0,074;0,418;3,62005778866301e-34
"Dad1";2,57097532731166e-38;-0,491943904981463;0,991;0,911;3,81327060546866e-34
"Pigyl";2,8218229043738e-38;-0,434441428114802;0,087;0,441;4,18532773176722e-34
"Mrpl11";3,27249388142669e-38;-0,416708422134927;0,078;0,427;4,85376292493207e-34
"Adipor1";3,27979202480069e-38;-0,439912687039555;0,087;0,437;4,86458753118438e-34
"Tsta3";3,72571969326192e-38;-0,511745546196949;0,043;0,364;5,52598744904608e-34
"Rraga";3,7660828536675e-38;-0,450129432605862;0,045;0,366;5,58585408855964e-34
"Iah1";3,96539510171847e-38;-0,472877440001148;0,07;0,406;5,88147401486883e-34
"Mbd2";4,29114871368684e-38;-0,431017555836582;0,132;0,514;6,36463177214032e-34
"Chmp3";4,57310585209907e-38;-0,463493590257487;0,137;0,517;6,78283059983334e-34
"Naa50";5,87985956442587e-38;-0,425382238849704;0,108;0,479;8,72100770595646e-34
"Psmb8";6,12930959280866e-38;-0,629280167266463;0,099;0,444;9,0909919880538e-34
"Rpl5";6,13346736949577e-38;-0,520120014418203;1;0,98;9,09715880243613e-34
"Ten1";6,31818812886128e-38;-0,456535893774984;0,083;0,433;9,37113663272705e-34
"Itm2c";6,43175777094162e-38;-0,484885914015719;0,132;0,508;9,53958312586061e-34
"Rab9";6,99600319669828e-38;-0,448292247568445;0,061;0,391;1,03764719413429e-33
"Card19";7,80913149786547e-38;-0,456225589793448;0,126;0,502;1,15825038376341e-33
"Ifi30";8,81573584280588e-38;-0,539436303297063;0,161;0,517;1,30754994020497e-33
"Krtcap3";1,05381086190421e-37;-0,481157226363526;0,114;0,483;1,56301227037632e-33
"Surf4";1,05862336581996e-37;-0,449299191381255;0,058;0,389;1,57015017618416e-33
"Polr2g";1,08604273990507e-37;-0,437768258978805;0,056;0,384;1,6108185918272e-33
"Mrps7";1,24198944847161e-37;-0,409261994474627;0,119;0,493;1,84211874997309e-33
"Pttg1";1,24991772892028e-37;-0,453048599700149;0,126;0,503;1,85387797553456e-33
"Mtch2";1,28948442446281e-37;-0,417700056228317;0,117;0,49;1,91256329836324e-33
"Cnn3";1,37394993002164e-37;-0,590491170346179;0,132;0,487;2,03784253620809e-33
"Prdx1";1,41997992836144e-37;-0,572252292967384;1;0,951;2,10611422974569e-33
"Eci1";1,46377797179563e-37;-0,455362712696439;0,155;0,528;2,17107548776728e-33
"4930523C07Rik";1,4734486500523e-37;-0,618493433766651;0,063;0,387;2,18541903775758e-33
"Gpr108";1,52958919179203e-37;-0,394174084363556;0,087;0,437;2,26868668926593e-33
"Alyref";1,61631947600927e-37;-0,420869259179466;0,078;0,424;2,39732504681695e-33
"Ebna1bp2";1,77703476079493e-37;-0,393492789854201;0,092;0,446;2,63569795721105e-33
"Cyth2";1,8808920868617e-37;-0,44530934160957;0,078;0,421;2,78973914323327e-33
"Aph1a";2,1311028006956e-37;-0,426654727444361;0,081;0,422;3,16085167399172e-33
"Ddx6";2,13653502687833e-37;-0,452368993486214;0,132;0,51;3,16890875186594e-33
"Med30";2,2224343605235e-37;-0,429115880726901;0,036;0,345;3,29631464352845e-33
"Cnih1";2,30927913646648e-37;-0,424074653294462;0,013;0,306;3,42512281520708e-33
"Tuba1a";2,49879102380562e-37;-0,773630160804765;0,083;0,42;3,7062068465085e-33
"Cyb561";3,06828251353069e-37;-0,443991716082362;0,072;0,409;4,55087662406872e-33
"Cd320";3,08591805198103e-37;-0,409034142694168;0,027;0,33;4,57703365469826e-33
"Bphl";3,29846645662858e-37;-0,457461780678216;0,065;0,399;4,89228544847151e-33
"Elf5";3,44645639681488e-37;-0,723835614409884;0,09;0,425;5,11178412775583e-33
"Mmgt2";3,77368470893541e-37;-0,44794584071235;0,034;0,338;5,597129160293e-33
"Tmem126a";3,78765344478499e-37;-0,42266320664185;0,092;0,44;5,61784758930509e-33
"Emp2";3,92563244435744e-37;-0,570064517988208;0,085;0,429;5,82249804147095e-33
"Vti1b";4,70381486265782e-37;-0,430733758137106;0,085;0,427;6,97669820429407e-33
"Eif2s1";5,26246240818665e-37;-0,419093197104994;0,081;0,422;7,80528424382244e-33
"Degs1";5,79546961912877e-37;-0,484112622261466;0,04;0,352;8,59584053909179e-33
"Ube2n";5,84345835171071e-37;-0,449712056101854;0,175;0,538;8,66701742725732e-33
"Spint2";5,95875478903914e-37;-0,540943675051957;0,998;0,973;8,83802510310285e-33
"Pip4p1";6,24405454470705e-37;-0,433520378891447;0,081;0,423;9,26118170070949e-33
"Rras";6,34395687960502e-37;-0,484547738202088;0,047;0,365;9,40935684383017e-33
"Leprot";6,47306361863538e-37;-0,427099629765594;0,052;0,37;9,60084795916e-33
"Mydgf";6,92987726996193e-37;-0,492762442829376;0,229;0,564;1,02783939668075e-32
"Zmat2";6,94104971423581e-37;-0,435604880478217;0,121;0,494;1,02949649361546e-32
"Gtf3c6";7,52251366045188e-37;-0,448430314544355;0,049;0,366;1,11573922611822e-32
"Cd164l2";7,63011317937151e-37;-0,533784164690971;0,049;0,362;1,13169838676438e-32
"Utp3";8,09731912480621e-37;-0,409141853606669;0,101;0,46;1,20099437259126e-32
"Malsu1";9,41043946218184e-37;-0,421873855181043;0,094;0,444;1,39575638103081e-32
"Fam32a";9,51912855722175e-37;-0,430076293439548;0,092;0,443;1,41187714760713e-32
"Lage3";9,58927716126029e-37;-0,421062879200008;0,074;0,411;1,42228158855813e-32
"Btg3";9,69084232340372e-37;-0,734996459103442;0,085;0,405;1,43734573340724e-32
"Snapc5";9,87434664624443e-37;-0,420454403846876;0,108;0,465;1,46456309457097e-32
"Nsmce1";1,05926898649692e-36;-0,433718961834857;0,034;0,336;1,57110776077223e-32
"Elf1";1,06726665081411e-36;-0,45948119408285;0,135;0,506;1,58296989648749e-32
"Cops5";1,10056894082194e-36;-0,373007971814362;0,128;0,505;1,6323638530271e-32
"Gstt3";1,14823804399855e-36;-0,558403506202647;0,065;0,391;1,70306666685865e-32
"Eif1";1,23851548047546e-36;-0,606324339655418;1;0,975;1,8369661606412e-32
"Ddx1";1,33691954304951e-36;-0,417799263169036;0,034;0,34;1,98291906625103e-32
"Itgb1";1,43630140492445e-36;-0,455871571105034;0,132;0,504;2,13032224378394e-32
"Rbm42";1,44019542134414e-36;-0,398723379199168;0,105;0,467;2,13609784893763e-32
"Metrnl";1,46806185970527e-36;-0,543629820240375;0,07;0,397;2,17742935031485e-32
"Pcbd2";1,67645864478473e-36;-0,412184006539215;0,121;0,482;2,4865234619447e-32
"Tfg";1,95609702830323e-36;-0,428142621855303;0,067;0,394;2,90128311237936e-32
"Pink1";1,96157405519362e-36;-0,414414143572765;0,092;0,443;2,90940663866318e-32
"Fcf1";1,98988879934884e-36;-0,420058216874665;0,067;0,393;2,9514030671942e-32
"Cfap20";2,00322166079167e-36;-0,431160049760509;0,092;0,436;2,9711783672862e-32
"Rbm7";2,16444749574387e-36;-0,424549054978255;0,058;0,381;3,2103085256873e-32
"Eif4a3";2,47819668862071e-36;-0,419216820034635;0,105;0,461;3,67566132856224e-32
"Rad23a";2,95410016436034e-36;-0,433778026010783;0,07;0,394;4,38152136377926e-32
"Nfil3";2,95556845215657e-36;-0,533211986125041;0,081;0,412;4,38369912823862e-32
"Gltp";3,16734130614543e-36;-0,430461577202257;0,063;0,386;4,6978006252749e-32
"Nsmce3";3,7922728251839e-36;-0,388938991504006;0,049;0,368;5,62469905431276e-32
"Uchl3";4,08368881604398e-36;-0,427464845992698;0,083;0,421;6,05692725195643e-32
"Ap2m1";4,69851602419091e-36;-0,389528089820478;0,135;0,513;6,96883896707996e-32
"Hmox1";5,01075454093581e-36;-0,846627664914702;0,043;0,349;7,431951135116e-32
"Mrpl38";5,18484303157642e-36;-0,399571235846576;0,121;0,49;7,69015918443415e-32
"Spag7";5,20081047205722e-36;-0,429819880298143;0,074;0,401;7,71384209215528e-32
"Rpl6";5,20827999841719e-36;-0,560530990238876;1;0,997;7,72492089365237e-32
"Camk1";5,59939413238179e-36;-0,425128132899216;0,096;0,444;8,30502137714867e-32
"Pla2g12a";5,59990535378391e-36;-0,436392111369883;0,049;0,361;8,3057796207323e-32
"Syne4";5,71738773245888e-36;-0,551053714249515;0,043;0,35;8,48002948478301e-32
"Acbd6";5,7514603971991e-36;-0,371107771722881;0,103;0,46;8,53056606112571e-32
"Pold4";6,04108941538347e-36;-0,444624506937235;0,047;0,356;8,96014382089677e-32
"Bod1";6,06888046969542e-36;-0,411260582682986;0,047;0,354;9,00136351265224e-32
"G3bp1";6,75651989238217e-36;-0,43507845999763;0,074;0,406;1,00212703043812e-31
"Tapbp";7,11060812422491e-36;-0,505507580642388;0,159;0,521;1,05464539698504e-31
"Gemin7";8,09039270825995e-36;-0,429073310279685;0,063;0,385;1,19996704648912e-31
"9530068E07Rik";8,85578454314334e-36;-0,435068959256266;0,083;0,416;1,31348996343902e-31
"Slc39a7";9,13420178703259e-36;-0,38864140150763;0,081;0,422;1,35478480905267e-31
"Cldnd1";9,39490773165048e-36;-0,469574473012858;0,034;0,33;1,3934527147584e-31
"Akr7a5";9,92238338217613e-36;-0,402932059058024;0,076;0,408;1,47168790324436e-31
"Wbp2";1,06563367623115e-35;-0,417004405116093;0,108;0,455;1,58054786858605e-31
"Mrpl17";1,08017441693798e-35;-0,48365141295027;0,215;0,545;1,6021146952024e-31
"Spg21";1,26772965108044e-35;-0,415230837276448;0,045;0,351;1,88029661848251e-31
"Pdlim1";1,28806057392637e-35;-0,476453293142158;0,108;0,458;1,9104514432476e-31
"Trappc3";1,28877148991811e-35;-0,412061072167238;0,065;0,386;1,91150587384654e-31
"S100a16";1,41831746807516e-35;-0,613356144657361;0,2;0,515;2,10364846864908e-31
"Serinc1";1,54921094948386e-35;-0,427345050150355;0,085;0,415;2,29778968027446e-31
"Tmed5";1,60498823664259e-35;-0,498213541092439;0,067;0,389;2,38051855258829e-31
"Selenot";1,65655373633122e-35;-0,390057812130136;0,076;0,407;2,45700050172647e-31
"Cyba";1,80882501572965e-35;-0,681941756407968;0,157;0,476;2,68284926333022e-31
"Igbp1";1,94107963284619e-35;-0,400076189816848;0,081;0,409;2,87900931143747e-31
"Bckdk";1,97763046823204e-35;-0,482635398888838;0,07;0,391;2,93322151048177e-31
"Surf1";1,99166640673998e-35;-0,405922335530576;0,076;0,402;2,95403961447673e-31
"Brix1";2,59514659089462e-35;-0,419852423458082;0,063;0,382;3,8491214236149e-31
"Pofut2";2,63221761595016e-35;-0,404024632229249;0,04;0,343;3,90410516797727e-31
"Cisd2";2,74654626622145e-35;-0,387954515754815;0,123;0,488;4,07367742205966e-31
"Dohh";2,94120714065472e-35;-0,389143470432443;0,065;0,384;4,36239843101909e-31
"Rab10";2,99909358429295e-35;-0,415804551022305;0,137;0,507;4,44825560422331e-31
"Adrm1";3,0800180901542e-35;-0,349056610410224;0,105;0,457;4,5682828313167e-31
"Yrdc";3,08302970728475e-35;-0,421978274121718;0,076;0,403;4,57274966184474e-31
"Mbd3";3,17696194473101e-35;-0,377050911088912;0,137;0,509;4,71206995642504e-31
"Mrpl4";3,48735049135653e-35;-0,387187511390743;0,128;0,493;5,17243824878e-31
"Cdk2ap2";3,78560871409907e-35;-0,401883512576161;0,103;0,452;5,61481484475174e-31
"Bcl10";4,37079556234378e-35;-0,486781775557404;0,114;0,465;6,48276397806829e-31
"Rab24";4,77210362346279e-35;-0,371828091060547;0,128;0,499;7,07798409432001e-31
"Pmm1";5,05850276163278e-35;-0,426850323649878;0,04;0,34;7,50277129605374e-31
"Rnf13";5,68101144225034e-35;-0,406941877358403;0,078;0,406;8,42607617114571e-31
"Fdps";5,69268639581274e-35;-0,641624348837308;0,085;0,416;8,44339246226946e-31
"Eif3l";5,90962024944372e-35;-0,42835837448466;0,182;0,537;8,76514875397493e-31
"Nono";6,51633689263537e-35;-0,389235775824777;0,121;0,481;9,66503087915678e-31
"Jagn1";6,62434276179633e-35;-0,412083047887403;0,036;0,328;9,82522518429631e-31
"Smim26";7,17937719755456e-35;-0,421470986991104;0,061;0,372;1,06484522594129e-30
"Tap2";7,26647500528183e-35;-0,432322198210815;0,04;0,336;1,0777635727834e-30
"Ssr3";7,98654568065099e-35;-0,370146295485437;0,101;0,444;1,18456445535415e-30
"Pbdc1";8,42176428031841e-35;-0,414257701294893;0,049;0,357;1,24911607805683e-30
"Rpl27";9,34289794635624e-35;-0,450893297488653;1;0,986;1,38573862340356e-30
"Stx8";9,35406916970373e-35;-0,399621936957493;0,072;0,39;1,38739553925046e-30
"Eid1";9,48695262527e-35;-0,444852669507879;0,074;0,394;1,40710481338005e-30
"Mpdu1";9,67531442849535e-35;-0,409826487876469;0,07;0,386;1,43504263603443e-30
"H2-D1";1,04637471527009e-34;-0,73388064719922;1;0,959;1,5519829776886e-30
"Clptm1l";1,11965930288755e-34;-0,391271657552302;0,105;0,453;1,66067867804282e-30
"Klk1b11";1,12636967538089e-34;-0,912108467228948;0,987;0,61;1,67063150252493e-30
"Elovl7";1,1377584649412e-34;-0,520168425432004;0,092;0,421;1,68752335520079e-30
"Gpbp1";1,30213180612005e-34;-0,347162927046457;0,103;0,455;1,93132189483726e-30
"Clptm1";1,30332467531217e-34;-0,393246241168375;0,103;0,448;1,93309115842301e-30
"Emg1";1,32142386807958e-34;-0,382284457972265;0,128;0,49;1,95993588113564e-30
"Sdc4";1,4253264792378e-34;-1,04267224568113;0,996;0,922;2,1140442340055e-30
"Copb1";1,519777636056e-34;-0,398705246607583;0,074;0,399;2,25413418979825e-30
"Mcfd2";1,67516556762415e-34;-0,418050600041142;0,058;0,369;2,48460556990015e-30
"Sec13";1,92814663156088e-34;-0,394036677208042;0,027;0,313;2,8598270839311e-30
"Psmd3";2,07644046931316e-34;-0,387964890622993;0,139;0,503;3,07977650408527e-30
"Gtpbp4";2,14410716784559e-34;-0,444904207837198;0,07;0,387;3,18013975134858e-30
"Blvrb";2,17216805677938e-34;-0,404599513890291;0,126;0,484;3,22175966181518e-30
"Dap";2,42771987911293e-34;-0,448246353405215;0,061;0,369;3,6007941247003e-30
"Apoo";2,47886809805035e-34;-0,397789695491959;0,143;0,508;3,67665716302829e-30
"Bzw2";2,71334992126426e-34;-0,471791706258745;0,078;0,401;4,02444060321915e-30
"Ginm1";2,92885739488281e-34;-0,524893487206932;0,206;0,527;4,34408128809019e-30
"Rpl14";2,96687888075785e-34;-0,450194879274342;1;0,991;4,40047475594005e-30
"Sec62";3,25227112863867e-34;-0,464847586891661;0,978;0,911;4,82376853799687e-30
"Mrpl32";3,3884012323019e-34;-0,38344858740023;0,085;0,413;5,02567670775019e-30
"Auh";3,50620340025573e-34;-0,375564275858984;0,067;0,385;5,2004008832593e-30
"Dnttip2";3,71323071413073e-34;-0,412784602488096;0,105;0,446;5,50746379519869e-30
"Ak3";3,74517175659711e-34;-0,364851208720958;0,09;0,423;5,55483874938483e-30
"Snrnp27";3,83614635528385e-34;-0,388853546944508;0,132;0,491;5,68977227415701e-30
"Cfdp1";3,88778397069809e-34;-0,380712151761418;0,139;0,509;5,7663611853394e-30
"Prkag1";4,00454206302223e-34;-0,405131529218595;0,04;0,335;5,93953678787457e-30
"Tmbim1";4,59751671219744e-34;-0,407434033541464;0,056;0,361;6,81903678753124e-30
"Mgst1";4,59861953188157e-34;-0,963256252058158;0,112;0,407;6,82067248968675e-30
"Eif1b";4,60519454731489e-34;-0,500900057438204;0,123;0,47;6,83042455257744e-30
"Prss8";6,17875489620233e-34;-0,484781660844741;0,094;0,421;9,16432926204729e-30
"Eapp";6,21404743906005e-34;-0,419494250405273;0,061;0,363;9,21667516161386e-30
"Irgm1";6,41583750168019e-34;-0,816706382916843;0,094;0,404;9,51597018249205e-30
"Ciao2b";6,66912474100462e-34;-0,400947254694594;0,058;0,366;9,89164581585805e-30
"Ephx1";6,78050776691822e-34;-0,539565441019886;0,09;0,409;1,00568491198931e-29
"Psmd2";6,83701357314239e-34;-0,400131278220008;0,09;0,417;1,01406585316848e-29
"Srrm2";7,03458817048063e-34;0,700687732554072;0,991;0,876;1,04337011744569e-29
"Klc3";7,22204669043417e-34;-0,423762829626353;0,072;0,388;1,0711739651252e-29
"Pigt";7,22458222064567e-34;-0,423340005312993;0,063;0,369;1,07155003496617e-29
"Rpsa";7,93628567207722e-34;-0,430881708511504;1;0,998;1,17710989088249e-29
"Tfcp2l1";8,17381161956488e-34;0,686665144157986;0,989;0,802;1,21233973941386e-29
"Nfkbib";8,34313095277992e-34;-0,410849985460167;0,045;0,34;1,23745318291632e-29
"Grn";8,94944068725693e-34;-0,385039072099706;0,112;0,462;1,32738104273395e-29
"Srp19";9,29219735283802e-34;-0,37277301476146;0,132;0,491;1,37821871137294e-29
"Sucla2";9,38037689750198e-34;-0,395483642279184;0,114;0,461;1,39129750143749e-29
"Dcxr";9,44822054565143e-34;-0,443933360534133;0,132;0,491;1,40136007133102e-29
"Ssr4";1,11866180946893e-33;-0,499104411998753;0,984;0,921;1,65919919580431e-29
"Nudt14";1,21294752564047e-33;-0,389777531011855;0,063;0,374;1,79904377002995e-29
"Mrpl53";1,23496761093288e-33;-0,412271461795904;0,175;0,53;1,83170396053564e-29
"Uqcc3";1,25642323243776e-33;-0,377820223370858;0,096;0,434;1,86352693835168e-29
"Trappc6b";1,30657362254111e-33;-0,36533353172945;0,101;0,441;1,93790999695298e-29
"Tspan3";1,35045174112116e-33;-0,454323203119102;0,016;0,283;2,0029900224309e-29
"Hacd2";1,37115042162783e-33;-0,435955618005494;0,047;0,34;2,03369030535839e-29
"Phax";1,47707613348238e-33;-0,392414673054293;0,076;0,389;2,19079932118107e-29
"Mrps17";1,94223868373962e-33;-0,384771572609878;0,099;0,428;2,8807284157226e-29
"Polr2i";1,97896669809558e-33;-0,400429463262643;0,119;0,466;2,93520340661537e-29
"Kcmf1";1,9973534062222e-33;-0,372362289228791;0,139;0,505;2,96247457210876e-29
"Mpv17l2";2,00984543588692e-33;-0,416344330297478;0,056;0,354;2,98100275050748e-29
"Xpnpep1";2,32240963265191e-33;-0,381537413385259;0,045;0,34;3,44459796714931e-29
"Ss18l2";2,47444676638336e-33;-0,415133293721168;0,123;0,474;3,6700994438998e-29
"Actb";2,59109341924149e-33;-1,26157885851577;1;0,982;3,84310975941897e-29
"Snx17";2,807253207928e-33;-0,381850896395572;0,083;0,402;4,16371795799881e-29
"1110065P20Rik";2,9463473920847e-33;-0,391779518624761;0,056;0,354;4,37002245194002e-29
"Pip";2,9472264635991e-33;-1,45689653043187;0,996;0,892;4,37132629081019e-29
"Derl2";3,307657388737e-33;-0,370608330387416;0,022;0,299;4,90591743897472e-29
"Plp2";3,33897933660997e-33;-0,423630193334176;0,054;0,349;4,95237415205991e-29
"Trappc5";3,35676843779364e-33;-0,394800194386406;0,058;0,359;4,97875894693552e-29
"Dnajc4";3,51421234233365e-33;-0,396653612539722;0,067;0,376;5,21227974614927e-29
"H3f3a";3,64142693146616e-33;-0,443699710418457;1;0,964;5,40096442475061e-29
"Rbbp4";3,9597631231505e-33;-0,383248142737412;0,132;0,489;5,87312066425683e-29
"Clic1";4,07181220285709e-33;-0,735827793478356;0,975;0,859;6,03931185927763e-29
"BC005624";4,19095011244879e-33;-0,370279192180116;0,101;0,434;6,21601720678405e-29
"Msrb1";4,23254968900077e-33;-0,556123227021614;0,173;0,494;6,27771769872594e-29
"Polb";4,32697813337934e-33;-0,396095963683432;0,083;0,402;6,41777396742824e-29
"Csnk2a1";4,33764271269157e-33;-0,371290617012045;0,143;0,51;6,43359167146414e-29
"Smim10l1";5,09914969788359e-33;-0,361926280333646;0,139;0,506;7,56305883190095e-29
"Phgdh";5,25819361482456e-33;-0,526024374178248;0,043;0,327;7,79895276950779e-29
"Dgcr6";5,74511738350283e-33;-0,387392855310371;0,065;0,369;8,52115810321139e-29
"Rpl36a";5,88097612768093e-33;-0,550566858820281;0,993;0,959;8,72266379257636e-29
"Snrpa";5,89626582612704e-33;-0,38468880988213;0,074;0,388;8,74534147331162e-29
"Eif4e2";6,24157817380818e-33;-0,372065845305447;0,119;0,462;9,25750874739229e-29
"Pfdn6";6,34168639460848e-33;-0,371096797361451;0,188;0,542;9,40598926048329e-29
"Eif3f";6,37031741313617e-33;-0,508984788235709;0,989;0,894;9,44845478716357e-29
"Mat2b";6,9142420827355e-33;-0,377994157308122;0,121;0,467;1,02552038571133e-28
"Nans";7,06483876465206e-33;-0,412195641445785;0,085;0,403;1,04785688557319e-28
"Smco4";8,2226194227855e-33;-0,441674084836962;0,078;0,386;1,21957891278755e-28
"Ociad2";8,50565857243705e-33;-0,62990821078364;0,045;0,329;1,26155927946386e-28
"Gm11808";1,04985995176295e-32;-0,395952046775648;0,058;0,354;1,5571522804548e-28
"Mrps35";1,06313758582183e-32;-0,374852438818731;0,078;0,393;1,57684566729094e-28
"Tsg101";1,09704329209314e-32;-0,330601497835909;0,119;0,467;1,62713461083255e-28
"Smu1";1,14889009697291e-32;-0,367311874552202;0,045;0,332;1,70403379183022e-28
"Ifi35";1,15781425293308e-32;-0,407563048720885;0,078;0,394;1,71727009995034e-28
"Pcnp";1,28979634694645e-32;-0,355732545835966;0,112;0,449;1,91302594179097e-28
"Rab8a";1,39650544642635e-32;-0,376178304279361;0,034;0,313;2,07129687813956e-28
"Tspan12";1,47884268572703e-32;-0,387471217931769;0,083;0,399;2,19341947147033e-28
"Ccdc59";1,4854933487043e-32;-0,381670222659421;0,139;0,494;2,20328373479822e-28
"Rce1";1,50383389789016e-32;-0,398132995706205;0,045;0,329;2,23048643735068e-28
"Mea1";1,51867267846137e-32;-0,369704949103541;0,072;0,378;2,2524953166939e-28
"Clec2d";1,54705612662135e-32;0,733944365884925;0,984;0,795;2,29459364700479e-28
"Bst2";1,6089976504801e-32;-0,711195544567451;0,065;0,358;2,38646531519208e-28
"Rpp21";1,64875516395672e-32;-0,34501399353786;0,121;0,465;2,44543365918061e-28
"Nsfl1c";1,70021178235099e-32;-0,369653808343694;0,09;0,412;2,521754115583e-28
"Slc35b2";1,8174190985962e-32;-0,38872943244648;0,043;0,328;2,69559600703789e-28
"Tcea1";1,92049634864384e-32;-0,405493601967106;0,128;0,475;2,84848018430854e-28
"Ube2j2";1,94956899789375e-32;-0,392102824397383;0,063;0,364;2,89160073767602e-28
"Rps18";1,95540667438404e-32;-0,550087610221936;1;0,99;2,9002591794464e-28
"Ndufb9";2,00275474239247e-32;-0,364121233313331;1;0,97;2,97048583391652e-28
"Cdc123";2,01775666919448e-32;-0,371055476478983;0,085;0,403;2,99273669174925e-28
"Mrpl36";2,0795914051486e-32;-0,346248573299172;0,112;0,451;3,0844499721164e-28
"Nucb1";2,25585534139439e-32;-0,386775042850331;0,101;0,426;3,34588464235616e-28
"Ppp2r1a";2,54955757832219e-32;-0,340971511496595;0,114;0,454;3,78150380016747e-28
"Mrpl28";2,70435939859709e-32;-0,35087155468685;0,159;0,526;4,0111058599992e-28
"Mtx1";2,85066258283374e-32;-0,366668304794038;0,065;0,366;4,228102742859e-28
"Ormdl3";2,91292998615236e-32;-0,369315262309307;0,119;0,462;4,32045775546117e-28
"Cltb";3,03346940477401e-32;-0,496132356191125;0,229;0,542;4,49924182116082e-28
"Plin3";3,31584829934202e-32;-0,359548489987303;0,103;0,432;4,91806619758408e-28
"Vma21";3,39725191504556e-32;-0,373275608405592;0,047;0,336;5,03880404039557e-28
"Hsbp1l1";3,51329767778606e-32;-0,430461577202257;0,058;0,353;5,21092311569228e-28
"Lsm6";3,52422545742542e-32;-0,349229703223833;0,123;0,465;5,22713119845338e-28
"Tmem9b";4,50879548709375e-32;-0,470785472173259;0,11;0,435;6,68744546645744e-28
"Eif2a";4,60933158252752e-32;-0,359085694758057;0,065;0,369;6,83656060320482e-28
"Cln3";4,81008093989464e-32;-0,378513953761552;0,092;0,415;7,13431205005173e-28
