"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Ppp1r15a";5,75026474952255e-63;1,25481780766825;0,935;0,638;8,52879267649184e-59
"Egr1";9,35863624260085e-63;1,57201747598259;0,96;0,785;1,38807292750256e-58
"Esp18";4,96703734141883e-62;1,95097799924172;0,527;0,147;7,36710978479242e-58
"H3f3b";7,52312111873027e-62;1,26493852964114;1;0,981;1,11582932433007e-57
"Cldn3";2,29475503358605e-60;1,11424388311478;1;0,899;3,40358066581483e-56
"Arid5b";2,07375930359909e-59;1,388757152903;0,895;0,611;3,07579979909818e-55
"Cyp2f2";2,54578585884503e-59;1,06989006766544;1;0,781;3,77590958583895e-55
"Myl6";4,93642959172819e-59;0,851980973022252;1;0,969;7,32171237045125e-55
"Ccn1";1,03899181073398e-58;1,68403535371189;0,722;0,299;1,54103265368064e-54
"Btg2";2,52719275247922e-58;1,34477399815151;0,993;0,924;3,74833229047718e-54
"Tmem176b";6,18394231310665e-58;1,16148093640637;0,971;0,814;9,17202323879978e-54
"Tmem176a";1,4044766019353e-57;1,04922198315599;0,946;0,658;2,08311969599044e-53
"Ccnd1";3,69095044278775e-57;1,03503603162357;0,661;0,225;5,47441769674279e-53
"Klf7";1,98380902330965e-55;0,961156470378787;0,52;0,157;2,94238554337288e-51
"Fosb";2,15239166670294e-55;1,46821207406034;0,921;0,711;3,1924273200538e-51
"Pnrc1";3,78944452857454e-54;1,00805903366644;0,986;0,895;5,62050412478176e-50
"Cdo1";4,3908518066032e-54;1,04545283570677;0,751;0,341;6,51251139955386e-50
"Epcam";1,15699213037374e-52;0,866523677922135;1;0,965;1,71605072777033e-48
"Gpx4";1,27071925706057e-52;0,83609323947072;1;0,956;1,88473080207224e-48
"Tuba1c";3,17068705018667e-52;1,28785445330064;0,874;0,624;4,70276303283688e-48
"Mgst1";5,99355645950939e-52;0,977135438220338;0,747;0,324;8,88964294074433e-48
"Clic1";9,87228193599311e-52;0,881159620914315;0,975;0,867;1,4642568567465e-47
"Cyba";2,57081899339368e-50;0,861540510909525;0,794;0,392;3,81303873100151e-46
"Ehf";8,22039153183307e-50;0,841437558484588;0,989;0,784;1,21924847200148e-45
"Barx2";8,45623186262415e-50;0,856790039438808;0,783;0,386;1,25422830986441e-45
"Ces1d";9,52417887737513e-50;0,810758505855314;0,949;0,602;1,41262621109228e-45
"Atf3";1,59807913809185e-48;1,56303054865135;0,986;0,849;2,37027097761783e-44
"Gadd45b";3,17092878588107e-48;1,31246022065442;0,946;0,761;4,7031215752188e-44
"Krt23";4,20759906107819e-48;1,52863763316579;0,895;0,752;6,24071092739117e-44
"Csrp1";5,20255131798314e-48;1,57298936612623;0,798;0,559;7,71642411483259e-44
"Ubc";6,55257109635531e-48;1,15944742420508;1;0,975;9,7187734501142e-44
"Arf2";1,3627107707074e-47;0,539016334932458;0,368;0,086;2,02117261511322e-43
"Edn1";2,6466032945789e-47;1,68231490043787;0,603;0,246;3,92544200651943e-43
"Nr4a1";1,59340419192487e-46;1,28727719688048;0,762;0,42;2,36333709746297e-42
"Mcl1";1,62064540477648e-46;0,836153964066859;0,96;0,786;2,40374126436448e-42
"Net1";6,03741341123688e-46;0,74647565437498;0,563;0,206;8,95469157154654e-42
"Ube2s";9,87155062078857e-46;0,960175372230954;0,931;0,773;1,46414838807536e-41
"Elf5";3,7478518920925e-45;0,785720604046977;0,744;0,339;5,5588139263516e-41
"Tspan33";1,26496849682226e-44;0,479501214640115;0,455;0,13;1,87620127448677e-40
"Taldo1";1,40314500483228e-44;0,741012936554557;1;0,952;2,08114467116724e-40
"Fth1";8,42140100328401e-44;0,683993320927677;1;0,985;1,24906219680708e-39
"Atp2a3";3,41588622656077e-43;-0,869024432486418;0,354;0,752;5,06644245123494e-39
"Tmsb4x";7,07555464527996e-43;1,03393956197899;1;0,985;1,04944626498792e-38
"Ftl1";1,75282797743896e-42;0,962030494879551;1;0,973;2,59979445613746e-38
"Atp6v0d2";4,18902126648426e-41;-1,21432014605415;0,079;0,506;6,21315634244945e-37
"Maff";1,22002026451734e-40;1,41220819665042;0,812;0,558;1,80953405633212e-36
"Pdlim4";2,89282861529437e-40;-1,17215243653593;0,094;0,516;4,29064340220462e-36
"mt-Co1";9,55249843960605e-40;-0,667217296985416;1;1;1,41682656856237e-35
"Dclk1";1,29779299892018e-39;0,499151586095446;0,426;0,123;1,92488657599841e-35
"Lmna";7,99568232275982e-39;1,1034382422929;0,906;0,728;1,18591960211174e-34
"S100a11";1,85229297225471e-38;0,804108312381885;1;0,946;2,74732093644819e-34
"Glul";1,85703098645055e-38;0,869413209539822;0,949;0,806;2,75434835910346e-34
"Zfp36l1";3,49333719364216e-38;1,25866988332791;0,863;0,707;5,18131772561005e-34
"Perp";3,60444205573831e-38;0,704298288640505;0,949;0,825;5,34610845707106e-34
"Wwtr1";4,6554163991423e-38;0,586512768865153;0,57;0,231;6,90491360320786e-34
"Cxcl17";5,77953999045556e-38;0,685262376043179;0,996;0,827;8,57221371384368e-34
"Rab11fip1";1,3655413625546e-37;0,722834240077933;0,531;0,211;2,02537094894098e-33
"Anxa1";1,99765423501292e-37;1,23351435139553;0,993;0,906;2,96292076137116e-33
"Aldoc";5,7415522867702e-37;0,590440190571411;0,56;0,218;8,51587035173756e-33
"Ano1";1,58882436364131e-36;0,519005423642861;0,437;0,138;2,35654429615279e-32
"Phyh";5,23317549487974e-36;-1,44028426763051;0,473;0,793;7,76184589400563e-32
"Cxcl2";1,47204454963896e-35;1,16437173733483;0,119;0,01;2,18333647602451e-31
"Scnn1b";1,97625523372482e-35;-1,07819768409695;0,043;0,432;2,93118176266065e-31
"Ubb";7,57621834407858e-35;0,767459509358374;1;0,987;1,12370470479374e-30
"mt-Nd4";1,21303803165693e-34;-0,719406540144281;1;1;1,79917800855355e-30
"Ifrd1";1,48175605551526e-34;1,26042936802868;0,928;0,786;2,19774058154023e-30
"mt-Co3";4,42683249414894e-34;-0,681775985295395;1;1;6,5658779553217e-30
"Thbs1";7,67189255061173e-34;1,5071676819298;0,448;0,166;1,13789510310673e-29
"Fxyd2";9,84305721702908e-34;-2,6380114640929;0,812;0,841;1,45992224642975e-29
"Klf10";7,02022086954641e-33;0,717272571505843;0,733;0,436;1,04123915937112e-28
"Fos";7,20421490221204e-33;1,621750818553;0,953;0,86;1,06852915429609e-28
"Klk1b9";9,2551018313868e-33;-2,12562857800727;0,278;0,617;1,37271670363129e-28
"mt-Atp6";9,68164202844791e-33;-0,643046475751224;1;1;1,43598114565939e-28
"Ddx5";1,18119243123964e-32;0,71520495185477;1;0,964;1,75194461401463e-28
"Zfand5";1,82804632441094e-32;0,852207790425765;0,931;0,798;2,71135830836631e-28
"Gmds";1,97262229082037e-32;0,610414660766616;0,635;0,32;2,92579338174477e-28
"Myadm";2,26678426430413e-32;0,464279831316907;0,372;0,121;3,36209442081588e-28
"Skil";5,10304011961521e-32;0,638331227401233;0,621;0,304;7,56882910541328e-28
"mt-Cytb";5,3401429698393e-32;-0,589848889436682;1;1;7,92050005286565e-28
"Anxa3";5,85170472776813e-32;0,597552678834734;0,61;0,288;8,67924845222569e-28
"Nfkbia";6,42519230091069e-32;0,848606901120107;0,899;0,75;9,52984522071073e-28
"H2-D1";6,91420886156237e-32;0,651699618979543;0,996;0,962;1,02551545834693e-27
"Nkd2";7,9837690412917e-32;0,501264805096312;0,43;0,149;1,18415262420439e-27
"Tspan1";9,49721411882437e-32;-1,10632037883713;0,054;0,414;1,40862679810403e-27
"Dstn";1,13117393480257e-31;0,888668596828426;0,996;0,966;1,67775718009917e-27
"Klk1b5";1,14139045212081e-31;-2,61547443105568;0,213;0,551;1,69291031858559e-27
"Eif1";1,28189237240702e-31;0,589675683247441;1;0,976;1,90130276675409e-27
"Prss8";1,67983627591816e-31;0,687364896535694;0,646;0,345;2,49153316444181e-27
"Mt2";1,7295345275018e-31;-1,40948366050699;0,469;0,759;2,56524561119067e-27
"Ppp2ca";2,26872249498299e-31;0,798108865133276;0,877;0,752;3,36496920455877e-27
"Gsta3";2,60751806402959e-31;0,50334170924728;0,39;0,128;3,86747079256869e-27
"Efhd2";3,39688142424066e-31;0,669331043913103;0,448;0,176;5,03825452843375e-27
"Cfl1";5,19149103762475e-31;0,743120017988856;0,96;0,857;7,70001950700502e-27
"Rhob";6,54777846090341e-31;1,0097119306571;0,798;0,579;9,71166501321194e-27
"Hsp90aa1";8,23333779063596e-31;0,776559230978533;0,982;0,892;1,22116866110713e-26
"Anxa2";9,45187016453431e-31;0,919129224711977;0,848;0,678;1,40190138280373e-26
"Psmb8";1,20410672880135e-30;0,631686352019738;0,679;0,364;1,78593110015817e-26
"Efna1";1,26504017742155e-30;0,804612172113429;0,693;0,414;1,87630759115164e-26
"Slco1a5";2,05051296728165e-30;0,371158801796518;0,354;0,108;3,04132083307214e-26
"Klk1";2,17731484800074e-30;-4,7252221042408;0,996;0,999;3,2293933825547e-26
"Eif4a1";5,29087723476416e-30;0,587041373814142;0,989;0,916;7,8474291146022e-26
"Ube2d3";1,34266762488295e-29;0,59005783132014;0,942;0,867;1,99144462122639e-25
"Pitpnc1";1,47355964936907e-29;0,530579554518081;0,513;0,215;2,1855836719442e-25
"Acot1";1,51565068045058e-29;0,549468628771187;0,653;0,321;2,2480130892443e-25
"Gfra3";7,96575676506518e-29;0,253692496495181;0,181;0,032;1,18148104339447e-24
"Irf1";8,76078046986588e-29;0,937597724005048;0,747;0,49;1,29939895929051e-24
"Cxcl16";1,04526726740671e-28;0,708911863845563;0,697;0,41;1,55034041101764e-24
"Edn2";1,64100917663062e-28;0,793704546483833;0,173;0,031;2,43394481077853e-24
"4833423E24Rik";2,42364786631754e-28;0,473696963508956;0,404;0,145;3,59475451532218e-24
"Jun";2,99445499011423e-28;1,0409267131492;0,993;0,947;4,44137564133742e-24
"Hbegf";6,08609837435187e-28;1,09128960314791;0,57;0,288;9,0269011088387e-24
"Ptma";1,00797260350136e-27;0,524861254507162;1;0,981;1,49502496551321e-23
"Fads2";1,01701256147154e-27;0,404851424846248;0,285;0,081;1,50843303117459e-23
"Bst1";1,10750904248666e-27;0,289581273936048;0,209;0,045;1,64265741181622e-23
"Coq10b";1,7287379813492e-27;0,651785866008049;0,708;0,43;2,56406417393714e-23
"mt-Co2";2,72595418332251e-27;-0,550809411614518;1;1;4,04313524470395e-23
"Ctsd";4,24163233985482e-27;-0,646293070119913;0,798;0,94;6,29118908647267e-23
"Hp";5,55738498500889e-27;0,950265972115163;0,527;0,232;8,24271340976518e-23
"Osbpl3";6,90979669397923e-27;0,339264073630097;0,155;0,026;1,024861045651e-22
"Errfi1";9,78639781891879e-27;0,883420467985146;0,913;0,786;1,45151852450203e-22
"Dbndd2";1,32652640963302e-26;0,629390917147548;0,599;0,327;1,9675039707677e-22
"Ier2";1,69128031928859e-26;1,01492706504619;0,935;0,847;2,50850696956883e-22
"Rassf1";1,73713505453135e-26;0,77868747481145;0,679;0,429;2,57651871288089e-22
"Ccnl1";2,44159534419491e-26;0,721756395395083;0,801;0,615;3,6213742145099e-22
"Zc3h12a";5,1553616135621e-26;0,421370247750286;0,336;0,115;7,64643234523531e-22
"mt-Nd3";1,1117966626124e-25;-0,714048051323031;0,939;0,971;1,64901680998671e-21
"Pik3ap1";1,56051349467929e-25;0,273660401271539;0,209;0,049;2,31455361530832e-21
"Il34";1,81846388438217e-25;0,343498768867549;0,31;0,098;2,69714563331563e-21
"Srsf5";2,49092058296439e-25;0,582763015032726;0,931;0,853;3,69453340865279e-21
"Srsf3";2,63261352590846e-25;0,590793556231842;0,942;0,839;3,90469238162743e-21
"Rbm39";3,18061346075606e-25;0,47239718756154;0,996;0,941;4,71748588499339e-21
"Wnt5b";3,44543311411139e-25;0,282329689111748;0,267;0,075;5,11026639485001e-21
"Icam1";3,9028518926706e-25;0,856313875277283;0,386;0,149;5,78870992720903e-21
"Mpzl3";4,91364156960689e-25;0,372760597039169;0,379;0,141;7,28791317604094e-21
"Tpm4";5,8157153356169e-25;0,691016593297806;0,776;0,578;8,62586898578699e-21
"Atf4";6,00565476277349e-25;0,607608692094464;0,903;0,793;8,90758714414565e-21
"Mpzl2";8,18773964906828e-25;0,498092789662053;0,502;0,237;1,21440554474981e-20
"Car8";8,20097275138058e-25;0,571810240692103;0,65;0,357;1,21636827848477e-20
"Rbm3";9,5142345436979e-25;0,621558282792607;0,953;0,887;1,41115126752127e-20
"Cat";1,17720537061111e-24;0,486650889371845;0,823;0,615;1,7460310056904e-20
"S100a6";1,19950643887558e-24;-2,54470955711419;0,253;0,547;1,77910795014026e-20
"Gpx2";1,33890218714218e-24;1,03292776722894;0,632;0,385;1,98585972396929e-20
"Rdh10";1,87004722711731e-24;0,412090768411552;0,318;0,108;2,7736540472604e-20
"Sbno2";2,35101737015988e-24;0,66562234065436;0,736;0,487;3,48702896342113e-20
"Stap1";5,12403685431427e-24;-1,59644570682246;0,043;0,337;7,59997146231893e-20
"Tspan7";5,51799034768487e-24;0,404411587591991;0,444;0,188;8,1842832836862e-20
"Runx1";5,57557525754185e-24;0,49965937542073;0,726;0,434;8,26969322198607e-20
"Hsp90b1";6,05664188632019e-24;-0,670917301828135;0,722;0,901;8,98321124579011e-20
"Cish";7,51351436301499e-24;0,65187775053644;0,671;0,423;1,11440445032238e-19
"Ndufc1";9,74923725416579e-24;-0,667970659367226;0,809;0,915;1,44600686953787e-19
"Pabpc1";1,50850755871872e-23;0,50653236094122;0,975;0,929;2,23741841109161e-19
"Slc9a3";2,21959823747484e-23;0,271900084108317;0,274;0,081;3,29210810582268e-19
"Plaat3";2,27514456332045e-23;0,508736052469219;0,614;0,347;3,37449441631689e-19
"Klk1b4";2,41414060139759e-23;-2,22890541501232;0,123;0,413;3,58065333999291e-19
"Hspa5";3,70009994843826e-23;0,861537291323159;0,989;0,935;5,48798824352363e-19
"Oser1";3,94817852977693e-23;0,616786976228123;0,61;0,345;5,85593839536515e-19
"Tnfrsf12a";4,31459072858348e-23;0,852469520494528;0,852;0,693;6,39940096863502e-19
"Slc12a2";4,68913075166378e-23;-1,46445567693988;0,643;0,759;6,95491873086771e-19
"mt-Nd2";5,84038755615897e-23;-0,532562743353093;1;1;8,66246282329499e-19
"Actn1";7,06951202238867e-23;0,479249307124866;0,469;0,219;1,04855002316069e-18
"Nupr1";9,66048943167904e-23;0,672884161108165;1;0,943;1,43284379250664e-18
"Pdzk1ip1";1,04688001073478e-22;0,538349463830916;0,578;0,318;1,55273243192183e-18
"Plk2";1,07755746308273e-22;0,560562811179056;0,487;0,229;1,59823322924431e-18
"Fhl2";1,1045016481855e-22;0,383723133517213;0,224;0,06;1,63819684458874e-18
"Cox7a2";1,10938127051872e-22;-0,610314393290629;0,986;0,971;1,64543430043336e-18
"Mme";1,13015431091943e-22;0,445114042268677;0,542;0,26;1,6762448739557e-18
"Lmcd1";1,52521717386131e-22;0,681675343347831;0,166;0,036;2,2622021122711e-18
"S100a1";1,69359618139465e-22;-1,12390232860865;0,884;0,891;2,51194185624455e-18
"Marcksl1";1,96770954859659e-22;0,689880193783558;0,498;0,248;2,91850680247846e-18
"Sertad1";2,0555794219543e-22;0,564425019953201;0,682;0,427;3,04883539864261e-18
"Endod1";3,21130857424041e-22;0,370695100216633;0,329;0,119;4,76301287731337e-18
"Rhoj";4,44839149778522e-22;0,317515011984601;0,26;0,081;6,59785426951504e-18
"Psme1";5,45151115266671e-22;0,496601147196909;0,917;0,795;8,08568134163526e-18
"Spint2";5,57923954144946e-22;0,383487592723187;0,996;0,975;8,27512808787783e-18
"Nfkbib";8,38356274482836e-22;0,526921071916074;0,516;0,274;1,24345002631294e-17
"Prdx1";8,43321881982073e-22;0,54911741641523;1;0,954;1,25081501535581e-17
"Hmgn1";8,6024464087364e-22;0,531289508717398;0,884;0,763;1,27591485134378e-17
"Txnrd1";1,04017012819818e-21;0,620030852693108;0,61;0,357;1,54278033414355e-17
"Rpl22l1";1,32356878749431e-21;0,475972677372509;0,975;0,91;1,96311722561157e-17
"Hepacam2";1,45310293588444e-21;-1,11303891370351;0,025;0,291;2,1552422745038e-17
"Tgfb2";1,57034276333781e-21;0,686214073340659;0,56;0,295;2,32913238658264e-17
"Sf3b1";1,79232246365847e-21;0,485458789415606;0,877;0,771;2,65837267809824e-17
"Car12";2,52783184098468e-21;0,382082806569688;0,621;0,321;3,74928018654848e-17
"Rela";2,99378235988525e-21;0,48836898644091;0,574;0,316;4,4403779961818e-17
"Sqstm1";3,43881811542352e-21;0,67569298184474;0,845;0,727;5,10045502879616e-17
"Cd81";3,86406316922843e-21;0,450428609082986;0,975;0,813;5,7311784925996e-17
"Cox7b";3,90856968166188e-21;-0,596026354271975;0,964;0,962;5,79719055184089e-17
"Ppp1r2";4,20597389078503e-21;0,587445219488396;0,762;0,602;6,23830047481236e-17
"Pnp";4,38724531762288e-21;0,790438648323412;0,588;0,388;6,50716225509826e-17
"Lima1";4,69163406030173e-21;0,720339152294511;0,534;0,312;6,95863163823953e-17
"Tagln2";5,38643177075464e-21;0,652421497324109;0,949;0,838;7,98915560238328e-17
"Hnrnpf";5,58452993719024e-21;0,50760753731849;0,913;0,84;8,28297480284056e-17
"Clcnkb";5,83219111520777e-21;-0,534098166125688;0,007;0,263;8,65030586207617e-17
"Asgr1";7,694997353433e-21;-0,940292664025566;0,343;0,622;1,14132200746118e-16
"Klk1b3";7,69640040055112e-21;-1,24264383459587;0,036;0,297;1,14153010740974e-16
"mt-Nd1";7,76637835987596e-21;-0,528391652689516;1;1;1,1519092383368e-16
"Cox7c";8,5416009140054e-21;-0,512061591282457;1;0,984;1,26689024756528e-16
"Marc2";1,02111574859672e-20;-0,655625207083464;0,747;0,892;1,51451887831866e-16
"Nudt4";1,03074481510721e-20;-0,825628234966902;0,119;0,389;1,52880070976702e-16
"H2-K1";1,12316073350379e-20;0,484728791874368;0,996;0,942;1,66587199993282e-16
"Pqlc1";1,37514297768785e-20;0,614609856256071;0,679;0,456;2,03961206450662e-16
"Ccn2";1,37888615768543e-20;0,759360116103047;0,296;0,107;2,04516394907903e-16
"Rplp1";1,41417736372962e-20;0,40893135894656;1;1;2,09750786588377e-16
"Rtn4";1,5570081986318e-20;0,527768322210603;0,91;0,832;2,30935456021069e-16
"Midn";1,78210930536104e-20;0,539312090226551;0,625;0,371;2,6432245217115e-16
"Cpne8";2,48395874091814e-20;-0,548987067929842;0,043;0,305;3,68420760452978e-16
"Actr3";3,16857523440469e-20;0,600082648824454;0,643;0,421;4,69963078766903e-16
"Etv6";3,93678843107674e-20;0,496013200588123;0,693;0,43;5,83904460097301e-16
"Tmem52";6,37491730923374e-20;-0,593425104722738;0,119;0,394;9,45527735305548e-16
"Relb";7,21354562839062e-20;0,468830943679889;0,44;0,215;1,0699130876029e-15
"Rnf19b";7,61668495194967e-20;0,41803032298178;0,375;0,163;1,12970671207318e-15
"Ezr";7,92079853917578e-20;0,65374329802173;0,819;0,696;1,17481283933055e-15
"Slc9a3r1";7,94908410123087e-20;0,556379342631869;0,686;0,485;1,17900815389456e-15
"Klk1b27";9,06377024905496e-20;-0,814091170041238;0,025;0,273;1,34433840333983e-15
"Slfn2";1,20716044498593e-19;0,353485524988961;0,256;0,086;1,79046037200313e-15
"Rheb";1,24632213812886e-19;0,578671899850066;0,87;0,735;1,84854499527273e-15
"Fus";1,38655129895573e-19;0,459502384490167;0,841;0,718;2,05653288661114e-15
"Timp2";1,60397340843708e-19;0,439844292210649;0,675;0,409;2,37901335939387e-15
"Slc4a11";1,80527717300378e-19;-1,06278653198712;0,036;0,283;2,67758710299921e-15
"Tubb4b";3,28905301787058e-19;0,564382639570992;0,903;0,805;4,87832343610564e-15
"Klk1b26";3,74017807685783e-19;-3,14372063628425;0,643;0,789;5,54743212359554e-15
"Cyb5a";4,2302059992316e-19;0,533231753859154;0,931;0,838;6,27424153806032e-15
"H2-Q4";4,24866416504872e-19;0,55774462671437;0,552;0,315;6,30161868960026e-15
"Klk1b22";4,35038783970175e-19;-1,81611205058471;0,047;0,293;6,45249524384563e-15
"Suclg1";5,36141941978092e-19;-0,495474904262852;0,614;0,813;7,95205728341905e-15
"Rps27";8,35655491041799e-19;0,358763107694135;1;0,984;1,2394442243132e-14
"Hexb";9,23069342998173e-19;-0,618056367220942;0,502;0,729;1,36909644953489e-14
"Smim5";1,02857660646398e-18;-0,502989086658788;0,069;0,322;1,52558482270737e-14
"Slc13a2";1,22773646241222e-18;0,366530565589555;0,245;0,081;1,8209787210498e-14
"Itih5";1,25201350772905e-18;-0,832552622604879;0,011;0,242;1,85698643466373e-14
"4930523C07Rik";1,30846273417343e-18;0,504707723255658;0,556;0,318;1,94071192732604e-14
"Ascl3";1,38304050764698e-18;-1,35756217578892;0,032;0,273;2,051325680942e-14
"Fosl1";2,11359651005442e-18;0,45947339572235;0,307;0,12;3,13488634371272e-14
"mt-Nd4l";2,27354062315174e-18;-0,561793644669252;0,968;0,985;3,37211545225865e-14
"Gstm2";2,37787995762089e-18;0,588230606833793;0,7;0,516;3,52687155314331e-14
"Atp5k";2,49131212918265e-18;-0,542860678233556;0,892;0,95;3,6951141500037e-14
"Atp6v1g1";2,88375107412795e-18;0,413562148648485;0,928;0,729;4,27717959314657e-14
"Cebpd";3,18356584509214e-18;0,60624397512364;0,935;0,832;4,72186486144067e-14
"Rcan2";3,35323412621003e-18;-0,733230527460966;0,011;0,24;4,97351685599472e-14
"Tmem171";4,19694714359748e-18;-0,493265466805932;0,007;0,231;6,22491200338378e-14
"Atp5b";4,26906837615947e-18;-0,529154409029403;1;0,983;6,33188221551973e-14
"Srsf7";4,31264190727436e-18;0,63083845599716;0,863;0,767;6,39651047686933e-14
"Dusp5";4,62129733956953e-18;0,52801806309391;0,35;0,151;6,85430821404953e-14
"Ephx1";4,86091211684711e-18;0,450224244425807;0,588;0,339;7,20970485170763e-14
"Cdkn1a";5,11608647011623e-18;0,261884261320599;0,365;0,153;7,58817945247639e-14
"Enpp3";5,76300519953781e-18;0,2843377679751;0,354;0,147;8,54768931195448e-14
"Lbp";5,86364036893942e-18;0,285246512111838;0,188;0,053;8,69695139521094e-14
"mt-Nd5";6,1125061226597e-18;-0,5387812939146;0,986;0,997;9,06606908112886e-14
"Epha2";7,23448852334845e-18;0,257170667729121;0,231;0,075;1,07301933778304e-13
"Stx7";7,4970941452251e-18;-0,581272345007836;0,415;0,645;1,11196900361979e-13
"Tuft1";8,10091047513432e-18;0,508779851312413;0,336;0,148;1,20152704167192e-13
"Gstm1";8,12010569599377e-18;0,567274347150037;0,91;0,777;1,2043740768298e-13
"Ablim1";8,752508145473e-18;-0,503987287472267;0,069;0,312;1,29817200813656e-13
"Cldn7";9,01264177155165e-18;0,525392815127995;0,931;0,847;1,33675502755654e-13
"Lmo4";1,15146943155426e-17;0,426321277621849;0,755;0,549;1,70785946088128e-13
"Ndufa4";1,42050937158233e-17;-0,617419765488253;0,989;0,967;2,10689949993091e-13
"Ocln";1,44565018853873e-17;0,46242755401437;0,462;0,246;2,14418835964064e-13
"Atp5e";1,45574476951186e-17;-0,515845502135754;0,993;0,993;2,15916064213999e-13
"Cryab";1,53937590790131e-17;1,49868527497401;0,773;0,647;2,28320234659922e-13
"Tpm3";1,57268536698702e-17;0,542808648666651;0,733;0,588;2,33260693631515e-13
"Arid5a";1,61811242432131e-17;0,398104314676635;0,567;0,313;2,39998434775337e-13
"Rhoa";1,73921294383731e-17;0,404308206124276;0,953;0,877;2,57960063829949e-13
"Cox5a";2,95188408815187e-17;-0,562512182561274;0,975;0,951;4,37823447954685e-13
"Chst9";3,10427260497819e-17;0,291697063036736;0,318;0,128;4,60425712770365e-13
"Pam";3,24609693865965e-17;-0,91032524315913;0,368;0,581;4,81461097941999e-13
"Cnn3";3,29642240636816e-17;0,465569573055869;0,639;0,414;4,88925371312526e-13
"Aplp2";3,3672815920315e-17;-0,794165670146366;0,809;0,861;4,99435205730112e-13
"Lcn2";3,4731729810814e-17;0,327532958860351;0,123;0,026;5,15141016553994e-13
"Aldh1a1";3,49836823095867e-17;-0,623939577789903;0,025;0,246;5,1887797601579e-13
"S100a10";4,32828851106303e-17;0,716176461791513;0,917;0,795;6,41971751960869e-13
"Ndufa8";4,48761967900145e-17;-0,481958808575038;0,653;0,829;6,65603750789495e-13
"Scnn1a";5,87634959948228e-17;-0,497273628063961;0,108;0,352;8,71580172595211e-13
"Tmed3";6,08551681067948e-17;-0,686987264875049;0,307;0,538;9,0260385335998e-13
"Sertad2";7,39196414129037e-17;0,477647835577064;0,588;0,372;1,09637612143619e-12
"Phlda1";7,68608273473553e-17;0,823980963534833;0,946;0,821;1,13999979121597e-12
"Hnrnpk";7,76202928619102e-17;0,398927333224375;0,949;0,892;1,15126418372785e-12
"Iffo2";8,36336713030027e-17;0,5280038968728;0,437;0,234;1,24045461276614e-12
"Btf3";9,25267914974418e-17;0,356574815858497;1;0,956;1,37235737149006e-12
"Plxna4";1,0320259137103e-16;-0,578667139391856;0,047;0,272;1,53070083521512e-12
"Eif1a";1,35562327538328e-16;0,519082166374828;0,744;0,579;2,01066044204847e-12
