"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Cftr";2,09186216886333e-40;0,949912078674755;0,831;0,228;3,22523309195348e-36
"Klk1b27";2,43507789228086e-40;1,28850706283143;0,94;0,275;3,75440309431863e-36
"Dsc3";2,84946586844626e-40;0,852750544182196;0,687;0,145;4,39330647597044e-36
"Khdrbs3";4,41715377935444e-40;0,872898692918169;0,843;0,22;6,81036769700867e-36
"Clcnkb";9,79954635794841e-40;1,03524238636807;0,88;0,256;1,51089405746849e-35
"Klk1b21";1,7789055757291e-38;1,77091719010737;0,843;0,235;2,74271661665912e-34
"Gpr37";3,6896160153865e-38;0,570133689684941;0,506;0,087;5,68864997252291e-34
"Scnn1b";6,80804135585868e-38;1,24476673727162;1;0,38;1,04966381624629e-33
"mt-Nd1";7,2428666297565e-38;1,20774599335422;1;0,999;1,11670517697586e-33
"Tspan1";7,79968633593265e-38;1,27510850429552;0,976;0,366;1,2025556392741e-33
"Cwh43";8,14153938985422e-38;0,987990567847973;0,928;0,3;1,25526254312772e-33
"Atp1a1";1,02065718575645e-37;1,45313030507533;1;0,959;1,5736492489993e-33
"Slit2";1,3478523148637e-37;1,02535577977761;0,88;0,255;2,07811869905685e-33
"Fgf10";1,43683710499761e-37;0,692529172763208;0,602;0,119;2,21531544848531e-33
"Ablim1";2,13841917304029e-37;1,07226775080359;0,928;0,31;3,29701468099352e-33
"Ociad2";2,63241304950904e-37;0,859985509443993;0,916;0,264;4,05865443973304e-33
"Klk1b24";7,92516754431625e-37;1,1620356311597;0,723;0,176;1,22190233198268e-32
"App";1,15297280392107e-36;1,48210908037569;1;0,812;1,7776534690855e-32
"Aldh1a1";1,98375081407654e-36;0,70867651925883;0,807;0,196;3,05854700514321e-32
"Aplp2";2,09644643472542e-36;1,34817138929121;1;0,809;3,23230111305965e-32
"Klk1b16";4,94978886037115e-36;2,11316698202198;0,855;0,257;7,63158446492024e-32
"Itpr2";5,41165953451602e-36;1,30092459084299;0,988;0,451;8,3436966703168e-32
"Pam";1,22797832946964e-35;1,27602077246228;0,988;0,468;1,89329698837629e-31
"Klk1b4";1,32549217168838e-35;1,87760112864712;0,94;0,385;2,04364383030915e-31
"Tspan8";1,59128940418739e-35;1,34927362668849;1;0,585;2,45345000337612e-31
"Acsl5";1,80016734420105e-35;1,1123474771753;1;0,46;2,77549801128919e-31
"Jam2";2,5355542394769e-35;0,706343231102169;0,711;0,176;3,90931752642548e-31
"Dpysl3";2,55868654402995e-35;0,893839807018769;0,843;0,255;3,94498291358538e-31
"Clint1";3,03046559147415e-35;1,28233761682797;0,976;0,489;4,67237184893485e-31
"Pdlim4";3,56106521128736e-35;1,17762322182957;1;0,415;5,49045034276285e-31
"Gnas";3,95049325352896e-35;1,19442412927111;1;0,99;6,09087049829096e-31
"Atp1b1";4,32142531721626e-35;1,33784214459755;1;0,943;6,66277355408403e-31
"mt-Co1";4,79209881033218e-35;0,993024571937809;1;1;7,38845794577015e-31
"Sptbn2";5,41722802000017e-35;0,876209608759646;0,831;0,26;8,35228216123627e-31
"Slc9a2";7,17749228112221e-35;0,475258288958301;0,422;0,066;1,10662575990342e-30
"mt-Nd4";7,48819814898047e-35;1,07700851633971;1;1;1,15453039060981e-30
"Klk1b5";7,53901008623185e-35;1,80021011542118;0,976;0,492;1,16236457509523e-30
"Scnn1a";1,25644350858781e-34;1,00173181937651;0,928;0,339;1,93718460154068e-30
"S100a6";1,60008362613367e-34;1,26007595797096;0,988;0,369;2,4670089347729e-30
"Pcp4l1";1,6274058252982e-34;1,1127984862823;0,916;0,292;2,50913430144477e-30
"Colgalt1";1,81148686161428e-34;0,938434246251906;0,916;0,338;2,7929504432369e-30
"Nudt4";1,89838574430938e-34;1,29803998017189;0,952;0,399;2,92693114057621e-30
"Serpinb9";2,07403100704359e-34;1,06331054981626;0,904;0,311;3,19774100665981e-30
"Sema3c";2,6034366145746e-34;0,936728973546088;0,783;0,235;4,01397857235113e-30
"Vps36";3,61365582899139e-34;1,23067450890117;0,964;0,483;5,57153455713892e-30
"Rbpms";4,89341583178372e-34;1,3023477810538;1;0,528;7,54466852944414e-30
"Klk1b26";5,09344629041767e-34;1,95287271711467;1;0,763;7,85307549056596e-30
"Atp5b";5,15577720346058e-34;1,06187955574727;1;0,979;7,94917729229553e-30
"Mapt";6,97318012333286e-34;0,680277882610898;0,639;0,148;1,07512491141546e-29
"mt-Atp6";7,26727336556152e-34;0,985401062439124;1;1;1,12046820750228e-29
"Klk1b11";7,52609272476783e-34;1,86202388692498;1;0,635;1,1603729763047e-29
"Klk1b9";7,85179410203225e-34;1,91227637658695;1;0,548;1,21058961465133e-29
"Cox8a";1,15137010710475e-33;1,0017873939344;1;0,981;1,7751824311341e-29
"Parm1";2,85596789943438e-33;0,781009573534991;0,831;0,259;4,40333130734793e-29
"mt-Co2";2,99597047603596e-33;0,974675772891541;1;1;4,61918727995224e-29
"Ece1";3,07388108519816e-33;0,625890345181598;0,639;0,152;4,73930985715853e-29
"Tmem117";3,56125171101422e-33;0,710766956984134;0,675;0,169;5,49073788804173e-29
"Cab39";3,58873614694271e-33;1,00158080794123;0,988;0,472;5,53311339135627e-29
"Slc9a1";4,15554132573177e-33;0,766248982660159;0,759;0,214;6,40701361601324e-29
"Atp5a1";5,1893031656592e-33;0,99854385906377;1;0,952;8,00086762081336e-29
"Tmcc3";6,07766691329969e-33;0,922896464618195;0,88;0,301;9,37054684692545e-29
"Pkp4";6,54972354385131e-33;1,13207141657743;1;0,552;1,00983637599099e-28
"Fxyd2";7,61496088474658e-33;1,55135255103838;1;0,788;1,17407466921023e-28
"Col18a1";8,71349386485898e-33;0,636071926338406;0,639;0,149;1,34344648408396e-28
"Erbin";9,23158932706335e-33;1,13109125069205;0,976;0,51;1,42332644244663e-28
"Muc13";9,36550903058435e-33;0,748560750770335;0,53;0,104;1,44397418233549e-28
"C130074G19Rik";1,37573440416978e-32;0,692529172763208;0,614;0,148;2,12110730434897e-28
"Shisa4";1,48720454786089e-32;0,976394913707946;0,94;0,357;2,29297197189192e-28
"Hexa";1,53030043240923e-32;0,934630147720416;0,904;0,328;2,35941720668856e-28
"Slc43a2";1,65220418268908e-32;0,745381148710746;0,675;0,176;2,54736840887003e-28
"Ldhb";1,73197625924368e-32;1,34947190576429;1;0,668;2,6703609965019e-28
"Prdx5";2,04372892139314e-32;1,10757892387307;1;0,862;3,15102125100394e-28
"Wnt4";3,38267596227312e-32;1,35952335391247;0,988;0,502;5,2154097986327e-28
"Marc2";6,06341984765096e-32;1,12785995492173;1;0,841;9,34858072110824e-28
"Tfcp2l1";6,87321130488659e-32;1,21446741665378;1;0,787;1,05971171898741e-27
"Cox4i1";7,6295732556193e-32;0,957657310322607;1;0,99;1,17632760455138e-27
"Crisp3";1,29780374590958e-31;1,86182701074976;1;0,667;2,0009538154434e-27
"C130026I21Rik";1,82867384121668e-31;0,906992958690525;0,807;0,249;2,81944932838787e-27
"mt-Nd2";2,15892639336847e-31;0,999583571111128;1;1;3,32863271329551e-27
"Chchd2";2,19301424133295e-31;0,921439930095617;1;0,983;3,38118935728714e-27
"Egf";2,28455813273645e-31;1,7257569955953;0,783;0,252;3,52233172905307e-27
"Cox6c";2,66216073110848e-31;1,03456373605016;1;0,97;4,10451941522306e-27
"Atp6v1e1";3,04173758813082e-31;1,11933067562511;1;0,759;4,68975101338011e-27
"Wfdc2";3,20061611672486e-31;1,38470232797679;1;0,741;4,93470992876638e-27
"Atp5e";3,31096441352284e-31;0,926168320816656;1;0,992;5,10484493276952e-27
"Arg1";3,39231953851551e-31;1,1333661275471;0,928;0,329;5,23027826448322e-27
"Cox7a2";4,43492131081473e-31;1,00293650682441;1;0,968;6,83776167701415e-27
"Ly6a";4,60721531584014e-31;1,06693596501326;0,976;0,362;7,10340457396233e-27
"Fam189a2";4,73582675614634e-31;1,12079237555584;0,952;0,434;7,30169769262643e-27
"Reep5";4,88287798291862e-31;0,886474322329739;1;0,991;7,52842127406393e-27
"Asgr1";5,67517023450205e-31;1,27902131165871;0,976;0,476;8,74997746755527e-27
"Rnasek";6,63814757463879e-31;1,05141383573003;1;0,913;1,02346959305781e-26
"Tmprss13";7,90356250588321e-31;0,682001928919076;0,663;0,171;1,21857126715707e-26
"Hsp90b1";1,0105501365175e-30;1,27014908022676;1;0,879;1,55806620048269e-26
"Rap1gap2";1,0603800447224e-30;0,87502922836083;0,867;0,307;1,634893952953e-26
"Plet1";1,08670258113026e-30;1,14539338881764;1;0,919;1,67547803958664e-26
"mt-Co3";1,16136624575311e-30;0,927107895480844;1;1;1,79059447770214e-26
"Stt3b";1,47327757950305e-30;0,695623490983431;0,807;0,258;2,2714993720778e-26
"Cttnbp2";1,64488699842045e-30;0,812003465023963;0,747;0,234;2,53608677416465e-26
"Atp6v0c";1,86089323439202e-30;1,05534423634317;1;0,916;2,86912518878562e-26
"Pank1";2,25611174691882e-30;0,903064345740884;0,783;0,273;3,47847309139943e-26
"Stim1";2,73571078254144e-30;0,844368061858132;0,892;0,334;4,21791888452239e-26
"Slc9a4";2,82400838915915e-30;0,493665414861869;0,482;0,094;4,35405613440558e-26
"Btg3";2,90464754572236e-30;0,882166156997757;0,94;0,342;4,47838558599474e-26
"Tmem52";3,71394221443543e-30;0,934943540496211;0,964;0,387;5,72615610621655e-26
"mt-Cytb";3,71813215764907e-30;0,892297544278184;1;1;5,73261616066334e-26
"Pfkp";3,76542560963088e-30;0,863484673302566;0,904;0,326;5,80553320492889e-26
"S100a1";3,8833370959789e-30;1,30397435646339;1;0,856;5,98732913458027e-26
"mt-Nd3";4,28838784952196e-30;1,13549767635975;1;0,972;6,61183638639296e-26
"Eepd1";5,31684110594652e-30;0,868808424054405;0,795;0,251;8,19750561714835e-26
"Chchd10";5,49440169895743e-30;0,975838371015658;1;0,969;8,47126853945256e-26
"Fa2h";6,48902315026769e-30;0,525439667051445;0,494;0,1;1,00047758930827e-25
"Itgb6";6,83891920649681e-30;0,613256628728072;0,651;0,166;1,05442456325768e-25
"Serinc3";7,12451190990678e-30;1,01194657742838;0,964;0,492;1,09845724626943e-25
"Tle5";7,1538641527818e-30;0,96122250491199;1;0,946;1,1029827750759e-25
"Cox7a1";7,82636980847242e-30;0,960697121379691;0,916;0,341;1,20666969707028e-25
"Cpne8";8,11110410032955e-30;0,741645138869003;0,855;0,279;1,25057003018881e-25
"Pdlim3";8,35993230603958e-30;0,797696305222675;0,892;0,287;1,28893436294518e-25
"Adgrf5";8,42653227742707e-30;0,628296794758043;0,614;0,146;1,29920274653371e-25
"Stx7";8,69601336201733e-30;1,04989279435295;1;0,545;1,34075134015583e-25
"Acsl6";1,0663582111318e-29;0,376204799583295;0,337;0,049;1,64411108992301e-25
"Colec12";1,08423092139057e-29;0,6015316164008;0,554;0,125;1,67166723459998e-25
"Gria3";1,10530402940671e-29;0,738622333893488;0,614;0,159;1,70415775253927e-25
"mt-Nd4l";1,14980943769209e-29;1,09921465086338;1;0,98;1,77277619103366e-25
"Stxbp6";1,34018960796159e-29;1,1501138404081;0,928;0,424;2,06630433755518e-25
"Kif5b";1,45848886800816e-29;1,03851937028421;1;0,723;2,24869813669499e-25
"Apobec3";1,8440315237198e-29;0,99830378478833;0,952;0,399;2,84312780327119e-25
"Hexb";1,96426609282934e-29;1,0719402108174;1;0,63;3,02850546192428e-25
"Tacc2";2,29969952572455e-29;0,887934384792723;0,988;0,401;3,54567672876212e-25
"Mpp6";2,31353245226684e-29;1,14707826802332;0,916;0,401;3,56700433490502e-25
"Kcnj15";2,53222403730407e-29;0,506907929042173;0,446;0,085;3,90418302071542e-25
"Atp6v0b";2,64492813325511e-29;1,06023456520808;1;0,895;4,07795019585273e-25
"Arhgap18";2,67827756712587e-29;0,767130563188652;0,819;0,274;4,12936835299466e-25
"Mal";2,91087795591957e-29;0,888577103738172;0,952;0,355;4,4879916324368e-25
"Ndfip1";2,92762941122115e-29;0,988373194087442;1;0,821;4,51381902622076e-25
"Med13l";3,01039982521492e-29;0,58501631355023;0,602;0,151;4,64143445051637e-25
"Klk1";3,06305246378373e-29;1,72318265711698;1;0,999;4,72261428866176e-25
"Gapdh";3,12191460214308e-29;1,02464843630714;1;0,952;4,81336793358421e-25
"Calm2";3,6071142541502e-29;1,0153284543329;1;0,951;5,56144875704877e-25
"Cox6b1";3,75785720529455e-29;0,905557811957476;1;0,955;5,79386423912314e-25
"Kcnj16";3,76424937039658e-29;0,529406173937386;0,482;0,096;5,80371967927744e-25
"Kcnj3";3,82432556301983e-29;0,394548394517272;0,337;0,05;5,89634515306397e-25
"Sdk2";4,31775112389457e-29;0,582052073672626;0,53;0,12;6,65710868282064e-25
"Ckmt1";4,68919124576833e-29;1,17321662948696;1;0,762;7,22979506272561e-25
"Agk";5,29936836282503e-29;0,624324750843596;0,627;0,167;8,17056614180364e-25
"Uqcrh";5,37980696356624e-29;0,897077776029285;1;0,97;8,29458637642643e-25
"Tesc";5,50563392648694e-29;1,02821465269838;1;0,828;8,48858638785757e-25
"Mdh1";5,5697844887443e-29;0,989390457419447;1;0,916;8,58749372474596e-25
"mt-Nd5";5,90218097590964e-29;0,969209658928284;1;0,995;9,09998262865749e-25
"Gm44386";6,29105677452912e-29;0,732603413999103;0,614;0,161;9,69955133496899e-25
"Atp5j";7,60382072061162e-29;0,913362998793884;1;0,98;1,1723570787039e-24
"Ngf";8,3474066973066e-29;1,54444145087284;0,723;0,212;1,28700316459073e-24
"Klk1b1";9,80933641872732e-29;1,2378437319465;0,699;0,204;1,51240348903938e-24
"Aco2";9,89819219595532e-29;0,961208637876423;1;0,686;1,52610327277239e-24
"Klk1b22";1,05772598356185e-28;1,80244865786088;0,831;0,299;1,63080192145566e-24
"Man1a";1,14848845999595e-28;0,542759189252009;0,494;0,103;1,77073950762176e-24
"Metrnl";1,15665919592791e-28;0,894225002100818;0,916;0,362;1,78333714828166e-24
"Pon1";1,16230296183924e-28;0,889315209923305;0,446;0,088;1,79203870656374e-24
"Inpp1";1,16543792215863e-28;0,558462894508914;0,518;0,116;1,79687218838417e-24
"Mgll";1,35199576234456e-28;0,931825427099613;0,88;0,335;2,08450706638284e-24
"Ccpg1";1,40463131748327e-28;1,01379161362476;0,952;0,537;2,16566056529571e-24
"Klk1b8";1,5210453849606e-28;1,101993098844;0,711;0,21;2,34514777453225e-24
"Slc25a3";1,58650996661614e-28;0,909502476372661;1;0,951;2,44608106652877e-24
"Atp6ap2";1,63172586192082e-28;1,05166752070979;1;0,601;2,51579493390953e-24
"Uhrf1bp1l";1,80101873566984e-28;0,773445750920417;0,892;0,327;2,77681068665575e-24
"Slc16a11";1,85769801236727e-28;0,995572175855467;1;0,451;2,86419879546786e-24
"Cidea";2,18947951406947e-28;0,660126464387027;0,446;0,088;3,37573951479231e-24
"Slc2a4";2,19825854748506e-28;0,639041662626362;0,614;0,156;3,38927502851247e-24
"Slc40a1";2,44827627061297e-28;0,458387078835328;0,422;0,078;3,77475235403108e-24
"Ndrg2";3,39678236939547e-28;0,782818143118349;0,88;0,325;5,23715905713394e-24
"Slc25a5";3,62016612201262e-28;0,934569809570423;1;0,96;5,58157212691907e-24
"Tsc22d1";4,14247647001922e-28;1,29336740880903;1;0,734;6,38687022147564e-24
"Atp5g1";4,25367900523089e-28;0,974009762779256;1;0,962;6,55832229026499e-24
"Crim1";4,30101285944305e-28;0,856756992351007;0,855;0,333;6,63130162668929e-24
"Eno1";4,68020068803482e-28;1,01220728977818;1;0,746;7,21593342081208e-24
"Prss23";5,10989901603976e-28;0,760234205386424;0,747;0,224;7,8784423029301e-24
"Cox7c";5,20972386013051e-28;0,904969967746775;1;0,987;8,03235224754922e-24
"Mfsd4a";5,87951435446476e-28;0,66662691806834;0,542;0,127;9,06503523171376e-24
"Aldoa";8,22891098971893e-28;0,951517240360632;1;0,935;1,26873349639487e-23
"Cox5a";8,88987858684947e-28;0,926660392120581;1;0,93;1,37064148052045e-23
"Rere";1,16161871212859e-27;0,740669133618077;0,843;0,305;1,79098373035986e-23
"Fkbp2";1,16853245619272e-27;0,862853428543287;1;0,88;1,80164334095793e-23
"Pgap1";1,70290464398684e-27;0,583293674515284;0,59;0,151;2,6255383800989e-23
"Hpcal1";1,8235781334382e-27;0,907623759957294;0,94;0,452;2,81159276613501e-23
"Unc13b";1,9640928059912e-27;1,00476048993275;0,819;0,305;3,02823828827724e-23
"Mpc1";2,02860678611893e-27;0,98213931206163;1;0,814;3,12770594283816e-23
"Ppargc1a";2,12001252555055e-27;1,25972881459862;0,964;0,48;3,26863531189384e-23
"Galnt18";2,15681019765423e-27;0,638678509361709;0,578;0,149;3,32536996274328e-23
"Elovl7";2,36632223618317e-27;0,834495068238705;0,904;0,38;3,64839562374722e-23
"Tbl1x";2,42840587439514e-27;0,862567943527531;0,819;0,325;3,74411617714243e-23
"Rabac1";2,82504904161475e-27;0,785035807676671;1;0,952;4,35566061236162e-23
"Atp5h";2,88423936568139e-27;0,861892285805916;1;0,969;4,44692025400756e-23
"Laptm4a";3,22354199706442e-27;0,877272771235193;1;0,909;4,97005705107393e-23
"Cox5b";3,33817276275993e-27;0,89731716639966;1;0,959;5,14679476562326e-23
"Tm6sf1";3,7109494694399e-27;0,508265121090418;0,398;0,073;5,72154189198244e-23
"Iqgap1";4,48218383161596e-27;1,05554709321745;0,988;0,634;6,91063103158549e-23
"Tpi1";4,82043655829488e-27;0,950652071180664;1;0,912;7,43214908557905e-23
"Fndc5";5,15925209999238e-27;0,738659657261706;0,711;0,214;7,95453488776825e-23
"Slc12a2";5,31839713826485e-27;1,2309680090579;1;0,722;8,19990470777674e-23
"Adra1a";5,35559795117265e-27;0,661318958325797;0,578;0,152;8,25726092111799e-23
"Ndufa4";5,60425866555683e-27;0,938897395558679;1;0,961;8,64064601055553e-23
"Krt7";5,71498180130234e-27;1,10735099629858;1;0,753;8,81135894124795e-23
"Ifi27l2a";6,09916747925793e-27;1,52490152036;1;0,761;9,40369641951988e-23
"Spint1";7,27840467901115e-27;0,978045160947467;0,952;0,523;1,12218443340994e-22
"Acss1";7,73024733964481e-27;0,780105173054724;0,892;0,353;1,19184953482644e-22
"Cadm4";9,09766158086046e-27;0,629425622536461;0,747;0,237;1,40267746253707e-22
"Spire1";9,15894875807015e-27;0,875007590477668;0,723;0,245;1,41212671951926e-22
"Vdac2";1,0269094199447e-26;0,895705840134619;1;0,857;1,58328894367073e-22
"S100a13";1,16754169908013e-26;0,943299989420627;0,964;0,487;1,80011579164175e-22
"Dtnbp1";1,76889205656119e-26;0,824200027695216;0,904;0,397;2,72727777280604e-22
"Gm16233";1,95370652064425e-26;0,650530181966925;0,458;0,096;3,01222471352931e-22
"Tmem59";2,18718361237475e-26;0,886429747893728;1;0,876;3,3721996935594e-22
"Tiparp";2,21449290536588e-26;0,86790488578667;0,831;0,298;3,41430516149311e-22
"Ndufab1";2,42608312050884e-26;0,924427092519061;1;0,856;3,74053495520053e-22
"Apc";2,47211122306835e-26;0,631793765096075;0,699;0,219;3,81150108372678e-22
"Serpinb6b";2,84668263046623e-26;1,20951209166932;0,952;0,479;4,38901527965284e-22
"Atp5g3";3,44443029272461e-26;0,878539352024996;1;0,946;5,3106226253228e-22
"4833439L19Rik";3,54010977946542e-26;0,853806754504269;0,94;0,439;5,45814125797978e-22
"Aph1c";4,09810172844591e-26;0,73774074871348;0,759;0,262;6,31845324491791e-22
"Uqcrb";4,41814073705783e-26;0,885604267408256;1;0,954;6,81188938839576e-22
"Pde6d";4,79716722582954e-26;0,591451306462824;0,699;0,216;7,39627242878399e-22
"Tfeb";4,98185194040805e-26;0,653426125660857;0,687;0,221;7,68101932172114e-22
"Smim5";5,39537289089036e-26;0,907175762148086;0,831;0,328;8,31858592317476e-22
"Atp5d";5,63572782761415e-26;0,814978009841048;1;0,985;8,68916516461549e-22
"Lgals3";5,73353297913904e-26;0,991016412315339;0,892;0,357;8,83996114723657e-22
"Mt2";5,74515738885615e-26;1,29044828003373;1;0,677;8,85788366213841e-22
"Syn2";6,0739888964198e-26;0,513586285983282;0,434;0,089;9,36487608050005e-22
"Shroom2";6,27097257213242e-26;0,521293988793892;0,542;0,133;9,66858551171377e-22
"Slc25a4";7,77111465699767e-26;0,962258500556469;1;0,776;1,1981504578159e-21
"Atp5c1";8,00176913834952e-26;0,88975473041954;1;0,914;1,23371276575073e-21
"Cox6a1";8,51107062059476e-26;0,861788005924635;1;0,936;1,3122368682833e-21
"Nedd9";1,07957727636543e-25;0,919280002789871;0,892;0,399;1,66449224470022e-21
"Inppl1";1,10992944835591e-25;0,545580265712184;0,687;0,202;1,71128922347515e-21
"Fcgrt";1,13764469906633e-25;0,606540642585764;0,747;0,238;1,75402059702047e-21
"Nptn";1,19558201054744e-25;0,830703659273875;0,964;0,508;1,84334834386204e-21
"Foxi2";1,33294249877486e-25;0,482380896873822;0,422;0,084;2,05513074461107e-21
"Atp5l";1,37075813189585e-25;0,832244159932003;1;0,965;2,11343488775703e-21
"Bhlhe40";1,50352256401069e-25;1,1542528347279;0,976;0,606;2,31813108919168e-21
"Pakap.1";1,69224710345791e-25;0,654720161945583;0,614;0,173;2,6091065841114e-21
"Ndrg3";1,81515098447423e-25;0,902789649642937;0,831;0,322;2,79859978786236e-21
"Rnf152";1,82496105870692e-25;0,520919750046552;0,506;0,118;2,81372496031434e-21
"Ndufa12";1,95060599094475e-25;0,897738046555458;1;0,87;3,00744431683861e-21
"Cdk16";1,99938410848215e-25;0,592271464393374;0,687;0,212;3,08265041845777e-21
"Ndufb4";2,19972463166633e-25;0,890519318538102;1;0,886;3,39153543710315e-21
"Adamts2";2,24008452880499e-25;0,515903707017277;0,506;0,117;3,45376232651154e-21
"Atp6v1a";2,28511872428596e-25;0,981663725949476;0,964;0,537;3,5231960491041e-21
"Akap7";2,39995169508375e-25;0,805985856875568;0,771;0,273;3,70024552348012e-21
"Csnk1e";2,69710815328808e-25;0,761402953179189;0,855;0,343;4,15840135073956e-21
"Esyt2";2,75658550042395e-25;0,541117326197813;0,614;0,172;4,25010352455364e-21
"Hhatl";2,80905246422347e-25;0,539484000065507;0,482;0,108;4,33099708933974e-21
"Igfbp5";3,33668298573778e-25;0,893257495319634;0,735;0,247;5,14449782741052e-21
"Ndufb10";3,35511932430656e-25;0,833684113527234;1;0,892;5,17292297421585e-21
"Ndufb7";4,71746269172837e-25;0,806699872987446;1;0,869;7,2733839781068e-21
"Ndufa13";4,9021985471527e-25;0,783652658578511;1;0,967;7,55820972000004e-21
"Ndufa1";5,15355319623466e-25;0,913458764061151;1;0,896;7,9457483179546e-21
"Iqgap2";5,54750131135529e-25;0,878241235648227;0,988;0,583;8,55313752184759e-21
"Shroom3";6,39457858330258e-25;0,783708444565863;0,952;0,423;9,85916125973592e-21
"Cox7b";6,44421880500944e-25;0,880919382279358;1;0,955;9,93569655356355e-21
"Serpinb6a";6,84873590401905e-25;1,08716838732072;1;0,775;1,05593810168166e-20
"Ndufb5";7,12916168010454e-25;0,825724136619617;1;0,884;1,09917414783852e-20
"Ccdc12";7,45606197821777e-25;0,965665566763163;0,976;0,606;1,14957563580162e-20
"Atp6v1f";7,85396446735901e-25;0,895232054639927;1;0,897;1,21092424157741e-20
"Ndufb6";8,20557699414755e-25;0,851180695905766;1;0,792;1,26513586095767e-20
"Chst7";8,28021125299479e-25;0,431341956463579;0,398;0,078;1,27664297098674e-20
"Eps8";8,51946696112057e-25;0,813257782468985;0,795;0,306;1,31353141606557e-20
"Uqcr10";9,05564650078898e-25;0,907986767678423;1;0,945;1,39619957749164e-20
"Nhs";9,95308193484585e-25;0,391009773560248;0,325;0,055;1,53456617271453e-20
"Gde1";1,03324625739828e-24;0,936232287083514;1;0,67;1,59305907965667e-20
"Hadhb";1,09912062497128e-24;0,84685083368759;0,976;0,563;1,69462417958072e-20
"Ndufa5";1,14682320610542e-24;0,835585506953339;1;0,852;1,76817201917333e-20
"Gpi1";1,14780771841585e-24;0,865936561053216;1;0,795;1,76968994025356e-20
"Pfkfb3";1,25611648555165e-24;0,736588274608627;0,59;0,162;1,93668039742353e-20
"Cd9";1,27425515499513e-24;0,849775987855782;1;0,945;1,96464659797149e-20
"Zfp592";1,28203101573564e-24;0,529995471297739;0,566;0,151;1,97663542006122e-20
"Fam102a";1,88419202391775e-24;0,725996438813204;0,843;0,332;2,90504726247638e-20
"Slc16a2";1,93979708125678e-24;0,621198649856876;0,735;0,247;2,9907791398817e-20
"Ogdh";2,15426895257653e-24;0,902811494489233;0,952;0,52;3,32145187108249e-20
"Camk2n1";2,47314357273076e-24;0,800269986500097;0,928;0,439;3,81309276043629e-20
"Ndufs3";2,57717563692102e-24;0,841414370958849;1;0,765;3,97348939700484e-20
"Irf8";2,7328354068269e-24;0,500760871535206;0,434;0,093;4,21348563024571e-20
"Plagl1";2,81657155358077e-24;0,629083906203746;0,566;0,157;4,34259002131084e-20
"Mdh2";2,93839467932981e-24;0,883732785776085;1;0,848;4,53041691659071e-20
"Alox12";3,34395295005585e-24;0,660426681447456;0,639;0,201;5,15570665839611e-20
"Sec14l1";3,53704771110711e-24;0,832482681060246;0,892;0,424;5,45342016098493e-20
