"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Pfdn5";6,83830534432547e-89;-1,03543167217862;0,978;0,947;1,0543299179881e-84
"Rpl4";8,04592448329644e-89;-0,921020058289678;0,974;0,956;1,24052063683464e-84
"Tomm22";1,36285929033704e-88;-0,940826051770326;0,12;0,678;2,10125645384165e-84
"Atraid";2,34252318448313e-88;-0,923989712848775;0,08;0,63;3,61170224583609e-84
"Selenof";4,02408598483311e-88;-0,962873995750377;0,889;0,895;6,20433577141568e-84
"Ddost";6,09068213073249e-88;-0,954890778979449;0,235;0,728;9,39061370916335e-84
"Rpl31";1,39966932263508e-87;-0,92474544625573;0,963;0,957;2,15801016163877e-83
"Rnaseh2c";3,82638980863719e-87;-0,957585926823495;0,091;0,641;5,89952780695682e-83
"Lars2";4,99779166770684e-87;1,31111315707145;0,952;0,71;7,7055951932704e-83
"Eif5a";6,6359460283477e-87;-1,02400220045843;0,965;0,939;1,02313015865065e-82
"Ebp";9,07530904770161e-87;-0,83775678579549;0,054;0,59;1,39923114897463e-82
"Hint2";9,25653718847422e-86;-0,886691931833575;0,12;0,674;1,42717290371895e-81
"Sec61b";1,43720459094039e-85;-1,21881480717041;0,943;0,917;2,21588203831189e-81
"Rpn2";4,36464400704789e-85;-0,90038089785653;0,213;0,715;6,72940813006644e-81
"Yif1b";6,35139703331644e-85;-0,886593099280286;0,063;0,598;9,79258394596730e-81
"Rpl36";1,52392575529435e-84;-1,02852096479025;1;0,997;2,34958872951283e-80
"Ergic3";5,94334414566082e-84;-0,915741774457937;0,159;0,686;9,16344800377985e-80
"Npdc1";6,66435875440493e-84;-0,916374628731866;0,104;0,644;1,02751083275415e-79
"Tmem205";1,67921154233812e-83;-0,894789916940798;0,076;0,61;2,58900835597691e-79
"Tmem147";5,55974559380757e-83;-0,85837840388089;0,109;0,645;8,57201575653252e-79
"Naxd";1,19067842342834e-82;-0,942784993200497;0,148;0,674;1,83578799324181e-78
"Ssr2";1,39490902805855e-82;-0,925352768950824;0,228;0,719;2,15067073946067e-78
"Dstn";1,66687213739853e-82;-1,27766089931163;0,985;0,95;2,56998346144106e-78
"Pon2";1,66884480785336e-82;-0,902141172913548;0,102;0,639;2,57302492474831e-78
"Plet1";4,13222551922817e-82;-1,41429539323914;0,961;0,915;6,37106530554599e-78
"Gng5";4,96136821648685e-82;-1,00703073543742;0,974;0,915;7,64943751617943e-78
"Acaa2";5,28231321235281e-82;-0,914745762750199;0,078;0,609;8,14427051080557e-78
"Ftl1";5,28980827093062e-82;-1,51378554319797;1;0,975;8,15582639212084e-78
"Atp5l";7,03864943877531e-82;-1,08422757457095;0,996;0,961;1,08521897047038e-77
"Actb";9,0652438117697e-82;-1,98903402673002;0,996;0,975;1,39767929089865e-77
"Psma1";9,24612311424159e-82;-0,853216698765111;0,104;0,639;1,42556726175377e-77
"Brk1";1,1870402338972e-81;-0,867337621634949;0,102;0,635;1,8301786326227e-77
"Chchd10";1,32519165953485e-81;-1,25144649785521;0,993;0,966;2,04318050067083e-77
"Sec11c";1,74486011912914e-81;-0,963656612113321;0,861;0,887;2,6902253316733e-77
"Sec62";1,34279988666688e-80;-0,82766331986294;0,898;0,913;2,070328865263e-76
"Polr2e";1,87478472330046e-80;-0,846556744018554;0,12;0,653;2,89054308638465e-76
"Psma4";2,12441213345071e-80;-0,889827802253513;0,133;0,659;3,27541862735431e-76
"Yif1a";2,50525736089373e-80;-0,781888126833433;0,043;0,554;3,86260579902595e-76
"Gnb2";5,51556371362202e-80;-0,929416110410312;0,957;0,921;8,50389613366243e-76
"Alg5";5,83625402317233e-80;-0,782150366365966;0,039;0,54;8,99833645292709e-76
"Eif3e";8,65184712130882e-80;-0,963737915444409;0,196;0,686;1,33394178916339e-75
"Lamp1";1,12967402951798e-79;-0,918889287396325;0,911;0,901;1,74173141871082e-75
"Atp5j2";1,16459647800278e-79;-0,917396786540417;0,989;0,975;1,79557484978469e-75
"Cct5";1,2681448077512e-79;-0,929224950552695;0,178;0,68;1,9552256645908e-75
"Atp6v0c";1,314133990842e-79;-1,28894870385442;0,963;0,912;2,02613178708019e-75
"Sypl";1,39843284585748e-79;-0,872049896347157;0,124;0,642;2,15610376174306e-75
"F11r";1,48416440076017e-79;-0,886117865715295;0,128;0,662;2,28828467309203e-75
"Atp5c1";3,19150759588969e-79;-1,15822916843066;0,972;0,908;4,92066641134273e-75
"Tmed10";2,74966942454494e-78;-0,945519486730492;0,843;0,867;4,23944031876338e-74
"Bag1";3,20263348611776e-78;-0,819688357757398;0,165;0,699;4,93782030889637e-74
"Glrx5";7,67540186573222e-78;-0,827628223344361;0,141;0,675;1,18339345965859e-73
"Denr";8,79497604650389e-78;-0,85804395129907;0,12;0,647;1,35600940684997e-73
"Grpel1";1,08351750766004e-77;-0,845677428267406;0,137;0,666;1,67056729331025e-73
"Mrpl20";1,08541805949687e-77;-0,798908261992369;0,12;0,654;1,67349756413228e-73
"Gapdh";1,93695562169492e-77;-1,3255629949974;0,998;0,948;2,98639817752924e-73
"Sec11a";3,15900634959727e-77;-0,893393027553278;0,246;0,707;4,87055598980907e-73
"Fuca1";3,61301501044819e-77;-0,84693651963427;0,102;0,614;5,57054654310902e-73
"S100a11";1,18177186884627e-76;-1,4076243881378;0,978;0,892;1,82205586738718e-72
"Ier3ip1";1,31879089428949e-76;-0,755325602775022;0,076;0,581;2,03331180081554e-72
"Cox5a";1,47245107866424e-76;-1,20394420174392;0,985;0,924;2,27022507308453e-72
"Supt4a";1,61871398365853e-76;-0,801130053527861;0,091;0,604;2,49573322000473e-72
"Uqcrb";1,64806651188551e-76;-1,17008264799163;0,987;0,951;2,54098894802509e-72
"Cox6a1";1,87241743975336e-76;-1,06711920843019;0,974;0,933;2,88689320861173e-72
"Lman1";3,51826698170512e-76;-0,774874910642363;0,1;0,62;5,42446403239295e-72
"Npm1";4,08800656883881e-76;-1,07443837901358;0,954;0,905;6,30288852783568e-72
"Timm17a";4,68937897054644e-76;-0,895495112612831;0,154;0,663;7,23008449678849e-72
"Prdx3";5,54753096291742e-76;-0,852689386640425;0,093;0,6;8,55318323862608e-72
"Cct4";6,70022180031433e-76;-0,858312322966594;0,12;0,633;1,03304019717246e-71
"Tmco1";7,00066284776036e-76;-0,871833915217288;0,196;0,691;1,07936219786769e-71
"Txnl1";7,09799921776551e-76;-0,820426063087933;0,12;0,643;1,09436951939509e-71
"Rer1";8,28104662890188e-76;-0,87967933835219;0,283;0,73;1,27677176924409e-71
"Arpc1a";1,18879125520209e-75;-0,781899978869702;0,133;0,66;1,83287835727058e-71
"Vapa";1,26861093805384e-75;-0,916283867507534;0,178;0,669;1,95594434429141e-71
"Pfdn2";2,35830676464319e-75;-0,777091079022555;0,102;0,62;3,63603736972687e-71
"Atp5j";3,19660339587258e-75;-0,973026716833061;0,993;0,979;4,92852311575634e-71
"Oat";3,33909014614222e-75;-0,917857222687491;0,12;0,639;5,14820918732207e-71
"Rpl22l1";5,88380003469266e-75;-1,07753629110154;0,95;0,912;9,07164289348915e-71
"Jtb";6,1724468845672e-75;-0,788905446187897;0,128;0,651;9,51667860662572e-71
"Selenos";6,74596329374026e-75;-0,869713456904096;0,428;0,776;1,04009262062887e-70
"Rab7";1,10696002441527e-74;-0,804508097624388;0,109;0,614;1,70671096564346e-70
"Tbrg1";1,1897644224487e-74;-0,773612073730607;0,098;0,61;1,8343787865314e-70
"H3f3b";1,19792380294143e-74;-1,82061667864173;1;0,981;1,8469589193751e-70
"Ginm1";1,46480281495574e-74;-0,843513169276863;0,076;0,574;2,25843298009875e-70
"Sdc4";2,81083853024837e-74;-1,65250227226027;0,957;0,894;4,33375084593694e-70
"Mrps14";3,03797111748023e-74;-0,842955088190397;0,3;0,738;4,68394386893101e-70
"Emc6";3,9624204467943e-74;-0,831203677568189;0,143;0,661;6,10925984486746e-70
"Sec61g";4,42684096264819e-74;-0,840595653404313;0,967;0,938;6,82530339621097e-70
"Tmem208";4,67436520819579e-74;-0,818196319589764;0,122;0,627;7,20693627799627e-70
"Emc10";4,68371227297605e-74;-0,788354434750265;0,107;0,619;7,22134758247448e-70
"Pdia6";5,0304941499736e-74;-0,896821126375003;0,065;0,554;7,75601588042929e-70
"Fam173a";7,18295046522421e-74;-0,822739195337554;0,174;0,684;1,10746730272827e-69
"Psme2";1,78525183476817e-73;-0,893559769944554;0,137;0,647;2,75250127884556e-69
"Eif3m";2,02139139102522e-73;-0,901394601410469;0,267;0,713;3,11658124668269e-69
"Mrpl17";2,20226024628545e-73;-0,786725290435498;0,078;0,576;3,3954448477229e-69
"Psma6";2,70266978735058e-73;-0,79977414593888;0,128;0,643;4,16697627813713e-69
"Eny2";5,69717732665024e-73;-0,780487861486204;0,152;0,666;8,78390800222934e-69
"Yipf4";5,70728913086951e-73;-0,787193526972643;0,07;0,557;8,7994983819746e-69
"Tmem134";6,99794878045988e-73;-0,793268300380877;0,113;0,618;1,0789437429713e-68
"Coa3";9,17146430971161e-73;-0,850761195540356;0,111;0,614;1,41405636727134e-68
"Mrps33";9,41215336693599e-73;-0,821020739154996;0,139;0,654;1,45116580611419e-68
"Dnaja2";9,58686266971129e-73;-0,8174981144786;0,141;0,649;1,47810248641609e-68
"Syngr2";1,01212032945475e-72;-0,783952908995193;0,096;0,591;1,56048712395334e-68
"Elob";1,43155023623028e-72;-1,02945272466915;0,978;0,928;2,20716415421985e-68
"Imp3";1,4537105093284e-72;-0,783049542893379;0,113;0,617;2,24133086328253e-68
"Bcas2";2,06453213643768e-72;-0,801356860469258;0,126;0,636;3,18309564795962e-68
"Eif4ebp1";2,10534960856561e-72;-0,928751904588252;0,054;0,533;3,24602802648645e-68
"Gpx4";2,10543352054003e-72;-0,951981659668168;0,983;0,964;3,24615740196863e-68
"Atp5f1";4,07346932249538e-72;-0,987341264427258;0,965;0,907;6,28047500142338e-68
"Reep3";5,88296745123637e-72;-0,877868857445397;0,124;0,616;9,07035921631623e-68
"Cd151";6,78654410004402e-72;-0,788863224638933;0,057;0,539;1,04634936934479e-67
"Ufc1";7,0909443393894e-72;-0,809595707702265;0,222;0,701;1,09328179824706e-67
"Thoc7";1,57868597315787e-71;-0,784106456705093;0,133;0,64;2,4340180334148e-67
"Bckdha";1,59622501465365e-71;-0,791329813935851;0,115;0,619;2,461059727593e-67
"Rnasek";1,70661462881718e-71;-1,16461559161912;0,972;0,908;2,63125843471033e-67
"Psmc5";1,94471664809808e-71;-0,796864259485533;0,126;0,628;2,99836412803763e-67
"Prdx2";2,40722327738885e-71;-1,06621227213004;0,963;0,892;3,71145684907812e-67
"Smim7";2,62786538823044e-71;-0,751724602195391;0,12;0,622;4,05164285557369e-67
"Ube2l3";3,0620440679496e-71;-0,767398159046213;0,102;0,601;4,7210595439647e-67
"Tspo";3,29676572259497e-71;-1,14682261156147;0,943;0,862;5,08295339109692e-67
"Lamtor5";4,50852332175302e-71;-0,741084793964565;0,087;0,576;6,95124125747881e-67
"Dynlt3";4,69338734931216e-71;-0,741934189111814;0,115;0,62;7,23626461516949e-67
"H2afz";5,50321501625889e-71;-1,0228502197275;0,939;0,887;8,48485691206796e-67
"Sin3b";5,71740109802165e-71;-0,802611146934346;0,143;0,649;8,81508901292979e-67
"Pigp";6,21276765622506e-71;-0,796028885991348;0,096;0,591;9,57884517236779e-67
"Zcrb1";6,51621365799818e-71;-0,773740501064548;0,143;0,656;1,00466982179016e-66
"Cct8";9,12952402978624e-71;-0,771167653979454;0,098;0,584;1,40759001491244e-66
"Mrps34";9,23929875422591e-71;-0,78301733664407;0,087;0,573;1,42451508192655e-66
"Fundc2";9,51977820546342e-71;-0,831550819012767;0,128;0,629;1,46775940371835e-66
"Glmp";9,98815954558594e-71;-0,762095295609699;0,102;0,596;1,53997443873844e-66
"Rwdd1";1,10142812746317e-70;-0,723316394912036;0,065;0,544;1,69818188692272e-66
"Rac1";1,12233900657285e-70;-0,850221660712889;0,185;0,672;1,73042228033401e-66
"Emc4";1,15330401223893e-70;-0,718294568788304;0,063;0,545;1,77816412606999e-66
"Mrps16";1,41795690767412e-70;-0,773396987638503;0,133;0,637;2,18620596025195e-66
"Saraf";1,42669278074863e-70;-0,836220477159102;0,443;0,781;2,19967492935824e-66
"Snrpd1";1,45226354745385e-70;-0,73431392189936;0,083;0,569;2,23909993746434e-66
"Eif6";1,47664887204731e-70;-0,918332277678283;0,185;0,664;2,27669723092254e-66
"Gnas";1,75877353436574e-70;-1,18485449814039;1;0,989;2,7116770352851e-66
"Mettl26";2,2162047464726e-70;-0,773741717563218;0,135;0,642;3,41694447811145e-66
"Cox6b1";2,55154254439513e-70;-1,01326601274604;0,993;0,951;3,93396829494841e-66
"Wdr83os";3,35727373498986e-70;-0,830295755827143;0,263;0,706;5,17624464460736e-66
"Cmtm8";4,45819649939746e-70;-0,81876379034053;0,109;0,597;6,87364736277101e-66
"Gdi2";6,15599522140345e-70;-0,761466787963193;0,185;0,69;9,49131343235984e-66
"Eif3f";7,32151824465688e-70;-0,984744143221285;0,917;0,867;1,1288316829612e-65
"Erp29";8,47568876824282e-70;-0,762476212726794;0,096;0,583;1,30678169428768e-65
"Psmb2";1,01476535680554e-69;-0,852616352646744;0,32;0,724;1,56456522712278e-65
"Cnbp";1,49901249251552e-69;-0,849832370843105;0,896;0,885;2,31117746096043e-65
"Dctn3";3,52233775843356e-69;-0,856269831931638;0,296;0,727;5,43074035595286e-65
"S100a16";3,72643936797445e-69;-0,898813191024023;0,063;0,531;5,74542421754301e-65
"Cd24a";3,99082580428357e-69;-1,13897572240525;0,961;0,928;6,15305522504441e-65
"Tmem256";4,0613115996627e-69;-0,761112862728761;0,124;0,622;6,26173022435996e-65
"Calm1";4,1185642858465e-69;-1,3025201949742;0,963;0,925;6,35000241591814e-65
"Timm23";4,21569932369387e-69;-0,795066899482135;0,133;0,633;6,49976521727121e-65
"Fkbp3";4,7037848436924e-69;-0,785774273058115;0,133;0,631;7,25229547200494e-65
"Eef1d";4,98843362280769e-69;-0,836345087149132;0,883;0,888;7,6911669596449e-65
"Csnk2b";5,41649876864632e-69;-0,783857788173017;0,157;0,658;8,35115780149889e-65
"H2afv";5,90066290163892e-69;-0,778945119617625;0,143;0,649;9,09764206174688e-65
"Eloc";6,37402945597405e-69;-0,903864989791692;0,222;0,679;9,8274786152208e-65
"Smpdl3a";7,61554573669952e-69;-0,889507876651943;0,402;0,746;1,17416484168433e-64
