"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Retreg1";8,89198163483086e-53;0,953636660119848;0,795;0,406;1,37096572845822e-48
"Mpp6";1,11390745995891e-52;0,746619457120287;0,837;0,382;1,71742252176464e-48
"Lmna";2,85744379346156e-52;1,21310535012738;0,924;0,669;4,40560684075904e-48
"Vps37b";3,80934858004617e-52;0,901907223440782;0,825;0,41;5,87325364071519e-48
"Uhrf1bp1l";4,03113779899369e-52;0,738589391890193;0,73;0,31;6,21520825848847e-48
"Itprid1";4,58604209862875e-52;0,605254287931786;0,662;0,231;7,07075970766581e-48
"Stxbp6";8,32248911895159e-52;0,856162304026583;0,848;0,405;1,28316137235996e-47
"Zfp703";2,03493371177845e-51;0,952872298030368;0,798;0,417;3,13746079682002e-47
"Mpc1";5,77097857134827e-51;0,869802322859212;0,973;0,806;8,89769476130476e-47
"Clint1";1,88315901876023e-50;0,803690461217824;0,882;0,472;2,90345457512452e-46
"Klf6";2,05714094683058e-50;0,976065320577418;0,996;0,775;3,17169991182338e-46
"Malat1";2,68594863479498e-50;0,829881741811931;1;0,999;4,1411956051269e-46
"Anxa3";2,92014537249316e-50;0,645645822893108;0,715;0,286;4,50228013530995e-46
"mt-Co1";7,35176066123186e-50;0,783804696272375;1;1;1,13349445874873e-45
"Coq10b";2,87121339305982e-48;0,811517987688018;0,825;0,428;4,42683680941963e-44
"Srpk2";4,6222703259844e-48;0,771602521014626;0,779;0,379;7,12661638860275e-44
"Ddx5";6,05844390977607e-48;0,781527402663769;1;0,95;9,34090882009274e-44
"Ets2";2,32203592828223e-47;0,868876699733064;0,848;0,477;3,58011499422555e-43
"Mt2";3,36298533525595e-47;1,08846039764376;0,951;0,665;5,18505078989763e-43
"S100a10";2,38290362973959e-46;1,14009261816622;0,951;0,712;3,6739608163325e-42
"Iqgap2";2,49611758896303e-46;0,795480411950594;0,905;0,569;3,8485140986632e-42
"Ly6c1";5,99783767943065e-46;0,420550273542335;0,316;0,067;9,24746613414617e-42
"Hsp90ab1";6,25810374665304e-46;0,838696433209157;1;0,99;9,64874435658965e-42
"Hadh";1,06518523921111e-45;0,83414758788936;0,844;0,502;1,6423026018157e-41
"Atp5b";1,09907281226239e-45;0,831731863745088;1;0,978;1,69455046194615e-41
"Igfbp5";1,18116666126148e-45;0,8762890038785;0,608;0,232;1,82112275833296e-41
"Cox5b";1,52427099849975e-45;0,986524283238451;1;0,957;2,35012102548691e-41
"mt-Nd4";1,66017728017217e-45;0,799001726145117;1;1;2,55966133056945e-41
"Klk1b9";2,51854480670074e-45;-0,408970852436021;0,916;0,532;3,8830923829712e-41
"Acat1";2,6522945668067e-45;0,880110547725171;0,833;0,504;4,08930776310258e-41
"Atp1b1";3,20845488309333e-45;0,801297285309474;1;0,94;4,9467957387533e-41
"Rhou";3,90648291958165e-45;0,769135379109047;0,913;0,602;6,02301536541098e-41
"Slc25a5";1,07891228766301e-44;0,821487923652327;1;0,958;1,66346696511883e-40
"Nabp1";1,30108598185602e-44;0,711202559900887;0,54;0,187;2,00601436682561e-40
"Grpel2";5,07640872397293e-44;0,66945353258281;0,555;0,21;7,82680697062147e-40
"Dnajb9";6,87647366720444e-44;0,843853538174022;0,669;0,314;1,06021471000958e-39
"Gadd45a";7,24014685910423e-44;0,936296600467762;0,844;0,449;1,11628584273669e-39
"Uqcrc2";1,0279647411696e-43;0,807102104187588;0,962;0,768;1,58491603793529e-39
"Sqstm1";1,26126079883344e-43;1,06978431145976;0,913;0,666;1,9446118996414e-39
"Ly6d";1,35241382867801e-43;1,43058048190097;0,593;0,236;2,08515164105576e-39
"Pdk4";1,35548630624408e-43;1,23838199560108;0,567;0,225;2,08988878696713e-39
"Ftl1";2,27942045281255e-43;1,01644342196735;1;0,976;3,51441045414638e-39
"Tes";2,98752439361393e-43;0,758505873988603;0,677;0,316;4,60616511007396e-39
"Enc1";3,55708662937202e-43;0,680027050986628;0,601;0,232;5,48431616516578e-39
"Mapk13";3,57986540214125e-43;0,732353586132634;0,81;0,412;5,51943647702137e-39
"Pqlc1";6,50092318551389e-43;0,903085982866378;0,806;0,478;1,00231233674253e-38
"Oser1";9,63015124559019e-43;0,731086972177072;0,745;0,357;1,4847767190451e-38
"Cacnb4";1,00270729003641e-42;0,3781663386354;0,331;0,076;1,54597409977814e-38
"Gpx1";1,14607703608778e-42;0,799726303287208;0,996;0,936;1,76702157424014e-38
"Myc";1,91698633720178e-42;0,730269785970616;0,536;0,192;2,95560953469771e-38
"Sgk1";2,21649263888679e-42;0,898538088805777;0,787;0,39;3,41738835063566e-38
"Kcnq1";3,9481050495166e-42;0,399414025258267;0,354;0,087;6,08718836534469e-38
"Tacstd2";4,11843355534943e-42;0,974977713243588;0,388;0,107;6,34980085563775e-38
"mt-Nd4l";6,33693213853262e-42;0,821997379245717;0,996;0,98;9,7702819711896e-38
"Kcnk3";8,1539656410493e-42;0,342209229450309;0,179;0,023;1,25717842253698e-37
"Mgst3";1,01732513543379e-41;0,692834139518718;0,738;0,377;1,56851189381181e-37
"Rtn4";1,33001696768259e-41;0,823282258441274;0,966;0,744;2,05062016077302e-37
"Atp5g3";1,7361791069745e-41;0,786407903419315;1;0,943;2,67684094713328e-37
"Mgll";2,01360558520497e-41;0,689620437749477;0,722;0,319;3,10457709126902e-37
"Timp3";2,32083151450001e-41;0,957128974765679;0,681;0,289;3,57825802905612e-37
"mt-Nd1";2,65018439775385e-41;0,76599294081441;1;0,999;4,08605430445689e-37
"mt-Cytb";4,91416599042088e-41;0,723503865691079;1;1;7,57666112403091e-37
"Krt7";2,60615153971505e-40;0,756086025040003;0,996;0,741;4,01816444393266e-36
"S100a1";2,68721270673915e-40;0,851345287728807;0,985;0,85;4,14314455125041e-36
"Anxa11";4,17662719970775e-40;0,7070904211046;0,825;0,468;6,4395238165094e-36
"Dnajb1";4,60571910665271e-40;1,23351835025414;0,772;0,412;7,10109771863715e-36
"Erbin";4,98890206808547e-40;0,709024056877152;0,844;0,496;7,69188920857418e-36
"Zfand5";1,30724632770331e-39;0,815363985299543;0,954;0,757;2,01551238805296e-35
"Tuft1";2,09843271253447e-39;0,51693694721509;0,479;0,164;3,23536355618564e-35
"Mast4";2,97379738033454e-39;0,580108351366324;0,749;0,36;4,5850008009998e-35
"Klk1b3";3,11693577080564e-39;-0,323111731547437;0,726;0,286;4,80569157142814e-35
"Ncald";3,19134882703028e-39;-1,26149503476159;0,205;0,61;4,92042162151529e-35
"Ndufb4";3,96850110629289e-39;0,830017041404274;0,973;0,883;6,11863500568238e-35
"Plet1";6,28028492041707e-39;0,773529458143223;1;0,915;9,68294329029904e-35
"Trdc";7,48684230329783e-39;0,477329045493204;0,464;0,146;1,15432134632246e-34
"Scgb2b27";7,87164903212354e-39;-4,00340455201531;0,996;0,998;1,21365084777281e-34
"mt-Atp6";8,1528012078867e-39;0,711739580065207;1;1;1,25699889023197e-34
"Mdh1";9,86653992265107e-39;0,906653733591405;0,977;0,913;1,52122312527434e-34
"Errfi1";1,31934414822913e-38;0,915144926640692;0,951;0,735;2,03416480773968e-34
"mt-Nd2";1,42172364954898e-38;0,783543646484493;1;1;2,19201352287462e-34
"Ndrg1";1,48086656277644e-38;0,796414646739218;0,475;0,161;2,28320006648872e-34
"Acsl3";1,89462103126296e-38;0,654394598180013;0,703;0,34;2,92112670600124e-34
"Top1";2,63984397854196e-38;0,819065648779181;0,951;0,748;4,070111446116e-34
"Atp5o";3,91167825778612e-38;0,808756423655995;0,992;0,93;6,03102553785463e-34
"Hspb8";5,54222773834856e-38;0,769378964338796;0,703;0,332;8,54500672698581e-34
"Txnrd1";6,61308647183318e-38;0,725313831204862;0,73;0,372;1,01960567222724e-33
"Slc25a3";9,54327014701746e-38;0,731448513497189;1;0,949;1,47138139126715e-33
"Fmo1";1,11591695553282e-37;0,484620961082865;0,502;0,176;1,7205207620405e-33
"mt-Co2";1,36713952289111e-37;0,688340004169149;1;1;2,10785571639352e-33
"Rragd";1,41407169859049e-37;0,664107387533961;0,734;0,377;2,18021574488681e-33
"Slc2a4";2,38878125412376e-37;0,485095516761627;0,449;0,146;3,68302293760801e-33
"Osgin1";3,48456095643146e-37;0,932924198419964;0,639;0,3;5,37249608262602e-33
"Sox4";5,50226797620691e-37;1,10770587319494;0,817;0,497;8,48339676571582e-33
"Sertad2";8,76751636373509e-37;0,591811548267763;0,738;0,38;1,35177567296068e-32
"Eif1a";8,90123320576666e-37;0,671303542199928;0,878;0,51;1,3723921356651e-32
"Creb5";9,39280978061241e-37;0,596422830194646;0,38;0,111;1,44818341197482e-32
"Mucl2";9,85411678639481e-37;-3,65171962044064;1;1;1,51930772612635e-32
"Wsb2";1,14137130080433e-36;0,581471018305434;0,719;0,357;1,75976627158012e-32
"Resf1";1,50651677048338e-36;0,90531629821333;0,837;0,513;2,32274755673127e-32
"Sdhb";1,86085915343385e-36;0,817584529747386;0,935;0,802;2,86907264276431e-32
"mt-Co3";2,16951444539783e-36;0,690276431960706;1;1;3,34495737191437e-32
"Pabpc1";2,9930588614007e-36;0,600306671845848;0,992;0,944;4,6146981525076e-32
"Tmem251";4,26422777755555e-36;0,602620503684947;0,567;0,243;6,57458638743515e-32
"Snhg4";5,27580148515594e-36;0,686462144015551;0,76;0,419;8,13423072981343e-32
"Bag3";6,13074664716221e-36;0,70398674743795;0,696;0,347;9,45238518059469e-32
"Acsl5";6,29220660056331e-36;0,574196176872696;0,825;0,445;9,70132413674851e-32
"Idh3g";6,78353785419959e-36;0,718458896177923;0,894;0,644;1,04588586636049e-31
"Eif1";1,00192777087062e-35;0,607217553112909;1;0,976;1,54477223712832e-31
"Nme2";1,2517321919409e-35;0,649833805604337;1;0,974;1,92992069353448e-31
"Csrnp1";1,83729191465386e-35;0,682490687127963;0,745;0,385;2,83273667401332e-31
"Elovl7";2,78530859709131e-35;0,574120874884511;0,749;0,366;4,29438879499537e-31
"Cox5a";4,56341505634799e-35;0,829855036854087;1;0,927;7,03587333387733e-31
"Pmepa1";5,01221231973041e-35;0,442497586104119;0,46;0,157;7,72782895456034e-31
"Hspe1";5,69087795994618e-35;1,45871069820909;0,916;0,775;8,77419563864502e-31
"Dnaja1";7,05978039857293e-35;0,99537410120056;0,935;0,77;1,08847694185197e-30
"Cd9";7,46921483153401e-35;0,668184334455823;0,996;0,942;1,15160354272591e-30
"Mat2a";7,52951379518534e-35;0,689033250384653;0,791;0,427;1,16090043694168e-30
"Cox6a1";9,32293477721747e-35;0,833372359397055;0,989;0,934;1,43741008395139e-30
"Vasn";9,78618774135134e-35;0,450959164852315;0,441;0,147;1,50883442596155e-30
"Perp";1,33768661333719e-34;0,753990784294049;0,973;0,765;2,06244522044327e-30
"Ndufs2";1,93434832709327e-34;0,719038987168001;0,939;0,759;2,9823782507124e-30
"Adhfe1";2,29942236229762e-34;0,348650189559319;0,312;0,082;3,54524939819047e-30
"mt-Nd3";2,3968657511291e-34;0,819076715752733;1;0,97;3,69548761509085e-30
"Slc38a2";2,51444446750307e-34;0,680709094998459;0,958;0,707;3,87677047999623e-30
"Eif5";2,76857860661244e-34;0,610594835344348;0,973;0,84;4,26859449567505e-30
"Nop58";3,20646156957924e-34;0,741384293995065;0,757;0,413;4,94372244797727e-30
"Irs2";3,23177151548172e-34;0,58803131692158;0,601;0,264;4,98274532256971e-30
"Uqcrh";3,43494244850927e-34;0,699148277204556;1;0,968;5,2959942671116e-30
"Eif4e";4,05232196238067e-34;0,713516176761803;0,738;0,411;6,24787000159852e-30
"Egln3";4,39086281054903e-34;0,478924375838247;0,445;0,151;6,7698322813045e-30
"Cchcr1";6,62861208710227e-34;0,427567575447688;0,395;0,127;1,02199941158943e-29
"C130026I21Rik";7,07893583545623e-34;0,58632592877571;0,574;0,238;1,09143032711064e-29
"Cox7b";9,02737179258192e-34;0,797765350637182;0,989;0,954;1,39184018298028e-29
"Ceacam1";1,52689519395905e-33;0,822384334583527;0,658;0,319;2,35416701004607e-29
"Selenbp1";1,54030393897018e-33;0,512362028661715;0,597;0,262;2,37484061310422e-29
"Acadm";1,63263054623421e-33;0,544205359265046;0,871;0,509;2,51718977618391e-29
"Shisa4";2,43689758766449e-33;0,476591908322022;0,738;0,342;3,75720870066111e-29
"Tst";2,50018050815822e-33;0,686808122347838;0,757;0,421;3,85477830747835e-29
"Hspd1";2,69394838709374e-33;1,07768319059107;0,886;0,657;4,15352962322114e-29
"Tmem52";2,85935023040299e-33;0,586339142109706;0,753;0,374;4,40854618523533e-29
"Sfn";3,35434078114554e-33;0,528066618144327;0,878;0,565;5,17172261637019e-29
"Etfa";3,98129348374696e-33;0,703191057060565;0,909;0,666;6,13835829324107e-29
"mt-Nd5";4,07799497773459e-33;0,713969509978506;1;0,994;6,28745265667119e-29
"Bdh1";6,2999591771429e-33;0,511073158757119;0,384;0,128;9,71327705931892e-29
"Epcam";8,58509557637858e-33;0,649990235148465;1;0,951;1,32365003596605e-28
"Adamts2";9,89680467953296e-33;0,394454371317082;0,361;0,108;1,52588934549039e-28
"Atp5g1";1,22514175223613e-32;0,888852666030653;0,992;0,961;1,88892355359767e-28
"Irx3";1,50933995341472e-32;0,737529682978457;0,624;0,3;2,32710034017481e-28
"Pip";1,6650984777088e-32;-4,30433746597892;0,935;0,935;2,56724883293142e-28
"Srsf5";1,94644704348808e-32;0,589384856314374;0,962;0,834;3,00103205164993e-28
"Iqgap1";1,97200569575879e-32;0,650669051310796;0,897;0,623;3,0404383817209e-28
"Mafk";2,64753895939511e-32;0,573851145101522;0,719;0,369;4,08197556759538e-28
"Wdr1";2,69550254585635e-32;0,532478952941784;0,719;0,376;4,15592582520132e-28
"Cyc1";3,43695412188401e-32;0,705539703070325;0,981;0,853;5,29909586512077e-28
"Lamc2";3,61114249745934e-32;0,47413105218921;0,411;0,14;5,5676595025828e-28
"Jmjd1c";6,11519435559919e-32;0,619763539361718;0,76;0,441;9,42840665746283e-28
"1810058I24Rik";7,90194779990601e-32;0,643868858385325;0,795;0,484;1,21832231178951e-27
"Slc25a12";8,44736239061731e-32;0,477247829186075;0,567;0,245;1,30241433338538e-27
"S100a11";1,08355794286316e-31;0,669309232239191;0,992;0,896;1,67062963630642e-27
"Elmsan1";1,1545794786571e-31;0,485980466606851;0,46;0,174;1,78013064019351e-27
"Sox9";2,07985255861399e-31;0,820509528560091;0,924;0,753;3,20671667487105e-27
"Hsph1";2,16812938765816e-31;0,680568078540413;0,399;0,139;3,34282188989135e-27
"Ndufv1";2,24232679443954e-31;0,703079193807534;0,894;0,721;3,45721945166689e-27
"Stx3";2,27625777135224e-31;0,550600893719537;0,593;0,275;3,50953423187089e-27
"Jup";4,36763098666767e-31;0,538791462606591;0,863;0,523;6,73401345524421e-27
"Map3k8";4,73142822406805e-31;0,744385812705899;0,817;0,467;7,29491603586811e-27
"Cwh43";4,95775552054329e-31;0,580247725602953;0,627;0,291;7,64386746157364e-27
"Ndrg3";6,86388557314493e-31;0,609490177184798;0,624;0,312;1,05827387766748e-26
"Nudt4";7,56326041862078e-31;0,653319867252889;0,73;0,387;1,16610349134295e-26
"Prdx5";1,03035697150129e-30;0,650285034256545;0,981;0,857;1,58860437866069e-26
"Pdlim5";1,16443259047399e-30;0,632044241891044;0,612;0,313;1,7953221679928e-26
"Ezr";1,3394341805308e-30;0,653551094281345;0,905;0,603;2,06513961954239e-26
"Tnip3";1,67347590299077e-30;0,369242776215273;0,175;0,031;2,58016514723117e-26
"Camk2d";1,92489597755905e-30;0,369161534861354;0,411;0,142;2,96780461820055e-26
"Clip4";2,10074431648246e-30;0,404862937386323;0,323;0,095;3,23892758715265e-26
"Ndufb11";2,27972560471222e-30;0,644891296394425;0,992;0,938;3,51488093734531e-26
"Tmem151a";2,58194020063177e-30;0,395624682944934;0,373;0,122;3,98083540133406e-26
"Ndufb9";2,66929288767786e-30;0,721551348799662;0,996;0,966;4,11551577422172e-26
"Ndufs1";4,16461567703528e-30;0,56741367355172;0,681;0,367;6,421004450853e-26
"Aopep";5,29785479602466e-30;0,59158322815965;0,928;0,716;8,16823252451082e-26
"Sema3c";5,34569306082843e-30;0,436789246106677;0,548;0,225;8,24198956118528e-26
"Klf7";5,76295382937069e-30;0,455167790179508;0,46;0,173;8,88532221412373e-26
"Krt23";6,62733990548815e-30;1,18447928545513;0,894;0,706;1,02180326662816e-25
"Atp5c1";6,90322686370567e-30;0,726488701064261;0,992;0,91;1,06433951784614e-25
"Kcne1";7,28186173208533e-30;0,250063128855011;0,186;0,035;1,12271744185292e-25
"Vmp1";8,02498811434504e-30;0,661436032995949;0,825;0,541;1,23729266746972e-25
"Pdcl3";1,22246021594201e-29;0,545415666609977;0,753;0,432;1,88478916093939e-25
"Eif6";1,59860374345337e-29;0,593806175140351;0,867;0,589;2,4647272516564e-25
"Mdh2";1,69293180975937e-29;0,671609104888362;0,985;0,841;2,610162264287e-25
"Klk1b4";2,37109956705965e-29;-0,54381205061433;0,73;0,372;3,65576131249256e-25
"Atp5f1";2,75727151712548e-29;0,687068568404017;0,985;0,909;4,25116122510407e-25
"Ppp2ca";2,76596348121434e-29;0,56729234443324;0,935;0,669;4,26456249533627e-25
"Rcan1";3,85543825963674e-29;0,605128344147777;0,376;0,128;5,94431470870793e-25
"Acadsb";3,87260622095941e-29;0,605367613583449;0,635;0,34;5,97078427147522e-25
"Dnajc15";5,58156036599567e-29;0,562260056101997;0,814;0,523;8,60564977229212e-25
"Slc3a2";6,68383889973414e-29;0,604449771836851;0,901;0,668;1,03051428156101e-24
"Scgb1b27";7,50473195049143e-29;-4,03505136210191;0,996;1;1,15707957212677e-24
"Cox6c";9,32448110403815e-29;0,753874741767604;1;0,969;1,4376484966206e-24
"H3f3b";1,1020031082534e-28;0,55736333707041;1;0,982;1,6990683923051e-24
"Abracl";1,14810952865367e-28;0,553168902014705;0,875;0,609;1,77015527127822e-24
"Itgb6";1,20863465426103e-28;0,484148977702911;0,418;0,158;1,86347290993966e-24
"Sbno2";1,23755250542231e-28;0,60524951559509;0,802;0,451;1,90805845286013e-24
"Chchd2";1,23793746925844e-28;0,518992225354182;1;0,982;1,90865199010267e-24
"Hspa5";1,33394862906216e-28;0,701015876108898;0,977;0,93;2,05668199628803e-24
"Zfp704";1,47361902546466e-28;0,426802198889968;0,57;0,256;2,27202581346141e-24
"Cox6b1";1,90210547850821e-28;0,738252171106041;1;0,953;2,93266622676396e-24
"Chka";2,23054260643996e-28;0,749712149592749;0,939;0,701;3,43905059060913e-24
"Ablim1";3,00691733127546e-28;0,557073768437077;0,627;0,302;4,63606514136051e-24
"Zfp467";3,15477486821115e-28;0,478760236944688;0,81;0,46;4,86403189180795e-24
"Immt";3,29219870700469e-28;0,601972002474418;0,791;0,499;5,07591196645984e-24
"Atp5h";3,54238206272087e-28;0,618922125821167;0,992;0,968;5,46164466430304e-24
"Klk1b24";3,91623033769405e-28;0,277993619297787;0,46;0,168;6,03804393465668e-24
"Pgc";3,98800189785997e-28;0,265034031264358;0,217;0,049;6,1487013261205e-24
"Hspa9";4,19731702436506e-28;0,611194936562662;0,856;0,621;6,47142338816605e-24
"Aco2";4,67929379354618e-28;0,782996163483299;0,886;0,679;7,21453517088951e-24
"Suclg1";4,71442297929378e-28;0,662494883978652;0,894;0,72;7,26869734947516e-24
"Ndufab1";4,73740322139269e-28;0,689863391266892;0,962;0,852;7,30412828674325e-24
"Dsp";5,06701079925518e-28;0,687750634762345;0,852;0,566;7,81231725029164e-24
"Plaur";5,28911756528505e-28;0,506861068275271;0,205;0,045;8,15476146215649e-24
"Fmc1";6,63938258632964e-28;0,67058234814171;0,867;0,644;1,0236600071603e-23
"Aldoa";6,77924959730679e-28;0,536534788446038;1;0,932;1,04522470291276e-23
"Uqcrc1";6,82841948460706e-28;0,67721284198815;0,943;0,791;1,05280571613672e-23
"Wsb1";8,47705124396019e-28;0,540287158322217;0,673;0,35;1,30699176079378e-23
"Ywhaz";8,75632625815034e-28;0,509359540500191;0,935;0,66;1,35005038248162e-23
"Tagln2";9,10790318028672e-28;0,685481767065097;0,966;0,775;1,40425651233661e-23
"Sdha";1,0202233006327e-27;0,601161408308211;0,878;0,602;1,5729802849155e-23
"Cfl1";1,30996608065725e-27;0,572000632345749;0,97;0,789;2,01970570315735e-23
"Sertad1";1,60270390422374e-27;0,520744652719233;0,757;0,423;2,47104887953216e-23
"Ak1";1,7275929514431e-27;0,409243347003651;0,331;0,11;2,66360281253497e-23
"Idh3b";1,78373870920978e-27;0,583165657877327;0,875;0,599;2,75016834185964e-23
"Nfe2l2";1,79268297743992e-27;0,545899689772307;0,772;0,454;2,76395861461687e-23
"Vdac2";2,18726747494966e-27;0,57385723913128;0,985;0,851;3,37232899287739e-23
"Chchd10";2,72762606051385e-27;0,616640292067792;1;0,967;4,20545386010025e-23
"Fh1";3,0733279977945e-27;0,579019903169224;0,802;0,519;4,73845710699956e-23
"Tjp2";3,19103908187904e-27;0,466908830517972;0,532;0,238;4,91994405644111e-23
"Ndufb8";3,22473788341883e-27;0,678981772782759;0,992;0,913;4,97190086865516e-23
"Palld";3,31237921942381e-27;0,637763609686172;0,692;0,39;5,10702628050763e-23
"Cox7a2";3,55155044626937e-27;0,619827662686793;1;0,967;5,47578047805812e-23
"Acadvl";5,1202425319548e-27;0,600048260455813;0,814;0,531;7,89438993576791e-23
"Ankrd10";5,38577436322036e-27;0,439653417531071;0,57;0,265;8,30378691321315e-23
"Angpt1";5,73992946789253e-27;0,305238915826335;0,281;0,081;8,8498232535967e-23
"Dpyd";5,83792696105371e-27;0,371924649515469;0,369;0,13;9,00091578855261e-23
"Mal";5,89297151179819e-27;0,445821399121097;0,719;0,342;9,08578347689046e-23
"Snx10";6,27382728543537e-27;0,577074215268946;0,734;0,429;9,67298690868425e-23
"Ddx3x";7,02365167734047e-27;0,688785311917913;0,856;0,598;1,08290661561235e-22
"Ocln";7,85181973199962e-27;0,54098378007403;0,559;0,27;1,2105935662797e-22
"Azin1";9,02578865095041e-27;0,512658411026021;0,688;0,392;1,39159609420353e-22
"Slc25a33";1,07752221502535e-26;0,6972605858538;0,559;0,274;1,66132375112608e-22
"Gsdme";1,16532511553605e-26;0,28795271963991;0,289;0,085;1,79669826313349e-22
"Pam";1,34032816283632e-26;-1,18098137558856;0,186;0,5;2,06651796146103e-22
"Rnf19b";1,58596201991647e-26;0,539890611666283;0,445;0,187;2,44523624230722e-22
