"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Anxa1";3,67419234668538e-203;-3,70036026847166;0,158;0,943;5,66486976011952e-199
"H3f3a";1,81498343008253e-201;-2,36015183201156;0,664;0,989;2,79834145250124e-197
"Slc12a8";6,38260440768333e-200;0,708046734538865;0,556;0,063;9,84069947576616e-196
"Btf3";8,91105662728294e-200;-2,27486846039482;0,467;0,981;1,37390671079448e-195
"Actg1";1,82370555599827e-198;-3,6663974954885;0,828;0,996;2,81178922623814e-194
"Ubb";6,8431772937521e-198;-2,90964152736439;0,941;0,997;1,0550810751507e-193
"Btg1";9,53854478088313e-198;-2,50777363432968;0,11;0,91;1,47065283431656e-193
"Itm2b";1,24724034494785e-197;-2,8651857519674;0,68;0,987;1,92299516384059e-193
"Cd9";1,81529264811738e-197;-2,82970267604207;0,643;0,984;2,79881820486737e-193
"Aldoa";2,42499761580185e-197;-2,43607305583482;0,577;0,982;3,73886132404329e-193
"Fkbp11";1,656399374783e-196;1,42064251146697;0,86;0,252;2,55383655604043e-192
"Hspa8";3,18770090980797e-195;-2,67800910926907;0,732;0,992;4,91479726274193e-191
"Actb";5,42545147898955e-195;-3,28061301439922;0,831;0,996;8,36496109030609e-191
"Sh3bgr";1,34852828393928e-194;0,429121905912832;0,334;0,012;2,07916090817758e-190
"Cox6b1";2,20572384363738e-194;-2,25001926473799;0,712;0,987;3,40078502212011e-190
"Slc25a3";2,64559475535178e-194;-2,26549486638768;0,696;0,984;4,07897799380137e-190
"Ddx5";2,9573993584151e-194;-2,19109610419815;0,707;0,984;4,55971833080441e-190
"Krt8";4,99754298896297e-194;-3,59624478399544;0,714;0,986;7,70521178038311e-190
"Eif1";7,21715677021798e-193;-2,45407833611455;0,854;0,993;1,11274123083221e-188
"Myl12a";1,30109603035096e-191;-2,20648042594399;0,133;0,904;2,00602985959511e-187
"Cox6c";6,09100548180804e-190;-2,42738451106552;0,799;0,993;9,39111225185163e-186
"Tmem59";1,2277273780652e-189;-2,03680690280287;0,311;0,95;1,89291007150093e-185
"Gapdh";5,63491509329102e-189;-2,47704204997468;0,689;0,987;8,68791209083609e-185
"Epcam";7,51747541400216e-189;-2,67666664380551;0,719;0,984;1,15904435933085e-184
"Cxcl17";7,83115346609533e-189;-2,69805450845111;0,059;0,878;1,20740724140258e-184
"Ly6e";7,88029542387178e-189;-3,09428854035246;0,236;0,927;1,21498394845255e-184
"Prdx1";5,74372806222048e-188;-2,15799959210371;0,524;0,977;8,85567992633154e-184
"Myl6";1,44928844456936e-187;-2,1685741052098;0,723;0,986;2,23451292383704e-183
"Ndufc2";2,40320431278311e-185;-1,86035279131236;0,336;0,949;3,705260409449e-181
"Ybx1";3,972873196687e-185;-1,90507540156875;0,375;0,955;6,12537589465202e-181
"Pip";4,33566085347157e-185;2,40476348262285;1;0,927;6,68472190388246e-181
"Calm2";4,52019012058486e-185;-2,16014213258352;0,712;0,983;6,96922912791773e-181
"Jun";1,61349587084849e-184;-3,44659605009765;0,485;0,975;2,48768793367421e-180
"Cox8a";2,89591533871922e-184;-2,49457067367397;0,908;0,991;4,46492226923729e-180
"H2-D1";5,45702105841948e-184;-2,33687017170142;0,677;0,985;8,41363506787115e-180
"Cox4i1";1,90563646594634e-183;-2,27010297055818;0,938;0,997;2,93811030319606e-179
"Atp5c1";5,17323862359955e-183;-2,14251276980376;0,508;0,967;7,97609930986578e-179
"Folr1";9,17631880858423e-183;0,786502613387901;0,517;0,06;1,41480483390752e-178
"Laptm4a";2,21774240415079e-182;-1,93470202463816;0,478;0,965;3,4193152387197e-178
"Slc25a5";2,64737123664222e-182;-2,27644760764412;0,746;0,987;4,08171697265497e-178
"H2-K1";2,76915161282213e-182;-2,44865255880263;0,577;0,975;4,26947795664916e-178
"Ppia";8,87770231799834e-182;-2,24213744120449;0,931;0,994;1,36876414338898e-177
"Cox5b";1,72873329849644e-181;-2,15578877095174;0,769;0,984;2,66536099962182e-177
"Atp5h";6,53714862011676e-181;-2,01182526991289;0,819;0,988;1,0078975742496e-176
"Prdx5";4,07429629207962e-180;-2,12804693899877;0,314;0,934;6,28175002312836e-176
"Clic1";6,39168479405699e-180;-1,92167366215413;0,172;0,898;9,85469961547706e-176
"Atp5g2";6,8751426542194e-180;-1,96999354445025;0,588;0,974;1,06000949442755e-175
"Atp6v1f";1,28277811191481e-179;-1,94537176813841;0,453;0,955;1,97778729295025e-175
"Junb";1,28310166491457e-179;-3,30441239025244;0,355;0,948;1,97828614696528e-175
"Chchd2";2,76241492889715e-179;-1,96665161208856;0,892;0,995;4,25909133737362e-175
"Atp5l";3,47936202330291e-179;-2,08280414715235;0,773;0,99;5,36448036752843e-175
"Mif";4,62668925244049e-179;-2,36293797471187;0,584;0,97;7,13342948941275e-175
"Ldha";5,48982652141064e-179;-1,91356942369162;0,254;0,912;8,46421453071093e-175
"Cox5a";7,74026480107866e-179;-2,25637057667764;0,586;0,975;1,19339402703031e-174
"Prdx6";7,9266462581408e-179;-1,83974756947426;0,199;0,905;1,22213032008015e-174
"Uqcrh";2,36384517861466e-178;-2,08768452922815;0,799;0,992;3,64457649638809e-174
"Npm1";3,55947445918105e-178;-1,90027456748311;0,494;0,963;5,48799772116534e-174
"Oaz1";4,66266111953861e-178;-1,87933813917284;0,815;0,988;7,18889091410463e-174
"Vdac2";5,96418510707156e-178;-1,83724274845797;0,316;0,929;9,19558059808293e-174
"Aplp2";8,7069481363816e-178;-2,25511362824084;0,162;0,895;1,34243726366732e-173
"Atp5a1";1,08977459317512e-177;-1,96839263726159;0,698;0,986;1,68021446775741e-173
"Uqcrb";3,18492781268873e-177;-2,22961252187503;0,73;0,984;4,91052170160348e-173
"Gng5";1,19376387311294e-176;-1,78185203942092;0,547;0,969;1,84054513956553e-172
"A630073D07Rik";1,2864086775271e-176;0,763027256418481;0,899;0,211;1,98338489901128e-172
"Hmgb1";5,85801547072078e-176;-1,74114542608983;0,419;0,95;9,0318882527573e-172
"Hsp90aa1";6,53873501485652e-176;-2,31627476080661;0,325;0,926;1,00814216459058e-171
"Tfcp2l1";1,20478987602813e-175;-2,29103956678877;0,133;0,874;1,85754503086017e-171
"B2m";1,52325310245861e-175;-2,31367865874854;0,089;0,864;2,34855163337068e-171
"Slc25a4";5,0857384379458e-175;-2,05405022451862;0,098;0,867;7,84119152362484e-171
"Mdh2";2,50025413590858e-174;-1,83652768926887;0,309;0,919;3,85489182674385e-170
"Prdx2";3,60154141180184e-174;-1,88899190398195;0,444;0,958;5,55285654871608e-170
"Sumo2";1,61416052548545e-173;-1,68582425652551;0,323;0,929;2,48871269819347e-169
"Atp5b";2,7498655548463e-173;-2,15297150011707;0,858;0,995;4,23974271246202e-169
"Uqcr10";3,62586084115805e-173;-2,11325756118082;0,686;0,979;5,59035224489748e-169
"Tspo";4,23868296864922e-173;-1,92656213443594;0,35;0,937;6,53520140106337e-169
"App";5,10155235327151e-173;-2,37601082379278;0,19;0,895;7,86557341827401e-169
"Fth1";1,47365501774049e-172;-2,24768293385331;0,927;0,996;2,27208130635229e-168
"Ndufa4";2,35210429232412e-172;-2,21437071122604;0,764;0,987;3,62647439790533e-168
"S100a1";3,71057996803375e-172;-2,8497158374606;0,348;0,923;5,72097219471444e-168
"Crlf1";3,92126960628996e-172;0,918352525693484;0,737;0,154;6,04581347897787e-168
"Rbm39";4,60426886990955e-172;-1,59022005819198;0,588;0,969;7,09886174362654e-168
"Cldn3";2,7859718774564e-171;-2,26984383653394;0,416;0,934;4,29541144066228e-167
"Rnasek";3,26341555782385e-171;-2,05304805240879;0,556;0,96;5,03153410705282e-167
"Atp5f1";4,03141142399528e-171;-1,86219381850389;0,558;0,959;6,21563013351592e-167
"Psma3";4,22439262828489e-171;-1,61822373310914;0,277;0,904;6,51316855428965e-167
"Serpinb6a";4,94717701120229e-171;-2,0551598855524;0,128;0,862;7,6275575158717e-167
"Dynll1";6,05583039750947e-171;-1,92622288680371;0,252;0,905;9,33687930688011e-167
"Tagln2";1,1737806232764e-170;-2,16236082890703;0,144;0,869;1,80973496496756e-166
"Gfpt1";1,82552190782637e-170;1,14481031628219;0,847;0,276;2,81458967748669e-166
"Pkm";1,91177987752954e-170;-1,93299032166119;0,272;0,909;2,94758221517505e-166
"Rtn4";4,7212391086894e-170;-1,92250160383361;0,094;0,842;7,27920645777732e-166
"Dstn";2,36448947032845e-169;-2,03973026364923;0,741;0,981;3,6455698653524e-165
"Cfl1";2,50743150856468e-168;-1,84257778973237;0,201;0,877;3,86595789990502e-164
"Mdh1";6,26959184112147e-168;-1,98953413426203;0,572;0,961;9,66645670064108e-164
"Rhoa";1,63439074342931e-167;-1,62745040117362;0,256;0,894;2,51990364821931e-163
"Hnrnpk";2,2573071097215e-167;-1,65590454073558;0,297;0,903;3,48031610176862e-163
"Krt7";2,49044428176891e-167;-2,8397849885369;0,101;0,841;3,83976699363131e-163
"Atp6v0c";3,6278205738768e-167;-2,01203383540482;0,561;0,963;5,59337376080325e-163
"Ftl1";6,14969174522327e-167;-2,43520938547002;0,854;0,993;9,48159473278524e-163
"Pfn1";9,23602569904637e-167;-1,70218293354572;0,487;0,951;1,42401044227897e-162
"Cyp2f2";1,05650782881531e-165;-3,43608497383717;0,119;0,846;1,62892377046745e-161
"Ndufb10";1,32504593032863e-165;-1,74785773152488;0,506;0,943;2,04295581538069e-161
"Cldn4";6,88025295553176e-165;-3,56174931727954;0,224;0,879;1,06079740068389e-160
"Slc37a2";7,84789126919454e-165;0,451705324097916;0,348;0,022;1,20998787588441e-160
"Atp5mpl";1,82150453489977e-164;-1,69899288188164;0,686;0,972;2,80839569190847e-160
"Rps27";3,10181151962349e-164;-1,90607732591026;0,95;0,993;4,78237300095549e-160
"Acadl";6,21747206068998e-164;-1,75052039559744;0,261;0,886;9,58609842317182e-160
"H2afz";6,38366048553609e-164;-1,73626918878988;0,449;0,949;9,84232773659955e-160
"Gas5";7,8864686067304e-164;-1,70261076910264;0,423;0,931;1,21593572978569e-159
"Ywhae";1,23250548449796e-163;-1,5640322760922;0,432;0,932;1,90027695599896e-159
"Eif4a1";1,28378531634164e-163;-1,71169784646073;0,426;0,934;1,97934020073554e-159
"Rbm3";1,94567358748639e-163;-1,73852376371078;0,284;0,903;2,99983953718652e-159
"Bsg";1,98665183293921e-163;-1,72492128609482;0,551;0,96;3,06301979602567e-159
"Cox7c";1,29996638185581e-162;-1,89543107113751;0,947;0,993;2,00428816754528e-158
"Ndfip1";1,56241009364723e-162;-1,7318153368448;0,277;0,894;2,4089238823853e-158
"Vamp8";1,21601220738333e-161;-1,67005916286651;0,641;0,97;1,87484762134362e-157
"Cldn7";1,46750099526366e-161;-2,01037794528185;0,243;0,881;2,26259303449752e-157
"Rpl3";1,53718497303531e-161;-1,95878305466896;0,879;0,993;2,37003179142584e-157
"Arf1";1,88285260050476e-161;-1,53940046517291;0,426;0,934;2,90298213945823e-157
"Rpl9";6,30425561025382e-161;-2,1078892930389;0,931;0,996;9,71990129988933e-157
"Gpi1";7,09214548765933e-161;-1,68655207557887;0,233;0,871;1,09346699128732e-156
"Ubc";9,50968588634119e-161;-3,25735129236596;0,863;0,986;1,46620336995608e-156
"Ttc7b";1,20097227650955e-160;0,365519878398012;0,272;0,009;1,85165905592242e-156
"Ndufb5";1,57730996611078e-160;-1,67160169118041;0,471;0,938;2,4318965057496e-156
"Atp5d";2,06946202504073e-160;-1,72041547914738;0,922;0,993;3,1906965502078e-156
"Chchd10";2,07300222136696e-160;-2,17344759505621;0,883;0,98;3,19615482490358e-156
"Rpl10a";8,85544091910024e-160;-1,9060615060292;0,918;0,995;1,36533188090688e-155
"Ndufab1";1,97777424629673e-159;-1,73921890922463;0,405;0,916;3,0493323329403e-155
"Sdc4";3,93496626453882e-159;-2,37472481778381;0,501;0,952;6,06693098666596e-155
"Ndufa12";4,86454086258376e-159;-1,71902517611609;0,437;0,928;7,50014910193164e-155
"Atp5md";5,68955891224835e-159;-1,78542866045847;0,561;0,952;8,7721619309045e-155
"Wfdc2";7,56946051355828e-159;-3,39680524446413;0,112;0,826;1,16705942198042e-154
"Rps9";1,36323877077546e-158;-1,83825505044954;0,954;0,997;2,1018415367816e-154
"4631405J19Rik";1,8674881322049e-158;0,367163507218217;0,272;0,009;2,87929320223352e-154
"Gpr155";4,75024773972949e-158;0,576816462767357;0,439;0,048;7,32393196511493e-154
"Tle5";1,06176897538642e-157;-1,73745650957462;0,753;0,972;1,63703540625078e-153
"Btg2";1,25132401107119e-157;-2,94952272217972;0,439;0,944;1,92929136026956e-153
"Cebpd";1,74579156322386e-157;-3,02796664444876;0,167;0,866;2,69166143217855e-153
"Serbp1";2,02388855446061e-157;-1,52469742065515;0,449;0,936;3,12043137326737e-153
"Eif3f";2,59522201144291e-156;-1,6355026179168;0,428;0,929;4,00131329724268e-152
"Cox6a1";1,12062762117551e-155;-1,78386055609188;0,7;0,967;1,7277836663284e-151
"Ier2";2,06800839249198e-155;-2,77942805706087;0,247;0,886;3,18845533954414e-151
"Perp";4,18899041687347e-155;-1,74822861383594;0,181;0,854;6,45858542473552e-151
"Vdac1";7,15328858941891e-155;-1,64349136556062;0,245;0,869;1,10289403471661e-150
"Klf6";1,29329003827201e-154;-2,90731236207954;0,213;0,862;1,99399458100778e-150
"S100a10";1,43925156551257e-154;-2,41964511769921;0,085;0,809;2,21903806370727e-150
"Atp6v0e";2,29367102858844e-154;-1,61829525147668;0,174;0,842;3,53638199187766e-150
"Cox7a2";6,55328092661369e-154;-1,89847537866174;0,842;0,985;1,0103848532653e-149
"Rplp2";1,226240430594e-153;-1,53880777887758;0,941;0,997;1,89061749588983e-149
"Txn1";1,93319536498901e-153;-1,68146246313497;0,453;0,927;2,98060061374006e-149
"Elob";3,53566991327098e-153;-1,69804317226015;0,659;0,968;5,45129587228119e-149
"Ndufa7";3,85709296934491e-153;-1,54739906569919;0,6;0,953;5,94686594013599e-149
"Uqcrfs1";4,08018167887255e-153;-1,65553362726354;0,446;0,916;6,29082411248569e-149
"Srsf3";5,95021881075845e-153;-1,53521352240755;0,229;0,86;9,17404736242737e-149
"Ndufa11";7,23406647352808e-153;-1,65234211137054;0,572;0,953;1,11534836888856e-148
"Gnas";9,83710915914558e-153;-1,84345944291934;0,945;0,996;1,51668549015706e-148
"Atp5o";1,01466907119437e-152;-1,72727998911046;0,654;0,97;1,56441677396748e-148
"Uqcrc2";1,6197680209695e-152;-1,59476892365145;0,222;0,852;2,49735833473078e-148
"Fau";2,71467547410626e-152;-1,76808754425378;0,968;0,998;4,18548664597703e-148
"Hnrnpa0";3,80083339699009e-152;-1,56559861968006;0,142;0,818;5,86012493147932e-148
"Ndufb11";5,74581782204189e-152;-1,58881189136655;0,703;0,972;8,85890191802419e-148
"Dnaja1";2,53784007840583e-151;-1,90961151844511;0,22;0,852;3,91284183288611e-147
"Ube2d3";3,40654548416784e-151;-1,48374123847684;0,32;0,879;5,25221182748998e-147
"Cyc1";1,18394719920017e-150;-1,59954883844312;0,421;0,917;1,82540979172682e-146
"Malat1";1,33727631466454e-150;-2,03551030655281;0,991;1;2,06181262194979e-146
"Tsc22d1";6,39745991463913e-150;-2,53084026756915;0,133;0,816;9,86360369639062e-146
"Rps5";2,7461376776083e-149;-1,82722209494249;0,952;0,998;4,23399507133648e-145
"Atp5g3";1,25984653240177e-148;-1,67071421245604;0,746;0,972;1,94243138365704e-144
"Rpl22";1,31798865808748e-148;-1,70887159152324;0,863;0,988;2,03207491303928e-144
"Rapgef3";1,79702555182183e-148;0,495724481517355;0,38;0,036;2,7706539957989e-144
"Rpl34";1,87825001239185e-148;-1,79070706480659;0,943;0,996;2,89588586910576e-144
"Rps13";2,15634042541073e-148;-1,76620253191445;0,936;0,993;3,32464566789826e-144
"Ndufa5";2,49202005717491e-148;-1,56295570490297;0,416;0,91;3,84219652415228e-144
"Cnbp";6,38390384304875e-148;-1,39985363699527;0,513;0,934;9,84270294521257e-144
"Atp5j";7,55198152251821e-148;-1,64321008479064;0,899;0,991;1,16436451114186e-143
"Ndufb4";8,19298177426013e-148;-1,65354192104617;0,538;0,933;1,26319392995543e-143
"Rps15a";9,85471823931324e-148;-2,00429291823156;0,929;0,992;1,51940045813732e-143
"Myl12b";2,24273729725653e-147;-1,62552774846159;0,167;0,821;3,45785236491011e-143
"Xist";2,64588036113898e-147;-1,62010990619831;0,462;0,933;4,07941834080408e-143
"Park7";5,69381815917281e-147;-1,41423040780021;0,435;0,919;8,77872883781264e-143
"Pebp1";1,34146639304322e-146;-1,40998243062774;0,471;0,931;2,06827288479404e-142
"Mt1";1,40899690331542e-146;-3,43106780745058;0,792;0,973;2,17239142553171e-142
"Cldn10";1,60154103734449e-146;0,858406874056177;0,908;0,238;2,46925597137773e-142
"Gstm1";2,08095232188663e-146;-2,07017570853567;0,108;0,794;3,20841228988481e-142
"Cox7b";2,21978305308575e-146;-1,86727466731206;0,822;0,973;3,4224615112476e-142
"Psme1";2,84998673476053e-146;-1,55509363171408;0,103;0,796;4,39410954765378e-142
"Fos";2,39806375432165e-145;-4,00380567175146;0,375;0,895;3,69733469641312e-141
"Rpl18";4,03774938440001e-145;-1,71658988836809;0,975;0,996;6,22540200086794e-141
"Ifitm3";5,21425793306553e-145;-2,92606772014299;0,135;0,81;8,03934288120044e-141
"Rpl19";5,85238744278224e-145;-1,6592948332696;0,979;0,999;9,02321095928166e-141
"Atf3";5,85729623990952e-145;-3,78703556650691;0,325;0,873;9,03077934269249e-141
"Mpc2";6,37391268373272e-145;-1,55297782580136;0,563;0,94;9,8272985757791e-141
"Rnh1";1,57983519066753e-144;-1,55569988683392;0,279;0,861;2,4357898969712e-140
"Rpl10";1,63392340560978e-144;-1,81077788354361;0,947;0,995;2,51918310676916e-140
"Qsox1";4,60703851488256e-144;1,01509067480021;0,773;0,243;7,10313198224594e-140
"Cycs";6,56747875730441e-144;-1,86131399704249;0,316;0,875;1,01257387480119e-139
"Ier3";6,92540108564808e-144;-2,67199081489046;0,124;0,808;1,06775833938522e-139
"Selenow";9,29150371522535e-144;-1,48861699300819;0,371;0,897;1,43256404281344e-139
"Rpl27a";1,03561167262501e-143;-1,67245997319511;0,986;0,998;1,59670607685324e-139
"Apol7a";1,60155914985978e-143;0,285061974875671;0,206;0,003;2,46928389725381e-139
"Eif3h";3,38303290496007e-143;-1,51165113741864;0,428;0,911;5,21596013286744e-139
"Map1lc3a";4,2278500429296e-143;-1,59318095607545;0,707;0,965;6,51849919618886e-139
"Rps2";8,22835701076971e-143;-1,76844742768201;0,952;0,995;1,26864808392047e-138
"Ndufa13";9,75594431269092e-143;-1,4853184953871;0,849;0,982;1,50417149413069e-138
"Pfdn5";1,51396155517134e-142;-1,49920192977666;0,769;0,973;2,33422592576317e-138
"Mcl1";1,60843217992311e-142;-1,86709162410035;0,172;0,814;2,47988073500545e-138
"Pomp";1,73898075873428e-142;-1,36914141880214;0,54;0,935;2,68116053381652e-138
"Rps11";1,90143761187534e-142;-1,75360798267235;0,959;0,996;2,9316365099894e-138
"BC049987";2,17456623742649e-142;0,363878119995077;0,256;0,01;3,35274622486416e-138
"Cyb5a";3,88601525568425e-142;-1,66451941511123;0,293;0,874;5,99145832121397e-138
"Hnrnpa2b1";5,47872744990232e-142;-1,29046876844403;0,686;0,972;8,44710198225939e-138
"P4hb";1,04707278710723e-141;1,25993942005238;0,973;0,765;1,61437682316193e-137
"Rps3a1";1,96852987756637e-141;-1,90572359642551;0,968;0,998;3,03507936523183e-137
"Tpi1";2,48449264709905e-141;-1,62779682544372;0,634;0,949;3,83059076329731e-137
"Hnrnpf";2,88278963056008e-141;-1,46093713712075;0,243;0,84;4,44468505239754e-137
"Eno1";5,42680378681496e-141;-1,69182854898343;0,195;0,821;8,3670460785113e-137
"Tomm20";2,36318715218599e-140;-1,48863456017804;0,281;0,849;3,64356195124036e-136
"Gne";2,60580814078797e-140;1,07479688064483;0,805;0,274;4,01763499146689e-136
"Sod2";3,45163317346579e-140;-1,50490609078511;0,517;0,923;5,32172802684955e-136
"Gadd45b";9,13904513684596e-140;-2,40284739100291;0,108;0,785;1,40905797919891e-135
"Ndufb8";1,31238143412191e-139;-1,49302357377645;0,657;0,951;2,02342969512916e-135
"Spint2";1,99063701202668e-139;-1,48716766273142;0,897;0,984;3,06916414514274e-135
"Atp1b1";4,48953049774049e-139;-2,4362787074617;0,84;0,957;6,92195812141628e-135
"Rpl29";4,68265141375026e-139;-1,71726903331344;0,936;0,995;7,21971194972014e-135
"Ubl5";3,2159731432934e-138;-1,3865915642193;0,513;0,925;4,95838739232976e-134
"Arpc1b";4,20358184534681e-138;-1,58332413454227;0,245;0,841;6,48108248915571e-134
"Rpl7";5,21743146197426e-138;-1,68145205594731;0,943;0,996;8,04423582807192e-134
"Rpl15";6,57378906718014e-138;-1,77479130102985;0,927;0,995;1,01354679837783e-133
"Aldh2";7,35910817301336e-138;-1,4631263086592;0,465;0,92;1,1346272981152e-133
"Idh2";1,06615550228525e-137;-1,48166311835554;0,314;0,862;1,64379855342339e-133
"Bcap31";1,1991404178354e-137;-1,42888726853119;0,201;0,815;1,84883469621863e-133
"Clta";1,5119369331059e-137;-1,36609851311278;0,371;0,884;2,33110436346267e-133
"Micos13";1,71854218615234e-137;-1,37918270251312;0,508;0,929;2,64964834260968e-133
"Lamp1";2,32921751595188e-137;-1,35428522018184;0,59;0,941;3,59118756609461e-133
"Taldo1";2,33777786392266e-137;-1,71001362544574;0,769;0,973;3,60438591059596e-133
"Tomm7";3,47296294809324e-137;-1,32991547068417;0,506;0,923;5,35461427337015e-133
"Rpl39";4,48198040770665e-137;-1,72652503928627;0,952;0,996;6,91031739260212e-133
"Atox1";1,2173076400834e-136;-1,43402875319649;0,382;0,883;1,87684491948058e-132
"Rpl37a";1,23894877422171e-136;-1,53313040604882;0,984;0,998;1,91021122009503e-132
"Uqcr11";1,31281965092776e-136;-1,46276334655139;0,881;0,982;2,02410533780043e-132
"Cd81";1,3756254697626e-136;-1,88741117008201;0,277;0,835;2,12093934927998e-132
"Dgkg";1,38530843991044e-136;0,285693337049558;0,206;0,004;2,13586855265391e-132
"Rps3";2,10576845732772e-136;-1,68671691628781;0,954;0,993;3,24667380750789e-132
"Rpl6";4,83840176340155e-136;-1,59338129645956;0,993;0,999;7,45984783881251e-132
"Rpl11";9,62187676821917e-136;-1,56048216118078;0,977;0,999;1,48350096012403e-131
"Gpt2";1,14451054061509e-135;0,440326733060063;0,359;0,035;1,76460635152035e-131
"Rps18";1,99353826757369e-135;-1,70411338928317;0,961;0,997;3,07363730094511e-131
"Ldhb";2,21464035139441e-135;-2,28674965396659;0,062;0,753;3,4145324937799e-131
"Tmigd1";7,58402598269456e-135;0,269835488330813;0,204;0,004;1,16930512601185e-130
"Arpc3";8,52628689423469e-135;-1,33403125220708;0,389;0,882;1,3145829133531e-130
"Gpx1";1,0089191642334e-134;-1,49127081092733;0,723;0,968;1,55555156741505e-130
"Rps21";1,17930214120806e-134;-1,48094770785205;0,975;0,998;1,81824804131458e-130
"Egr1";1,41239898357191e-134;-2,75352277459981;0,201;0,82;2,17763675287117e-130
"Zfp36";2,23599466865566e-134;-2,6828836591309;0,215;0,827;3,44745658013329e-130
"Sem1";2,49213088458506e-134;-1,31503874997928;0,57;0,922;3,84236739785325e-130
"Rpl17";2,53666605234543e-134;-1,59606880279676;0,979;0,995;3,91103171950619e-130
"Tubb4b";3,1004083424868e-134;-1,66809716544117;0,245;0,824;4,78020958244614e-130
"Rpl27";3,98054295091441e-134;-1,50013019901587;0,95;0,995;6,13720112171984e-130
"Ckmt1";2,14467319702067e-133;-1,98792931401769;0,268;0,83;3,30665713516647e-129
"Map1lc3b";2,8054771153439e-133;-1,43703112304449;0,51;0,932;4,32548461643722e-129
"Naca";3,96825048628881e-133;-1,69875910055335;0,899;0,993;6,11824859976009e-129
"Gnb2";1,27299861317444e-132;-1,3353764339091;0,698;0,954;1,96270926179236e-128
"Errfi1";6,46924906348993e-132;-2,20977692799001;0,224;0,816;9,97428820608878e-128
"Rps27a";1,27880111241402e-131;-1,70761620263568;0,986;0,998;1,97165555511994e-127
"Rpl26";1,97574391360321e-131;-1,37962475161784;0,982;0,999;3,04620196599343e-127
"Cdc42";6,14904234180689e-131;-1,42126386240028;0,249;0,814;9,48059348259786e-127
"Derl3";6,2277627395375e-131;0,758758255311052;0,739;0,198;9,60196459181892e-127
"Rpl14";9,3471842698866e-131;-1,40759304976888;0,977;0,997;1,44114887073112e-126
"Atp5k";1,49201738542267e-130;-1,44637114471833;0,748;0,958;2,30039240484467e-126
"Rpl13";1,94756948288708e-130;-1,60407963685284;0,998;0,999;3,00276262871531e-126
"Aopep";2,07484785384416e-130;-1,42071929900096;0,195;0,798;3,19900042105693e-126
"Rpl18a";2,7095085346603e-130;-1,56992419409882;0,979;0,998;4,17752025873925e-126
"Ifitm2";5,34959323965454e-130;-1,5660677840898;0,217;0,814;8,24800285689937e-126
"Mpc1";5,69816242719895e-130;-1,57912328033198;0,403;0,87;8,78542683025533e-126
