"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Serpinb6a";4,11422261113169e-179;1,5877073303741;0,985;0,746;6,34330842184285e-175
"Slc2a4";9,30392758805438e-178;0,747871491623825;0,582;0,098;1,43447955552622e-173
"Csrp2";1,52343145054811e-175;1,34403474033273;0,956;0,533;2,34882661045507e-171
"Arhgap9";2,09382585625083e-174;0,625739612477542;0,475;0,059;3,22826070516753e-170
"Tgfb2";1,13555630473778e-173;1,1547507902304;0,858;0,272;1,7508007106447e-169
"Slc12a2";1,3407577588611e-173;-2,5812381570703;0,164;0,821;2,06718031261204e-169
"Spire1";2,9317162067797e-173;0,859338117079333;0,727;0,178;4,52012004761294e-169
"Tmcc3";2,99321078718734e-172;0,955229508723318;0,8;0,233;4,61493239168544e-168
"Mapk13";3,40757176029939e-168;1,12737997659527;0,893;0,364;5,2537941400296e-164
"2410002F23Rik";5,53549256088495e-167;1,22502700474998;0,836;0,295;8,53462243037241e-163
"Pkp1";9,50208884257896e-165;0,702636041710384;0,562;0,098;1,46503205774882e-160
"Tns4";5,93206410201425e-164;0,705641791568069;0,527;0,085;9,14605643248558e-160
"Adamts2";1,29465053572613e-158;0,685463251759713;0,475;0,068;1,99609219598255e-154
"Eva1a";1,97273135522093e-158;0,746958498549334;0,536;0,095;3,04155720347962e-154
"Tacc2";1,05891692280357e-155;1,04097516272586;0,864;0,34;1,63263811157854e-151
"Plpp1";6,09904570993747e-155;0,527509994767492;0,422;0,051;9,40350867558159e-151
"Tmem52";6,63780878159948e-155;0,998672017881501;0,878;0,321;1,02341735794701e-150
"Fa2h";6,9239144925188e-154;0,61785418486;0,431;0,056;1,06752913645655e-149
"Amy1";1,11859894316953e-153;0,463254777900609;0,322;0,023;1,72465585057878e-149
"Ivns1abp";1,48339430563878e-146;1,13990968433357;0,876;0,407;2,28709734043388e-142
"Timp3";4,01853597823672e-145;1,53680650451336;0,776;0,24;6,19577877124538e-141
"Chst7";3,32835185148132e-142;0,507128549300347;0,364;0,04;5,1316528846139e-138
"G0s2";7,67772620132151e-141;1,82150227426187;0,847;0,409;1,18375182571975e-136
"Sgk1";3,60874173538025e-140;1,26999406443183;0,849;0,346;5,56395800760927e-136
"Scnn1b";4,31393177141991e-140;0,937621545051752;0,896;0,311;6,65122000517521e-136
"Smim5";1,13509919688112e-138;0,917743316159539;0,776;0,267;1,7500959417513e-134
"Hadh";7,46731343018812e-136;0,992355470280861;0,907;0,463;1,15131038466641e-131
"Clcnkb";7,8692567899228e-136;0,919025820511885;0,693;0,2;1,2132820118703e-131
"Vegfa";1,78709059586978e-135;1,02439563107468;0,782;0,283;2,75533628071202e-131
"Mpc1";2,70095302808604e-134;1,04970699661089;0,978;0,791;4,16432937870306e-130
"Inpp5j";2,58425238860784e-133;0,757610896637466;0,727;0,23;3,98440033275557e-129
"Gsta4";4,82503823240643e-133;1,03650275727672;0,875;0,34;7,43924394672424e-129
"Nt5dc2";8,36995223463235e-133;0,65203319486837;0,478;0,09;1,29047923553562e-128
"Atg101";5,37209142856607e-132;0,874997912086823;0,831;0,345;8,28269056456317e-128
"Pllp";2,14385927196545e-130;0,854515003182267;0,724;0,238;3,30540222551634e-126
"Tex2";2,31874007593752e-130;0,660756128296379;0,533;0,118;3,57503344908047e-126
"Adgrg1";2,29500723331585e-128;0,797509196081104;0,744;0,26;3,53844215232638e-124
"Gabarapl1";2,73435165051919e-128;1,19680138739305;0,931;0,566;4,21582337477049e-124
"Nceh1";3,52149659801289e-128;0,661281769608423;0,496;0,103;5,42944345481627e-124
"Cd1d1";4,42120625014783e-128;0,575367985873276;0,447;0,079;6,81661579647792e-124
"Itprid1";2,12270956156067e-127;0,751426622362439;0,673;0,193;3,27279360201423e-123
"Emb";1,69180350031253e-126;0,776711481593231;0,673;0,197;2,60842263678185e-122
"S100a1";4,44389257071317e-122;1,08384733495879;0,998;0,836;6,85159356552556e-118
"Ncald";5,25774094263965e-121;-1,53174439273114;0,096;0,662;8,10638498536181e-117
"Adm";5,58035869333324e-121;0,863596880659018;0,491;0,104;8,60379703338119e-117
"Wsb1";2,05717305091752e-120;0,933397200785476;0,778;0,305;3,17174940990464e-116
"mt-Nd4";5,03249032586256e-119;0,84412871958468;1;1;7,75909358441489e-115
"Plet1";1,20364796771493e-118;0,934339674816265;0,998;0,908;1,85578443662287e-114
"Cadps2";7,46405943071595e-118;0,76618096109361;0,684;0,233;1,15080868302778e-113
"Pdgfd";7,7451560476838e-118;0,455859195773811;0,342;0,044;1,19414815943189e-113
"Tmprss2";1,47759836923303e-117;0,741274906727433;0,665;0,209;2,27816116568348e-113
"Ces1d";1,58051719943379e-117;1,17464530639754;0,971;0,494;2,43684141808702e-113
"Elovl7";1,10437870954276e-116;0,8358945288213;0,816;0,322;1,70273109437303e-112
"mt-Nd4l";2,50426748728538e-116;0,913919274696675;0,998;0,978;3,8610796118966e-112
"Erbin";6,98721954926849e-116;0,875948762780348;0,898;0,458;1,07728951010622e-111
"Fosb";8,46385822521653e-116;1,61980089255347;0,929;0,646;1,30495766116388e-111
"Kcnj15";1,35951673370615e-115;0,46592233487113;0,355;0,05;2,09610290002815e-111
"Prss23";1,97389767806092e-115;0,808481971315677;0,605;0,175;3,04335544003432e-111
"Tesc";3,35002154718705e-115;0,899314592790272;0,985;0,806;5,16506322145299e-111
"Colgalt1";2,40657385407393e-114;0,810059653730343;0,74;0,286;3,71045556821118e-110
"Hexb";8,47071837164929e-114;0,919186076758486;0,958;0,586;1,30601535854089e-109
"Slc9a1";1,94208429849295e-113;0,641335627038755;0,591;0,165;2,99430557141644e-109
"Atp13a5";4,3574451780502e-113;0,395927348187797;0,275;0,026;6,71830897551779e-109
"Rnf128";4,58774788881672e-113;0,596026744556433;0,535;0,134;7,07338969497763e-109
"1700016C15Rik";1,55392768855679e-112;0,644962535894813;0,464;0,101;2,39584571021685e-108
"Ccdc12";1,95255391029274e-112;0,927023236042353;0,92;0,564;3,01044761888935e-108
"Irf8";2,00835304802662e-112;0,514571232997967;0,367;0,056;3,09647872944745e-108
"Klhdc8a";2,32711911527341e-112;0,569753173000482;0,471;0,103;3,58795225192854e-108
"Mafb";3,75793246408519e-112;0,734697474413518;0,485;0,103;5,79398027312654e-108
"Tspan8";4,93350912732205e-112;0,943702009116599;0,969;0,532;7,60648437250514e-108
"Fmo1";6,11617716804211e-112;0,62845944285492;0,553;0,14;9,42992195768733e-108
"Suclg1";3,62048546477812e-110;0,853964263639273;0,965;0,693;5,5820644895949e-106
"Zfp467";4,59678934953137e-109;0,808976063000671;0,867;0,42;7,08732981910746e-105
"Fgf9";6,59342912789439e-109;0,40372302762744;0,284;0,031;1,01657490293876e-104
"Rab17";6,67038838807558e-109;0,775819424404484;0,829;0,354;1,02844048167349e-104
"Tmem151a";7,59232260309383e-109;0,532063929063033;0,44;0,089;1,17058429894501e-104
"Stx7";1,73647583229986e-108;0,829549264767311;0,945;0,491;2,67729843823992e-104
"Tmem116";4,47224791181295e-108;0,481038282727259;0,398;0,072;6,8953118304332e-104
"Gsto1";1,33118806684314e-107;1,02113052741181;0,709;0,253;2,05242576145876e-103
"Slc15a2";3,65538642810849e-107;0,682464943986316;0,542;0,148;5,63587479485767e-103
"2610528J11Rik";5,46249290802844e-107;0,651837434187458;0,647;0,214;8,42207156559824e-103
"Atp6v1c2";8,89261467048233e-107;0,588174706498283;0,469;0,105;1,37106332989497e-102
"Plcb4";1,02189108523397e-106;0,843534982872064;0,927;0,524;1,57555167521374e-102
"Clip4";3,45785310390844e-106;0,542168588012356;0,382;0,066;5,33131791560604e-102
"Tkt";9,96997643166839e-106;0,914414265333761;0,975;0,75;1,53717096623463e-101
"Atp1a1";1,60030135641621e-105;0,951885676901277;1;0,953;2,46734463132252e-101
"Esrrg";2,67979890895979e-103;0,688093805628779;0,54;0,154;4,13171395783421e-99
"Uhrf1bp1l";3,04071563797462e-103;0,690106885807105;0,736;0,274;4,68817537062928e-99
"Ubc";3,1918033171323e-103;1,18752030941341;1;0,968;4,92112235435458e-99
"Klhdc7a";6,35607552699939e-103;0,703211593862407;0,644;0,221;9,79979724752766e-99
"Galc";7,19580596055072e-103;0,452993755186701;0,375;0,066;1,10944936299771e-98
"Kcnk5";2,40366954195879e-102;0,776806485327547;0,5;0,129;3,70597769979206e-98
"Cacnb4";5,29844678207194e-102;0,432662008122139;0,34;0,053;8,16914524859852e-98
"Fxyd2";3,5993004482192e-101;1,09237907617439;1;0,758;5,54940143106437e-97
"Lrp3";6,41178924399022e-101;0,281407678637501;0,202;0,012;9,88569665638412e-97
"Acsm3";3,27319143734968e-100;0,345796579069001;0,256;0,026;5,04660655810574e-96
"Ikzf2";5,53286328687104e-100;0,581233692062508;0,564;0,161;8,53056861569777e-96
"Cox4i1";9,19516730717672e-100;0,713432277878462;1;0,988;1,41771089542051e-95
"Shisa4";1,37050923595937e-99;0,675801086888635;0,78;0,302;2,11305114000216e-95
"Car13";2,54197168769067e-99;0,628148596570179;0,567;0,172;3,91921194808147e-95
"Maged2";3,02529895716581e-99;0,681865350761188;0,605;0,201;4,66440593215825e-95
"Tsc22d1";3,0794487507187e-99;1,06439519222102;0,98;0,701;4,74789408385809e-95
"Vamp8";1,10705603578189e-98;0,789790852196558;0,998;0,923;1,70685899596852e-94
"Tent5a";2,13996449299815e-98;0,830559594747933;0,525;0,155;3,29939725530455e-94
"Mt2";2,25338857905487e-98;1,22560590335767;0,965;0,638;3,4742745111868e-94
"Fmn1";8,38877870688992e-98;0,549960976860218;0,58;0,171;1,29338190102829e-93
"Cryab";4,04021886822153e-97;-1,85542289591008;0,098;0,59;6,22920945102396e-93
"Tmsb4x";4,42451722215652e-97;-1,62387155490821;0,967;0,997;6,82172065312093e-93
"Acss1";5,01306628361232e-97;0,71473488258038;0,729;0,305;7,72914559607347e-93
"Cdo1";8,31745355745202e-97;0,711145301045158;0,813;0,332;1,28238498948795e-92
"Trim16";2,61220814151924e-96;0,559764486882465;0,491;0,125;4,02750251259436e-92
"Sc5d";3,66250942409745e-96;0,704869801480679;0,649;0,239;5,64685703007345e-92
"Sptbn2";1,26066564023861e-95;0,624816398987952;0,625;0,215;1,94369428411988e-91
"Ptprd";1,77820460599108e-95;0,475203073917474;0,405;0,084;2,74163586151705e-91
"Ifitm3";3,01651723384808e-95;-2,02499436241095;0,396;0,79;4,65086627114697e-91
"Anxa11";3,89453352343891e-95;0,748516048068061;0,853;0,434;6,00459178643812e-91
"Mctp2";9,30721771989437e-95;0,45433867722111;0,36;0,067;1,43498682805331e-90
"Foxq1";1,74923434097002e-94;1,02092402718765;0,856;0,413;2,69696950690757e-90
"Atp5a1";6,0949964083792e-94;0,744267464419278;0,996;0,946;9,39726546243904e-90
"Phlda1";6,54439979417765e-94;-1,39531055147424;0,535;0,883;1,00901556026631e-89
"Amer2";6,73723445284786e-94;0,388084241399374;0,289;0,04;1,03874680794008e-89
"Tent5c";1,03085050055945e-93;0,540624495134986;0,513;0,142;1,58936530176256e-89
"Slc7a8";1,27938089293234e-93;0,289895996878451;0,211;0,017;1,97254946072308e-89
"Dusp1";5,59555059327224e-92;1,51676145623077;0,869;0,564;8,62721990470714e-88
"Acsl3";6,89437005439667e-92;0,719446509401969;0,727;0,305;1,06297397498688e-87
"Pank1";9,8054243385797e-92;0,614489198525775;0,64;0,226;1,51180032452222e-87
"Iqgap2";1,94973922472345e-91;0,800162539990657;0,893;0,543;3,00610793667862e-87
"Rragd";2,4932100605125e-91;0,735324195267835;0,762;0,342;3,84403127129818e-87
"Hpcal1";4,94455692835335e-91;0,663980899674271;0,842;0,4;7,6235178721352e-87
"Osgin1";8,44026839746558e-91;1,13777231122156;0,665;0,267;1,30132058152124e-86
"Slc16a6";1,24692084507018e-90;0,359566934036121;0,265;0,034;1,9225025589292e-86
"Cyp2f2";1,3422957167873e-90;0,835097489230523;1;0,726;2,06955153614266e-86
"Itgb6";1,39386981526868e-90;0,540029961859947;0,478;0,126;2,14906848118125e-86
"Capn3";2,27562522932148e-90;0,30538460831614;0,209;0,018;3,50855897856785e-86
"Mucl2";2,69470409560796e-90;-4,23444422518991;1;1;4,15469477460836e-86
"Slc25a12";6,9755195902015e-90;0,593421380822906;0,609;0,211;1,07548561041727e-85
"Bglap3";7,27275023754313e-89;1,40185586535226;0,871;0,537;1,1213126316244e-84
"Sirt3";9,17260166920616e-89;0,63990548270961;0,695;0,282;1,41423172535821e-84
"Calm2";7,34106683537748e-88;0,732145584167429;1;0,945;1,1318456846785e-83
"Fam83e";9,89879004446752e-88;0,378810181395573;0,287;0,043;1,526195449056e-83
"Slc41a3";1,00580360956434e-87;0,269552502461111;0,2;0,016;1,5507480052263e-83
"Cobl";1,03453045867357e-87;0,632783277035383;0,671;0,258;1,5950390611829e-83
"Acsl5";1,36195827367855e-87;0,702274150019573;0,836;0,411;2,09986726635758e-83
"Atp1b1";2,73899513920657e-87;0,930528092361601;1;0,935;4,22298270562869e-83
"Jun";3,30590340654161e-87;1,26279117476392;0,993;0,909;5,09704187220585e-83
"Ndufa1";3,58994382664425e-87;0,802045650429651;0,985;0,884;5,53497539192011e-83
"Sec14l1";4,50797354969393e-87;0,716200531582319;0,782;0,377;6,9503936189181e-83
"Snx10";8,48264312991456e-87;0,694072590284756;0,809;0,391;1,30785391777023e-82
"Adgre5";4,02833911221479e-86;0,347745440276268;0,293;0,046;6,21089324321276e-82
"Egln3";6,20499995300831e-86;0,567307030510779;0,46;0,123;9,56686892754821e-82
"mt-Cytb";2,0455363166894e-85;0,654102866356525;1;1;3,15380789307171e-81
"Mt1";2,94699797414382e-85;1,09970173761308;1;0,945;4,54368147653494e-81
"Nos1";1,35714142482971e-84;0,298249811026827;0,211;0,021;2,09244064880244e-80
"Ppargc1a";1,68320684974068e-84;1,00801169416233;0,838;0,434;2,59516832093018e-80
"Mocs2";3,2550432326931e-84;0,700408232943606;0,782;0,384;5,01862565616622e-80
"mt-Nd1";6,41763508986551e-84;0,684991175763159;1;0,999;9,89470978155464e-80
"6430548M08Rik";6,82651981973287e-84;0,500198069126494;0,465;0,129;1,05251282580641e-79
"Crip1";1,17724967060963e-83;1,0623503885145;0,716;0,312;1,81508354214593e-79
"Fam189a2";1,73039102963661e-83;0,626655698038727;0,845;0,379;2,66791688949372e-79
"Csad";2,18564192230267e-83;0,74841665038491;0,675;0,289;3,36982271580626e-79
"Cldn4";3,28144012938349e-83;0,935274349567892;0,993;0,775;5,05932439148347e-79
"Cwh43";9,98767946127007e-83;0,603502476669366;0,685;0,253;1,53990041933862e-78
"Ppp1r14d";1,47682857550837e-82;0,346311791240153;0,249;0,034;2,27697429771881e-78
"Ppargc1b";2,53510232955541e-82;0,385011570708614;0,302;0,053;3,90862077170853e-78
"Cpq";8,15222404515689e-82;0,616003906934596;0,653;0,264;1,25690990328229e-77
"Cox8b";1,09548663305809e-81;0,559692248352374;0,304;0,054;1,68902129084896e-77
"Marc2";3,13770999129786e-81;0,732185719882075;0,969;0,824;4,83772126458304e-77
"Wsb2";7,67081437888988e-81;0,646033568570844;0,722;0,326;1,18268616093724e-76
"Ccs";8,63297172744134e-81;0,687231075726355;0,825;0,481;1,33103158093691e-76
"Slc6a6";9,02576396633497e-81;0,455224086902886;0,396;0,095;1,39159228832953e-76
"Pld1";3,7690277857792e-80;0,388774183230005;0,296;0,052;5,81108704011437e-76
"Slco3a1";1,05079350786567e-79;0,275856062912808;0,165;0,011;1,62011343042729e-75
"Abhd6";1,18957322632028e-79;0,406216279987;0,367;0,084;1,83408400034061e-75
"Tpd52";1,63604990285384e-79;0,686105748677382;0,969;0,788;2,52246174022005e-75
"Ubb";2,67427866568581e-79;0,786066905895895;1;0,99;4,12320284675438e-75
"Pmepa1";7,18698266503808e-79;0,738913102377361;0,462;0,131;1,10808898729557e-74
"mt-Co1";1,05860994785434e-78;0,60521244400888;1;1;1,63216481760183e-74
"Cpt1a";1,52371810468922e-78;0,496188944425946;0,533;0,176;2,34926857380983e-74
"Sh3bgrl3";1,99799102275418e-78;0,629415019796694;0,856;0,453;3,08050255888239e-74
"Trib2";1,04107656450972e-77;0,437234137073872;0,338;0,071;1,60513184716109e-73
"Itga6";1,21086026938104e-77;0,64968817449778;0,782;0,363;1,86690436333168e-73
"Adrb2";1,92264030803133e-77;0,451042053383523;0,358;0,079;2,9643268269227e-73
"C030013G03Rik";2,33166823383661e-77;0,276822106754335;0,193;0,019;3,59496608292928e-73
"Gm42679";3,52717649187331e-77;0,44460909030287;0,202;0,022;5,43820071517027e-73
"Fos";9,21650400784544e-77;1,26862670494701;0,947;0,819;1,42100058792961e-72
"Hmox2";9,3161900541656e-77;0,605833266600327;0,776;0,387;1,43637018255125e-72
"Pgap1";9,81680841566966e-77;0,45974476637381;0,429;0,117;1,51355552152795e-72
"Scnn1a";1,41583606551678e-75;0,567781853692998;0,713;0,293;2,18293604581376e-71
"Gsdme";1,64750627357411e-75;0,377145317668855;0,315;0,063;2,54012517259657e-71
"Nfe2l3";1,99402304376797e-75;0,397871419417007;0,36;0,084;3,07438472888146e-71
"Alox12";2,13781948911107e-75;0,535757506046254;0,504;0,162;3,29609008831145e-71
"Map7";2,45811902579237e-75;0,548550579797171;0,627;0,253;3,78992791396668e-71
"Tob1";7,38550034005693e-75;0,775006053111059;0,787;0,425;1,13869644242998e-70
"Ghr";8,4482670787596e-75;0,575116774744656;0,636;0,263;1,30255381820316e-70
"Pip";1,11881075168391e-74;-4,34802909430377;0,871;0,945;1,72498241694625e-70
"Derl3";1,73901740989808e-74;0,752825322053327;0,556;0,209;2,68121704258087e-70
"C1galt1";3,36716649355399e-74;0,50844984274226;0,556;0,2;5,19149729976154e-70
"Klf6";3,36925561954215e-74;1,0671993556058;0,944;0,765;5,19471831421008e-70
"mt-Nd2";6,14502420195779e-74;0,634583487630191;1;1;9,47439831457852e-70
"Gm49123";6,47665830824459e-74;0,289479844451583;0,2;0,023;9,9857117796515e-70
"4833439L19Rik";7,27913391631709e-74;0,58480253687655;0,798;0,392;1,12229686721777e-69
"Alkbh5";8,69282008105646e-74;0,700961861749488;0,736;0,36;1,34025900009729e-69
"Slc38a10";1,04726109433441e-73;0,545053289711623;0,604;0,24;1,6146671552448e-69
"Ctsd";5,3096015053798e-73;0,721995677908319;0,989;0,9;8,18634360099458e-69
"mt-Atp6";5,64741861575874e-73;0,599556960067594;1;1;8,70719002177683e-69
"Chka";8,25520052079805e-73;1,01503633057623;0,927;0,683;1,27278681629664e-68
"Vps37b";8,41143185719622e-73;0,829093952256899;0,767;0,384;1,29687456374251e-68
"Scgb1b27";8,4476377793467e-73;-5,02561511225208;1;0,999;1,30245679281967e-68
"Mta3";8,60119695849706e-73;0,569746575817609;0,671;0,299;1,32613254706108e-68
"Rap1gap2";1,04727716081211e-72;0,521373666021279;0,653;0,264;1,61469192654011e-68
"Rnasek";3,95172801846918e-72;0,638872388028431;0,996;0,902;6,09277425887578e-68
"Prr5l";8,86574042941547e-72;0,266296270180338;0,2;0,023;1,36691985940728e-67
"Fblim1";1,00321000685056e-71;0,359811037312723;0,302;0,061;1,54674918856219e-67
"B2m";2,01506583807698e-71;0,749000224564397;0,975;0,745;3,10682850914709e-67
"Kcnq1";5,58964900094599e-71;0,372275696971616;0,322;0,07;8,61812082965853e-67
"Snx31";5,78541871732728e-71;0,285717925655384;0,189;0,021;8,91995857837521e-67
"Anp32b";6,71464040464977e-71;0,698504309215405;0,887;0,599;1,0352632575889e-66
"Zfp36l2";6,7908897233325e-71;0,716238708399693;0,607;0,248;1,04701937754341e-66
"Scnn1g";1,4446516402067e-70;0,399251531780363;0,295;0,059;2,22736389887069e-66
"Pfkm";1,82415002534197e-70;0,463587099084066;0,46;0,146;2,81247450907226e-66
"Dnajb9";2,01649309297011e-70;0,753036001282253;0,644;0,288;3,10902905074131e-66
"Ndrg3";2,06652916612754e-70;0,589114793496052;0,658;0,279;3,18617466833545e-66
"Pdk4";2,19904896928091e-70;1,10698411580049;0,533;0,202;3,39049370083731e-66
"Hsd17b4";2,80775936923606e-70;0,579484972844261;0,713;0,341;4,32900339548816e-66
"Pygb";5,1347677412937e-70;0,489191710886145;0,491;0,167;7,91678490352663e-66
"Lad1";7,15120203539705e-70;0,545241835548234;0,571;0,219;1,10257232981752e-65
"Dnajb1";1,51337304281028e-69;1,19704426838119;0,753;0,384;2,33331855740489e-65
"6330410L21Rik";1,52411080089656e-69;0,265054901046941;0,145;0,01;2,34987403282232e-65
"Adra1a";2,64821079280583e-69;0,434355171264174;0,42;0,119;4,08301140034803e-65
"Slc24a3";5,29684260478806e-69;0,27994547615476;0,22;0,031;8,16667192806223e-65
"Pdp1";5,35378033676287e-69;0,387924354623309;0,362;0,091;8,254458523221e-65
"Spint1";6,73418790074953e-69;0,603240441853352;0,858;0,478;1,03827709053756e-64
"Slc25a5";6,96521170245158e-69;0,638766521407843;0,998;0,954;1,07389634028398e-64
"Tmod3";8,01361701121174e-69;0,588671282220825;0,691;0,327;1,23553947078863e-64
"Pam";8,78451075552301e-69;-1,32159877101935;0,147;0,533;1,35439586828654e-64
"Neat1";9,56529647021218e-69;0,976511092940584;0,984;0,919;1,47477740977731e-64
"Irs2";1,76096437140727e-68;0,895601781421332;0,575;0,239;2,71505486783572e-64
"Prol1";4,52362943707374e-68;-4,14067840629619;0,993;0,997;6,9745318660803e-64
"Myo18a";5,09321685968223e-68;0,527745841898768;0,567;0,222;7,85272175425807e-64
"Ren1";5,15880309134045e-68;0,251323028611335;0,111;0,003;7,9538426062287e-64
"Dnajc15";1,68401973820232e-67;0,582180956767404;0,862;0,49;2,59642163236034e-63
"Wwp1";2,0907776663428e-67;0,483783584642613;0,576;0,224;3,22356100596733e-63
"Rnaset2b";3,12616773507874e-67;0,43499555257187;0,502;0,176;4,8199254139444e-63
"Ctsl";3,23973143936213e-67;-1,22565842240452;0,575;0,827;4,99501793320853e-63
"Wfdc18";5,46039770110767e-67;-4,76885894429602;0,222;0,593;8,41884117556781e-63
"Cdc42bpb";9,06183400595789e-67;0,496337543087659;0,58;0,226;1,39715356703859e-62
"Crip2";1,554582900634e-66;-1,02538663748207;0,658;0,866;2,3968559161975e-62
"Zmiz1";8,06298073554172e-66;0,531211316277087;0,675;0,302;1,24315036980582e-61
"Arl4d";1,46022872447914e-65;0,562222647989309;0,329;0,081;2,25138064740194e-61
"Lpcat3";1,7903490191666e-65;0,519641084501974;0,615;0,268;2,76036011775107e-61
"Gm12216";3,51390249892894e-65;0,412479444239429;0,393;0,112;5,41773487284864e-61
"Stard10";4,53043006572106e-65;0,582747448180681;0,96;0,751;6,98501707532873e-61
"Nqo2";5,15344108746849e-65;0,46844442971441;0,464;0,159;7,94557546865892e-61
"Nptn";8,80333188840221e-65;0,580760288354705;0,84;0,465;1,35729771055385e-60
"Gm20186";1,29224299801148e-64;0,596938558519575;0,738;0,338;1,9923802543341e-60
"Por";1,78050791904188e-64;0,564474634086299;0,631;0,278;2,74518710957877e-60
