"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Rps18";2,74290026803669e-221;1,55313934794586;1;0,992;4,22900363325897e-217
"Rpl28";2,75252905070525e-221;1,41007917478733;1;0,996;4,24384929037735e-217
"Naca";2,80500033869615e-221;1,51966784924541;1;0,98;4,32474952220173e-217
"Rpl6";3,80492223947337e-221;1,43166229494896;1;0,998;5,86642910882004e-217
"Tmed3";3,99518458077371e-221;1,82499266823018;0,965;0,53;6,15977558663691e-217
"Rpl21";1,33380878052554e-220;1,38793654794017;1;0,998;2,05646637781428e-216
"Sec61b";2,43444598419937e-220;1,8603798422706;0,992;0,91;3,75342881843859e-216
"Fgg";3,13259440556055e-220;3,17811924898791;0,496;0,045;4,82983405449325e-216
"Rpl36al";1,21073335013075e-219;1,3807501971915;1;0,987;1,8667086792316e-215
"Rpl12";3,68468696056494e-217;1,43862747800331;1;0,986;5,68105035579902e-213
"Rps4x";4,37391257689786e-217;1,57339363404949;1;0,996;6,74369841106112e-213
"Homer2";5,75324644179336e-215;1,22988917463799;0,837;0,219;8,87035536395701e-211
"Rpl17";9,28382262782932e-215;1,35385624542751;1;0,992;1,43137977275873e-210
"Hist1h2bc";2,76881338065076e-214;1,8734833180681;0,924;0,35;4,26895647028734e-210
"Rpl37";6,88530169403795e-214;1,33719926626139;1;0,996;1,06157581518677e-209
"Adh1";9,35708611529466e-214;1,36078947485564;0,892;0,279;1,44267553725613e-209
"Eef1a1";1,46331088030585e-211;1,37364748756247;1;0,999;2,25613271525556e-207
"Rpl37a";3,37483686172642e-211;1,30142015580225;1;0,996;5,2033234734098e-207
"Rpl13";6,09595009205824e-211;1,36513757987795;1;0,999;9,39873585193539e-207
"Rab3d";7,04018613490654e-211;1,06926939689207;0,78;0,177;1,08545589827989e-206
"Rpl35a";2,24122709726546e-210;1,24196416628967;1;0,998;3,45552393856389e-206
"Rpl24";3,26059249440031e-210;1,33559576004735;1;0,994;5,02718150786639e-206
"Slc38a1";1,34030492594655e-209;0,806751578475567;0,551;0,065;2,06648213482439e-205
"Cmpk1";3,94030364851323e-209;1,56285295958393;0,945;0,486;6,07516016527769e-205
"Rps14";3,82904086856172e-208;1,25337552128327;1;0,998;5,90361521114846e-204
"Rpl15";4,52548495891643e-208;1,42530499881275;1;0,986;6,97739270965735e-204
"Gstt3";3,25437010728586e-207;1,31986944347423;0,865;0,272;5,01758783141334e-203
"Rps3a1";4,98595191280324e-207;1,40844928910919;1;0,994;7,68734065916003e-203
"Rpl11";7,47598673613018e-205;1,24718026870239;1;0,996;1,15264763497655e-200
"Rps27a";1,19583203927082e-204;1,33847895285406;1;0,996;1,84373383814774e-200
"Rpl10";2,9147845913961e-204;1,27576162564965;1;0,988;4,49401488301451e-200
"Rps7";2,91588795042816e-204;1,45315264935783;1;0,994;4,49571604197013e-200
"Rpl36";5,07034338151312e-204;1,23017277411233;1;0,997;7,81745542561693e-200
"Gm10076";8,97532064590964e-204;1,41488034326661;0,998;0,957;1,38381493718635e-199
"Rps24";1,0309921179989e-202;1,30022192140021;1;0,998;1,5895836475307e-198
"Rpl36a";1,29444785557819e-202;1,33980353391516;1;0,958;1,99577970373046e-198
"Rpl10a";1,69010169135543e-202;1,35898237121198;1;0,985;2,60579878773181e-198
"Rpl18";3,5525666590261e-202;1,28084236400266;1;0,993;5,47734727488644e-198
"Rpl18a";6,46755144138298e-202;1,24914532939365;1;0,995;9,97167081232428e-198
"Rpl7";1,47439141631807e-201;1,3076494454109;1;0,988;2,2732166856792e-197
"Tsta3";2,99779699677843e-201;1,304542727921;0,861;0,3;4,62200340963298e-197
"Rpl38";6,01905959285663e-201;1,15560749271489;1;0,998;9,28018608026636e-197
"Rps3";6,05816431795958e-201;1,30911504352231;1;0,987;9,34047774543008e-197
"Rps15a";1,07001172223717e-200;1,37022416470374;1;0,983;1,64974407334527e-196
"Tspan13";3,57384242326673e-199;1,37211214930748;0,894;0,319;5,51015024819264e-195
"Rpl30";3,58488365955604e-199;1,28570513981997;1;0,991;5,52717362630351e-195
"St3gal4";9,21888534578363e-199;1,20956072425835;0,841;0,205;1,42136774261292e-194
"Emp2";1,73138459440524e-198;1,25985478503428;0,9;0,296;2,66944876765399e-194
"Rps10";3,18600041553306e-198;1,32735362933443;1;0,996;4,91217544066887e-194
"Rpl34";3,62366666544378e-198;1,30228819030109;1;0,988;5,58696926478122e-194
"Rpl27";7,20331162089887e-198;1,1999312498476;1;0,988;1,11060658571019e-193
"Rpl35";6,76419505103212e-197;1,28766173127153;0,998;0,98;1,04290359296813e-192
"Rpl5";6,99750964740005e-197;1,24748219858839;1;0,978;1,07887603743614e-192
"Rps19";8,07265063117876e-197;1,21603304250065;1;0,994;1,24464127431514e-192
"Cd164l2";4,96393778951538e-195;1,33859801284945;0,837;0,292;7,65339928387481e-191
"Rpl13a";5,57966627503147e-195;1,17451867721292;1;0,993;8,60272946284353e-191
"Rpl8";1,90618576424514e-194;1,22322055171203;1;0,996;2,93895721131316e-190
"Rpl39";4,53370091269539e-194;1,25984449401423;1;0,99;6,99006006719375e-190
"Pip";7,47996604374825e-194;2,91384578427677;0,998;0,926;1,1532611646251e-189
"Rplp0";9,97483048134031e-194;1,32764243168229;1;0,998;1,53791936361305e-189
"Rpl7a";6,27712141593297e-192;1,14893758427328;1;0,989;9,67806579908546e-188
"Gstt2";4,01441982212434e-190;0,879788128729741;0,657;0,119;6,1894324817513e-186
"Hk2";3,79571341325815e-189;0,999529446241876;0,647;0,115;5,85223094056142e-185
"Rps20";5,72668734451626e-188;1,19589724234938;1;0,996;8,82940654777516e-184
"Rack1";1,76520383687792e-187;1,20677472070142;1;0,985;2,72159127569838e-183
"Rpl27a";3,05671468022388e-187;1,12868318038707;1;0,996;4,71284269396918e-183
"Rpl9";3,64428778741683e-187;1,2128864460941;1;0,987;5,61876291063927e-183
"Rps11";5,26753130523242e-186;1,14976116575828;1;0,99;8,12147976640734e-182
"Rpl26";6,37956090187091e-186;1,08938359474616;1;0,996;9,83600699850458e-182
"Rps15";1,85929048991471e-185;1,08896048263175;1;0,993;2,86665407735049e-181
"Abcc3";2,38613451341168e-185;0,648070446533071;0,445;0,042;3,67894219277813e-181
"Bckdk";2,8114955613241e-185;1,25217362036155;0,865;0,349;4,3347638564495e-181
"Rpl19";1,62088319456563e-182;1,10243996053903;1;0,997;2,49907770938129e-178
"Mia";1,11293217869838e-181;1,32892735318156;0,651;0,118;1,71591883311716e-177
"Smim14";1,47191481253256e-181;1,34231223034584;0,971;0,72;2,26939825796269e-177
"Tnfaip8";6,14258046147212e-180;1,12702420584537;0,79;0,222;9,47063055549772e-176
"Gm15417";1,89241168512862e-179;0,916333292076982;0,647;0,132;2,9177203361313e-175
"Gm16136";3,55267867986003e-178;1,41291367890529;0,941;0,42;5,47751998860819e-174
"Rps2";2,32240184182212e-174;1,14430954408505;0,998;0,989;3,58067915972134e-170
"Rps16";2,6330456503287e-174;1,08041873283519;1;0,995;4,05962978367679e-170
"Gnai1";7,07729675903144e-174;0,698273324524375;0,508;0,069;1,09117761430747e-169
"Gm5860";1,4878536893442e-171;0,515496466031674;0,341;0,02;2,29397281823089e-167
"Cab39l";3,37427190850326e-171;1,17904030164126;0,88;0,364;5,20245242853032e-167
"Tpd52l1";9,11110789560198e-171;1,18446356236838;0,837;0,315;1,40475061534391e-166
"Rps29";3,07060049428819e-170;0,963277515731727;1;0,999;4,73425184209353e-166
"Serp1";4,50213341360906e-170;1,4666642694441;0,967;0,603;6,94138929710245e-166
"Enho";1,35039469586673e-169;0,594028643733626;0,343;0,022;2,08203854208733e-165
"Rpl22";1,76610059132915e-169;1,1064394248762;0,998;0,97;2,72297389171128e-165
"Gfpt2";1,77772766490601e-169;0,550056126418985;0,373;0,029;2,74090051375209e-165
"Rps13";2,44664740239403e-169;1,08218579427131;1;0,985;3,77224096501111e-165
"Rps9";1,78671644554595e-166;1,03432829404284;1;0,992;2,75475941574275e-162
"Smoc1";1,78753206883465e-165;0,364374943730146;0,237;0,003;2,75601694372926e-161
"Eef2";8,74079632570467e-165;1,00612086334316;1;0,985;1,34765597749715e-160
"Tnfrsf21";1,08121258184893e-164;1,04147887846427;0,663;0,157;1,66701355869468e-160
"Pycard";4,30688484912315e-164;1,23686027028899;0,922;0,434;6,64035506037808e-160
"Msrb1";7,74243046226789e-164;1,24358422426583;0,91;0,455;1,19372792867246e-159
"Rps23";5,15490216467648e-163;1,01836074273763;1;0,997;7,9478281574982e-159
"Proc";4,71390027325032e-162;0,331646044421434;0,214;0,001;7,26789144129734e-158
"Agr2";2,92354233813409e-161;0,853022425318762;0,39;0,037;4,50751757693515e-157
"Hopx";9,25940396807398e-161;0,968186305943484;0,722;0,193;1,42761490379765e-156
"Dipk1a";3,22281488139298e-160;0,744814244548555;0,537;0,089;4,9689359841317e-156
"Rpl14";4,32415578988417e-160;0,970782506134712;1;0,994;6,66698339684341e-156
"Rpsa";1,1451255314351e-159;1,00300301980326;1;0,998;1,76555454436663e-155
"Rps5";3,04326557238082e-159;1,0272130093995;1;0,992;4,69210685949675e-155
"Sys1";7,86153674245813e-158;1,1973154823375;0,884;0,418;1,21209173495219e-153
"Marcks";9,87533499810333e-158;0,859677969763046;0,702;0,168;1,52257915000757e-153
"Fbp2";1,89736179974925e-157;0,787593275904796;0,484;0,071;2,9253524228534e-153
"Muc19";4,76177041805953e-157;0,662687517824078;0,294;0,015;7,34169763056419e-153
"Tpt1";2,042009927122e-156;0,959994096228884;1;0,999;3,1483709056367e-152
"Edem2";2,6493465251175e-156;1,00074637700224;0,765;0,246;4,08476247242616e-152
"Scrn1";7,09871868931286e-155;0,308762962515218;0,212;0,001;1,09448044751826e-150
"Rhoq";1,61325898469997e-154;1,07570110618687;0,81;0,296;2,48732270261042e-150
"Rps12";2,49083893893666e-154;0,979358781268883;0,998;0,994;3,84037547605254e-150
"Tram1";4,19672986854872e-153;1,17271693944469;0,916;0,478;6,47051811132842e-149
"Tfap2b";7,22602289900685e-153;0,799002254985177;0,622;0,135;1,11410821056888e-148
"Wfdc12";1,77667156122923e-152;1,74846791854268;0,943;0,49;2,73927221310322e-148
"Rps6";5,86861145679616e-151;0,98758694186773;1;0,981;9,04822514408832e-147
"Tmem14c";1,75047851854245e-150;1,14350509174173;0,965;0,699;2,69888777988874e-146
"Gstt1";2,20056319061382e-149;1,05748576896239;0,835;0,286;3,39282832728839e-145
"Timp2";7,30910541396282e-149;1,06296234045208;0,908;0,397;1,12691787272479e-144
"Eef1b2";9,53075582889781e-148;1,01391006878801;0,998;0,945;1,46945193369946e-143
"Susd2";1,00549611459909e-147;0,484112937057066;0,343;0,029;1,55027390948888e-143
"Pycr2";1,13891278721849e-147;1,00271257036803;0,747;0,25;1,75597573533347e-143
"Rps25";1,89341589733183e-145;0,915713568631334;1;0,985;2,91926863050622e-141
"Ehf";5,47564138904349e-145;-1,57745477401699;0,214;0,86;8,44234389362725e-141
"Malat1";5,57160524504855e-145;-1,80775525774061;1;0,999;8,59030096681585e-141
"Slc35f5";7,65123942738742e-145;0,875572454329889;0,637;0,16;1,17966809491459e-140
"Rpl31";7,92901498252159e-145;0,964277796052086;0,996;0,952;1,22249553000518e-140
"Lyrm9";1,00329377724465e-144;0,825458656119702;0,59;0,133;1,5468783457558e-140
"Bphl";2,63544502988086e-144;1,03385440126686;0,796;0,304;4,0633291470703e-140
"Dynll1";1,73863477919418e-143;1,17338195954001;0,99;0,809;2,68062710256159e-139
"Krt7";6,73193735882481e-142;-2,3497370312687;0,282;0,827;1,03793010198361e-137
"S100a16";8,01654450663446e-142;1,05060121123413;0,886;0,417;1,2359908320329e-137
"Srm";1,01831800260264e-141;0,877427889821882;0,643;0,169;1,57004269641276e-137
"Cib2";9,64072453836864e-141;0,65236201290611;0,506;0,091;1,48640690932568e-136
"Ginm1";1,01030013765237e-140;1,06238310010541;0,894;0,461;1,55768075223243e-136
"Eif4ebp1";1,03609013628637e-140;1,0850677145229;0,888;0,418;1,59744377212633e-136
"Rpl3";3,65106793529391e-140;0,995280710953564;1;0,978;5,62921654263615e-136
"Car8";1,71946322053974e-139;1,12394745885463;0,841;0,323;2,65106839342817e-135
"Krtcap2";4,43167900900232e-139;1,15199164343897;0,967;0,792;6,83276269607978e-135
"Ctnnbl1";5,39471625216576e-139;0,769213784432619;0,62;0,153;8,31757351758916e-135
"Sh3bgrl";1,41777530147869e-138;1,00411967020291;0,841;0,355;2,18592595981985e-134
"Tmem176b";2,05187182590569e-138;-1,7709806745575;0,231;0,877;3,16357598118139e-134
"Rpl23a";2,2250822388619e-137;0,937691156942901;0,996;0,956;3,43063179587727e-133
"Cd81";2,78702493906321e-137;-1,58529339180115;0,243;0,848;4,29703505104766e-133
"Aldh7a1";5,04671245821616e-137;0,955339103338679;0,745;0,267;7,78102126807768e-133
"Ssr4";9,26956963862758e-137;1,13257188475234;0,992;0,924;1,4291822468836e-132
"Wfdc2";7,94183704870804e-136;-2,92116373435386;0,3;0,81;1,22447243616981e-131
"Serf2";2,3236679110756e-134;0,947930096439595;1;0,991;3,58263118529636e-130
"Hp";8,25146227849857e-134;1,3258774380715;0,702;0,186;1,27221045409891e-129
"Klk1";8,49353339445944e-132;-5,12908246384257;0,996;1;1,30953297875776e-127
"Hint1";4,18660605233533e-131;0,936270027843524;0,988;0,931;6,45490921149061e-127
"Nt5c";1,52853545916616e-130;0,832914065696262;0,735;0,245;2,35669597094238e-126
"Spcs1";1,67902326798804e-130;1,05244491121782;0,955;0,723;2,58871807458397e-126
"Dpm3";2,40327715042876e-130;1,04603065335793;0,92;0,569;3,70537271053106e-126
"Nme2";4,70990556805014e-129;0,974258641806864;0,994;0,973;7,26173240481971e-125
"Dap";4,78697389856355e-129;0,948505533366971;0,792;0,327;7,38055635680529e-125
"Rpl4";5,89902314677973e-129;0,855485405090169;0,996;0,953;9,095113887705e-125
"Pglyrp1";7,03427991916404e-129;0,992551323714723;0,586;0,139;1,08454527793671e-124
"Sec11c";1,01104786706778e-128;1,04293866702016;0,965;0,872;1,5588336014451e-124
"Gm11716";6,02231720534183e-128;0,771240774072068;0,571;0,133;9,28520866719604e-124
"Lrrc75b";2,72351647610069e-126;0,416718692220224;0,278;0,02;4,19911770285204e-122
"Fxyd2";5,30020492791622e-126;-3,95886323611108;0,461;0,84;8,17185595786122e-122
"Abhd14a";6,14406947915077e-126;0,653584230694288;0,563;0,131;9,47292632295466e-122
"Ifi27l2a";5,21594712545328e-125;-2,53423841334217;0,296;0,834;8,04194727802387e-121
"Gcnt2";1,47853380509648e-122;0,732103369141851;0,571;0,136;2,27960342069776e-118
"Akr1b3";3,19507398217062e-122;0,893857699813153;0,757;0,296;4,92616506571066e-118
"Nhp2";4,24241645587294e-122;1,00134517683979;0,863;0,429;6,5409576916649e-118
"Rab27b";6,65929102313211e-121;0,94663308132047;0,818;0,366;1,02672948994651e-116
"Isoc2b";2,09401844901063e-120;0,720939675445391;0,555;0,137;3,22855764468459e-116
"Trappc6a";4,51415392815066e-120;0,909619088218564;0,896;0,486;6,95992252642269e-116
"Slc9a3r2";6,72609327669272e-120;0,760666174186246;0,688;0,224;1,03702906140048e-115
"Rps21";1,8415129328857e-118;0,778804447670626;1;0,994;2,83924463992317e-114
"Pde4b";2,52509281166031e-118;0,987557102199442;0,643;0,193;3,89318809701787e-114
"Ly6e";2,98961084511749e-118;-1,96370714533365;0,592;0,887;4,60938200100215e-114
"Eif5a";3,09503446244889e-118;0,917154467989722;0,988;0,936;4,77192413420369e-114
"Pa2g4";4,53628568405505e-118;0,950990455668064;0,867;0,442;6,99404526767607e-114
"Edil3";4,70257763497229e-117;0,25396997595886;0,161;0,001;7,25043419760027e-113
"Gnb2";5,24632154553308e-116;0,907875863305933;0,988;0,916;8,08877855890291e-112
"Coa3";8,91150295186699e-116;1,03531684833969;0,876;0,509;1,37397552511885e-111
"Dhrs7";1,09292947600492e-115;0,912614635208649;0,882;0,481;1,68507866610439e-111
"Fam174b";2,43480934240341e-115;0,544335165871152;0,412;0,069;3,75398904411758e-111
"Fau";3,45718809788929e-115;0,795116546597897;1;0,994;5,33029260932571e-111
"Spcs2";3,70389914560067e-115;1,02454516819798;0,959;0,866;5,71067170268711e-111
"Atp1a1";7,65336995142316e-115;-1,74830871406601;0,896;0,969;1,17999657911042e-110
"Edf1";2,40425937314067e-114;0,901933658904635;0,973;0,871;3,70688710150829e-110
"Sytl3";2,66152864161094e-114;0,564962946125134;0,459;0,089;4,10354485963575e-110
"Rpl22l1";3,54797530466277e-114;1,0469654752932;0,986;0,907;5,47026832472905e-110
"Ldhb";5,7017542916122e-114;-1,98050252168168;0,212;0,742;8,7909647668077e-110
"Yipf6";7,38005022326095e-114;0,795476561427523;0,667;0,229;1,13785614342237e-109
"Tspan8";1,08412539698666e-113;-1,68068601606403;0,082;0,667;1,67150453707403e-109
"Map1lc3b";3,17667720705792e-113;0,899573414200483;0,982;0,871;4,89780091784191e-109
"Mansc1";2,20162214864429e-112;0,711211032730819;0,684;0,225;3,39446102877977e-108
"Cenpv";2,35660059993702e-112;0,789444374666279;0,729;0,278;3,63340680498289e-108
"Tmem56";2,87932107988044e-112;0,457587284392895;0,318;0,038;4,43933724095967e-108
"Tmem258";5,68207835011676e-111;0,955524391778995;0,951;0,664;8,76062840021002e-107
"Rhoc";9,31179010111179e-111;0,842094014194881;0,833;0,38;1,43569179778942e-106
"Pls1";9,49219873497773e-111;0,277283728838103;0,19;0,007;1,46350720095887e-106
"Rplp2";1,24760038384973e-110;0,721082381766373;1;0,989;1,92355027181951e-106
"Il1r2";1,52767781839079e-110;0,254690194745022;0,173;0,004;2,35537366039492e-106
"Nupr1";4,6676873599117e-110;-2,24446255810878;0,853;0,981;7,19664037151186e-106
"Atp1b1";9,40098150784901e-110;-1,86648813541275;0,839;0,959;1,44944332888016e-105
"Gne";1,35968757883737e-109;0,739063595465237;0,757;0,273;2,09636630905146e-105
"Gtf2a2";1,43989927146576e-109;0,825572248005309;0,816;0,37;2,2200366967459e-105
"Eif3h";5,56960553372826e-109;0,866771840047729;0,965;0,842;8,58721781190223e-105
"Gm49835";1,20162973400523e-108;0,327471118515195;0,239;0,017;1,85267272388927e-104
"Ddx59";2,37805129427984e-108;0,555380090167353;0,349;0,051;3,66647948552066e-104
"Rps28";3,89395450389534e-108;0,707958679654946;1;0,999;6,00369905410583e-104
"Anpep";1,28308953628438e-107;0,687026500758533;0,563;0,157;1,97826744704326e-103
"Lamtor1";2,08175892865358e-107;0,923192954558882;0,857;0,459;3,20965591619809e-103
"Pomgnt1";2,18575086220415e-107;0,780780919698421;0,663;0,235;3,36999067934636e-103
"Slc35c2";4,08414651480564e-106;0,683479060085731;0,594;0,177;6,29693709652734e-102
"Cxcl17";5,00017338370928e-106;-1,69068579819876;0,457;0,834;7,70926732300297e-102
"Tmem234";8,15632905562499e-106;0,884140005443668;0,951;0,739;1,25754281379626e-101
"Ctr9";1,98269294497285e-105;0,769297508567193;0,676;0,234;3,05691598255915e-101
"Copz2";2,23724282193587e-105;0,785611014434399;0,735;0,277;3,44938098286073e-101
"Plpp5";4,72605344044641e-105;0,679248249434123;0,622;0,193;7,28662919448028e-101
"Calm1";1,83456452724844e-104;0,936393447535955;0,998;0,919;2,82853158811165e-100
"Crip2";2,17845310509012e-104;0,977411823364153;0,98;0,817;3,35873899742795e-100
"Sec14l4";3,05178306704189e-104;0,285422367965707;0,2;0,01;4,70523913276518e-100
"Ropn1l";2,11408471472159e-103;0,346422537472421;0,231;0,017;3,25949581315774e-99
"Gde1";2,11355534540912e-102;-1,24601082181182;0,251;0,738;3,25867963155178e-98
"Nucb2";2,23033792510559e-102;0,941465495777994;0,873;0,455;3,43873501292779e-98
"Acbd4";4,4927721625026e-102;0,577660564886231;0,482;0,113;6,92695612014651e-98
"Rps17";5,60251326425338e-102;0,734980812680684;0,994;0,974;8,63795495082587e-98
"Limd2";9,70726407186007e-102;0,562598108991626;0,431;0,089;1,49666597459939e-97
"Naxd";7,70770971052383e-101;0,856215893894655;0,91;0,569;1,18837468316856e-96
"Hmgn3";1,21935504933742e-100;0,840804176541516;0,898;0,437;1,88000161506844e-96
"Prelp";2,65715540012069e-100;0,348856704908963;0,222;0,016;4,09680219590608e-96
"Prp2";3,38726102032436e-100;0,286521039470121;0,135;0,001;5,22247904113609e-96
"Cenpx";3,68969808232889e-100;0,875947899378844;0,9;0,556;5,68877650333468e-96
"Cald1";3,94814692696304e-99;0,81327487576149;0,767;0,29;6,08725293199161e-95
"Btf3";6,1193836089327e-99;0,784587134518506;1;0,912;9,43486564825244e-95
"Npdc1";8,7827466573037e-98;0,818354996188241;0,896;0,535;1,35412387962308e-93
"Fdps";1,47104414508856e-97;1,66631151000136;0,739;0,36;2,26805586289755e-93
"Nme1";1,57257972934871e-97;0,933856267670022;0,916;0,676;2,42460342670984e-93
"Eef1d";2,16432186934631e-97;0,748114069453129;0,976;0,875;3,33695145815814e-93
"Galnt7";1,83920135513471e-96;0,646469489245081;0,565;0,166;2,83568064934669e-92
"Timm10b";1,93346875581677e-96;0,837029059576465;0,857;0,493;2,9810221277183e-92
"Jtb";2,3377755074833e-96;0,825755470371621;0,884;0,548;3,60438227743775e-92
"Filip1l";1,68836252257755e-95;0,67526499063196;0,408;0,083;2,60311733731007e-91
"Npm1";3,77829247190095e-95;0,779622227226029;0,992;0,9;5,82537133317688e-91
"Ckmt1";5,03769799321663e-95;-1,56386816380708;0,461;0,811;7,7671227659414e-91
"Tmem176a";1,49735712747839e-94;-1,35311843471057;0,151;0,706;2,30862521914618e-90
"Rnaseh2c";3,97305545335867e-94;0,800871873865237;0,898;0,53;6,12565689798839e-90
"Arg2";4,10441430121296e-94;0,469369460793643;0,341;0,057;6,32818596961015e-90
"Gm32846";1,77873801086418e-93;0,416327208114978;0,286;0,037;2,74245826515039e-89
"Crisp3";2,35259880270219e-93;-4,43203125913103;0,318;0,725;3,62723683400623e-89
"Snrpn";2,89289792201449e-92;0,501870386378659;0,416;0,09;4,46027001616194e-88
"Rap1gapos";3,12097044189643e-92;0,284259856611848;0,208;0,016;4,81191222731591e-88
"Ctsb";5,66692785171647e-92;-1,23516366800489;0,255;0,713;8,73726936177646e-88
"Ergic2";1,0299333829011e-91;0,753162747688676;0,794;0,394;1,58795128975692e-87
"Bnipl";1,33048475363128e-91;0,415950469776471;0,337;0,056;2,0513413931487e-87
"Tmem208";1,75885383414356e-91;0,774161351139147;0,886;0,522;2,71180084148254e-87
"Nans";6,11200239530284e-91;0,820434875502336;0,796;0,406;9,42348529307791e-87
"Scand1";1,15923448782586e-90;0,768293390931053;0,971;0,843;1,78730773332991e-86
"Ttc39c";2,19513438068421e-90;0,399129699945964;0,333;0,055;3,38445818813891e-86
"Eif3f";3,05001115345351e-90;0,756915568075422;0,976;0,858;4,70250719639462e-86
"Trps1";3,35929802836839e-90;0,550422091975503;0,455;0,112;5,17936570013838e-86
"Uba52";5,07117051694405e-90;0,763161402795302;0,965;0,784;7,81873070302434e-86
"Slc50a1";1,59997471501715e-89;0,750682647106667;0,8;0,41;2,46684101561344e-85
"Cnpy2";2,39130471162789e-89;0,77937727297816;0,945;0,738;3,68691360438788e-85
"Eif3i";2,4594745769419e-89;0,801139571687878;0,935;0,725;3,79201790272901e-85
"Cxxc4";4,74527988250869e-89;0,43211007335232;0,318;0,052;7,3162725228519e-85
"Btg1";5,43705511015528e-89;1,28662031957689;0,99;0,797;8,38285156883741e-85
"Srp9";8,16164694117755e-89;0,813554363044837;0,955;0,837;1,25836272539075e-84
"Glul";1,2618591277909e-88;1,18965669244506;0,965;0,759;1,94553440322801e-84
"Nop10";1,39105454505919e-88;0,796611183047086;0,92;0,649;2,14472789757226e-84
"Eif4b";2,6129955869373e-88;0,764905999056418;0,849;0,469;4,02871659593992e-84
"Lcp1";5,34443005631802e-88;0,637516696654588;0,584;0,194;8,24004226083113e-84
"Ces1d";9,13280019634685e-88;-1,68932443825355;0,12;0,624;1,40809513427276e-83
"Cct5";1,16606217522485e-87;0,816012991666313;0,9;0,581;1,79783466176168e-83
"Gltp";1,63928042267598e-87;0,707963234207504;0,735;0,332;2,52744255568182e-83
"Mien1";1,09101072372789e-86;0,809101241304173;0,961;0,747;1,68212033384366e-82
