"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Epcam";1,74246490183046e-69;-0,728076783133695;0,998;0,988;2,87175640470678e-65
"Tpm4";3,37809448211142e-69;-0,758175047752227;0,838;0,955;5,56743751596783e-65
"Rassf1";1,36811331495463e-68;-0,795250573648185;0,652;0,892;2,25478755437673e-64
"Atp5c1";1,96876934700146e-68;0,599365891118755;0,991;0,965;3,2447287607931e-64
"Rack1";3,52733615521819e-68;0,503234461207811;1;1;5,81340271741509e-64
"Map2k3";1,77591497403362e-67;-0,824410735382659;0,571;0,852;2,92688546870481e-63
"Ppp1r2";4,65443677599835e-67;-0,710894172356104;0,657;0,905;7,67097725052288e-63
"Cldn4";8,51982076289971e-67;-1,28346935436188;0,907;0,936;1,4041516599335e-62
"Eif3f";1,26533296234764e-66;0,533148467894545;0,996;0,995;2,08539525524515e-62
"Sfn";1,56107863371916e-66;-1,20042350682843;0,961;0,982;2,57281369623254e-62
"Actg1";2,00578748417928e-66;-0,70851642790116;1;1;3,30573835267587e-62
"Prdx2";2,54318823388376e-66;0,605909253111157;0,991;0,958;4,19142852826382e-62
"Uba52";2,75042858084815e-66;0,570559804184078;0,996;0,979;4,53298134409584e-62
"Plet1";1,01747539072038e-65;-1,44858162137275;0,573;0,81;1,67690119144626e-61
"Eif5";2,27323507224328e-65;-0,620577783378751;0,948;0,993;3,74651872256415e-61
"Cldnd1";2,72201984455824e-65;-0,714018412431851;0,555;0,837;4,48616090581644e-61
"Rtraf";2,7674630200776e-65;0,583444213836564;0,986;0,932;4,56105580338989e-61
"Noct";1,14603053668949e-64;-0,874455957089492;0,294;0,666;1,88877292751796e-60
"Atf3";2,58061725464128e-64;1,19599495228042;0,973;0,935;4,25311529737429e-60
"S100a6";4,43599166851454e-64;-1,70515782552097;0,916;0,962;7,31095786887882e-60
"Coq10b";4,60167298988774e-64;-0,689614254811325;0,661;0,904;7,58401725463398e-60
"Tubb6";8,22723702868755e-64;-0,893347272247673;0,289;0,643;1,355930934698e-59
"Cast";8,51883944137132e-64;-0,767320404103362;0,476;0,806;1,40398992833241e-59
"Zfp655";9,41619984630511e-64;-0,666163934424101;0,327;0,69;1,55188389666955e-59
"Eef1g";1,24037332166462e-63;0,537140477603779;1;0,986;2,04425927143546e-59
"Vps37b";3,19274165693294e-63;-0,837325807748222;0,409;0,738;5,26195752479118e-59
"Arl6ip5";4,2096167901835e-63;-0,787078419586167;0,671;0,887;6,93786943190143e-59
"Tgif1";6,15854595715593e-63;-0,790658239828294;0,88;0,949;1,01498995919887e-58
"Eif6";1,14363914272453e-62;-0,708701580645763;0,799;0,943;1,8848316711243e-58
"Epha2";1,5757764412699e-62;-0,673946789869267;0,302;0,67;2,59703715285692e-58
"Tpm3";7,38739324424346e-61;-0,70473299012358;0,874;0,955;1,21751628058376e-56
"Lmna";7,41188281011298e-61;-0,898324037675668;0,903;0,971;1,22155240593472e-56
"Atp5g2";3,20483303625133e-60;0,52893217624177;1;0,988;5,28188532704582e-56
"Uqcrh";6,22240029080755e-60;0,490353583627807;1;0,998;1,02551379192799e-55
"Cdh1";1,48690265501742e-59;-0,670459982338174;0,811;0,941;2,4505642657342e-55
"Luzp1";2,2687110295445e-59;-0,686987841530934;0,661;0,904;3,7390626477923e-55
"Vmp1";5,70276288008502e-59;-0,796081912510381;0,759;0,914;9,39872350266811e-55
"Fosb";2,32606571213723e-58;0,844563578190114;0,887;0,652;3,83358890017336e-54
"Atp6ap2";5,56025077616783e-58;-0,663398710645382;0,619;0,887;9,1638493042022e-54
"Ccn1";6,43749297669066e-58;-1,17313966410679;0,957;0,975;1,06096321748839e-53
"Tjp2";8,73856156151239e-58;-0,694211432290222;0,275;0,622;1,44020233095286e-53
"Rela";1,88069431534308e-57;-0,666211659979807;0,422;0,748;3,09957230111693e-53
"Cox4i1";9,17966206474555e-57;0,46381487004285;1;1;1,51290010489071e-52
"Mapre1";1,79904196964965e-56;-0,607998261952494;0,724;0,925;2,96500107017959e-52
"Stk40";2,3454794329673e-56;-0,645596367805254;0,338;0,677;3,8655846534734e-52
"Cdc42";2,38998396742951e-56;-0,532926311419223;0,905;0,976;3,93893257672058e-52
"Tagln2";2,52011910391689e-56;-0,802214092832892;0,932;0,956;4,15340829516542e-52
"Dstn";2,55624794031527e-56;-0,60352284151724;0,998;0,999;4,2129522304336e-52
"Ywhaz";8,28421481428389e-56;-0,55419038205507;0,917;0,977;1,36532144354213e-51
"Eef1d";1,94750888102683e-55;0,561099368648168;1;0,977;3,20968938682032e-51
"Ptma";2,28805736766502e-55;0,44930876447286;1;1;3,77094734764872e-51
"Cox8a";2,36011305911585e-55;0,464825901046301;1;1;3,88970233272884e-51
"Gm10076";3,83734747914328e-55;0,55489711012856;0,995;0,961;6,32433238037603e-51
"Eef2";7,71116421888112e-55;0,438508176959022;1;0,999;1,2708769749138e-50
"Sgms2";1,11376232030853e-54;-0,699459558953002;0,092;0,435;1,83559168010049e-50
"Ctsl";1,35198732108913e-54;-0,859879892717863;0,964;0,995;2,228210303887e-50
"Zyx";2,08327018550897e-54;-0,673899633594084;0,305;0,633;3,43343759273733e-50
"Srsf5";2,26842587317095e-54;-0,576575122165889;0,952;0,991;3,73859268157304e-50
"Ucma";2,29568824342859e-54;0,791442377332805;0,978;0,867;3,78352379399466e-50
"Lsmem1";3,46457264707205e-54;0,333599902772599;0,21;0,039;5,70996217963944e-50
"Top1";5,52493426335091e-54;-0,66619762761523;0,968;0,991;9,10564415942864e-50
"Mcl1";8,29445908738888e-54;-0,528061920730935;0,968;0,992;1,36700980219256e-49
"Mir22hg";1,56126971083596e-53;-0,664992418090581;0,259;0,601;2,57312861042875e-49
"Wdr1";8,13909830279177e-53;-0,617791160071996;0,364;0,689;1,34140479128311e-48
"Mrpl52";1,81792565885828e-52;0,534854318738391;0,989;0,94;2,99612327836434e-48
"Itgb1";1,85508903935115e-52;-0,615779764088488;0,673;0,892;3,05737224575463e-48
"Pdcd10";2,13825289507507e-52;-0,579883946095473;0,603;0,863;3,52405459637322e-48
"Eif3k";2,70048620345003e-52;0,500504031682552;0,995;0,978;4,45067131190599e-48
"Errfi1";5,55707892742248e-52;-0,829111618017567;0,824;0,947;9,15862178028498e-48
"Tacstd2";8,7803753034308e-52;-1,29496351106151;0,276;0,599;1,44709365375843e-47
"March7";4,15656772075891e-51;-0,600278172243084;0,587;0,841;6,85043926058275e-47
"Rap1b";5,13197530357278e-51;-0,572916201595932;0,785;0,951;8,45800849781829e-47
"Ly96";5,56874885253241e-51;-0,681514925353577;0,156;0,488;9,17785498385867e-47
"Rbms1";5,75954806682982e-51;-0,713886867981366;0,513;0,788;9,49231116894222e-47
"Ets1";6,43231194050672e-51;-0,710267042875303;0,39;0,71;1,06010933091491e-46
"Elf1";1,13135108432086e-50;-0,622991411999316;0,659;0,878;1,86457972206921e-46
"Cox7a2l";2,38788967515202e-50;0,472900953405897;0,998;0,986;3,93548097361804e-46
"Hnrnpf";4,24212765049917e-50;-0,500925170549162;0,968;0,992;6,99145058078768e-46
"Map7d1";6,77933938418172e-50;-0,603154483898773;0,14;0,479;1,11730292390699e-45
"Rac1";7,07954538091681e-50;-0,572852796587824;0,718;0,907;1,1667798742289e-45
"Ppp2ca";2,31079812397102e-49;-0,533192541374143;0,953;0,979;3,80842638811664e-45
"Tubb4b";2,33251048376827e-49;-0,65764955810961;0,763;0,926;3,84421052829848e-45
"Ppp2r2d";3,08300212949905e-49;-0,621357538986186;0,438;0,733;5,08109580962739e-45
"Mafg";3,50653857154335e-49;-0,610304228968435;0,517;0,789;5,7791262197606e-45
"Cxadr";4,52821140072266e-49;-0,819801896291513;0,88;0,921;7,46294520953102e-45
"Ndufb5";6,74333271638621e-49;0,49743117395246;0,982;0,942;1,11136866498761e-44
"Eif4a1";8,14256490701782e-49;-0,500192705974395;0,998;0,998;1,34197612232561e-44
"Vcl";1,05057961256943e-48;-0,617328551878204;0,535;0,8;1,73146025947568e-44
"Ccn4";1,18923678584549e-48;0,680196638778419;0,461;0,2;1,95998114675195e-44
"Retreg1";2,52959116090581e-48;-0,726409501540805;0,533;0,798;4,16901919228887e-44
"Phgdh";3,32112736742384e-48;0,621678925131019;0,901;0,794;5,47355001425123e-44
"Eif1a";3,8488230983361e-48;-0,566870665523968;0,749;0,927;6,34324534836773e-44
"Arl4c";3,90521596123956e-48;-0,817541883456908;0,768;0,899;6,43618642571892e-44
"Rflna";4,89754029854231e-48;0,323677457910031;0,273;0,074;8,07163616602758e-44
"Acot9";5,83908338060238e-48;-0,612825575319443;0,242;0,551;9,62339331957078e-44
"Sfr1";6,00533396667664e-48;-0,611340482038607;0,889;0,96;9,89739091047977e-44
"Actr3";8,11611596333235e-48;-0,632204918380111;0,637;0,865;1,3376170719168e-43
"Tomm7";8,12503278955815e-48;0,459103718494768;0,989;0,959;1,33908665404708e-43
"Txnrd1";1,30321418787898e-47;-0,603782256588282;0,567;0,846;2,14782730304335e-43
"Tmed5";1,32367738361411e-47;-0,687933268618989;0,668;0,878;2,18155269593442e-43
"Cd63";2,02079160035158e-47;-0,524622145424676;0,993;0,997;3,33046663653943e-43
"Tes";2,28733122890215e-47;-0,580813817053113;0,366;0,678;3,76975059835363e-43
"Rap2b";2,40542035058424e-47;-0,823918400401662;0,58;0,805;3,96437327979789e-43
"Ppp2cb";5,22568407621961e-47;-0,574592643706467;0,497;0,787;8,61244992601754e-43
"Mapkapk2";5,36855978479274e-47;-0,55923794366341;0,558;0,82;8,84792338131692e-43
"Btg2";8,23899488447634e-47;0,814542427560582;0,955;0,825;1,35786874691055e-42
"Bsg";1,98293215332796e-46;0,499097568176099;0,995;0,995;3,26807048189981e-42
"Myh9";2,82124647998283e-46;-0,606932505519099;0,576;0,828;4,6496963236597e-42
"Smoc2";2,9151504535781e-46;0,577643480028712;0,987;0,874;4,80445946254207e-42
"Plaur";3,25239159131817e-46;-0,945859843458244;0,043;0,34;5,36026658165148e-42
"Uap1";6,16183792570132e-46;-0,658785294827114;0,381;0,68;1,01553250853484e-41
"Etf1";6,65756709389253e-46;-0,547927944437485;0,732;0,914;1,09723363274443e-41
"Cald1";7,00248777397645e-46;-1,21695749466074;0,127;0,429;1,15408001002906e-41
"Itpkc";7,87741472774729e-46;-0,622027981626841;0,488;0,766;1,29827672128003e-41
"Ier2";9,28301044771724e-46;0,947623271901372;0,941;0,872;1,52993295188828e-41
"Pafah1b1";1,17785147839498e-45;-0,549429178831111;0,743;0,916;1,94121702154276e-41
"Anxa1";1,28019590749102e-45;-1,13791272079694;0,664;0,843;2,10989087513594e-41
"Lamc2";3,07798190241731e-45;-0,663543348238761;0,409;0,688;5,07282197337397e-41
"Prxl2b";8,53258522198359e-45;0,777830656806947;0,756;0,533;1,40625537043512e-40
"Cltb";1,03993059393041e-44;-0,536264080754562;0,438;0,737;1,71390961185671e-40
"Cstb";2,44629145908788e-44;-0,840023854270698;0,961;0,971;4,03173295372274e-40
"Runx1";2,51014797016967e-44;-0,607093240394278;0,806;0,939;4,13697486963663e-40
"Nab1";4,8962234793472e-44;-0,549487211902645;0,302;0,603;8,06946591631212e-40
"Anxa3";4,89893785620272e-44;-0,761711256018145;0,429;0,696;8,0739394808077e-40
"Csrp1";4,96583587096345e-44;-0,880495227454874;0,765;0,916;8,18419409893487e-40
"Anp32b";1,27870006585555e-43;0,508930545073634;0,953;0,906;2,10742557853654e-39
"Ndufa6";2,6171544059307e-43;0,500613759570473;0,977;0,922;4,31333217641439e-39
"Emp1";2,75692085049606e-43;-0,77277094675758;0,612;0,824;4,54368125370256e-39
"Ahr";2,96748309851239e-43;-0,644619630613096;0,33;0,635;4,89070889465827e-39
"Ddx5";4,21446152951624e-43;-0,369560414278618;1;1;6,94585404679572e-39
"mt-Co3";4,3298587296054e-43;0,334945965139918;1;1;7,13604017226266e-39
"Eif3h";5,01685817768729e-43;0,439342559291749;0,995;0,985;8,26828396264643e-39
"Junb";6,28963055403014e-43;0,833430169082538;0,984;0,939;1,03659401160971e-38
"Tubb2a";1,34974894202727e-42;-0,71111348886531;0,235;0,528;2,22452123135514e-38
"Cnn3";1,67915235594263e-42;-0,581784361683854;0,887;0,951;2,76741099782905e-38
"Denr";3,02619482407824e-42;-0,81937754287647;0,709;0,871;4,98747168956335e-38
"Xist";4,46313684434924e-42;0,431229543536451;0,996;0,996;7,35569583317198e-38
"Bcl10";6,23589956018882e-42;-0,561057309003338;0,777;0,916;1,02773860651472e-37
"Palld";8,24843855638766e-42;-0,827823426501981;0,379;0,647;1,35942515847825e-37
"4930523C07Rik";9,01789865736846e-42;-0,622096331222848;0,61;0,848;1,4862398777209e-37
"Sostdc1";1,45199269621972e-41;0,669428465208822;0,573;0,315;2,39302916263973e-37
"Snai2";1,5429741007518e-41;-0,754597671730645;0,338;0,618;2,54297561544905e-37
"Jup";2,03325318155818e-41;-0,542620671264921;0,582;0,806;3,35100456852603e-37
"Pxdc1";2,82343403245463e-41;-0,729939419391575;0,452;0,719;4,65330162888848e-37
"Ralbp1";2,94150316206872e-41;0,679290054769101;0,829;0,681;4,84789136140546e-37
"Fam110c";2,96831271761271e-41;-0,641563053015532;0,323;0,609;4,8920761898975e-37
"Jun";4,00115685841462e-41;0,851844639485654;0,989;0,989;6,59430661835313e-37
"Krt15";4,85094224289984e-41;0,734288664361826;0,896;0,723;7,99483791052323e-37
"Cdcp1";8,11326769110424e-41;-0,581028514163799;0,303;0,583;1,33714764817089e-36
"Psmd11";9,12547424296476e-41;-0,513513754473747;0,58;0,811;1,50396940998302e-36
"Chic2";1,27326122064517e-40;-0,604205976185966;0,706;0,864;2,0984618177453e-36
"Ifrd1";1,3847394053119e-40;-0,645216332871513;0,939;0,983;2,28218901389455e-36
"Hbegf";2,15964161109093e-40;-0,850205223473401;0,627;0,836;3,55930533923896e-36
"Thbs1";3,30090644505301e-40;-0,755480915324656;0,467;0,74;5,44022391209187e-36
"Fam107b";4,2436678952388e-40;-0,734309573078424;0,363;0,628;6,99398905814307e-36
"Micos13";4,31786527474e-40;0,471419873465888;0,943;0,887;7,11627375929899e-36
"Ndel1";5,931153524693e-40;-0,480909353651609;0,44;0,732;9,77513412404653e-36
"Skil";8,82546717122002e-40;-0,563150157817007;0,605;0,835;1,45452524448877e-35
"Slc2a1";8,96617849539092e-40;-0,688922926462087;0,465;0,722;1,47771587782538e-35
"Nop58";1,35069487576919e-39;-0,597330768835534;0,873;0,949;2,22608022475521e-35
"Atp5h";2,13483838865903e-39;0,460214839308919;0,996;0,993;3,51842714834895e-35
"Fam71a";2,82686826276818e-39;0,328277409542236;0,196;0,047;4,65896158386824e-35
"Pgls";3,86708824567466e-39;0,474186975265382;0,867;0,745;6,37334813769641e-35
"Cdk4";5,19422665169924e-39;0,548200814320717;0,876;0,78;8,56060494466552e-35
"Fkbp3";5,241006120742e-39;0,502846880603177;0,829;0,686;8,63770218759488e-35
"Rheb";6,60814179055437e-39;-0,561113509182812;0,822;0,929;1,08908784850127e-34
"Prss23";6,9115196002201e-39;-0,700310711354001;0,138;0,415;1,13908754531227e-34
"Hmox1";8,16724855552777e-39;-0,688255549672091;0,332;0,625;1,34604423443653e-34
"S100a11";8,44167037423953e-39;-0,496942919603317;1;0,999;1,39127169437842e-34
"Atp5l";8,85506990859515e-39;0,362114708322733;1;0,998;1,45940407163557e-34
"Serinc3";9,16521060777974e-39;-0,575507419134167;0,235;0,52;1,51051836026818e-34
"Fbxo30";9,51267235577746e-39;-0,520220194164025;0,291;0,577;1,56778353095568e-34
"Hspe1";1,15127066569505e-38;0,427692449183678;0,996;0,967;1,89740918413201e-34
"Eif2s2";2,52100997026252e-38;-0,483752103420434;0,984;0,991;4,15487653198966e-34
"Grpel2";3,18689859989868e-38;-0,50634440102788;0,246;0,529;5,25232758249301e-34
"Gm14636";3,45850186555687e-38;-0,711561081082763;0,469;0,731;5,69995692462428e-34
"Rbp1";3,47050165894668e-38;0,500481339266929;0,978;0,914;5,71973378411003e-34
"Ets2";3,67288966794149e-38;-0,521396398302034;0,598;0,832;6,05328946173438e-34
"Bzw1";4,56273938731583e-38;-0,507201709419967;0,637;0,849;7,51985078423522e-34
"mt-Cytb";4,72335760019212e-38;0,374283395676631;1;1;7,78456566087664e-34
"Ptp4a2";4,82014050477759e-38;-0,509667111776139;0,934;0,968;7,94407356592395e-34
"Tubb5";8,60217352221768e-38;0,722103174944131;0,93;0,828;1,4177242181967e-33
"mt-Nd4";9,3668627156397e-38;0,33963471716314;1;1;1,54375264416458e-33
"Dnaja1";1,14848638711962e-37;-0,568917532477963;0,948;0,981;1,89282041461184e-33
"Ehd4";1,96424785015488e-37;-0,608255247117179;0,257;0,541;3,23727688184026e-33
"Perp";2,01683536245865e-37;-0,481752973710769;0,991;0,994;3,32394636086811e-33
"Clic1";2,35537751069491e-37;-0,508273992796052;0,939;0,971;3,88189767537628e-33
"Eif3i";2,38190321721705e-37;0,447636437020325;0,95;0,891;3,92561469229542e-33
"Ppdpf";2,87816673229052e-37;0,555257459586397;0,81;0,646;4,74350659148801e-33
"S100a10";3,38073630093566e-37;-0,617473551309553;0,998;0,994;5,57179149757206e-33
"Wdr26";3,95364513127381e-37;-0,484483465004706;0,503;0,739;6,51600254085236e-33
"Kcmf1";4,94930017612968e-37;-0,476839736487919;0,627;0,85;8,15694162027933e-33
"Lima1";5,00388596749708e-37;-0,643827532461419;0,557;0,779;8,24690446303193e-33
"Hint1";5,10534550996495e-37;0,422691177925953;0,987;0,981;8,41411993497323e-33
"Nsa2";5,79904656363129e-37;0,458965992013377;0,975;0,932;9,55740864152072e-33
"Eif3j1";6,97966453191914e-37;-0,514120739302785;0,677;0,869;1,15031851150559e-32
"Arf1";8,19433393088388e-37;-0,40274725639446;0,941;0,982;1,35050817514897e-32
"Atpif1";8,78503896327055e-37;0,43423107207359;0,996;0,995;1,44786227153662e-32
"Sgk1";1,06259719739356e-36;-0,790627756934212;0,761;0,903;1,75126644102433e-32
"Ndrg1";1,07110319806956e-36;-0,744621300178182;0,815;0,878;1,76528518073843e-32
"Zfas1";1,52766400699363e-36;0,530664695177505;0,903;0,781;2,5177430499262e-32
"Rock2";2,70985064548643e-36;-0,485683587143494;0,648;0,86;4,46610484882618e-32
"BC005561";2,85027401062044e-36;-0,460902453038683;0,454;0,734;4,69753659690355e-32
"Lgals7";3,68467857175289e-36;0,635292566038349;0,952;0,852;6,07271875410595e-32
"Shb";5,82586841207062e-36;-0,504827964766851;0,463;0,716;9,60161372993359e-32
"Btg3";6,26109921033199e-36;-0,569663950854085;0,72;0,868;1,03189176085481e-31
"mt-Atp6";8,18339463759295e-36;0,30079593841972;1;1;1,34870527022169e-31
"Rnh1";8,19579903743132e-36;-0,550094168490678;0,776;0,896;1,35074963935906e-31
"Wwtr1";1,12431381271392e-35;-0,501472763766524;0,485;0,745;1,85298159473382e-31
"Snhg1";1,2048059961234e-35;0,481830152688459;0,962;0,897;1,98564076221097e-31
"Crlf1";1,41571894959402e-35;0,484851972338942;0,905;0,793;2,33324640082591e-31
"Hmgb1";2,29167783325154e-35;0,429369782958549;0,996;0,997;3,77691423698186e-31
"Gpx2";2,55021655777001e-35;0,539746642024348;0,883;0,761;4,20301190886076e-31
"Sat1";2,57249575827488e-35;-0,894381434327542;0,585;0,796;4,23973025921284e-31
"Cnpy2";3,20790883293263e-35;0,491938520648775;0,869;0,791;5,28695454755627e-31
"Son";4,3316087923904e-35;-0,375158622066461;0,989;0,995;7,13892445073862e-31
"Btg1";4,64955409594951e-35;-0,521625562241498;0,971;0,983;7,66293010553438e-31
"Cxcl16";6,11810543430412e-35;-0,52300874524634;0,487;0,734;1,00832495662766e-30
"Snrpg";7,34769343668763e-35;0,384788812620331;0,995;0,981;1,21097335530049e-30
"Oser1";7,62633384971305e-35;-0,55161737483998;0,619;0,845;1,25689608177121e-30
"Phyh";9,87583225364542e-35;0,548541626750257;0,959;0,864;1,6276359137233e-30
"Anxa2";1,20958233143803e-34;-0,656871834754338;0,935;0,959;1,99351264044302e-30
"Tmsb4x";1,82486444982614e-34;-0,75202257810288;0,996;0,999;3,00755909975846e-30
"Msn";2,58592142315701e-34;-0,674622259708712;0,054;0,296;4,26185709750507e-30
"Tpt1";5,7180555874628e-34;0,262902126385182;1;1;9,42392741369744e-30
"Anxa7";6,01020916495389e-34;-0,475678681005752;0,474;0,72;9,90542572476051e-30
"Meis1";6,20307421971757e-34;0,416268197065762;0,521;0,272;1,02232866215165e-29
"Ppp2r2a";6,82503546247546e-34;-0,460236502683269;0,558;0,782;1,12483409457058e-29
"Ckap4";1,22153645535213e-33;-0,518122494310735;0,237;0,496;2,01321423206584e-29
"Rab22a";1,26609573005599e-33;-0,443939646210527;0,259;0,524;2,08665237270527e-29
"Gnl3";1,51069156110617e-33;-0,529589250322806;0,707;0,877;2,48977076185907e-29
"mt-Co1";1,61210666414458e-33;0,305871857220404;1;1;2,65691299317669e-29
"Atp5d";2,70805359303077e-33;0,379500943554261;0,995;0,992;4,46314312667401e-29
"Zc3h15";2,99538010623046e-33;-0,483515903907907;0,673;0,857;4,93668595307842e-29
"F11r";3,02825111039626e-33;-0,463257989470238;0,702;0,879;4,99086065504407e-29
"Lrrfip1";4,02632774389236e-33;-0,561554986145586;0,309;0,558;6,635790754709e-29
"Baz1a";4,23424171460917e-33;-0,552699933939672;0,452;0,685;6,97845376984738e-29
"Gpr87";4,52655965734467e-33;-0,526005632990688;0,047;0,283;7,46022297126976e-29
"Atp5j2";5,19604191462929e-33;0,425902524730735;0,987;0,976;8,56359667950053e-29
"Fnip1";6,82993693218182e-33;-0,473415844893287;0,341;0,598;1,12564190579289e-28
"Pvr";6,88548856769549e-33;-0,482411155450727;0,266;0,525;1,13479737084189e-28
"Iqgap1";7,9125338961509e-33;-0,517610480628396;0,67;0,86;1,30406471142463e-28
"Ubc";1,0772251764964e-32;0,417467502511066;1;0,997;1,77537481338372e-28
"Mdfi";1,07888641925669e-32;-0,497733240203226;0,399;0,645;1,77811270757696e-28
"Serpinb8";1,21607842297025e-32;-0,528950601185536;0,111;0,359;2,00421884889727e-28
"Dusp5";1,31692647808585e-32;-0,600566996528573;0,381;0,64;2,17042652853328e-28
"Eif4a2";1,33157779476658e-32;0,400987614890694;0,953;0,923;2,1945733635548e-28
"Eif4e";1,56424475740594e-32;-0,462946356233978;0,691;0,868;2,57803178468073e-28
"Stat3";1,88251816202694e-32;-0,465306970849624;0,684;0,866;3,1025781828366e-28
"Rabgef1";2,30872996653769e-32;-0,445336563492306;0,167;0,425;3,80501785785077e-28
"Srrm2";3,95330607901558e-32;-0,410490951183354;0,928;0,974;6,51544374882558e-28
"Sbds";4,14641949161249e-32;-0,445838290571307;0,469;0,712;6,83371396412655e-28
"Spry1";5,82825462758441e-32;0,394311494220345;0,354;0,152;9,60554645172187e-28
"Casp4";6,09678152969537e-32;-0,598742111503899;0,359;0,609;1,00481056390909e-27
"Nxn";6,26947880295345e-32;0,461691285888195;0,777;0,605;1,03327280151476e-27
"Sptlc2";7,78789672757454e-32;-0,459351432824385;0,276;0,541;1,28352325967156e-27
"Pabpc1";9,11838753093962e-32;-0,458818890809696;0,998;0,997;1,50280144897416e-27
"Kdm1a";1,74242037535981e-31;-0,475826406903788;0,533;0,741;2,87168302063051e-27
"Tm4sf1";2,96418950302001e-31;-1,41443904680091;0,048;0,272;4,88528071992728e-27
"Ubxn1";3,21164094835866e-31;0,401693684120279;0,865;0,755;5,29310544698991e-27
"Serpinb5";3,21813037103949e-31;-0,605915428512188;0,558;0,771;5,30380066451018e-27
"Cox7c";3,3130002143454e-31;0,388446840870879;0,998;0,997;5,46015565326266e-27
"Rnf217";3,52386319374914e-31;-0,418526576308826;0,183;0,45;5,80767892961797e-27
