"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Lrrc32";1,6089819130682e-206;0,988821827782537;0,372;0,008;2,6517630909277e-202
"Cyp26b1";7,74298696330713e-205;1,32997567887768;0,399;0,01;1,27612168142265e-200
"Ccm2l";1,81577246432539e-203;0,475596487685543;0,257;0,001;2,99257459845467e-199
"Ushbp1";1,50004857229602e-201;0,878893209211589;0,426;0,013;2,47223005200107e-197
"Abcg2";2,16868345946019e-199;1,19805321766885;0,574;0,031;3,57420720953634e-195
"Sparcl1";1,73521752738453e-197;1,75267497791162;0,716;0,053;2,85981200688245e-193
"C130074G19Rik";2,9458537021721e-193;0,653311538096294;0,311;0,005;4,85506148654984e-189
"Kank3";9,08678362749953e-188;0,77778346818146;0,399;0,012;1,4975928096482e-183
"Gm4070";2,25002370645428e-184;0,425720581045974;0,223;0,001;3,7082640706073e-180
"9930111J21Rik2";2,6581875328651e-182;1,63147802180652;0,561;0,034;4,38095887291497e-178
"Ace";4,47012370439989e-180;0,604570281715476;0,291;0,004;7,36721087722145e-176
"Ifi203";2,00795819566116e-179;1,88717411267755;0,649;0,05;3,30931590226915e-175
"Rasgrf2";1,59563140217911e-178;0,352789058592123;0,203;0;2,62976011393139e-174
"Ldb2";1,81045201608871e-178;0,687313012705861;0,311;0,006;2,98380596771581e-174
"Gata2";2,09180772994621e-178;0,462609171099621;0,209;0;3,44750831972434e-174
"Fli1";1,78546855101597e-175;0,71288325777266;0,372;0,011;2,94263071892942e-171
"Endou";6,34650232612945e-175;0,494281813175161;0,25;0,002;1,0459670483694e-170
"Cav1";8,23318571371934e-174;1,70559994242012;0,73;0,071;1,35691133747808e-169
"Depp1";3,00509463264727e-173;0,683913723810269;0,216;0,001;4,95269646406597e-169
"Rgl1";1,25705562767889e-170;0,628213444944717;0,324;0,008;2,07175337997758e-166
"Snai1";3,0182802353847e-169;0,778383495348222;0,277;0,004;4,97442765593753e-165
"Gimap1";3,75924078122636e-168;0,506182609154253;0,277;0,004;6,19560473153917e-164
"She";1,33950887597279e-167;0,548835899499982;0,236;0,002;2,20764457849076e-163
"Iigp1";5,32426064063603e-164;2,800982839645;0,764;0,087;8,77491396183224e-160
"Arhgap31";6,29088476836201e-164;1,88902174614492;0,784;0,098;1,03680071867374e-159
"Sema6b";2,62778538406712e-162;0,374058461223481;0,209;0,001;4,33085309148102e-158
"Foxf1";6,45521577062913e-158;0,57591962893784;0,264;0,004;1,06388411115739e-153
"Chst2";9,11381229443715e-158;0,473423208277497;0,23;0,002;1,50204740424619e-153
"Abcb1a";1,37882793778213e-155;0,418452580581935;0,196;0,001;2,27244632425873e-151
"Ednrb";2,51388328391907e-153;0,728530474147794;0,284;0,006;4,14313104022701e-149
"Abi3";7,86416731065449e-153;0,379741704323583;0,209;0,002;1,29609341446897e-148
"Cd38";3,47906056198362e-152;0,483386536653982;0,264;0,005;5,73383971220521e-148
"Ly6c1";4,08708817227842e-152;4,08806437450255;0,953;0,208;6,73593001673206e-148
"Gm12002";8,66516155819266e-150;0,426083112783248;0,189;0,001;1,42810527640573e-145
"Mgll";1,65000277979445e-149;1,97970147020265;0,851;0,114;2,71936958137924e-145
"Fam174b";6,86245246413821e-149;0,378294305114253;0,236;0,003;1,13100079061462e-144
"Crispld1";7,7824935269337e-149;0,382640866396205;0,176;0;1,28263275817394e-144
"Zfp979";7,98341247951554e-149;0,329342640236156;0,176;0;1,31574621074896e-144
"Slc26a10";2,51466200945103e-148;0,605293074837252;0,243;0,004;4,14441445777625e-144
"Ifi207";2,53334953927557e-147;0,711373289541787;0,203;0,002;4,17521337568007e-143
"Akap12";3,04972353992205e-144;1,0589570637596;0,311;0,01;5,02624936614553e-140
"Prex2";3,80959916471666e-144;0,581682675466103;0,264;0,006;6,27860038336953e-140
"Tm4sf1";1,19223111800531e-143;3,4161904062332;0,973;0,215;1,96491610558455e-139
"Hecw2";2,3071800517277e-142;0,658396556218634;0,351;0,014;3,80246344325243e-138
"Slc43a3";2,352234264233e-139;1,38817558341;0,601;0,058;3,87671729088241e-135
"Pcp4l1";5,43749072764515e-138;0,97416294896619;0,453;0,028;8,96152846823198e-134
"Ces2e";1,43916326885768e-137;1,03371245080584;0,399;0,021;2,37188498340434e-133
"Jam2";2,87123583353936e-137;0,993280035505685;0,5;0,037;4,73208377725621e-133
"Nxpe4";5,24202595565121e-137;0,273999606392381;0,162;0;8,63938297750876e-133
"Ripply3";2,96922166233915e-134;0,392082984345686;0,23;0,004;4,89357422170116e-130
"Ppp1r16b";4,86077425204145e-134;0,3902771322625;0,23;0,004;8,01104204478951e-130
"Ptgs1";2,4627127045474e-133;1,04896043917878;0,453;0,031;4,05879680836456e-129
"Syt15";1,83884062616325e-131;0,273636892363849;0,162;0,001;3,03059323597965e-127
"Tnfaip2";1,98406317378693e-131;0,750155531543911;0,304;0,011;3,26993451671824e-127
"Ctla2b";2,32148538682082e-131;0,373696020563143;0,162;0,001;3,82604006601939e-127
"Rgcc";3,37737686752004e-130;3,07395521133127;0,811;0,147;5,56625481535977e-126
"Nova2";4,63982982427118e-130;0,335265630100471;0,182;0,002;7,64690353338134e-126
"Flt4";1,64910144907037e-129;0,377571149690145;0,216;0,004;2,71788409821288e-125
"Bvht";1,91009277394558e-129;0,905640256964782;0,419;0,026;3,14802390073971e-125
"Plekho1";3,94178051619916e-128;0,737664587360714;0,358;0,018;6,49644846874784e-124
"Tmem255b";1,37653896415889e-127;0,333093441422777;0,189;0,002;2,26867386683027e-123
"Cbfa2t3";2,6966687787489e-127;0,620687258243037;0,304;0,011;4,44437981425606e-123
"Arhgap29";1,73010403423891e-126;1,21705794990702;0,527;0,048;2,85138445882915e-122
"Acvrl1";5,9126477494046e-126;1,58910273662151;0,682;0,096;9,74463475579372e-122
"Heg1";3,60032587784986e-125;0,973790665863819;0,459;0,034;5,93369707928436e-121
"Epas1";2,25807881996772e-124;1,9149501301415;0,757;0,123;3,72153970318879e-120
"Plpp3";2,43552695972085e-124;2,97363221537054;0,899;0,207;4,01399198231593e-120
"Plxnd1";5,04095921740476e-122;0,621567301374472;0,324;0,015;8,30800488620479e-118
"Gpr4";1,6404380756619e-120;0,281311588569274;0,155;0,001;2,70360599249838e-116
"Lmcd1";2,69806495864698e-115;0,774044410576818;0,385;0,025;4,44668085834609e-111
"Calcrl";1,45713770264786e-114;0,568008519657812;0,284;0,011;2,40150864773394e-110
"Dll4";1,54768859723332e-113;0,565028601642657;0,209;0,005;2,55074557710023e-109
"Ssu2";1,67800140387058e-113;0,298341274569747;0,128;0;2,7655141137191e-109
"Cd200";1,74527531891928e-113;1,72771474856458;0,703;0,112;2,87638825311086e-109
"Galnt15";8,43064609173401e-113;0,279137763385177;0,162;0,002;1,38945478237868e-108
"Rapgef3";1,00211647380972e-112;0,609788799201254;0,331;0,018;1,6515881604858e-108
"Ifit3";1,49574753821642e-112;1,25903004427339;0,358;0,021;2,46514151773449e-108
"Klf2";2,64794405315697e-110;2,5061979187812;0,804;0,16;4,364076594008e-106
"Slco2b1";4,00583623193714e-109;0,357502352196203;0,162;0,002;6,6020186938556e-105
"C1qtnf9";6,65495270980518e-109;0,320839952755911;0,142;0,001;1,09680275610299e-104
"Aqp1";1,76715700858206e-108;1,0920079182574;0,196;0,004;2,91245146584409e-104
"Erg";5,08391730921454e-108;0,25742666518259;0,135;0,001;8,37880411731649e-104
"Rtp3";1,47449148672492e-107;0,257789379211122;0,128;0;2,43010941927134e-103
"Ccdc85a";4,65480679189017e-107;0,461344490776695;0,216;0,006;7,67158707371419e-103
"Plxna2";5,95225757849908e-105;0,83337854995922;0,405;0,032;9,80991571512434e-101
"Slfn2";3,12638241464697e-104;1,05755337381887;0,372;0,026;5,15259085757967e-100
"Timeless";4,09162559017525e-104;0,679247901135392;0,331;0,02;6,74340813516783e-100
"Trim30a";8,34019602274178e-104;0,549097114734149;0,236;0,008;1,37454770650807e-99
"Plekhg1";4,50135753887836e-103;0,40608187794574;0,189;0,004;7,41868735982542e-99
"Ifi213";5,04455222621416e-103;0,264829391468723;0,135;0,001;8,31392652402356e-99
"Mcf2l";5,22262168875786e-103;0,809632292601896;0,392;0,03;8,60740280524183e-99
"Cyp1a1";3,1922275186009e-102;0,666338061664592;0,128;0,001;5,26111017340614e-98
"Elk3";2,17971507773549e-101;0,962424023241078;0,473;0,049;3,59238841961585e-97
"Hspg2";5,27384377837351e-100;1,6546029512241;0,669;0,119;8,69182193113738e-96
"Kctd12b";5,67352320409221e-100;0,710885534051115;0,311;0,018;9,35053359266437e-96
"Hip1";1,1800744135294e-99;0,615501036471835;0,27;0,013;1,9448806409378e-95
"Ecscr";2,16656052430791e-99;1,30784133853209;0,541;0,07;3,57070840011186e-95
"Esm1";2,22536136399706e-98;0,6434566399512;0,169;0,003;3,66761806400355e-94
"Aqp7";8,79551560369003e-97;0,394614980805113;0,155;0,002;1,44958892664415e-92
"Ifi204";1,0345262093235e-96;0,793099843848705;0,311;0,019;1,70500264558607e-92
"Scarb1";1,20289280255949e-96;1,34660186392837;0,547;0,074;1,9824876278983e-92
"Igfbp3";1,17422625732545e-94;1,90103984893864;0,628;0,099;1,93524229469807e-90
"Sptbn1";2,32352462744428e-94;2,35601578098944;0,966;0,473;3,82940093849092e-90
"Adgrf5";3,50029795237967e-94;1,86456642771249;0,77;0,194;5,76884105531693e-90
"Adamts4";1,95143720005134e-91;0,868909120638967;0,189;0,005;3,21616364940461e-87
"Cldn5";1,50527667350742e-90;0,919104132044559;0,115;0,001;2,48084648560758e-86
"B4galt4";4,27618832658498e-90;0,589016844022383;0,318;0,022;7,04758598104471e-86
"Nav1";4,14224321987871e-89;0,912707922203833;0,459;0,053;6,82683105068211e-85
"Rtl8a";4,66189758880216e-89;1,12767258560939;0,486;0,06;7,68327341610485e-85
"Entpd1";8,21075472660828e-89;0,909357587135045;0,358;0,03;1,35321448649231e-84
"Sult1a1";6,66245872349711e-88;0,371161482256297;0,155;0,003;1,09803982221956e-83
"Dab2";4,36567106587572e-86;0,881400064822164;0,358;0,031;7,19506248366978e-82
"Ifi206";9,86218858819615e-86;0,312657916559338;0,115;0,001;1,62538730122061e-81
"Slc28a2";1,09993363415084e-85;0,264466950808385;0,115;0,001;1,81280062244401e-81
"Plscr2";4,16684524694505e-85;1,66752781002417;0,689;0,146;6,86737765149014e-81
"Ripor1";1,09964866382341e-84;0,810095030749031;0,385;0,037;1,81233096284737e-80
"Cd274";6,40960281752593e-84;0,844976489882616;0,324;0,025;1,05636664035645e-79
"Adam15";4,0559608945912e-82;1,30982266083356;0,642;0,134;6,68462915037576e-78
"Mapk12";6,73168224460698e-82;0,439645972318152;0,216;0,01;1,10944855073368e-77
"Pde8a";7,07497684358354e-82;0,457585079701225;0,236;0,012;1,166026933591e-77
"Lgals9";9,72866175604009e-82;0,703768978060415;0,399;0,041;1,60338074401297e-77
"Dlc1";1,92668081224972e-81;1,581385338997;0,662;0,143;3,17536264666876e-77
"Mfap2";1,28487373826317e-80;0,425003000806913;0,216;0,01;2,11760040803153e-76
"Gm32688";5,33870600170392e-80;0,257064042322596;0,108;0,001;8,79872136140822e-76
"St3gal6";1,43523147791076e-79;0,588614642142234;0,318;0,026;2,36540499874472e-75
"Gbp5";1,60553639294834e-79;0,435704669618596;0,223;0,011;2,64608452921816e-75
"Notch4";4,54088221758797e-79;0,385952287532177;0,196;0,008;7,48382798280674e-75
"Cst3";1,38364181805594e-78;2,31489988766104;0,993;0,581;2,280380080338e-74
"Sept4";8,17656924223923e-77;0,43454443143298;0,23;0,012;1,34758037681345e-72
"Gpr146";2,08697077258773e-76;0,63699948380663;0,291;0,022;3,43953653030184e-72
"Spry4";2,88816023289182e-76;0,571325903292873;0,27;0,019;4,75997687982901e-72
"Nos3";7,68529325572157e-76;0,283153695224123;0,155;0,004;1,26661318147547e-71
"Plcb1";1,72171901077104e-74;1,068332249358;0,527;0,089;2,83756510165175e-70
"Ifi44";8,65137362767189e-74;0,870765582245138;0,345;0,034;1,4258328875766e-69
"Ece1";1,0263453686469e-73;1,50400937046477;0,716;0,197;1,69151980206695e-69
"Ly6a";1,42825509942072e-73;2,3231893613818;1;0,775;2,35390722935528e-69
"Epcam";3,2466700963014e-73;-2,07175277333824;0,993;0,989;5,35083698571434e-69
"Enpep";2,7615761726327e-72;0,319220959745295;0,169;0,006;4,55135369011595e-68
"Rapgef4";3,76185895700524e-72;0,821854122599935;0,419;0,054;6,19991974704034e-68
"Tcf4";2,97596637982232e-71;1,9327914226639;0,986;0,698;4,90469019058516e-67
"Itm2a";1,14549732744487e-70;0,680517953695839;0,345;0,036;1,8878941453619e-66
"Cd81";1,80446773313358e-70;1,86986971201903;1;0,895;2,97394327097745e-66
"Cd9";3,56821720847678e-70;-1,49876312521689;1;1;5,88077878129059e-66
"S1pr4";4,63648458918052e-70;0,2548902171385;0,122;0,002;7,64139025142841e-66
"Msn";6,61614400829188e-70;1,78471077015488;0,77;0,244;1,09040669400658e-65
"Filip1";3,74303761351474e-68;0,39665398455266;0,236;0,016;6,16890029083364e-64
"Dennd3";3,82148775032799e-68;0,314904740995901;0,189;0,009;6,29819396131555e-64
"Snrk";5,40449446124002e-68;1,27386176431897;0,52;0,097;8,90714732156968e-64
"Perp";1,0717963013697e-67;-1,48748945717578;0,98;0,994;1,7664274842874e-63
"Ifit1";2,12401073714344e-67;1,95609153858556;0,412;0,057;3,50058209588611e-63
"Oasl1";9,43877528827911e-67;0,560778167435426;0,182;0,009;1,55560455526128e-62
"Slc6a6";1,24328286226436e-66;1,64154143058883;0,662;0,173;2,04905448529789e-62
"Tgtp2";9,022502741854e-66;0,460469082150103;0,243;0,018;1,48699867688496e-61
"Tcim";9,52077797899974e-66;2,04194402588205;0,811;0,3;1,56911941871895e-61
"Stc1";2,37487582706506e-65;0,646585532635828;0,209;0,013;3,91403285058593e-61
"Eef1a1";3,68891478840563e-65;-1,34518108746454;1;1;6,07970046277132e-61
"Neurl3";5,22578194784356e-65;0,588450081084082;0,128;0,003;8,61261122824098e-61
"Tspan13";1,20654880346927e-64;0,96511990923523;0,439;0,068;1,9885130829977e-60
"Alpl";1,42931892020668e-64;0,625133034877449;0,216;0,014;2,35566051239262e-60
"Tmem88";6,31203889946275e-64;1,05624398198621;0,52;0,102;1,04028713102046e-59
"Isg15";8,1534123456334e-64;2,06431743032151;0,655;0,165;1,34376388868384e-59
"Col4a1";9,13255452059632e-64;1,80521619549908;0,959;0,558;1,50513631053948e-59
"Sdc4";1,66565964387042e-63;-1,78616066167039;0,973;0,989;2,74517365906283e-59
"Pkn3";2,14897069010633e-63;0,369640272421421;0,182;0,009;3,54171859436424e-59
"Pltp";1,62398279285566e-62;1,95407675642771;0,953;0,606;2,67648604090541e-58
"Samsn1";3,51602675865192e-62;0,290019750321903;0,108;0,002;5,79476370093422e-58
"Caskin2";5,47660166231787e-62;0,722950942483179;0,365;0,048;9,02598719966609e-58
"Npr1";7,1336504029248e-62;0,492609020697042;0,25;0,02;1,17569692290604e-57
"Tnfrsf10b";1,66719716043364e-61;0,758010427735452;0,351;0,044;2,74770764011069e-57
"Ehd4";2,31745375209098e-61;1,60825400393428;0,926;0,487;3,81939552882114e-57
"Rhoj";4,59030412824557e-61;0,759831725968859;0,392;0,054;7,56528023376153e-57
"Gask1b";1,01270415150024e-60;0,418203730928806;0,209;0,014;1,66903771208755e-56
"Col4a2";1,38948663672729e-60;1,77591121500728;0,75;0,283;2,29001292599024e-56
"Tmsb4x";2,35935919116753e-60;1,52139753371816;1;0,998;3,8884598829632e-56
"Rdx";2,89553302712793e-60;1,91603466796123;1;0,863;4,77212798200954e-56
"B2m";8,59680604724793e-60;1,60985415913285;1;0,925;1,41683960464693e-55
"Cd63";1,02830737849228e-59;-1,28375092384389;0,986;0,997;1,69475339049313e-55
"Psme2b";1,66029759095513e-59;0,250191469271706;0,142;0,005;2,73633645965315e-55
"Tnfaip8l1";1,78128881918727e-59;0,264959001291852;0,142;0,005;2,93574210290254e-55
"Bst2";2,01497042434923e-59;1,73956924983729;0,669;0,192;3,32087275636997e-55
"Zbtb46";2,44759696126556e-59;0,280628662629003;0,149;0,006;4,03388455186177e-55
"Rack1";4,38418213467513e-59;-1,34011489385635;1;1;7,22557057615808e-55
"S100a11";1,05890085132361e-58;-1,35814356146469;1;0,999;1,74517449306644e-54
"Selp";2,05940552565145e-57;1,77416033159579;0,108;0,003;3,39410624682615e-53
"Timp3";2,48423668775333e-57;1,76454827632228;0,993;0,723;4,09427048508626e-53
"Naca";4,11298688294382e-57;-1,19657325615598;1;1;6,77861368177971e-53
"Nes";1,46160936975194e-56;0,480951785388589;0,176;0,01;2,40887840228818e-52
"Cmpk2";2,19608115651258e-56;0,52963541350399;0,216;0,016;3,61936135404839e-52
"Gbp4";1,58567936508692e-55;0,94910516746882;0,331;0,043;2,61335816159975e-51
"Rnd1";1,81297952437977e-55;1,46702223406917;0,419;0,074;2,98797155413031e-51
"Tgtp1";1,99220916055465e-55;0,346724545803943;0,196;0,013;3,28335991751012e-51
"Id1";2,43296879549975e-55;1,72889525165692;0,554;0,132;4,00977587186313e-51
"Fxyd3";2,48857928532789e-54;-1,54008683281012;0,98;0,983;4,1014275201489e-50
"H2-D1";3,24705657530031e-54;1,32573065251822;1;0,984;5,35147394175245e-50
"Gnai2";4,00763009591761e-54;1,46720871681105;1;0,782;6,60497516108181e-50
"Itpkb";1,43366734727108e-53;0,990575508318555;0,527;0,122;2,36282715503746e-49
"Krt14";2,98661805046773e-53;-2,65989654567342;1;0,971;4,92224520897586e-49
"Npm1";3,92759385739767e-53;-1,30997111567275;1;0,999;6,47306743637709e-49
"Fzd4";4,29837535608203e-53;0,857655149600999;0,405;0,07;7,0841524243588e-49
"Nrp2";5,28829392828327e-53;0,883710225509365;0,419;0,075;8,71563722320366e-49
"Sfn";1,32314524540435e-52;-2,31710085791759;0,993;0,979;2,18067567895091e-48
"Ltbp4";4,15012929671318e-52;1,77790561624072;0,764;0,347;6,83982809391299e-48
"Ifitm2";2,17382720179594e-51;1,24334300405103;1;0,971;3,58268461127989e-47
"Selenop";3,9427044244724e-51;1,26115987224044;0,689;0,25;6,49797116197297e-47
"Krt18";3,6326277210441e-50;-2,21044180796054;0,993;0,948;5,98693374705279e-46
"Dstn";5,3111416603978e-50;-1,17486707611319;0,993;0,999;8,75329257050161e-46
"Dnm3";9,69308208311481e-50;0,63460111511706;0,291;0,036;1,59751685811815e-45
"Fau";2,29375500015248e-49;-0,983859887525818;1;1;3,78033761575131e-45
"S100a13";1,20578557173543e-48;1,35434310582767;0,932;0,616;1,98725520077717e-44
"Eef1b2";1,97800086636069e-48;-1,24287607855641;1;0,999;3,25994322784905e-44
"Itih5";2,23916473676539e-48;0,574590785006061;0,264;0,03;3,69036740266304e-44
"Uaca";2,25004429484626e-48;1,04214464354096;0,493;0,117;3,70829800233613e-44
"Krt8";3,47514800511247e-48;-1,79041568552447;0,98;0,971;5,72739142722586e-44
"Sncg";4,02300674509059e-48;0,473304174962167;0,236;0,024;6,63031741658381e-44
"Pmp22";6,00104422826761e-48;0,880360430769626;0,399;0,068;9,89032099260786e-44
"Pdgfb";6,74308556351613e-48;0,881474336748917;0,493;0,11;1,11132793172309e-43
"Spint2";3,03456470532176e-47;-1,07164286589197;0,892;0,954;5,00126609084079e-43
"Sparc";3,07367618072153e-47;1,26516536327414;1;0,829;5,06572571344716e-43
"Ifi211";3,36482127489731e-47;0,531186819276408;0,223;0,022;5,54556194315825e-43
"Serinc3";3,48309846022206e-47;1,43450350304327;0,824;0,469;5,74049457229198e-43
"Mif";4,27575194331302e-47;-1,06384546563529;0,986;0,994;7,04686677777419e-43
"Gja4";6,54551672524886e-47;0,486046225592674;0,149;0,009;1,07876661148826e-42
"Ly6d";1,49103316005325e-46;-2,05256237249987;0,98;0,935;2,45737175108376e-42
"Dock6";1,49967381335519e-46;0,400210926790548;0,203;0,018;2,47161241179069e-42
"Kcnb1";1,60343199171842e-46;0,296079175069009;0,155;0,01;2,64261626555113e-42
"Krt7";1,83452955951197e-46;-1,40142377469092;0,953;0,97;3,02348816703167e-42
"Auts2";3,58673494620008e-46;-1,11619969331669;0,946;0,956;5,91129786483236e-42
"Dcn";6,51730987897165e-46;-2,84497218992478;0,98;0,942;1,07411784115332e-41
"Hmgn1";7,00090052096432e-46;-1,01231874359449;0,986;0,986;1,15381841486013e-41
"mt-Co3";9,02900492581298e-46;-0,926323172779663;1;1;1,48807030182324e-41
"Gas5";1,82706170822321e-45;-1,19122908676702;1;0,998;3,01118040132268e-41
"Parp14";2,57256539801175e-45;1,05721538481108;0,426;0,091;4,23984503246317e-41
"Kctd12";3,575102443821e-45;0,740530632586164;0,412;0,082;5,8921263376614e-41
"Emp3";1,7922497775157e-44;0,730969934786706;0,25;0,03;2,95380685832363e-40
"Tinagl1";2,14478472263754e-44;1,29653876843592;0,993;0,754;3,53481970137893e-40
"Ifit3b";2,82609792059186e-44;0,477684002667424;0,162;0,012;4,65769198292744e-40
"Stom";3,43965890366459e-44;0,754784857214965;0,338;0,057;5,66890183912961e-40
"Btf3";6,02210972248975e-44;-0,825667548673336;1;0,999;9,92503903363535e-40
"Crip1";1,89891078565596e-43;1,7530504372498;0,865;0,543;3,12959486583959e-39
"Rtp4";2,54570200095619e-43;1,19070055138178;0,459;0,108;4,1955714677759e-39
"Atpif1";1,62074264478436e-42;-0,912173906699635;0,973;0,996;2,6711459528691e-38
"Mt1";2,13220411287267e-42;-1,77827586022486;1;0,991;3,51408559842545e-38
