"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Eif3h";1,92915329426229e-91;-1,02687828870547;0,896;0,993;3,17943754427369e-87
"Wipf1";8,79766652451587e-91;0,294400529085562;0,195;0,01;1,44994341990546e-86
"Tfap2c";1,09312979433889e-90;0,917751393112122;0,56;0,136;1,80158721404992e-86
"Pdgfa";3,95373155825829e-90;1,25804158539534;0,919;0,545;6,51614498116549e-86
"Btg1";1,76674162922737e-89;-1,29694609204893;0,872;0,99;2,91176687912963e-85
"Anxa6";3,4211152281867e-89;1,02109270046992;0,765;0,304;5,63834000757449e-85
"Actg2";6,4566600793384e-89;0,395164296330663;0,107;0;1,06412214767576e-84
"B830012L14Rik";8,26164117111163e-89;0,255810954364323;0,111;0,001;1,36160108141091e-84
"Ly6a";1,57802002713627e-88;-1,68000461371551;0,225;0,827;2,60073480672329e-84
"Gadd45a";3,63906704692441e-88;-1,92736862198077;0,443;0,889;5,99754640003612e-84
"Col4a1";4,14723390754806e-88;1,20293717320123;0,933;0,544;6,83505620302995e-84
"Dlk2";8,54519614311683e-88;1,02227963879887;0,591;0,164;1,40833377634708e-83
"Gm11627";1,07591705610777e-87;0,275114829131997;0,181;0,009;1,77321890017122e-83
"Prdx6";1,8688480659057e-87;-1,15547476596644;0,581;0,957;3,08004849741918e-83
"Rras";3,89246271795473e-87;1,09727196021858;0,899;0,499;6,41516780546118e-83
"Phlda3";1,75694119927752e-86;1,25000382875187;0,856;0,435;2,89561479052929e-82
"Fxyd1";2,30508503502065e-86;0,776685199234369;0,164;0,007;3,79901064621754e-82
"Rarres2";5,4037281881279e-86;0,628323633463128;0,107;0,001;8,90588442685359e-82
"Dhrs3";5,9194451979581e-86;1,05518875524825;0,732;0,265;9,75583763075474e-82
"Tgfb2";7,42620316880962e-86;-1,52602338233735;0,258;0,835;1,22391254425151e-81
"Emid1";7,60246775657004e-86;0,941895357642826;0,577;0,154;1,25296271096031e-81
"Rsu1";1,98307007468048e-85;1,08961191941001;0,812;0,391;3,26829779008089e-81
"Btf3";3,5235279628262e-85;-0,812675999048194;0,993;1;5,80712643553386e-81
"Gda";4,96915989662488e-85;0,319618236657407;0,218;0,016;8,18967242562747e-81
"Gnai2";6,60504871263303e-85;1,01795082348132;0,97;0,776;1,08857807832905e-80
"Tfcp2l1";9,60719849669217e-85;-1,50208122419258;0,161;0,759;1,58336238423984e-80
"Dmpk";1,29363254392901e-84;0,400052907183226;0,289;0,032;2,1320357956494e-80
"Ppp1r14b";2,58324999390377e-84;-1,14223539762163;0,433;0,912;4,2574543149528e-80
"Sult5a1";2,65529652404109e-84;1,30962496675447;0,758;0,349;4,37619420127212e-80
"Rasa3";6,14843410600305e-84;0,411362719306065;0,305;0,037;1,01332342501036e-79
"Acbd4";1,53018722072846e-83;0,536264746509408;0,386;0,064;2,52190155848257e-79
"Slc3a2";3,70359078531681e-83;1,15341096683084;0,98;0,916;6,10388797328064e-79
"Ptp4a2";4,75161698208307e-83;-1,14344514125016;0,799;0,976;7,83113994817111e-79
"Fxyd3";8,57040981536074e-83;1,24272672211595;0,946;0,986;1,4124892416696e-78
"Krt23";1,33563879841199e-82;0,871177346455004;0,685;0,206;2,20126630366279e-78
"Mboat2";2,10403714966111e-82;0,391880787031872;0,238;0,021;3,46766362635648e-78
"Sox4";4,62996492293263e-82;-2,23995623767948;0,839;0,971;7,63064518948527e-78
"Npr1";4,8258736182405e-82;0,263724435541189;0,208;0,015;7,95352231022217e-78
"Fstl1";6,55429636987511e-82;0,762219102857876;0,487;0,107;1,08021358471912e-77
"Fosb";9,33969245453926e-82;1,8303362648196;0,926;0,664;1,53927471343262e-77
"Lix1l";1,37546078661393e-81;0,261681742559886;0,174;0,009;2,26689692241841e-77
"Sema6d";1,5872164932618e-81;0,34986373357726;0,245;0,023;2,61589150254478e-77
"Eid1";2,85526278479245e-81;1,06149012046222;0,842;0,424;4,70575859561644e-77
"Ucma";1,46073886721741e-80;-1,7065809556146;0,587;0,905;2,40744372706102e-76
"Hnrnpa1";1,96627884819129e-80;-1,05034988717844;0,923;0,988;3,24062416970406e-76
"Rexo2";6,92576091263625e-80;1,1020576026125;0,893;0,529;1,14143465601158e-75
"Blnk";2,43786304268722e-79;-1,18609650848837;0,117;0,704;4,01784208065281e-75
"Btg2";4,62404841224307e-79;1,73014531572797;0,97;0,833;7,6208941882178e-75
"Tmem47";4,97723995328668e-79;0,536896325218226;0,403;0,073;8,20298916701178e-75
"Serbp1";6,15496554558561e-79;-0,856726829334398;0,977;0,999;1,01439987156796e-74
"Tril";9,23963563702553e-79;0,472641594047916;0,326;0,046;1,52278434933818e-74
"Cxadr";2,36886749710455e-78;-1,41807776725524;0,654;0,936;3,90413052197801e-74
"Hbegf";2,51442831137231e-78;-1,67434612631311;0,329;0,845;4,14402929997271e-74
"Enho";3,4635655473245e-78;0,49573322587993;0,336;0,05;5,70830237854551e-74
"Fth1";7,84427009393494e-78;0,802697526000687;1;1;1,29281415418142e-73
"Selenom";9,32264084312385e-78;1,0592513328751;0,943;0,614;1,53646443735524e-73
"Eef2";1,14686726112627e-77;-0,900606617448236;0,99;0,999;1,8901519330622e-73
"Mia";1,1534851120191e-77;1,93206741751979;0,923;0,828;1,90105881311868e-73
"Pabpc1";1,15946528083492e-77;-1,04110171617202;0,987;0,998;1,91091472934404e-73
"Medag";1,98066437792456e-77;0,499382260384716;0,258;0,028;3,26433296125746e-73
"Egr1";9,39137644282076e-77;1,80320479734456;0,97;0,825;1,54779275154129e-72
"Ntng1";1,84220975900673e-76;0,963426094105835;0,648;0,21;3,036145903819e-72
"Hsd17b11";2,3271264473213e-76;0,529682357480705;0,403;0,075;3,83533709783024e-72
"Gadd45b";2,51637574453754e-76;1,54163080410246;0,973;0,894;4,14723886457232e-72
"Sat1";2,80215853361337e-76;1,62179310400663;0,966;0,752;4,61823747924819e-72
"Plekhf1";5,40597936569584e-76;0,417749411689539;0,285;0,036;8,90959459260332e-72
"Cdkn2d";8,39770215510559e-76;0,544604013058123;0,399;0,074;1,38402529218295e-71
"Naca";1,10603868240753e-75;-0,83457002827094;1;1;1,82286235247585e-71
"Ubc";1,75057881061314e-75;1,3169850393307;1;0,997;2,88512893777151e-71
"Rasl11a";2,38857336809925e-75;1,40786400542207;0,309;0,044;3,93660776796437e-71
"Eef1g";2,91346631732963e-75;-0,933052737015622;0,933;0,992;4,80168383759096e-71
"Spon2";1,20546562420542e-74;0,353881269365974;0,218;0,02;1,98672789525295e-70
"Pdlim1";1,23290706694926e-74;-1,07590601191707;0,174;0,741;2,03195413703907e-70
"1110038B12Rik";2,32148919890549e-74;-1,15812436207949;0,446;0,873;3,82604634871614e-70
"Eif3f";2,78129346560991e-74;-0,870215293247329;0,97;0,997;4,58384976067169e-70
"Pfkl";7,01161915340629e-74;0,96070077809936;0,708;0,275;1,15558495267289e-69
"Tmem59l";8,30604453533894e-74;0,274367899246874;0,164;0,009;1,36891919986921e-69
"Anxa2";8,91794872424143e-74;-1,2402073376114;0,748;0,972;1,46976712924223e-69
"Timp3";1,08819794629831e-73;1,36534155929436;0,96;0,715;1,79345903529424e-69
"Tshz2";2,19237150874139e-73;1,16792976910555;0,896;0,616;3,61324748355668e-69
"Rbms3";2,24180370954996e-73;1,0258731352993;0,893;0,506;3,6947166937093e-69
"Eif3e";2,49459279705271e-73;-0,918985966322167;0,906;0,984;4,11133838882257e-69
"Uqcrh";2,547144814975e-73;-0,781964141194827;0,983;1;4,1979493695603e-69
"Ttc7b";2,73258494301673e-73;0,376765184003799;0,282;0,037;4,50357324458588e-69
"Gas5";4,15866063471393e-73;-1,02694252107622;0,98;1;6,85388859207203e-69
"Ndufa11";4,82074868470756e-73;0,948206275292758;0,993;0,882;7,94507590726653e-69
"Zbtb4";5,62681260735837e-73;0,492364597121932;0,356;0,061;9,27354985818733e-69
"Fam13c";6,81180186735157e-73;0,262950890460509;0,181;0,013;1,12265306575821e-68
"Rnase4";1,25296011469565e-72;1,03737366742908;0,869;0,462;2,06500356502989e-68
