"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Srpk2";1,70784403436878e-93;0,520075955872941;0,948;0,849;2,8782295511217e-89
"Kif5b";1,86010809144562e-93;0,492009160041207;0,978;0,93;3,1348401665133e-89
"Mgll";1,50227069868068e-91;-1,3021560170683;0,025;0,233;2,53177680848655e-87
"Rap2b";2,61475574770693e-91;0,635431597574928;0,876;0,713;4,40664786161049e-87
"Cd9";2,76706122628259e-91;0,363330885014724;1;1;4,66332828465404e-87
"Serpinb8";2,10435567598564e-90;0,478007385474925;0,507;0,216;3,5464706207386e-86
"Tagln2";8,38242177543494e-90;0,557836459295147;0,983;0,947;1,41268954181405e-85
"Fhl2";1,60701277848902e-89;0,681297629281022;0,794;0,571;2,70829863558754e-85
"Dstn";1,64444437684688e-89;0,380456523526485;1;0,999;2,77138210830004e-85
"H2-K1";1,56505364051835e-88;-0,607046723550372;0,99;0,996;2,63758490036557e-84
"Mbnl2";2,84340627934791e-88;0,454574731428222;0,952;0,89;4,79199260258503e-84
"Gadd45a";8,38638694645758e-88;0,719451263909081;0,935;0,836;1,4133577920865e-83
"Chic2";6,1768444968497e-87;0,504483107447536;0,923;0,806;1,04098360305408e-82
"Tpm1";4,15073392717448e-86;0,518845767197174;0,988;0,969;6,99523188746715e-82
"Psmb8";6,32214024274483e-86;-0,675962612037094;0,266;0,518;1,06547029510979e-81
"Dhrs3";1,44368789575288e-84;-0,633325627004768;0,177;0,428;2,43304721071232e-80
"Rnh1";2,52495876960204e-84;0,54829432936305;0,93;0,848;4,25531301441032e-80
"Tsc22d1";5,99347909301671e-84;-1,09936852403107;0,704;0,847;1,01008103154611e-79
"Fosl1";1,79170417366153e-83;0,516454123446615;0,887;0,718;3,01955904387178e-79
"H2-Q6";2,29716929494832e-83;-0,68694270481166;0,163;0,413;3,8714194127764e-79
"Myc";3,96425216064554e-83;0,512118991914726;0,951;0,869;6,68095416633593e-79
"Ppp2cb";3,88210359569977e-82;0,464542062435897;0,867;0,677;6,54250918983282e-78
"Mgp";4,77398779247447e-82;0,433183603128498;0,484;0,216;8,04560162665723e-78
"Map2k3";4,15807017405882e-81;0,486591575989139;0,901;0,759;7,00759566434133e-77
"Eif4a1";4,62480398131586e-81;0,354781300653686;1;1;7,79418214971163e-77
"S100a6";5,39663368344017e-80;0,854319115076584;0,979;0,943;9,09494674670172e-76
"Aldh3a1";1,6617438416902e-79;0,518570577764857;0,86;0,686;2,80053689640049e-75
"Ftl1";2,85716082981834e-79;0,399094449522742;1;1;4,81517314649284e-75
"Kcnk1";2,88692684974065e-79;0,633505835431918;0,772;0,574;4,86533781986792e-75
"Pde4b";3,2240001820856e-78;-0,869116671342554;0,555;0,74;5,43340750686886e-74
"Ly96";6,47353153006283e-78;0,488654937038868;0,6;0,325;1,09098426876149e-73
"Klf9";2,14338443829495e-77;0,443399797453226;0,985;0,945;3,61224579385848e-73
"Tgfb2";2,24335299739577e-76;0,607052649354127;0,889;0,757;3,78072280651109e-72
"Stx3";3,88181971982341e-76;0,463788377167635;0,853;0,66;6,54203077381839e-72
"Ly6d";1,89593977844103e-75;0,582998967370218;0,991;0,947;3,19522730860667e-71
"Asgr1";6,26251721723137e-75;0,520178899854938;0,725;0,48;1,05542202662e-70
"Col4a1";8,56447967256008e-75;-0,832219624139384;0,486;0,667;1,44337175921655e-70
"Plscr2";1,85491397559341e-74;-0,611690699528614;0,063;0,266;3,12608652306757e-70
"Rbms3";2,13035660858644e-74;-0,609990581086226;0,424;0,643;3,59028999245073e-70
"Pik3r1";2,60594384067664e-74;-0,787038899212572;0,198;0,427;4,39179715469234e-70
"Irf1";3,48683816447519e-74;-0,973791494334087;0,221;0,445;5,87636835859004e-70
"Btg1";5,66444681279033e-74;0,446251691331248;0,997;0,979;9,54629221359554e-70
"Cd200";1,06512523200727e-73;-0,512881629202879;0,044;0,235;1,79505555350185e-69
"Cd74";2,29846606224538e-73;-1,264961276454;0,27;0,501;3,87360485470214e-69
"Tpm2";3,27536153777093e-73;-2,42153000055016;0,103;0,313;5,51996679960535e-69
"Krt18";3,69108800980357e-73;0,595783191389684;0,983;0,966;6,22059062292196e-69
"Itpkc";6,72548552363669e-73;0,4761364516371;0,84;0,665;1,13344607529849e-68
"Fst";8,43935129831489e-73;-1,55254481233071;0,086;0,295;1,42228387430501e-68
"Krt8";9,66286087216863e-73;0,533948260701147;0,978;0,973;1,62848194278658e-68
"Grpel2";1,55027340666148e-72;0,462621637068009;0,633;0,385;2,61267577224659e-68
"Slc25a4";1,73129576085818e-72;-0,631970283799859;0,813;0,913;2,91775274577429e-68
"C3";1,97037684906503e-72;-0,475748992878804;0,073;0,281;3,32067610372929e-68
"Tpm4";4,67453053712772e-72;0,425466507606198;0,978;0,931;7,87798631422134e-68
"Frat2";1,02396041773145e-71;0,46070103906068;0,758;0,523;1,72568049200282e-67
"Gabarapl1";1,78145585669607e-71;0,425693720338067;0,915;0,795;3,00228755528989e-67
"Mcl1";3,94313866110458e-71;0,329688794059488;0,999;0,985;6,64537158555955e-67
"Cnn3";5,30144290880387e-71;0,428797031079337;0,977;0,935;8,93452173420716e-67
"Eif6";6,55992687792739e-71;0,402281113530272;0,969;0,907;1,1055444767371e-66
"Pdgfa";7,78505519902053e-71;-0,678464136804014;0,457;0,668;1,31201535269093e-66
"Btbd10";1,45870312510906e-70;0,439940060715932;0,639;0,397;2,4583523767463e-66
"Ifitm2";5,3900242406857e-70;-0,566850484776829;0,974;0,989;9,0838078528276e-66
"Prxl2b";6,97459674737414e-70;-0,653541779875747;0,469;0,67;1,17542878983496e-65
"Lmo7";3,72880687414498e-69;0,552421432831219;0,592;0,347;6,28415822499654e-65
"Hnrnpab";6,058995860343e-69;0,359681693893668;0,991;0,97;1,02112257234361e-64
"Shb";1,24310121163496e-68;0,418439250699231;0,804;0,604;2,09499847196841e-64
"Ccn2";6,96886726859449e-68;-1,07625255743663;0,185;0,417;1,17446320077623e-63
"Ralbp1";2,72101790733882e-67;-0,553066988996121;0,616;0,788;4,58573147923811e-63
"Dhx32";4,46596146446053e-67;0,434236111042097;0,489;0,252;7,52648485605532e-63
"Ifi47";4,9174370557002e-67;-0,592475431698481;0,048;0,232;8,28735666997154e-63
"Errfi1";9,05362609133398e-67;0,454399851923863;0,973;0,907;1,52580760517252e-62
"Ywhaq";1,25152573525142e-66;0,368044477731262;0,99;0,981;2,10919632161922e-62
"Hnrnpf";1,73949222981663e-65;0,32600708505197;0,999;0,99;2,93156625490997e-61
"Plaur";2,16093941945667e-65;0,564671265625631;0,454;0,215;3,64183120361033e-61
"Sprr1a";3,62354215190303e-65;0,533182546433294;0,458;0,216;6,10675558860217e-61
"Socs3";2,08652682033468e-64;-1,45635171758968;0,383;0,564;3,51642365031003e-60
"Mef2c";2,35928678108292e-64;-0,554115734944089;0;0,134;3,97610601215905e-60
"Tmsb10";1,5000776531917e-63;0,378255000629006;1;0,988;2,52808086892397e-59
"Ier5";1,56536123905658e-63;0,477429007090918;0,98;0,939;2,63810329618206e-59
"Sdc4";4,09575593775601e-63;0,359758740070695;0,996;0,988;6,90257748190021e-59
"Cdkn1a";1,19159209340443e-62;0,270117785076424;0,938;0,792;2,00819015501449e-58
"Ppargc1a";3,96318601044654e-62;0,846150577878379;0,568;0,357;6,67915738340556e-58
"Cldn10";4,17468156889589e-62;0,369959458286936;0,327;0,12;7,03559084806025e-58
"Notum";4,2918347384508e-62;0,373740439668883;0,462;0,227;7,23302908471114e-58
"Odc1";3,20692152429611e-61;-0,852257579513388;0,652;0,803;5,40462484489624e-57
"Sox4";4,5060045667115e-61;0,646075632168895;0,981;0,967;7,59396949627889e-57
"Ppp1r2";6,27079119631451e-61;0,352324415081056;0,936;0,833;1,05681644031488e-56
"Fosb";1,26245023956491e-60;-1,35522039627223;0,606;0,734;2,12760738873874e-56
"Zfp36l1";1,87801877559785e-60;-0,641026179265795;0,79;0,897;3,16502504251505e-56
"Vamp8";5,45678598315979e-60;-0,530780135896223;0,821;0,91;9,1963214174192e-56
"Clca3a2";6,41817079172803e-60;-0,585820672734136;0,108;0,301;1,08165432352992e-55
"Ndufa11";3,04855308941788e-59;-0,475447567682589;0,865;0,936;5,13772652159595e-55
"Gnl2";3,96202360109496e-59;0,399465372884978;0,73;0,529;6,67719837492533e-55
"Serpinb5";4,62837995810526e-59;0,464632201033149;0,836;0,695;7,8002087433948e-55
"Col4a2";5,46035447024495e-59;-0,633944828762661;0,209;0,414;9,20233538870382e-55
"Ahnak";6,10500639960766e-59;0,431997965070714;0,958;0,897;1,02887672852588e-54
"Defb1";7,62252536227959e-59;-0,412552790164111;0,048;0,215;1,28462419930498e-54
"Nrtn";9,23174118303299e-59;-0,54463325121594;0,135;0,333;1,55582534157655e-54
"Gnai2";1,48355309864106e-58;-0,589073350217945;0,73;0,849;2,50023203713977e-54
"Ubb";1,64520855302661e-58;0,306443224537127;1;1;2,77266997441574e-54
"Kdm5b";3,48848142380768e-58;0,425620225649221;0,725;0,522;5,87913774354307e-54
"Cd63";8,21213211295219e-58;0,304628016892917;0,999;0,997;1,38399062499583e-53
"Pmp22";8,57346677949087e-58;-0,509182478660778;0,01;0,141;1,4448863563476e-53
"Rock2";9,66597597458952e-58;0,389832365625065;0,908;0,792;1,62900693099757e-53
"Tes";1,7805416409987e-57;0,403650955291803;0,765;0,557;3,00074682757511e-53
"Mafg";3,05661601591373e-57;0,391207962444612;0,85;0,697;5,15131497161941e-53
"Klhl21";3,30763691856291e-57;0,40912620620737;0,626;0,4;5,57436049885407e-53
"Selenow";3,77206789880803e-57;-0,454531261107651;0,92;0,974;6,35706602986117e-53
"Sparcl1";1,04792640611371e-56;-0,70004770574081;0,005;0,13;1,76607037222344e-52
"Fam110c";1,07764419604371e-56;0,368372574383318;0,698;0,474;1,81615376359246e-52
"Denr";1,38976913332282e-56;0,538133984167603;0,908;0,832;2,34217792038894e-52
"Atp6v1g1";1,99230465865678e-56;-0,598441489075354;0,426;0,598;3,35763104123427e-52
"Spag9";2,11091268894392e-56;0,341280057263225;0,952;0,888;3,55752115467719e-52
"Slc12a2";2,63077768531089e-56;-0,648704109972802;0,114;0,302;4,43364963305445e-52
"Pdlim3";3,10002403448439e-56;-0,308095808098534;0,011;0,141;5,22447050531654e-52
"Vim";7,20190660328752e-56;-1,2534355601584;0,094;0,27;1,21373731985205e-51
"Pttg1ip";1,12667678291653e-55;0,444510597719148;0,926;0,842;1,89878838224923e-51
"Perp";2,93610647591006e-55;0,336553314473207;1;0,993;4,94822024385123e-51
"Irx2";3,10584887595216e-55;-0,411044670276464;0,178;0,383;5,23428711064217e-51
"Igf2bp2";4,15291839956197e-55;0,510974069723733;0,444;0,228;6,99891337878179e-51
"Kdm1a";1,66232649723536e-54;0,398132987387958;0,811;0,655;2,80151884579076e-50
"Rcn3";2,57600707795942e-54;-0,275424438288593;0,012;0,141;4,34134472848501e-50
"Cpeb2";3,94537235081196e-54;0,417346924392991;0,551;0,331;6,6491360228234e-50
"Irf2bp2";4,3361264628391e-54;0,455092088798111;0,853;0,737;7,30767392782273e-50
"Retreg1";5,30002592423949e-54;0,454449555065363;0,848;0,734;8,93213369012082e-50
"Junb";6,71563299969782e-54;-1,13044517873153;0,944;0,958;1,13178562943907e-49
"Gapdh";9,63693962949622e-54;-0,311030155825268;1;0,999;1,624113435759e-49
"Igfbp5";1,79368054405609e-53;0,290325687888886;0,657;0,45;3,02288982089774e-49
"Grpel1";2,99991838748855e-53;0,392014868767818;0,853;0,745;5,05576245843446e-49
"Hsp90b1";4,23551612285249e-53;-0,439326064019697;0,854;0,936;7,1381153218433e-49
"Sgk1";9,08189169990108e-53;0,474389533330835;0,932;0,857;1,53057120818433e-48
"Ptp4a2";1,2522639690771e-52;0,316434723863178;0,988;0,964;2,11044046708564e-48
"Cfl1";1,72109485959187e-52;0,319679556667254;1;0,992;2,90056116687017e-48
"Myl9";4,18135421124086e-52;-1,77286802585925;0,019;0,147;7,04683625220422e-48
"Hnrnpa1";4,61045515036951e-52;0,288486733758504;1;0,987;7,77000006491773e-48
"Bace2";6,27611526797832e-52;-0,324168997953382;0,028;0,166;1,05771370611239e-47
"Eif4e";6,58426894388289e-52;0,36109776365043;0,918;0,823;1,10964684511258e-47
"Mdfi";7,73708992158002e-52;0,393173026283737;0,723;0,533;1,30393176448388e-47
"Sgms1";1,23177050719258e-51;0,363303328505536;0,507;0,296;2,07590283577166e-47
"Hp";1,2488587002341e-51;-1,20989029004525;0,084;0,249;2,10470156750453e-47
"Sh3bp5";1,6277659627395e-51;-0,432500372864865;0,093;0,263;2,74327397700487e-47
"Tspo";1,67677024480286e-51;-0,548129999592282;0,59;0,734;2,82586089356626e-47
"Gas1";2,59776014413087e-51;-1,01104993792767;0,028;0,163;4,37800517090376e-47
"Mfge8";3,87044756264827e-51;-0,632055811832605;0,313;0,496;6,52286527733114e-47
"Pgf";5,75605920550361e-51;-0,48290878445167;0,005;0,119;9,70068657903524e-47
"Vcam1";6,62492585908507e-51;-0,575798516967449;0,126;0,308;1,11649875503161e-46
"Atg101";8,77059551145369e-51;0,343173654765635;0,726;0,527;1,47810846154529e-46
"Snhg18";8,8637586697957e-51;-0,342844037635609;0,03;0,168;1,49380924862067e-46
"Resf1";1,10174936145145e-50;0,578728597111156;0,762;0,632;1,85677819885413e-46
"Lrrfip1";1,17373190708815e-50;0,354655689639435;0,644;0,424;1,97809038301567e-46
"Elf1";1,56830392569279e-50;0,35402371777498;0,914;0,805;2,64306260597006e-46
"Igfbp7";4,14751241786424e-50;-2,07589473210385;0,029;0,163;6,98980267782661e-46
"Rhoj";5,76363525936199e-50;-0,293581113847505;0,004;0,113;9,71345450260276e-46
"Iigp1";1,36477690522916e-49;-0,846626031034356;0,042;0,184;2,30005851838271e-45
"Timm8a1";1,6791614222513e-49;0,392436096860069;0,659;0,462;2,82989074492012e-45
"Slc2a1";1,68351910829545e-49;0,382296247187032;0,784;0,632;2,83723475321032e-45
"Crb3";1,71968979053232e-49;0,329297332485839;0,408;0,208;2,89819320398412e-45
"Cxcl10";1,99970981463229e-49;-1,36569135326975;0,541;0,715;3,3701109505998e-45
"Bgn";2,47170251879292e-49;-0,48048922923599;0,006;0,117;4,16556025492171e-45
"Sgms2";2,84410851318988e-49;0,338664241738066;0,526;0,303;4,7931760772789e-45
"Plekhf2";2,94610767043262e-49;0,348949856440364;0,528;0,32;4,9650752569801e-45
"Lpin2";3,37287120138646e-49;0,406181747257534;0,51;0,308;5,6842998356966e-45
"Klf6";3,6188590327409e-49;0,337965259776797;0,999;0,992;6,09886312787824e-45
"Eif5";4,65779528329934e-49;0,26766684248027;0,995;0,98;7,84978239094437e-45
"Zfp655";5,75941891825742e-49;0,350694268605979;0,755;0,571;9,70634870293923e-45
"Arf6";5,82832196964889e-49;0,339811723356519;0,934;0,836;9,82247101544928e-45
"Cd47";6,63610467447815e-49;-0,51253059488533;0,407;0,578;1,1183827207898e-44
"Tsc22d2";8,38867079899152e-49;0,407799070264395;0,894;0,786;1,41374268975404e-44
"Nop58";9,02388454670441e-49;0,342612016972819;0,978;0,932;1,5207952626561e-44
"Epas1";1,24340332287126e-48;-0,500338590578046;0,066;0,219;2,09550762003494e-44
"Nrg2";1,31628167247007e-48;-0,32810434053248;0,023;0,15;2,21832950261381e-44
"Hsp90aa1";1,80750824822406e-48;0,255531088468115;1;0,999;3,04619365073201e-44
"Slc43a3";1,907391756358e-48;-0,329268258275315;0,018;0,141;3,21452732699014e-44
"Myh11";3,47052653408168e-48;-1,13093933692491;0,008;0,119;5,84887836788786e-44
"Ube2b";3,54426195804574e-48;0,31067055190599;0,981;0,958;5,97314467789449e-44
"Akirin2";4,0062132403567e-48;0,375175702786265;0,769;0,618;6,75167117397315e-44
"Dnajb6";4,07900983032481e-48;0,330157778805294;0,943;0,885;6,8743552670464e-44
"Eif3j1";4,123341964201e-48;0,341689982969099;0,904;0,821;6,94906821226794e-44
"Btg2";4,83379209820069e-48;-1,11720294869483;0,806;0,873;8,14638982309762e-44
"Myo1b";7,75652257433859e-48;0,33823308933601;0,755;0,565;1,30720674945328e-43
"Malat1";8,77371289132416e-48;0,309204581915338;1;1;1,47863383357486e-43
"BC005561";1,16091001389576e-47;0,343436394633714;0,804;0,629;1,95648164641853e-43
"Cebpd";1,20178039308922e-47;-0,91794260168119;0,827;0,906;2,02536049647326e-43
"Dmkn";1,96390576666277e-47;0,345379594632004;0,146;0,027;3,30977038855677e-43
"Fbxo30";2,5000881631352e-47;0,353727814163809;0,655;0,449;4,21339858133175e-43
"Lcn2";2,63514147069893e-47;-0,783927164576163;0,064;0,215;4,44100392056891e-43
"Rab5a";3,83821095611883e-47;0,322027357908205;0,931;0,861;6,46853692434706e-43
"Dag1";7,19892594266588e-47;-0,454082749735143;0,368;0,543;1,21323498911748e-42
"Fnip1";8,16827714589899e-47;0,354040594789752;0,67;0,481;1,37659974739836e-42
"Trf";8,7493663352299e-47;-0,501227615179828;0,002;0,102;1,47453070847629e-42
"Sfpq";1,02295055651409e-46;0,317639484670413;0,97;0,946;1,7239785728932e-42
"March7";1,35123815936193e-46;0,338051891914442;0,88;0,774;2,27724166997266e-42
"Kcmf1";1,53184133047306e-46;0,325960394470038;0,895;0,794;2,58161219424626e-42
"Pabpc1";3,1755466579724e-46;0,292939060746678;1;0,998;5,35174878268089e-42
"Etf1";3,28098886435247e-46;0,309726688321246;0,942;0,873;5,52945053309322e-42
"Psmb9";3,68583168642368e-46;-0,343554625428108;0,125;0,295;6,21173214112983e-42
"Hspa4l";3,95081630390999e-46;0,342570484546704;0,36;0,176;6,6583107169795e-42
"Cdc42ep3";4,51536114349216e-46;-0,673011667831612;0,306;0,486;7,60973813512733e-42
"Lgals7";4,90774145246679e-46;0,470541275507241;0,929;0,865;8,27101666984228e-42
"Fmod";5,97712679892188e-46;-0,380257810530474;0,125;0,294;1,00732517942231e-41
"Trp63";6,84527074449411e-46;-0,404964280734954;0,174;0,359;1,15363347856959e-41
"Fbln2";8,8596056294283e-46;-0,439468531844442;0,186;0,37;1,49310933672755e-41
"Rhoc";1,30369112371933e-45;-0,509682103699172;0,58;0,729;2,19711065080418e-41
"Bcl10";1,31824453916848e-45;0,308006462413434;0,956;0,888;2,22163752186064e-41
"Ifitm3";1,35011969929387e-45;-0,427894645564954;1;0,998;2,27535672921995e-41
"Vmp1";1,69488823456827e-45;0,34487510703054;0,941;0,869;2,85639514171791e-41
"Nr1d1";2,15881509933081e-45;0,344739350458031;0,487;0,285;3,63825108690222e-41
"Egr1";2,19855505593073e-45;-1,1464152965454;0,787;0,872;3,70522483576005e-41
"Rrs1";2,30917231482437e-45;0,345006915914362;0,724;0,534;3,89164810217352e-41
"Tjp2";2,3576120733005e-45;0,354373218008067;0,69;0,501;3,97328362713333e-41
"Dbi";2,68967545679823e-45;-0,854877561838627;0,733;0,831;4,53291004734205e-41
"Zfp503";2,6911778855576e-45;-0,348888045450034;0,095;0,256;4,53544209053023e-41
"Ecscr";2,7177383268603e-45;-0,287808998253989;0,029;0,154;4,58020440225766e-41
"Meis2";3,19731677959205e-45;-0,499491199172729;0,453;0,618;5,38843796864648e-41
"Arf1";3,47802314083558e-45;0,26411373408376;0,988;0,975;5,86151239925021e-41
"Tgfb1i1";3,8943719936791e-45;-0,376359509139701;0,021;0,139;6,56318512094739e-41
"Ano1";5,26584506523365e-45;-0,409241684160718;0,016;0,129;8,87452868843826e-41
"Rnf217";9,46240721294705e-45;0,326889689725979;0,549;0,341;1,59469948759797e-40
"Zfand5";1,22704318442109e-44;0,300788984211057;0,989;0,96;2,06793587870487e-40
"Mapre1";1,72814005548e-44;0,314187617461291;0,948;0,883;2,91243443550044e-40
"Edf1";1,91210721682124e-44;-0,349280860250856;0,793;0,894;3,22247429250883e-40
"Cyba";2,10934424391892e-44;-0,46868714095521;0,454;0,6;3,55487785427656e-40
"Ecrg4";2,70212491712495e-44;-1,74171034116327;0,015;0,124;4,55389112283067e-40
"Tns3";3,06589889260168e-44;-0,507707868722041;0,458;0,62;5,16695940370161e-40
"Rplp0";3,32777096622086e-44;0,256263960610434;1;1;5,60829240937201e-40
"Slc16a10";4,3144693374592e-44;0,270796026258913;0,277;0,114;7,27117517441999e-40
"Pcp4";4,32500152237876e-44;-1,68788864976933;0,011;0,116;7,28892506566492e-40
"Tpd52";4,44726471440718e-44;0,310410222602741;0,939;0,887;7,49497522319043e-40
"Gm42418";5,68768769404221e-44;-0,887167780805394;1;1;9,58546007076934e-40
"C1s1";7,09024229915003e-44;-0,302899681608993;0,1;0,259;1,19491853467576e-39
"1500015A07Rik";1,02759185083034e-43;0,401574505237769;0,575;0,378;1,73180054620437e-39
"Abracl";1,08571690968549e-43;0,366149773851585;0,914;0,855;1,82975870789296e-39
"Thbd";1,34585343290817e-43;-0,43175914213593;0,021;0,136;2,26816679048014e-39
"Stk40";2,69281064860088e-43;0,324251979064374;0,744;0,562;4,53819378608707e-39
"Vapa";3,17049045394635e-43;0,284001851013286;0,979;0,953;5,34322756203578e-39
"Rbm3";4,11756269576275e-43;0,274972236659319;0,997;0,987;6,93932841116896e-39
"Macc1";4,25329606826534e-43;0,339637614196902;0,354;0,177;7,16807986384757e-39
"Pitx1";5,2003829650224e-43;-0,439211253024301;0,161;0,329;8,76420541095225e-39
"Clic1";5,36089899207965e-43;0,30837047776943;0,984;0,968;9,03472307135183e-39
"Ist1";6,15267732845462e-43;0,322786264231324;0,641;0,448;1,03691071016446e-38
"Pvr";9,9892557089243e-43;0,322483919201372;0,597;0,401;1,68348926462501e-38
"Ppp1r14b";1,20436254114606e-42;0,312895746494208;0,94;0,864;2,02971219059345e-38
"App";1,27992283004328e-42;-0,404674055053721;0,959;0,978;2,15705394547193e-38
"Llph";1,78316136882422e-42;0,331988089827929;0,858;0,776;3,00516185487945e-38
"Tagln";2,41833135667644e-42;-2,60220771282401;0,029;0,146;4,07561383540681e-38
"Ltb";2,46375170935162e-42;-0,265792591259467;0,015;0,122;4,15216075577029e-38
"Bzw1";2,50717082715937e-42;0,321067389740739;0,892;0,805;4,22533499501169e-38
"Rras2";3,52176033854006e-42;0,328080834176178;0,39;0,211;5,93522269854156e-38
"Iffo2";3,95209903839969e-42;0,35411887982724;0,661;0,477;6,660472509415e-38
"Phactr4";5,72804769465679e-42;0,352700905077589;0,514;0,321;9,65347877980508e-38
"Oat";6,52624704246401e-42;-0,559162177450008;0,868;0,937;1,09986841406646e-37
