"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"H3f3b";7,12171318407301e-94;1,46722924648154;1;1;1,20022232291182e-89
"Tmigd1";2,4310084271351e-92;0,293946793290358;0,175;0,006;4,09697850225079e-88
"Lgals3";4,80970888005996e-92;2,94936122549658;0,82;0,262;8,10580237556506e-88
"Gsto1";6,46302262016751e-92;2,02064454301505;0,995;0,795;1,08921320217683e-87
"Whrn";1,13849168893914e-89;0,325800684131322;0,225;0,012;1,91870004336913e-85
"Kcnh1";1,35941187788212e-89;0,782687285375218;0,505;0,081;2,29101683779474e-85
"Barx2";2,01451806079453e-89;0,61020950515651;0,48;0,068;3,39506728785702e-85
"Mia";2,34537937819328e-87;-2,12017011515142;0,125;0,878;3,95266786606914e-83
"Anxa3";3,85986690137938e-87;1,60248560111345;0,985;0,651;6,50503368889468e-83
"Klk1b3";1,22130708888831e-86;0,365273575144035;0,235;0,014;2,05826883690347e-82
"Ikzf2";1,91179777816017e-86;1,09229514152276;0,645;0,149;3,22195279553333e-82
"Tanc2";9,93674107588152e-85;1,03269138596582;0,73;0,202;1,67463897351831e-80
"Tfcp2l1";3,21012816709973e-84;1,73650297239176;0,99;0,706;5,41002900001318e-80
"Mndal";1,36113624296205e-83;0,651297364002896;0,335;0,034;2,29392291026394e-79
"Ahnak2";3,16266310092085e-82;0,480035152701806;0,325;0,033;5,33003612398191e-78
"Ptn";3,07699631535425e-81;-2,71325369258179;0,585;0,949;5,18566189026652e-77
"Crlf1";5,02849728457381e-81;-1,47584473089827;0,135;0,864;8,47452647369225e-77
"Nos1";7,1407322732418e-81;0,270218132380742;0,2;0,011;1,20342761000944e-76
"2610035D17Rik";9,45115043428559e-81;0,508421217051807;0,37;0,046;1,59280238269015e-76
"Rbp1";1,81467148086241e-80;-1,78555767456517;0,45;0,967;3,05826584669741e-76
"Phgdh";3,93743677031762e-80;-1,53071730188181;0,165;0,871;6,63576218901628e-76
"Anxa1";1,3014369982036e-79;2,2138707613815;0,995;0,822;2,19331177307254e-75
"Rps19";1,59654649958428e-79;-0,985618592073912;1;1;2,69065981574938e-75
"Il33";2,28960961548246e-79;1,20023412226794;0,71;0,177;3,8586790849726e-75
"Ly6a";1,02234707517893e-78;1,47546824428669;0,995;0,781;1,72296152579905e-74
"2200002D01Rik";3,62241472265796e-78;0,429302570554268;0,29;0,028;6,10485553209546e-74
"Rpl39";2,92420901565777e-77;-1,01346791397959;1;1;4,92816945408805e-73
"C130026I21Rik";3,23083670315868e-77;0,622968355083368;0,36;0,046;5,44492909583332e-73
"Rps11";4,07392917295839e-77;-0,878810849985842;1;1;6,86579283518677e-73
"mt-Co1";4,1798449624701e-77;0,900086856772045;1;1;7,04429271525087e-73
"Rps24";4,91138166902281e-77;-0,936019442701293;1;1;8,27715152680414e-73
"Spire1";5,17889240601575e-77;0,597468224745362;0,44;0,069;8,72798737185834e-73
"Wnt4";5,67594612163456e-77;1,44965581207215;0,81;0,293;9,56567199879073e-73
"Rps29";8,43866010629856e-77;-0,722158078456579;1;1;1,4221673877145e-72
"Rps7";9,13116401846861e-77;-0,927514258900141;1;1;1,53887507203251e-72
"Dnajb1";1,27349467086297e-76;2,15607476424724;0,965;0,717;2,14622056880536e-72
"Rpl37";1,39643690143504e-76;-0,852156143439135;1;1;2,35341510998847e-72
"Emb";7,79399394342639e-76;1,371624613131;0,925;0,462;1,31352179928565e-71
"Rps3a1";9,16898585187287e-76;-0,888314027610205;1;1;1,54524918561614e-71
"Rps4x";1,24644790837469e-75;-0,91663153012382;1;1;2,10063865998387e-71
"Rps15a";1,69014902465885e-75;-0,968675209747296;0,995;1;2,84840815125755e-71
"Rps26";4,17038287067653e-75;-0,986093298526359;1;1;7,02834625195116e-71
"Rpl18";1,15793954854608e-74;-0,826086694654967;1;1;1,95147552116471e-70
"Rpl32";2,58596195849396e-74;-0,92728638481969;1;1;4,35812168864987e-70
"Fxyd6";3,57279721033232e-74;0,568694878841607;0,38;0,052;6,02123513857306e-70
"Rps9";4,07439938425616e-74;-0,842047625813982;1;1;6,86658528228691e-70
"Apoe";1,36315164213887e-73;-3,01157253777448;0,665;0,965;2,29731946249663e-69
"Itgb4";4,25033780549445e-73;1,37374199982183;0,955;0,715;7,1630943035998e-69
"Rpl36";3,67081929323092e-72;-0,789885998088927;1;1;6,18643175488206e-68
"Rcan1";3,71438154276482e-72;1,61348069631084;0,925;0,543;6,25984721402155e-68
"Rps3";4,12054321736423e-72;-0,854030123416616;1;1;6,94435148422393e-68
"Rpl10a";4,17220364697989e-72;-0,970096966939516;1;1;7,03141480625521e-68
"Acsl5";1,34162853893065e-71;0,98399626965967;0,675;0,199;2,26104657665983e-67
"Rps23";3,36971072993321e-71;-0,742378757695251;1;1;5,67897349315644e-67
"Rpl36a";3,47184089539058e-71;-0,985394713609694;1;1;5,85109346100174e-67
"Bcar3";3,96191870672989e-71;0,603826113327336;0,32;0,039;6,67702159645189e-67
"Rps20";2,58665492623516e-70;-0,884082731670724;1;1;4,35928954718411e-66
"Rps14";3,84834592229291e-70;-0,726862501922733;1;1;6,48561738284024e-66
"Lgals7";4,82901348465395e-70;-1,93581819028801;0,425;0,916;8,13833642568729e-66
"Ephb2";5,37048381352788e-70;0,397151979335147;0,245;0,022;9,05087637093853e-66
"Rps16";7,75431152134399e-70;-0,769189867375052;1;1;1,3068341206921e-65
"Cxadr";9,56552790777883e-70;-1,6495698954084;0,605;0,952;1,61207841829797e-65
"Rps28";1,4580314897557e-69;-0,828308905432715;1;1;2,45722046968528e-65
"Hlf";1,64561694876846e-69;0,469046365723197;0,335;0,043;2,77335824375948e-65
"Rpl15";2,25054445903775e-69;-0,803399010655714;1;1;3,79284257681632e-65
"Rpl28";3,4659170841478e-69;-0,832898497198483;1;1;5,84111006191428e-65
"Rpl34";5,2578980757579e-69;-0,740961839954103;1;1;8,86113562707479e-65
"Rpl24";5,70569926610141e-69;-0,717189205364781;1;1;9,61581497316071e-65
"Cdc42ep3";1,41649057333388e-68;1,54978116816791;0,87;0,382;2,38721156323958e-64
"Rps8";1,87683777894366e-68;-0,810358819118739;1;1;3,16303470885375e-64
"Rpl6";2,77661459856437e-68;-0,765420123777839;1;1;4,67942858296053e-64
"Rpl12";3,20652461089949e-68;-0,933823456382799;1;1;5,40395592674891e-64
"Gpr87";3,68388761302568e-68;1,3506694500222;0,735;0,254;6,20845579423217e-64
"Rps27a";6,16312951590046e-68;-0,766200948674289;1;1;1,03867221731471e-63
"Krt15";1,43986790560105e-67;-2,49703253498158;0,16;0,802;2,42660938130945e-63
"Klk1b16";2,01960635606922e-67;1,30883269943898;0,135;0,005;3,40364259188345e-63
"Rpl13a";3,55200116024737e-67;-0,756863309517462;1;1;5,98618755536489e-63
"Eef1b2";6,38238439498313e-67;-0,958844874810461;1;1;1,07562324208651e-62
"Rack1";8,31675496432784e-67;-0,816053036203224;1;1;1,40162271413817e-62
"Rps5";8,63192556641398e-67;-0,844634913189515;1;1;1,45473841570775e-62
"Cst3";1,11650341947643e-66;1,0217262587173;0,965;0,574;1,88164321284363e-62
"Rps10";1,30602105044014e-66;-0,768010108398544;1;1;2,20103727630676e-62
"Rpl17";5,09400800357626e-66;-0,744251949665216;1;1;8,58493168842708e-62
"Socs2";7,50634140190701e-66;1,65161055021419;0,87;0,424;1,26504371646339e-61
"Pmepa1";1,02684277089196e-65;1,36395727930113;0,985;0,674;1,73053812178422e-61
"Rpsa";1,30969577182485e-65;-0,888177623821188;1;1;2,20723028425643e-61
"Tfap2b";1,37329751539096e-65;0,365712153927346;0,305;0,037;2,31441830268838e-61
"Vill";2,32993525903726e-65;0,343578848916577;0,25;0,024;3,92663989205549e-61
"Rpl27";4,53814443260314e-65;-0,672396022866696;1;1;7,64813481226607e-61
"Rpl29";4,99864867574749e-65;-0,749589508125998;1;1;8,42422261323725e-61
"Rps18";7,24561894158339e-65;-0,83403319830052;1;1;1,22110416022505e-60
"Rpl37a";7,69956918166197e-65;-0,700954413680447;1;1;1,29760839418549e-60
"Rpl7";1,10566373962473e-64;-0,728133536004619;1;1;1,86337510038956e-60
"Tmcc3";4,82813639113193e-64;1,00812082880761;0,795;0,284;8,13685825997464e-60
"Rpl3";6,59463448286473e-64;-0,82193330613047;1;1;1,11139374939719e-59
"Rpl30";9,0730038948928e-64;-0,700520734663515;1;1;1,52907334640628e-59
"Cyb5a";1,72176538953872e-63;1,18186586849264;0,995;0,772;2,90169121098961e-59
"Rpl21";2,95959033944255e-63;-0,679183579819308;1;1;4,98779759906253e-59
"Ly6e";4,7192217418954e-63;0,874365290216951;1;0,99;7,95330440161633e-59
"Rps12";5,60641518798862e-63;-0,818799683211016;1;1;9,44849151631722e-59
"Rplp0";1,09332142230741e-62;-0,782201219653655;1;1;1,84257459301468e-58
"Krt7";1,24776440149796e-62;1,24996466530888;1;0,975;2,10285734584452e-58
"Naca";3,26432725842575e-62;-0,735236172963567;1;1;5,50137072862492e-58
"Rpl18a";3,85107669050205e-62;-0,716028696526473;1;1;6,4902195465031e-58
"Gm49890";8,29390381258314e-62;0,784834652686801;0,49;0,11;1,39777160953464e-57
"Ptprz1";1,27794835651789e-61;0,63374980079771;0,45;0,087;2,1537263652396e-57
"Rpl23";2,19481745080722e-61;-0,694371121987133;1;1;3,6989258498454e-57
"Cldn23";3,45044428557352e-61;0,642111606196089;0,27;0,032;5,81503375447706e-57
"Fuom";1,81416448910454e-60;1,04879961983145;0,855;0,395;3,05741141348789e-56
"Rpl35";2,48813720481535e-60;-0,792405240886779;1;1;4,1932576312753e-56
"Hbegf";3,97829667971178e-60;1,96928815331639;0,965;0,824;6,70462339431826e-56
"Phyh";6,92269203482856e-60;-1,61139019625966;0,51;0,915;1,16668128862966e-55
"Hcar2";9,4707601890632e-60;1,48253859662017;0,875;0,474;1,59610721466282e-55
"Cdkn1a";1,35909359725219e-59;1,54551403809032;0,985;0,852;2,29048043944911e-55
"Rpl41";1,67428245760743e-59;-0,61556910836545;1;1;2,8216682258058e-55
"Rps15";3,76348579214396e-59;-0,647425770600111;1;1;6,34260260550022e-55
"Ces1d";4,12317170718622e-59;1,74057897721509;0,925;0,668;6,94878127812094e-55
"Ocln";4,10206465053681e-58;1,08563132022384;0,795;0,314;6,91320955554969e-54
"S100a6";7,22367088321112e-58;1,33459765647854;1;0,957;1,21740525394757e-53
"Eef1a1";1,99210047131251e-57;-0,582795887451271;1;1;3,35728692430298e-53
"Rpl9";3,87556633549863e-57;-0,616256591523761;1;1;6,53149194521584e-53
"Rps21";4,13945834918678e-57;-0,602285583053623;1;1;6,97622915588448e-53
"Skil";4,86944615642133e-57;1,12422818585215;0,95;0,811;8,20647760741688e-53
"Slc24a3";6,99910175404996e-57;0,321962697858973;0,235;0,025;1,17955861861004e-52
"Nabp1";9,35766656179264e-57;0,780170953191917;0,585;0,164;1,57704754565891e-52
"Ptpn13";1,39652022647534e-56;0,697461962518828;0,535;0,139;2,3535555376789e-52
"Esp18";1,4227217517959e-56;-2,40818961449812;0,075;0,695;2,39771296830163e-52
"Krt6a";1,55694192649958e-56;2,4923392250663;0,425;0,094;2,62391422872975e-52
"Ablim3";2,079031383732e-56;0,442045938579745;0,345;0,056;3,50379159100354e-52
"Rpl35a";3,06750812170802e-56;-0,566286405223385;1;1;5,16967143751452e-52
"Cldn7";4,855316047637e-56;1,00733746867254;0,9;0,401;8,18266413508264e-52
"Rpl7a";5,85802405267652e-56;-0,634103043187834;1;1;9,87252793597574e-52
"Rpl38";9,29300876492395e-56;-0,625150070623985;1;1;1,56615076715263e-51
"Rps13";9,65701291198952e-56;-0,640856632076742;1;1;1,62749638605759e-51
"Alox12";1,75797570894148e-55;0,662564382338991;0,39;0,074;2,96271646227908e-51
"Rpl22l1";4,55534165914596e-55;-0,889935146699734;0,98;1;7,67711729815869e-51
"Scnn1g";5,49694650468155e-55;0,393212247978293;0,275;0,037;9,26400394433982e-51
"Ctnnb1";9,43524602463396e-55;0,915803651450334;0,975;0,904;1,59012201253156e-50
"Nedd9";1,11350963559899e-54;1,17979240857311;0,88;0,475;1,87659778887498e-50
"Plet1";1,31214062915117e-54;1,47728555026809;0,995;0,78;2,21135060230846e-50
"Ppp1r15a";1,6568854513797e-54;1,16006275129891;0,965;0,867;2,79234905121021e-50
"Syne2";2,17222096667805e-54;0,788253271693991;0,65;0,209;3,66084399514252e-50
"Atp6v1g1";5,09662140886338e-54;0,876583755141547;0,91;0,501;8,58933606035745e-50
"Rpl26";6,15785699191097e-54;-0,566950255157512;1;1;1,03778363884676e-49
"Ubc";9,02243444337979e-54;1,25864073421918;1;0,997;1,5205508767428e-49
"Sat1";1,06810404664918e-53;1,68944264418499;0,98;0,746;1,80007574981786e-49
"Xpc";1,15753984161614e-53;0,592348705673303;0,46;0,106;1,95080189507568e-49
"Fosb";1,8583399683222e-53;1,64987715021636;0,935;0,663;3,1318603486134e-49
"Ces2e";2,14598307072066e-53;0,323891279460943;0,235;0,026;3,61662526908553e-49
"Lpcat2";2,45950747444122e-53;0,640319817588895;0,51;0,131;4,14500794667578e-49
"Chchd10";3,21289203938048e-53;1,37829862393307;0,95;0,682;5,41468695396793e-49
"Rpl23a";4,29534813541852e-53;-0,637501763130539;1;1;7,23895021262084e-49
"Rhoc";8,23913660456146e-53;0,96876087881934;0,95;0,647;1,38854169196674e-48
"Auts2";9,88210609816226e-53;-1,00198842894702;0,79;0,977;1,66543134072328e-48
"Ece1";1,01073342889309e-52;0,836485837741122;0,635;0,211;1,70338904771353e-48
"Rpl27a";1,51634927198869e-52;-0,585608932696456;1;1;2,55550342808254e-48
"Fau";1,58125688504196e-52;-0,550742521880157;1;1;2,66489222836121e-48
"Creb5";1,71771615144807e-52;1,19544970132732;0,685;0,252;2,89486703003543e-48
"Rps2";1,78114851703557e-52;-0,644911026545;1;1;3,00176959576004e-48
"Rpl13";4,42751695689737e-52;-0,605332488703471;1;1;7,46169432745914e-48
"Meis2";4,94256406578783e-52;0,970633610013444;0,92;0,525;8,32970322007223e-48
"Hsp90ab1";5,36240066867732e-52;-0,544422961160043;1;1;9,03725384692188e-48
"Plcb4";1,40404632131457e-51;0,518939148270227;0,715;0,229;2,36623926531144e-47
"Aldoa";2,03569377148437e-51;0,958191677103254;1;0,947;3,4307547130826e-47
"Rps6";3,90845687183313e-51;-0,617712560477054;1;1;6,58692236610038e-47
"Ucp2";1,10918906375729e-50;1,04112875000221;0,93;0,62;1,86931632915016e-46
"Ass1";2,22723583473314e-50;0,854797325700019;0,745;0,3;3,75356055227576e-46
"Rplp2";2,29853661324566e-50;-0,530612766838567;1;1;3,87372375430291e-46
"Krtap3-2";4,93326353097169e-50;1,19603320352249;0,245;0,032;8,31402902874659e-46
"Serpinb6b";4,07576243903605e-49;1,28561774177008;0,77;0,351;6,86888243850746e-45
"Serpinb1a";4,37392190761451e-49;0,679777005560029;0,26;0,037;7,37137059090274e-45
"Sqstm1";4,52116310809224e-49;1,34749265952371;0,965;0,827;7,61951618606784e-45
"Mapk13";6,87986552677945e-49;0,933508870812674;0,795;0,372;1,15946373722814e-44
"Pdlim1";8,15929680587324e-49;1,01911303327216;0,93;0,711;1,37508629069382e-44
"Fbln2";1,36104334641527e-48;0,761525752941122;0,715;0,266;2,29376635171366e-44
"Srd5a1";1,76646323916359e-48;0,879402293089943;0,53;0,157;2,9770204969624e-44
"Sp110";3,58831521347833e-48;0,494080787948722;0,39;0,082;6,04738762927503e-44
"Ifrd1";3,69602829102706e-48;1,3245961356747;0,98;0,982;6,2289164788679e-44
"Trdc";4,70457447163737e-48;0,275104774513685;0,125;0,007;7,92861935705046e-44
"Adrb2";6,05530870151736e-48;0,542361353793689;0,355;0,068;1,02050117546672e-43
"Dhrs3";9,37484837957578e-48;0,843395218879948;0,735;0,294;1,57994319740991e-43
"Npm1";1,50674527318886e-47;-0,818204968594128;1;1;2,53931780890518e-43
"Fgd3";4,54281867827179e-47;0,280859989395774;0,125;0,008;7,65601231849145e-43
"Bhlhe40";5,55833252674161e-47;1,34834765372111;0,93;0,707;9,36745780731763e-43
"Pllp";7,76884713870594e-47;0,454370299118985;0,15;0,012;1,30928380828611e-42
"Irf6";2,25317377675366e-46;1,15448283805525;0,84;0,445;3,79727376596294e-42
"Fam110c";2,92032155499871e-46;1,20279909251157;0,875;0,562;4,92161791663933e-42
"Mall";5,81109817418499e-46;0,428968926347862;0,28;0,046;9,79344375295396e-42
"Sf3b6";1,51081426837743e-45;0,778424374490985;0,945;0,74;2,54617528649648e-41
"Rpl5";1,65340326752502e-45;-0,541634954162618;1;1;2,78648052675992e-41
"Tgfbi";2,52067926312246e-45;0,443016413965386;0,335;0,066;4,24810076214028e-41
"Slc16a11";2,93182562537976e-45;0,847740404635724;0,675;0,256;4,9410057264525e-41
"Rbms1";3,05163835210053e-45;1,16529208881909;0,93;0,758;5,14292611479502e-41
"Col17a1";4,14612594173146e-45;0,970940799128742;0,77;0,394;6,98746604960002e-41
"Cldn4";4,9208769391806e-45;1,43954504192717;0,995;0,949;8,29315390560107e-41
"Atf3";1,02077252434301e-44;1,68138736144396;0,98;0,943;1,72030793527527e-40
"G6pdx";1,05001412516813e-44;0,462152816517966;0,295;0,052;1,76958880514586e-40
"Tinagl1";1,80241499917822e-44;-1,16327009299284;0,345;0,799;3,03760999811505e-40
"Slc9a1";1,81230132037841e-44;0,60816819240478;0,515;0,153;3,05427141523374e-40
"Rps25";1,91597671592277e-44;-0,51295400843763;1;1;3,22899555934464e-40
"Bglap3";4,69086294647924e-44;1,36124206427016;0,245;0,036;7,90551132370146e-40
"Clu";1,08933681532246e-43;0,804244280862208;0,725;0,295;1,83585933486294e-39
"Hnrnpa1";1,29406610435421e-43;-0,816124988159222;0,925;0,996;2,18088960566816e-39
"Rpl8";1,54142043846762e-43;-0,501496366391125;1;1;2,59775586494948e-39
"Duoxa1";1,71396958140814e-43;0,343409435661752;0,26;0,041;2,88855293554714e-39
"Sema3c";1,89402943235923e-43;0,827033912597953;0,56;0,183;3,19200780235501e-39
"Adamtsl4";2,50510592270374e-43;0,290545960142923;0,205;0,026;4,22185501153262e-39
"Lama3";2,97314385040506e-43;0,941157434216903;0,7;0,309;5,01063933108765e-39
"App";3,06986397446257e-43;0,697242621067104;0,99;0,968;5,17364175616177e-39
"Rpl19";1,01889329824194e-42;-0,457199530214295;1;1;1,71714087552714e-38
"Fabp5";1,08272473771709e-42;-1,36792218203972;0,305;0,764;1,82471600047462e-38
"Klk1b27";1,08474043225082e-42;0,345443488872273;0,125;0,009;1,8281130504723e-38
"Nt5e";1,20727787072447e-42;0,473674686413186;0,36;0,079;2,03462539553195e-38
"Tns4";2,21983358960362e-42;0,661138968867123;0,5;0,149;3,74108554855898e-38
"Crisp3";5,75438028336978e-42;1,37996164392048;0,225;0,032;9,6978570915631e-38
"Hif1a";5,94057633998334e-42;0,952950472907215;0,93;0,648;1,00116533057739e-37
"Rarb";7,69829507598228e-42;0,433665022792263;0,305;0,059;1,29739366915529e-37
"Rabac1";1,29610102493147e-41;0,752598206272499;0,98;0,828;2,184319057317e-37
"Sult5a1";1,90201424727417e-41;0,896317871917615;0,77;0,372;3,20546461093116e-37
"Rpl11";3,33316568614374e-41;-0,516052591168217;1;1;5,61738413085804e-37
"Gadd45b";3,62863013777265e-41;1,19271792385969;0,975;0,899;6,11533037118824e-37
"Iqgap1";3,84666233011038e-41;0,930602355400805;0,95;0,834;6,48278002493503e-37
"Iqgap2";6,26101315505281e-41;0,647184710350487;0,535;0,17;1,05516854702105e-36
"Sfn";6,31987481778119e-41;1,29799784043502;1;0,988;1,06508850304066e-36
"Pim1";1,19844823521518e-40;1,26556559601065;0,975;0,912;2,01974481080814e-36
"Sptbn2";1,22869840919968e-40;0,31003405354094;0,22;0,031;2,07072542902422e-36
"Pgrmc1";1,25815351713146e-40;0,98377961299812;0,965;0,834;2,12036612242164e-36
"Rps17";1,71286172669007e-40;-0,553542911190827;1;1;2,88668586799078e-36
"Tmprss2";2,28047459947197e-40;0,568716846734482;0,41;0,107;3,84328384249011e-36
"Il1rl2";3,19131360975866e-40;0,270038824552813;0,19;0,024;5,37832082652628e-36
"Alas1";3,26190032466385e-40;0,683977466685795;0,575;0,197;5,49728061715598e-36
"Osgin1";3,75890833290829e-40;0,970914055676496;0,51;0,165;6,33488821345034e-36
"Qsox2";6,46917306361832e-40;0,301589619871635;0,28;0,051;1,0902497364116e-35
"Camk2n1";7,24425005220124e-40;0,6927364665183;0,635;0,244;1,22087346129747e-35
"Rpl4";1,27326566969895e-39;-0,564323419512552;0,995;1;2,14583463314365e-35
"Cyb5r3";1,29884485820739e-39;0,763528078067663;0,75;0,348;2,18894323953691e-35
"F11r";1,30818762596283e-39;0,738614558516315;0,98;0,856;2,20468860603517e-35
"Adgrg2";1,97194476579892e-39;0,342009156518712;0,22;0,032;3,32331851380092e-35
"Tmem158";2,10637545378807e-39;0,974679481112391;0,835;0,494;3,54987455226904e-35
"Nbl1";3,59778273134407e-39;-0,900594103870809;0,2;0,684;6,06334323713416e-35
"Ell2";4,08796907626754e-39;0,66524187192774;0,55;0,197;6,88945428423368e-35
"1110038B12Rik";5,32315301246073e-39;-0,940966957453409;0,565;0,882;8,97110977190006e-35
"Prdx5";6,28561494990527e-39;0,994225902448848;0,96;0,849;1,05931468750754e-34
"Abl2";7,10105524066723e-39;0,811173873980713;0,695;0,313;1,19674083970965e-34
