"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Rps19";3,76118152967296e-104;0,455229140930594;1;1;6,33871923195784e-100
"Kif5b";1,06873661644105e-103;-0,844643557100192;0,81;0,974;1,8011418196881e-99
"Hnrnpf";1,68775163755351e-103;-0,69735475598887;0,973;0,997;2,84436783476893e-99
"Rpl37a";2,00397447335707e-103;0,426830859709371;1;1;3,37729817994867e-99
"Pqlc1";6,77388561662145e-103;-0,974897899345246;0,574;0,894;1,14160294296921e-98
"Eif4a1";5,03251470626599e-102;-0,690891209355648;1;1;8,48129703447008e-98
"Tpm4";6,13906690451689e-102;-0,886802444777992;0,835;0,971;1,03461694541823e-97
"Rpl36";1,64064470980845e-100;0,45588030602699;1;1;2,76497852944018e-96
"Ppp1r2";3,98846899583248e-100;-0,868201147789349;0,641;0,917;6,72176679867647e-96
"Cdc42";7,831004823783e-100;-0,706948785583513;0,904;0,981;1,31975924295215e-95
"Pmepa1";2,45457998210795e-99;-1,22350794605673;0,308;0,747;4,13670364384653e-95
"Rpl11";6,1633020704408e-99;0,417483481485877;1;1;1,03870129793139e-94
"S100a11";1,0293700216764e-98;-0,738540428023572;1;1;1,73479729753124e-94
"Rps18";2,28797898250618e-97;0,473297307426794;1;1;3,85593097921767e-93
"Rpl13";4,72628435534259e-97;0,427088286251655;1;1;7,96520702405887e-93
"Rassf1";2,02881275288501e-96;-0,938957790703502;0,64;0,908;3,41915813243711e-92
"Fos";8,65257023159475e-96;1,07307913693273;0,887;0,593;1,45821766113066e-91
"Tagln2";5,42195369331383e-95;-1,02152247208549;0,914;0,971;9,1376185593418e-91
"Ahnak";1,16157143227328e-94;-0,913176507667281;0,778;0,948;1,95759633481016e-90
"Klf5";1,23444249269363e-94;-1,03811205641421;0,626;0,921;2,08040593293658e-90
"Sqstm1";4,44477911482998e-94;-1,00753147672693;0,571;0,874;7,49078624222297e-90
"Sfn";5,29296125775792e-94;-1,31942860870054;0,96;0,993;8,92022760769942e-90
"Rps21";5,62330556934229e-94;0,389061364154442;1;1;9,47695687601256e-90
"Zwint";4,23332229194145e-93;-0,941588044472975;0,266;0,694;7,13441805860892e-89
"Tpm3";7,41333715733211e-93;-0,848177814707491;0,854;0,968;1,24936971112518e-88
"Ywhaz";1,05941972290426e-92;-0,70091005087095;0,907;0,986;1,78544005901055e-88
"Cldn4";2,32840559103982e-92;-1,43556221596954;0,891;0,96;3,92406194257941e-88
"Rps9";2,5951605655179e-92;0,404683676924996;1;1;4,37362410106732e-88
"Rpl6";8,31161195884204e-92;0,396952565472303;1;1;1,40075596342365e-87
"Rpl9";2,89609899125472e-91;0,382749530182708;1;1;4,88079562996159e-87
"Cldnd1";3,06549806606817e-91;-0,825406909563145;0,529;0,859;5,16628389074469e-87
"Eif5";4,34534332183751e-91;-0,693085505475425;0,934;0,995;7,32320710029276e-87
"Stx3";1,00169127393259e-90;-0,856333731626855;0,411;0,8;1,68815030395859e-86
"Rpl13a";3,90364490391825e-90;0,397825864468926;1;1;6,57881275657343e-86
"Rpl3";4,43536358820797e-90;0,475311683478382;1;1;7,47491825520688e-86
"Cd63";4,87297251117095e-90;-0,715922767182442;0,992;0,999;8,21242057307641e-86
"Ppp2ca";1,39144815044693e-89;-0,699250744500625;0,928;0,987;2,3450075679482e-85
"Clic1";2,17967407141676e-89;-0,781376111070656;0,931;0,982;3,67340471255867e-85
"Rps24";2,99298728831815e-89;0,411752371301174;1;1;5,04408147700258e-85
"Ddx5";3,74728658162734e-89;-0,543331959438948;1;1;6,31530207601656e-85
"Rpl27a";6,94712939516515e-89;0,37565547640212;1;1;1,17079971696718e-84
"Rps8";1,17673501036515e-88;0,372209998288523;1;1;1,98315151296839e-84
"Lmna";6,77408350201877e-88;-1,05335588085737;0,884;0,98;1,14163629259522e-83
"Tubb4b";1,08655885134554e-87;-0,976590181021568;0,737;0,944;1,83117763217264e-83
"Rps2";2,42538371956415e-87;0,421067783871121;1;1;4,08749918258146e-83
"Coq10b";2,62990054747285e-87;-0,77831952359865;0,655;0,922;4,432171392656e-83
"Rpl39";3,34186190490981e-87;0,437000062062412;1;1;5,6320398683445e-83
"Arl6ip5";4,45020749280184e-87;-0,884179917188247;0,665;0,897;7,49993468761894e-83
"Cstb";4,77340797498295e-87;-1,06776282350816;0,951;0,982;8,04462446023876e-83
"Ctsl";2,37609669884713e-85;-1,04283900378835;0,965;0,994;4,00443576656707e-81
"S100a6";4,84851364431549e-85;-1,81145495918353;0,909;0,967;8,1712000447649e-81
"Rpl10a";6,56276586238012e-85;0,455151948943228;1;1;1,10602293078692e-80
"S100a10";1,54085694268245e-84;-0,843063280991673;0,998;0,999;2,59680620550274e-80
"Mcl1";9,00207047331004e-84;-0,664460112874493;0,958;0,996;1,51711893686694e-79
"Map2k3";9,89569443033848e-84;-0,890536142225554;0,564;0,865;1,66772138234494e-79
"Srsf5";1,64882630271544e-83;-0,724260855592864;0,949;0,991;2,77876696796633e-79
"Top1";1,87177625986074e-83;-0,781356804422486;0,961;0,995;3,1545045307433e-79
"Rpl32";2,75034001473165e-83;0,421440813689908;1;1;4,63514802682725e-79
"Mapre1";6,20520236318519e-83;-0,723004273015131;0,717;0,944;1,0457627542676e-78
"Tubb6";2,15895330003651e-82;-1,02566146831511;0,283;0,669;3,63848399655153e-78
"Calm2";7,701772172216e-82;-0,681740818230606;0,992;0,999;1,29797966418356e-77
"Irf1";9,39439342739526e-82;0,908672306323868;0,652;0,295;1,58323712431892e-77
"Tgif1";1,25634274774602e-81;-0,852881838945149;0,865;0,969;2,11731443277636e-77
"Rpsa";3,96757625355102e-81;0,448730570772494;1;1;6,68655626010954e-77
"Rpl37";9,27107066521398e-81;0,388245635115599;1;1;1,56245353920851e-76
"Rap1b";1,24688847357458e-80;-0,712149741549212;0,785;0,96;2,10138114451523e-76
"Gas5";2,00653246880194e-80;0,51037295672931;1;1;3,38160916967191e-76
"Rps10";6,94879940584098e-80;0,387415549929298;1;1;1,17108116386638e-75
"Rps23";1,15492031269528e-79;0,354768300681439;1;1;1,94638720298535e-75
"Cdh1";2,60971907198683e-79;-0,723047727030613;0,805;0,951;4,3981595520194e-75
"Rps7";2,64867699100051e-79;0,38059381418156;1;1;4,46381533293317e-75
"Plet1";2,76975248220412e-79;-1,54396876176291;0,574;0,823;4,66786385825861e-75
"Bcl10";5,87277140637987e-79;-0,755099857717387;0,769;0,942;9,897381651172e-75
"Perp";6,42581025975722e-79;-0,701226327681656;0,988;0,997;1,08294180307688e-74
"Atp6ap2";6,70291866698501e-79;-0,779631678570943;0,625;0,893;1,12964288294698e-74
"Ccn1";1,0301799954676e-78;-1,20524086153851;0,941;0,987;1,73616234636155e-74
"Rps5";2,15562364566692e-78;0,403023723936732;1;1;3,63287253004245e-74
"Cnn3";2,30389616923658e-78;-0,767424341059525;0,879;0,966;3,88275621401441e-74
"Rpl35a";9,12898493351659e-78;0,336896406957394;1;1;1,53850783084555e-73
"Rpl26";1,70794543246602e-77;0,349921051765068;1;1;2,87840043733498e-73
"Arf1";2,55726609181361e-77;-0,587288234769344;0,929;0,989;4,30976054453348e-73
"Noct";3,60438694485564e-77;-0,955232121859043;0,295;0,685;6,07447331816521e-73
"Vmp1";8,65241649828872e-77;-0,809047810835508;0,742;0,927;1,4581917524566e-72
"Sfr1";1,21405107791585e-76;-0,758475787089615;0,867;0,971;2,04604028161158e-72
"Eif1a";2,88927268135983e-76;-0,69941360828618;0,744;0,945;4,86929124989572e-72
"Rac1";3,40256403997848e-76;-0,701576959741593;0,719;0,922;5,73434117657573e-72
"Rps15";3,41643453431733e-76;0,35554883617638;1;1;5,757717120685e-72
"Rps28";2,54313550883758e-75;0,359131697305695;1;1;4,28594627304398e-71
"Pdcd10";2,56902011610554e-75;-0,698394268069912;0,614;0,881;4,32956960167267e-71
"Eif2s2";2,96762769862804e-75;-0,652441451530837;0,981;0,996;5,00134296049783e-71
"Rps3";3,79903704376119e-75;0,367069153326066;1;1;6,40251712985073e-71
"Itgb1";5,22056091553524e-75;-0,731643245137735;0,673;0,901;8,79821131095154e-71
"Egr1";9,47092791080653e-75;0,975846241768889;0,951;0,815;1,59613548080822e-70
"Fau";1,19813288991534e-74;0,326947036965668;1;1;2,01921335937432e-70
"Rps16";3,74541668517432e-74;0,342303383648439;1;1;6,31215073952428e-70
"Rheb";7,52264030624434e-74;-0,765864972839808;0,811;0,945;1,26779057081136e-69
"Rpl35";8,72601141293531e-74;0,416586476137295;1;1;1,47059470342199e-69
"Cxadr";1,01164648620912e-73;-0,904881970096601;0,872;0,946;1,70492782320823e-69
"Rps4x";1,79522809587197e-73;0,380354167160968;1;1;3,02549790997302e-69
"Cast";2,67207234559791e-73;-0,786191327393842;0,485;0,821;4,50324352403616e-69
"Actr3";9,35519402261217e-73;-0,778764214536319;0,643;0,882;1,57663084863083e-68
"March7";1,01316793681079e-72;-0,704680671172445;0,574;0,861;1,70749192390722e-68
"Rpl21";3,50856097633176e-72;0,323757884328265;1;1;5,91297781341191e-68
"Rps26";3,9080611665792e-72;0,386854407998385;1;1;6,58625548403592e-68
"Etf1";3,9493696441687e-72;-0,676928778513919;0,732;0,931;6,65587266131751e-68
"Rps20";4,53879472312446e-72;0,394569329646588;1;1;7,64923074688166e-68
"Rpl41";7,25573830671265e-72;0,335907610823153;1;1;1,22280957683028e-67
"Rps3a1";3,00136803352397e-71;0,350311794094727;1;1;5,05820554689795e-67
"Denr";3,4758663420163e-71;-0,994303202644966;0,707;0,892;5,85787754620007e-67
"Epha2";4,74158926948383e-71;-0,715282131445039;0,305;0,686;7,9910003958611e-67
"Gng5";9,70787380254852e-71;-0,557646982766894;0,965;0,997;1,6360679719435e-66
"Rplp1";2,39981209421407e-70;0,372664254914628;1;1;4,04440332237898e-66
"Elf1";2,44819902783782e-70;-0,725445338855399;0,65;0,887;4,12594982161507e-66
"Tmed5";3,82585698763864e-70;-0,807259992898755;0,673;0,896;6,44771678126741e-66
"Chic2";4,60157112543239e-70;-0,761233044624574;0,69;0,886;7,75502781769121e-66
"Csrp1";5,25860189122272e-70;-1,07776067096638;0,756;0,928;8,86232176727765e-66
"Nop58";6,25525546101347e-70;-0,757913773611154;0,872;0,965;1,0541982028446e-65
"Rpl7";8,92952275161327e-70;0,368258169355968;1;1;1,50489246932938e-65
"Zfp655";1,97443450382531e-69;-0,672938145934174;0,335;0,704;3,32751446929679e-65
"Rpl34";2,00753421911122e-69;0,336859579231411;1;1;3,38329741946814e-65
"Rpl18a";4,23789387158645e-69;0,348192697889183;1;1;7,14212254178465e-65
"Pafah1b1";4,75072613970345e-69;-0,646263059436315;0,744;0,93;8,00639876324222e-65
"Anxa1";9,88489233560507e-69;-1,35633626488872;0,645;0,859;1,66590090531952e-64
"Rpl23";1,37802035884175e-68;0,350383701274207;1;1;2,322377710756e-64
"Anxa2";2,17872600770392e-68;-0,891217400437327;0,938;0,972;3,67180694078341e-64
"Luzp1";2,60851492608345e-68;-0,69572919022047;0,66;0,911;4,39613020492845e-64
"Rps15a";3,11479125030019e-68;0,35259379501548;1;1;5,24935769413091e-64
"Rela";3,33576544258139e-68;-0,714228061282537;0,424;0,763;5,62176550038242e-64
"Arl4c";1,16976105380682e-67;-0,90938367692397;0,756;0,918;1,97139830398063e-63
"Cd9";3,22554409636706e-67;-0,501458084955337;1;1;5,4360094656074e-63
"Rpl17";5,95009029799523e-67;0,341321301806585;1;1;1,00276871792114e-62
"Pabpc1";6,7143670762228e-67;-0,601601567518569;0,997;0,999;1,13157228335583e-62
"Txnrd1";1,19111023315105e-66;-0,728347583573987;0,571;0,866;2,00737807592946e-62
"Retreg1";1,72782532890675e-66;-0,848320247867623;0,535;0,825;2,91190402680654e-62
"Rpl8";1,78234182362571e-66;0,331122773831925;1;1;3,00378067535641e-62
"Rpl18";2,80834271902771e-66;0,341055129562215;1;1;4,7328999843774e-62
"Rps14";6,34232182156336e-66;0,304944608475431;1;1;1,06887149658807e-61
"Dnaja1";1,28164099986104e-65;-0,70556266901009;0,948;0,99;2,15994957706581e-61
"Ly96";2,80577110611668e-65;-0,753018299982342;0,123;0,501;4,72856604513844e-61
"Ppp2cb";2,82259380383529e-65;-0,671587420864384;0,5;0,804;4,75691733760362e-61
"Wdr1";4,71935631845471e-65;-0,675429706797873;0,36;0,708;7,95353120349172e-61
"Rpl22";5,05174433882015e-65;0,36724628389718;1;1;8,5137047342136e-61
"Tes";5,58272037553415e-65;-0,685690412194445;0,35;0,699;9,4085586488877e-61
"Ptp4a2";5,62303854803979e-65;-0,623948283661477;0,929;0,982;9,47650686501146e-61
"Vps37b";8,33333421068182e-65;-0,802365632195872;0,434;0,747;1,40441681452621e-60
"Ube2d3";8,81584379559239e-65;-0,500250613476651;0,983;0,998;1,48573415487119e-60
"Errfi1";9,20700049208131e-65;-0,874250720369914;0,811;0,957;1,55165579293046e-60
"Hnrnpab";1,1314470732677e-64;-0,580986299369245;0,934;0,987;1,90682775257806e-60
"Btg3";2,04461163383098e-64;-0,73792563651572;0,71;0,89;3,44578398649535e-60
"Tmsb4x";2,07324112249132e-64;-0,95025885881552;0,997;0,999;3,49403326373461e-60
"Rpl36a";2,80037647735429e-64;0,418648678972279;1;1;4,71947447728518e-60
"Rps11";4,15751266314624e-64;0,344175234455373;1;1;7,00665609120036e-60
"Psmd11";4,28512767520928e-64;-0,634342124077902;0,582;0,833;7,2217256710302e-60
"Ets1";5,40552566391717e-64;-0,764493785632704;0,38;0,716;9,1099324013996e-60
"Rpl12";7,47949161374545e-64;0,381897248716921;1;1;1,26051872166452e-59
"Zyx";9,87637416353815e-64;-0,753461839730972;0,293;0,641;1,66446533778108e-59
"Rpl19";1,50102890551093e-63;0,303339452424318;1;1;2,52968401445758e-59
"Tjp2";2,94237963054597e-63;-0,700563206737319;0,274;0,636;4,95879239135912e-59
"Rps27";3,08442855650119e-63;0,30406572844984;1;1;5,19818744627145e-59
"Mapkapk2";6,39432495125392e-63;-0,627195775006698;0,559;0,837;1,07763558403482e-58
"Stk40";7,00415300432376e-63;-0,652970637002329;0,345;0,692;1,18040990581868e-58
"Rpl30";7,60816830450164e-63;0,313064648210526;1;1;1,28220460435766e-58
"Rpl28";9,21373240754223e-63;0,361585926027356;1;1;1,55279032264309e-58
"Rps12";1,53179672009551e-62;0,373768178061125;1;1;2,58153701237697e-58
"Rplp0";3,13651900699745e-62;0,351423483268241;1;1;5,2859754824928e-58
"Mafg";4,50740638731342e-62;-0,633858309756216;0,515;0,806;7,5963319845393e-58
"Selenok";5,38018812155145e-62;-0,563136425824205;0,929;0,978;9,06723104125065e-58
"Rbms1";1,54286236991022e-61;-0,773227525721048;0,535;0,801;2,6001859520097e-57
"Rps29";1,76379593329264e-61;0,27243094632429;1;1;2,97252528637809e-57
"Eif3j1";3,85778325596045e-61;-0,640225995349151;0,678;0,887;6,50152212127015e-57
"Hsp90aa1";9,86295824215549e-61;-0,515350232280271;0,997;1;1,66220435255046e-56
"Sgms2";1,5447180670665e-60;-0,739114228162043;0,098;0,452;2,60331335842717e-56
"Hbegf";4,40806226117081e-60;-1,02201144084523;0,613;0,864;7,42890732875116e-56
"Eef1a1";4,55896964528688e-60;0,283172293240258;1;1;7,68323154320197e-56
"Rpl14";5,3362526687562e-60;0,338355119713404;1;1;8,99318662265482e-56
"Rpl29";9,06568052714737e-60;0,324993747188315;1;1;1,52783913924015e-55
"Tomm20";1,26465493759341e-59;-0,51420120728691;0,98;0,997;2,13132296632618e-55
"Uap1";1,83971473360085e-59;-0,774129841947645;0,38;0,699;3,10047124053751e-55
"Cltb";4,94620823149008e-59;-0,660556890691726;0,434;0,734;8,33584473253023e-55
"Rpl38";8,15552416233244e-59;0,328089903365618;1;1;1,37445048707789e-54
"Rnh1";8,4096437181462e-59;-0,698248994260133;0,758;0,905;1,41727725581918e-54
"Mir22hg";2,03123966182188e-58;-0,725326501423145;0,249;0,594;3,42324820206841e-54
"2410006H16Rik";2,13964482927399e-58;0,599389907329588;0,988;0,967;3,60594343077545e-54
"Eif4e";3,76980070990072e-58;-0,620113651054069;0,685;0,894;6,35324513639568e-54
"Cnbp";3,8778384642416e-58;-0,468514166612233;0,98;0,997;6,53532116378637e-54
"Fosb";6,15605514638908e-58;0,695499451870768;0,887;0,643;1,03747997382095e-53
"Rap2b";6,48105549119185e-58;-0,844692184116064;0,574;0,821;1,09225228193056e-53
"Map7d1";6,77981888741592e-58;-0,667956492186587;0,136;0,492;1,1426028770962e-53
"Tacstd2";1,66701937659369e-57;-1,40773373332091;0,278;0,605;2,80942775537334e-53
"Acot9";3,12522129283993e-57;-0,663464325548217;0,229;0,56;5,26693544482314e-53
"Skil";4,79819587615979e-57;-0,664224586638199;0,589;0,853;8,0863995100921e-53
"Bzw1";8,63159427657621e-57;-0,612155225520223;0,643;0,876;1,45468258343139e-52
"Eif4g2";8,96772540418284e-57;-0,529514659205899;0,938;0,986;1,51133076236693e-52
"Emp1";3,65484995055264e-56;-0,807242976799423;0,611;0,845;6,15951862166636e-52
"Jup";4,53829507280564e-56;-0,626195189291328;0,576;0,818;7,64838868619934e-52
"Ifrd1";9,08438942678085e-56;-0,786842220916253;0,934;0,99;1,53099215009538e-51
"Itpkc";1,0845991516115e-55;-0,676744122609392;0,498;0,783;1,82787495021087e-51
"Runx1";1,11668676229813e-55;-0,631628272846272;0,796;0,946;1,88195220050103e-51
"Myh9";1,1812239552609e-55;-0,598074626244286;0,569;0,841;1,99071673180119e-51
"Atp6v0c";1,51106986685851e-55;-0,603705509327976;0,958;0,985;2,54660604661664e-51
"Atf4";2,48527212247953e-55;-0,569844901407522;0,87;0,979;4,18842910801475e-51
"Vcl";2,86532570242997e-55;-0,59489319968137;0,535;0,815;4,82893340630523e-51
"Acot1";4,22134449263697e-55;0,599947623317009;0,909;0,688;7,11423187344109e-51
"F11r";7,23106402013061e-55;-0,610113649096949;0,69;0,889;1,21865121931261e-50
"Plaur";1,83463846178908e-54;-1,06579313287314;0,047;0,367;3,09191619965313e-50
"Tubb2a";2,0343282615132e-54;-0,814460124292811;0,205;0,533;3,4284534191282e-50
"Lamc2";3,75227824591005e-54;-0,733060346939594;0,411;0,705;6,3237145278322e-50
"Anxa3";5,24536504594958e-54;-0,839998127315851;0,426;0,704;8,84001371193883e-50
"Rbm3";6,31292013019128e-54;-0,52563699620567;0,971;0,994;1,06391642954114e-49
"Tax1bp1";1,84255541685741e-53;-0,563458101147475;0,837;0,958;3,10525864402979e-49
"Srrm2";1,99347344641067e-53;-0,514647805500399;0,914;0,98;3,3596007992359e-49
"Tmbim6";2,69504791608506e-53;-0,531739590359124;0,929;0,974;4,54196425297816e-49
"4930523C07Rik";2,9147422893721e-53;-0,692256978163022;0,611;0,858;4,9122151802788e-49
"Krt8";3,57441206890758e-53;-0,905377125892852;0,96;0,978;6,02395665972995e-49
"Timm23";4,17261823683704e-53;-0,604331815811312;0,67;0,865;7,03211351454146e-49
"Ppp2r2d";4,60350352784909e-53;-0,634687969469518;0,466;0,748;7,75828449548407e-49
"Rack1";4,69355193272154e-53;0,326753525297169;1;1;7,91004307221561e-49
"Kcmf1";5,10576487706082e-53;-0,554417397519149;0,633;0,872;8,6047455473106e-49
"Nab1";7,29658118630846e-53;-0,585997501488044;0,291;0,618;1,22969282732856e-48
"Rps27a";9,84289979079926e-53;0,288504604300286;1;1;1,6588239017434e-48
"Cald1";3,28874157501749e-52;-1,34273953978826;0,113;0,428;5,54251617637697e-48
"Btg1";3,41886179474904e-52;-0,592573434814423;0,963;0,991;5,76180778269055e-48
"Pxdc1";4,03951997280845e-52;-0,829392693631508;0,47;0,735;6,80780301017408e-48
"Ets2";4,29510694641736e-52;-0,614333423900899;0,591;0,843;7,23854373679717e-48
"Zc3h15";4,74659555016919e-52;-0,57909885461776;0,682;0,88;7,99943748070014e-48
"Hnrnpk";1,40501570353967e-51;-0,417137065386429;0,985;0,997;2,36787296517541e-47
"Eif3a";1,48067627359983e-51;-0,547851628248163;0,872;0,962;2,4953837238978e-47
"Cxcl16";1,67758698568963e-51;-0,656933675664292;0,478;0,753;2,82723734698274e-47
"Palld";2,00368897123315e-51;-0,931581677476373;0,377;0,656;3,37681702321924e-47
"Rock2";4,736392566563e-51;-0,557672408800124;0,64;0,877;7,98224239242863e-47
"Gnl3";5,40545043824863e-51;-0,580779448432339;0,694;0,895;9,10980562358041e-47
"Zfand5";1,05302747774787e-50;-0,561814530858303;0,911;0,983;1,77466720824848e-46
"Wwtr1";1,40291006297728e-50;-0,623586249358007;0,481;0,757;2,36432432913561e-46
"Slc2a1";3,22770416919796e-50;-0,784758031745606;0,473;0,736;5,43964983634932e-46
"Lima1";3,49462937851785e-50;-0,759328519428548;0,572;0,795;5,88949889161614e-46
"Sgk1";3,58799234746484e-50;-0,878676839240882;0,747;0,913;6,0468435031825e-46
"Klf6";5,88993574642075e-50;-0,554571236836975;0,975;0,998;9,92630871344288e-46
"Actn4";6,28771282520527e-50;-0,529277520064663;0,877;0,961;1,05966824243184e-45
"Yrdc";6,77207356901656e-50;-0,55121562880295;0,574;0,82;1,14129755858636e-45
"Lsmem1";1,23663879585008e-49;0,318600692555975;0,212;0,047;2,08410736264614e-45
"Sh3glb1";1,5540834764998e-49;-0,582105936784297;0,707;0,879;2,61909688294512e-45
"Atf3";1,62000486910904e-49;0,961893114645979;0,975;0,94;2,73019420590947e-45
"Shb";1,65896732942888e-49;-0,597856395395536;0,458;0,732;2,79585764028649e-45
"Ndel1";2,2262171094371e-49;-0,539705197804501;0,438;0,739;3,75184369453434e-45
"Rpl7a";2,92980010881736e-49;0,299930360350685;1;1;4,9375921233899e-45
"Rps13";3,42856852722929e-49;0,28903686820519;1;1;5,77816653893952e-45
"Pfn1";4,37972415232736e-49;-0,520855638909457;0,975;0,993;7,3811491139173e-45
"BC005561";6,97407943045636e-49;-0,534602637617503;0,444;0,75;1,17534160641481e-44
"Ahr";8,21708698580976e-49;-0,669643232223925;0,328;0,643;1,38482566971852e-44
"Fam107b";1,07421981887575e-48;-0,782070852303705;0,37;0,651;1,81038266075131e-44
"Thbs1";1,96616535326685e-48;-0,796883250752091;0,473;0,772;3,31357846986062e-44
"Casp4";3,35059294500832e-48;-0,747105490266208;0,335;0,629;5,64675429022253e-44
"Oser1";4,1339636834196e-48;-0,607163959257757;0,62;0,866;6,96696899566705e-44
"Cdv3";6,56210337647073e-48;-0,585331957277108;0,636;0,841;1,10591128203661e-43
"Pim1";6,65472703057689e-48;-0,720505755294777;0,783;0,935;1,12152114646312e-43
"Stat3";8,1973899348869e-48;-0,556400809909088;0,678;0,878;1,38150612572649e-43
"Vapa";8,8984290227542e-48;-0,489955962419004;0,892;0,976;1,49965224320477e-43
"Ywhaq";1,18161610228293e-47;-0,482973480798282;0,963;0,989;1,99137761717742e-43
"Snai2";1,50903053339618e-47;-0,799875711834685;0,354;0,639;2,54316915793258e-43
"S100a16";2,66133748135356e-47;-0,720332423536399;0,717;0,868;4,48515205732516e-43
"Dnajb6";3,05236358774352e-47;-0,531039497164399;0,779;0,932;5,14414835442416e-43
"Fam71a";6,16718841318174e-47;0,356578377741599;0,21;0,049;1,03935626327352e-42
"Cul3";6,88040613219783e-47;-0,52546822132431;0,593;0,828;1,1595548454593e-42
"Fam110c";7,07110071869879e-47;-0,696455984459148;0,32;0,616;1,19169260412231e-42
"Ldha";9,40360190733741e-47;-0,583152264434565;0,81;0,934;1,58478902944357e-42
"Ppp2r2a";1,02615753329471e-46;-0,513948784680073;0,557;0,803;1,72938329086158e-42
"Rplp2";2,6519493691428e-46;0,254552434660026;1;1;4,46933027181636e-42
"Son";2,83110013672643e-46;-0,406369856709734;0,981;0,996;4,77125306042506e-42
"Naca";3,27182469202516e-46;0,310071705691996;1;1;5,51400615347001e-42
"Grpel2";4,80499595860396e-46;-0,559347111253322;0,231;0,539;8,09785968903525e-42
"Eloc";7,0862418304085e-46;-0,557730511398162;0,84;0,95;1,19424433567874e-41
"Smndc1";7,89176604942115e-46;-0,52426953836145;0,409;0,694;1,32999933230895e-41
"Sptlc2";1,69021140110898e-45;-0,559852760716541;0,249;0,555;2,84851327428896e-41
"Serinc3";2,03530681308016e-45;-0,628292865534964;0,212;0,515;3,43010257208399e-41
"Ndufa4";2,21426939375757e-45;-0,469180375233996;0,892;0,981;3,73170820929964e-41
"Brix1";2,87880606856445e-45;-0,543423600659305;0,547;0,759;4,85165186735167e-41
"Rpl27";3,04574736787284e-45;0,261196013909871;1;1;5,1329980390761e-41
"Fbxo30";5,12573791982114e-45;-0,550491510120866;0,276;0,584;8,63840611627457e-41
"Arf6";9,91228519083126e-45;-0,514425961163972;0,714;0,907;1,67051742321079e-40
"Ube2d2a";1,08366855582425e-44;-0,46004666009646;0,854;0,96;1,8263066171306e-40
"Hnrnpdl";6,04929123795241e-44;-0,470451689057378;0,862;0,956;1,01948705233212e-39
"Lrrc59";6,50575769168666e-44;-0,534456395481493;0,338;0,615;1,09641534377995e-39
"Serpinb5";7,79240300693734e-44;-0,707672000836894;0,567;0,789;1,31325367875915e-39
"Kdm1a";8,67522770959435e-44;-0,556474927823783;0,532;0,757;1,46203612589794e-39
