"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Vstm4";1,27749939343893e-98;0,411067686984816;0,19;0,002;2,15296972776263e-94
"Daam2";8,64860850192729e-98;0,490524776500057;0,254;0,005;1,45754999082981e-93
"Cacna1h";9,11635776852317e-98;0,288844222766044;0,127;0;1,53637977472921e-93
"Cd3e";6,65534837187225e-95;0,395773236251629;0,159;0,001;1,12162586111163e-90
"Chn1";8,96626978615201e-95;0,269323105075898;0,143;0,001;1,5110854470602e-90
"Rgs1";7,00555840157371e-94;0,414706264048164;0,111;0;1,18064675741722e-89
"Gatm";7,00592005392945e-94;1,06678296062786;0,111;0;1,18070770668873e-89
"Rem1";7,30435694978494e-94;0,251207531765284;0,111;0;1,23100327674726e-89
"Adamts4";1,01008278884034e-93;1,23381775400995;0,286;0,008;1,70229252403263e-89
"Bcl2a1b";7,9283973388275e-89;0,879707593997976;0,127;0,001;1,3361728035126e-84
"Kcnj8";8,49676115194343e-89;0,940589836144998;0,127;0,001;1,43195915693703e-84
"Notch3";1,13699268687124e-85;1,11833041690881;0,333;0,013;1,91617377518411e-81
"Cd28";2,33456945072342e-83;0,431117535008106;0,111;0;3,93444989530419e-79
"Ms4a6b";2,54208660718809e-81;0,396104091668946;0,127;0,001;4,28417855909409e-77
"Ecm2";5,59745634185916e-81;0,407438263584124;0,222;0,005;9,43339317293525e-77
"Kcnk3";2,22284058889071e-79;0,567075834990354;0,238;0,006;3,74615324445751e-75
"Slc8a1";3,86056687711254e-79;0,34034803395382;0,175;0,003;6,50621335799777e-75
"Fxyd5";1,70251525260362e-78;0,921038857654489;0,381;0,019;2,86924895521288e-74
"Ednrb";4,46810366691094e-77;1,60555693240371;0,302;0,011;7,53009510984501e-73
"Txk";5,13695440086274e-76;0,690515031513589;0,175;0,003;8,65730925177398e-72
"Rasgrp2";6,90160941085788e-73;1,21167916757865;0,397;0,023;1,16312823401188e-68
"Ikzf1";2,76425930618226e-72;0,495805752576208;0,143;0,002;4,65860620870897e-68
"Ccr7";2,95552419006258e-72;0,479503940247108;0,143;0,002;4,98094491751246e-68
"Cygb";8,66434330858896e-71;1,07099899949016;0,349;0,018;1,4602017777965e-66
"Emp3";1,30670706890466e-70;1,07955163473333;0,46;0,032;2,20219342322502e-66
"Ramp1";1,02884839379643e-64;0,684586623727148;0,286;0,013;1,73391819806512e-60
"Rbpms2";2,69109777535023e-64;1,05760839844735;0,286;0,013;4,53530708079774e-60
"Nrgn";2,50870616083971e-62;0,496798091288419;0,111;0,001;4,22792249286316e-58
"Ctss";3,49440615590064e-61;0,603052190263249;0,143;0,003;5,88912269453934e-57
"Casq2";2,81913529606745e-60;0,886930084255934;0,238;0,009;4,75108871446247e-56
"Trac";4,58553214009868e-59;0,547704002239374;0,238;0,009;7,72799731570831e-55
"Npy1r";6,11145150805294e-59;0,532435218830676;0,238;0,009;1,02996292265216e-54
"Jph2";1,02585374703523e-58;0,514045416377231;0,238;0,009;1,72887131987847e-54
"Gm13889";1,98228577352368e-57;4,0193339646088;0,365;0,025;3,34074621411946e-53
"Cytip";8,65553488749579e-57;0,620633144400636;0,206;0,007;1,45871729458967e-52
"Selplg";1,46088161293774e-55;0,427480625679795;0,143;0,003;2,46202378228397e-51
"Sncg";8,72689173363936e-55;2,58223959646189;0,381;0,03;1,47074306387024e-50
"Lpl";1,64251334053838e-54;0,696898408938976;0,27;0,014;2,76812773280932e-50
"Gmfg";2,23608762943462e-54;0,502367837310786;0,206;0,008;3,76847848188616e-50
"Gja4";1,28065037513712e-51;0,607270234750011;0,238;0,011;2,15828007721859e-47
"Ebf1";1,98235887654234e-51;1,69422237771318;0,381;0,031;3,3408694146368e-47
"Lrrc32";1,64923003875933e-50;0,770373229106021;0,286;0,017;2,7794473843211e-46
"Jam3";3,08133031099067e-47;0,727861979303145;0,302;0,02;5,19296597311258e-43
"Ephx3";3,88589008590324e-47;0,505656407325763;0,175;0,006;6,54889056177273e-43
"Gnb4";6,51519758866264e-47;0,578171876990334;0,27;0,016;1,09800624961732e-42
"1700016P03Rik";1,68981513463328e-46;0,267338654913094;0,111;0,002;2,84784544639747e-42
"Trabd2b";2,44563580408012e-46;0,299534799525608;0,159;0,005;4,12163002061622e-42
"Cspg4";5,63135601228108e-46;0,5078360499503;0,254;0,015;9,4905242874973e-42
"Kcnab1";1,05468323553033e-45;0,46371865353139;0,238;0,013;1,77745765683927e-41
"Zeb2";4,95791298995888e-43;1,09924612808172;0,429;0,048;8,3555707619777e-39
"Il6";4,31252383719515e-42;0,640640214893728;0,175;0,007;7,26789642282499e-38
"Slc38a1";6,02040845368672e-42;0,426490330452108;0,127;0,003;1,01461943669982e-37
"Grap";9,82080267582022e-42;0,281577886228561;0,127;0,003;1,65509987495598e-37
"Aoc3";1,70401956305585e-41;0,817040051146454;0,286;0,021;2,87178416961803e-37
"Etv1";3,02772371837994e-41;0,285867205690421;0,111;0,003;5,10262278258572e-37
"Art3";1,57185493850888e-40;0,632009243287751;0,222;0,013;2,64904712786901e-36
"Sept4";3,06984296096552e-40;1,10696671993624;0,254;0,017;5,1736063421152e-36
"Crispld2";1,1924452402396e-39;1,17742702431185;0,286;0,022;2,00962796337579e-35
"Filip1";1,33338996632859e-39;0,626394456908438;0,27;0,02;2,24716211025357e-35
"Plcl1";2,00451848137955e-39;0,369052529744751;0,175;0,008;3,37821499666896e-35
"Fcer1g";4,3903537000866e-39;0,703269974088321;0,111;0,003;7,39906309075595e-35
"Ppp1r14a";5,71794436978774e-39;1,5446823468631;0,302;0,026;9,63645164640328e-35
"Pear1";1,06966829752046e-37;0,278615810278019;0,159;0,007;1,80271198181124e-33
"Apold1";1,82041694124541e-36;1,21117286996303;0,27;0,021;3,06794867108089e-32
"9530034E10Rik";4,52439324178422e-36;0,501382726285219;0,175;0,009;7,62495993037895e-32
"S1pr3";1,4791106884738e-35;1,18866205119054;0,333;0,035;2,49274524328489e-31
"Atp1a2";2,30798743699821e-34;1,214001639211;0,222;0,016;3,88965122757309e-30
"Procr";6,71572606131778e-34;1,04298471724336;0,238;0,018;1,13180131311389e-29
"Hcst";2,06788474979417e-33;0,537036072518669;0,143;0,006;3,48500616882812e-29
"Mxra8";1,04697484291708e-32;0,325234260594059;0,19;0,012;1,76446670276815e-28
"Cxcl12";1,57799257964185e-32;0,970280055406296;0,333;0,036;2,65939089447042e-28
"Cap2";1,96436514208808e-32;0,295588514755797;0,159;0,008;3,31054457396105e-28
"Itga7";3,21893295645599e-31;0,676791764381739;0,238;0,02;5,42486771151527e-27
"Sparcl1";1,16720027544223e-30;2,40525132610669;0,429;0,068;1,96708262420279e-26
"Pde10a";1,24644526864038e-30;0,368395265477853;0,143;0,007;2,10063421123963e-26
"Synpo2";2,10574911276204e-30;0,557227862564723;0,254;0,023;3,54881897973786e-26
"Srgn";2,12783938936247e-30;1,08577520686822;0,349;0,042;3,58604772289257e-26
"Akap12";2,98420842666711e-30;0,549013351799125;0,222;0,017;5,02928646146208e-26
"Adamts5";9,57243290629778e-30;0,677039481512923;0,175;0,011;1,61324211769836e-25
"Ckb";2,42927081920564e-29;2,42893487965461;0,46;0,081;4,09405011160726e-25
"Celf2";8,58221707762559e-29;0,938392424404757;0,286;0,032;1,44636104409224e-24
"Il2rg";3,36310651875854e-28;0,297560307829328;0,111;0,004;5,66784341606377e-24
"Igfbp7";5,82206387551255e-28;2,69219170674547;0,492;0,096;9,81192424940129e-24
"Pde5a";1,99136716270761e-27;0,62224146703893;0,222;0,02;3,35605107931113e-23
"Itgb7";4,05557982637018e-27;0,280260657156557;0,127;0,006;6,83486868138166e-23
"Ednra";1,25070936318189e-26;0,702747193095354;0,27;0,031;2,10782048977044e-22
"Ripor2";3,44111688112966e-26;0,293291490436537;0,143;0,008;5,79931427976782e-22
"Satb1";5,52081556451708e-26;0,848399587169114;0,254;0,028;9,30423047088063e-22
"Prkg1";8,73367302705954e-26;0,661869678622721;0,27;0,031;1,47188591525034e-21
"Asb2";1,15235393730069e-25;0,629619799277721;0,206;0,018;1,94206209053285e-21
"Mef2c";1,44445955212081e-25;1,48614476450324;0,397;0,068;2,43434768318921e-21
"Hey2";1,78484555018773e-25;0,259756783026703;0,127;0,007;3,00800020573137e-21
"Tmem255b";2,34287958582021e-25;0,25548893703535;0,127;0,007;3,9484549659828e-21
"Epcam";2,79023769299668e-25;-1,57216353893102;0,937;0,998;4,70238758400731e-21
"Pmp22";4,58450197626796e-25;1,33294671044717;0,429;0,076;7,72626118060439e-21
"Crip1";4,98733054499635e-25;3,9296395584114;1;0,553;8,40514816748235e-21
"Cd36";5,50113869278802e-25;0,63108599078292;0,19;0,016;9,27106903895564e-21
"Mrvi1";8,80978223690248e-25;0,321317439072661;0,175;0,013;1,48471260038518e-20
"Pcolce";9,75212134013611e-25;0,49518768364453;0,238;0,025;1,64352500945314e-20
"Esam";1,58829335549511e-24;0,929645914375063;0,317;0,043;2,67675079201591e-20
"Gng11";5,72926365943322e-24;2,16866257464707;0,429;0,087;9,65552804524281e-20
"Tcf15";1,04249240318225e-23;0,314997233485384;0,175;0,014;1,75691244708305e-19
"Gng2";1,30141760937942e-23;0,348723265658288;0,143;0,009;2,19327909708714e-19
"Actg1";3,65886344240784e-23;-1,37614845925107;1;1;6,16628255948994e-19
"Ntn4";4,72089220095612e-23;0,416952359729466;0,143;0,01;7,95611962627135e-19
"Qpct";6,29908621898536e-23;0,351021858448215;0,127;0,008;1,0615850004856e-18
"Rhoj";1,53572238652344e-22;1,11207307113873;0,349;0,059;2,58815293800796e-18
"Klf2";2,5959566603627e-22;1,8914990433469;0,587;0,175;4,37496575970926e-18
"Perp";2,86565679260733e-22;-1,21933700757892;0,889;0,998;4,82949139258114e-18
"Bmp6";3,06598143724228e-22;0,256144707519772;0,127;0,008;5,16709851618441e-18
"Krt14";3,62029716671218e-22;-2,14848127863573;0,952;0,986;6,10128681506004e-18
"Rasd1";4,55056856361234e-22;2,18245068313732;0,302;0,046;7,66907320025588e-18
"Lix1l";1,0031996204784e-21;0,313839791697886;0,19;0,018;1,69069232039224e-17
"Nrarp";1,31334265299675e-21;1,0847510503835;0,286;0,042;2,21337637309542e-17
"AW011738";1,95032852525597e-21;0,417203957346449;0,19;0,019;3,28688866361389e-17
"Vim";6,0148708999876e-21;2,84853773135989;0,587;0,184;1,01368619277491e-16
"Pcp4l1";1,21602027441413e-20;1,76550418958429;0,27;0,039;2,04935896847014e-16
"Rdh5";1,74849696752032e-20;0,500679487158017;0,19;0,02;2,946741939362e-16
"Myl9";3,15403452872877e-20;3,37209143394573;0,397;0,084;5,31549439126659e-16
"Foxf1";3,379891964681e-20;0,31351555413255;0,143;0,011;5,6961319280769e-16
"Sfn";3,99723441815755e-20;-2,04896690066342;0,937;0,989;6,73653916492092e-16
"Gm42418";4,13425745082832e-20;1,66813672216408;1;1;6,96746408188096e-16
"Slco3a1";6,6783096526238e-20;0,54618299549775;0,27;0,039;1,12549552575669e-15
"Gimap6";1,00585398714083e-19;0,495556922427782;0,206;0,023;1,69516572452844e-15
"Bgn";1,1525903851523e-19;0,899254519998219;0,349;0,063;1,94246057609717e-15
"Slc6a17";1,78249715895387e-19;0,267806601727145;0,159;0,014;3,00404246198496e-15
"Foxs1";7,12290677655294e-19;0,863249566542725;0,254;0,038;1,20042347905247e-14
"Tagln";1,09915953968977e-18;3,26419699131033;0,397;0,088;1,85241357223916e-14
"Krt18";1,22882760902114e-18;-1,85347417685492;0,952;0,974;2,07094316948333e-14
"Meg3";1,47395032488719e-18;1,3359195507769;0,302;0,051;2,48404848253239e-14
"Krt8";2,30417036092792e-18;-1,70641796434561;0,873;0,977;3,88321830927182e-14
"Sept8";2,90259245037224e-18;0,519197255923162;0,254;0,039;4,89173905661233e-14
"Cd9";4,12910597833124e-18;-0,620235499328431;1;1;6,95878230528165e-14
"Enpep";4,37264535276455e-18;0,270092706401598;0,127;0,01;7,3692192130141e-14
"Ly6d";5,36196528084316e-18;-1,70876475756307;0,873;0,969;9,03652008780497e-14
"Rcsd1";6,10010169591272e-18;0,384217674669857;0,222;0,03;1,02805013881217e-13
"Gpsm3";1,4676959591321e-17;0,33655070368885;0,206;0,026;2,47350799992532e-13
"Krt7";1,5309310892459e-17;-1,3723133792592;0,81;0,979;2,58007816470611e-13
"Trbc2";1,92505441683788e-17;1,18993119140072;0,238;0,037;3,24429420869687e-13
"Epsti1";2,47967056943577e-17;0,394643385724917;0,143;0,013;4,17898881067011e-13
"P3h2";2,49751430374549e-17;0,335008089545842;0,159;0,016;4,20906085610227e-13
"Nr4a1";3,40234794368286e-17;1,44534869137089;0,905;0,424;5,73397698948872e-13
"Nr2f2";3,94240940713207e-17;0,908333024978748;0,429;0,11;6,64414257383967e-13
"Cst3";4,81702118502734e-17;2,75143143389899;0,984;0,586;8,11812580312658e-13
"S100a11";5,55820154023095e-17;-0,890930676999077;1;1;9,36723705575122e-13
"Junb";8,90406801993782e-17;1,28765512938834;1;0,951;1,50060258340012e-12
"Il34";9,80173178442626e-17;0,521161351538869;0,238;0,036;1,65188585762936e-12
"Tnfrsf12a";1,26031665632234e-16;-1,34378886239204;0,968;0,975;2,12401166090004e-12
"Fxyd3";1,42139965697819e-16;-1,23732073530495;0,857;0,984;2,39548484190534e-12
"Lims2";1,6714640784392e-16;0,319739560516431;0,206;0,027;2,81691841139358e-12
"Cd24a";1,85868328942109e-16;-1,08915887803604;0,825;0,969;3,13243894766137e-12
"Eef1a1";2,03532253975563e-16;-0,650902490020047;1;1;3,43012907625017e-12
"Xist";2,24677121548508e-16;-0,737042244409488;1;0,999;3,78648352945701e-12
"Rtn4";2,33570411484421e-16;-1,0531883961141;1;0,995;3,93636214474694e-12
"Lbh";3,60921634784834e-16;0,936739422250087;0,349;0,082;6,0826123110288e-12
"Krt5";5,07878795081138e-16;-1,20263723413863;0,825;0,958;8,55928133350241e-12
"Nes";6,43348853139708e-16;0,345254286360254;0,143;0,014;1,08423582219635e-11
"Entpd1";7,0544333298535e-16;0,327966966412058;0,238;0,037;1,18888364908021e-11
"Id3";7,54490065511093e-16;2,04287593767704;0,984;0,468;1,27154210740585e-11
"Cald1";7,69866231343822e-16;1,57783578164642;0,905;0,378;1,29745555968374e-11
"Mast4";8,29618304175613e-16;-1,2437398644638;0,889;0,969;1,39815572802716e-11
"Spint2";1,14810585912091e-15;-0,917820368744678;0,857;0,96;1,93490280437647e-11
"Atp2b4";1,5614838004984e-15;0,7623706014228;0,254;0,045;2,63156864897995e-11
"Sdc4";1,85279315521417e-15;-1,21039220991494;0,952;0,992;3,12251230448244e-11
"Spry4";1,98498692385756e-15;0,507271610462931;0,19;0,026;3,34529846277715e-11
"Mpz";2,9096706901892e-15;1,42705392392298;0,111;0,009;4,90366801417586e-11
"Smoc2";6,78823713562348e-15;-1,17490284685647;0,794;0,924;1,14402160446662e-10
"Mndal";6,82094573600709e-15;0,445474875688981;0,254;0,044;1,14953398488927e-10
"Gdf15";6,98798431348374e-15;0,441325681678641;0,127;0,012;1,17768499635141e-10
"Hspb2";8,30590472749944e-15;0,999535303410812;0,286;0,06;1,39979412372548e-10
"Sorbs1";9,88336262558069e-15;0,98100469999609;0,349;0,088;1,66564310328911e-10
"S100a10";1,62346119426962e-14;-1,04341842363222;0,968;0,999;2,73601915070259e-10
"Atp2a3";1,66980220826695e-14;0,292914471681837;0,175;0,023;2,8141176615923e-10
"Amigo2";1,98404591054273e-14;0,270746545089829;0,111;0,01;3,34371257303766e-10
"Hopx";2,42293157552576e-14;0,896969205285063;0,333;0,081;4,08336658423356e-10
"Cldn4";2,9545372686819e-14;-1,81589936294775;0,857;0,952;4,9792816589096e-10
"Cdh1";2,9980972878405e-14;-0,929797518830996;0,746;0,934;5,0526933591976e-10
"Rasl12";3,76152392890785e-14;0,296114062793443;0,175;0,023;6,3392962773884e-10
"Itga1";4,19357117189003e-14;0,639684937105315;0,27;0,052;7,06742549598626e-10
"S100a4";4,24349081424149e-14;1,3714632036115;0,27;0,054;7,15155506924118e-10
"Tppp3";4,45336803172374e-14;0,962340082501648;0,286;0,06;7,50526114386402e-10
"Ccn1";4,52411378004953e-14;-1,79026008640044;0,952;0,981;7,62448895351748e-10
"Rps8";5,72857502589217e-14;-0,656321292399941;1;1;9,65436749113607e-10
"Dcn";6,65161996183479e-14;-1,62511689076563;0,921;0,961;1,12099751216802e-09
"Rpl35";7,00558404238494e-14;-0,667519240358949;1;1;1,18065107866313e-09
"Btf3";8,26765409013931e-14;-0,510383706748683;1;1;1,39334774381118e-09
"Rian";9,13839100948583e-14;0,42022672980576;0,159;0,02;1,54009303682865e-09
"Atp6v1g1";2,49219017582425e-13;0,741394571024855;0,921;0,514;4,20008810331661e-09
"Plekho1";2,59568630794427e-13;0,384206495998995;0,19;0,029;4,37451013477848e-09
"Sox4";2,66143536646762e-13;-1,87759052267662;0,921;0,974;4,48531702310787e-09
"Kcnb1";2,94388476705517e-13;0,29893883483832;0,127;0,014;4,96132899791809e-09
"Fos";3,6498418089581e-13;1,13782110265677;1;0,627;6,15107840063709e-09
"Tgif1";3,662402395472e-13;-1,05576053234353;0,921;0,956;6,17224675708896e-09
"Cxcr4";4,29457663502448e-13;0,290343537232811;0,111;0,011;7,23765000300676e-09
"Auts2";4,30137157268693e-13;-0,799469202384011;0,841;0,971;7,24910151144929e-09
"Ndufb7";4,86821134214087e-13;0,771411492129994;0,905;0,537;8,20439657491001e-09
"Ucma";1,03203396403226e-12;-1,31646471733431;0,81;0,914;1,73928683958356e-08
"Npm1";1,08921147826008e-12;-0,662554921117458;1;1;1,83564810431171e-08
"Myh11";1,14408645678293e-12;1,82577486112406;0,286;0,065;1,92812890561627e-08
"Hnrnpa1";1,3484372532604e-12;-0,684145286576396;0,984;0,993;2,27252130291976e-08
"Ppt2";1,3785418056683e-12;0,306078131869074;0,159;0,022;2,32325650509279e-08
"Speg";1,79492482697069e-12;0,2661758848802;0,127;0,015;3,0249868108937e-08
"Rap1a";2,06061250857544e-12;1,03727896631777;0,952;0,626;3,47275026070219e-08
"Ptges3l";3,05385089656325e-12;0,369547655366122;0,143;0,019;5,14665491597804e-08
"Cxadr";3,39866686424983e-12;-1,09470083141881;0,825;0,938;5,72777326632024e-08
"Lcp1";3,42448128415881e-12;0,571858351454085;0,175;0,028;5,77127830819285e-08
"Serpine2";3,65631916276987e-12;0,945383341455496;0,333;0,094;6,16199468501606e-08
"Krt17";4,10009716488966e-12;-2,21251410227752;0,937;0,954;6,90989375198854e-08
"Metrn";5,07163336744588e-12;0,350112395252886;0,143;0,019;8,54722371415654e-08
"Ehf";7,71472560101731e-12;-0,899026914850115;0,762;0,907;1,30016270553945e-07
"Myl12a";8,67994160642282e-12;-0,734414547740539;0,984;0,998;1,46283055893044e-07
"Tnfaip6";9,272955141284e-12;0,322710479967391;0,127;0,015;1,56277112996059e-07
"Rps26";9,52434757674266e-12;-0,615444176252343;1;1;1,60513829710844e-07
"Hspa1a";9,57092907251132e-12;0,783279446170487;0,905;0,494;1,61298867659033e-07
"Adgre5";9,60144720187656e-12;0,411052670564841;0,206;0,038;1,61813189693226e-07
"Rbp1";1,00699328066492e-11;-0,822395558274713;0,81;0,945;1,69708577590459e-07
"Nfix";1,04133976704983e-11;-0,697562804795351;0,921;0,98;1,75496990940908e-07
"Tmsb4x";1,15058482996592e-11;1,47937194988215;1;0,999;1,93908061394156e-07
"Rasl11a";1,38141399428653e-11;2,65203565445889;0,27;0,065;2,32809700457109e-07
"Crlf1";1,7961881947371e-11;-0,831235428460746;0,714;0,833;3,02711596459043e-07
"Rpl7a";2,26965955868511e-11;-0,49185649229275;1;1;3,82505725425202e-07
"Socs3";2,670055480131e-11;0,633353543560694;0,952;0,475;4,49984450066477e-07
"mt-Nd2";2,82645219850053e-11;0,67479417634087;1;1;4,76341989013294e-07
"mt-Co2";3,55617206521498e-11;0,56791196601685;1;1;5,9932167815068e-07
"Nudt14";6,32348677994402e-11;-0,682074383523436;0,032;0,469;1,06569722702397e-06
"Ehbp1l1";6,91742526100025e-11;0,333256450428422;0,206;0,04;1,16579367923637e-06
"Rrad";8,63543843059216e-11;1,90566048109792;0,778;0,366;1,4553304387077e-06
"Ccrl2";8,98737296491531e-11;0,464758376143764;0,159;0,026;1,51464196577718e-06
"Rpl10a";9,6274553229618e-11;-0,634863144421632;1;1;1,62251504557875e-06
"Epb41l4aos";9,67781309654062e-11;-0,76893037968525;0,746;0,816;1,63100184115999e-06
"Gsn";9,95319298431568e-11;1,9881721192534;0,984;0,611;1,67741161364672e-06
"Txnip";1,01294841363916e-10;1,05192276224923;0,54;0,23;1,70712196150607e-06
