"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Zc3h15";7,882839637619e-41;0,365732579813403;0,929;0,835;1,32849496412793e-36
"Tmsb10";8,26037179073576e-41;0,319767089030894;0,999;0,991;1,3921204578927e-36
"Nip7";1,12182072281565e-40;0,36174821024142;0,676;0,439;1,89060446416121e-36
"Man1a";1,64606677079631e-40;0,350019556907407;0,504;0,274;2,77411632882302e-36
"Cldn10";1,91781544773886e-40;-0,42221572758994;0,052;0,255;3,2320943740743e-36
"Cebpd";2,487369549513e-40;0,703282904674182;0,936;0,853;4,19196390179426e-36
"Ptms";3,67488669712437e-40;-0,521341977597418;0,883;0,938;6,19328655066369e-36
"Rnasek";5,74489712802197e-40;-0,452611051364777;0,881;0,937;9,68187512985543e-36
"1110038B12Rik";6,77047076344452e-40;0,354736596204426;0,944;0,849;1,14102743776331e-35
"Gnb2";1,08136964238277e-39;-0,398456633698699;0,898;0,938;1,82243225830769e-35
"Emb";1,11722302581961e-39;-0,608246231694954;0,316;0,525;1,88285596541379e-35
"Cyba";1,11795661822771e-39;0,400083591660115;0,703;0,491;1,88409228869916e-35
"Lima1";1,53198855067888e-39;0,43902939555914;0,877;0,737;2,58186030445911e-35
"Adamts9";2,23582096810275e-39;0,293410332244904;0,442;0,221;3,76802907754357e-35
"Ube2f";5,8783907256053e-39;0,380421947355083;0,684;0,467;9,90685188986261e-35
"Rpia";7,36255077802146e-39;0,373984371372618;0,539;0,315;1,24081068261996e-34
"Malat1";7,66364976881797e-39;-0,426448457615919;1;1;1,29155489553889e-34
"Zfas1";8,26910952537105e-39;0,376834665803167;0,921;0,795;1,39359302831078e-34
"Ptger4";1,04053202377654e-38;0,292243795671338;0,236;0,083;1,75360861967061e-34
"Wnt10a";1,21280060607467e-38;0,395237754975657;0,586;0,352;2,04393286141764e-34
"Ppp1r15a";1,49066115319239e-38;-0,598120732817272;0,794;0,89;2,51221124147513e-34
"Il13ra1";2,11271406062634e-38;0,320060586454073;0,569;0,333;3,56055700637358e-34
"Eif4a1";2,48895129074302e-38;0,280622140479954;1;1;4,19462961028922e-34
"Cdk6";2,59779844536704e-38;0,364056123677865;0,578;0,351;4,37806971997707e-34
"Ank2";3,23014714685351e-38;-0,567060489794388;0,228;0,446;5,44376698659222e-34
"Ptpn2";3,97757860377852e-38;0,376003208362721;0,775;0,585;6,70341322094794e-34
"Egr1";4,0445744354904e-38;-1,15749338969119;0,755;0,853;6,81632129613197e-34
"Rabac1";4,77617234706004e-38;-0,561259210730426;0,751;0,856;8,04928325650029e-34
"Dcn";6,864622078129e-38;-1,05944834308107;0,98;0,956;1,15689475882708e-33
"Nhp2";8,16065634239629e-38;0,379565513232591;0,832;0,664;1,37531541338405e-33
"Ppa1";1,0811265275545e-37;0,406503542756091;0,736;0,544;1,82202253688759e-33
"Asgr1";1,10016432522968e-37;-0,59548312049878;0,436;0,631;1,85410693730958e-33
"Icam1";1,34566947885889e-37;0,394794713933785;0,982;0,953;2,26785677272089e-33
"Krt14";1,93741567588483e-37;0,277038985064579;1;0,982;3,2651266385687e-33
"Tmed5";3,83008506261122e-37;0,41773719498347;0,942;0,847;6,45484235601868e-33
"Pmaip1";3,95907190562012e-37;0,294330233500187;0,24;0,088;6,67222388254158e-33
"Zfp36";4,13072546449931e-37;-0,814583717936277;0,709;0,841;6,96151162532068e-33
"Gfpt1";5,12021369428038e-37;0,307925452219031;0,426;0,22;8,62909613897072e-33
"Il33";1,17345601928542e-36;-0,624945921089595;0,049;0,239;1,97762542930173e-32
"mt-Nd5";1,36931800229325e-36;-0,42005889615921;0,972;0,991;2,30771162926481e-32
"Rrs1";2,13393591912536e-36;0,363477287283698;0,783;0,58;3,59632220450197e-32
"Hspa1a";2,33885503344493e-36;-1,40940915439333;0,348;0,538;3,94167238786475e-32
"Aldh3a1";3,23053369141068e-36;-0,603480927690072;0,669;0,79;5,44441843013443e-32
"Sod2";3,83030095916381e-36;0,445902231640252;0,91;0,844;6,45520620647877e-32
"B4galt1";3,95198168390831e-36;0,252274458311527;0,286;0,117;6,66027473189068e-32
"Klf4";4,58783320031678e-36;0,453668785948805;0,962;0,915;7,73187529249388e-32
"Plcb4";7,7312784892296e-36;-0,876494858461634;0,097;0,29;1,30295236378986e-31
"Smoc2";7,80499375915481e-36;0,315674427502682;0,998;0,903;1,31537559823036e-31
"Nfkb1";1,38516512794246e-35;0,364488795006104;0,88;0,741;2,33441879012142e-31
"Phyh";1,42923384169901e-35;-0,685285371176516;0,862;0,905;2,40868779341535e-31
"Gbp3";1,50894985432661e-35;0,322756251669326;0,305;0,132;2,54303318949664e-31
"Flvcr1";1,64616028119325e-35;0,320503888439237;0,436;0,234;2,77427392189499e-31
"Lif";2,12694622928361e-35;0,481594749513967;0,306;0,135;3,58454248021167e-31
"Ifngr1";2,31491777418252e-35;0,327477903599986;0,498;0,286;3,90133092482979e-31
"Ybx3";3,57364564994172e-35;0,352366896012769;0,951;0,878;6,02266501384678e-31
"Tle5";4,09814513249122e-35;-0,422257574732215;0,818;0,896;6,90660399178745e-31
"Thbs1";4,22721218804488e-35;0,369407063807415;0,859;0,699;7,12412070051203e-31
"Lamc2";6,11670951539739e-35;0,385094118464612;0,795;0,632;1,03084905462992e-30
"Robo1";8,05078473902503e-35;0,3348906422554;0,435;0,239;1,35679875206789e-30
"Srm";1,72318644532183e-34;0,327045763029527;0,546;0,325;2,90408611630087e-30
"Fxyd2";1,88086869951065e-34;-1,4649404523142;0,399;0,59;3,1698280192853e-30
"Grwd1";1,91162854245609e-34;0,296485599062738;0,45;0,247;3,22166758260125e-30
"Tnip3";2,39076036328612e-34;0,431317373768097;0,451;0,244;4,0291484402461e-30
"Ppp4r2";2,80360337854923e-34;0,354541839816087;0,83;0,66;4,72491277386901e-30
"S100a6";4,99174531142115e-34;-1,0233339835042;0,922;0,969;8,41258837333806e-30
"Alkbh1";6,48060539745305e-34;0,324748463424473;0,611;0,384;1,09217642763276e-29
"Relb";9,44082085176546e-34;0,303573581671518;0,562;0,343;1,59106153814803e-29
"Noct";1,31173257224886e-33;0,432279032580176;0,784;0,595;2,210662904011e-29
"Jag1";1,71842949866871e-33;0,369599748035231;0,468;0,267;2,89606923410637e-29
"Rcn1";2,8952930450083e-33;0,311315335892254;0,673;0,459;4,87943736875249e-29
"Cyp51";3,09059455136228e-33;0,320978775724908;0,399;0,211;5,20857899741086e-29
"Riok2";4,35450036987329e-33;0,323603621413861;0,546;0,331;7,33863947334746e-29
"Strap";5,29026549523106e-33;0,303156202482101;0,938;0,872;8,9156844391129e-29
"Cdv3";5,92546479034957e-33;0,343102990190205;0,9;0,792;9,98618581117613e-29
"Uvrag";7,2102677460034e-33;0,31354537540154;0,407;0,22;1,21514642323395e-28
"Junb";9,46203378135539e-33;-0,994742916140736;0,911;0,962;1,59463655317182e-28
"Fam107b";1,14971079458051e-32;0,4537504538831;0,748;0,58;1,93760760210654e-28
"Ccdc86";1,16253117444654e-32;0,311121146557041;0,676;0,453;1,95921378829475e-28
"Timm23";1,60761499700719e-32;0,33832086895144;0,918;0,819;2,70931355445622e-28
"Lifr";1,63660072259577e-32;0,268705918161573;0,364;0,183;2,75816319779064e-28
"Scarb2";2,91099455881144e-32;0,351095095313263;0,615;0,413;4,90589912996492e-28
"Smim3";3,24670278246131e-32;0,405124628356672;0,674;0,49;5,47166819928204e-28
"Olfml2a";3,77429306645596e-32;0,290164360292787;0,409;0,223;6,36081610489823e-28
"Lmo7";4,54146647232874e-32;-0,562149424317318;0,301;0,498;7,65373344581562e-28
"Tmem171";5,13787572411415e-32;0,396783576909022;0,339;0,169;8,65886195784957e-28
"Atp5d";5,69317177845986e-32;-0,309465941959212;0,993;0,994;9,5947023982384e-28
"Yrdc";5,82344914253249e-32;0,314938405597203;0,901;0,759;9,81425883991001e-28
"Timp1";1,12469223164846e-31;0,344396490748479;0,314;0,148;1,89544381799714e-27
"Brix1";1,31644114739426e-31;0,309404731090723;0,845;0,702;2,21859826570354e-27
"Snu13";1,85068498461431e-31;0,299298526709436;0,984;0,969;3,11895940457049e-27
"Lsm12";1,98667074649513e-31;0,324644080786699;0,854;0,702;3,34813620906824e-27
"Litaf";2,06312835122273e-31;0,295280004628005;0,847;0,676;3,47699021031567e-27
"Hspa5";3,27981716337203e-31;0,334403974653293;1;0,995;5,52747586543088e-27
"Hnrnpa1";4,76100730317435e-31;0,2571741334285;1;0,991;8,02372560803973e-27
"Nme1";4,97450592871425e-31;0,343318440774964;0,91;0,812;8,38353484166212e-27
"Fbl";1,04483811523384e-30;0,314731215102019;0,907;0,834;1,7608656756036e-26
"Pim3";1,19874996049469e-30;-0,486971245875716;0,659;0,812;2,02025330842169e-26
"Osmr";1,80077486752251e-30;0,272797071950545;0,444;0,248;3,03484588423569e-26
"Cks1b";1,90584615435938e-30;0,255113272014262;0,519;0,307;3,21192252394186e-26
"Epb41l4aos";2,67901783256287e-30;0,291853153387912;0,907;0,792;4,51494875321821e-26
"Dusp5";3,35962142255388e-30;0,400427884689744;0,771;0,586;5,66196998343006e-26
"Retreg1";4,17773549688777e-30;0,401130009808895;0,883;0,761;7,04073763290495e-26
"Twsg1";5,00292454703073e-30;0,320247965745549;0,735;0,553;8,43142873911089e-26
"Ptp4a2";7,03378180261408e-30;0,298272815736558;0,991;0,971;1,18540324719455e-25
"Top1";7,5984511763232e-30;0,310394283217032;0,998;0,989;1,28056697674575e-25
"Mpzl2";8,81642858965332e-30;0,334739326270575;0,858;0,71;1,48583271021427e-25
"Cdkn1c";1,12831652577765e-29;0,270834683353063;0,486;0,278;1,90155184089307e-25
"Ier2";1,19996340662086e-29;-0,811437924557802;0,838;0,9;2,02229832917814e-25
"Rnf19b";1,6491683890131e-29;0,309233643165322;0,642;0,439;2,77934348600378e-25
"Vars";2,03495269112635e-29;0,26298401834547;0,414;0,231;3,42950577035523e-25
"Palmd";2,32918341877555e-29;-0,604649355035246;0,091;0,259;3,92537281566243e-25
"Lamp1";2,48972042977583e-29;-0,357512650570514;0,902;0,942;4,19592584030121e-25
"Hif1a";2,89396183594768e-29;0,34956032958711;0,774;0,633;4,87719388212263e-25
"Slc16a11";3,1160353809973e-29;-0,414751006691896;0,129;0,311;5,25145442759475e-25
"Nap1l1";3,27571299350943e-29;0,291750268630946;0,921;0,815;5,52055910796144e-25
"Pawr";4,24507115607627e-29;0,297126401312286;0,531;0,335;7,15421841933533e-25
"Frmd6";4,28003020720389e-29;0,325808317406687;0,65;0,456;7,21313490820071e-25
"Stx11";5,93760388999783e-29;0,27009067642333;0,327;0,162;1,00066438358133e-24
"Arf4";8,66924942793753e-29;0,271278082056712;0,996;0,978;1,46102860609031e-24
"Eif4e2";1,06173124682933e-28;0,300538552414422;0,821;0,656;1,78933567028147e-24
"Map1b";1,1043807740927e-28;0,302228590966818;0,389;0,21;1,86121291857843e-24
"Hk2";1,33048033963376e-28;0,438508954522454;0,753;0,592;2,24225851638478e-24
"Erh";1,87296722385487e-28;0,279457574474945;0,888;0,776;3,15651166236262e-24
"Ywhag";2,0298545068029e-28;0,299506858357728;0,646;0,449;3,42091380031493e-24
"Ptn";2,24587947569557e-28;-0,73657426602286;0,936;0,932;3,78498068038975e-24
"Uqcr11";2,32051721944093e-28;-0,335727502941265;0,961;0,978;3,91076766992379e-24
"Clic4";2,37614188815698e-28;0,293437267383042;0,917;0,793;4,00451192411096e-24
"Fas";2,68259217356387e-28;0,390034747234919;0,701;0,538;4,5209725901072e-24
"Cat";2,91704281922084e-28;-1,26463663176935;0,411;0,568;4,91609226323288e-24
"Ran";2,98400002600974e-28;0,273891118680034;0,978;0,947;5,02893524383421e-24
"Slc1a3";3,15960199570187e-28;0,268763926446131;0,286;0,135;5,32487724335636e-24
