"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Rassf4";5,99266524888324e-203;0,468312749169572;0,277;0,004;1,00994387439429e-198
"Lyz2";1,93588839468686e-202;0,80734299755376;0,261;0,003;3,26255271156576e-198
"Slc5a3";1,06025887513623e-197;1,58357395870743;0,803;0,137;1,78685428226708e-193
"Capn6";7,4219430561228e-197;0,835801609584645;0,534;0,045;1,25082006324838e-192
"Has2";1,77393951239735e-195;1,09083015069609;0,432;0,025;2,98962026024326e-191
"Heg1";9,55713734023376e-193;0,666477040370103;0,428;0,024;1,6106643559496e-188
"Rian";2,33800811640706e-192;0,726759112197325;0,28;0,006;3,94024507858081e-188
"Ano1";5,33698680621068e-188;0,904953048054758;0,549;0,048;8,99442386450687e-184
"Sbpl";2,83515341459629e-185;0,486640080344799;0,205;0;4,77808404961913e-181
"Ehbp1l1";3,56902905785719e-185;0,610138140555437;0,394;0,02;6,01488467120672e-181
"Fbn1";1,73488684594856e-184;0,613129569090255;0,413;0,024;2,92380480147711e-180
"Igfbp6";2,56749551688804e-182;0,529429429461972;0,261;0,005;4,32700019461141e-178
"Slc7a2";2,50545381686186e-181;0,612642226993213;0,379;0,019;4,22244131755729e-177
"Fam49a";1,41213430371924e-180;0,608805365030238;0,386;0,021;2,37986994205804e-176
"Chil1";5,60129465128557e-180;1,02602481496084;0,364;0,018;9,43986187581157e-176
"Id4";2,4946790335217e-179;2,05659432663639;0,799;0,158;4,20428257519413e-175
"Vwa1";5,86001446630479e-178;1,33495722052552;0,72;0,113;9,87588238006347e-174
"Aebp1";4,87512094406299e-177;0,794561616771632;0,439;0,031;8,21604132702936e-173
"Mylk";9,75491148894779e-177;3,37492191695567;0,958;0,372;1,64399523323237e-172
"Gm29157";9,33556914901378e-175;0,30840544532657;0,193;0;1,57332346868329e-170
"Fzd7";2,53122126785967e-174;0,985855450561825;0,572;0,064;4,2658672027239e-170
"Fblim1";8,04206500127168e-174;0,939497144225795;0,587;0,068;1,35532921466432e-169
"Tnfsf12";4,37918813703829e-173;0,801430618263205;0,553;0,057;7,38024576735064e-169
"Sh3bp5";6,37147065411039e-173;1,45203770668572;0,78;0,148;1,07378394933722e-168
"Rhoj";1,84502125345223e-171;0,716882836461457;0,473;0,037;3,10941431844304e-167
"Col27a1";2,83751164342918e-170;0,365418530257457;0,22;0,002;4,78205837267119e-166
"Msrb3";6,17370226051502e-169;0,688334277920272;0,473;0,04;1,0404540419646e-164
"Mrvi1";3,26717137584551e-167;0,337731069942104;0,22;0,003;5,50616391971243e-163
"Rtn1";1,48733105013963e-166;0,361267882347574;0,246;0,005;2,50659901880032e-162
"Cald1";1,1910115023582e-164;2,31502630531091;0,985;0,348;2,00721168492428e-160
"Popdc2";5,06550539979146e-161;0,311422416457922;0,193;0,001;8,53689625026855e-157
"Itga1";6,6296756353793e-159;0,644167269054245;0,428;0,032;1,11729923483047e-154
"Apoe";1,9109922065587e-158;3,72364454889541;1;0,948;3,22059516571337e-154
"Tnnt1";1,50362492784408e-157;0,330645311988471;0,17;0;2,53405909089562e-153
"Trnp1";7,81973689654485e-157;1,02239448426005;0,652;0,099;1,3178602591747e-152
"Vsir";1,30268945104735e-156;0,398484073204041;0,242;0,006;2,1954225318501e-152
"Sparc";1,04867214194949e-155;2,66521719679029;1;0,836;1,76732716082748e-151
"Gm9885";1,70815305242322e-154;0,568596857603435;0,295;0,013;2,87875033924886e-150
"Gsn";1,88971773358537e-154;2,4952091511627;0,989;0,592;3,18474129641142e-150
"Entpd1";2,60906864321673e-153;0,59332696146679;0,348;0,02;4,39706338441315e-149
"Lgals1";6,28913290408496e-153;2,46822880434253;0,894;0,291;1,05990756832544e-148
"Gm35333";5,72861810518986e-152;0,323517538558077;0,193;0,002;9,65444009267648e-148
"Lgals9";1,76108967815152e-151;0,646999338849068;0,405;0,031;2,96796443458875e-147
"Nrtn";3,82775933540811e-149;1,64339602992691;0,818;0,206;6,45092280796329e-145
"Fbxo2";4,77770372649975e-148;0,373953764285202;0,254;0,008;8,05186409027003e-144
"Dbi";6,39902229106478e-148;2,25211868839195;1;0,773;1,07842722671315e-143
"Vgll3";1,35953543385407e-146;0,612262019241777;0,383;0,029;2,29122506667427e-142
"Rbpms";1,42022751444136e-146;2,09649215533136;1;0,79;2,39350943008802e-142
"Gas6";1,03667326247968e-143;1,83622654510098;1;0,884;1,747105449257e-139
"Scn7a";2,59247291217312e-143;0,36576495721095;0,17;0,001;4,36909459888537e-139
"Plscr2";1,46071830669709e-142;1,25840558573321;0,716;0,139;2,46174856227661e-138
"Plscr4";4,46107638692989e-141;0,421557640776931;0,284;0,013;7,51825203489295e-137
"Myl6";8,46563366033122e-141;1,95246627686796;1;0,999;1,42671324077562e-136
"Oat";1,19671222340785e-140;1,88394624338025;1;0,9;2,01681911010924e-136
"Slc43a3";4,04282711941955e-140;0,752462615703998;0,504;0,058;6,81337654435776e-136
"E030044B06Rik";5,94162273702458e-140;0,26710029391218;0,167;0,001;1,00134167987075e-135
"Slc25a4";2,98659510230313e-139;1,63920756015269;1;0,859;5,03330872591147e-135
"Rai2";5,97746562570175e-139;0,454387478618262;0,265;0,011;1,00738228189952e-134
"Phyhip";3,68190389069718e-138;0,260822568485383;0,178;0,002;6,20511262699196e-134
"Msrb1";3,7511611141895e-138;2,0397017622899;0,848;0,286;6,32183182574357e-134
"Socs3";3,75450491047966e-138;2,93091902193567;0,955;0,451;6,32746712563137e-134
"Dact3";4,13480156976897e-136;0,353925721368187;0,235;0,008;6,96838108553165e-132
"Itga8";7,64232723746078e-136;0,757771667574323;0,451;0,049;1,28796140932927e-131
"Laptm4a";3,00249883232801e-135;1,53490914690758;1;0,97;5,06011128212239e-131
"Igfbp5";3,20352119996204e-135;2,62034996712318;0,992;0,516;5,39889427829603e-131
"E030013I19Rik";2,4092335074911e-134;0,332555175512697;0,17;0,002;4,06028123017475e-130
"Ly6d";4,15187139499149e-134;-2,90574466590893;0,659;0,987;6,99714886197916e-130
"Jam2";3,50554076376475e-133;0,530159434346432;0,383;0,032;5,90788784917274e-129
"Gm42679";6,11628072918592e-132;1,1438854947872;0,455;0,052;1,0307767912897e-127
"Fxyd3";1,11546381389826e-131;1,60910905081457;1;0,981;1,87989116556273e-127
"Tnfsf13";3,17421717659964e-131;0,772658257276277;0,53;0,074;5,34950820772338e-127
"P3h2";4,08764594969608e-131;0,314188619426889;0,212;0,006;6,88890971902281e-127
"Timp2";4,33730945460918e-129;1,66939129002609;0,951;0,504;7,30966762385285e-125
"Pcsk5";6,82539090427628e-129;0,581068844271973;0,386;0,035;1,15028312909768e-124
"Arl4d";1,03427433469686e-128;1,10953570978049;0,489;0,064;1,74306253626462e-124
"Loxl2";3,74491522711587e-128;0,424812426016943;0,242;0,01;6,31130563225838e-124
"Krt18";2,22073761893535e-126;-2,81159760882692;0,758;0,988;3,74260910919174e-122
"Kitl";1,29691466341917e-125;1,81250835329552;0,943;0,439;2,18569028226033e-121
"Pik3r1";1,89804573307068e-125;1,66696757714034;0,864;0,288;3,19877647394402e-121
"Mrps6";4,12977011729353e-125;1,59169984916011;0,867;0,336;6,95990157867478e-121
"Rpl23";4,0116583146451e-124;-1,11374313863724;1;1;6,76084775767139e-120
"Rpl28";1,18228671526741e-123;-1,16209718917786;1;1;1,99250780124016e-119
"Rps18";1,0541003883424e-122;-1,23713755852126;1;1;1,77647538447345e-118
"Cd59a";1,30843745427685e-122;0,952044639531827;0,557;0,091;2,20510964169277e-118
"Ppp1r12b";4,81616356769287e-122;0,973727724886498;0,572;0,098;8,1166804606328e-118
"Bcas1";3,63052647499866e-121;0,26467355651764;0,159;0,002;6,11852626831524e-117
"Tsc22d1";3,83150443844012e-121;2,13513104743105;1;0,768;6,45723443010313e-117
"Rps24";8,9852993457035e-121;-1,16475494363012;1;1;1,51429249873141e-116
"Csrp1";2,81830341787781e-120;1,82700395940086;1;0,898;4,74968675014948e-116
"Rplp0";3,27745613418326e-120;-1,28866124870253;1;1;5,52349682293904e-116
"Plpp3";7,47167045592654e-120;1,04022166278273;0,795;0,208;1,2592006219373e-115
"Sult5a1";1,2133988150487e-119;1,5786247427357;0,875;0,359;2,04494102300157e-115
"Rps8";2,8374410348454e-119;-1,15602326961709;1;1;4,78193937602495e-115
"Nexn";5,52748629969429e-119;0,96293248250846;0,496;0,072;9,31547266087479e-115
"Cldn4";1,32730997470283e-118;-2,82442983060569;0,617;0,972;2,23691550036668e-114
"Rpl32";1,8703353607473e-118;-1,21156822758787;1;1;3,15207618346743e-114
"Rps28";2,78069358975214e-118;-1,14140596533226;1;1;4,68630290680927e-114
"Gstm1";3,03994394742745e-118;1,67603837465096;0,977;0,656;5,12321753459948e-114
"Ereg";7,76280687090517e-118;1,2284653166848;0,292;0,02;1,30826584195365e-113
"Tent5b";5,23762328639264e-117;0,303466039514699;0,197;0,006;8,82696652455751e-113
"Egfl6";1,38756912803801e-115;0,347138489724241;0,197;0,006;2,33847025148245e-111
"Rps11";1,6473922211194e-115;-1,03120889173683;1;1;2,77635011025253e-111
"Mia";9,8895129057437e-115;2,29265993212117;0,989;0,835;1,66667961000499e-110
"G0s2";1,47064676078986e-114;1,09925059615908;0,564;0,096;2,47848098595916e-110
"Rabac1";2,44239541074845e-114;1,41606777627518;0,992;0,825;4,11616898573437e-110
"Ptn";3,09538071904576e-114;-2,79880984300669;0,561;0,956;5,21664512580782e-110
"Rps5";4,28674601560454e-114;-1,12812050202775;1;1;7,22445306009832e-110
"Ntf3";5,19875454413369e-114;0,42793171456181;0,254;0,014;8,76146103322851e-110
"Rpl15";5,30531136275806e-114;-1,0257455147238;1;1;8,94104123965616e-110
"Ndrg2";6,63359172426131e-114;1,27747574127271;0,742;0,209;1,11795921328976e-109
"Rps15a";1,61449557011509e-113;-1,13775448931744;1;1;2,72090938431496e-109
"Rps7";4,6750321612827e-113;-1,10302173402272;1;1;7,87883170140973e-109
"Eef1b2";2,29424743623236e-112;-1,2159198846041;1;1;3,8664952042824e-108
"Ptms";2,80820426323127e-112;1,25788863065526;0,996;0,923;4,73266664482366e-108
"Rps19";3,63692746084656e-112;-1,06481486122572;1;1;6,1293138497647e-108
"Pdgfb";7,70580880079373e-112;1,27457348839201;0,576;0,108;1,29865995719777e-107
"Rbp1";1,78215326841227e-111;1,5665734712777;0,996;0,94;3,00346290325519e-107
"Krt23";2,20947321422328e-111;1,09526347069128;0,792;0,207;3,72362520793049e-107
"Tprgl";2,26595945973147e-111;1,37664182559273;0,932;0,525;3,81882147748545e-107
"Ctsl";2,60323175584329e-111;1,57381763208304;1;0,99;4,3872264781227e-107
"Rps13";3,08545276197754e-111;-1,01341695816613;1;1;5,19991353976075e-107
"Rack1";4,07180924965534e-111;-1,03984194671648;1;1;6,86222012844415e-107
"Rpl18a";4,70895735234509e-111;-0,955770990788129;1;1;7,93600582590718e-107
"Rpl27a";5,60609175364839e-111;-0,904207693816433;1;1;9,44794643242362e-107
"Fth1";1,09838587385969e-110;1,09809478980948;1;1;1,85110971321573e-106
"Smoc2";3,41295884287999e-110;-1,90680057196341;0,549;0,945;5,75185953790565e-106
"Wfdc2";3,7965251024019e-110;-2,40115077695365;0,47;0,946;6,39828375507792e-106
"Gda";5,40747966647804e-110;0,403137938460256;0,261;0,016;9,11322548191543e-106
"Dlk2";5,59809333519299e-110;1,24277685876108;0,689;0,179;9,43446669780074e-106
"Slc3a2";6,33180831521922e-110;1,452729251176;1;0,92;1,0670996553639e-105
"Rpl17";1,342743018946e-109;-0,974226695947236;1;1;2,26292480982969e-105
"Dmd";1,46580486375608e-109;1,04238944739617;0,652;0,148;2,47032093688813e-105
"Rpl39";2,33951899199992e-109;-1,09576760857308;1;1;3,94279135721746e-105
"Rpl11";2,402237205461e-109;-0,941029756845082;1;1;4,04849036236343e-105
"Rps20";1,04740888170405e-108;-1,03652636535594;1;1;1,76519818833584e-104
"Rpl12";1,12606966949586e-108;-1,14907277376294;1;1;1,89776521400138e-104
"Rps12";2,5891925661726e-108;-1,06389726444301;1;1;4,36356623177069e-104
"Tfap2c";2,63475939640664e-108;1,07089935734483;0,648;0,15;4,44036001076411e-104
"Il34";2,86233201902344e-108;0,462037817138006;0,295;0,023;4,8238881516602e-104
"Rpl35";5,84001708187493e-108;-1,05301319300694;1;1;9,84218078808382e-104
"St3gal4";6,86950086609954e-108;0,743039188504707;0,489;0,077;1,15771698096376e-103
"Zbtb20";6,96152304003278e-108;1,44403572229441;1;0,942;1,17322547793672e-103
"Axl";8,99337315060136e-108;0,920836530322149;0,595;0,122;1,51565317707085e-103
"Rps26";3,53068950922311e-107;-1,12320820552744;1;1;5,9502710298937e-103
"Fos";3,76954382585244e-107;2,94036309363063;0,977;0,61;6,35281220970912e-103
"Gpc6";4,69509637269348e-107;0,420141540461977;0,299;0,024;7,91264591690032e-103
"Enpp1";2,08618528473673e-106;0,838752896756692;0,587;0,117;3,51584806036682e-102
"Sorbs1";2,20823161069816e-106;0,694693539017579;0,462;0,068;3,7215327335096e-102
"Epas1";6,80459115640435e-106;0,787746108650982;0,61;0,12;1,14677774758882e-101
"Ppp1r12a";1,75925980820925e-105;1,77291402025898;0,947;0,684;2,96488055477504e-101
"1700019D03Rik";3,15559698875615e-105;0,356883449699046;0,212;0,01;5,31812760515074e-101
"Txnip";3,46831892966418e-105;1,75172699913099;0,731;0,203;5,84515789216305e-101
"Atp2a2";6,66088914675474e-105;1,73966909786082;0,936;0,564;1,12255964790258e-100
"Rpsa";9,14669858265775e-105;-1,08131540576601;1;1;1,54149311213531e-100
"Rps9";2,1002026130613e-104;-0,924907692091659;1;1;3,5394714637922e-100
"Wipf1";3,08826523363186e-104;0,32844363086675;0,223;0,012;5,20465339823978e-100
"Htra1";3,69627995561486e-104;1,36979157462765;0,909;0,421;6,22934060919772e-100
"Ccdc85b";6,38788842258628e-104;1,59860128851552;0,83;0,334;1,07655083585847e-99
"Gem";2,32871015463181e-103;2,06910590409994;0,788;0,298;3,92457522360099e-99
"Rpl6";3,98267536693417e-103;-0,895248003831168;1;1;6,71200279589415e-99
"Cd200";4,24044362731822e-103;0,840972829871795;0,595;0,119;7,1464196451194e-99
"Rps3";7,24574230965445e-103;-0,923403457548956;1;1;1,22112495144607e-98
"Palld";1,12279524867975e-102;1,61334089874424;0,962;0,597;1,89224683259998e-98
"Hes1";3,98865192375328e-102;-2,69429987543442;0,674;0,952;6,7220750871014e-98
"Rps27a";9,33983232914289e-102;-0,887134763053376;1;1;1,57404194243045e-97
"Efemp2";1,13379130095402e-101;0,549055310889083;0,417;0,056;1,91077847949781e-97
"Tshz2";1,20963213957437e-101;1,47055787639653;0,951;0,61;2,03859304482468e-97
"Actg2";1,4183347827064e-101;0,438033115892081;0,117;0;2,39031960929509e-97
"Pdgfa";2,02282704567285e-101;1,47333667656545;0,943;0,548;3,40907042007245e-97
"Nr4a1";9,95741728046989e-101;2,29045505034894;0,86;0,404;1,67812353427759e-96
"Aoc3";4,53537941870473e-100;0,355815027621171;0,223;0,013;7,64347493434308e-96
"Col4a1";4,6658542230697e-100;1,42394462177118;0,958;0,56;7,86336412213936e-96
"H6pd";4,77067822841348e-100;0,486971018934329;0,314;0,03;8,04002401834523e-96
"Npr1";6,27717571433568e-100;0,298970734007119;0,239;0,015;1,05789242313699e-95
"Cav1";1,00210807159153e-99;0,780283281264043;0,473;0,074;1,6888527330532e-95
"Rpl29";2,24197477873278e-99;-0,905227831408428;1;1;3,77840009459836e-95
"Rps3a1";3,97054424861015e-99;-0,883700920595667;1;1;6,69155822218268e-95
"Ndufa11";4,7643663354436e-99;1,20862804635941;0,992;0,898;8,02938658512309e-95
"Rpl10a";8,1166323220968e-99;-1,01370407967177;1;1;1,36789604524297e-94
"Rpl18";2,58315205851127e-98;-0,8175745916383;1;1;4,35338616420905e-94
"Rps16";1,16092727296517e-97;-0,824222944886917;1;1;1,9565107331282e-93
"Eef1a1";1,87516258328693e-97;-0,756574572293626;1;1;3,16021150161347e-93
"Dhrs3";3,01639604490697e-97;1,24018909304072;0,799;0,283;5,08353225448171e-93
"Ifitm2";8,42004993277213e-97;1,14672709479033;1;0,981;1,41903101517009e-92
"Rps14";1,01053138905312e-96;-0,763955998978046;1;1;1,70304854997122e-92
"Ntng1";1,4304864211127e-96;1,18301094728118;0,754;0,232;2,41079876550123e-92
"Anxa6";2,77947862610681e-96;1,20390660369146;0,807;0,325;4,68425532857781e-92
"Ift81";3,51745771123343e-96;0,769464405725059;0,534;0,106;5,9279714807417e-92
"Nedd4";3,52118692589406e-96;1,18566208919368;1;0,963;5,93425632620926e-92
"Ehd2";4,10926778416999e-96;1,00765891716843;0,72;0,213;6,92534899666169e-92
"Rnase4";4,50071809822336e-96;1,29967981839908;0,932;0,462;7,58506021093582e-92
"Rpl8";5,55252315797461e-96;-0,773316464986301;1;1;9,35766727813461e-92
"Rpl30";8,53567108337195e-96;-0,775693918827298;1;1;1,43851664768068e-91
"Rpl19";1,5801449899768e-95;-0,715794266158903;1;1;2,6630183516079e-91
"Adcy8";2,037607102952e-95;0,273729453470192;0,182;0,007;3,43397925060501e-91
"Ubc";2,07003836356714e-95;1,69615297380952;1;0,997;3,4886356541197e-91
"Peg13";1,19165035271659e-94;0,518108368948635;0,364;0,045;2,00828833943327e-90
"Phlda3";2,05365977620099e-94;1,48173641782992;0,871;0,433;3,46103282083153e-90
"Rpl35a";2,17393729918611e-94;-0,701646943461276;1;1;3,66373653031836e-90
"Sat1";2,23949201979702e-94;1,9078459940631;0,981;0,742;3,77421590096392e-90
"Fau";2,28495058232771e-94;-0,69932040727179;1;1;3,85082721639689e-90
"Rpl26";4,00719231733635e-94;-0,742059781394818;1;1;6,75332121240695e-90
"Gnai2";5,54589249849707e-94;1,21139252617418;0,973;0,783;9,34649262771711e-90
"Fermt2";1,61184324648305e-93;1,31869989660834;0,962;0,633;2,71643942329788e-89
"Rps10";4,50151044276323e-93;-0,825202304273728;1;1;7,58639554918887e-89
"Tceal3";1,04913421828586e-92;0,280959453536084;0,17;0,006;1,76810589807716e-88
"Eid1";2,48708277094658e-92;1,29275432411638;0,871;0,436;4,19148059387627e-88
"Spon2";3,36180932652526e-92;0,434614883592017;0,261;0,022;5,66565725799302e-88
"Cpm";6,65747403924301e-92;0,37302408242724;0,201;0,011;1,12198409983362e-87
"Rexo2";1,04604259830274e-91;1,34114624241122;0,909;0,531;1,7628955909196e-87
"Ltbp4";3,69395825349359e-91;1,28864959035205;0,83;0,357;6,22542784461274e-87
"Rbms3";1,43278748075288e-90;1,27474610272906;0,947;0,518;2,41467674131284e-86
"Deptor";1,43971912975257e-90;0,685282751196179;0,42;0,066;2,426358649372e-86
"Hspb1";2,42957323677444e-90;1,87871074737209;1;0,95;4,09455977593597e-86
"Rsu1";6,49098314827854e-90;1,23585014574512;0,852;0,413;1,09392538997938e-85
"Rps4x";8,22908462338012e-90;-0,867857690213907;1;1;1,38684763157825e-85
"App";1,02118400151264e-89;1,05340074870711;1;0,967;1,72100139774925e-85
"Rpl5";1,23934224073222e-89;-0,748025900567178;1;1;2,08866347830602e-85
"Acbd4";1,863667930366e-89;0,59622153548902;0,432;0,071;3,14083956304582e-85
"Egr1";6,59731021006097e-89;2,14473829224707;0,989;0,824;1,11184468970157e-84
"Rras";1,41597172848909e-88;1,23977622086;0,905;0,495;2,38633715402266e-84
"Aldh3a1";2,3806065364476e-88;-1,5548523370223;0,155;0,804;4,01203619587515e-84
"Tmem59l";5,9632706454075e-88;0,336322550114568;0,193;0,011;1,00499000187053e-83
"Ndrg1";6,50093393667423e-88;-1,69546384419871;0,458;0,912;1,09560239634771e-83
"Rpl37";6,71970741750881e-88;-0,76277845574951;1;1;1,13247229107276e-83
"Rpl34";7,79231966391841e-88;-0,716002791556618;1;1;1,31323963296017e-83
"Tgif1";8,8525642991425e-88;-1,54260734268364;0,712;0,971;1,49192266133449e-83
"Btg2";1,78758516356151e-87;2,05022309679185;0,981;0,833;3,01261727615022e-83
"Nenf";3,34281240058359e-87;1,12526695624315;0,977;0,832;5,63364173870352e-83
"Medag";4,50950020767487e-87;0,593184228810544;0,303;0,033;7,59986069999447e-83
"Epcam";1,67099290336814e-86;-1,36273264669021;0,973;0,999;2,81612434004633e-82
"Pfkl";2,39880068532215e-86;1,16331245236558;0,78;0,292;4,04269879497341e-82
"Gm42418";3,89119080323651e-86;0,80540869357554;1;1;6,5578238606945e-82
"Pdlim3";5,76916097247055e-86;0,779758084359067;0,398;0,062;9,72276698690462e-82
"Rps25";8,66697816761987e-86;-0,718346695374357;1;1;1,46064583058898e-81
"Tmem47";3,20187886437718e-85;0,592384337483333;0,455;0,081;5,39612645013487e-81
"Gpx2";4,30206676028864e-85;-1,54351231167785;0,25;0,842;7,25027311111444e-81
"Tmsb10";5,11063685636735e-85;-1,30696510132874;0,955;0,995;8,61295629403589e-81
"Fosb";9,32457751799931e-85;2,11683679424535;0,932;0,659;1,57147104910842e-80
"Sema6d";1,56774793866398e-84;0,407294852543574;0,269;0,026;2,6421256010304e-80
"Rpl9";3,22826774201465e-84;-0,664452864182828;1;1;5,44059962561729e-80
"Rplp2";9,72241987137714e-84;-0,643240023313511;1;1;1,63851942092319e-79
"Rpl36";1,96165646373426e-83;-0,704313852914844;1;1;3,30597963833134e-79
"Pdlim1";4,79479105159679e-83;-1,28165413451899;0,117;0,759;8,08066135925608e-79
"Frmpd1os";7,4267655581142e-83;0,438029374996615;0,303;0,035;1,25163279950899e-78
"Rpl38";1,22484770031443e-82;-0,702169440933917;1;1;2,0642358293399e-78
"Emid1";2,28590374895577e-82;1,06318774703899;0,633;0,183;3,85243358811516e-78
"Flna";2,34880496740192e-82;1,31066369483965;0,939;0,7;3,95844101156246e-78
"Jund";2,44929148684284e-82;1,5438872974707;1;0,999;4,12779094277624e-78
"Rasa3";7,56571185599385e-82;0,439175325619098;0,333;0,044;1,27504941909064e-77
"Mboat2";1,3906968479269e-81;0,368497834625711;0,258;0,025;2,34374139781121e-77
"Rps6";1,93501388915575e-81;-0,74479509069851;1;1;3,26107890739418e-77
"Plekhf1";2,25890189044706e-81;0,463265261954039;0,314;0,039;3,80692735597043e-77
"Tgm2";3,30605425130411e-81;1,03510984337141;0,799;0,307;5,57169322972282e-77
"Tpt1";5,02088127166041e-81;-0,546769958209809;1;1;8,46169120712928e-77
"Ppp1r14a";5,54797306707529e-81;0,360682593896917;0,223;0,018;9,34999900994199e-77
"Rpl24";8,19954143628108e-81;-0,657838321013519;1;1;1,38186871825645e-76
"Tns3";1,10494683540458e-80;1,39820604646396;0,886;0,524;1,86216690170733e-76
"Gadd45b";1,14563041193379e-80;1,54797686683587;0,989;0,897;1,93073093323201e-76
