"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Hmgb2";4,94379372969977e-65;2,62360704621149;1;0,95;8,33177557266302e-61
"Fbxo5";5,77334016931656e-65;0,412888167621097;0,255;0,015;9,7298101873492e-61
"Hmgb1";6,09285477907881e-65;1,5882502981953;1;0,999;1,02682881591815e-60
"Nt5dc2";1,38474800120311e-64;0,93906750461979;0,745;0,148;2,3337158064276e-60
"Cdkn2c";1,88208506822488e-64;0,571597171553037;0,412;0,042;3,17187796547939e-60
"Cox6b2";1,92110597476117e-64;1,00458415775617;0,657;0,113;3,23763989926499e-60
"Nde1";4,5959562227994e-64;0,831478613257095;0,627;0,102;7,74556502228383e-60
"Chaf1a";4,96412200271535e-64;0,446581183057442;0,333;0,027;8,36603481117618e-60
"Hist1h4d";5,51994896841217e-64;0,709138617747506;0,5;0,064;9,30276999646502e-60
"Rbl1";1,28038581806022e-63;0,363889218273411;0,284;0,019;2,15783421917688e-59
"Cmc2";1,82729012891475e-63;0,605295218720558;0,51;0,066;3,07953205426003e-59
"Lig1";3,73857285508966e-63;1,17114051643978;0,667;0,124;6,3006168326826e-59
"Tubb5";4,37568239275453e-63;3,0398080676904;1;0,862;7,3743375365092e-59
"H1fx";5,28218471827212e-63;1,41626366473413;0,765;0,169;8,902065905704e-59
"H2afv";6,51460537837076e-63;1,81208145993378;1;0,858;1,09790644441683e-58
"Itgb3bp";4,54245400260152e-62;0,831030362502863;0,706;0,137;7,65539773058434e-58
"Brip1";5,30325674389396e-62;0,356703491192742;0,284;0,02;8,93757859048449e-58
"Ccdc34";1,34383603953511e-61;1,69437725778174;0,99;0,462;2,26476687742851e-57
"Ncapd3";5,14470556651387e-61;0,646314321734305;0,49;0,064;8,67037229124583e-57
"Pold1";2,73091456163529e-60;0,519292451771657;0,402;0,043;4,60241031072395e-56
"Dnajc9";5,17816411960504e-60;1,01642525268043;0,696;0,142;8,72675999077038e-56
"Nudt1";1,97918638016038e-59;0,602605337599657;0,618;0,102;3,33552280648429e-55
"Ppih";1,15635358271571e-58;0,829546871327533;0,765;0,17;1,94880269295079e-54
"E2f1";1,62149841803987e-58;0,421201154226781;0,284;0,021;2,73271128392259e-54
"Cks2";3,57800356768768e-58;1,97868666380603;0,98;0,588;6,03000941262405e-54
"Ppia";6,16539000954298e-58;0,96794953556516;1;1;1,03905317830828e-53
"Haus3";8,42593410882009e-58;0,571237969361221;0,529;0,077;1,42002267535945e-53
"Ube2s";9,07429511612156e-58;1,65958009147514;1;0,971;1,52929095591997e-53
"Stil";1,11335677153786e-57;0,414044591434498;0,314;0,027;1,87634016707275e-53
"Pole";1,58246974049927e-57;0,309636243128561;0,216;0,012;2,66693625366343e-53
"Tedc1";2,48489016302562e-57;0,371344947789183;0,284;0,022;4,18778539174708e-53
"Mtfr2";2,82620779207263e-57;0,263832553515436;0,216;0,012;4,76300799198e-53
"Tmpo";3,08857725382641e-57;1,57949603901891;0,941;0,363;5,20517924587365e-53
"Ptma";5,52918413119383e-57;1,13472147156809;1;1;9,31833401630096e-53
"Psat1";1,4019638422836e-56;0,792474701888563;0,696;0,14;2,36272966340055e-52
"Chaf1b";2,1314176243362e-56;0,798809473640653;0,48;0,068;3,59207812229381e-52
"Dtl";6,86584770615938e-56;0,843704563676017;0,588;0,102;1,15710131391904e-51
"Tcf19";7,80624728465111e-56;0,441121848350041;0,363;0,037;1,31558685488225e-51
"Nup37";1,38245906343797e-55;0,671600533946497;0,529;0,083;2,32985825961201e-51
"Tuba1b";4,55100475299309e-55;2,42326959974415;0,971;0,778;7,66980831021925e-51
"Pold2";9,29436077442166e-55;0,666689461552761;0,578;0,099;1,56637862131328e-50
"Prim2";8,52746236469216e-53;0,508708465227116;0,431;0,056;1,43713323232157e-48
"Tbc1d31";1,32607368442492e-52;0,407857991246299;0,363;0,039;2,23483198036132e-48
"Dynlt1f";1,48142166723073e-52;1,04732750417909;0,804;0,226;2,49663993578394e-48
"Ppil1";1,53413396775523e-52;0,763554022785933;0,647;0,13;2,58547597585789e-48
"Chek1";1,83290804119321e-52;0,339903894898989;0,265;0,021;3,08899992182291e-48
"Ube2t";2,73792604626136e-52;0,410859210005322;0,284;0,024;4,61422676576426e-48
"Fbln1";4,25404934424355e-51;0,954142027319373;0,745;0,187;7,16934935985365e-47
"Brca2";7,60333384803995e-51;0,428819743893101;0,333;0,035;1,28138985341017e-46
"Hist1h3e";1,15803485479051e-50;0,276080951258756;0,186;0,01;1,95163614077845e-46
"Hist1h3i";2,74689307406382e-50;0,273106107288252;0,147;0,006;4,62933889771976e-46
"Psmc3ip";1,59942953201344e-49;0,468167581897632;0,373;0,045;2,69551859030225e-45
"Dut";3,39086610971289e-49;1,92732037655012;0,912;0,442;5,71462665469914e-45
"Zfp367";1,33335441384734e-48;0,751926564765693;0,52;0,09;2,24710219365692e-44
"Snrnp25";9,06816021592594e-48;0,538906121910318;0,49;0,079;1,52825704119e-43
"Rpa3";3,4149226755492e-47;1,01922058211054;0,784;0,24;5,75516918510307e-43
"Nsg1";7,23012464937915e-47;0,749414587066185;0,559;0,106;1,21849290715987e-42
"Rnaseh2c";4,7770451626278e-46;1,19807206972889;0,941;0,439;8,05075421257664e-42
"Sept10";8,50431215796108e-46;0,624544826111437;0,539;0,101;1,43323172798118e-41
"Nup93";1,63792960609805e-45;0,497094283280034;0,451;0,07;2,76040276515704e-41
"Ezh2";2,12221057810756e-45;0,978976026856216;0,775;0,222;3,57656148728467e-41
"Lbr";3,23061841760503e-45;0,759197617741797;0,775;0,209;5,44456121918975e-41
"Gins2";4,16183476304677e-45;0,805949951888304;0,657;0,151;7,01394012616272e-41
"Ran";6,24845552850222e-45;1,15031111519479;1;0,952;1,05305221021848e-40
"Nudcd2";2,48337833926009e-44;0,805070255001994;0,696;0,176;4,18523751515504e-40
"Pole2";2,99363818229748e-44;0,450141890751883;0,324;0,038;5,04517842862595e-40
"Slfn9";5,84455393005377e-44;0,513786579802619;0,294;0,032;9,84982673831963e-40
"Cdk5rap2";6,89378400460252e-44;0,536393056696536;0,451;0,073;1,16180941829566e-39
"Syce2";1,14143519619871e-43;0,808675880051504;0,627;0,145;1,92366073615368e-39
"Prdx4";1,47230456210006e-43;1,05773764515515;0,971;0,449;2,48127487850723e-39
"Lsm4";1,61612019157009e-43;1,06677041965209;0,99;0,742;2,72364735885308e-39
"Cntln";3,05612622812002e-43;0,779470012768058;0,696;0,178;5,15048953225066e-39
"Pola1";6,27873048591664e-43;0,597518555711788;0,49;0,088;1,05815444879153e-38
"Haus1";2,23780653010477e-42;0,592087631906538;0,529;0,104;3,77137534518556e-38
"Rad18";2,92510514245931e-42;0,438304654699573;0,343;0,044;4,92967969658668e-38
"Atad2";5,16698308210433e-42;0,827599735231752;0,667;0,167;8,70791658827042e-38
"Trim59";1,23711228489907e-41;0,582203042974694;0,52;0,098;2,08490533374041e-37
"Dbf4";1,31360603504448e-41;0,766051288782859;0,676;0,173;2,21382025086046e-37
"Nucks1";2,63052907920473e-41;1,40068679297261;0,971;0,66;4,43323065718373e-37
"Tmem107";2,84633054007289e-41;0,594508051680295;0,539;0,109;4,79692085918485e-37
"Ckap5";3,92187016081894e-41;0,803070478213665;0,637;0,156;6,60952778202816e-37
"Timeless";6,26439305773073e-41;0,357065021210156;0,294;0,033;1,05573816201936e-36
"Lmnb1";9,80993277901761e-41;1,18180833672544;0,892;0,391;1,65326797124784e-36
"Rpa2";1,86711424491385e-40;0,647579247342556;0,559;0,119;3,14664763695332e-36
"Rnaseh2a";3,57965336553772e-40;0,627738423655264;0,647;0,157;6,03278981694072e-36
"Ulbp1";1,62123491564659e-39;0,284194462312701;0,225;0,02;2,73226720333919e-35
"Tmem54";3,9256947968289e-39;0,270806009218082;0,196;0,015;6,61597344109575e-35
"Hint1";5,85439798453254e-39;0,766729156275796;1;0,99;9,8664169233327e-35
"Topbp1";7,58397114404055e-39;0,67857585617564;0,588;0,14;1,27812665690515e-34
"Dctpp1";9,3308103346076e-39;1,0798952690229;0,775;0,27;1,57252146569142e-34
"Anp32b";1,85819275840149e-38;1,19344162473187;1;0,927;3,13161225573403e-34
"Dtymk";1,92998213953918e-38;1,1638828862402;0,892;0,433;3,25259889976538e-34
"Sumo2";6,36714601221816e-38;0,884465202891243;1;0,979;1,07305511743913e-33
"Snrpg";1,22634633623045e-37;0,775493490133187;1;0,993;2,06676148044917e-33
"Ccp110";1,60496159802479e-37;0,283540771752859;0,225;0,021;2,70484178115118e-33
"Txn1";3,98868629245757e-37;0,83915671905395;1;0,992;6,72213300867874e-33
"Zcwpw1";4,65178800827208e-37;0,324363150956106;0,235;0,024;7,83965833034094e-33
"Lsm5";8,15490880335501e-37;0,994281063966407;0,941;0,506;1,37434678062942e-32
"Nmral1";9,28260291461159e-37;0,427631830237187;0,412;0,07;1,56439706919949e-32
"Myef2";1,77862884086013e-36;0,637519061153544;0,578;0,14;2,99752318550157e-32
"Mcm2";3,51029566179527e-36;0,581183796322309;0,412;0,074;5,91590127882357e-32
"Jpt1";5,85637161052244e-36;1,40108066605433;0,931;0,565;9,86974307521348e-32
"Aldoa";9,57261278580321e-36;-1,35257563091472;0,5;0,96;1,61327243279141e-31
"Aarsd1";1,33269362723645e-35;0,918986185084324;0,725;0,261;2,24598856998159e-31
"Rpp30";1,95828619403865e-35;0,634530144847665;0,696;0,203;3,30029972281334e-31
"Ybx2";3,44999684423292e-35;0,272789699040452;0,216;0,021;5,81427968158573e-31
"Ska3";4,4998801848765e-35;0,412290654652983;0,304;0,042;7,58364807557236e-31
"Mcm6";7,31077778917832e-35;1,12676379413318;0,618;0,19;1,23208538081022e-30
"Dek";7,6416110086267e-35;1,14413086230471;0,99;0,935;1,28784070328386e-30
"Slc24a5";7,69309204241036e-35;0,539355586056703;0,48;0,101;1,29651680190742e-30
"Tfdp1";1,70844986626916e-34;0,788343963401313;0,696;0,217;2,87925055962342e-30
"Psph";1,77608461144703e-34;0,784256819130847;0,696;0,217;2,99323539567168e-30
"Hspa14";2,06856643628312e-34;0,763720964198751;0,765;0,261;3,48615501506794e-30
"Lsm3";4,41052385710906e-34;1,00355520992618;0,882;0,436;7,4330558563859e-30
"Cbx5";5,03907020172936e-34;0,647612700188589;0,627;0,169;8,49234501097449e-30
"Ddx39";5,91525742289712e-34;0,721839915592001;0,706;0,223;9,96898333480851e-30
"Hsp90b1";5,99911627661709e-34;1,14379721435459;1;0,896;1,01103106609828e-29
"Cep89";9,02346329928662e-34;0,411591425003256;0,324;0,049;1,52072426982877e-29
"Hist1h1d";1,80284814372083e-33;0,402418958203355;0,304;0,043;3,03833997661272e-29
"Vars";1,88381420421634e-33;0,765764518271874;0,745;0,256;3,1747920783658e-29
"Sae1";2,05319934857887e-33;0,865121619255259;0,902;0,418;3,46025686215996e-29
"Nap1l1";2,27038531550329e-33;0,988631553162654;1;0,833;3,82628037221769e-29
"Bcl2l12";2,35112795397845e-33;0,491094318464738;0,5;0,11;3,96235594083989e-29
"Pih1d1";3,00709962201603e-33;0,551304766100464;0,686;0,196;5,06786499298362e-29
"Rnaseh2b";3,26963649774888e-33;0,594825847586049;0,539;0,132;5,51031838965618e-29
"Tdp1";4,13222053696487e-33;0,474607068541555;0,431;0,086;6,9640312709469e-29
"Hist2h2ac";5,06130219006029e-33;0,251160679774553;0,157;0,012;8,52981258090861e-29
"Dnmt1";5,10958482101807e-33;0,568536554476392;0,5;0,114;8,61118329886175e-29
"Lgals1";5,29937350989599e-33;0,966509035074218;0,824;0,315;8,93103417622771e-29
"Usp1";5,48070755229036e-33;0,655535687007971;0,569;0,146;9,23663643787494e-29
"Snrpe";5,82567502586191e-33;0,729508578012845;1;0,966;9,81801012108507e-29
"Ska2";9,53403941301066e-33;0,293223153237727;0,216;0,022;1,60677166227469e-28
"Anp32e";1,16736777236182e-32;0,969262010037323;0,922;0,534;1,96736490676138e-28
"Fen1";1,5265755977796e-32;0,400533815538006;0,343;0,056;2,57273785493797e-28
"Fzr1";1,61821720448284e-32;0,480532560194239;0,382;0,07;2,72718145471494e-28
"Hpf1";2,40630400814511e-32;0,945184392649507;0,824;0,372;4,05534414492695e-28
"Bub3";4,1443396801324e-32;1,05237288291723;0,775;0,337;6,98445566292713e-28
"Gltp";6,1525272373468e-32;0,691665310000638;0,667;0,209;1,03688541531006e-27
"Rpa1";8,90083342127542e-32;0,389560313445874;0,363;0,063;1,50005745648755e-27
"Nup85";1,61846264547904e-31;0,47082036379354;0,471;0,103;2,72759509642582e-27
"Prdx1";2,07710612735572e-31;0,684756361741555;1;0,997;3,50054695643259e-27
"Fkbp3";2,44732516005312e-31;0,953405026790521;0,971;0,732;4,12447709223752e-27
"Cep70";3,9744112269221e-31;0,527285729403783;0,461;0,102;6,69807524073182e-27
"Gapdh";4,79261382900177e-31;0,665029394409223;1;0,999;8,07699208601668e-27
"Exosc8";5,7418341944602e-31;0,75006269948126;0,755;0,289;9,67671316792378e-27
"Banf1";8,83696164859088e-31;0,852020242369666;0,961;0,639;1,48929314663702e-26
"Hmgn5";1,16050868994287e-30;1,00336602469489;0,833;0,402;1,95580529516073e-26
"Psip1";1,47745937550054e-30;0,860035558606249;0,824;0,356;2,48996228553106e-26
"Lsm6";1,51272720550859e-30;0,886637458147034;0,873;0,438;2,54939915944362e-26
"Mcm7";2,52705356888255e-30;0,65124689381847;0,578;0,159;4,25884337963777e-26
"Vrk1";2,62626288784708e-30;0,584263253485739;0,618;0,18;4,42604084488869e-26
"Hist1h1e";2,63105173727823e-30;0,631981811954406;0,402;0,082;4,43411149283501e-26
"Cdkn2aipnl";2,81187202606676e-30;0,402127716734177;0,392;0,076;4,73884792553031e-26
"Tsen34";3,51043373712167e-30;0,924863359220815;0,863;0,443;5,91613397717114e-26
"Alyref";4,53360147798291e-30;0,95171587092556;0,98;0,698;7,64047857084459e-26
"Calm3";4,59625721086407e-30;0,82687932406535;0,745;0,27;7,74607227746922e-26
"Cbx3";4,776720923443e-30;0,965462772366421;0,971;0,716;8,05020777227848e-26
"Ndc1";5,86399440706471e-30;0,338400849174268;0,294;0,045;9,88258977422615e-26
"Nudt5";7,14031135904873e-30;0,625026724350885;0,667;0,211;1,20335667334048e-25
"Ranbp1";7,31091050571152e-30;1,18190734449302;0,961;0,84;1,23210774752756e-25
"Nptxr";1,00805751277547e-29;0,473051151968233;0,49;0,115;1,6988793262805e-25
"Ccnf";1,14289933958556e-29;0,367679477414636;0,265;0,036;1,92612825700354e-25
