"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Syne4";1,41546277484862e-101;0,502724003330715;0,302;0,016;2,34641264186656e-97
"Cracr2b";1,19049475349652e-98;2,05776389101684;0,899;0,296;1,97348315287118e-94
"Slc10a5";8,67687435907179e-98;0,458545440214726;0,282;0,014;1,43836546250333e-93
"Gfra3";1,67268374225472e-95;0,271957594224068;0,121;0,001;2,77280783953565e-91
"Aldoc";3,55467727346895e-95;1,35084479488713;0,55;0,076;5,89258851622947e-91
"Adamtsl3";6,03263702746149e-95;0,41021718650423;0,235;0,009;1,00003024004229e-90
"Adamts15";2,06979723449495e-94;0,282820498055329;0,174;0,004;3,43110287562228e-90
"Ccnd1";3,08932518312823e-93;2,85352783153535;0,899;0,316;5,12117435607166e-89
"Scgb1b27";1,28944874990379e-92;1,82528601741807;0,698;0,133;2,13751919271551e-88
"Tmem18";4,97830111813774e-92;0,58200131305577;0,342;0,025;8,25252976353693e-88
"Scgb2b27";9,3214906936885e-92;1,43479476613667;0,611;0,096;1,54522351229274e-87
"Hsf2bp";1,37071881892029e-90;0,295693740644466;0,188;0,005;2,27224058612417e-86
"Pglyrp1";2,09680237863481e-90;0,730105111355668;0,369;0,031;3,47586930306293e-86
"Mal";3,96212522707229e-90;0,475438501691082;0,262;0,013;6,56801498891774e-86
"Vipr1";7,57169230801597e-90;0,462961726674123;0,275;0,015;1,25515943389981e-85
"Ceacam1";1,12080334896518e-88;1,18171849047365;0,57;0,084;1,85795571157958e-84
"Palmd";6,15371023327784e-88;1,71978254372013;0,785;0,191;1,02010054537047e-83
"Mucl2";1,18062968490551e-87;3,25908536681378;0,993;0,54;1,95712982866787e-83
"Taldo1";3,25735471673757e-87;2,4543136124615;1;0,887;5,39971691393587e-83
"Nkd2";1,19773204869538e-86;1,25156938568556;0,638;0,115;1,98548041712234e-82
"Kcnn4";5,94655901850223e-85;0,390574157475349;0,188;0,006;9,85761088497115e-81
"Clec2d";2,56091718160934e-84;2,10779438574758;0,987;0,576;4,2452324119538e-80
"Ckmt1";2,69092223858371e-84;1,41646473388807;0,819;0,213;4,46074179490021e-80
"Atp1b1";9,03848603270369e-84;2,46473986716547;1;0,731;1,49830982964129e-79
"Ifi27l2a";3,76921155062511e-83;3,35685506614186;0,852;0,275;6,24822198747124e-79
"Tbc1d4";4,07609042199161e-83;0,873689346130602;0,51;0,07;6,7569350925355e-79
"Il34";6,66319783944122e-83;0,531155456559064;0,342;0,028;1,10455830584417e-78
"Spint2";7,69371382388052e-83;1,79834490084998;1;0,953;1,27538694058467e-78
"Atp10b";4,08402735797239e-82;0,250397212013277;0,161;0,004;6,77009215131084e-78
"Foxc1";1,26944132220195e-81;1,80648258803472;0,839;0,289;2,10435287981418e-77
"Chpt1";1,81017454798673e-80;1,64545149648775;0,832;0,274;3,00072634819761e-76
"Lcp1";3,38255117563536e-80;0,475438501691082;0,302;0,022;5,60725508385073e-76
"Mgat3";7,5261430069279e-79;0,440810523124808;0,235;0,013;1,24760872625844e-74
"Hp";7,8661808946479e-78;3,08431719900583;0,651;0,14;1,30397680690578e-73
"Itprid1";4,04092096432846e-77;0,69080378966803;0,43;0,051;6,6986346825673e-73
"Ehf";7,4695521355804e-77;1,8239540291164;1;0,894;1,23822765751516e-72
"Cd82";1,66187549914059e-76;1,10282195988891;0,664;0,141;2,75489101492536e-72
"Glul";8,3772984681099e-75;1,84750251918313;0,926;0,499;1,38870476705858e-70
"Abhd14b";1,7956694691293e-74;1,28817006115594;0,685;0,17;2,97668127897563e-70
"Tspan8";4,14111429252399e-74;1,05617044870869;0,57;0,099;6,86472516271702e-70
"Nectin4";3,94791689802029e-73;0,59288785605406;0,336;0,032;6,54446184184824e-69
"Cxcl17";1,86245779837921e-72;1,81748995011669;1;0,763;3,08739629237322e-68
"Ramp1";4,51348687679315e-72;0,290561282434241;0,195;0,009;7,48200719566001e-68
"Chchd10";8,99692552285251e-71;1,77114852498766;1;0,69;1,49142034392326e-66
"Fam234b";1,15680961760304e-70;0,343429915809692;0,201;0,01;1,91764330310056e-66
"Tpcn1";6,50835314211953e-70;0,557109997728871;0,383;0,045;1,07888970036915e-65
"Cyp2d22";1,57068951035386e-69;0,535486307716303;0,322;0,031;2,60373200131359e-65
"Cyb5a";8,71290492995009e-69;1,73502778992471;0,987;0,769;1,44433825023783e-64
"Csprs";1,37132506567104e-68;1,25853707846175;0,638;0,151;2,27324556136289e-64
"Ppp1r9a";2,367987482401e-68;1,00671058727968;0,584;0,118;3,92541284957614e-64
"Bspry";4,90518496324031e-68;0,365319175238783;0,255;0,019;8,13132511356346e-64
"Stc1";7,83618913446098e-68;0,404949854884739;0,215;0,012;1,2990050728196e-63
"Klhdc7a";1,700698540723e-67;0,529952333344636;0,322;0,032;2,81924797095652e-63
"Gstt1";2,04190013679213e-66;1,36970928940882;0,705;0,208;3,38485785676032e-62
"Mrpl14";4,12171604216166e-66;1,37096478384915;0,805;0,311;6,83256868309138e-62
"G0s2";4,28316755804372e-66;1,27267809779886;0,557;0,107;7,10020686096907e-62
"2010300C02Rik";4,29108468699435e-66;0,339835755901717;0,208;0,012;7,11333108563053e-62
"Tspan7";6,05345966260862e-66;0,879650350732049;0,523;0,095;1,00348200827063e-61
"Cd55";1,73948372134927e-65;0,360697997077532;0,248;0,018;2,88354216488069e-61
"Celf2";2,4486608702299e-65;0,512402243429661;0,282;0,025;4,0591451245801e-61
"Plcb4";5,37806470782386e-65;1,34240140579112;0,779;0,228;8,91521786615962e-61
"Adh1";2,82885603089896e-64;0,598631476544465;0,295;0,028;4,68939464242121e-60
"Tspan17";1,13550360276652e-63;0,953823296696173;0,624;0,146;1,88232432230607e-59
"Krt14";4,3312728341454e-63;-2,75096656662679;0,96;0,982;7,17995097716282e-59
"Nbea";5,87464780530431e-63;0,711509567849003;0,49;0,083;9,73840366685296e-59
"Paqr6";1,48864083519524e-62;1,22012898905139;0,698;0,21;2,46771991250314e-58
"Pbxip1";2,89324126116122e-62;1,37932895838211;0,805;0,317;4,79612603862696e-58
"Pik3r1";4,63608306463339e-62;1,54602921727361;0,805;0,297;7,68523489624277e-58
"Adrb1";7,54707840977817e-62;0,553994398349323;0,349;0,042;1,25107918798893e-57
"mt-Cytb";1,12910842126306e-61;1,18214177697428;1;1;1,87172302992778e-57
"Tmsb10";1,62090437220762e-61;-1,63401068048746;0,96;0,991;2,68697317780858e-57
"Gstt2";2,74320636089779e-61;0,369598056400765;0,208;0,013;4,54741318446027e-57
"Tsc22d4";2,88889287310394e-61;1,31732504872604;0,732;0,233;4,7889177157444e-57
"Cmas";3,95756961199583e-61;1,1532242461059;0,564;0,123;6,56046314580549e-57
"Fth1";4,73748644764955e-61;1,05302238381781;1;1;7,85333128426866e-57
"Epha5";1,26571887555963e-60;1,05867674473942;0,591;0,135;2,09818218001521e-56
"Vamp8";1,68651038598239e-60;1,46814790413962;0,993;0,861;2,79572826684301e-56
"Alas1";3,36013996539653e-60;1,29117742918002;0,651;0,186;5,57010402063783e-56
"Gm16025";4,03073292806142e-60;0,432394384390993;0,275;0,026;6,68174597484742e-56
"Sulf2";1,18220308520298e-59;0,329393641309907;0,195;0,012;1,95973805434099e-55
"Atp6v1g1";7,4337790110928e-59;1,69788157633406;0,872;0,511;1,23229754666885e-54
"Ly6d";1,12683001224767e-58;-2,36474090451259;0,946;0,955;1,86794611130296e-54
"Rpl10a";1,83353666127073e-58;-1,05646243872112;1;1;3,03945372338849e-54
"Sfn";2,57741493720717e-58;-2,42947186076782;0,993;0,984;4,27258074140833e-54
"Cgn";7,40394186916462e-58;0,951961754449651;0,584;0,139;1,22735144365142e-53
"Krt5";9,86873977763654e-58;-1,71045740284609;0,866;0,951;1,63594099293881e-53
"Reep5";2,04220934545078e-57;1,23897758005126;0,993;0,881;3,38537043195376e-53
"Six1";5,04834893697853e-57;0,919008006739982;0,577;0,132;8,36864803282931e-53
"Cox8a";5,30172152799539e-57;1,01480194582709;1;1;8,78866377695796e-53
"Tspan15";9,88810029483763e-57;0,770692098267674;0,45;0,079;1,63915038587523e-52
"Gm42418";1,43211116613404e-56;1,74443471443492;1;1;2,37401068010039e-52
"Hid1";1,94156637656934e-56;0,423390762209773;0,235;0,02;3,21853458243899e-52
"Tnfrsf12a";2,01603715585401e-56;-1,95176498329626;0,946;0,97;3,34198479325919e-52
"Rhoj";3,06156116965203e-56;0,615717547406376;0,383;0,054;5,07514995093217e-52
"Adcy9";3,85010860347264e-56;0,495834381380371;0,289;0,031;6,3823250319766e-52
"Cd81";5,08216497416923e-56;1,337994681492;0,993;0,895;8,42470487768034e-52
"mt-Co2";5,67887746988337e-56;1,00362219381667;1;1;9,41387518182565e-52
"Tmbim6";6,26353711088949e-56;1,09721766241807;1;0,962;1,03830654687215e-51
"Hnrnpa1";1,04789086205195e-55;-1,18105070492006;0,966;0,991;1,73708868202352e-51
"0610040J01Rik";2,25809485165129e-55;0,773959494813448;0,443;0,08;3,74324383558235e-51
"mt-Atp6";2,4350667280015e-55;0,97819680339222;1;1;4,03661011500808e-51
"Vamp5";3,24749109701165e-55;1,08324387772774;0,624;0,17;5,38336599151621e-51
"mt-Nd2";3,86570054052997e-55;1,07910278091491;1;1;6,40817178603653e-51
"S100a10";7,18869939963431e-55;-1,47992804256995;0,987;0,998;1,19167069947738e-50
"Gas5";9,02427571605693e-55;-1,13265623239798;1;0,999;1,49595418545076e-50
"Hopx";1,36171712864439e-54;0,709159704154034;0,403;0,065;2,25731848415381e-50
"Dcn";1,91521118740344e-54;-2,85805551674252;0,946;0,958;3,17484558535868e-50
"Stk39";3,45126269206533e-54;1,1240120583882;0,651;0,199;5,7211581646367e-50
"Rpl12";3,55434935812227e-54;-1,02374647121158;1;1;5,89204493095929e-50
"Maff";8,54723848717162e-54;-1,62393731328466;0,899;0,966;1,41687572401844e-49
"Eif4a1";9,38391286724173e-54;-1,13672032735435;1;1;1,55557123600266e-49
"Pllp";1,57122631783374e-53;0,270230992025297;0,174;0,011;2,60462186707299e-49
"Actg1";2,38353199742224e-53;-1,19512021421978;1;1;3,95118099212685e-49
"Pitx1";2,60037770284256e-53;1,21199976986228;0,691;0,226;4,3106461180021e-49
"Tspan13";2,60498248843843e-53;0,605909004870287;0,416;0,069;4,31827947108438e-49
"Pitpnm3";4,39536528979649e-53;0,435819771537435;0,268;0,028;7,28619704089564e-49
"Rab4a";4,76923553023326e-53;0,617212601096891;0,443;0,08;7,90596173846768e-49
"Txnip";5,82881354436863e-53;1,17074872360138;0,725;0,217;9,66242421249988e-49
"Icam1";8,80354783017876e-53;-1,5072523262882;0,879;0,953;1,45936412380873e-48
"Atp1a1";9,40584341817191e-53;1,08435033429397;1;0,948;1,55920666343036e-48
"Rps19";1,83762650521427e-52;-0,877323108235237;1;1;3,0462334576937e-48
"Ggh";4,23523810503721e-52;1,18942772147433;0,758;0,314;7,02075420672019e-48
"Rbp1";5,16462530267784e-52;-1,54886375336402;0,852;0,937;8,56139936424906e-48
"Smpdl3a";8,82575127160398e-52;1,21679140300437;0,698;0,249;1,46304478829379e-47
"Exph5";1,00170969947511e-51;0,558468090651779;0,302;0,038;1,6605341688199e-47
"Mansc1";1,15718354884584e-51;0,482516370502927;0,268;0,029;1,91826316892175e-47
"Kcnma1";1,58278632322527e-51;1,16131175678031;0,685;0,233;2,62378488801053e-47
"Pde4d";2,08103596132703e-51;1,01209175566257;0,631;0,185;3,44973331309182e-47
"Pip";2,49493271709864e-51;0,592767970643059;0,268;0,029;4,13584996513441e-47
"Rplp0";4,82594771487656e-51;-0,931266663076925;1;1;7,99997352695087e-47
"Cldn8";1,75939171410379e-50;1,31999029064587;0,691;0,255;2,91654364446986e-46
"mt-Nd5";3,29211523112406e-50;1,07885442775492;1;0,984;5,45733941863436e-46
"Hsbp1l1";5,79583884725241e-50;0,443648758396958;0,268;0,03;9,60776205709032e-46
"Rps13";1,55773567517996e-49;-0,78690288641692;1;1;2,58225842874581e-45
"Mast4";1,63647373755562e-49;-1,55336768825111;0,96;0,963;2,71278251474596e-45
"Pcx";1,92604705713758e-49;0,405303240077171;0,255;0,028;3,19280820661697e-45
"Ccpg1";2,86043706983406e-49;0,783852498526446;0,51;0,119;4,74174653066393e-45
"Ier5";3,75039425012909e-49;-1,88086927758412;0,94;0,949;6,217028548439e-45
"Rps12";4,08637798044101e-49;-0,853570799870333;1;1;6,77398877817706e-45
"Rassf3";6,40834032337288e-49;0,778601902918746;0,51;0,115;1,06231057540552e-44
"Rpl18a";8,12682462506058e-49;-0,766850541832045;1;1;1,34718371809629e-44
"Rpl3";1,18158746706659e-48;-0,849202250855615;1;1;1,95871754415628e-44
"Scgb2b26";1,23101769798288e-48;0,634008625198468;0,289;0,037;2,04065803794622e-44
"Endod1";1,86895775407187e-48;0,670775895859951;0,383;0,065;3,09817126892494e-44
"Tpi1";1,88095624392924e-48;1,21802464060427;0,94;0,672;3,1180611655615e-44
"Pde4a";1,96264891741207e-48;0,263689404603242;0,161;0,01;3,25348311039398e-44
"Mmgt2";1,99552917511445e-48;0,599625887573545;0,376;0,063;3,30798871358722e-44
"Rpl39";3,65237933732037e-48;-0,846134370152607;1;1;6,05454922747598e-44
"mt-Co3";4,57555906965265e-48;0,908169255805048;1;1;7,5849042697632e-44
"Hspa1a";5,31003830963401e-48;2,30450886320266;0,893;0,515;8,8024505058803e-44
"Rps2";7,24398818783231e-48;-0,789150522342497;1;1;1,20083592189696e-43
"Ces1d";1,15039776167027e-47;1,27203802688468;0,966;0,691;1,9070143695208e-43
"mt-Nd1";1,55499538466152e-47;0,900368821070376;1;1;2,5777158491534e-43
"Notch3";1,81040997420872e-47;0,283373521879136;0,168;0,011;3,0011166142458e-43
"Atp5j2";2,41223536981147e-47;0,988111835108852;1;0,976;3,99876257253647e-43
"Meis1";3,87974478033574e-47;1,1365427147984;0,725;0,291;6,43145292236256e-43
"Mgat4a";4,37027312637239e-47;0,495133703833383;0,275;0,035;7,24460176158751e-43
"Ifitm3";6,20766770915335e-47;-1,28090916661304;1;0,999;1,02904507614635e-42
"Klf15";7,8043831416427e-47;0,293592600581262;0,221;0,021;1,29373259339011e-42
"Smoc2";1,20751657985948e-46;-1,50616444031991;0,859;0,909;2,00170023443306e-42
"Cox6c";1,21879960556204e-46;0,775105229300049;1;0,998;2,02040410614019e-42
"Klf6";1,36667475571966e-46;-1,3780050925252;0,987;0,994;2,26553674255648e-42
"Rps15a";1,54054783764953e-46;-0,82334442564359;1;1;2,55376615047163e-42
"Cpd";1,71961983599406e-46;1,42582648457721;0,772;0,403;2,85061380212735e-42
"Hivep3";1,72454130038782e-46;0,599583314256511;0,403;0,075;2,85877211365289e-42
"Rpl15";1,98485105729194e-46;-0,758193798326028;1;1;3,29028759767284e-42
"Gstt3";2,30905137563263e-46;0,605913027110312;0,396;0,073;3,82771446538621e-42
"Cyb5r3";2,92588678737801e-46;1,16348580496588;0,752;0,335;4,85024252743653e-42
"Rps5";3,55378046810095e-46;-0,803954653794015;1;1;5,89110188197094e-42
"Sec11c";1,18852020551634e-45;1,16770070910938;0,785;0,414;1,97020994468443e-41
"Apoe";1,37776873552723e-45;-2,88001396864698;0,919;0,944;2,28392723288349e-41
"Sox4";2,35718328991401e-45;-2,31560288944391;0,946;0,969;3,90750273969046e-41
"Gmnn";2,64020604042671e-45;0,784700875588393;0,369;0,065;4,37666955321536e-41
"Alcam";6,86334454043806e-45;1,210407557612;0,671;0,258;1,13773662446842e-40
"Mt1";8,51908183031257e-45;-2,03912693675021;0,987;0,991;1,41220819501091e-40
"1810010H24Rik";8,82383334240513e-45;0,284485263123686;0,195;0,017;1,4627268531705e-40
"Rps4x";1,42135114566467e-44;-0,762523983111633;1;1;2,35617379416833e-40
"Ucma";1,83024467726607e-44;-1,74981256259403;0,852;0,901;3,03399660150396e-40
"Cmtm8";1,85483362416841e-44;0,886055178055582;0,597;0,177;3,07475769878398e-40
"Atp5h";2,00131170702703e-44;0,80888752391567;1;0,993;3,31757441673871e-40
"Krt17";2,07970146199868e-44;-2,92325644536948;0,953;0,943;3,4475211135552e-40
"Ptn";2,77848153947652e-44;-2,29324165167566;0,899;0,921;4,60588884799023e-40
"Rpl23";2,83509818085782e-44;-0,684367082318345;1;1;4,69974225440801e-40
"Ubb";2,84635624790723e-44;-0,874623808864705;1;1;4,71840475215582e-40
"S100a6";4,13636997507305e-44;-2,82301082133212;0,946;0,956;6,8568605076786e-40
"Rps8";1,2254111923727e-43;-0,726079700008118;1;1;2,03136413359623e-39
"Npm1";1,58358808632233e-43;-0,918163506586728;1;0,999;2,62511397069653e-39
"Cgnl1";5,60393293337318e-43;0,886846501614655;0,537;0,149;9,28963962365272e-39
"Acss1";1,22985376585081e-42;0,421328016054631;0,309;0,047;2,03872858765088e-38
"Rps16";1,3912312897196e-42;-0,668191447834598;1;1;2,30624410896817e-38
"mt-Co1";1,66573296754404e-42;0,702749293642253;1;1;2,76128554029775e-38
"Ndufb9";5,6063994407722e-42;0,897185439326492;1;0,907;9,29372835296807e-38
"Atp5j";6,35342662426753e-42;0,908525469121332;1;0,983;1,05320753150483e-37
"Eef1b2";1,40193759481884e-41;-0,849985681314948;1;1;2,32399195093119e-37
"F3";1,6170591948861e-41;-2,14695571656722;0,913;0,935;2,68059902736268e-37
"Plaat3";1,66654459604173e-41;1,12329002248133;0,725;0,333;2,76263097685837e-37
"Agfg2";1,71302586160802e-41;0,719107786694298;0,45;0,105;2,83968297078761e-37
"Tgif1";1,87460790127225e-41;-1,34841161596095;0,933;0,946;3,10753751793901e-37
"Cryab";2,15322832137652e-41;1,70449551993845;0,752;0,388;3,56940658834585e-37
"mt-Nd4";2,16578555485468e-41;0,85061889818966;1;1;3,59022271428261e-37
"Rps18";2,48302412829636e-41;-0,75581340325652;1;1;4,11610909747687e-37
"Elmo1";3,36256028970565e-41;0,362624381677107;0,215;0,023;5,57411619224505e-37
"Aox3";3,64601727653754e-41;1,20402990588274;0,678;0,281;6,04400283931628e-37
"Nop58";5,29082829661324e-41;-1,25673023443438;0,913;0,943;8,77060606729576e-37
"2410006H16Rik";5,38161135781346e-41;-1,20833137012138;0,953;0,965;8,92109714784738e-37
"Rps27a";1,29640022586236e-40;-0,653384905097829;1;1;2,14904265441203e-36
"Rabac1";1,61951311657368e-40;1,04273405134869;0,993;0,834;2,68466689334419e-36
"Eif1";1,73638314722671e-40;-0,719568565229381;1;1;2,87840234315771e-36
"Ddx5";2,0193654067895e-40;-0,758253090950001;1;1;3,34750203483496e-36
"Rtn4";2,83034074391379e-40;-1,15018420728536;1;0,994;4,69185585118588e-36
"Sel1l";3,00164410554291e-40;0,752259056661684;0,416;0,094;4,97582543375848e-36
"Oxr1";3,13507929352805e-40;1,00221591784177;0,644;0,247;5,19702094488146e-36
"Ly6e";3,33391236994064e-40;0,939202465354919;1;0,987;5,52662653565059e-36
"Pdlim3";5,17188433961377e-40;0,561848343066942;0,362;0,067;8,57343266977775e-36
"Cab39l";5,20438695530686e-40;0,655883905204977;0,45;0,105;8,62731225581219e-36
"Rps28";5,77379117816254e-40;-0,665973716248462;1;1;9,57121363604004e-36
"Rps26";7,4960931042051e-40;-0,729577377882499;1;1;1,24262735388408e-35
"Eef1a1";1,32405575481582e-39;-0,580800916442054;1;1;2,19488722475819e-35
"Myc";1,43186797983845e-39;-1,30155388232344;0,799;0,901;2,3736075501782e-35
"Hspa1b";1,58776993444251e-39;1,75713418464169;0,906;0,636;2,63204622032536e-35
"Ddrgk1";1,65291752756715e-39;1,14555878392071;0,799;0,501;2,74004138544806e-35
"Lars2";2,25486917036712e-39;1,56561501822003;0,812;0,505;3,73789662371757e-35
"Fam13a";2,25743710282196e-39;0,905734165155806;0,356;0,068;3,74215348534797e-35
"Pir";2,90913114111051e-39;0,770707262264131;0,416;0,094;4,82246669261889e-35
"Tspo";8,76488210429006e-39;1,11691280627146;0,926;0,666;1,45295450642816e-34
"Lmna";1,00411312007798e-38;-1,41682364862779;0,973;0,961;1,66451831915326e-34
"Tmem176b";1,05321467805046e-38;1,24133477360734;1;0,99;1,74591397180424e-34
"Cdkn2c";1,66564928939683e-38;0,370455357628858;0,248;0,034;2,76114682703313e-34
"Pdgfa";2,24407159372134e-38;1,07075421018206;0,866;0,566;3,71999748091187e-34
"Aldoa";2,4603768228314e-38;0,996133458785558;1;0,95;4,07856665920761e-34
"Mpp7";2,66123482201381e-38;0,982170822988616;0,624;0,241;4,41152896445229e-34
"Sqor";2,78672630175914e-38;0,423977748767869;0,322;0,056;4,61955619042613e-34
"Rpl17";3,39833413087802e-38;-0,629845912974813;1;1;5,6334184887565e-34
"Pop5";3,50905229841997e-38;0,733243380246531;0,55;0,168;5,81695599509078e-34
"Rpsa";4,37655083759153e-38;-0,755210387591907;1;1;7,25500832347548e-34
"Rps3";6,08726389348848e-38;-0,660708869095632;1;1;1,00908573562359e-33
"Rps24";6,64194657751719e-38;-0,655384126375035;1;1;1,10103548415503e-33
"Meis2";7,16602270313559e-38;1,08376468143419;0,846;0,549;1,18791158349879e-33
"Tmem176a";9,73228337046422e-38;1,45656743409736;1;0,887;1,61332061432185e-33
"Myl12a";1,09346221447753e-37;-0,945248654147613;1;0,997;1,81263231293939e-33
"Map3k1";2,55119841788459e-37;1,03597018433469;0,745;0,37;4,22912161732729e-33
"Lgals7";3,26828445003594e-37;-1,59885515084806;0,839;0,881;5,41783513282457e-33
"Iqgap2";5,63299707155648e-37;0,917676200814591;0,51;0,154;9,33781924551919e-33
"Acss2";6,84345570769455e-37;0,404371930724819;0,268;0,041;1,13443965266453e-32
"Ces1e";9,05748672804412e-37;0,291193026338435;0,174;0,017;1,50145957490787e-32
"Psap";9,5526889277781e-37;0,944909864909772;0,98;0,837;1,58354924355778e-32
"Cox6b1";1,08210580943508e-36;0,828578163919271;1;0,987;1,79380680030053e-32
"Ccn1";1,10040700868774e-36;-1,74785741559525;0,973;0,977;1,82414469830167e-32
"Ndufa13";2,4678197154468e-36;0,796801751192699;0,993;0,938;4,09090474229616e-32
"Rps3a1";3,88775902402894e-36;-0,618791042139992;1;1;6,44473813413277e-32
"Tmtc4";4,94518672094283e-36;0,500880345528074;0,349;0,07;8,19763602730693e-32
"Rpl32";7,10383519601506e-36;-0,647482941577851;1;1;1,17760276044342e-31
"Map1lc3a";9,84208053080651e-36;-0,834632273863831;0,993;0,995;1,6315216895918e-31
"Rpl27a";1,16063010664601e-35;-0,542233378805563;1;1;1,92397652778709e-31
"Hsp90aa1";1,33431941231186e-35;-0,673676218656139;1;0,999;2,21190128978936e-31
"Ddt";1,34015713507026e-35;1,13151799006985;0,752;0,441;2,22157848280597e-31
"Mt2";1,42505032812942e-35;-1,78865417237442;0,879;0,896;2,36230592894014e-31
"Ifrd1";3,37911156628369e-35;-0,95779070055711;0,966;0,978;5,60155324342846e-31
