"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Fth1";2,0105745276043e-132;-0,649478658128094;1;1;3,33292939440965e-128
"Klf5";3,15072146355123e-132;0,691194763511921;0,963;0,813;5,22295097012887e-128
"Tagln2";1,22210753374735e-131;0,734218340792219;0,989;0,938;2,02588765869298e-127
"Mast4";4,0267918151923e-131;0,629696049266827;0,995;0,943;6,67521279204428e-127
"F3";4,31472620225088e-131;0,932675519184144;0,979;0,907;7,15252162547128e-127
"Ppp2ca";4,0898052772555e-126;0,515041739512144;0,997;0,959;6,77967020810644e-122
"Emp1";9,12617096177704e-125;0,669510391833627;0,928;0,724;1,51284536033378e-120
"Cxcl17";2,26517667504803e-124;0,578133930445849;0,921;0,681;3,75498337422712e-120
"Tmem176b";3,97099497219705e-124;-0,84419645507672;0,98;0,997;6,58271836541106e-120
"Aldh1a7";1,49217721983312e-123;0,602719050540847;0,481;0,141;2,47358217731737e-119
"Cd9";3,45111794985897e-123;0,438506777851934;1;1;5,72091822548121e-119
"Ank2";4,91308327695274e-121;0,602080176777545;0,626;0,261;8,14441814820456e-117
"Myl12a";2,42212707549172e-116;0,498775911603196;0,999;0,996;4,01516005304263e-112
"Oser1";1,96845245536233e-115;0,669447962636676;0,931;0,759;3,26310363525413e-111
"Serpinb8";3,940166346949e-115;0,567040106571782;0,54;0,198;6,53161375333736e-111
"Sfn";6,69114584355368e-115;0,694543658514363;0,995;0,979;1,10919124648589e-110
"S100a6";3,22179266556719e-113;1,01549171058949;0,981;0,94;5,34076570171072e-109
"Sdcbp";4,29413829311151e-113;0,555352788479577;0,977;0,893;7,11839304849095e-109
"Arid5b";1,0210769843346e-111;0,552111056277758;0,995;0,955;1,69263931693146e-107
"Fhl2";2,77414746869469e-111;0,840930738916982;0,807;0,569;4,59870425885518e-107
"Zwint";2,8615247256557e-111;0,679162665522605;0,792;0,534;4,74354953771945e-107
"Rnh1";2,08839518788758e-110;0,652649737445377;0,94;0,846;3,46193270296124e-106
"Phyh";9,7799603540737e-110;0,746035330023096;0,946;0,854;1,6212240278948e-105
"Kif5b";1,75317803935058e-109;0,550755336034502;0,981;0,922;2,90624323583146e-105
"Tomm20";1,18798174727505e-108;0,446888405027156;0,997;0,988;1,96931734245785e-104
"Phldb2";7,77936357284852e-107;0,676836130627537;0,78;0,531;1,2895850994711e-102
"Ppp2r2d";3,98127348899824e-106;0,595514236746735;0,843;0,618;6,59975706271237e-102
"Ndfip2";1,04616279717475e-101;0,557849407870225;0,936;0,798;1,73422406887658e-97
"Krt15";6,28929555806264e-101;1,13009947169938;0,853;0,7;1,04257652466004e-96
"Apoe";1,0896418051357e-100;-1,95274895317271;0,916;0,96;1,80629922037345e-96
"Chmp4b";5,21127583913808e-100;0,505149313509968;0,977;0,91;8,63873195853919e-96
"Tpm1";1,16068931010172e-99;0,613645540438;0,988;0,963;1,92407466935562e-95
"Cxadr";1,51307587251024e-98;0,544947878706393;0,978;0,889;2,50822587386023e-94
"Eif4a1";2,29003944208131e-97;0,414301528175672;1;1;3,79619838313818e-93
"Cdh1";4,4444594217174e-97;0,510561400286094;0,965;0,901;7,36758038338093e-93
"H2-Q7";7,65521009293659e-97;-0,909483694082036;0,279;0,576;1,2690041771061e-92
"Atp6ap2";3,30694854918329e-96;0,563087233652714;0,93;0,808;5,48192860998115e-92
"Dstn";2,70311956479247e-95;0,417264981964171;1;0,998;4,48096130255648e-91
"Cst3";8,39222970937514e-91;-1,08679202225726;0,438;0,702;1,39117991892312e-86
"Tpm4";1,37344379488467e-90;0,52784880792034;0,977;0,92;2,27675777878031e-86
"Igfbp2";1,77906745326303e-90;-1,44249658016255;0,088;0,358;2,94916011727413e-86
"Plaur";1,99565445477086e-90;0,697500458788022;0,476;0,185;3,30819638967365e-86
"Arl6ip5";4,04055847970874e-90;0,57849472774995;0,926;0,821;6,69803379181318e-86
"Blnk";8,70259355290475e-90;0,609880575831486;0,805;0,587;1,44262893326502e-85
"Srpk2";1,61158764036992e-89;0,524091668739581;0,949;0,847;2,67152883144121e-85
"Map2k3";1,32582742331422e-87;0,543719284869394;0,905;0,764;2,19782411962797e-83
"Fosl1";2,33831197923531e-87;0,580189978733042;0,883;0,714;3,87621976797837e-83
"Foxq1";1,65373475986665e-86;0,769286139397165;0,902;0,766;2,74139611143094e-82
"Pde4b";5,92838199633177e-86;-0,940464239621246;0,505;0,745;9,82747883531918e-82
"Eif6";1,22405279039675e-85;0,48205331270728;0,969;0,899;2,0291123106407e-81
"Chic2";5,80720103176997e-84;0,534612667100539;0,92;0,8;9,62659715036508e-80
"Cd74";9,90468056770467e-84;-1,46498658965045;0,199;0,481;1,6418988977084e-79
"Ly6d";4,60601260118893e-83;0,671553406476093;0,988;0,934;7,63538708899089e-79
"Dcn";1,65158216233177e-82;0,885657847719777;0,991;0,937;2,73782775049737e-78
"Mbnl2";8,79786823342956e-82;0,449554786863898;0,948;0,881;1,45842261705562e-77
"Plpp3";1,47652443197979e-81;-1,06529844764925;0,076;0,327;2,44763455089289e-77
"Ppp2cb";1,50195117093402e-81;0,48329964800566;0,872;0,687;2,48978445605732e-77
"Dhx32";2,16683150777586e-81;0,486677898495379;0,502;0,225;3,59195659044004e-77
"Txnip";3,06843485265627e-81;-1,06287306888517;0,08;0,329;5,08654445524829e-77
"Ier5";9,50583323773738e-81;0,582326172383174;0,984;0,928;1,57578197581972e-76
"Sdc4";2,68380106680971e-80;0,450674979052122;0,996;0,986;4,44893702845045e-76
"Rap2b";2,46541214311049e-79;0,651905222987502;0,874;0,724;4,08691370963426e-75
"Aldh3a1";2,85167322183676e-79;0,540075177309346;0,867;0,706;4,7272186998388e-75
"Btg1";2,45987873877897e-78;0,466824248769653;0,997;0,974;4,07774098527389e-74
"Hnrnpf";2,54533481285636e-78;0,371724533539318;0,999;0,988;4,21940151927199e-74
"Stx3";2,95548563795108e-78;0,48308024544147;0,855;0,668;4,8993085420315e-74
"Ly96";4,31633857753756e-78;0,514742634908537;0,615;0,331;7,15519445998401e-74
"Tsc22d1";1,29585716175106e-77;-1,08418987191267;0,684;0,845;2,14814241703473e-73
"Igf2bp2";1,55717151975011e-77;0,640236198355234;0,467;0,201;2,58132322828976e-73
"Gadd45a";6,54328232598517e-77;0,748107766769937;0,922;0,832;1,08467991117856e-72
"Krt8";7,41040141161154e-76;0,654485105341636;0,974;0,97;1,22842224200284e-71
"Errfi1";2,28125243164139e-75;0,574061740202555;0,972;0,903;3,78163215593193e-71
"Slc25a4";3,13069537456443e-75;-0,683014908873397;0,779;0,904;5,18975372241546e-71
"Krt18";4,12905109770989e-75;0,6817803051042;0,977;0,953;6,84472800467369e-71
"Hnrnpab";6,04019726278302e-75;0,384886300192969;0,99;0,962;1,00128350025154e-70
"Mgp";1,42078991779946e-74;0,520847479544896;0,509;0,251;2,35524344673617e-70
"Prxl2b";1,75532414981978e-74;-0,680539486520111;0,416;0,665;2,90980084315624e-70
"Zfp36l1";2,52939242095919e-74;-0,739222352848802;0,75;0,904;4,19297381622406e-70
"Lmo7";2,53474606557689e-74;0,633574612063674;0,617;0,366;4,20184855290681e-70
"Grpel2";4,53840285320363e-74;0,490127708808392;0,649;0,392;7,52331040975566e-70
"Asgr1";6,41631784751113e-74;0,566122059870955;0,745;0,514;1,06363300958192e-69
"Gm42418";1,26042995465021e-73;-1,33612340082187;1;1;2,08941473582365e-69
"Cnn3";3,12608958789541e-73;0,464008525196512;0,974;0,928;5,18211870985422e-69
"Ywhaq";3,3054268425703e-73;0,405969340195748;0,988;0,977;5,47940607692879e-69
"Eif1";3,36480619624241e-73;0,266191173351127;1;1;5,57783923151104e-69
"Col4a1";8,43951743326885e-73;-0,846505304225398;0,442;0,661;1,39901880491298e-68
"Serpinb5";9,5184241270152e-73;0,565831610815334;0,839;0,699;1,57786916753531e-68
"Kcnk1";1,40262391043634e-72;0,666361982762932;0,766;0,592;2,32512965633032e-68
"Tacstd2";2,06249054492491e-72;0,324607658200196;0,705;0,476;3,41899057632202e-68
"Rbms3";5,4980262747048e-72;-0,626316392827707;0,38;0,631;9,11407815557814e-68
"Sgms2";9,94831578979622e-72;0,431672856945687;0,561;0,278;1,64913230847452e-67
"Cdkn1a";1,99193420413045e-71;0,381258359445963;0,945;0,793;3,30202933018705e-67
"Mcl1";2,89726133509535e-71;0,345754784240284;0,998;0,983;4,80279011518756e-67
"H2-K1";3,05252239655708e-71;-0,597400446385947;0,986;0,994;5,06016637677268e-67
"Sprr1a";7,18785869023403e-71;0,775270679391241;0,49;0,236;1,19153133508009e-66
"Ralbp1";7,93329156931119e-71;-0,580670555311833;0,572;0,791;1,31510174344472e-66
"Pttg1ip";5,45233035898724e-70;0,51795210161619;0,936;0,832;9,03832803609316e-66
"Itpkc";1,89411576677776e-69;0,478657530751634;0,843;0,672;3,1398757065875e-65
"Notum";4,73490826252195e-69;0,40322150964782;0,471;0,21;7,84905742678264e-65
"Lpin2";4,74745167482323e-69;0,488595751233298;0,537;0,278;7,86985064135447e-65
"Sgms1";4,9321880673163e-69;0,427041869534271;0,529;0,268;8,17608815919023e-65
"Pdgfa";1,04658538848276e-68;-0,682885936423054;0,428;0,666;1,73492459848788e-64
"Perp";5,62479315362804e-68;0,397906807296037;1;0,991;9,32421961076921e-64
"Mgll";1,48987676562018e-67;-1,22417181882057;0,021;0,213;2,46976871436856e-63
"Plekhf2";3,0000994119806e-67;0,418658368938347;0,55;0,291;4,97326479524024e-63
"Myc";5,03603817720889e-67;0,488731432704391;0,948;0,867;8,34824048635918e-63
"Trim16";8,55889328613298e-67;0,385349028807762;0,332;0,111;1,41880774004226e-62
"Clic1";1,85501532565551e-66;0,426169751286517;0,985;0,961;3,07505890533913e-62
"Ccn2";4,74633357678399e-66;-1,01206553570567;0,14;0,389;7,86799717023482e-62
"Irf1";8,97313916971543e-66;-0,956955239218626;0,197;0,427;1,48747728016373e-61
"Cfl1";1,04065577181356e-65;0,375274605779732;0,999;0,99;1,72509507293533e-61
"Ppp1r2";3,79422919464936e-65;0,383076214618154;0,94;0,828;6,28969373597024e-61
"Tgfb2";8,99235506287347e-65;0,601556802233997;0,879;0,751;1,49066269877254e-60
"Cd63";1,00316224001134e-64;0,34603535267863;0,998;0,997;1,6629420452668e-60
"Dmkn";1,50591397086557e-64;0,414789560528608;0,164;0,021;2,49635358950386e-60
"Slc2a1";3,59747448737411e-64;0,490791593258019;0,796;0,633;5,96353345772007e-60
"Lgals3";4,16895296000978e-64;0,286904778948118;0,424;0,176;6,91087332180821e-60
"Ftl1";6,31686331109195e-64;0,379673593195919;1;1;1,04714643107971e-59
"Shb";1,61890097447372e-63;0,422356261568566;0,806;0,627;2,68365214538509e-59
"Dhrs3";1,42707504953675e-62;-0,585100693720875;0,157;0,385;2,36566230961707e-58
"Mafg";2,38844409268643e-62;0,42175751309342;0,852;0,705;3,9593237724463e-58
"Hspa4l";3,08357131450774e-62;0,386357575745714;0,382;0,155;5,11163616805948e-58
"Tmsb10";4,15332962529892e-62;0,376584397672264;0,999;0,985;6,88497451985802e-58
"Btbd10";5,66656124788097e-62;0,433804425393554;0,649;0,419;9,39345858061229e-58
"Macc1";1,56586846494371e-61;0,401345532381436;0,369;0,147;2,59574015433719e-57
"Fosb";1,9115465222316e-61;-1,29016662538978;0,583;0,753;3,16877066990332e-57
"Grpel1";2,75096751141485e-61;0,43219145028386;0,856;0,741;4,56027884367239e-57
"Sox4";3,33845197751659e-61;0,7194419032763;0,979;0,961;5,53415184312924e-57
"Denr";4,46076295144538e-61;0,5945702277221;0,903;0,827;7,39460674461101e-57
"Sgk1";1,23259554503765e-60;0,569553647472103;0,935;0,854;2,04327363500891e-56
"Malat1";4,98106140350305e-60;0,38284840440812;1;1;8,257105488587e-56
"Kdm1a";7,25076527240555e-60;0,426468012787628;0,816;0,66;1,20195935920667e-55
"Phactr4";7,78283901410923e-60;0,424684973856874;0,54;0,293;1,29016122336889e-55
"Crb3";1,16990093850669e-59;0,364893777387347;0,424;0,191;1,93934478576255e-55
"Igfbp5";1,45681947168937e-59;0,477995225618232;0,696;0,506;2,41496963821947e-55
"Mdfi";2,00261298922529e-59;0,445238466162354;0,743;0,549;3,31973155223876e-55
"Ifitm2";2,79652596954035e-59;-0,575453826333437;0,965;0,984;4,63580109970704e-55
"Cldn10";5,28113003539825e-59;0,370234357348393;0,339;0,127;8,75452925967967e-55
"Nr1d1";8,45918391753571e-59;0,407627214046967;0,516;0,27;1,4022789180099e-54
"Odc1";1,29012456953502e-58;-0,844400977483677;0,619;0,794;2,1386394989182e-54
"H2-Q6";2,55089436106773e-58;-0,606855653204924;0,131;0,348;4,22861758234198e-54
"Tubb4b";4,90370340998939e-58;0,422804081903109;0,956;0,873;8,12886914273941e-54
"Fam110c";1,11728421642637e-57;0,400714403744746;0,711;0,496;1,85212204556999e-53
"Egr1";4,9183402708489e-57;-1,2041893453263;0,756;0,887;8,15313266698622e-53
"Psmb8";6,51054667098618e-57;-0,614435247512411;0,244;0,458;1,07925332164938e-52
"Cpeb2";8,039265264734e-57;0,451694172432303;0,564;0,329;1,33266900293495e-52
"Pik3r1";1,0857015521334e-56;-0,738800246661561;0,182;0,396;1,79976746297153e-52
"Socs3";1,25359132000212e-56;-1,3584636479605;0,382;0,58;2,07807833116751e-52
"Slc16a10";2,57352988501662e-56;0,314112006104121;0,289;0,099;4,26614049039205e-52
"Ahnak";5,35361833894166e-56;0,436040670886302;0,955;0,894;8,87469312046359e-52
"Rras2";7,08259619189084e-56;0,3868821511025;0,399;0,185;1,17408197072974e-51
"Arf1";8,51573827769515e-56;0,308730925131305;0,99;0,968;1,41165393429353e-51
"Atg101";1,17725432275629e-55;0,376617708860238;0,735;0,534;1,95153449083311e-51
"Anxa1";1,41500225311068e-55;0,396646770545377;0,878;0,783;2,34564923498157e-51
"Rock2";2,02583900784406e-55;0,383815333463161;0,91;0,794;3,3582333233031e-51
"March7";2,42672060500522e-55;0,385004105935549;0,886;0,774;4,02277474691715e-51
"S100a16";9,29038059952028e-55;0,562353347241733;0,885;0,806;1,54006639198248e-50
"Tes";2,16762086623393e-54;0,414601025523777;0,764;0,574;3,59326510995599e-50
"Vamp8";2,29852472479769e-54;-0,544112482532472;0,802;0,905;3,81026443629713e-50
"Gnai2";2,79190585637017e-54;-0,617841020336985;0,708;0,846;4,62814233810482e-50
"Retreg1";2,93303718987405e-54;0,509673617020438;0,846;0,73;4,86209574965421e-50
"Homer2";8,33353866670543e-54;0,347347303698508;0,453;0,222;1,38145070477976e-49
"C3";9,18743814970664e-54;-0,428422259540901;0,049;0,23;1,52300162207687e-49
"Gapdh";1,60239694552542e-53;-0,356064164383467;0,999;0,999;2,65629341659749e-49
"Eif5";2,12683805343081e-53;0,290106511620474;0,993;0,978;3,52565944117225e-49
"Nop58";2,93464340344269e-53;0,383163465954579;0,975;0,922;4,86475836988694e-49
"Lrrfip1";3,02213423205218e-53;0,398662946988874;0,665;0,443;5,0097919164729e-49
"Spag9";5,15376817099328e-53;0,349849259114008;0,947;0,883;8,54340149705556e-49
"Plscr2";7,13929903016006e-53;-0,555068355387387;0,054;0,233;1,18348160022963e-48
"Isg20";1,06878128359671e-52;0,408588273052421;0,438;0,217;1,77171873381827e-48
"Sfr1";2,21666713412922e-52;0,413548375940534;0,975;0,936;3,674569108246e-48
"Klf9";2,76141506485567e-52;0,375385664267238;0,981;0,947;4,57759775301124e-48
"Resf1";4,62087475689512e-52;0,64791153860504;0,763;0,637;7,66002408450504e-48
"Junb";7,09320505660397e-52;-1,11428718059117;0,921;0,959;1,17584060223324e-47
"Gnl2";7,57865642849821e-52;0,389572567425568;0,73;0,549;1,25631387615215e-47
"Rbm3";1,42208562831057e-51;0,319132797015514;0,997;0,984;2,35739134605042e-47
"Klhl21";1,54260000281991e-51;0,402534047140701;0,64;0,423;2,55716802467457e-47
"Frat2";2,78903329320214e-51;0,390948858101278;0,753;0,558;4,62338049014119e-47
"Nmt2";5,20022975224353e-51;0,372216866042723;0,543;0,316;8,62042086029411e-47
"Ncs1";5,66247944177626e-51;0,310980393822305;0,373;0,164;9,3866921706325e-47
"Tpm2";6,79217203993288e-51;-2,31465873976804;0,097;0,28;1,12593835905967e-46
"Akirin2";1,09437160049738e-50;0,410555472335059;0,774;0,634;1,81413980214451e-46
"Rnf217";1,40105382307493e-50;0,357975840231086;0,557;0,323;2,32252692251132e-46
"Cd200";2,52061644300662e-50;-0,458460476115834;0,033;0,194;4,17842587757207e-46
"Fam25c";3,84991584060992e-50;0,292911000505018;0,178;0,04;6,38200548897907e-46
"Timm8a1";5,82608344311575e-50;0,412769174664724;0,667;0,473;9,65789852365297e-46
"Vmp1";6,9191845659495e-50;0,402049404893337;0,939;0,868;1,14699322549745e-45
"Mbp";7,16412537299405e-50;0,326249144519;0,391;0,184;1,18759706308122e-45
"Cdca4";9,05028858130709e-50;0,309574617009645;0,456;0,233;1,50026633812328e-45
"Ubb";9,53500251485952e-50;0,301551064997471;1;1;1,58061736688826e-45
"Dnajb6";1,21175482300462e-49;0,34931512328607;0,937;0,876;2,00872597009475e-45
"Eif4e";1,32843200882072e-49;0,37001209747946;0,906;0,819;2,2021417410221e-45
"Kcmf1";1,44867327654241e-49;0,341352416656718;0,89;0,794;2,40146569052436e-45
"Ocln";1,49217352710794e-49;0,392953293533294;0,454;0,232;2,47357605588683e-45
"Ptp4a2";1,62470719566309e-49;0,328032716856664;0,985;0,956;2,6932771182507e-45
"Arpc2";3,04620282132677e-49;0,311244405489438;0,976;0,936;5,04969041691339e-45
"Eif3j1";5,2184825000086e-49;0,362058106129008;0,902;0,82;8,65067844026426e-45
"Cxcl10";7,78074295380014e-49;-1,41965909706567;0,496;0,697;1,28981375945145e-44
"Col4a2";1,05807980340396e-48;-0,614067720951487;0,178;0,375;1,75397889010275e-44
"Coq10b";1,73105939309587e-48;0,355330176483729;0,936;0,837;2,86957715593502e-44
"Meis2";1,83634393038178e-48;-0,506843704100051;0,434;0,635;3,04410733339388e-44
"Atp6v1g1";2,09991869241338e-48;-0,565553426432957;0,411;0,593;3,48103521641366e-44
"Cldnd1";5,10556987581274e-48;0,375563778156818;0,863;0,769;8,46350318313478e-44
"Ifi47";6,34422998464889e-48;-0,543209736900953;0,036;0,194;1,05168300455525e-43
"Elf1";6,70511905547045e-48;0,36610321998598;0,917;0,807;1,11150758582534e-43
"Cebpd";8,26509311297033e-48;-0,881032628710053;0,794;0,906;1,37010448533709e-43
"Fst";1,35160059257079e-47;-1,37949573475061;0,073;0,246;2,24054830230459e-43
"Mef2c";3,58288878625158e-47;-0,525123322792794;0,001;0,125;5,93935474096925e-43
"Slc49a4";3,6175164582222e-47;0,344426556019889;0,468;0,254;5,99675703279495e-43
"Tpd52";4,36078134019894e-47;0,325798557751001;0,944;0,878;7,22886722764779e-43
"Sfpq";4,75378828109885e-47;0,326843162868193;0,963;0,938;7,88035483357756e-43
"Irf2bp2";6,20206209821515e-47;0,444291748083925;0,846;0,751;1,02811583402113e-42
"Jup";7,67478171245921e-47;0,341845132136829;0,848;0,738;1,27224856447436e-42
"Brix1";1,01305102827747e-46;0,331796966806407;0,816;0,659;1,67933468957557e-42
"Nrtn";1,09331787497794e-46;-0,514875522873424;0,113;0,297;1,81239304135094e-42
"Dusp10";1,09420982772814e-46;0,381641737730419;0,434;0,225;1,81387163142495e-42
"Hnrnpa0";1,42410849558243e-46;0,261495896272428;0,997;0,996;2,36074465312699e-42
"Tjp2";1,68221420735377e-46;0,391787185594895;0,697;0,509;2,78860649153034e-42
"Moxd1";1,76515562937346e-46;0,432718821915346;0,79;0,679;2,92609848681239e-42
"Psmd11";2,60270373092786e-46;0,330663782297936;0,859;0,742;4,31450197475912e-42
"Selenow";8,85686512607065e-46;-0,449401392765519;0,903;0,963;1,46820253194873e-41
"Camk2d";9,26583911417755e-46;0,396719450777519;0,694;0,513;1,53599814995721e-41
"Btg2";9,34296615441096e-46;-1,08910656004493;0,789;0,867;1,5487834994167e-41
"Katnbl1";9,39595488228713e-46;0,316223500682023;0,528;0,307;1,55756744083674e-41
"Klf6";1,31392882536166e-45;0,346786825474088;0,999;0,991;2,17809981380202e-41
"Bcl10";1,50028326480856e-45;0,318822720605832;0,952;0,875;2,48701956807315e-41
"Rsl1d1";1,6082947250245e-45;0,340550668573757;0,902;0,812;2,66607016567311e-41
"Mapre1";2,53527940358753e-45;0,325190086698645;0,949;0,875;4,20273266732705e-41
"Rcn3";2,61204157925544e-45;-0,262063421337888;0,005;0,129;4,32998132593175e-41
"Csrp2";4,68972280032911e-45;0,416943617240563;0,587;0,382;7,77415348610557e-41
"Pdcd10";4,95510884120416e-45;0,324917491223217;0,895;0,799;8,21408392606414e-41
"Iffo2";4,97759953930474e-45;0,398545668799101;0,677;0,491;8,25136675630547e-41
"Pkp3";5,20691147258362e-45;0,367518386931197;0,719;0,548;8,63149714810186e-41
"Tns3";7,80023691045702e-45;-0,502321530854711;0,433;0,625;1,29304527264646e-40
"Pltp";9,09235180947463e-45;-0,597888849271603;0,512;0,694;1,50723915945661e-40
"Arf6";9,87617608472653e-45;0,328475547749663;0,938;0,83;1,63717370956512e-40
"Hilpda";1,23207436773575e-44;0,361465044340528;0,457;0,25;2,04240967939555e-40
"Fbxo34";1,23917539335014e-44;0,310508883276184;0,346;0,161;2,05418104955653e-40
"Hsp90b1";1,45600739472585e-44;-0,435798703862983;0,827;0,922;2,41362345823705e-40
"Vim";2,24954508823119e-44;-1,21122083885464;0,078;0,242;3,72907089276084e-40
"Tsr1";2,70596106048623e-44;0,287678371822414;0,379;0,182;4,48567164996802e-40
"Rpf1";2,90008656958112e-44;0,306424273805997;0,571;0,35;4,80747350639462e-40
"Cystm1";2,94787724477588e-44;0,319178870175343;0,467;0,254;4,88669610866498e-40
"Ndufa11";5,565826556005e-44;-0,456199043060172;0,843;0,924;9,22647068188949e-40
"Bend7";6,26102281342845e-44;0,269572513442735;0,262;0,099;1,03788975178203e-39
"Rrs1";1,05617922383262e-43;0,362519226509443;0,725;0,554;1,75082829934734e-39
"Rassf1";1,48941686873401e-43;0,354611182995604;0,92;0,826;2,46900634330037e-39
"Gabarapl1";1,57869866833901e-43;0,329686496492176;0,899;0,804;2,61700878250558e-39
"Pdcd6";1,59289099065891e-43;0,36047253440228;0,883;0,824;2,64053539521528e-39
"Abhd2";1,75152811447993e-43;0,300485986597592;0,388;0,193;2,90350815537338e-39
"Etf1";2,24527352081938e-43;0,308617812138473;0,943;0,865;3,72198991546228e-39
"Vcl";2,5764889768143e-43;0,359708673174989;0,845;0,721;4,27104577686507e-39
"Ube2b";2,80159059419062e-43;0,305326307916018;0,979;0,949;4,6441967279898e-39
"Hnrnpdl";3,52192479287202e-43;0,315956424498645;0,959;0,915;5,83829472914395e-39
"Dusp14";3,52879666335959e-43;0,330049667051901;0,554;0,337;5,8496862288512e-39
"Zfp655";7,66994378345821e-43;0,340859734281732;0,758;0,589;1,27144658098387e-38
"Ppargc1a";8,05384576969696e-43;0,806341385009594;0,559;0,391;1,33508601324267e-38
"Nipal2";8,45244184445602e-43;0,395254146026887;0,485;0,286;1,40116128455548e-38
"Irgq";8,56002289018066e-43;0,305456542440821;0,332;0,153;1,41899499450525e-38
"Zfand5";1,00760070481069e-42;0,303931108766231;0,986;0,959;1,67029968836468e-38
"Sparcl1";1,73007172376535e-42;-0,642821653172723;0,004;0,12;2,86793989648582e-38
"Ifitm3";2,2913117986473e-42;-0,446319665452737;1;0,998;3,79830756861763e-38
"Rrp15";3,45223487439284e-42;0,323904471305862;0,554;0,348;5,72276975128101e-38
"Gnl3";4,22244041887023e-42;0,329879047622675;0,925;0,82;6,99953948236117e-38
"Nab1";6,38830503732161e-42;0,355018866657311;0,678;0,498;1,0589893260368e-37
"Abtb2";1,11930326796535e-41;0,282460788184848;0,358;0,173;1,85546902730617e-37
"Cd44";1,25625808329387e-41;0,349841396027233;0,464;0,26;2,08249902467625e-37
"Eva1a";1,49105266792875e-41;0,360802687047668;0,438;0,237;2,47171800762549e-37
"Ppan";1,54722801852327e-41;0,300692750626083;0,497;0,286;2,56483988630602e-37
"Pabpc1";1,68246612457922e-41;0,279588308750939;0,999;0,997;2,78902409471497e-37
"Krt16";2,25747029167921e-41;0,632916946175037;0,271;0,111;3,74220850251663e-37
"Atp6v0e";2,53882681030241e-41;0,340494022352432;0,867;0,795;4,2086132034383e-37
"Klf13";2,72017889630985e-41;0,345927583229073;0,844;0,728;4,50924055641284e-37
"Bzw1";2,77504306573038e-41;0,328902505765207;0,883;0,795;4,60018889006125e-37
"Plppr4";2,92926161937241e-41;0,29492737298554;0,335;0,155;4,85583698643365e-37
"Ppp1r14b";3,87921103712767e-41;0,316384811178068;0,931;0,861;6,43056813624654e-37
"BC005561";4,40422426661276e-41;0,327957884873408;0,799;0,645;7,30088256676398e-37
"Pvr";5,45976140273923e-41;0,330767542168827;0,613;0,413;9,05064647732081e-37
"Frrs1";5,8767713195287e-41;0,290677793195238;0,423;0,228;9,74192381638272e-37
"Myo1b";6,87165547943072e-41;0,326691202377645;0,756;0,588;1,13911432882523e-36
"Ubap1";6,98067369207181e-41;0,321785397256569;0,452;0,256;1,15718627793474e-36
"Rela";8,35736697050029e-41;0,340298111445214;0,798;0,657;1,38540072269983e-36
"Ywhaz";1,34092521991523e-40;0,272691698696176;0,983;0,959;2,22285173705347e-36
"Kdm5b";1,38040561120459e-40;0,365515013368143;0,725;0,558;2,28829838169385e-36
"Cyba";1,44993256076601e-40;-0,4661020264213;0,435;0,598;2,40355320598181e-36
"Myl9";1,57070057029167e-40;-1,6773852676133;0,015;0,136;2,6037503353725e-36
