"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Slc5a5";1,30568911675836e-94;0,385359320857443;0,166;0,004;2,16444084885033e-90
"Smoc2";4,33877347521472e-94;-2,11292674870442;0,239;0,942;7,19238478986345e-90
"Ifi203";6,50857250159089e-94;0,79097318817682;0,434;0,053;1,07892606358872e-89
"Atp6v1e1";1,30144303030473e-93;1,62384121708096;1;0,678;2,15740211133615e-89
"Acsm1";1,68762479324756e-93;0,331925202043971;0,224;0,011;2,79757561976648e-89
"Tnfrsf11b";5,48540093711877e-92;1,70737498948445;0,537;0,093;9,09314913346178e-88
"Palmd";5,4965624732555e-92;1,36545932843055;0,737;0,185;9,11165161191565e-88
"Plb1";8,62135737704945e-92;0,624177344330583;0,278;0,02;1,42916241239349e-87
"Ucma";5,00641081242234e-91;-2,35367802281241;0,259;0,933;8,29912720375252e-87
"Scnn1a";1,46922628618891e-90;1,13340973404931;0,673;0,159;2,43553641461535e-86
"Klk1b3";1,88340196528858e-90;0,455166736133828;0,234;0,013;3,12211543785887e-86
"Cbr2";2,96188514431104e-87;2,015652191943;0,99;0,785;4,90991700372441e-83
"Pf4";1,06572679210802e-86;0,254574183688382;0,156;0,004;1,76665530327746e-82
"Tmigd1";1,6272372312489e-86;0,282140407783517;0,166;0,005;2,69747115824129e-82
"Ccdc3";2,33911168257896e-86;0,523268748908351;0,337;0,034;3,87754543621114e-82
"Sorbs2";7,03175975994299e-86;0,846149204721634;0,566;0,103;1,16565481540575e-81
"Lgals3";1,79137120405108e-85;2,76458290861771;0,771;0,243;2,96955604495548e-81
"H3f3b";4,45902092459306e-84;1,4082929500135;1;1;7,39171898669791e-80
"Fst";2,03856406668609e-82;2,7810100306098;0,654;0,156;3,37932765334553e-78
"Sowahb";1,10252989259756e-81;0,619568452203115;0,38;0,048;1,82766380295897e-77
"Peg3";1,45289289754187e-81;0,648703560148794;0,317;0,032;2,40846055625516e-77
"Galnt2";2,2426816386954e-81;0,737522980073509;0,483;0,081;3,71769335246536e-77
"Krt23";1,78317791571432e-80;2,27942913090782;0,727;0,215;2,95597403087963e-76
"Kcnh1";4,93474164895073e-80;0,710227946483192;0,459;0,073;8,18032123146563e-76
"Cobl";3,87504944107488e-79;0,662073002432928;0,434;0,066;6,42366945846983e-75
"Pcolce";9,92539012607674e-78;0,448664655621057;0,22;0,014;1,64533192119974e-73
"Duox2";7,24888486218125e-77;1,28078295744248;0,132;0,003;1,20164764360379e-72
"Osbpl3";1,12023051294276e-76;0,466263588358827;0,298;0,03;1,85700612130521e-72
"Mia";1,311384729646e-76;-1,91842758901035;0,205;0,875;2,17388246633417e-72
"Gsto1";1,50699587185361e-76;1,89800143880004;0,99;0,78;2,49814705677172e-72
"Klk1b16";4,40108425449691e-76;1,27459205544481;0,141;0,004;7,29567736867953e-72
"Rps19";1,85962124720136e-75;-0,934244840393208;1;1;3,0826941414857e-71
"Rbp1";3,15519376709712e-75;-1,68865605464364;0,463;0,959;5,23036470771689e-71
"Hsd11b1";1,23108310402916e-74;0,841212879828353;0,2;0,012;2,04076646154915e-70
"Ikzf2";2,02837235851088e-74;1,02117166785558;0,576;0,134;3,36243285870349e-70
"Klhdc8a";8,94217325550283e-74;0,307457852672682;0,2;0,012;1,4823440605647e-69
"Ptn";2,48625191491604e-73;-2,56260997841567;0,605;0,936;4,12145979935631e-69
"Rps24";5,6840637984089e-73;-0,906281695927324;1;1;9,42247255862244e-69
"Whrn";1,05947837947394e-72;0,279841493042085;0,195;0,012;1,75629730965394e-68
"Anxa3";1,30395722086977e-72;1,48919654362868;0,98;0,644;2,16156988503582e-68
"Anxa1";2,70376538942173e-71;2,11358291808107;0,995;0,81;4,48203188604441e-67
"Crlf1";2,890682451342e-71;-1,29921950497105;0,22;0,857;4,79188429958963e-67
"Mxra7";2,92475471685634e-71;0,50851719696805;0,356;0,047;4,84836589413275e-67
"Rps7";1,63709434851366e-70;-0,870405284221018;1;1;2,7138113015311e-66
"Barx2";7,61990416997022e-70;0,531874263905139;0,415;0,064;1,26315151425596e-65
"Rps15a";1,67568462637e-69;-0,907058399541027;0,995;1;2,77778240513355e-65
"Tfcp2l1";1,87145991159387e-69;1,61068727551001;0,99;0,708;3,10231909544916e-65
"Spire1";3,88373402477808e-69;0,555495105517267;0,395;0,062;6,43806589287462e-65
"Rpl39";5,11840710847506e-69;-0,919637164514762;1;1;8,48478346371911e-65
"Rps9";1,35308936697583e-68;-0,791088968292191;1;1;2,24301624363584e-64
"Rpl32";1,70682571967812e-67;-0,868343301386962;1;1;2,82940499551042e-63
"Phgdh";4,15064568753186e-67;-1,30338890644376;0,234;0,854;6,88052535622156e-63
"Rps3a1";5,37696638991061e-67;-0,816994226322967;1;1;8,91339718455481e-63
"Emb";1,55471271765793e-66;1,25382609307519;0,922;0,478;2,57724727206155e-62
"Rpl18";1,98034698291562e-66;-0,763461678953466;1;1;3,28282119357922e-62
"Tanc2";1,98152143505918e-66;0,92842061628258;0,639;0,186;3,28476808289761e-62
"Rps4x";2,788881045312e-66;-0,83780871434707;1;1;4,6231281088137e-62
"Apoe";3,47051777343169e-66;-2,82244596256429;0,668;0,958;5,75307731301771e-62
"Rps3";5,54466473363152e-66;-0,806492224579662;1;1;9,19139072894097e-62
"Crisp3";1,93358592264984e-65;1,83492932639076;0,268;0,029;3,20530538397664e-61
"Rps16";7,31755968106715e-65;-0,73571745875024;1;1;1,2130318683305e-60
"Rps14";1,58185482652002e-64;-0,696733338926493;1;1;2,62224074592224e-60
"Lgals7";2,73437187281366e-64;-1,83138063491439;0,424;0,903;4,5327682535632e-60
"Rpl36";9,52277020146606e-64;-0,724866962836867;1;1;1,57858961629703e-59
"Rpl37";1,41251561736594e-63;-0,751229758598731;1;1;2,34152713890752e-59
"Cxadr";1,75697902849748e-63;-1,5669022909416;0,605;0,939;2,91254413554027e-59
"Rps11";3,09616053620638e-63;-0,766270480053942;1;1;5,13250532086932e-59
"Ly6a";4,34843632978455e-63;1,28264061152155;0,995;0,774;7,20840290388385e-59
"Wnt4";4,49037298526138e-63;1,3666852847052;0,727;0,271;7,44369129766779e-59
"Rps8";7,93905670592762e-63;-0,762637522796807;1;1;1,31605743014162e-58
"Dnajb1";1,31836645008665e-62;2,01819544510973;0,961;0,713;2,18545606430864e-58
"Ahnak2";2,30250097176066e-62;0,40599974199829;0,268;0,03;3,81685586088765e-58
"Il33";2,51480460332604e-62;1,09682426530483;0,629;0,17;4,16879159093357e-58
"Rps26";2,53156790223364e-62;-0,839718025375984;1;1;4,1965801115327e-58
"Rpl10a";4,00678153169241e-62;-0,872413025099254;1;1;6,6420417450865e-58
"Rps29";4,3169258674066e-62;-0,651741993683167;1;1;7,15616801039992e-58
"Rps27a";1,38082671116324e-61;-0,720196249982703;1;1;2,2889964390953e-57
"Mndal";1,62825435832338e-61;0,573489071920201;0,298;0,037;2,69915724979267e-57
"Rpl12";8,37748044405004e-61;-0,85981679531248;1;1;1,38873493321018e-56
"Acsl5";8,96592733719389e-61;0,925971317100746;0,605;0,182;1,48628177468663e-56
"Rack1";1,23409717569895e-60;-0,746022552970484;1;1;2,04576288815615e-56
"Rps18";1,8504873733772e-60;-0,798234761650499;1;1;3,06755291884739e-56
"Rps20";4,98206447263849e-60;-0,792469393521171;1;1;8,25876827629283e-56
"Itgb4";5,3147261638138e-60;1,27336929950181;0,961;0,706;8,81022156175413e-56
"Rpl36a";6,6635645493524e-60;-0,862751480806102;1;1;1,10461909534615e-55
"Cst3";7,18013710701635e-60;0,907156046908595;0,971;0,583;1,1902513282301e-55
"Rps28";7,67918782113048e-60;-0,752134572203601;1;1;1,2729789651088e-55
"Rcan1";8,59385980385965e-60;1,48245840922101;0,917;0,547;1,42460413968581e-55
"Cdc42ep3";1,96857546521781e-59;1,43220885742478;0,824;0,361;3,26330754869156e-55
"Rps23";2,77016433822529e-59;-0,663046065520545;1;1;4,59210142347606e-55
"Rpl17";3,8478372950266e-59;-0,696278269860622;1;1;6,3785598839656e-55
"2610035D17Rik";3,88464846103466e-59;0,428079963312688;0,307;0,043;6,43958175385715e-55
"Rpl28";4,88785446117723e-59;-0,751855362611866;1;1;8,10259634029349e-55
"Eef1b2";1,6932107197554e-58;-0,866400833791036;1;1;2,80683541013852e-54
"Rpl13a";2,17722046220623e-58;-0,705873605337148;1;1;3,60917836019927e-54
"Krt15";6,17295929679812e-58;-2,30471039179399;0,215;0,786;1,02329146263022e-53
"Rps5";1,02625226384972e-57;-0,769984259754327;1;1;1,70121837778368e-53
"Rpl34";2,18486302032716e-57;-0,669257697843411;1;1;3,62184742879633e-53
"Rpl24";2,72286044252118e-57;-0,638652783366292;1;1;4,51368575556735e-53
"Bcar3";4,18213910723868e-57;0,49701715305288;0,268;0,033;6,93273199806956e-53
"Rpl6";4,6458710699559e-57;-0,68603968329708;1;1;7,70146047266589e-53
"Rpl23";6,70401332980332e-57;-0,665799066744551;1;1;1,1113242896815e-52
"Rpl7";7,65188607588511e-57;-0,663464476085978;1;1;1,26845315479947e-52
"Rpl37a";1,14973447193285e-56;-0,646222645076496;1;1;1,90591483412309e-52
"Krt7";2,96160015412896e-56;1,16539327564312;1;0,97;4,90944457549958e-52
"Rpl15";3,19013848095148e-56;-0,69927006488434;1;1;5,28829255987326e-52
"Pmepa1";4,65611956330603e-56;1,28695363196249;0,985;0,664;7,7184494000924e-52
"Rpl30";4,74631335149635e-56;-0,657373365502074;1;1;7,8679636427755e-52
"Rplp0";5,70830265096563e-56;-0,725962793203166;1;1;9,46265330450573e-52
"Rps12";7,00699625507689e-56;-0,750428647560806;1;1;1,1615497692041e-51
"Rpl3";7,99652762840023e-56;-0,750036415653399;1;1;1,32558438495991e-51
"Rpl18a";1,85022395840906e-55;-0,675248260471299;1;1;3,0671162558547e-51
"Gpr87";2,59779876744922e-55;1,23921581721693;0,649;0,231;4,30637101680057e-51
"Rps10";5,01076835589555e-55;-0,679371310588918;1;1;8,30635070356805e-51
"C130026I21Rik";1,29414791755277e-54;0,517479184033087;0,298;0,044;2,14530900292722e-50
"Fxyd6";1,85847216841028e-54;0,485983118172932;0,312;0,048;3,08078931357373e-50
"Chchd10";1,10706101976913e-53;1,38241972116485;0,956;0,688;1,83517505247129e-49
"Socs2";1,40005552962968e-53;1,53649792234506;0,834;0,422;2,32087205146712e-49
"Cldn7";1,44687864056798e-53;0,918494253910894;0,907;0,411;2,39849072246953e-49
"Hlf";1,52483670540489e-53;0,412440766813487;0,288;0,041;2,52772180654968e-49
"Rpsa";1,74931094705107e-53;-0,759689675550525;1;1;2,89983275692655e-49
"Ptprz1";4,65449440921069e-53;0,557127504806182;0,385;0,074;7,71575538214857e-49
"Rpl27";7,44347011308267e-53;-0,592539603191693;1;1;1,23390404064571e-48
"Ly6e";8,96188192697207e-53;0,804316553982979;1;0,987;1,48561116703416e-48
"Ephb2";9,11752036778588e-53;0,328427687318643;0,195;0,018;1,51141135136787e-48
"Hcar2";1,09691309387566e-52;1,34891913945594;0,878;0,475;1,81835283571768e-48
"Fuom";1,12694157459247e-52;1,05637016642335;0,776;0,359;1,86813104820194e-48
"Rpl21";1,17550908109102e-52;-0,613475829125094;1;1;1,94864140372459e-48
"Rpl29";6,02365118443296e-52;-0,656069823027023;1;1;9,98540656843452e-48
"Aldoa";2,24007016799406e-51;0,979286598141083;1;0,95;3,71336431748375e-47
"Tmcc3";3,74728845487061e-51;0,934590567952098;0,693;0,257;6,211880071639e-47
"Naca";4,77614919268804e-51;-0,647753898260417;1;1;7,91742251671896e-47
"Rpl35";7,34081611963573e-51;-0,702616370686292;1;1;1,21688708815201e-46
"Plet1";1,16654233533256e-50;1,41398101392145;0,995;0,768;1,93377722928078e-46
"Cyb5a";1,36675133313645e-50;1,06423961180272;0,995;0,766;2,26566368494029e-46
"Auts2";2,42149206949153e-50;-0,966247302441811;0,776;0,974;4,01410740359611e-46
"Eef1a1";3,81278230649229e-50;-0,545384184070015;1;1;6,32044922947227e-46
"Nedd9";7,55593456845565e-50;1,09965190926977;0,878;0,474;1,25254727341289e-45
"Rps15";9,39084981652219e-50;-0,592017258255106;1;1;1,55672117408488e-45
"Krtap3-2";2,77832611759309e-49;1,1460741459317;0,224;0,027;4,60563120513407e-45
"Rpl35a";1,93528659059865e-48;-0,523857716052542;1;1;3,20812458123538e-44
"Rpl22l1";3,06556695626944e-48;-0,807036633379753;0,985;0,999;5,08179034340784e-44
"S100a6";3,48979706971832e-48;1,20594151168048;1;0,953;5,78503660247207e-44
"Hbegf";4,55479998069722e-48;1,89369020219619;0,966;0,804;7,55049192800178e-44
"Rpl9";5,61403907236056e-48;-0,556650798382766;1;1;9,30639257025209e-44
"Ubc";6,0396554333438e-48;1,17682877602414;1;0,997;1,0011936811854e-43
"Cdkn1a";6,38032966947525e-48;1,43290825611471;0,985;0,843;1,05766724930891e-43
"Fau";1,16363069674326e-47;-0,536043843451077;1;1;1,9289506059913e-43
"Esp18";1,82945462172426e-47;-2,20472038817563;0,166;0,699;3,0326869264323e-43
"Atp6v1g1";2,71636009292917e-47;0,80064933229094;0,902;0,505;4,50291012604868e-43
"Rpl13";4,3078889216799e-47;-0,584169858937389;1;1;7,14118746546877e-43
"Klk1b27";5,57747467264638e-47;0,283853540994877;0,127;0,008;9,2457797648459e-43
"Rps13";1,17895768310455e-46;-0,58325069680097;1;1;1,95435815128241e-42
"Gm49890";1,20437527656348e-46;0,708794182701704;0,415;0,101;1,99649289595928e-42
"mt-Co1";1,29982751774655e-46;0,752122605422329;1;1;2,15472407616845e-42
"Rps21";1,34182832381494e-46;-0,54038635933061;1;1;2,22434881238802e-42
"Skil";1,41643325418859e-46;1,04821932530249;0,951;0,803;2,34802140546843e-42
"2200002D01Rik";1,97541327681542e-46;0,310492411069666;0,224;0,028;3,27464258897692e-42
"Krt6a";2,04088696882673e-46;2,37555537644404;0,376;0,088;3,38317832822407e-42
"Phyh";4,84032297116918e-46;-1,23241246389691;0,556;0,906;8,02380338930715e-42
"Ctnnb1";4,95161766067161e-46;0,845219795997012;0,98;0,894;8,20829659609533e-42
"Serpinb1a";8,70120459849584e-46;0,65297821524912;0,239;0,033;1,44239868629266e-41
"Ucp2";1,2257355845634e-45;0,965779372547512;0,932;0,607;2,03190187853074e-41
"Irf6";1,3603513844251e-45;1,0815533752388;0,834;0,43;2,25505448996149e-41
"Tfap2b";1,52040840782029e-45;0,29617031752253;0,259;0,038;2,52038101764369e-41
"Vill";1,72610003321874e-45;0,281589693388042;0,205;0,024;2,8613560250667e-41
"Rpl23a";1,38882380837604e-44;-0,581475642422843;1;1;2,30225322714496e-40
"Rpl41";1,54191977719358e-44;-0,515048601696403;1;1;2,5560404146538e-40
"Slc24a3";1,6524461359226e-44;0,279897199110437;0,195;0,022;2,7392599595189e-40
"Ptpn13";1,74408385272606e-44;0,609555309965738;0,459;0,125;2,89116780266398e-40
"Sat1";2,13378478554049e-44;1,52706402231103;0,976;0,756;3,53717503899048e-40
"Ces2e";4,64474627559683e-44;0,282601438852605;0,21;0,026;7,69959590105686e-40
"Rpl27a";4,65034961013582e-44;-0,536509229096357;1;1;7,70888454872214e-40
"Syne2";1,51331605899133e-43;0,715447718277984;0,571;0,191;2,50862403098993e-39
"Scnn1g";2,48844643812723e-43;0,341254459202274;0,234;0,034;4,12509766048351e-39
"Fosb";4,0409970695495e-43;1,44362786217693;0,937;0,676;6,69876084219221e-39
"Nabp1";1,17964779558733e-42;0,694577441996841;0,507;0,155;1,95550215074512e-38
"Ces1d";1,39701493112541e-42;1,47383548113142;0,927;0,689;2,31583165132659e-38
"Meis2";2,1628348963042e-42;0,828801718890571;0,917;0,541;3,58533140760346e-38
"Rps6";3,15462565074682e-42;-0,545126899006927;1;1;5,22942294124301e-38
"Rhoc";3,44886456917907e-42;0,85387100879043;0,951;0,654;5,71718279632815e-38
"Rpl38";3,77394332887598e-42;-0,543691963110255;1;1;6,25606585627772e-38
"Rpl7a";4,36094028074301e-42;-0,533639639102405;1;1;7,22913070338769e-38
"Ocln";6,10112686234503e-42;0,95105760540549;0,688;0,296;1,01138379997094e-37
"Cldn23";1,09022485179098e-41;0,401409799424895;0,21;0,028;1,80726573681391e-37
"Ass1";1,41989307678575e-41;0,792376891047303;0,654;0,265;2,35375675338774e-37
"Serpinb6b";1,56000354701787e-41;1,17191446087122;0,707;0,329;2,58601787989152e-37
"Ece1";2,47692989865159e-41;0,749101362414846;0,566;0,198;4,10600669299474e-37
"Adrb2";3,9055646834853e-41;0,506397579043589;0,302;0,057;6,47425457581359e-37
"Alox12";5,90876665672962e-41;0,535675028609608;0,327;0,069;9,79496248686068e-37
"Hnrnpa1";7,44610454518493e-41;-0,783963015749878;0,922;0,993;1,23434075045531e-36
"Nt5e";1,13110483424643e-40;0,438635126584215;0,322;0,067;1,8750324837303e-36
"Creb5";1,13606643204012e-40;1,06267271619945;0,6;0,232;1,8832573243929e-36
"Lpcat2";1,15199662121991e-40;0,546952641683171;0,439;0,122;1,90966479899624e-36
"Pdlim1";1,15403551997531e-40;0,930153469915615;0,932;0,695;1,91304468146306e-36
"Rpl26";1,428142803084e-40;-0,468308624257413;1;1;2,36743232467234e-36
"Ppp1r15a";1,86449645934221e-40;1,028298122283;0,966;0,866;3,09077578065158e-36
"Gm16233";3,13536642125554e-40;0,266066913136575;0,18;0,021;5,19749691651531e-36
"Plcb4";2,60766145124784e-39;0,421068968393395;0,649;0,227;4,32272038773354e-35
"Prdx5";2,64214554465415e-39;0,93143335259476;0,956;0,846;4,37988466937319e-35
"Sf3b6";2,87917310869924e-39;0,744584730104451;0,937;0,728;4,77280526229072e-35
"Fam110c";3,30205825926771e-39;1,11632174793414;0,873;0,562;5,47382197638809e-35
"Hsp90ab1";4,71411988629314e-39;-0,454967029327422;1;1;7,81459653550814e-35
"Tinagl1";7,46812528260959e-39;-1,05037904023748;0,385;0,789;1,23799112809819e-34
"Rps2";1,18172184841842e-38;-0,523482220843648;1;1;1,95894030812321e-34
"Sqstm1";1,46548191598457e-38;1,22629161381272;0,961;0,815;2,42932937212761e-34
"Srd5a1";1,70969343603284e-38;0,710950065017095;0,449;0,136;2,83415880891164e-34
"Xpc";2,09248793643929e-38;0,512495434596259;0,38;0,098;3,46871725223541e-34
"Bglap3";2,10951691272664e-38;0,940233647475697;0,234;0,037;3,49694618622695e-34
"Mpc1";2,32661587075112e-38;0,82999304820174;0,966;0,805;3,85683112894413e-34
"Atf3";3,79945636334251e-38;1,54262928044332;0,98;0,939;6,29835881351288e-34
"Tmem158";5,32878972091595e-38;0,929800486079533;0,844;0,495;8,83353472036238e-34
"Tgfbi";5,60864829700964e-38;0,386314091454133;0,283;0,056;9,29745628195288e-34
"Npm1";6,65877177442999e-38;-0,698599083276402;1;0,999;1,10382459704726e-33
"Rpl5";1,44164582883243e-37;-0,479435478632679;1;1;2,38981629045553e-33
"Fbln2";1,46871267398703e-37;0,696904397628497;0,62;0,243;2,4346849996683e-33
"Bhlhe40";2,6000307513857e-37;1,23840813644319;0,927;0,701;4,31007097657207e-33
"Rbms1";7,03955006250603e-37;1,07372598231819;0,937;0,746;1,16694621386162e-32
"Rpl8";7,43013605004509e-37;-0,463871255796819;1;1;1,23169365301597e-32
"Rps27";8,25129950309739e-37;-0,482117064388091;1;1;1,36781791862846e-32
"Duoxa1";1,44608634343928e-36;0,299659032688085;0,22;0,035;2,39717733151929e-32
"Pgrmc1";2,61297347749673e-36;0,896811682035888;0,976;0,83;4,33152613364634e-32
"Rabac1";3,98271512230053e-36;0,675023000555669;0,98;0,832;6,60214685823759e-32
"Cldn4";4,83945141369095e-36;1,36543963717365;0,99;0,935;8,02235860847549e-32
"G6pdx";1,32250120713523e-35;0,34977919951478;0,249;0,046;2,19231025106807e-31
"Mapk13";1,70662449364377e-35;0,8442092131054;0,702;0,352;2,82907142311327e-31
"Rplp2";2,07114966048536e-35;-0,429780641886921;1;1;3,43334479218659e-31
"Rpl4";3,47729857125825e-35;-0,528287219058505;0,995;1;5,7643178415748e-31
"Rps25";3,8501676323855e-35;-0,444420400729394;1;1;6,38242288420544e-31
"Iqgap1";6,41511030172354e-35;0,855764138145333;0,951;0,829;1,06343283471671e-30
"Ablim3";6,47934479502373e-35;0,344198368196559;0,268;0,053;1,07408098667108e-30
"Qsox2";7,98997449686247e-35;0,274114929582707;0,249;0,046;1,32449807234489e-30
"Stxbp6";1,10412656564063e-34;0,457672516608335;0,307;0,07;1,83031060786247e-30
"Gsta4";2,84968324667566e-34;0,812372996824229;0,956;0,839;4,72391991801424e-30
"Tns4";3,79034046438976e-34;0,604375252352906;0,434;0,135;6,2832473878189e-30
"Ifrd1";4,15467398104432e-34;1,19834627075808;0,98;0,977;6,88720305837716e-30
"Fat1";4,58409248087114e-34;0,797976775747725;0,859;0,59;7,5990501055401e-30
"Fabp5";4,73063681730507e-34;-1,15742034238881;0,366;0,746;7,84197665204661e-30
"Tcf4";4,90403446689645e-34;-0,967211037513639;0,346;0,73;8,12941793577425e-30
"Gas5";5,00561213656617e-34;-0,643755876202658;1;0,999;8,29780323878575e-30
"Cox5b";1,21413197261817e-33;0,722302667515257;1;0,983;2,01266657100915e-29
"Adm";1,63113499162133e-33;1,10222638519826;0,766;0,411;2,70393247561068e-29
"Sult5a1";2,48354590893946e-33;0,809016174466263;0,707;0,357;4,11697405324894e-29
"Cox8a";3,56353420314771e-33;0,526974887652011;1;1;5,90727064855796e-29
"Sema3c";3,68472306460783e-33;0,735302458395992;0,483;0,168;6,10816542420039e-29
"Sfn";4,09805385562046e-33;1,24067302289018;1;0,984;6,79334387646203e-29
"Nptn";4,31288752380081e-33;0,744259910432397;0,868;0,603;7,1494736482046e-29
"Rpl11";4,70753864289598e-33;-0,463628421510618;1;1;7,80368680832866e-29
"Rpl19";4,76130780733304e-33;-0,40102868879944;1;1;7,89281995221597e-29
"Chac1";5,94763049270475e-33;0,349474844541943;0,146;0,017;9,85938706775667e-29
"Fth1";7,2552874020136e-33;0,500312142555895;1;1;1,2027089926318e-28
"Tuba4a";7,53923012493122e-33;0,828181762708692;0,829;0,49;1,24977817780985e-28
"Nbl1";7,80282948598275e-33;-0,794854308285613;0,283;0,681;1,29347504389136e-28
"Col17a1";8,49816775184541e-33;0,879141613590204;0,678;0,372;1,40874126822341e-28
"Clu";1,28663879109123e-32;0,714996143797622;0,639;0,28;2,13286112399193e-28
"1110038B12Rik";1,44787547379935e-32;-0,835362297382697;0,605;0,871;2,40014317291718e-28
"Vamp8";1,50606432336408e-32;0,770467153252721;0,971;0,861;2,49660282884063e-28
"Hif1a";1,61519917348391e-32;0,830633990849845;0,922;0,643;2,67751566988428e-28
"Eef2";1,97737156012372e-32;-0,502528930335429;1;1;3,27788883521709e-28
"Tmprss2";2,18658414805029e-32;0,449517433112698;0,351;0,095;3,62470054222296e-28
"Rps17";2,36410251884541e-32;-0,486587549191571;1;1;3,91897274549003e-28
"Rarb";2,74567231632572e-32;0,3532134717455;0,259;0,054;4,55150099877315e-28
"Lamb3";3,46522863338597e-32;0,685193696234649;0,873;0,563;5,74430950556393e-28
"Cp";3,89677406412874e-32;-0,881340994234832;0,439;0,823;6,45968236610622e-28
"Alas1";3,99819257851825e-32;0,628761980041205;0,512;0,187;6,6278038374097e-28
"Slc16a11";6,02009413663583e-32;0,719360053621638;0,59;0,247;9,97951005030121e-28
"Iqgap2";6,0287820820072e-32;0,516941905919549;0,459;0,152;9,99391205734333e-28
"Nfix";6,0356612007146e-32;-0,72208633178071;0,893;0,978;1,00053155724246e-27
"Dhrs3";6,37845803772944e-32;0,720008575868097;0,629;0,282;1,05735698891441e-27
"Zfp185";6,78733758074313e-32;0,33349762616879;0,283;0,063;1,12513695075979e-27
"Slc9a1";1,36642440267572e-31;0,510049459876378;0,429;0,14;2,26512173231555e-27
