"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Rgs6";1,59537848657981e-238;0,483435821445323;0,31;0,002;2,64465891720335e-234
"Asb2";4,37635036026666e-238;0,541040093932055;0,286;0,001;7,25467599221404e-234
"Snhg18";5,25456301407808e-234;1,25447325890174;0,639;0,06;8,71048910843724e-230
"Tns1";1,11076523718375e-224;1,87334149899739;0,833;0,148;1,84131553367951e-220
"Nebl";5,46859946121269e-223;1,38061372558038;0,667;0,074;9,06529732685227e-219
"Carmn";1,77340134442645e-220;0,494279355808691;0,282;0,002;2,93976740865573e-216
"Igfbp2";4,11273198339677e-218;3,15997105916261;0,891;0,207;6,81767580887682e-214
"Ggt1";1,95390960063905e-216;0,59924791844371;0,337;0,008;3,23899594497935e-212
"Lcn2";6,57179041094534e-208;2,29226367428964;0,701;0,093;1,08940569642241e-203
"Fst";4,99076054079435e-207;2,09526536977479;0,81;0,132;8,27318374847479e-203
"Lhfp";1,69637667843717e-205;2,17090054905465;0,905;0,246;2,8120836198453e-201
"Plcb4";6,25104844181086e-204;2,50287776238638;0,864;0,201;1,03623630019899e-199
"Rian";1,43736244387426e-201;0,700064364066314;0,272;0,003;2,38271572321036e-197
"Rhoj";1,14403098341432e-194;0,867042416760077;0,483;0,034;1,89646016120593e-190
"Has2";2,59833762994026e-191;0,998367715276296;0,388;0,019;4,30726428915198e-187
"Mrvi1";1,01700249999205e-188;0,354916506841273;0,221;0;1,68588504423681e-184
"Ano1";6,93015751751195e-186;0,859014211002465;0,517;0,043;1,14881221167796e-181
"Lgals1";2,30516465978261e-185;2,60085985553458;0,888;0,25;3,82127145652163e-181
"Fbn1";3,15166905117834e-185;0,673961648171578;0,378;0,018;5,22452178613833e-181
"Pgm5";1,22889888394036e-184;1,09589608917761;0,558;0,06;2,03714567990793e-180
"Wif1";1,65993030263812e-182;0,802388123137962;0,221;0,001;2,75166646268321e-178
"Cald1";8,72840779930998e-181;2,41526412991135;0,983;0,344;1,44690816089162e-176
"Capn6";9,01867928497405e-181;0,773514146696677;0,476;0,039;1,49502646507015e-176
"Ntrk3";3,80865376547937e-180;1,53641940999102;0,748;0,139;6,31360534703516e-176
"Slc5a3";3,6632635660649e-179;1,44538152363991;0,721;0,124;6,07259201346579e-175
"Tnfsf12";1,01697650221461e-178;0,807529476018675;0,527;0,051;1,68584194772115e-174
"Ehbp1l1";5,50085826962836e-178;0,576856711138226;0,371;0,019;9,11877275356294e-174
"Slc7a2";5,98702059914733e-178;0,567909842967958;0,344;0,015;9,92468404720653e-174
"Tfap2b";7,09119915560541e-177;0,637020489417315;0,391;0,022;1,17550808402471e-172
"Aebp1";2,10781912216701e-176;0,730153734695995;0,398;0,024;3,49413175881625e-172
"Mylk";7,18381293689879e-175;3,32569639679106;0,932;0,374;1,19086067054971e-170
"Gucy1a1";1,67587885498103e-173;0,54214566707395;0,221;0,001;2,77810437790205e-169
"Spock2";1,38675744577806e-170;0,53424334805561;0,313;0,012;2,29882781786629e-166
"Sparc";5,5089161177179e-170;2,77528434877398;1;0,827;9,13213024834095e-166
"Msrb3";1,44100462794461e-168;0,646034040450659;0,432;0,033;2,38875337174379e-164
"Fzd7";1,45682221847261e-168;0,90438777309174;0,524;0,056;2,41497419156205e-164
"Hgf";1,2999779640128e-167;0,434171480612112;0,238;0,003;2,15497347094401e-163
"Vwa1";5,10732486509929e-167;1,31141013789769;0,646;0,099;8,46641242887509e-163
"Rassf4";4,60255170792249e-166;0,415978363846142;0,241;0,004;7,62964996622312e-162
"Lyz2";4,69469294571372e-166;0,717917049512067;0,228;0,003;7,78239249610963e-162
"Heg1";7,53225830535875e-165;0,600356958219072;0,384;0,024;1,24862245927932e-160
"Itga1";1,06911427967233e-164;0,656423020639831;0,422;0,03;1,77227074141282e-160
"Igfbp6";5,15644488631635e-164;0,539097768458621;0,241;0,004;8,54783868804662e-160
"Id4";2,58034585422466e-163;1,93270000325448;0,724;0,146;4,27743932254821e-159
"Gsn";3,00669492904136e-161;2,56057836440028;0,983;0,598;4,98419818387187e-157
"Fblim1";5,59765076655116e-161;0,867531016818775;0,524;0,06;9,27922567571187e-157
"Fam49a";1,98733172471706e-160;0,532370309833737;0,34;0,018;3,29439980006348e-156
"Chil1";9,64595234930968e-160;0,916628202519723;0,32;0,015;1,59900952094507e-155
"Col27a1";1,86723795421455e-156;0,341097015403361;0,204;0,002;3,09532035670146e-152
"Aoc3";1,33309265552311e-155;0,509775472409749;0,255;0,007;2,20986769506066e-151
"Sh3bp5";5,11096430388194e-155;1,32333106862061;0,697;0,134;8,47244552654509e-151
"Rbpms";6,97773573025689e-151;2,04392930712317;0,99;0,789;1,15669925200468e-146
"Sbpl";1,24313896757906e-150;0,432945529160494;0,18;0;2,06075146655581e-146
"Entpd1";1,28428867260061e-150;0,540246303761155;0,337;0,019;2,12896533257002e-146
"Slc25a4";5,93697161411626e-150;1,70177446919127;0,997;0,846;9,84171784472052e-146
"Myl6";1,58139991594179e-149;2,01186261999911;1;0,999;2,62148664065671e-145
"Ly6d";2,40969900798566e-148;-2,9411113772591;0,548;0,986;3,99455804553782e-144
"Gm29157";1,01401525568604e-147;0,287790365840587;0,177;0;1,68093308935075e-143
"Trnp1";6,84195851018399e-146;0,926286764863741;0,578;0,086;1,1341914622332e-141
"Jph2";7,97062593737734e-145;0,315650170301578;0,173;0;1,32129066163904e-140
"Dbi";3,95034135922076e-142;2,41970022551494;0,997;0,763;6,54848087118025e-138
"P3h2";5,18273121684715e-142;0,320276884995878;0,207;0,003;8,59141353816751e-138
"Serping1";5,29009598557244e-142;0,486933265681549;0,187;0,002;8,76939211528344e-138
"Msrb1";1,54463058347912e-140;1,94401279873984;0,813;0,264;2,56053411823334e-136
"Socs3";9,16985262323196e-140;2,79483120710628;0,949;0,471;1,52008646935316e-135
"Krt18";1,80427096858233e-139;-2,84423552292527;0,67;0,984;2,99093998461894e-135
"Rtn1";3,10637735676354e-139;0,31673729238977;0,214;0,004;5,14944174430692e-135
"Itga8";1,15708711192187e-138;0,710168973059184;0,418;0,041;1,91810330543289e-134
"Ppp1r12b";2,39972904097151e-138;0,993296483876723;0,537;0,078;3,97803083121847e-134
"Slc43a3";1,02671125217463e-137;0,713414203280123;0,456;0,049;1,70197924272989e-133
"Oat";2,65774511960104e-137;1,82113523615199;0,997;0,89;4,40574408476264e-133
"Col1a2";8,33383107814646e-136;0,438910280170216;0,167;0,001;1,38149917782434e-131
"Vgll3";2,47529267260381e-135;0,539334341997248;0,333;0,023;4,10329266337533e-131
"Laptm4a";8,92206495457515e-135;1,49177060118075;1;0,964;1,47901070751992e-130
"Gm42679";1,39186556036101e-134;1,0383223668631;0,418;0,043;2,30729553941045e-130
"Ndrg2";7,41397707945665e-134;1,39317477585323;0,731;0,186;1,22901498046153e-129
"Cmtm5";1,55324046928797e-133;0,354916506841273;0,156;0;2,57480672593866e-129
"Rpl23";9,5166960377999e-133;-1,11201360483084;1;1;1,57758270218609e-128
"Rpl28";1,22438897226559e-132;-1,16244887793038;1;1;2,02966959932467e-128
"Apoe";1,98428090369953e-132;3,81104000640564;0,973;0,941;3,28934245406271e-128
"Axl";5,75820918695327e-132;0,990200833404937;0,588;0,104;9,54538336921244e-128
"Sorbs1";1,46529485696941e-131;0,816321484159427;0,466;0,059;2,42901928439819e-127
"Cd59a";3,76728976970094e-131;0,953289032968724;0,527;0,078;6,24503625123325e-127
"Dact3";7,49352448286549e-131;0,330832903766418;0,218;0,006;1,24220155352461e-126
"Popdc2";1,7451500048535e-130;0,281504240450221;0,173;0,002;2,89293516304565e-126
"Vsir";2,39255701545166e-130;0,357035320280129;0,218;0,006;3,96614176451421e-126
"Casq2";2,87832214276571e-130;0,420870773786165;0,167;0,001;4,77139461606271e-126
"Rps18";1,29607070794388e-129;-1,22465913345604;1;1;2,14849641255856e-125
"Nrtn";3,56355484094319e-129;1,50744782823551;0,728;0,19;5,90730485983153e-125
"Nexn";4,25237403776874e-129;0,961875012042231;0,466;0,06;7,04916044240924e-125
"Cldn4";8,35035563485819e-129;-2,80306405320844;0,544;0,968;1,38423845359044e-124
"Tnnt1";9,38424437852236e-128;0,296182682050807;0,15;0;1,55562619062765e-123
"Scn7a";9,40095830613354e-128;0,347222115051272;0,15;0;1,55839685840776e-123
"Ptms";1,75663814181023e-127;1,32572422697202;0,997;0,917;2,91197904767882e-123
"Tsc22d1";2,09113922587079e-127;2,16998319354118;0,993;0,769;3,466481494726e-123
"Rplp0";3,6802892871987e-127;-1,26201518698952;1;1;6,10081555138929e-123
"Rps8";8,14706764234442e-127;-1,14213095138279;1;1;1,35053940307143e-122
"Rpl32";1,16927529355461e-126;-1,21323774263279;1;1;1,93830765412547e-122
"Rps28";1,17411805399844e-126;-1,14025802410455;1;1;1,94633549811321e-122
"Loxl2";2,10327802285255e-126;0,405939211628129;0,224;0,008;3,48660397848267e-122
"Timp2";6,02968083161334e-126;1,60022260765423;0,932;0,511;9,99540191456544e-122
"Gm9885";7,43853683870342e-126;0,495082062615445;0,255;0,012;1,23308625175187e-121
"Rps24";1,1622043658723e-125;-1,14027972045787;1;1;1,92658617730652e-121
"Csrp1";1,59573450496562e-125;1,79510473558705;1;0,886;2,64524908888151e-121
"Plpp3";4,58194009025093e-125;1,0955487981115;0,762;0,192;7,59548208760897e-121
"Rps5";1,00137457161579e-124;-1,14135453042738;1;1;1,6599786273675e-120
"Plscr4";1,03760137979454e-124;0,408628817707034;0,255;0,012;1,7200318072854e-120
"Arl4d";3,48496832071667e-124;1,02358949222422;0,449;0,058;5,77703198525203e-120
"Ppp1r14a";7,20364468275715e-124;0,742328479774054;0,252;0,012;1,19414817906065e-119
"Rai2";1,69041854460399e-123;0,410646604226977;0,238;0,01;2,80220682139003e-119
"Fbxo2";5,58745862532854e-122;0,331708103957801;0,221;0,008;9,26233016320712e-118
"E030013I19Rik";8,5625032278815e-122;0,322003981569272;0,16;0,001;1,41940616008592e-117
"Pcsk5";1,04319754503895e-121;0,524669671547055;0,337;0,028;1,72930857041107e-117
"Rabac1";1,31448839650742e-121;1,37234328884501;0,993;0,828;2,17902741489035e-117
"Eef1b2";3,32052395235722e-121;-1,19611368698289;1;1;5,50443255582256e-117
"Igfbp5";1,53012939215282e-120;2,44324581194975;0,976;0,547;2,53649549337174e-116
"Lgals9";2,21723036707393e-120;0,56295334778827;0,35;0,031;3,67550277949845e-116
"Il34";2,59419891689762e-120;0,500432460952423;0,296;0,02;4,30040354454118e-116
"Smoc2";2,82016652917455e-120;-1,89603866399397;0,483;0,94;4,67499005541264e-116
"Rpl39";5,84188334535911e-120;-1,1035283045015;1;1;9,68409002160179e-116
"Epas1";6,23932905747203e-120;0,877904937029119;0,602;0,111;1,03429357785714e-115
"Mrps6";1,74544101375864e-119;1,48569139594151;0,816;0,311;2,8934175685077e-115
"Rack1";1,76425493626188e-119;-1,04217469439262;1;1;2,92460540784132e-115
"Rpl15";2,49010012624048e-119;-0,991307193318748;1;1;4,12783897926885e-115
"Cav1";3,02239222682778e-119;0,88327573984685;0,476;0,066;5,0102195944124e-115
"Gm35333";3,94764716813854e-119;0,265670745231121;0,16;0,002;6,54401471062326e-115
"Wfdc2";6,41458845026616e-119;-2,37850302214563;0,405;0,943;1,06334632740062e-114
"Cd200";6,47439424184379e-119;0,835657766417818;0,571;0,1;1,07326033347044e-114
"Rps15a";1,122949976325e-118;-1,11714387165995;1;1;1,86151417575395e-114
"Plscr2";1,96637450851986e-118;1,11139774651138;0,626;0,13;3,25965902277337e-114
"Rps11";2,23251684990538e-118;-1,00854410368239;1;1;3,70084318208814e-114
"Ntf3";6,97854228884974e-118;0,413087317390062;0,238;0,011;1,15683295522262e-113
"Rps13";1,816448781043e-117;-1,00822002768531;1;1;3,01112714433498e-113
"Dmd";7,04764395390343e-117;1,00801203596086;0,619;0,131;1,16828793823857e-112
"Rps7";1,30918208008348e-116;-1,08600727202814;1;1;2,17023113415439e-112
"Rps19";2,02550094038557e-116;-1,04300812066547;1;1;3,35767290887715e-112
"Rpl18a";5,90805815454139e-116;-0,961839587346223;1;1;9,79378800278326e-112
"Ptn";1,32325455932975e-115;-2,52081093957677;0,507;0,952;2,19355908300092e-111
"Fth1";1,36305629363995e-115;1,084789455978;1;1;2,25953841796694e-111
"Pik3r1";2,9023112743065e-115;1,54009519335855;0,81;0,278;4,81116139941788e-111
"Fos";3,21340162193385e-115;2,89139743634856;0,976;0,62;5,32685586867974e-111
"Kitl";7,0854692966301e-115;1,66978103755666;0,908;0,444;1,17455824530237e-110
"Rpl12";1,45499631553946e-114;-1,12939305571962;1;1;2,41194739226977e-110
"Tprgl";6,52983619259809e-114;1,33866456750142;0,925;0,532;1,08245094564699e-109
"Rpl17";1,43297836908484e-113;-0,971479788913626;1;1;2,37544824243193e-109
"Rpl11";1,89013185722058e-113;-0,937619859868738;1;1;3,13327157971456e-109
"Rps26";2,1890421907508e-113;-1,08871308743367;1;1;3,6287752396076e-109
"Gstm1";7,97055206922165e-113;1,57446974589937;0,963;0,66;1,32127841651487e-108
"Efemp2";1,28651235423957e-112;0,537332752113801;0,398;0,047;2,13265152962294e-108
"Rpl27a";5,20934764713769e-112;-0,884031710486545;1;1;8,63553559466015e-108
"Rpl35";1,29272771409654e-111;-1,01110077072587;1;1;2,14295473165784e-107
"Rps20";2,10954365465085e-111;-0,992248736397375;1;1;3,49699051631472e-107
"Gpc6";2,81465538071869e-111;0,416048178100975;0,293;0,022;4,66585422461737e-107
"Tnfsf13";1,48172870197185e-110;0,688867831396649;0,456;0,067;2,45626166925873e-106
"Ehd2";1,10348743890183e-109;1,04943363023836;0,69;0,184;1,82925112746756e-105
"Rps12";3,59629139660697e-109;-1,01974031379272;1;1;5,96157224815538e-105
"Crispld2";7,70795658707815e-109;0,771011234478139;0,221;0,01;1,27774796343994e-104
"Rpsa";1,85982584535476e-108;-1,04631258245838;1;1;3,08303330384459e-104
"Gas6";4,03824318948079e-108;1,66229733366506;0,969;0,892;6,69419573520231e-104
"Rpl6";9,84468522152661e-108;-0,894567206303179;1;1;1,63195346917247e-103
"Tent5b";2,89258753753617e-107;0,272204783253634;0,177;0,005;4,79504236097371e-103
"Rps27a";4,51101812755383e-107;-0,893960898641077;1;1;7,47791475004599e-103
"Cpm";9,44539277479866e-107;0,405565214207787;0,201;0,008;1,56576276027837e-102
"Rps9";9,60559060137325e-107;-0,906605944064876;1;1;1,59231875398964e-102
"Nr4a1";1,60500745896677e-106;2,26833596096585;0,861;0,409;2,66062086472922e-102
"Ppp1r12a";4,45978969754669e-106;1,77533202067188;0,942;0,676;7,39299338162314e-102
"Pdlim3";4,5644791397545e-106;0,843536992608998;0,401;0,053;7,56653706997104e-102
"Fermt2";1,30166964543785e-104;1,35546022125017;0,969;0,635;2,15777777124232e-100
"Htra1";1,62477119897659e-104;1,33950092392985;0,895;0,426;2,6933832165435e-100
"St3gal4";2,95496685628484e-104;0,671477971749377;0,442;0,067;4,89844855766338e-100
"Txnip";5,76773229665354e-104;1,68303475088715;0,704;0,199;9,56116982816257e-100
"Rpl10a";6,26428500476147e-103;-1,0069374723455;1;1;1,03843052523931e-98
"Filip1";9,05160175291731e-103;0,352251609706158;0,207;0,009;1,5004840225811e-98
"Ift81";9,13027058610158e-103;0,733299451113576;0,503;0,092;1,51352495505806e-98
"Atp2a2";1,42888353205357e-102;1,66361554296489;0,922;0,566;2,3686602310852e-98
"Arhgef25";2,40704625249853e-102;0,625174672758362;0,412;0,058;3,99016057276682e-98
"Hes1";2,69303683634633e-102;-2,54791195977601;0,622;0,949;4,46424716361132e-98
"Rps3a1";4,70008017470291e-102;-0,861890672280196;1;1;7,79132290560502e-98
"Jam2";4,88905579319674e-102;0,455020114326893;0,33;0,033;8,10458778838224e-98
"Palld";5,12609831073706e-102;1,58023508135138;0,949;0,594;8,49753316970883e-98
"Slco3a1";5,2854700689333e-102;0,449417434647894;0,282;0,023;8,76172373327073e-98
"Eef1a1";5,57035580448762e-102;-0,764813207831415;1;1;9,23397881709912e-98
"Slc3a2";5,63790588947658e-102;1,37054103846371;0,993;0,912;9,34595659298532e-98
"Rps3";7,87895121957439e-102;-0,884177023421705;1;1;1,30609374366885e-97
"Rpl18";1,74785639121606e-101;-0,814239957203867;1;1;2,89742153971887e-97
"Egfl6";2,1629329590197e-101;0,304177172991914;0,173;0,005;3,58549396616696e-97
"Rpl29";2,77605545817098e-101;-0,884795002334817;1;1;4,60186713301004e-97
"Gnai2";1,39225755054728e-100;1,21574178412522;0,976;0,78;2,30794534154223e-96
"G0s2";1,60426975274612e-100;0,998680587077271;0,51;0,093;2,65939796912725e-96
"Pdgfa";7,23439688682376e-100;1,42352688354097;0,925;0,55;1,19924597192877e-95
"Ereg";1,29765893247087e-99;1,11585463927713;0,248;0,018;2,15112921235696e-95
"Cavin3";1,33800597396865e-99;1,26157146987475;0,68;0,192;2,21801250304783e-95
"Pdgfb";1,43134500858546e-99;1,13255565884774;0,503;0,095;2,37274062073213e-95
"Peg13";2,15049550316139e-99;0,494699486932591;0,34;0,038;3,56487639559063e-95
"Rps16";3,36543164287172e-99;-0,801213440438715;1;1;5,57887603438845e-95
"Gem";4,90250343568846e-99;2,01694573467119;0,738;0,278;8,12687994534077e-95
"Fxyd3";5,95847950635563e-99;1,48658134049413;0,963;0,985;9,87737147768572e-95
"Epcam";1,43186292968076e-98;-1,42064055512282;0,925;0,999;2,37359917853179e-94
"Rpl26";4,0286436456182e-98;-0,719815127798999;1;1;6,67828257134129e-94
"Rpl30";8,2081496433246e-98;-0,781690177979717;1;1;1,36066496637392e-93
"Rps14";1,45890206133949e-97;-0,764030797595687;1;1;2,41842194708247e-93
"Rpl8";2,03924605869152e-97;-0,765397132073462;1;1;3,38045819149294e-93
"Slc2a4";2,323330145713e-97;0,622774998417125;0,378;0,051;3,85138438254844e-93
"Ubc";3,23133843981526e-97;1,60240566800661;1;0,997;5,35658973168175e-93
"Col4a1";3,74056232281593e-97;1,37443839242801;0,939;0,551;6,20073016253197e-93
"Rps10";5,90820019610691e-97;-0,829072311859538;1;1;9,79402346508643e-93
"Rbpms2";8,95440317240955e-97;0,399379570898706;0,163;0,005;1,48437141389033e-92
"Rpl19";2,9573643057946e-96;-0,715807811975884;1;1;4,9024228097157e-92
"Anxa6";4,28299111166356e-96;1,12704457380892;0,776;0,304;7,09991436580469e-92
"Ccdc85b";1,0576173971492e-95;1,49557766610305;0,779;0,317;1,75321235925423e-91
"Tgif1";1,06459218912864e-95;-1,54125764719986;0,687;0,965;1,76477447191854e-91
"H6pd";1,08734672491301e-94;0,433390965047333;0,289;0,028;1,8024946658883e-90
"Rras";1,79541046436855e-94;1,25574081433806;0,895;0,497;2,97625192678374e-90
"Aldh3a1";2,36284554185889e-94;-1,47569853092737;0,177;0,812;3,91688905473947e-90
"Ndufa11";3,08901041675384e-94;1,16126479320151;0,993;0,885;5,12065256785284e-90
"1700019D03Rik";4,24707316081637e-94;0,322829085990326;0,184;0,008;7,04037317868529e-90
"Enpp1";5,21392135313317e-94;0,755958694190745;0,514;0,105;8,64311742708886e-90
"Fau";6,69484663917465e-94;-0,698094315757742;1;1;1,10980472737598e-89
"Rpl37";9,08685960045023e-94;-0,791155682937683;1;1;1,50632871596663e-89
"Tfap2c";1,95362551525675e-93;0,969839615671676;0,568;0,137;3,23852501664111e-89
"Rpl35a";9,44564128928243e-93;-0,689631882109115;1;1;1,56580395652435e-88
"Gpx2";1,45388414503643e-92;-1,46152864657534;0,221;0,836;2,4101037472269e-88
"Phlda3";1,50854377591948e-92;1,39376232159245;0,854;0,434;2,50071301734172e-88
"Sult5a1";1,83825819614258e-92;1,4408994841148;0,772;0,344;3,04728061174556e-88
"Rsu1";2,50157029147641e-92;1,20495441296759;0,816;0,386;4,14685307218044e-88
"Wipf1";4,62677205065675e-92;0,298984332310087;0,197;0,01;7,6698000283737e-88
"Ctsl";2,99845357298081e-91;1,47650970951531;0,993;0,99;4,97053648793029e-87
"Cxcl17";7,26472198581706e-91;-1,72076836972025;0,231;0,813;1,20427296358889e-86
"Eid1";7,62692128812618e-91;1,22135661225908;0,847;0,42;1,26431474193268e-86
"Dlk2";9,05720164069419e-91;1,09895886338803;0,599;0,164;1,50141231597788e-86
"Rpl5";1,07380051100105e-90;-0,74373604817749;1;1;1,78003910708645e-86
"Dhrs3";2,01755430427025e-90;1,14908118258162;0,741;0,265;3,3444997701888e-86
"Ndrg1";2,55954852374344e-90;-1,53333687925885;0,446;0,907;4,24296358780951e-86
"Actg2";4,88419197600067e-90;0,403576677003728;0,109;0;8,09652503861632e-86
"B830012L14Rik";6,11626030680966e-90;0,271248321922952;0,112;0,001;1,01389247105984e-85
"Selenom";7,612450963464e-90;1,19773164633154;0,956;0,623;1,26191599621343e-85
"Rexo2";8,29259404648659e-90;1,25099904447004;0,898;0,532;1,37466331508608e-85
"Rps25";8,68604561692505e-90;-0,69499104421548;1;1;1,43988578191767e-85
"Tmsb10";9,06469681259348e-90;-1,29020004455026;0,925;0,995;1,50265479062362e-85
"Ifitm2";1,8609495936278e-89;1,09591876288982;0,993;0,976;3,0848961413568e-85
"Zbtb20";1,92127858059859e-89;1,33497707666415;0,997;0,935;3,18490350305828e-85
"Gm11627";6,1159292507793e-89;0,282660838344201;0,184;0,009;1,01383759190168e-84
"Fosb";9,52553273614175e-89;2,0364782541129;0,935;0,67;1,57904756167022e-84
"Rps4x";1,11241049490714e-88;-0,834977667483383;1;1;1,84404287740756e-84
"Nenf";2,00394185644417e-88;1,09557958779666;0,973;0,824;3,3219344154275e-84
"Emid1";2,37250471326248e-88;0,996730446684308;0,585;0,154;3,93290106317522e-84
"Btg2";2,77737602608634e-88;1,9456140464893;0,983;0,827;4,60405623844333e-84
"Foxq1";4,4963708356573e-88;-1,71639778591814;0,313;0,856;7,45363393426911e-84
"Mia";1,90521360180932e-87;2,16533751087316;0,929;0,835;3,15827258771931e-83
"Gadd45b";1,98888885445999e-87;1,77860104226893;0,983;0,892;3,29698105403833e-83
"Rbp1";2,25815062442847e-87;1,50870092452266;0,949;0,933;3,74333629011508e-83
"Egr1";2,44639707613685e-87;2,05259810401144;0,986;0,826;4,05539243311206e-83
"Sat1";3,0579664406389e-87;1,81070165878518;0,973;0,751;5,0691909686471e-83
"Rpl34";3,39624867897774e-87;-0,690541480206556;1;1;5,62996143514139e-83
"Emp1";9,63817988700577e-87;-1,63770678014495;0,296;0,839;1,59772107986895e-82
"Hspb1";1,12248194117196e-86;1,77735869487128;0,99;0,947;1,86073831388076e-82
"Gda";3,0856431420124e-86;0,338352802911486;0,221;0,016;5,11507063651395e-82
"Rpl36";4,50765620923915e-86;-0,694888299158443;1;1;7,47234169805574e-82
"Dmpk";7,49413762700403e-86;0,404532816496155;0,293;0,032;1,24230319442846e-81
"Nedd4";7,64247313354702e-86;1,11764286931618;1;0,956;1,26689277134809e-81
"F3";7,97934147353614e-86;-2,23288736604524;0,721;0,95;1,32273543606809e-81
"Krt23";9,65767880109165e-86;0,944817978878803;0,694;0,206;1,60095341485696e-81
"Selenow";1,68767632215005e-85;1,06672884563248;0,997;0,936;2,79766103922813e-81
"Rpl38";1,69466492237635e-85;-0,691867166041841;1;1;2,80924604182328e-81
"Rasa3";2,57991667737899e-85;0,424171959315781;0,31;0,037;4,27672787609115e-81
"Arl4c";4,51136399571342e-85;-1,59859068934466;0,52;0,916;7,47848809569414e-81
"Rplp2";4,99451352443077e-85;-0,645406737452983;1;1;8,27940506944889e-81
"Acbd4";7,40730181275068e-85;0,554629248623742;0,391;0,064;1,22790842149968e-80
"Jund";7,45606922544778e-85;1,51018819499049;1;0,999;1,23599259550248e-80
"Fstl1";5,67705340747902e-84;0,806641961004983;0,493;0,107;9,41085143357797e-80
"Timp3";8,70305352291497e-84;1,54536491345388;0,963;0,715;1,44270518249361e-79
"Mboat2";1,21746568034849e-83;0,400490516408297;0,241;0,021;2,01819285831369e-79
"Fxyd1";1,24405809167273e-83;0,790368724976577;0,163;0,007;2,06227509856588e-79
"Rpl36a";1,64971912680693e-83;-0,843679475711968;1;1;2,73473939650785e-79
"Rpl4";2,7607361412862e-83;-0,797588088131093;0,997;1;4,57647230141013e-79
