"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Rpl4";8,96956611569664e-110;0,371994200106561;1;0,999;1,48688497499903e-105
"Apoe";1,06781964665315e-109;-0,649822184789236;0,991;0,91;1,77012462825693e-105
"Naca";1,29248470715156e-109;0,351861733607265;1;1;2,14255189904515e-105
"Lmna";8,14787670414131e-109;-0,842804973667662;0,925;0,987;1,3506735212455e-104
"Rpl24";5,30288553258285e-107;0,303718872493209;1;1;8,79059334736259e-103
"Rpl7a";6,15470030357731e-107;0,33355084899677;1;1;1,02026466932401e-102
"Eif1";7,39183868644634e-107;-0,392934054515865;1;1;1,22534509905221e-102
"Rpl41";1,39992781382687e-106;0,308739714865634;1;1;2,32066033698081e-102
"Rps25";1,7951901456987e-106;0,306777437513108;1;1;2,97588670452473e-102
"Tpm1";6,23503594654899e-104;-0,777000837916804;0,948;0,99;1,03358190885943e-99
"Smoc2";7,1309476882485e-104;0,542111426356519;0,992;0,848;1,18209719828095e-99
"Cxcl17";9,99423256835474e-104;-0,890413098061253;0,66;0,849;1,65674393285617e-99
"Dstn";1,03876135656311e-103;-0,595796628981258;0,998;1;1,72195470077466e-99
"Rpl14";1,45650508260711e-103;0,3252024195296;1;1;2,41444847543781e-99
"Plet1";1,84065980136802e-103;-1,0730106172723;0,665;0,859;3,05126175272777e-99
"Zfas1";6,30070441200637e-102;0,576703196148404;0,915;0,741;1,0444677703783e-97
"Npm1";5,92123548447914e-101;0,422370573177626;1;0,999;9,81563206262107e-97
"Tmsb4x";2,46021712313572e-100;-0,910562612264914;0,998;0,999;4,07830192502208e-96
"B2m";2,93358691452192e-100;0,56514478802888;0,964;0,91;4,86300702820298e-96
"Calm1";2,42776723660897e-99;-0,590650158780106;0,984;0,997;4,02450974812669e-95
"Eef1g";3,45498193633489e-98;0,406420041022638;0,998;0,992;5,72732355586234e-94
"Ccn4";4,73483566241414e-97;0,582924321399551;0,395;0,124;7,84893707758391e-93
"Phgdh";3,15759347660358e-96;0,549487655461708;0,921;0,754;5,23434270616575e-92
"Cxcl10";7,31865835840586e-96;1,79451588818207;0,742;0,537;1,21321399607294e-91
"Tuba1c";1,28281233570763e-95;-0,715871070056662;0,862;0,977;2,12651800890253e-91
"Myl6";2,14473594704238e-95;-0,758543650560713;0,999;1;3,55532877941216e-91
"Rnh1";1,78112799268541e-94;-0,602986138281269;0,813;0,93;2,9525758734746e-90
"Actb";6,99864329954131e-94;-0,553913533104327;1;1;1,16016509976496e-89
"Krt23";6,6817055580649e-92;-1,09482532538886;0,084;0,35;1,10762633036042e-87
"Vcam1";1,97926331197121e-91;0,527956653307988;0,346;0,091;3,28102479225467e-87
"H2-Q6";8,40015477235687e-91;0,544296374509738;0,433;0,149;1,3924936566136e-86
"Rpl5";1,60585033331863e-89;0,275306143863533;1;1;2,6620180975423e-85
"Ucma";8,54897625741812e-89;0,600227767549834;0,972;0,847;1,4171637941922e-84
"Cdkn1a";4,54273546961987e-87;-0,880385034060208;0,752;0,92;7,53049258798885e-83
"Tmem176b";3,8944173506451e-86;0,466883468235776;0,999;0,985;6,45577564216438e-82
"Anxa1";4,38562285491847e-86;-1,13740535972367;0,735;0,878;7,27004700659835e-82
"Arid5b";1,84839426183524e-84;-0,598842534668001;0,94;0,991;3,06408316784428e-80
"Nupr1";7,24191067910086e-84;-1,34905429524931;0,825;0,919;1,20049153327455e-79
"Plcb4";5,66352712954274e-83;-1,06682192917285;0,101;0,352;9,388428922643e-79
"Anxa2";3,85871895159193e-81;-0,672960344844958;0,951;0,969;6,39659840605394e-77
"Gxylt2";5,94350608979357e-81;0,339564308003926;0,207;0,026;9,85255004505079e-77
"Pdpn";1,57356435493538e-80;0,581647490420151;0,672;0,411;2,60849763117638e-76
"Tmem176a";2,09708884421382e-80;0,533385599528568;0,948;0,852;3,47634417705325e-76
"Actg1";2,75577501174182e-80;-0,509219316931917;1;1;4,56824823696441e-76
"Cd9";2,79487877415774e-80;-0,381913852734643;1;1;4,63307054392128e-76
"Uba52";8,0502075029892e-80;0,374955327482387;0,997;0,985;1,33448289777052e-75
"Kif5b";7,60230440560071e-78;-0,479139890415666;0,896;0,978;1,26023400131643e-73
"Ccnd2";1,19448933234131e-75;0,597132654862207;0,663;0,407;1,98010496622219e-71
"Aopep";3,96793693473965e-74;-0,513214528814243;0,817;0,925;6,57764905671791e-70
"Tubb4b";5,78578086481501e-74;-0,580424707915703;0,837;0,951;9,59108893960384e-70
"C1s1";1,67900694716817e-73;0,367972680856845;0,284;0,075;2,78328981632067e-69
"Rpl31";1,89254155733986e-73;0,293487772081474;1;0,999;3,13726613960228e-69
"Mdk";4,37358958069639e-72;0,565542628347858;0,668;0,411;7,25009944792041e-68
"Capns1";5,43095864390923e-72;-0,543570848287672;0,762;0,905;9,00290014400833e-68
"Ppp1r2";9,91250905590873e-72;-0,484498956902028;0,788;0,928;1,64319662619799e-67
"Nrxn1";9,09573050387813e-71;0,426693475408369;0,461;0,208;1,50779924562788e-66
"Eif3f";2,62528098308579e-69;0,31387607455079;0,999;0,998;4,35192828566131e-65
"Itm2b";6,17272591477351e-69;-0,337800990430552;1;1;1,02325277489201e-64
"1110038B12Rik";6,37861502661774e-68;0,435177863357297;0,932;0,806;1,05738301296242e-63
"Laptm4a";7,00243993335613e-68;-0,566965192670796;0,949;0,979;1,16079446775245e-63
"Ifitm3";7,12942242513002e-68;0,395589533148209;0,999;0,999;1,1818443554138e-63
"Nme2";2,27067106840204e-67;0,326817356499589;0,998;0,997;3,76409143009006e-63
"Gpha2";1,81586044782956e-65;0,345457129879774;0,277;0,078;3,01015186436706e-61
"Tmbim6";7,02757837064927e-65;-0,427103842867969;0,944;0,977;1,16496166650253e-60
"Batf";1,96206164684739e-64;0,366735292793675;0,271;0,078;3,25250959197892e-60
"Tnip1";9,94154816350102e-64;0,538529308505462;0,494;0,263;1,64801043906356e-59
"S100a11";4,35485179649597e-62;-0,414243658594629;1;1;7,21903782305136e-58
"Cldn1";7,25064496771058e-62;0,756718393507677;0,455;0,231;1,20193941629738e-57
"Sat1";2,79673760939257e-61;-0,920927757957194;0,675;0,832;4,63615193509006e-57
"Ndufa4";3,91240868025109e-61;-0,411537582188279;0,932;0,983;6,48559986925223e-57
"Atp6v0e";5,58203535517127e-61;-0,457473997452976;0,746;0,875;9,25334000826742e-57
"Tacstd2";1,00796454845195e-60;-1,25705501895578;0,449;0,642;1,6709028319688e-56
"Epb41l4aos";2,43722452147544e-60;0,395980138664058;0,893;0,754;4,04018708924984e-56
"Vcan";5,44989477769122e-60;0,38690807209141;0,301;0,104;9,03429057297873e-56
"Lrrfip1";5,49538357583233e-60;-0,552227886608384;0,404;0,612;9,10969735365725e-56
"Jup";1,12036707828188e-59;-0,447554402570174;0,698;0,837;1,85723250566787e-55
"Tnfrsf12a";2,10167806814877e-58;-0,48633251832667;0,946;0,985;3,48395173357022e-54
"Cdk4";3,46471476929414e-58;0,409024127995897;0,874;0,757;5,74345767305889e-54
"Sqstm1";3,64464213774635e-58;-0,570490703633461;0,738;0,881;6,04172327174213e-54
"Neat1";7,86309265831543e-58;-0,551368390599875;0,976;0,994;1,30346486996895e-53
"Csgalnact1";2,26043397896353e-57;0,398989767486149;0,413;0,19;3,74712140692784e-53
"Fkbp11";7,27701986357447e-57;0,401129230553862;0,456;0,233;1,20631158278474e-52
"Fmod";1,57827186187113e-56;0,321585371486058;0,305;0,109;2,61630126542378e-52
"Hspe1";3,46101198458391e-56;0,373003103619169;0,989;0,971;5,73731956684475e-52
"Atp6ap2";3,4974255214297e-56;-0,432056550247801;0,772;0,912;5,79768228687401e-52
"Itga6";1,14292860859196e-55;-0,502049491621775;0,76;0,889;1,8946327544629e-51
"Serpinb5";3,32263001588929e-55;-0,599283156952597;0,672;0,809;5,50792377733968e-51
"Tagln2";7,81846936673888e-55;-0,551121122460841;0,945;0,966;1,2960676669243e-50
"Mat2a";1,06707646535663e-54;-0,493953632266576;0,763;0,904;1,76889265662168e-50
"Mef2c";1,45196588453762e-54;-0,549426198376013;0,001;0,133;2,406923846798e-50
"Aldh2";5,1928755439746e-54;-0,324248095821759;0,987;0,996;8,6082297892467e-50
"Lmo7";7,98016296728276e-54;-0,623645229900094;0,34;0,546;1,32287161508646e-49
"Rtraf";8,42928414110116e-54;0,344588360250396;0,975;0,93;1,39732243207034e-49
"Lgals3";9,06618152231048e-54;-1,23141830412052;0,151;0,352;1,50290091095341e-49
"Atp1b1";1,12683527380887e-53;-1,34239456493625;0,68;0,783;1,86795483339296e-49
"Gm1673";1,17413236494832e-53;0,342300411577692;0,407;0,188;1,94635922137484e-49
"Ces1d";1,66450983611643e-53;-0,674680118638719;0,605;0,768;2,75925795533021e-49
"Eif5";3,08978073843956e-53;-0,371461932272466;0,968;0,995;5,12192953011126e-49
"Cdc42";3,17490601529936e-53;-0,348017597570286;0,939;0,981;5,26304170156175e-49
"Rabac1";6,24543264400822e-53;-0,59795522310971;0,793;0,872;1,03530536939724e-48
"Eif3h";1,79152332276912e-52;0,283331107625939;0,999;0,988;2,96980821215436e-48
"S100a16";2,50668811364152e-52;-0,526033369012385;0,765;0,885;4,15533688598355e-48
"Wnt6";4,39274405630471e-52;0,252501906211331;0,16;0,028;7,28185182213632e-48
"Tax1bp1";4,87046443465261e-52;-0,387340489817002;0,893;0,959;8,07376889332363e-48
"Mgll";1,4650654762544e-51;-1,21377620819339;0,047;0,206;2,42863903998691e-47
"Cox6a1";2,45428472859058e-51;-0,384383173742416;0,86;0,932;4,0684677945846e-47
"H2-D1";5,49195195303366e-51;0,310434802113424;0,988;0,981;9,1040087525439e-47
"Gbp6";6,45366278683415e-51;0,567237489925905;0,338;0,148;1,0698236801735e-46
"Sgk1";7,81530178832935e-51;-0,712069909980674;0,829;0,923;1,29554257745136e-46
"Myl12a";1,31263215384791e-50;-0,358753655251997;0,996;0,998;2,17595032143368e-46
"Sparcl1";3,23013516057338e-50;-0,674923822626816;0,003;0,128;5,35459505568249e-46
"Eif3e";3,35757543694456e-50;0,28101304427179;0,995;0,98;5,565852801823e-46
"Sdcbp";2,78978181825288e-49;-0,39150282605432;0,874;0,96;4,6246213201178e-45
"F11r";5,88574136671786e-49;-0,395775293656653;0,802;0,895;9,75679346360819e-45
"Ltb";1,19559175705444e-48;0,271367955414488;0,134;0,018;1,98193245566914e-44
"Lamp1";2,41637529565217e-48;-0,391933333157839;0,901;0,947;4,0056253276026e-44
"S100a10";4,53194357800259e-48;-0,485259150861542;0,998;0,997;7,5126028692549e-44
"Arpc2";8,24875244418631e-48;-0,343653720687639;0,916;0,975;1,36739569267276e-43
"Clic1";2,91786120713724e-47;-0,383380751055464;0,953;0,981;4,8369385230714e-43
"Nsa2";3,97797977633504e-47;0,33670801628637;0,974;0,93;6,59429707523059e-43
"Bok";4,18928620568832e-47;0,375449956832934;0,374;0,18;6,94457974316953e-43
"Gm10076";7,92988966130226e-47;0,311354282344663;0,986;0,967;1,31453780915408e-42
"Tubb2a";1,22866865383257e-46;-0,529190094918172;0,374;0,571;2,03676402745826e-42
"Sfr1";2,25246551670608e-46;-0,424393708047278;0,919;0,973;3,73391208704367e-42
"Son";4,89142061783851e-46;-0,290935810422612;0,988;0,998;8,10850795819089e-42
"Cfl1";7,64564916942254e-46;-0,34597730615326;0,987;0,998;1,26741926281517e-41
"Palmd";1,16007289115259e-45;-0,637153305953111;0,111;0,284;1,92305283166364e-41
"Rpl22l1";3,83602801437229e-45;0,26477783789798;1;0,998;6,35898363942494e-41
"Ngf";5,6748110670642e-45;-0,67484576918165;0,034;0,175;9,40713430587232e-41
"Taldo1";9,63845876099468e-45;-0,624432384974318;0,851;0,919;1,59776730881009e-40
"Btg1";1,4445142680348e-44;-0,402470219007939;0,976;0,987;2,39457130212129e-40
"Aldoa";2,24598902518327e-44;-0,427979050691386;0,931;0,967;3,7231760070463e-40
"Map2k3";3,31773425109205e-44;-0,432350120384661;0,75;0,864;5,4998080680353e-40
"Emp1";6,60719786376732e-44;-0,567297700683461;0,745;0,84;1,09527518987671e-39
"Vps37b";6,64892847711831e-44;-0,48769118575683;0,614;0,759;1,1021928736519e-39
"Palld";1,0602182729415e-43;-0,613159160838176;0,522;0,687;1,75752383105513e-39
"Cltb";1,85507772762867e-43;-0,397762203543616;0,614;0,762;3,07516234909004e-39
"Odc1";2,82693055578667e-43;0,723818870651271;0,778;0,693;4,68620278232757e-39
"Pmp22";4,6065743046778e-43;-0,425397770457816;0,011;0,129;7,63631822486439e-39
"Megf6";5,87794692745296e-43;0,297077914949914;0,292;0,124;9,74387262163877e-39
"Trim16";6,23312602420543e-43;-0,350632832337092;0,095;0,265;1,03326530103253e-38
"Fscn1";1,09193415728343e-42;0,28444677752039;0,211;0,068;1,81009925252874e-38
"Krt6a";1,29852592596078e-42;-0,800171017836131;0,026;0,156;2,15256642746518e-38
"Rbms3";1,35599472460826e-42;0,311703536009172;0,654;0,455;2,2478324549831e-38
"Anp32b";1,37717435843636e-42;0,340137476146247;0,945;0,899;2,28294193397995e-38
"Sdc4";1,98793379499195e-42;-0,473252487715267;0,984;0,994;3,29539785195815e-38
"Mir22hg";2,6685103475833e-42;-0,43626234609768;0,457;0,63;4,42358960318884e-38
"Sec62";3,39225644493389e-42;-0,30771806545859;0,953;0,981;5,62334350876691e-38
"Eif3k";4,21099138477721e-42;0,269256630868823;0,993;0,985;6,98056041854519e-38
"Chchd2";5,33920637261708e-42;-0,283329963521914;0,999;1;8,85080240388734e-38
"Fhl2";7,40633048821292e-42;-0,504618938391207;0,55;0,736;1,22774740503106e-37
"Mcl1";7,45514300493605e-42;-0,332585147455254;0,981;0,995;1,23583905592825e-37
"Ano1";8,41428343777994e-42;-0,390526416898683;0,01;0,124;1,39483576548078e-37
"Zwint";1,53258398350824e-41;-0,439128032841099;0,534;0,7;2,54056446946162e-37
"Sema3c";2,03932657792541e-41;-0,3761888873802;0,089;0,251;3,38059166822695e-37
"Cks2";3,36094141047498e-41;0,463009462629506;0,675;0,5;5,57143257614437e-37
"Chmp4b";3,67756888164831e-41;-0,334169069131951;0,896;0,963;6,0963059351084e-37
"Dsp";4,24227140854383e-41;-0,3955814699556;0,754;0,88;7,0324133139431e-37
"Ndfip2";5,7055990894863e-41;-0,376667884595347;0,786;0,895;9,45817161064144e-37
"Itgb1";1,06821825108037e-40;-0,354869811543671;0,796;0,906;1,77078539481593e-36
"Efemp1";1,089224016846e-40;0,32750755532973;0,559;0,368;1,80560665272561e-36
"Ahnak";1,51879658088802e-40;-0,383006086941708;0,872;0,948;2,51770909213807e-36
"Atp6v1e1";3,08607915242073e-40;-0,548177955289939;0,622;0,744;5,11579341096784e-36
"Serinc3";3,43975964578238e-40;-0,48665031835106;0,373;0,549;5,70208956481345e-36
"Perp";3,46460952314104e-40;-0,335026448195653;0,992;0,995;5,74328320651091e-36
"Gm49708";3,68637369713672e-40;0,377394745137304;0,549;0,351;6,11090167774355e-36
"Arf1";5,362674994241e-40;-0,285655135447772;0,962;0,986;8,88970633795331e-36
"Ctsl";6,30249596312389e-40;-0,563986103749081;0,984;0,995;1,04476475580705e-35
"Sorbs2";7,21053246897047e-40;-0,39765568834988;0,046;0,182;1,19528996738123e-35
"Ceacam1";8,59945111147078e-40;-0,317261559684929;0,028;0,154;1,42553101074851e-35
"Pttg1ip";1,08149908564239e-39;-0,382881690738188;0,803;0,919;1,7928010342694e-35
"Malat1";1,72362227711288e-39;-0,306599964518451;1;1;2,85724864877001e-35
"Gm12840";2,00509393153275e-39;0,518800126885745;0,703;0,544;3,32384421030184e-35
"Cldn7";2,11880281419416e-39;-0,515413792197889;0,328;0,512;3,51233942508965e-35
"Clu";2,32231469350884e-39;-0,558057833022873;0,192;0,371;3,8497010674296e-35
"Hes1";2,91467496531206e-39;-0,76521362456041;0,92;0,929;4,83165668999779e-35
"Igfbp2";2,96761158998556e-39;-0,395507585601841;0,38;0,169;4,91940973271906e-35
"Rhoj";6,05718060364184e-39;-0,271357207097016;0,006;0,108;1,00409882866571e-34
"Pde4b";2,66499516182871e-38;0,277193997092715;0,752;0,586;4,41776247976345e-34
"Cd63";2,9227671189881e-38;-0,320860165608065;0,997;0,998;4,84507105314657e-34
"Igfbp4";3,29151746689635e-38;0,309058835085216;0,796;0,629;5,45634850487408e-34
"Wdr1";4,75831489992479e-38;-0,353937860308849;0,565;0,719;7,88785860960533e-34
"Bsg";5,3242513895927e-38;0,262459310967815;0,998;0,997;8,82601152852781e-34
"Serpinb8";6,84368247942912e-38;-0,406156644285848;0,222;0,4;1,13447724461496e-33
"Cystm1";9,89085100754013e-38;-0,531363259653525;0,238;0,402;1,63960637151993e-33
"Pcp4";1,12241360483501e-37;-1,65593652819878;0,011;0,114;1,860625032735e-33
"Islr";1,26230421513399e-37;0,256087343500051;0,281;0,124;2,09252169742761e-33
"H2-K1";3,22935436947726e-37;0,337041725488038;0,992;0,99;5,35330073828245e-33
"Anxa7";4,55470290218078e-37;-0,359096360982213;0,604;0,754;7,55033100094509e-33
"Cnn1";5,17278501440069e-37;-0,968293974280657;0,009;0,11;8,57492571837202e-33
"Dclk1";5,46670346493004e-37;0,295264526942633;0,41;0,228;9,06215433381454e-33
"Cxcl14";6,45298494741791e-37;0,272483815801249;0,165;0,047;1,06971131473347e-32
"Rac1";8,25301462920866e-37;-0,305890673818619;0,84;0,916;1,36810223508392e-32
"Rtn4";1,28229763857917e-36;-0,355747944848077;0,989;0,998;2,1256647954727e-32
"Dut";2,48981588551795e-36;0,370614789830181;0,509;0,33;4,1273677934231e-32
"Capzb";3,89441853506328e-36;-0,350107321553259;0,703;0,817;6,4557776055744e-32
"Ctsb";7,00926574151754e-36;-0,393177248108155;0,739;0,825;1,16192598197136e-31
"Tspan8";1,09741680002007e-35;-0,400608763191191;0,043;0,167;1,81918782939326e-31
"Etv6";1,13870820539269e-35;0,311365528696739;0,826;0,691;1,88763659207946e-31
"Myh11";1,16023161181763e-35;-1,07191221680949;0,012;0,112;1,92331594291008e-31
"Anxa5";1,89636974003041e-35;-0,315698609767265;0,936;0,967;3,14361211804841e-31
"Ifrd1";2,7883586018713e-35;-0,566174539880822;0,962;0,988;4,62226205432205e-31
"Tmem59";3,36067466188621e-35;-0,334588174127275;0,936;0,962;5,57099038700877e-31
"H3f3b";4,19957783690483e-35;-0,400317742597523;1;1;6,96164018023714e-31
"Lmod1";5,36438150767771e-35;-0,454324212156387;0,009;0,106;8,89253522527734e-31
"Nr1d1";1,50227184171813e-34;-0,401125177793121;0,263;0,433;2,49031603201615e-30
"Serf1";1,76639387300051e-34;0,276238825439063;0,7;0,524;2,92815112327295e-30
"H2-T22";1,99970652738711e-34;0,292544408561276;0,458;0,28;3,31491351044961e-30
"Cat";2,00259267526066e-34;-1,28348941867954;0,472;0,609;3,31969787777959e-30
"Cdkn1c";2,54697500587415e-34;0,340001120828644;0,396;0,221;4,22212046723757e-30
"Mrpl52";2,6073866551206e-34;0,253918202677621;0,973;0,942;4,32226485819341e-30
"Cldnd1";2,61705343448337e-34;-0,339129019444419;0,74;0,849;4,33828947834309e-30
"Gm11808";3,44340184103228e-34;0,276940646353856;0,894;0,795;5,70812723187921e-30
"Cks1b";3,78367852131713e-34;0,306971720582994;0,408;0,236;6,2722038847874e-30
"Ckmt1";6,709181203135e-34;-0,45778566562682;0,145;0,299;1,11218096804369e-29
"Birc2";1,07110669365749e-33;0,337106626974375;0,501;0,318;1,77557356607602e-29
"Bgn";1,34341439520236e-33;-0,433181756850792;0,012;0,107;2,22697804292695e-29
"Errfi1";1,34653673166991e-33;-0,534440622872497;0,89;0,956;2,23215394008921e-29
"Pfn1";1,69425370112846e-33;-0,31247612545386;0,98;0,992;2,80856436036065e-29
"Id3";1,74624325875934e-33;0,461719031678478;0,575;0,406;2,89474745004535e-29
"Iqgap1";2,67431291675982e-33;-0,339190365030342;0,775;0,878;4,43320852211275e-29
"Emb";2,79889884377322e-33;-0,440165053028839;0,408;0,565;4,63973461332286e-29
"Plaur";3,28397448140483e-33;-0,626306142873399;0,201;0,361;5,44384449782479e-29
"Arl6ip5";7,32346533919293e-33;-0,347185607308965;0,812;0,895;1,21401084927801e-28
"Runx1";1,29333872597658e-32;-0,342590577479385;0,879;0,95;2,14396760605138e-28
"Rock2";1,50966800262784e-32;-0,296598737677911;0,77;0,885;2,50257664795617e-28
"Tnfaip8";2,12246701634536e-32;-0,416729268466783;0,486;0,634;3,51841357299571e-28
"D10Wsu102e";2,3088350601814e-32;0,353375361566781;0,341;0,188;3,82735587926271e-28
