"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Mis18bp1";2,94134306250098e-283;0,608759338036302;0,361;0,002;4,9570454632329e-279
"Cenpp";1,36934151111663e-281;1,0278147130939;0,759;0,029;2,30775124868486e-277
"Cdca5";6,8996347038723e-279;0,609093488597353;0,343;0,001;1,1627954366436e-274
"Kif2c";9,47519624516874e-279;0,609093488597353;0,343;0,001;1,59685482319829e-274
"Cep55";6,90795474777436e-277;0,545549802939264;0,361;0,002;1,16419761364241e-272
"Diaph3";3,67008612188965e-276;1,30234157276869;0,769;0,031;6,18519614122063e-272
"Ncapg";1,90490227112634e-268;0,58095129783811;0,37;0,003;3,21033179752921e-264
"Bub1b";3,4261216024952e-264;0,765157724524942;0,463;0,007;5,77404273668516e-260
"Cenpn";4,81304963762424e-256;0,65738656526475;0,481;0,009;8,11143255428813e-252
"Kif23";1,44578357608992e-254;1,50542670277243;0,741;0,032;2,43657906078434e-250
"Aspm";3,72555680436177e-250;0,65828635896424;0,361;0,003;6,27868088239089e-246
"Rad51ap1";1,62988249627251e-241;0,515891107125251;0,352;0,003;2,74684097096806e-237
"Foxm1";4,18738964019446e-239;0,599434406877525;0,444;0,008;7,05700776061973e-235
"Tk1";2,17595829216875e-238;0,973138334849919;0,565;0,017;3,66714250979199e-234
"Ckap2l";1,80703909190548e-237;1,24592871694965;0,704;0,031;3,0454029815883e-233
"Hist1h2ab";7,8101323470869e-237;0,543547450028116;0,352;0,003;1,31624160445455e-232
"Prc1";7,61539541394349e-228;1,89981277730769;0,75;0,04;1,2834225891119e-223
"Kif22";1,683261896547e-227;0,964473684189805;0,537;0,016;2,83680127425066e-223
"Hist1h1b";2,63566398483043e-226;1,90723663415307;0,602;0,023;4,44188451363473e-222
"Rad51";6,81106597188617e-223;0,744114524909478;0,519;0,015;1,14786894824198e-218
"Spc25";1,5359727628123e-217;1,03497612014984;0,593;0,023;2,58857489716757e-213
"Plk1";1,48048677585698e-216;0,443112152583039;0,269;0,001;2,49506436335178e-212
"Eldr";8,69752812267684e-214;0,681301115961754;0,5;0,014;1,46579441451473e-209
"Ankle1";4,74706701322925e-212;0,38399454145928;0,241;0;8,00023203739525e-208
"Sgo2a";6,22477406765591e-210;0,717350357698449;0,472;0,013;1,04906117362205e-205
"Cenph";1,3405375039264e-208;0,860127278597674;0,602;0,025;2,25920785536715e-204
"Ckap2";4,67971369487114e-208;1,36518273329735;0,759;0,045;7,88672148996633e-204
"Mns1";2,27822465716183e-206;0,693984263652848;0,519;0,017;3,83949201471483e-202
"Kif14";5,07085471716173e-206;0,362715263376045;0,25;0,001;8,54591145483265e-202
"Dlgap5";2,1901576607075e-203;0,67769934865453;0,463;0,013;3,69107270559035e-199
"Kif20b";9,59258858040369e-203;0,881944898048937;0,509;0,017;1,61663895345543e-198
"E2f8";4,02075957009789e-196;0,467585257096518;0,315;0,004;6,77618610348597e-192
"Ttk";2,51441300177256e-193;0,469252534574223;0,296;0,003;4,2375402318873e-189
"Kntc1";9,45521943480612e-191;0,454606301458411;0,352;0,006;1,59348813134788e-186
"Ncaph";4,22354633485619e-190;0,638525106834787;0,417;0,011;7,11794263813313e-186
"Hist1h2ap";1,84037380267407e-188;2,71526867269755;0,556;0,025;3,10158196964661e-184
"Mad2l1";3,02921105866246e-181;1,16987380804044;0,713;0,047;5,10512939716384e-177
"Nek2";3,43085776245221e-178;0,440773639789849;0,269;0,003;5,78202458706071e-174
"Prr11";3,94967654848012e-176;0,330568343575315;0,231;0,001;6,65638988715355e-172
"Ncapd2";4,14848155430534e-176;0,751411464535364;0,556;0,026;6,99143596347079e-172
"Smc2";2,06481151618125e-175;2,01999874070714;0,889;0,09;3,47982684822026e-171
"Cdc45";5,23716476321799e-172;0,682289601811242;0,435;0,014;8,82619377545128e-168
"Cdc25c";1,14487703194071e-171;0,39352131015722;0,213;0,001;1,92946126192968e-167
"Arhgap11a";6,11184809931511e-169;0,751411464535364;0,537;0,025;1,03002976017757e-164
"Cenpw";9,82209696813664e-168;1,67593120911992;0,898;0,096;1,65531800204007e-163
"Hist1h2af";1,1063970317225e-167;0,310866995092272;0,185;0;1,86461091756193e-163
"Hist1h3c";5,18174765570476e-163;0,351295731129707;0,204;0,001;8,73279932415923e-159
"Spag5";2,59843639501238e-162;0,4445586901101;0,315;0,006;4,37914485651436e-158
"Cenpk";3,10080867723562e-162;0,841319740088376;0,593;0,034;5,22579286374519e-158
"Hist1h2ae";7,39296537559511e-161;2,09327867504493;0,556;0,031;1,24593645474904e-156
"Knstrn";6,72380496760116e-159;1,24736245156986;0,63;0,042;1,13316285118982e-154
"Traip";7,62882671920398e-159;0,377318476603458;0,287;0,005;1,28568616698745e-154
"Dscc1";1,26637518583446e-158;0,643201956484323;0,454;0,018;2,13422210068682e-154
"Cenpa";2,94729135816146e-154;2,37466332525951;0,694;0,057;4,96707012590952e-150
"Psrc1";1,00499502963884e-151;0,652092265595237;0,38;0,012;1,69371812345034e-147
"Zwilch";2,82045378941881e-150;0,59132026594727;0,444;0,019;4,75331077130752e-146
"Troap";2,48553390742133e-148;0,276862809284125;0,194;0,001;4,18887029417717e-144
"Sapcd2";1,68506047009178e-141;0,267145617662954;0,157;0;2,83983241024568e-137
"Spdl1";9,36281737768184e-141;0,509236597905946;0,315;0,008;1,57791561266072e-136
"Cenpi";2,70180325035374e-138;0,485860074841355;0,352;0,012;4,55334901782116e-134
"Nrm";1,5138944799164e-136;0,660048566733157;0,509;0,029;2,55136636700312e-132
"Rrm2";1,73355230633259e-136;1,15787614964937;0,593;0,043;2,92155570186231e-132
"Uhrf1";3,65250532349936e-136;0,941792152539807;0,602;0,044;6,15556722169348e-132
"Cip2a";2,93313432183635e-132;0,705169575602404;0,509;0,031;4,9432112725908e-128
"Hist1h1a";4,93159067193874e-132;0,387181250045805;0,241;0,004;8,31120975941835e-128
"Ncapg2";8,70230889347881e-132;0,955653582800255;0,639;0,053;1,46660011781798e-127
"BC030867";8,3710287868894e-131;0,295382669902732;0,222;0,003;1,41076948145447e-126
"Bard1";8,89469264589166e-131;0,317249441129173;0,213;0,003;1,49902255161212e-126
"Trip13";7,40124273857249e-125;0,602050957551599;0,435;0,023;1,24733143873162e-120
"Mcm5";2,01764156506614e-124;1,19922234866672;0,694;0,069;3,40033132960596e-120
"Cenpu";3,02872076323849e-123;0,47673067690258;0,315;0,01;5,10430310228583e-119
"Cit";1,3608901439183e-120;0,511229729755388;0,38;0,017;2,29350815954552e-116
"Mybl2";2,75783612209974e-117;0,409374343912759;0,306;0,01;4,64778121657469e-113
"Tyms";7,83613015560472e-114;1,57130878886909;0,806;0,116;1,32062301512406e-109
"Smc4";7,65746541699664e-113;2,07607165041407;0,935;0,176;1,29051264672644e-108
"Gpsm2";1,0444405151723e-112;0,546213721515587;0,38;0,019;1,76019560021988e-108
"Efcab11";6,22311821104487e-112;0,252996310185415;0,176;0,002;1,04878211210739e-107
"Cenps";1,44990843125916e-107;0,550643950076957;0,426;0,026;2,44353067920107e-103
"Asf1b";2,58164802493408e-104;0,415679404155652;0,231;0,006;4,35085141642141e-100
"Dnph1";4,04540602175687e-96;0,850517808347683;0,657;0,08;6,81772276846685e-92
"Clspn";1,52881087848346e-94;0,58497051827704;0,407;0,028;2,57650497350817e-90
"Hist1h4i";1,44315635405642e-92;0,761929698374185;0,491;0,044;2,43215140349129e-88
"Dhfr";7,9193011384162e-92;0,918170926528844;0,565;0,06;1,33463982085728e-87
"Haus4";1,09552049774819e-91;0,618786559228791;0,472;0,04;1,84628069485503e-87
"Plk4";5,37756776538766e-91;0,926889080354587;0,593;0,068;9,06281495500782e-87
"Neurl1b";4,16494966636373e-90;0,251994786340342;0,167;0,003;7,0191896727228e-86
"Arhgap19";3,39197926278994e-89;0,373327616407424;0,231;0,008;5,71650265157988e-85
"Pkmyt1";1,199113124717e-87;0,649445097917499;0,565;0,061;2,02086534908556e-83
"Rfc5";2,71495464365126e-87;0,885625244536886;0,657;0,089;4,57551306094546e-83
"Rrm1";3,0192937939742e-85;1,12953948766498;0,806;0,148;5,08841583098472e-81
"Hells";3,20789410799009e-82;1,09720685534493;0,574;0,071;5,40626394019569e-78
"Mcm3";5,13874386172553e-82;0,83453414367951;0,509;0,055;8,66032503016604e-78
"Gmnn";2,71494798754943e-80;0,937862367512839;0,63;0,087;4,57550184341706e-76
"Mis18a";6,37925711836259e-80;0,6229363530242;0,454;0,043;1,07509620215765e-75
"Dynlt1a";1,9372617673711e-77;0,368983960914481;0,296;0,017;3,26486725655051e-73
"Cdca2";5,07300003815065e-76;0,43479328636503;0,296;0,018;8,54952696429529e-72
"Aurka";2,58045047878241e-75;0,331808346969157;0,204;0,007;4,348833191892e-71
"Stmn1";1,55981385628329e-74;3,49240441340392;1;0,672;2,62875429199422e-70
"Mastl";9,42560703793566e-74;0,381411489268431;0,269;0,015;1,5884975541033e-69
"Sgo1";2,83525369667517e-73;0,550319128497089;0,352;0,028;4,77825305500666e-69
"Ccdc18";6,56860606726786e-72;0,571350722192959;0,417;0,04;1,10700718051665e-67
"Cks1b";1,65835396211813e-71;1,69055342919995;0,944;0,335;2,79482393235769e-67
"Prim1";1,77795247183847e-71;0,750503149404569;0,546;0,072;2,99638330078937e-67
"Poc1a";1,97495511274889e-71;0,366684321286908;0,296;0,019;3,3283918515157e-67
"Cdc25b";2,86078324398008e-71;0,338320869874254;0,222;0,01;4,82127800107964e-67
"Hirip3";5,62062162584412e-71;0,713308769329776;0,528;0,067;9,47243362603509e-67
"Rfc4";2,20376205026746e-70;0,980810520986926;0,75;0,148;3,71400018331575e-66
"Tipin";4,87733051257772e-69;0,939024261874573;0,694;0,127;8,21976511284724e-65
"H2afz";1,26798520448411e-68;2,29292602854097;1;0,973;2,13693546511708e-64
"Selenoh";1,49796220830632e-68;1,92751685669217;0,972;0,527;2,52451570965864e-64
"Brca1";1,538686684529e-68;0,278502533717553;0,185;0,007;2,59314866943672e-64
"Tubg1";1,84664693567681e-68;0,767647424209039;0,593;0,088;3,11215408069612e-64
"Hmgb1";2,59815427826652e-68;1,57377785107361;1;0,999;4,37866940516256e-64
"Hmgn2";5,35896576710498e-68;1,92680732826343;1;0,781;9,03146500730202e-64
"E2f1";1,03725412165719e-67;0,449445359162085;0,296;0,021;1,74808437122886e-63
"Mms22l";3,71045665951369e-67;0,421147972349724;0,306;0,022;6,25323260827842e-63
"Hmgb2";2,93302324042309e-66;2,56658832304375;1;0,95;4,94302406708504e-62
"Pmf1";4,89011134959321e-66;0,918965272417935;0,769;0,168;8,24130465746944e-62
"Cox6b2";6,04859467933511e-66;0,983413980144778;0,648;0,112;1,01936966130835e-61
"H2afx";6,05040237073755e-66;1,31773692186545;0,713;0,145;1,0196743115404e-61
"Nt5dc2";3,17012918898805e-65;0,91884388570901;0,731;0,147;5,34261872220155e-61
"Itgb3bp";1,0670278592537e-64;0,816566576052093;0,704;0,136;1,79826205120027e-60
"H2afv";1,86903154689783e-64;1,77760113408749;1;0,858;3,14987886598692e-60
"Tubb5";2,5142709827546e-64;2,98671525062313;1;0,862;4,23730088723632e-60
"Cmc2";3,68032884184835e-64;0,590819752270795;0,5;0,066;6,20245819716702e-60
"Rbl1";4,55832720718369e-64;0,355176118301662;0,278;0,019;7,68214884226667e-60
"Chaf1a";9,78574765427474e-64;0,433335695143608;0,324;0,027;1,64919205217492e-59
"Ccdc34";1,42912096932313e-63;1,67401177298186;0,991;0,461;2,40849756960027e-59
"Nde1";1,62223914756097e-63;0,805165754780188;0,611;0,102;2,73395963538451e-59
"Lig1";2,13270907742827e-62;1,14259607777843;0,648;0,123;3,59425460818986e-58
"Hist1h4d";4,66292684997765e-62;0,682193912284833;0,481;0,064;7,85843062026733e-58
"Stil";1,37161990607298e-61;0,42238433445493;0,315;0,026;2,31159102770479e-57
"Chtf18";1,97379679726062e-61;0,296879537482864;0,204;0,01;3,32643974242332e-57
"H1fx";2,08464692574359e-61;1,37236914162086;0,741;0,169;3,51325546395567e-57
"Fbxo5";6,19681468158611e-61;0,391794498766769;0,241;0,015;1,04434917828771e-56
"Cks2";1,15738019496697e-60;1,95486225166692;0,981;0,587;1,95053284257783e-56
"Ppih";1,67379117694071e-60;0,81317706901761;0,759;0,169;2,82084027049817e-56
"Ppia";1,82922916681332e-60;0,954126471577484;1;1;3,08279991483048e-56
"Cdkn2c";4,34076312401456e-60;0,542480663739828;0,389;0,042;7,31548809290174e-56
"Chaf1b";6,3931710147187e-60;0,798115953889711;0,481;0,067;1,07744111111054e-55
"Pold1";2,99212110157718e-59;0,501601028557611;0,389;0,043;5,04262169248803e-55
"Nudt1";4,4151055225278e-59;0,586134538769279;0,602;0,102;7,44077733711611e-55
"Dnajc9";5,12782445129093e-59;0,987203741145811;0,676;0,142;8,6419225477606e-55
"Ptma";9,07869061965407e-59;1,11161534496189;1;1;1,5300317301303e-54
"Tmpo";2,49735111826224e-58;1,54060297875064;0,935;0,362;4,20878583960736e-54
"Dtl";3,74032794136762e-58;0,837557194806125;0,583;0,101;6,30357467958686e-54
"Brip1";4,536221037677e-58;0,337384358941733;0,269;0,02;7,64489331479705e-54
"Tedc1";1,05900560998106e-57;0,362096009701927;0,278;0,022;1,78474215450109e-53
"Chek1";2,45768602888943e-57;0,353537250647416;0,269;0,02;4,14193826448736e-53
"Ube2s";2,66975196625936e-57;1,61405707143289;1;0,971;4,49933298873691e-53
"Ncapd3";1,16527279283891e-56;0,612884699277055;0,463;0,064;1,96383423777141e-52
"Haus3";7,3507103035986e-56;0,548862108486581;0,509;0,077;1,23881520746547e-51
"Psat1";1,74376662058198e-55;0,764995539351347;0,676;0,14;2,93876988566681e-51
"Tcf19";3,24460488910191e-55;0,427384379985565;0,352;0,037;5,46813261960344e-51
"Dynlt1f";9,43305298078026e-55;1,02334270690082;0,806;0,225;1,5897524188509e-50
"Prim2";1,44601184511454e-54;0,518158206485644;0,426;0,056;2,43696376257153e-50
"Pole";5,41916435950084e-54;0,293238455947157;0,204;0,012;9,13291769506677e-50
"Nup37";1,22772857247777e-53;0,645237165328868;0,509;0,083;2,06909096319679e-49
"Tuba1b";5,45606664349318e-53;2,36788937381435;0,954;0,778;9,19510911427906e-49
"Snrnp25";8,09306958051136e-53;0,544452653338579;0,5;0,078;1,36392501640358e-48
"Ube2t";1,37697456707461e-52;0,399558093652856;0,278;0,024;2,32061523789083e-48
"Ppil1";8,3050596526295e-52;0,738276010098052;0,63;0,129;1,39965170325765e-47
"Fbln1";1,02947176323444e-51;0,948083811730696;0,731;0,187;1,734968762579e-47
"Dut";8,79318253474348e-51;1,89584827510241;0,907;0,441;1,48191505258032e-46
"Pold2";1,55079290313524e-50;0,631331270132238;0,546;0,099;2,61355127965383e-46
"Tbc1d31";5,1797781023427e-49;0,385435989869783;0,343;0,039;8,72948003587815e-45
"Psmc3ip";5,54982177865541e-49;0,471736845311535;0,361;0,045;9,35311464356796e-45
"Gins2";4,76525058539868e-48;0,817681096218138;0,657;0,15;8,03087681157239e-44
"Ezh2";5,17674336154176e-48;0,967984167042966;0,778;0,221;8,72436558720634e-44
"Nudcd2";1,18493704819631e-47;0,79529904764666;0,704;0,175;1,99697440732523e-43
"Hist1h3e";1,43551026152552e-47;0,261233598709692;0,176;0,01;2,41926544374896e-43
"Brca2";2,05209758612891e-47;0,405574791359609;0,315;0,035;3,45840006190305e-43
"Hist1h3i";2,64754483016439e-47;0,258803423487575;0,139;0,006;4,46190730227605e-43
"Slfn9";3,54837826959171e-47;0,506377067794092;0,296;0,031;5,98008189774292e-43
"Pole2";6,35887295925558e-47;0,445723710454955;0,324;0,037;1,07166085982334e-42
"Zfp367";7,6230607529598e-47;0,721770561199693;0,5;0,09;1,28471442869631e-42
"Syce2";1,02026034967018e-46;0,814562882151624;0,63;0,144;1,71944476729916e-42
"Cntln";1,07340519002696e-46;0,776626677596215;0,704;0,177;1,80900976675243e-42
"Rnaseh2c";2,76059224845216e-46;1,17063155746081;0,926;0,439;4,65242611631643e-42
"Rpa3";3,15876742276656e-45;0,979251003637132;0,759;0,24;5,32347073758849e-41
"Nsg1";3,88374234470576e-45;0,725609631040451;0,537;0,106;6,54527097353262e-41
"Lsm4";4,64280382634091e-45;1,05415942832507;0,991;0,742;7,82451728853234e-41
"Lbr";4,97096138547595e-45;0,735751590653183;0,759;0,209;8,37756122294262e-41
"Ran";5,40211837040757e-45;1,11736351988114;1;0,952;9,10419008964788e-41
"Rad18";1,76351086180391e-44;0,433865437203094;0,343;0,044;2,97204485539813e-40
"Nup93";2,85167004428707e-44;0,478525564682682;0,435;0,07;4,80591952563701e-40
"Sept10";5,22829125830004e-44;0,598763348597465;0,519;0,101;8,81123925761306e-40
"Cdk5rap2";1,19017911066862e-42;0,5158651467481;0,435;0,073;2,00580885520982e-38
"Haus1";1,62885055045091e-42;0,575988236288463;0,519;0,103;2,74510183267491e-38
"Nucks1";2,24612391199878e-42;1,36823474147556;0,972;0,659;3,78539262889154e-38
"Dbf4";5,02995599033095e-42;0,744317971699736;0,667;0,173;8,47698483050475e-38
"Pola1";1,78600790323701e-41;0,573389867466557;0,472;0,087;3,00995911932533e-37
"Atad2";4,57673468019719e-41;0,796386946487322;0,648;0,167;7,71317095653632e-37
"Lmnb1";1,65079971989573e-40;1,14825388604769;0,88;0,391;2,78209276794028e-36
"Ulbp1";1,71373739074629e-40;0,279420062569881;0,222;0,02;2,88816162462471e-36
"Hint1";2,06811644061676e-40;0,754757718875927;1;0,99;3,48539663737142e-36
"Dctpp1";3,31658682365935e-40;1,0662119943639;0,769;0,269;5,58944377391311e-36
"Prdx4";4,45304637035115e-40;1,00646417485221;0,935;0,449;7,50471904795279e-36
"Snrpg";1,68070881416297e-39;0,767963683531558;1;0,993;2,83249856450886e-35
"Myef2";2,4394673520804e-39;0,639535486260336;0,583;0,139;4,11123432846109e-35
"Anp32b";2,64490523103223e-39;1,16975240532979;0,991;0,927;4,45745878585861e-35
"Rpa2";1,08867453536414e-38;0,619613624668016;0,537;0,119;1,83474319444918e-34
"Ccp110";1,94210334705184e-38;0,278765333699607;0,222;0,021;3,27302677078647e-34
"Trim59";2,60205011450918e-38;0,549279090451387;0,491;0,099;4,38523505798232e-34
"Rnaseh2a";2,83201482855306e-38;0,605960654875659;0,62;0,157;4,77279459056047e-34
"Txn1";3,74628479775208e-38;0,823139709039904;1;0,992;6,31361376965157e-34
"Timeless";3,88448338726472e-38;0,336348931288831;0,278;0,033;6,54651985255723e-34
"Dtymk";5,2620784848532e-38;1,12742952382503;0,88;0,433;8,86818087052309e-34
"Tmem107";6,56504108431299e-38;0,561013065078312;0,509;0,11;1,10640637393927e-33
"Zcwpw1";8,34290224393998e-38;0,317278454312367;0,231;0,023;1,40602931517121e-33
"Ckap5";1,61413254465727e-37;0,760746008257262;0,602;0,157;2,7202975775109e-33
"Hspa14";2,87056618032146e-37;0,786414100295829;0,769;0,26;4,83776518369575e-33
"Mcm2";3,47244806879406e-37;0,567079068182696;0,407;0,073;5,85211673033863e-33
"Mcm6";4,05884235092122e-37;1,11098923240462;0,62;0,189;6,84036701400753e-33
"Lsm5";5,02083854778013e-37;0,972047089581628;0,926;0,506;8,46161920457384e-33
"Hsp90b1";5,03559300170676e-37;1,1616813120648;1;0,896;8,48648488577641e-33
"Topbp1";6,0811785757352e-37;0,648314838467329;0,565;0,14;1,02486102536865e-32
"Tmem54";1,20089630635527e-36;0,255951414169496;0,185;0,015;2,02387054510054e-32
"Aarsd1";1,50628213779306e-36;0,897985678869448;0,722;0,261;2,53853728682265e-32
"Ybx2";2,81689632368234e-36;0,279747538462988;0,213;0,021;4,74731537430184e-32
"Sumo2";5,03062957634898e-36;0,847240216108361;1;0,979;8,47812002502093e-32
"Rpp30";1,15790871921266e-35;0,617601033555792;0,685;0,203;1,95142356448909e-31
"Tdp1";1,18031876792074e-35;0,474319039763155;0,435;0,085;1,98919121957683e-31
"Ddx39";2,29494188059399e-35;0,712236765776448;0,704;0,223;3,86766555136504e-31
"Aldoa";3,59802922158132e-35;-1,28964310093822;0,519;0,96;6,06375864713099e-31
"Ska3";5,50363970406483e-35;0,399481372102932;0,296;0,042;9,27528399326045e-31
"Dek";6,82059236406202e-35;1,11352210901446;0,991;0,935;1,14947443111537e-30
"Jpt1";1,16387955737552e-34;1,35257407979402;0,917;0,565;1,96148621804496e-30
"Lsm3";1,26124588171449e-34;0,976836736919292;0,88;0,436;2,12557768445344e-30
"Rnaseh2b";1,46201135647139e-34;0,584530653066689;0,537;0,132;2,46392773906124e-30
"Psph";1,63421841771335e-34;0,759240529260645;0,685;0,216;2,7541482993723e-30
"Vars";1,76821607570137e-34;0,751769497802095;0,741;0,256;2,97997455237951e-30
"Snrpe";3,38690641655788e-34;0,719320137087757;1;0,966;5,70795338382499e-30
"Nmral1";6,01838766841492e-34;0,402356191625137;0,389;0,071;1,01427887375797e-29
"Nap1l1";8,42309700223741e-34;0,975274783604802;1;0,832;1,41954453778707e-29
"Hpf1";1,39938911540738e-33;0,926043468655204;0,824;0,371;2,35839047619605e-29
"Lgals1";1,83423151339305e-33;0,939486518066206;0,815;0,315;3,09123036952131e-29
"Tfdp1";2,24890348777525e-33;0,757072554833166;0,676;0,217;3,79007704794763e-29
"Nptxr";2,72846563471318e-33;0,495825036757065;0,5;0,114;4,59828313418213e-29
"Gapdh";2,97774719638299e-33;0,666791580531251;1;0,999;5,01839735006425e-29
"Cbx5";2,16516590401606e-32;0,631390887846991;0,602;0,169;3,64895409803827e-28
"Anp32e";2,65326849952155e-32;0,941051286595012;0,907;0,534;4,47155340224366e-28
"Ndc1";3,52601931895326e-32;0,339544270448638;0,296;0,045;5,94240035823193e-28
"Fen1";3,85955369205443e-32;0,387216765708211;0,333;0,056;6,50450583721933e-28
"Prdx1";4,4023292280436e-32;0,676665765865334;1;0,997;7,41924544802188e-28
"Bcl2l12";4,63938410807303e-32;0,470110742429795;0,481;0,11;7,81875403733548e-28
"Slc24a5";5,60597607741339e-32;0,508219724405455;0,454;0,101;9,44775148326479e-28
"Dnmt1";7,10921912521528e-32;0,5523981612368;0,481;0,114;1,19811669917253e-27
"Gpc3";1,69384964484106e-31;0,462960520662136;0,472;0,106;2,85464480645065e-27
"Bub3";2,11285430318113e-31;1,01629779325374;0,759;0,337;3,56079335715116e-27
"Psip1";2,11805037225106e-31;0,837675481118007;0,824;0,355;3,56955029235472e-27
"Rpa1";2,2092219897275e-31;0,386125440726143;0,352;0,063;3,72320181928776e-27
"Usp1";2,42357509508321e-31;0,625524464037497;0,546;0,146;4,08445110774373e-27
"Cep89";2,61550001592925e-31;0,388323582218411;0,306;0,049;4,40790217684557e-27
"Hmgn5";2,73401138174061e-31;0,974997675795857;0,833;0,401;4,60762938164744e-27
"Sae1";2,81625175829177e-31;0,826517838715148;0,87;0,418;4,74622908824912e-27
"Gltp";3,0217267905934e-31;0,670992981761497;0,648;0,209;5,09251616018706e-27
"Pih1d1";3,38890406490637e-31;0,522604519620045;0,657;0,197;5,71132002058671e-27
"Hist1h1d";4,54102094208349e-31;0,379561435263664;0,287;0,043;7,6529825936933e-27
"Fkbp3";5,21152323489927e-31;0,929227984821472;0,954;0,732;8,78298010777573e-27
"Alyref";5,9015804144491e-31;0,938561561641662;0,981;0,697;9,94593347247106e-27
"Vrk1";6,00872560820795e-31;0,571191686196448;0,611;0,18;1,01265052675129e-26
"Ranbp1";6,7923209802272e-31;1,16728356791918;0,963;0,84;1,14470985479769e-26
"Ska2";1,42957965107186e-30;0,27680292799115;0,204;0,023;2,40927058595141e-26
"Mcm4";1,47268699521547e-30;0,673915904967568;0,62;0,189;2,48191939303663e-26
"Nsmce1";1,49951248387039e-30;0,686216141201277;0,741;0,269;2,52712838906677e-26
"AI506816";1,5190877071013e-30;0,822538117581649;0,87;0,415;2,56011851277783e-26
"Exosc8";1,96066838973678e-30;0,722487325757404;0,741;0,289;3,3043144372234e-26
"Nup85";2,20329149700268e-30;0,45098765747183;0,454;0,103;3,71320715989861e-26
"Banf1";2,87581475355564e-30;0,828236384242459;0,963;0,639;4,84661060416732e-26
"Slc25a10";4,05489092703139e-30;0,411389722263699;0,407;0,085;6,833707679326e-26
"Fzr1";5,35992780437719e-30;0,453425278232526;0,361;0,07;9,03308632871687e-26
"Lsm6";1,03738026853384e-29;0,859767949022564;0,852;0,438;1,74829696656008e-25
"Cenpq";1,22719296704403e-29;0,65624070642811;0,63;0,2;2,0681883073593e-25
"Cdkn2aipnl";1,40694114363483e-29;0,387383648798296;0,38;0,076;2,37111790936778e-25
"Ssrp1";1,49200521831743e-29;0,891327603901069;0,861;0,464;2,51447639443037e-25
"Hist1h1e";1,68631890654752e-29;0,606542244350194;0,389;0,082;2,84195325320453e-25
"Cbx3";1,9070041587794e-29;0,939877660552884;0,954;0,716;3,21387410879093e-25
"Rfc2";2,70507765854487e-29;0,790345366238256;0,667;0,237;4,55886737794566e-25
"Sdf2l1";4,25112066669477e-29;0,59687058836895;0,5;0,13;7,1644136595807e-25
