"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Rps4x";4,27013338596598e-151;0,454418754679099;1;1;7,19645579536846e-147
"Rpl21";5,79528796502334e-151;0,391379740665198;1;1;9,76679880745384e-147
"Rpl8";5,10106499994559e-150;0,409671349606882;1;1;8,5968248444083e-146
"Rpl37";6,04137166391526e-150;0,435988980922742;1;1;1,01815236651964e-145
"Gas5";2,07195908242156e-149;0,565253099784146;1;1;3,49187264160506e-145
"Rpl35a";3,03006409885767e-149;0,383732312439697;1;1;5,10656702580483e-145
"Rps26";3,59793366878333e-149;0,46579790355999;1;1;6,06359761200054e-145
"Rpl26";4,21422808383837e-148;0,393806980508616;1;1;7,10223858969281e-144
"Rplp1";1,08935144449181e-145;0,42536784603216;1;1;1,83588398940205e-141
"Rpl23";1,2755947955456e-145;0,412571982859049;1;1;2,14975990893299e-141
"Rpl30";5,45110372978999e-145;0,399502962928858;1;1;9,18674511581507e-141
"Rpl18";1,05764541879179e-144;0,413130404386012;1;1;1,78244982428981e-140
"Rpl18a";5,71931992464024e-144;0,415543240765982;1;1;9,6387698689962e-140
"Rpl41";2,72714745920757e-143;0,387376414556176;1;1;4,59606161300252e-139
"Rpl35";5,59928290078649e-143;0,473775815360498;1;1;9,43647147269546e-139
"Rps16";3,28396252111617e-142;0,399820329588334;1;1;5,53446203683708e-138
"Rps15a";5,3113183929362e-141;0,43261457497765;1;1;8,95116488761538e-137
"Rpl7";9,9064914135316e-141;0,432937023116309;1;1;1,66954099792248e-136
"Rpl19";2,17194448916159e-139;0,371120153976278;1;1;3,66037804758403e-135
"Mat2a";7,49702793468522e-139;-0,988477748930454;0,661;0,911;1,2634741178325e-134
"Rpl22";3,56491625451057e-138;0,435627383606901;1;1;6,00795336372666e-134
"Rps11";1,43497044001352e-136;0,408753163851362;1;1;2,41835568255479e-132
"Pttg1ip";1,44705653196449e-136;-0,962879660622037;0,719;0,928;2,43872437331975e-132
"Rps20";6,07793259506891e-135;0,442241527171426;1;1;1,02431398024696e-130
"Rpl29";1,12842292043673e-134;0,409604904927205;1;1;1,90173114781202e-130
"Rpl36a";3,46104528136816e-132;0,489190672424883;1;1;5,83289961268976e-128
"Rps14";9,4580762448186e-132;0,36779919142138;1;1;1,59396958953928e-127
"Rpl28";9,80423144708168e-131;0,423562613531189;1;1;1,65230712577668e-126
"Cfl1";1,45942466849701e-130;-0,671536851036775;0,981;0,999;2,45956839381801e-126
"Sdc4";1,1182914692476e-129;-0,923418469940887;0,974;0,997;1,88465661312298e-125
"Rps23";4,23064562287782e-128;0,36990695736691;1;1;7,129907068236e-124
"Rpl12";1,39868058821018e-127;0,442462490461101;1;1;2,35719639531062e-123
"Ier5";7,82806101991942e-126;-0,977849208151609;0,869;0,984;1,31926312368702e-121
"Rps27a";1,00341677213722e-124;0,377954231667974;1;1;1,69105828608285e-120
"Eif1";3,02878860828239e-124;-0,476675805271189;1;1;5,10441744153831e-120
"Rpl14";3,38905953401745e-124;0,395392487002084;1;1;5,71158203267961e-120
"Fhl2";1,95038637634075e-119;-1,14905984336776;0,411;0,751;3,28698616004707e-115
"F3";4,20347730682073e-119;-1,46447905948549;0,891;0,962;7,08412030518497e-115
"Arpc2";5,03476750277778e-119;-0,659981707312238;0,884;0,98;8,48509367243139e-115
"Rps29";8,34177066962041e-119;0,318921399230406;1;1;1,40583861095113e-114
"Rps27";4,81318728650118e-116;0,34208511467536;1;1;8,11166453394044e-112
"Pmepa1";1,04737922594159e-114;-1,05385879051687;0,426;0,766;1,76514820947936e-110
"Rps12";6,28525003856312e-114;0,411843445922933;1;1;1,05925318899904e-109
"Srsf5";1,82750459818e-113;-0,652942425071854;0,955;0,995;3,07989349931276e-109
"Sub1";1,58807641100625e-112;-0,659856792812619;0,918;0,99;2,67638517546883e-108
"Myl12a";4,38825669927105e-111;-0,617840800568767;0,994;0,999;7,3955290152815e-107
"Tpm1";5,32145814448847e-110;-0,906729547589701;0,95;0,986;8,96825341090642e-106
"Naca";5,67804813292103e-109;0,390198379088941;1;1;9,56921451841181e-105
"2410006H16Rik";8,14253786615081e-108;0,650393780200991;0,993;0,962;1,3722619065824e-103
"Rps13";2,36004811388332e-107;0,357410251508317;1;1;3,97738908632756e-103
"Rpl7a";2,05754826252715e-106;0,362760380735719;1;1;3,467586086837e-102
"Rack1";1,08348048831782e-105;0,383152838649621;1;1;1,82598966696202e-101
"Cldn4";1,66547392410344e-105;-1,27210301304099;0,921;0,96;2,80682320429153e-101
"Epcam";1,79433380233993e-104;-0,67394323717801;0,998;0,997;3,02399075708349e-100
"Kif5b";2,09800413522751e-104;-0,651650586010346;0,863;0,978;3,53576636909892e-100
"Rps15";1,26879913675154e-103;0,345829650905765;1;1;2,13830718516736e-99
"Tubb4b";2,13331832812731e-103;-0,824549820739869;0,791;0,953;3,59528137839295e-99
"Rtn4";4,24264210181833e-102;-0,673180079164211;0,984;0,998;7,15012473419444e-98
"Tpm4";1,00293224820438e-101;-0,693951441221758;0,883;0,973;1,69024171789884e-97
"Eef1b2";6,89144222732592e-100;0,41924757783803;1;1;1,16141475857124e-95
"Tpm3";1,00839497808456e-99;-0,683235544050609;0,886;0,973;1,69944805656592e-95
"Rpl15";1,07889046955938e-97;0,339580158122279;1;1;1,81825410834842e-93
"Actg1";5,152244848309e-97;-0,61165602321725;1;1;8,68307824285516e-93
"Zyx";1,08285254154291e-96;-0,753253242580748;0,34;0,67;1,82493138826227e-92
"Ndfip2";6,59206479081859e-96;-0,67168643535115;0,689;0,912;1,11096067919666e-91
"Fosl1";1,57721712499893e-95;-0,732396327436616;0,566;0,864;2,6580840207607e-91
"Mast4";1,66767570398021e-94;-0,754533080610905;0,919;0,982;2,81053386391785e-90
"Eif4a1";8,63238562158762e-94;-0,502866990180103;1;1;1,45481594880616e-89
"Cdkn1a";3,43396812037986e-92;-1,00577989798853;0,709;0,903;5,78726647327618e-88
"Tubb6";3,84721144424436e-92;-0,841499147716776;0,375;0,689;6,48370544698501e-88
"Chmp4b";6,00676818510914e-92;-0,619377831131674;0,861;0,968;1,01232064223644e-87
"Rpl38";7,19614868835291e-92;0,332283873175641;1;1;1,21276693844812e-87
"Csrp1";1,32631251063044e-91;-0,982783264952132;0,789;0,939;2,23523447416547e-87
"Rpl10";1,65736370993539e-91;0,315467812534706;1;1;2,79315506035411e-87
"S100a6";4,23854083559219e-91;-1,47596049686109;0,929;0,968;7,14321287022351e-87
"Plet1";2,90571162919788e-90;-1,36334124734349;0,642;0,833;4,8969958086872e-86
"Ahnak";1,6099180944893e-89;-0,754931278745886;0,83;0,953;2,71319496464282e-85
"Wdr1";2,13523705017537e-89;-0,636014122736768;0,427;0,731;3,59851500066054e-85
"Eif3f";2,51628978206006e-89;0,402806835099032;0,998;0,999;4,24070316970582e-85
"Eif6";5,35493746894709e-89;-0,640134047955617;0,84;0,963;9,02467611641654e-85
"Rpl27";2,75219651316139e-88;0,305968858571156;1;1;4,63827678363089e-84
"Acot1";2,8967617592854e-88;0,621717606868522;0,895;0,665;4,88191259292368e-84
"Cdc42";3,48794096527881e-88;-0,507108100851176;0,924;0,985;5,87822690878438e-84
"Rplp2";1,51282176011501e-87;0,300987964621942;1;1;2,54955851232183e-83
"Cldnd1";1,89264287933197e-87;-0,625876455538299;0,635;0,868;3,18967104453817e-83
"Clic1";6,41415254138283e-87;-0,609206304293694;0,943;0,985;1,08097712779925e-82
"Sqstm1";9,49849597114368e-87;-0,775578747436218;0,667;0,883;1,60078152601684e-82
"Actr3";5,97506859992634e-85;-0,650903851867507;0,705;0,893;1,00697831114559e-80
"Itgb1";7,32661889703269e-85;-0,616885167849669;0,731;0,912;1,23475508271692e-80
"Dstn";9,86518944405526e-85;-0,586996829824098;0,997;1;1,66258037700663e-80
"Coq10b";2,31654217439567e-83;-0,610848903687032;0,752;0,926;3,90406852650903e-79
"Cd63";2,49214618989727e-83;-0,542938833055474;0,995;0,999;4,20001397383386e-79
"Eif5";2,7269758951939e-83;-0,526788285098211;0,958;0,996;4,59577247617028e-79
"Noct";7,29368704103176e-83;-0,84198267485007;0,414;0,698;1,22920507702508e-78
"Tagln2";3,88486305412885e-82;-0,727534967158603;0,936;0,972;6,54715970512334e-78
"Rheb";4,99551336878393e-82;-0,633395901411518;0,833;0,954;8,41893868041156e-78
"Eif2s2";7,30555325517416e-82;-0,531681072151145;0,985;0,997;1,2312048900945e-77
"Palld";7,63037356917267e-82;-0,981396343841924;0,411;0,68;1,28594685761267e-77
"Sdcbp";1,23156372043482e-81;-0,581222739001071;0,826;0,961;2,07555433804881e-77
"Vmp1";2,98291162601563e-81;-0,732049843232636;0,8;0,933;5,02710096332414e-77
"Atf3";3,76361355572884e-81;0,810454157380521;0,981;0,934;6,34281792546982e-77
"Rbms1";4,41102540369312e-81;-0,730105944989429;0,586;0,819;7,43390111284401e-77
"Rela";8,16197713637679e-81;-0,602050733763579;0,497;0,784;1,37553800679358e-76
"Stx3";1,8512875844292e-80;-0,628027901912678;0,54;0,81;3,11997496603853e-76
"Pqlc1";5,34527985353873e-79;-0,648408671839883;0,687;0,9;9,00840013716881e-75
"Ctsl";1,65190861006695e-78;-0,857452347407826;0,979;0,994;2,78396158054584e-74
"S100a11";1,68470299172043e-78;-0,520682220482086;1;1;2,83922995194643e-74
"Eef2";4,54685740034006e-78;0,354818365112546;1;1;7,6628187767931e-74
"Hnrnpf";1,11111021045562e-77;-0,448789913697727;0,981;0,998;1,87255403768085e-73
"Ywhaz";9,70642572753147e-77;-0,475704368548043;0,939;0,987;1,63582392786088e-72
"Ccn1";5,89634264160736e-76;-0,950817283906841;0,963;0,986;9,93710625390088e-72
"Tjp2";2,32781970870948e-75;-0,649416122919988;0,366;0,653;3,92307455508809e-71
"Rtraf";4,7463660982919e-75;0,449355742272629;0,987;0,948;7,99905078545133e-71
"Denr";1,25032241575197e-74;-0,847963718685932;0,765;0,897;2,10716836726679e-70
"Rac1";1,32294347162367e-74;-0,536420961570447;0,772;0,932;2,22955663272738e-70
"Mapre1";1,36093563885519e-74;-0,526778300059866;0,799;0,947;2,29358483216265e-70
"Cast";2,72629106130878e-74;-0,636697483055039;0,58;0,834;4,59461832562368e-70
"Sfn";1,14522189649211e-73;-0,932855750957563;0,972;0,993;1,93004246215816e-69
"Pdcd10";6,54091077527103e-73;-0,519012373204925;0,688;0,892;1,10233969295643e-68
"Map2k3";2,07509064582174e-72;-0,645467386101848;0,667;0,871;3,49715026540337e-68
"Rpl24";2,90355238334082e-72;0,269899537788223;1;1;4,89335683164429e-68
"Cdh1";3,74757819181693e-72;-0,548257891645573;0,847;0,956;6,31579352666908e-68
"Arf1";1,2339181010909e-71;-0,433588909904292;0,95;0,991;2,07952217576849e-67
"Cald1";2,2990012267778e-71;-1,33481096670518;0,167;0,451;3,87450676748863e-67
"Pfdn5";2,76854916436038e-71;0,358573002242405;0,999;0,998;4,66583590669654e-67
"Rassf1";3,32586910935415e-71;-0,596302018341767;0,734;0,913;5,60508720999455e-67
"Anxa1";6,43737725777599e-71;-1,12585323362717;0,703;0,868;1,08489118925299e-66
"Uba52";3,81270416509126e-70;0,398436262633159;0,998;0,989;6,42555032942829e-66
"Cstb";8,51236789104193e-70;-0,776069459312451;0,961;0,983;1,4345893606773e-65
"Lamc2";1,32731894144323e-69;-0,698860131867566;0,483;0,72;2,23693061201428e-65
"Arid5b";1,36966174867014e-69;-0,598004618859153;0,922;0,987;2,3082909450338e-65
"Sgms2";4,16531736375033e-69;-0,647898700639474;0,177;0,472;7,01980935312842e-65
"Ppp1r2";1,01660184654925e-68;-0,543487260208692;0,745;0,92;1,71327909198945e-64
"Rps6";2,11905594501012e-68;0,295981639131988;1;1;3,57124498412556e-64
"Pafah1b1";5,47605200217914e-68;-0,50065729570462;0,799;0,937;9,22879043927251e-64
"Vcl";7,53496681306731e-68;-0,576336807845662;0,605;0,829;1,26986795700623e-63
"Anxa3";1,73837508055609e-67;-0,785379178326823;0,49;0,719;2,92968352326119e-63
"Egr1";4,93783503907767e-67;0,607728545311955;0,932;0,804;8,3217333913576e-63
"Sfr1";6,01802059107216e-67;-0,541042643552921;0,897;0,975;1,01421701021339e-62
"Cd9";1,56635865914445e-66;-0,387271128204532;1;1;2,63978424825614e-62
"Cnn3";1,7330292283681e-66;-0,558736570657029;0,91;0,968;2,92067415856875e-62
"Tmsb4x";1,99703756928219e-66;-0,78089306511831;0,997;0,999;3,36560741551128e-62
"Map7d1";4,42347723105093e-66;-0,582551776196879;0,217;0,512;7,45488617749014e-62
"Myh9";1,13870470642815e-65;-0,534755862653737;0,652;0,85;1,91905904174336e-61
"Rpl5";1,72725778757455e-65;0,275722967201832;1;1;2,91094754939939e-61
"Top1";4,81379045887639e-65;-0,533918485094443;0,973;0,996;8,11268106034437e-61
"Jup";5,55760846709084e-65;-0,53842768082651;0,638;0,83;9,3662375495882e-61
"Cltb";9,84417943217035e-65;-0,545170189007621;0,508;0,749;1,65903955970367e-60
"Zwint";1,5774320713421e-64;-0,588919788777698;0,427;0,699;2,65844626983284e-60
"Luzp1";1,74194415904995e-64;-0,55066121440566;0,749;0,915;2,93569849124689e-60
"Acot9";2,15097195474004e-63;-0,558877910885009;0,308;0,577;3,62503303532339e-59
"Plaur";4,12751016800407e-63;-0,978990866593086;0,117;0,385;6,95609288613725e-59
"Errfi1";4,57652274343279e-63;-0,765552548731463;0,868;0,958;7,71281377950729e-59
"Elf1";8,0759113938521e-63;-0,537488720166217;0,723;0,894;1,36103334720589e-58
"Perp";2,52993584776237e-61;-0,482329555099208;0,993;0,997;4,26370088423392e-57
"Serinc3";3,36009988397712e-61;-0,603272240589107;0,265;0,537;5,66277633446665e-57
"Ly96";3,88080535631079e-61;-0,610277969118884;0,239;0,513;6,54032126699058e-57
"Uqcrh";1,30593370945399e-60;0,322775617057814;1;0,999;2,20089008054281e-56
"Cnbp";1,48249175445889e-60;-0,372123579670177;0,987;0,997;2,49844335378956e-56
"Ppp2ca";5,24233005967538e-60;-0,435937653991163;0,952;0,988;8,83489884957091e-56
"Rnh1";5,70587227866543e-60;-0,556754174210895;0,8;0,911;9,61610655123484e-56
"Cdcp1";1,21956017715104e-59;-0,568534800123941;0,353;0,609;2,05532476655264e-55
"Tgif1";1,35422773814033e-59;-0,582244344659182;0,912;0,968;2,2822800070879e-55
"Pfn1";1,37510519519756e-59;-0,455727501513767;0,98;0,994;2,31746478546645e-55
"Mafg";1,39681088730614e-59;-0,488458084261822;0,595;0,818;2,35404538837703e-55
"Calm2";2,45868160385758e-59;-0,426042969906355;0,995;0,999;4,14361610698118e-55
"Eef1g";2,78550465525856e-59;0,353149426802239;1;0,994;4,69441099550725e-55
"Klf5";4,93866028380169e-59;-0,620450926785557;0,746;0,921;8,32312417629098e-55
"Eif3k";5,86127353951796e-59;0,359384739104327;0,998;0,99;9,87800429614962e-55
"Ndufa4";6,53623246908155e-59;-0,418913864505098;0,91;0,986;1,10155125801431e-54
"Ube2d3";9,02062992051354e-59;-0,373418805501366;0,989;0,998;1,52024676050415e-54
"Fos";1,13034824851172e-58;0,375541983600665;0,806;0,581;1,90497590321681e-54
"Pabpc1";1,45693270774511e-58;-0,44161640571572;0,997;0,999;2,45536869236283e-54
"Capns1";3,12067486680784e-58;-0,558947941268922;0,743;0,885;5,25927335303126e-54
"Actn4";3,95815402929626e-58;-0,474356012199045;0,897;0,965;6,67067698557298e-54
"Msn";5,97221279286133e-58;-0,695994221770128;0,089;0,345;1,00649702198092e-53
"Cxadr";1,1686990675408e-57;-0,660109825954471;0,909;0,944;1,9696085385265e-53
"Tacstd2";1,53515361606965e-57;-1,24556512726432;0,371;0,617;2,58719438916219e-53
"Timm23";1,99219551005744e-57;-0,492972741089911;0,717;0,875;3,35744709309981e-53
"Ucma";2,76913824433492e-57;0,567887624183114;0,975;0,893;4,66682868317764e-53
"Son";3,14556797555649e-57;-0,384050329874448;0,986;0,996;5,30122570920536e-53
"Tubb2a";4,16607599702993e-57;-0,686940368187594;0,29;0,548;7,02108787779453e-53
"Srrm2";4,71157846231614e-57;-0,420166099760518;0,94;0,981;7,94042318254139e-53
"Atp6v0c";5,82749732291063e-57;-0,472683488522382;0,958;0,988;9,82108123830129e-53
"Krt17";7,17779571007002e-57;-1,10722535478665;0,937;0,959;1,2096739110181e-52
"Phyh";3,90463822360837e-56;0,556144923722858;0,959;0,878;6,58048679824719e-52
"Cxcl16";5,6588851210073e-56;-0,545476498773956;0,55;0,765;9,53691909443361e-52
"Lmna";6,51624086695068e-56;-0,642164467786682;0,927;0,979;1,0981820733072e-51
"March7";7,53295587965278e-56;-0,472354919634193;0,677;0,866;1,26952905439788e-51
"Arl6ip5";7,94813648229983e-56;-0,519341472221513;0,75;0,901;1,33949944136199e-51
"Fosb";1,08984325226546e-55;0,357930504703538;0,849;0,624;1,83671283304298e-51
"Rap1b";1,96031796550044e-55;-0,44633356414438;0,85;0,962;3,3037238672579e-51
"Zfp655";3,39891488851338e-55;-0,471452507428595;0,463;0,712;5,7281912616116e-51
"Slc2a1";9,67045740294403e-55;-0,647594552855206;0,533;0,751;1,62976218611816e-50
"Eif1a";1,09694568471017e-54;-0,451645371397477;0,821;0,947;1,84868256244205e-50
"Gm10076";1,45641777580567e-54;0,382471648260172;0,994;0,976;2,45450087756529e-50
"Anxa2";1,68373277771124e-54;-0,646922856621132;0,953;0,972;2,83759485027675e-50
"Uap1";2,22932203897935e-54;-0,606504630944677;0,483;0,707;3,7570764322919e-50
"Psmd11";2,44929803038184e-54;-0,4348673348132;0,662;0,84;4,12780197060252e-50
"Chic2";3,40656435270683e-54;-0,512273498001087;0,755;0,89;5,74108290361682e-50
"Irf1";3,51765164911318e-54;0,533455634674927;0,536;0,285;5,92829832425045e-50
"Thbs1";6,45403547371053e-54;-0,740876549621149;0,557;0,784;1,08769859838444e-49
"Etf1";8,05374714995375e-54;-0,439960838470875;0,804;0,935;1,35729800718171e-49
"Zfas1";1,18623400367929e-53;0,460788638158176;0,909;0,794;1,9991601664007e-49
"Nop58";1,309512357341e-53;-0,500368709996465;0,906;0,967;2,20692117582679e-49
"Krt15";1,70601711797434e-53;0,603694300536215;0,893;0,737;2,87515064892215e-49
"Sat1";3,07619326997044e-53;-0,953501656715345;0,615;0,799;5,18430851788119e-49
"Atf4";4,33748508472084e-53;-0,440488250624704;0,903;0,982;7,30996361328003e-49
"Gng5";4,84488728762634e-53;-0,357828425423447;0,978;0,996;8,16508854583667e-49
"Timp3";6,60549976504984e-53;-0,977681091436558;0,617;0,773;1,11322487540385e-48
"Arl4c";1,67344060920836e-52;-0,650697294540012;0,814;0,92;2,82024945869885e-48
"Prss23";2,03467576941821e-52;-0,675196883146752;0,188;0,437;3,42903907420051e-48
"S100a10";2,44691881658205e-52;-0,526443554601881;0,999;0,999;4,12379228158573e-48
"Retreg1";3,76643666801887e-52;-0,604568004690588;0,63;0,832;6,34757571661221e-48
"Mapkapk2";1,17075943314736e-51;-0,433419671838044;0,661;0,841;1,97308087268325e-47
"Iqgap1";1,60627660740174e-51;-0,51718951619451;0,715;0,877;2,70705796645415e-47
"Tes";3,85360866371738e-51;-0,497896362775218;0,479;0,703;6,4944866809629e-47
"Sbds";4,13553616018933e-51;-0,455352384282232;0,522;0,74;6,96961909076707e-47
"Tm4sf1";4,2051815421997e-51;-1,44907832476065;0,083;0,313;7,08699245306915e-47
"Selenok";4,33018837926824e-51;-0,386222537959304;0,945;0,979;7,29766647558077e-47
"Mcl1";5,01585614075648e-51;-0,390421944127908;0,972;0,997;8,45322235401689e-47
"Tmed5";1,20120389401415e-50;-0,538180092866251;0,75;0,901;2,02438892258205e-46
"Smoc2";1,50278173912632e-50;0,433986137884104;0,991;0,901;2,53263806494959e-46
"Lima1";1,56574029987224e-50;-0,595655104617663;0,63;0,805;2,63874212737469e-46
"4930523C07Rik";1,86789350907675e-50;-0,529399447731573;0,686;0,866;3,14796093084705e-46
"Stat3";2,62800697410207e-50;-0,471740711659224;0,731;0,887;4,42898015345422e-46
"Casp4";6,76194691606083e-50;-0,625930071217602;0,421;0,64;1,13959091376373e-45
"Bcl10";9,21632284274574e-50;-0,444331484017962;0,839;0,943;1,55322688868794e-45
"Ptp4a2";9,58977270602834e-50;-0,431010709885634;0,949;0,983;1,61616439414696e-45
"Pxdc1";1,04651132003977e-49;-0,627466569578744;0,542;0,746;1,76368552766302e-45
"S100a16";2,81441561093783e-49;-0,588155244488004;0,752;0,876;4,74313462911352e-45
"Serpinb5";6,32860547783543e-49;-0,597667201310544;0,629;0,799;1,0665598811796e-44
"Tnfaip8";1,00053962171852e-48;-0,619177380062259;0,405;0,619;1,68620942448223e-44
"Atp5c1";1,29179872854035e-48;0,370439446556591;0,99;0,976;2,17706839720906e-44
"Rpl31";4,41246078421122e-48;0,273935001950143;1;1;7,43632015963117e-44
"Sh3glb1";4,90087464156999e-48;-0,450614962771753;0,762;0,884;8,25944403343791e-44
"Ets2";1,27699345734746e-47;-0,467690429406166;0,67;0,85;2,15211707366767e-43
"Myl6";1,39268994737942e-47;-0,580141630134587;0,999;0,999;2,34710036831853e-43
"F11r";5,05583278416805e-47;-0,451306794846033;0,762;0,892;8,52059499115842e-43
"Ppp2r2d";5,25803683177441e-47;-0,48451077656557;0,567;0,753;8,86136947258942e-43
"Eif3h";5,39464643679412e-47;0,304457620660442;0,998;0,993;9,09159763992913e-43
"Cox7a2l";1,2181204753053e-46;0,309890487464262;0,998;0,993;2,05289843703202e-42
"Hbegf";1,46774004563281e-46;-0,763225251401059;0,697;0,87;2,47358229890498e-42
"Lgals7";1,75253864223997e-46;0,501486251280511;0,96;0,875;2,95355337376701e-42
"Stk40";2,13767734502563e-46;-0,456871888543859;0,48;0,695;3,6026276295717e-42
"Dusp5";3,75475028397699e-46;-0,629490999155435;0,465;0,67;6,32788065358643e-42
"Capzb";4,62284901925132e-46;-0,432180775544477;0,65;0,813;7,79088745214424e-42
"Eif3a";5,73844422927473e-46;-0,406821663666062;0,902;0,964;9,67100005959671e-42
"Vps37b";1,04208482290078e-45;-0,559707480094915;0,559;0,748;1,75622555203468e-41
"Txnrd1";1,43956367533544e-45;-0,430401131150076;0,668;0,873;2,42609666204282e-41
"Hnrnpab";1,65212451868114e-45;-0,363563329904909;0,957;0,986;2,78432545133333e-41
"Rpl4";2,71260793773186e-45;0,268010598506836;1;1;4,5715581574595e-41
"Sptlc2";2,98844891293266e-45;-0,453875621612355;0,335;0,567;5,03643295296541e-41
"Ran";3,02209179591395e-45;-0,406039705626642;0,904;0,968;5,09313130365377e-41
"Ldha";4,44223658655464e-45;-0,43720259871968;0,842;0,94;7,48650131932054e-41
"Ywhah";7,45766249298366e-45;-0,480000786733296;0,415;0,626;1,25683985994254e-40
"Fermt2";7,48848241289928e-45;-0,601431069709413;0,514;0,694;1,26203394104592e-40
"Actn1";8,08075751839547e-45;-0,519068471320081;0,206;0,438;1,36185006457519e-40
"Rab14";8,55552693180804e-45;-0,38306505344705;0,784;0,908;1,44186295381761e-40
"Wsb2";8,63854623831769e-45;-0,414327442940764;0,261;0,499;1,45585419754368e-40
"Ndrg1";8,71025541917033e-45;-0,650879147407841;0,831;0,901;1,46793934579277e-40
"Rap2b";1,43045215691773e-44;-0,623235024347492;0,672;0,822;2,41074102005345e-40
"Flna";1,63079288743921e-44;-0,523947720137232;0,572;0,756;2,74837525320131e-40
"Atp5g2";2,65770564539261e-44;0,313374662530696;0,997;0,994;4,47903132418016e-40
"Fam107b";4,72590882889273e-44;-0,630261463815076;0,471;0,656;7,96457414933292e-40
"Cited2";5,20758110576985e-44;-0,730267977143929;0,509;0,71;8,77633643755392e-40
"Anxa7";5,28146794242173e-44;-0,444212286861323;0,544;0,732;8,90085792336334e-40
"Epha2";6,07261235943568e-44;-0,446243251152193;0,465;0,685;1,0234173609357e-39
"Anxa5";6,73449147032078e-44;-0,393898498035492;0,926;0,974;1,13496384749316e-39
"Eif3j1";7,96063279800483e-44;-0,419989397106663;0,746;0,893;1,34160544544775e-39
"Srsf6";9,73779831897342e-44;-0,427423265996385;0,778;0,902;1,64111115069659e-39
"Prdx2";1,09094650241742e-43;0,364716568377218;0,985;0,973;1,83857214052408e-39
"Zc3h15";1,12778391367095e-43;-0,420669487235896;0,749;0,885;1,90065422970966e-39
"Morf4l2";2,60987325291771e-43;-0,398239770887547;0,622;0,804;4,39841939314222e-39
"Rab7";3,03642734380404e-43;-0,377611442996805;0,649;0,828;5,11729100251295e-39
"Tmcc3";4,01324582091457e-43;-0,49675029930246;0,14;0,357;6,76352318198733e-39
"Arpc5";4,45652665387227e-43;-0,448305775403954;0,653;0,801;7,51058436977094e-39
"Vps4b";4,50766087846895e-43;-0,422183057198069;0,426;0,636;7,59676087848373e-39
"Ddx24";5,6406991850904e-43;-0,418505382751091;0,628;0,801;9,50627033663286e-39
