"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Nid1";1,27552356262526e-248;1,71394623159681;0,561;0,004;1,87973907424085e-244
"Lama2";9,93136301510045e-247;1,49897685647558;0,439;0,001;1,46358496753535e-242
"Eng";1,80135426134758e-244;1,82574779087335;0,756;0,011;2,65465577494793e-240
"Col1a2";2,9144697058423e-243;3,69066402164636;0,512;0,003;4,2950540054998e-239
"Inmt";6,54892913454546e-241;2,01700321962885;0,39;0;9,65115686557965e-237
"Col14a1";6,85685240709454e-241;1,10139540691922;0,39;0;1,01049433923352e-236
"Fbln5";7,01537102472974e-241;1,06822854298402;0,39;0;1,03385522791442e-236
"Ndn";7,51323483288773e-241;0,811888789724235;0,39;0;1,10722541732267e-236
"Twist1";4,24387329695634e-240;1,05183893151962;0,366;0;6,25419607772456e-236
"Cd300lg";4,24414662844365e-240;1,32894852256513;0,366;0;6,2545988863374e-236
"Fbln7";4,24431746954229e-240;1,34288771352301;0,366;0;6,25485065486447e-236
"Col4a1";9,89084119472801e-237;2,62516964916011;0,902;0,019;1,45761326686707e-232
"Meg3";2,87958744125047e-236;2,05783358975455;0,488;0,002;4,24364801217081e-232
"Esam";2,07456607738297e-235;1,59470845168311;0,439;0,001;3,05728802823928e-231
"Gpx3";5,0771927276291e-231;1,52363891070985;0,415;0,001;7,48225892270701e-227
"Cavin2";5,07745855968586e-231;1,42235557487266;0,415;0,001;7,48265067940906e-227
"AW112010";9,15326781369972e-230;2,44998662472224;0,854;0,017;1,34891707770493e-225
"Bgn";2,81690988461097e-228;3,27616980802293;0,488;0,003;4,15128009695119e-224
"Fbln2";7,97804358249125e-228;1,53488260790663;0,659;0,008;1,17572428275174e-223
"Lsamp";1,95546286766365e-227;1,25618958775549;0,39;0,001;2,88176562807591e-223
"Kdr";1,95588565718023e-227;1,87029843413616;0,39;0,001;2,8823886929865e-223
"Plac8";2,08826365416057e-227;1,48648591229238;0,39;0,001;3,07747414713643e-223
"Ifi207";2,5364597603491e-227;0,750004200418447;0,39;0,001;3,73798074882647e-223
"Dpep1";4,32817134510544e-225;2,5718398365756;0,439;0,002;6,37842611128189e-221
"Car4";5,33278624534803e-225;1,46214275069711;0,366;0;7,85892708976939e-221
"Scara5";5,58220395431515e-225;0,945744536459025;0,366;0;8,22649396747423e-221
"Cd93";5,71066403808971e-225;0,981813791166547;0,366;0;8,41580559293281e-221
"Igfbp3";1,19532074214973e-224;1,46905595790855;0,439;0,002;1,76154417770605e-220
"Scn7a";3,69172619146749e-224;1;0,341;0;5,44049688836564e-220
"Cdh5";3,69279563375307e-224;1,30065947813371;0,341;0;5,4420729254619e-220
"Prrx1";3,69297390412303e-224;1,01748742672884;0,341;0;5,44233564250611e-220
"Barx1";3,69297390412303e-224;1,27180461546153;0,341;0;5,44233564250611e-220
"Ctla2a";1,26667290095249e-219;1,97312573856821;0,415;0,001;1,86669585413369e-215
"Cpxm1";1,93192457148585e-215;1,25570570546321;0,39;0,001;2,8470772409987e-211
"Abi3bp";2,68768144536215e-215;1,35475765896236;0,39;0,001;3,96083614603019e-211
"Fabp4";9,05147796841609e-214;4,25416206573234;0,463;0,003;1,33391630820548e-209
"Fxyd5";2,4442200811502e-213;1,73412115881179;0,585;0,006;3,60204713359104e-209
"Mxra8";2,57203809809444e-213;1,51880899310565;0,512;0,004;3,79041254516177e-209
"Gnb4";1,45376847757027e-211;0,572217081203164;0,366;0,001;2,1424186053953e-207
"Ndufa4l2";3,80561147609229e-209;1,05135472441962;0,341;0;5,60832963231721e-205
"Gpihbp1";3,89474309325231e-209;1,81188878972423;0,341;0;5,73968289652594e-205
"Meox1";4,66984379311363e-209;0,572701125844809;0,341;0;6,88194879791156e-205
"Svep1";5,36296691024762e-209;0,770762760585244;0,341;0;7,90340433563192e-205
"Adam19";3,14057496694257e-208;0,619727918881833;0,317;0;4,62826532878327e-204
"Col13a1";3,1432529432564e-208;0,68684211474037;0,317;0;4,63221186247695e-204
"Tspan11";3,14363208577844e-208;0,729910836632256;0,317;0;4,63277060481168e-204
"Thy1";3,14365736356683e-208;0,68684211474037;0,317;0;4,63280785668844e-204
"Nr2f1";3,14373319814547e-208;0,729910836632256;0,317;0;4,63291961410698e-204
"Dpt";3,14421352610303e-208;1,05183893151962;0,317;0;4,63362747341803e-204
"S1pr1";3,14436522378921e-208;1,08539149123064;0,317;0;4,63385103029815e-204
"Lpl";2,9465037282696e-207;2,66814311749275;0,512;0,004;4,34226254435092e-203
"Cfh";4,83101786249456e-207;1,67151897237966;0,439;0,002;7,11947102395823e-203
"C1s1";5,74742880302416e-206;2,04700415809105;0,463;0,003;8,4699858270167e-202
"Basp1";2,17272642003987e-204;0,961956678263571;0,39;0,001;3,20194692521276e-200
"Crispld2";6,93804318096925e-200;1,62968054812017;0,366;0,001;1,02245942357944e-195
"Col5a1";9,42200982736499e-200;0,888439654739819;0,366;0,001;1,38852158825878e-195
"Lrrc32";5,93853199497327e-196;0,870298434136158;0,341;0,001;8,75161460099211e-192
"Gngt2";6,75477065388096e-196;1,1487905015467;0,341;0,001;9,95450551262437e-192
"Pdgfrb";7,35066920346909e-196;0,70756893409805;0,341;0,001;1,08326812051524e-191
"Ctsk";1,19292659786351e-194;1,28388477315093;0,39;0,002;1,75801592727146e-190
"Adamts5";1,5491577201457e-194;1,0145846188262;0,39;0,002;2,28299373217871e-190
"Tnxb";3,05133217797128e-193;1,25667363239713;0,317;0;4,49674823067627e-189
"Adamts4";3,33902917027701e-193;0,619243711781839;0,317;0;4,92072728823723e-189
"Nnmt";2,61983230038644e-192;0,642447995381916;0,293;0;3,8608468610795e-188
"Ednrb";2,61989546213257e-192;0,729910836632256;0,293;0;3,86093994254477e-188
"Grrp1";2,62090625621919e-192;1,03476541816068;0,293;0;3,86242954979022e-188
"Cav1";2,9750782854295e-192;1,22402445421806;0,415;0,002;4,38437286923745e-188
"Ccdc80";5,73065866693087e-192;1,52953787926324;0,463;0,004;8,44527167745602e-188
"Flt1";1,00591546410476e-191;2,34545510292309;0,439;0,003;1,48241761945118e-187
"Cd302";1,00592266343513e-191;2,54498656645073;0,439;0,003;1,48242822910436e-187
"Ifi211";7,5422441322481e-189;0,570282525042165;0,366;0,001;1,1115005177694e-184
"Ptgs1";1,26245927931693e-185;0,809470188921591;0,39;0,002;1,86048623992936e-181
"Bicc1";8,86479853648005e-185;1,3790802083545;0,439;0,003;1,30640536032106e-180
"Ifi204";3,24950079416253e-184;0,962440236183596;0,341;0,001;4,78878932035731e-180
"Lrp1";1,1279232982082e-182;2,0506471116486;0,488;0,005;1,66222056456942e-178
"Rbp7";2,62415824552287e-180;1,3279802708235;0,317;0,001;3,86722200642705e-176
"Ptprb";2,85633305179385e-180;1,38294673004142;0,317;0,001;4,20937801842859e-176
"Loxl1";3,68427910573593e-180;0,944776609525107;0,317;0,001;5,42952211812304e-176
"Ecm2";3,836991733301e-180;0,448834665697881;0,317;0,001;5,65457471736568e-176
"C1ra";3,94976080041823e-180;1,86498463423969;0,463;0,004;5,82076249157635e-176
"Ramp3";1,52079675566744e-179;0,86836387797516;0,366;0,002;2,24119817882711e-175
"Rspo3";1,19170317855879e-177;1,26696984203296;0,39;0,002;1,75621297424208e-173
"Podn";1,98795832344713e-177;1,03428121106068;0,293;0;2,92965418126404e-173
"Mmp19";2,12698862887059e-177;0,729426629532262;0,293;0;3,13454314236659e-173
"Btnl9";2,17538800816048e-177;0,870782478777803;0,293;0;3,2058693076261e-173
"Tgfbi";2,19972503680427e-177;1,53194839785392;0,39;0,002;3,24173478673846e-173
"Tie1";2,27507589700073e-177;0,572701125844809;0,293;0;3,35277934940997e-173
"Msx1";2,32637930585335e-177;0,474853802446664;0,293;0;3,42838518303608e-173
"Col6a6";2,13878159738657e-176;0,475338009546658;0,268;0;3,15192244006859e-172
"Gpr153";2,13946883172954e-176;0,792195114886599;0,268;0;3,15293521731982e-172
"Cfb";2,13946883172954e-176;0,871266685877797;0,268;0;3,15293521731982e-172
"Ifi205";2,13948601540343e-176;0,832272554261934;0,268;0;3,15296054090003e-172
"Fap";8,18491550674861e-174;0,748553040154378;0,341;0,001;1,20621099822954e-169
"Pecam1";2,64073228512015e-172;1,8481197715196;0,488;0,006;3,89164716858156e-168
"Islr";2,90254593700206e-172;1,74324457273347;0,439;0,004;4,27748194735993e-168
"Igf1";5,55727329470812e-171;0,97842888420528;0,366;0,002;8,18975365441135e-167
"Snai1";5,4980236386729e-170;0,787843090346891;0,39;0,003;8,10243743631225e-166
"BC028528";5,86913861948707e-170;0,995647975460293;0,39;0,003;8,6493495835381e-166
"Sparc";3,1867947976211e-169;4,21480698136924;0,902;0,032;4,69637949325422e-165
"Crabp1";5,79992546865968e-169;1,93561661023963;0,317;0,001;8,54735016316377e-165
"C3";7,48420857819461e-167;3,09318865375517;0,439;0,004;1,10294781816854e-162
"Lims2";1,516538842103e-164;0,548370339248796;0,293;0,001;2,23492329160719e-160
"Col27a1";1,58090726478817e-164;0,422839457164937;0,293;0,001;2,32978303611833e-160
"Unc45b";1,58090726478817e-164;0,422839457164937;0,293;0,001;2,32978303611833e-160
"Zeb1";7,26856257901933e-163;0,66142976652536;0,366;0,002;1,07116806727008e-158
"Cd36";1,43567155713818e-161;0,619243711781839;0,268;0;2,11574917375453e-157
"Cd248";1,46796154850902e-161;0,596160098668798;0,268;0;2,16333493403775e-157
"Adcyap1r1";1,50091610639015e-161;0,423323501806582;0,268;0;2,21190006598717e-157
"Layn";1,71035778776935e-160;0,342887713523009;0,244;0;2,52055427183569e-156
"Ntrk2";1,71085212763666e-160;0,44980291743952;0,244;0;2,52128278049815e-156
"Rspo1";1,71123671243317e-160;0,475338009546658;0,244;0;2,52184954311277e-156
"Lpar4";1,7116626030349e-160;0,500428990509488;0,244;0;2,52247717809253e-156
"Fam167b";1,71180000959022e-160;0,708537185839689;0,244;0;2,52267967413311e-156
"Antxr2";1,06366369583988e-158;0,826472767392112;0,415;0,004;1,56752118855922e-154
"Slfn5";5,79258447963313e-157;1,75396313157793;0,732;0,021;8,53653174763535e-153
"Olfml3";6,374545438829e-157;0,995165226571435;0,39;0,003;9,39416761320229e-153
"Nav1";1,44069511501527e-156;1,04755989470584;0,61;0,013;2,12315239099801e-152
"Lsp1";1,68079928443232e-156;0,997097192097363;0,341;0,002;2,47699390546792e-152
"Syne1";1,62638152052979e-153;0,640995861348004;0,293;0,001;2,39679844680475e-149
"Ntf3";1,62646487018549e-153;0,640995861348004;0,293;0,001;2,39692127919235e-149
"Medag";9,20865514484154e-150;0,682973000679109;0,317;0,002;1,3570795086953e-145
"Ldb2";4,85500485905924e-149;0,641479743640277;0,268;0,001;7,1548206607956e-145
"Pear1";5,05896694186505e-149;0,474369757805019;0,268;0,001;7,45539958222652e-145
"Tnfaip6";6,98485614143467e-149;1,50894360090406;0,341;0,002;1,02935824956323e-144
"Pi16";8,1400354704929e-146;2,29301547946085;0,244;0;1,19959702728654e-141
"Prrx2";9,5019724120098e-146;0,342403506423015;0,244;0;1,40030567435788e-141
"Ggt5";1,37095246246577e-145;0,994200213130178;0,39;0,004;2,02037264393581e-141
"Sox7";1,34355709240755e-144;0,475338009546658;0,22;0;1,980000087081e-140
"Vtn";1,34365411230918e-144;0,68684211474037;0,22;0;1,98014306531004e-140
"Sox18";1,34368645382365e-144;0,812372996824229;0,22;0;1,98019072699992e-140
"Cxcl14";3,75152573395134e-144;4,99473837049795;0,415;0,005;5,52862347412409e-140
"Igfbp6";1,10193748026297e-143;2,19696254017637;0,415;0,005;1,62392526466354e-139
"Axl";5,71358723358965e-142;0,86691466133809;0,341;0,003;8,42011350614107e-138
"Eln";3,2382297135831e-140;1,32170242475625;0,39;0,004;4,77217912890741e-136
"Hic1";2,72172539261782e-138;0,663363674376459;0,268;0,001;4,01100671110088e-134
"Sema7a";3,23336663620741e-138;0,473885875512746;0,268;0,001;4,76501241177886e-134
"Arhgap20";3,51081123404826e-135;0,498009578503781;0,293;0,002;5,17388251561692e-131
"Fli1";1,57073364209599e-133;0,474369757805019;0,244;0,001;2,31479016835686e-129
"Ebf3";1,84730842079352e-133;0,369400198203477;0,244;0,001;2,72237841972342e-129
"Pcdh18";1,96543666110053e-133;0,473885875512746;0,244;0,001;2,89646400746385e-129
"Rasip1";1,64101910376604e-132;0,902952484438711;0,366;0,004;2,41836985322001e-128
"Cygb";1,86473298281611e-132;2,56208947957364;0,439;0,007;2,7480569967761e-128
"Pmp22";7,14842943326125e-132;1,65808427163285;0,659;0,02;1,05346404557971e-127
"Naalad2";4,89237573160002e-130;0,499944783409494;0,22;0;7,20989411565895e-126
"Ptgis";5,00095996939806e-130;0,572701125844809;0,22;0;7,36991470690192e-126
"Fgd5";5,00095996939806e-130;0,474853802446664;0,22;0;7,36991470690192e-126
"Prex2";5,22451817094117e-130;0,423323501806582;0,22;0;7,699372428516e-126
"Slit3";1,12929521415537e-129;0,636648208512094;0,341;0,003;1,66424235710078e-125
"Ckb";8,79847416930131e-129;0,984926050291886;0,537;0,012;1,29663113832993e-124
"Ackr3";1,01882336402245e-128;0,847066587582302;0,268;0,001;1,50143999155988e-124
"Cdh19";1,03553153836759e-128;0,44980291743952;0,195;0;1,52606282809232e-124
"Gdf10";1,03553153836759e-128;0,342887713523009;0,195;0;1,52606282809232e-124
"Tcf15";1,03562288922032e-128;0,342887713523009;0,195;0;1,52619745184398e-124
"Emilin2";1,03562288922032e-128;0,342887713523009;0,195;0;1,52619745184398e-124
"Srpx2";1,03565610969811e-128;0,573185332944803;0,195;0;1,5262464088621e-124
"She";1,03570594239478e-128;0,397335497545385;0,195;0;1,52631984730719e-124
"Nrxn2";1,03570594239478e-128;0,397335497545385;0,195;0;1,52631984730719e-124
"Lamc3";1,03573085963831e-128;0,500428990509488;0,195;0;1,52635656784898e-124
"Mmp3";1,03578069591153e-128;0,664815808410371;0,195;0;1,52643001156483e-124
"C2";8,21256328917713e-128;1,02751932035179;0,366;0,004;1,21028545192603e-123
"Enpp2";1,10804129170842e-127;2,09512087477033;0,537;0,013;1,6329204515907e-123
"Egfl7";4,76531937919534e-123;2,41877420346573;0,439;0,008;7,02265116912017e-119
"Sfrp1";4,81550562497407e-123;0,768828204424245;0,244;0,001;7,09661063952429e-119
"Lama4";2,23675490597454e-121;0,757275029243076;0,439;0,008;3,29630570493468e-117
"Cdh11";6,14347506316598e-121;0,788326000825338;0,293;0,002;9,05363920058771e-117
"Fn1";9,47821119808624e-121;0,594224893763084;0,268;0,002;1,39680398426197e-116
"S1pr3";1,2178997454845e-120;0,394916085539677;0,268;0,002;1,7948188549205e-116
"Loxl2";1,2178997454845e-120;0,367949037939408;0,268;0,002;1,7948188549205e-116
"Sulf1";1,2660820540126e-120;0,569316218883542;0,293;0,002;1,86582512299836e-116
"Gng11";1,90540377494821e-118;1,85467315802111;0,829;0,042;2,80799354314118e-114
"Cnrip1";4,36259694865431e-118;0,396367245803746;0,22;0,001;6,42915912323186e-114
"Wipf1";4,5397964965248e-118;0,369400198203477;0,22;0,001;6,69029809692859e-114
"Lysmd2";2,20109747634685e-115;0,824082576092936;0,585;0,018;3,24375735089235e-111
"Crispld1";2,62036715210347e-114;0,342403506423015;0,195;0;3,86163507205489e-110
"Kcne4";2,62036715210347e-114;0,342403506423015;0,195;0;3,86163507205489e-110
"Fez1";2,62043341289283e-114;0,474853802446664;0,195;0;3,86173272058016e-110
"Apold1";3,03907540128664e-114;0,706117773833981;0,244;0,001;4,47868541887612e-110
"Rftn1";3,20196052362308e-114;0,546919178984727;0,244;0,001;4,71872922366333e-110
"Tmem119";7,85395691594376e-113;0,314873337353412;0,171;0;1,15743763070263e-108
"Chp2";7,85395691594376e-113;0,342887713523009;0,171;0;1,15743763070263e-108
"Apbb1ip";7,8543346621833e-113;0,342887713523009;0,171;0;1,15749329916595e-108
"Robo4";7,8543346621833e-113;0,397335497545385;0,171;0;1,15749329916595e-108
"Aoc3";7,8543346621833e-113;0,314873337353412;0,171;0;1,15749329916595e-108
"Epha3";7,85452354207944e-113;0,342887713523009;0,171;0;1,15752113439625e-108
"Alpl";7,85471242648174e-113;0,44980291743952;0,171;0;1,15754897029061e-108
"Gimap4";7,8548383519198e-113;0,397335497545385;0,171;0;1,15756752792242e-108
"Foxf1";7,8548383519198e-113;0,44980291743952;0,171;0;1,15756752792242e-108
"Myct1";7,854964279362e-113;0,500428990509488;0,171;0;1,15758608584958e-108
"Vcam1";1,05806986900787e-111;0,918196815624954;0,317;0,004;1,5592775659569e-107
"Rian";3,43758683555773e-108;0,523638910709845;0,22;0,001;5,06597171956142e-104
"Rnf144a";4,05183782706363e-108;0,341435579489096;0,22;0,001;5,97119340574367e-104
"Rgs16";4,52531246991513e-108;1,08248868332801;0,22;0,001;6,66895298691392e-104
"Fgf7";4,77950450613645e-108;0,366982408060104;0,22;0,001;7,04355579069328e-104
"Cdc42ep2";6,08659112427774e-108;1,11720785633682;0,585;0,02;8,9698093398481e-104
"Steap4";1,28808898604756e-107;1,18834588679551;0,317;0,004;1,89825673873829e-103
"Penk";2,53164983980191e-107;0,886506394764241;0,268;0,002;3,73089236891608e-103
"Igsf10";3,15103345935792e-107;0,763521512117662;0,341;0,005;4,64367800905577e-103
"Emilin1";3,56587875653898e-107;0,615858804820572;0,268;0,002;5,25503552351149e-103
"Vwa1";1,97069496863994e-105;1,57263085122295;0,512;0,015;2,90421317528469e-101
"Col5a3";4,01340391458621e-104;0,866431912449233;0,293;0,003;5,9145533489257e-100
"Tril";5,23523524455613e-104;0,544021230154497;0,293;0,003;7,71516617990237e-100
"Reck";6,13784708263906e-104;0,47002064871072;0,293;0,003;9,04534524568518e-100
"Fscn1";3,5918578283306e-103;0,610555659183503;0,341;0,005;5,2933208816108e-99
"Thrsp";7,8027225620537e-103;0,728942584890617;0,195;0,001;1,14988722396985e-98
"Mmp23";8,77198167658721e-103;0,396367245803746;0,195;0,001;1,29272693967866e-98
"Runx1t1";9,12042529137154e-103;0,369400198203477;0,195;0,001;1,34407707518942e-98
"Htra1";2,76644304198405e-102;2,57434539008243;0,488;0,014;4,07690711097189e-98
"Crtap";8,2625072695516e-102;0,808259099716091;0,512;0,016;1,21764569631382e-97
"Fbln1";3,36662440483715e-101;1,45944436312426;0,39;0,008;4,96139438540851e-97
"Fstl1";2,07429480577711e-100;1,17643166516554;0,585;0,022;3,05688825527373e-96
"Gas1";2,70097125299015e-100;1,99061903383533;0,341;0,006;3,98042133553159e-96
"Plat";5,95726244476171e-100;0,951839222920261;0,341;0,006;8,77921766484534e-96
"Trf";1,30890066476702e-99;1,09270735432088;0,22;0,001;1,92892690966716e-95
"Adamts12";1,40070218965659e-99;0,614410558045895;0,293;0,004;2,06421481689692e-95
"Fkbp10";5,71539651984476e-99;0,44303876219095;0,317;0,005;8,42277985129522e-95
"Rasgrp3";1,14358906293648e-98;0,423323501806582;0,171;0;1,6853072020495e-94
"C1qtnf7";1,14361706638873e-98;0,596160098668798;0,171;0;1,68534847073708e-94
"Filip1";1,19350923214138e-98;0,369884242845122;0,171;0;1,75887455540675e-94
"Cmklr1";1,193516537145e-98;0,396851290445391;0,171;0;1,75888532079059e-94
"Dock10";1,21921908499091e-98;0,314389130253418;0,171;0;1,7967631655511e-94
"Svopl";1,21921908499091e-98;0,314389130253418;0,171;0;1,7967631655511e-94
"Rab3il1";1,21921908499091e-98;0,314389130253418;0,171;0;1,7967631655511e-94
"Avpr1a";1,44680020539164e-98;0,256189587755486;0,171;0;2,13214946268566e-94
"Adcy4";5,87368737122864e-97;0,257157839497124;0,146;0;8,65605307897965e-93
"Piezo2";5,87411098017076e-97;0,257157839497124;0,146;0;8,65667735147765e-93
"Xpnpep2";5,87411098017076e-97;0,257157839497124;0,146;0;8,65667735147765e-93
"Wdr86";5,87415804970235e-97;0,286304185156641;0,146;0;8,65674671784636e-93
"Arhgef15";5,87439340296574e-97;0,314873337353412;0,146;0;8,6570935579506e-93
"Atp1a2";5,87444047473951e-97;0,525091044743758;0,146;0;8,65716292762362e-93
"Fcgr2b";5,87453461940863e-97;0,792195114886598;0,146;0;8,6573016686225e-93
"Sox17";5,87458169230354e-97;0,596644305768792;0,146;0;8,65737103994773e-93
"Clec1a";5,87458169230354e-97;0,500428990509488;0,146;0;8,65737103994773e-93
"Bmp4";2,36635634687481e-96;0,955203830570949;0,268;0,003;3,48729934838941e-92
"Zcchc24";4,67855573972892e-95;0,518326889495187;0,293;0,004;6,8947875936385e-91
"Tgfb1i1";1,01755066848217e-94;0,387682098926175;0,293;0,004;1,49956442014217e-90
"Ifi47";4,35500016257775e-94;1,33862594034182;0,537;0,019;6,41796373959082e-90
"Abcg2";1,15088049383158e-93;0,719776459498543;0,341;0,006;1,69605258375959e-89
"Palm";1,17482734794093e-93;0,586509928635078;0,341;0,006;1,73134306266055e-89
"Lrrc17";2,24441284620137e-93;0,368916315911203;0,195;0,001;3,30759121144696e-89
"Slco2b1";2,36700937529558e-93;0,395883363511473;0,195;0,001;3,4882617163731e-89
"Tmem100";2,36700937529558e-93;0,473885875512746;0,195;0,001;3,4882617163731e-89
"Ces2g";2,16915452625378e-92;0,366982408060104;0,22;0,002;3,1966830253402e-88
"Mmrn2";1,75451430589891e-91;0,658533756772264;0,293;0,004;2,58562773260323e-87
"Lhfp";5,08034681722156e-89;0,920311369184378;0,415;0,011;7,48690710453941e-85
"Plxnd1";1,91912233316592e-88;0,520256271315193;0,244;0,003;2,82821058238662e-84
"Ces2e";1,28771000936798e-87;0,396367245803746;0,171;0,001;1,89769824080559e-83
"Endou";1,38904266645393e-87;0,256189587755486;0,171;0,001;2,04703217755316e-83
"Cspg4";3,92471950243199e-86;0,339501671637997;0,22;0,002;5,78385913073402e-82
"Abi3";1,83269080398828e-85;0,395399643459702;0,195;0,001;2,70083643783752e-81
"Ltbp4";8,86195493268644e-84;1,74079854967628;0,78;0,055;1,30598629843e-79
"Zfhx4";9,73293056540881e-84;0,445450892899813;0,244;0,003;1,4343419774243e-79
"Gja1";3,87494046228477e-83;0,629431109715082;0,317;0,006;5,71049975926907e-79
"Procr";4,53903177844541e-83;0,641963788281922;0,146;0;6,689171131895e-79
"Qpct";4,63492066499208e-83;0,285819978056647;0,146;0;6,83048258399883e-79
"Wfdc1";4,63500226255655e-83;0,314389130253418;0,146;0;6,83060283432959e-79
"Tek";4,73288530806285e-83;0,256673632397131;0,146;0;6,97485307849223e-79
"Myoc";4,83271646983413e-83;0,314389130253418;0,146;0;7,12197426159456e-79
"Kcna2";4,83271646983413e-83;0,449318710339527;0,146;0;7,12197426159456e-79
"Il33";1,18989071391737e-81;1,25677908940737;0,366;0,009;1,75354194510002e-77
"Ssc5d";4,3485418886468e-81;0,286304185156641;0,122;0;6,40844618129879e-77
"Gm17167";4,34875091481032e-81;0,257157839497124;0,122;0;6,40875422315597e-77
"Il6";4,34875091481032e-81;0,257157839497124;0,122;0;6,40875422315597e-77
"D630033O11Rik";4,34875091481032e-81;0,314873337353412;0,122;0;6,40875422315597e-77
"Pcolce2";4,34875091481032e-81;0,619727918881833;0,122;0;6,40875422315597e-77
