"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Krt23";8,08862893235684e-47;1,51775060533515;0,896;0,741;1,19202124576143e-42
"Mcl1";2,74643819334668e-46;0,837381886693933;0,953;0,779;4,04742596553501e-42
"Net1";4,85326244807271e-46;0,743392914519868;0,563;0,206;7,15225286972475e-42
"Tspan33";5,12652292939728e-46;0,483802087936222;0,459;0,13;7,55495684105277e-42
"Fth1";3,43222856532028e-45;0,714578745103599;1;0,983;5,0580752367125e-41
"Taldo1";9,34009040762147e-45;0,752217263108913;1;0,95;1,37644912337118e-40
"Ftl1";8,79715116967579e-44;0,977898983513199;1;0,972;1,29643616787512e-39
"Ube2s";1,9000002692621e-43;0,950820996591853;0,921;0,764;2,80003039681155e-39
"Dclk1";3,27722768910173e-43;0,515921533040577;0,437;0,122;4,82965044542922e-39
"Tmsb4x";5,98382954147263e-43;1,02615054050664;1;0,986;8,81836959526822e-39
"Atp2a3";6,79674836377132e-42;-0,840229247584631;0,348;0,745;1,00163680636898e-37
"mt-Co1";2,29504366299767e-41;-0,62856870550775;1;1;3,38220584615966e-37
"Aldoc";2,82699211456034e-40;0,609567760794266;0,573;0,216;4,16613827922757e-36
"Cxcl17";4,22282509904838e-40;0,707572295217228;0,996;0,832;6,22317734846759e-36
"Maff";6,2045183408647e-40;1,40630518513949;0,796;0,54;9,1435986789323e-36
"Ano1";9,53054714543581e-40;0,538935604270666;0,448;0,136;1,40451673282287e-35
"Zfp36l1";3,22774574053149e-39;1,25918840145515;0,857;0,699;4,75672889782126e-35
"S100a11";1,51304748104362e-38;0,804757752682728;1;0,945;2,22977807281398e-34
"Wwtr1";5,31825369235512e-38;0,578861462378727;0,57;0,231;7,83751046642375e-34
"Glul";6,20223709397224e-38;0,854461195865062;0,95;0,8;9,14023680538689e-34
"Cxcl2";9,23465096438171e-38;1,18242313785259;0,122;0,009;1,36091051262093e-33
"Lmna";4,51542277343043e-37;1,07796994250522;0,892;0,719;6,65437854120442e-33
"Perp";4,55273865288107e-37;0,685285976289085;0,95;0,821;6,70937095275083e-33
"Rab11fip1";5,82500877042061e-37;0,713014750209484;0,527;0,212;8,58431542496886e-33
"Atp6v0d2";6,93256876356768e-37;-1,17026393071953;0,079;0,476;1,02165265868697e-32
"Pdlim4";1,37361039216043e-36;-1,15082391610617;0,09;0,484;2,02428963492682e-32
"Anxa1";2,2942001109823e-36;1,22562732234671;0,993;0,901;3,38096270355461e-32
"Ubb";2,53065866362331e-36;0,779761555085811;1;0,986;3,72943167258168e-32
"mt-Nd4";7,18287254189544e-36;-0,676900733544061;1;1;1,05853992649913e-31
"mt-Co3";9,93871995717648e-36;-0,644843161648716;1;1;1,4646691600891e-31
"Fos";1,48222992814024e-35;1,65659454931985;0,953;0,858;2,18436224510027e-31
"Klf10";2,66755490178366e-35;0,741387053165246;0,735;0,417;3,93117565875857e-31
"Phyh";5,67060718692896e-35;-1,49298870974289;0,459;0,78;8,3567738113772e-31
"Fxyd2";2,32113832216103e-34;-2,60273734144044;0,771;0,837;3,42066154536871e-30
"Thbs1";3,65969144061118e-34;1,49078401933558;0,448;0,166;5,3932872760287e-30
"mt-Atp6";5,88149754034863e-34;-0,602409658722654;1;1;8,66756292521177e-30
"Scnn1b";1,92685498581571e-33;-1,05020832609914;0,043;0,414;2,83960619259662e-29
"Psmb8";2,68273708127388e-33;0,660512133891399;0,688;0,359;3,95354963667332e-29
"Gmds";2,98650757580594e-33;0,618225294439915;0,638;0,32;4,40121621446521e-29
"Ddx5";3,14302834593334e-33;0,717304451180282;1;0,961;4,63188087340196e-29
"mt-Cytb";3,1931237300844e-33;-0,554471148175072;1;1;4,70570644102539e-29
"Skil";4,36968750474166e-33;0,64236115584578;0,624;0,304;6,43960847573779e-29
"Ifrd1";4,75583362443179e-33;1,24581080970941;0,918;0,789;7,00867201232513e-29
"Klk1b9";9,43729888229936e-33;-2,0827107727177;0,265;0,608;1,39077473628446e-28
"Myadm";1,08321942571219e-32;0,459864033279467;0,373;0,12;1,59634046767205e-28
"Nfkbia";2,7167989836217e-32;0,827304445604882;0,903;0,739;4,0037466621633e-28
"Mt2";4,01530024337468e-32;-1,41199100764073;0,455;0,757;5,91734796866126e-28
"Nkd2";4,12911325506293e-32;0,504951922808005;0,43;0,148;6,08507420398624e-28
"Efna1";5,27732568267064e-32;0,809637629814298;0,695;0,403;7,77719485855172e-28
"Klk1";5,2859586447995e-32;-4,64772152402867;0,996;0,999;7,78991725484102e-28
"Gsta3";7,91044394031047e-32;0,523844929765696;0,391;0,128;1,16576212348355e-27
"Eif1";8,30400937546444e-32;0,597586338569584;1;0,974;1,2237618616622e-27
"H2-D1";8,79817342239242e-32;0,644511428338457;0,996;0,958;1,29658681725797e-27
"Klk1b5";2,59275289229802e-31;-2,56588798914022;0,204;0,54;3,82093993737959e-27
"Cfl1";2,74930016173262e-31;0,735103222120048;0,961;0,848;4,05164364834536e-27
"Jun";2,88477130026522e-31;1,08930276421828;0,993;0,946;4,25128746520085e-27
"Zfand5";4,11378216997145e-31;0,828792942532214;0,921;0,796;6,06248078388692e-27
"Rhob";5,42884891453803e-31;1,02595996375855;0,781;0,564;8,00049464535469e-27
"Acot1";6,33121805507924e-31;0,560246110516078;0,659;0,319;9,33031604777028e-27
"Slco1a5";1,03819336452279e-30;0,369913981092617;0,355;0,108;1,52998556129724e-26
"Efhd2";1,24260438344139e-30;0,654836209820094;0,444;0,176;1,83122607987757e-26
"Hsp90aa1";1,28902662268242e-30;0,771064551505275;0,978;0,895;1,89963853384708e-26
"Prss8";1,8013034330401e-30;0,681269795473632;0,638;0,346;2,6545808692712e-26
"Gfra3";5,62613094430357e-30;0,262725159252395;0,183;0,032;8,29122917262018e-26
"Anxa2";8,55646015664787e-30;0,900789021984865;0,835;0,663;1,2609655332852e-25
"Dstn";9,13318152460923e-30;0,873185776233305;0,996;0,962;1,34595696128166e-25
"Anxa3";1,08441626099583e-29;0,574858925469155;0,599;0,289;1,59810424382956e-25
"Tspan1";1,11180615809399e-29;-1,09432654973313;0,054;0,395;1,63846873518311e-25
"Ppp2ca";1,27211617219152e-29;0,7751431603879;0,867;0,738;1,87471760295864e-25
"Irf1";1,92929025311589e-29;0,915834510106206;0,735;0,461;2,84319504601689e-25
"Ube2d3";2,25045946025086e-29;0,582029851897178;0,932;0,862;3,3165021065717e-25
"Cxcl16";2,49451677558809e-29;0,711985825153396;0,692;0,393;3,67616937218417e-25
"4833423E24Rik";8,5750512827177e-29;0,477184943542194;0,405;0,145;1,26370530753411e-24
"Ier2";8,84880243049305e-29;1,04812873795186;0,932;0,843;1,30404801418176e-24
"Pitpnc1";1,70060292880428e-28;0,52377579709966;0,505;0,215;2,50617853617887e-24
"Ptma";1,72284943594059e-28;0,525246645297197;1;0,981;2,53896321374565e-24
"Gpx2";2,16516885402626e-28;1,07107648229924;0,642;0,366;3,19080934017849e-24
"Edn2";3,37370417233396e-28;0,787907726790789;0,172;0,031;4,97182783876855e-24
"Eif4a1";4,44858172912349e-28;0,561299239745863;0,986;0,91;6,55587489420929e-24
"mt-Co2";5,29018931751042e-28;-0,516723457430804;1;1;7,7961519972151e-24
"Rassf1";6,29016892863041e-28;0,774687799920551;0,681;0,406;9,26982195012264e-24
"Dbndd2";7,34242813531463e-28;0,634399730670131;0,606;0,327;1,08205363430132e-23
"Hp";7,7061403581994e-28;0,941741608134646;0,53;0,231;1,13565390458785e-23
"Coq10b";7,76059855476705e-28;0,650191062856704;0,699;0,412;1,14367940901602e-23
"Bst1";2,30811919179849e-27;0,28703379415663;0,208;0,045;3,40147525295343e-23
"Fads2";3,06390163076956e-27;0,396892176950552;0,283;0,081;4,5152718332651e-23
"Hbegf";3,84470804291828e-27;1,07737314244818;0,566;0,287;5,66594624284867e-23
"Errfi1";1,08014280232412e-26;0,876352741225094;0,914;0,784;1,59180644778505e-22
"mt-Nd3";2,56615369995829e-26;-0,695030190322105;0,932;0,975;3,78174070762853e-22
"Car8";3,75320117006463e-26;0,569616102873518;0,656;0,352;5,53109256432425e-22
"Icam1";3,76619435604086e-26;0,857281320732904;0,391;0,148;5,55024062249742e-22
"Il34";6,80264438575996e-26;0,341368795249376;0,312;0,098;1,00250570312945e-21
"Pabpc1";6,96108191527251e-26;0,530124260003072;0,975;0,929;1,02585464185371e-21
"Srsf5";7,37846851697958e-26;0,593079187454732;0,932;0,85;1,08736490534728e-21
"Wnt5b";9,23799235758432e-26;0,282486223584459;0,269;0,075;1,3614029337372e-21
"Ctsd";1,42872212596789e-25;-0,633183610584559;0,803;0,938;2,10550779703888e-21
"Mpzl2";4,2720040307439e-25;0,502607982339706;0,502;0,237;6,29565234010728e-21
"S100a6";5,71973242141386e-25;-2,56973133949944;0,237;0,534;8,42916966943761e-21
"Ccnl1";6,25034203609096e-25;0,70878922158802;0,785;0,603;9,21112905858725e-21
"Rbm39";7,60178775973338e-25;0,469262153678196;0,996;0,938;1,12027546215191e-20
"Cat";8,47918112200275e-25;0,493724430918284;0,814;0,596;1,24957692194954e-20
"Sbno2";9,76834492985872e-25;0,656175749730806;0,724;0,461;1,43956099231328e-20
"Plaat3";9,78428445941431e-25;0,527159997443762;0,62;0,345;1,44191000078389e-20
"Runx1";9,91504073472882e-25;0,506618861985874;0,72;0,416;1,46117955307699e-20
"Zc3h12a";1,17353225289348e-24;0,406090293004112;0,33;0,115;1,72943448108912e-20
"Mme";1,33456627454816e-24;0,464159514988323;0,552;0,259;1,96675031880162e-20
"Cish";1,92522322534704e-24;0,661443630675621;0,67;0,413;2,83720146719394e-20
"Rbm3";2,43952367119247e-24;0,60714660085172;0,946;0,88;3,59512603423635e-20
"Spint2";3,51222696502217e-24;0,407978798000284;0,996;0,97;5,17596887835316e-20
"Rdh10";3,62070027460512e-24;0,4040659300523;0,315;0,108;5,33582599468557e-20
"Tspan7";4,29488324001763e-24;0,401805507298789;0,444;0,188;6,32936943081398e-20
"Tpm4";5,61722498392354e-24;0,672266760633917;0,763;0,548;8,27810445880812e-20
"Srsf3";9,88961372822152e-24;0,572356339695832;0,925;0,834;1,45743237512801e-19
"Sertad1";9,99263263411972e-24;0,565946425362626;0,681;0,408;1,47261427129022e-19
"Oser1";1,42954175433912e-23;0,618492603539557;0,613;0,343;2,10671568336956e-19
"Osbpl3";1,48777513640503e-23;0,30793307638989;0,147;0,027;2,1925342185201e-19
"Rhoj";1,56464617134491e-23;0,324879806688896;0,265;0,08;2,30581906271099e-19
"Atf4";1,81378618801818e-23;0,599389843893775;0,892;0,783;2,6729767052824e-19
"Pdzk1ip1";1,9523342519153e-23;0,53899851477066;0,584;0,317;2,87715498704758e-19
"Cd81";2,00254116635313e-23;0,479436895374821;0,968;0,811;2,95114491685461e-19
"Marcksl1";2,60002872440046e-23;0,694146794342609;0,502;0,247;3,83166233114896e-19
"mt-Nd2";5,04894432342708e-23;-0,49166480476786;1;1;7,44062924943448e-19
"Hsp90b1";5,21245140920142e-23;-0,653140632250764;0,71;0,899;7,68158964174013e-19
"Hspa5";7,92416960720362e-23;0,849356385284188;0,982;0,935;1,1677848750136e-18
"Endod1";9,81633373873268e-23;0,375671071341854;0,33;0,119;1,44663310307704e-18
"Car12";1,01887126608185e-22;0,401620135250158;0,624;0,316;1,50151058482483e-18
"Nfkbib";1,5207446312516e-22;0,53331047796172;0,52;0,274;2,24112136307548e-18
"Stap1";1,64905267505342e-22;-1,59245700185062;0,032;0,308;2,43020892722622e-18
"Actn1";1,67610450778787e-22;0,475173423394885;0,466;0,22;2,47007521312698e-18
"Slc12a2";2,10239706964484e-22;-1,45634238861241;0,638;0,756;3,0983025615356e-18
"Fhl2";2,20393568877343e-22;0,37211248681942;0,222;0,06;3,2479400245454e-18
"Lmcd1";2,82797267549904e-22;0,673747907596202;0,165;0,036;4,16758333188293e-18
"Mpzl3";3,72674094329898e-22;0,3441744361976;0,366;0,143;5,49209812813971e-18
"Slc9a3";3,78973301452345e-22;0,26092325122336;0,269;0,082;5,58492954350321e-18
"Plk2";4,21115548915468e-22;0,546704633982014;0,484;0,229;6,20597984436726e-18
"Psme1";4,29699012955413e-22;0,506244587992445;0,907;0,792;6,33247435392392e-18
"Etv6";4,91015255866469e-22;0,512027887672032;0,703;0,426;7,23609182570415e-18
"Prdx1";5,19944966871152e-22;0,557916215655051;1;0,951;7,66242897678016e-18
"Ppp1r2";6,06447796383977e-22;0,605469355526366;0,753;0,571;8,93722117531066e-18
"Hepacam2";8,86244982205351e-22;-1,10250239428723;0,025;0,292;1,30605923027603e-17
"Lima1";9,10111456024344e-22;0,717800571473582;0,538;0,312;1,34123125274308e-17
"Pnp";1,04091893812705e-21;0,786034028701257;0,595;0,387;1,53400223911783e-17
"Klk1b4";1,18072115947741e-21;-2,18732253807392;0,115;0,388;1,74002877272187e-17
"S100a1";1,22478090211501e-21;-1,08138840522322;0,882;0,892;1,80495961544688e-17
"Pqlc1";1,24627724100346e-21;0,625502726869784;0,674;0,437;1,8366387700668e-17
"Tmem52";1,82703968599037e-21;-0,613848434066752;0,111;0,393;2,69250838524401e-17
"Cox7b";1,98136728224656e-21;-0,605091170566431;0,95;0,957;2,91994096384675e-17
"Nupr1";2,48657160766094e-21;0,662098036041741;0,996;0,949;3,66446057820993e-17
"Timp2";2,96468455832861e-21;0,439790304460844;0,677;0,392;4,36905563360887e-17
"Txnrd1";2,99125881076802e-21;0,611399175036701;0,606;0,355;4,40821810942883e-17
"Tgfb2";3,03511042062992e-21;0,650350541772212;0,556;0,294;4,47284222688231e-17
"mt-Nd1";3,14474553142999e-21;-0,505088663949694;1;1;4,63441148966837e-17
"Tnfrsf12a";3,4059405769674e-21;0,823690978160869;0,839;0,688;5,01933462827686e-17
"H2-K1";3,42711888912124e-21;0,486861912360407;0,993;0,938;5,05054510689798e-17
"Ndufc1";3,64599811988612e-21;-0,634004654549807;0,792;0,912;5,37310742927617e-17
"Clcnkb";3,98268259102931e-21;-0,524664557958093;0,007;0,263;5,86927933439989e-17
"Ccn2";4,31974548113449e-21;0,759595058382658;0,297;0,107;6,3660089155479e-17
"Klk1b3";5,10115941381213e-21;-1,21398764759088;0,036;0,298;7,51757862813494e-17
"Ezr";5,81987322552643e-21;0,662106372296527;0,821;0,68;8,5767471724583e-17
"Cox7a2";6,67892239557759e-21;-0,588647444244287;0,986;0,966;9,84272793436269e-17
"Slc9a3r1";1,00947446776961e-20;0,559009314447837;0,685;0,464;1,48766252315208e-16
"Relb";1,05051778590636e-20;0,474105955855246;0,444;0,214;1,54814806109021e-16
"Rela";1,22081976876976e-20;0,478370986760673;0,57;0,316;1,799122093236e-16
"Sf3b1";1,37544420603742e-20;0,482885953956917;0,867;0,77;2,02699212643735e-16
"Sqstm1";1,39402057397216e-20;0,674505803108019;0,835;0,718;2,05436811986277e-16
"Gstm1";1,57656947193732e-20;0,619949272675626;0,91;0,779;2,32339043079402e-16
"Cpne8";1,60494970187327e-20;-0,548482362534923;0,043;0,305;2,36521437565064e-16
"Marc2";1,8810110241945e-20;-0,646462609583581;0,749;0,886;2,77204594635544e-16
"Nudt4";2,70679265885393e-20;-0,793993726179351;0,125;0,391;3,98900034135304e-16
"Hnrnpf";2,77394655886657e-20;0,494964555945542;0,903;0,831;4,08796504380167e-16
"Cyb5a";3,07684852026926e-20;0,550075000106292;0,928;0,834;4,53435166432081e-16
"Midn";3,50341353392322e-20;0,532895604248514;0,62;0,368;5,16298052494265e-16
"Slfn2";3,53973565625248e-20;0,35362082912448;0,258;0,086;5,21650843661927e-16
"Slc4a11";4,27145804780243e-20;-1,06034579720806;0,032;0,283;6,29484772504644e-16
"Tagln2";4,4084969681883e-20;0,638614198029101;0,935;0,834;6,4968019820191e-16
"Klk1b27";6,27477161507819e-20;-0,794936460855111;0,025;0,274;9,24713092914073e-16
"Actr3";6,35143184915468e-20;0,595610343033223;0,638;0,42;9,36010511609926e-16
"Hexb";6,48882212684841e-20;-0,629152990981505;0,48;0,721;9,56257716833651e-16
"Gstm2";6,8581329436921e-20;0,607598795087714;0,699;0,495;1,0106830519119e-15
"Atp6v1g1";6,93608955983357e-20;0,434444012026693;0,925;0,724;1,02217151843267e-15
"Asgr1";9,98674067475487e-20;-0,926516197142405;0,333;0,602;1,47174597323863e-15
"Hmgn1";1,60913166518736e-19;0,506658244758408;0,86;0,759;2,37137733498661e-15
"Fus";1,71920819929515e-19;0,456028096319013;0,842;0,707;2,53359712330126e-15
"Epha2";1,96918927626489e-19;0,269733154482981;0,237;0,075;2,90199423643157e-15
"H2-Q4";2,19866177518791e-19;0,552237693780328;0,556;0,314;3,24016785809443e-15
"Cox7c";2,65055373491666e-19;-0,495393584500702;0,996;0,982;3,90612103914669e-15
"Lmo4";2,76983160951209e-19;0,445591309771064;0,756;0,525;4,08190084293797e-15
"Slc13a2";3,47737188707089e-19;0,36956589133099;0,247;0,081;5,12460294997638e-15
"Klk1b26";3,50387167658217e-19;-3,06806871805925;0,645;0,79;5,16365568977914e-15
"Rnf19b";4,86810815751058e-19;0,416417770226315;0,369;0,164;7,17413099172335e-15
"Enpp3";7,89239088646335e-19;0,288021176863851;0,358;0,146;1,1631016449381e-14
"Cebpd";8,2235690406898e-19;0,608196678963223;0,935;0,831;1,21190736952646e-14
"Itih5";8,95986524399843e-19;-0,826808906365733;0,011;0,243;1,32041534100805e-14
"Suclg1";1,02296902380746e-18;-0,495120282344078;0,588;0,798;1,50754945038505e-14
"Srsf7";1,3098096467188e-18;0,643322190375472;0,857;0,758;1,93026647636949e-14
"Ephx1";1,41663153734646e-18;0,448237650407755;0,591;0,339;2,08768989658748e-14
"Klk1b22";1,62340350127879e-18;-1,7577113717592;0,05;0,291;2,39240973983456e-14
"Smim5";1,89193607601136e-18;-0,494915810857647;0,072;0,321;2,78814619521795e-14
"Cryab";2,0668983818476e-18;1,5193294960561;0,767;0,637;3,04598814532881e-14
"Rtn4";2,38574715962985e-18;0,485545830447773;0,903;0,827;3,51587558914651e-14
"Rcan2";2,42411690437892e-18;-0,729389483057081;0,011;0,24;3,57242108198322e-14
"Tmem171";3,04547834058327e-18;-0,490305466889279;0,007;0,231;4,48812143051757e-14
"Rheb";3,44497347324658e-18;0,56406745671112;0,846;0,719;5,07685740752348e-14
"Chst9";3,6630519582803e-18;0,288778024206715;0,323;0,127;5,39823967091768e-14
"Fosl1";3,77212311112973e-18;0,453569644026247;0,305;0,12;5,55897782887188e-14
"Stx7";5,02375207646914e-18;-0,58357005636079;0,391;0,626;7,40350343509257e-14
"Ablim1";5,91457625477847e-18;-0,50006523348422;0,068;0,312;8,71631102666703e-14
"Arid5a";6,47393960939033e-18;0,404793755389733;0,566;0,313;9,54064480235852e-14
"Cnn3";7,07105749775006e-18;0,462197547805017;0,642;0,409;1,04206174344343e-13
"Ascl3";7,83267537551951e-18;-1,34321678428789;0,032;0,263;1,15430137009031e-13
"Paqr6";8,19449925047176e-18;0,432632287804198;0,602;0,358;1,20762335454202e-13
"Dusp5";9,59708330819844e-18;0,516219999531136;0,348;0,151;1,4143221671292e-13
"Lbp";9,73264577163539e-18;0,286110867620234;0,186;0,053;1,43430000736591e-13
"mt-Nd4l";1,03860298783363e-17;-0,519062921596698;0,961;0,985;1,53058922317042e-13
"Hnrnpk";1,16745666856417e-17;0,406489971576569;0,943;0,886;1,72048089246301e-13
"Cldn7";1,23956809756172e-17;0,524107978941037;0,925;0,845;1,82675150537671e-13
"Atp5k";1,4286212760931e-17;-0,523649065493261;0,892;0,947;2,10535917457841e-13
"Aplp2";1,52111861766761e-17;-0,787737410541103;0,796;0,867;2,24167250685675e-13
"S100a10";1,77152803257102e-17;0,697165912115891;0,907;0,788;2,61070086159991e-13
"Klf2";1,93713581268856e-17;1,18361015049908;0,341;0,156;2,85475704715913e-13
"Tuft1";2,00806474903809e-17;0,498228908968362;0,333;0,148;2,95928502065743e-13
"Phlda1";2,05613424757293e-17;0,841435900918149;0,939;0,818;3,03012504064823e-13
"Lrrc26";2,12658963412554e-17;0,375208720235062;0,789;0,561;3,13395514381081e-13
"Aldh1a1";2,48223585437632e-17;-0,620244963432045;0,025;0,246;3,65807097859438e-13
"Ocln";2,66393587079141e-17;0,460417957279702;0,459;0,247;3,92584229278531e-13
"Rrbp1";2,73348573805953e-17;-0,565505054667992;0,677;0,856;4,02833793217832e-13
"Pam";2,99556523792994e-17;-0,919526856342925;0,348;0,56;4,41456449113735e-13
"4930523C07Rik";3,21643412853428e-17;0,476206766266423;0,548;0,318;4,74005897522097e-13
"Gng5";4,64208353525043e-17;0,374951936763242;0,982;0,939;6,84103850589856e-13
"mt-Nd5";4,97206897572142e-17;-0,500186397323963;0,986;0,997;7,32733804952065e-13
"Lcn2";5,31866114666325e-17;0,324417904886238;0,122;0,026;7,83811093183763e-13
"Rhoa";5,43887465845777e-17;0,396049041981397;0,95;0,871;8,01526958416922e-13
"Atp5b";5,56496724589306e-17;-0,500829754840795;0,996;0,98;8,2010922302726e-13
"Plxna4";5,75083441827037e-17;-0,577547972165658;0,047;0,273;8,47500468220504e-13
"Tpm3";5,91521461208472e-17;0,525950546529508;0,724;0,563;8,71725177382925e-13
"Gpc6";6,77905547486785e-17;0,295883197386123;0,19;0,057;9,99029405331275e-13
"Ndufa8";7,05241395095111e-17;-0,475464135790642;0,638;0,821;1,03931424395166e-12
"Btf3";7,42763903777382e-17;0,35462450790421;0,996;0,951;1,09461116499673e-12
"Cox5a";7,58225777591381e-17;-0,552832576270918;0,971;0,948;1,11739732843642e-12
"Itm2b";7,74021483761651e-17;0,355850656888353;1;0,958;1,14067546061955e-12
"Bcl2l14";9,11849617108861e-17;0,61512878894027;0,703;0,486;1,34379278073333e-12
"B2m";9,8429243383504e-17;0,420957610019366;0,943;0,821;1,4505517597427e-12
"Scnn1a";1,02560874446588e-16;-0,485241076257774;0,111;0,352;1,51143960671936e-12
"Eif1a";1,05871624710255e-16;0,510448265452667;0,735;0,553;1,56023013335503e-12
"Ghr";1,2515456686372e-16;-0,379029634418565;0,054;0,281;1,84440285187064e-12
"Kctd1";1,56125182477768e-16;0,451732628475014;0,62;0,396;2,30081681417487e-12
