"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Homer2";5,04037519727009e-148;1,09297100463392;0,81;0,202;7,42800092821692e-144
"Enho";3,58365505965476e-147;0,615711876033947;0,361;0,019;5,28123246141322e-143
"Serp1";1,20829278868845e-146;1,49253921661225;0,953;0,518;1,78066108269017e-142
"Naca";3,42070265016838e-145;1,25415721705228;1;0,974;5,04108949555314e-141
"Tsta3";3,81194710466586e-145;1,14259954742471;0,824;0,247;5,61766644814608e-141
"Sdc2";3,3243513897128e-144;0,902666357170687;0,697;0,141;4,89909664301975e-140
"Wfdc2";8,12378308457392e-143;-2,83950104353292;0,24;0,89;1,19720191317366e-138
"Malat1";3,19172548564173e-142;-2,07740823797883;1;0,999;4,70364584819022e-138
"Cd164l2";1,67658849504019e-141;1,22050518233612;0,804;0,249;2,47078846514073e-137
"Eef1a1";6,43461027467615e-140;1,08324983402781;1;1;9,48268516179025e-136
"Ly6e";5,54288711479918e-139;-2,35185205182055;0,532;0,95;8,16855274107955e-135
"Cmpk1";4,14046614060432e-138;1,36761350705107;0,928;0,485;6,10180495140859e-134
"Bckdk";7,52235871075327e-136;1,14660845303079;0,824;0,278;1,10857000320371e-131
"Muc19";1,54412086690078e-134;0,748640122099904;0,322;0,015;2,27557092155168e-130
"Ehf";3,71102761237092e-134;-1,86254755365312;0,182;0,883;5,46894139235102e-130
"Tmem176b";3,84963039494149e-134;-2,34753998552668;0,193;0,913;5,67320031302527e-130
"Fam174b";5,30369527656299e-134;0,52359227015755;0,35;0,021;7,81605572907089e-130
"Cxcl17";9,73035094173016e-134;-2,12516431344076;0,35;0,915;1,43396181828277e-129
"Gstt3";1,22694957059665e-132;1,13905172641035;0,84;0,274;1,80815558218829e-128
"Fxyd2";1,70628775345073e-131;-4,5450645793991;0,353;0,896;2,51455626226034e-127
"Tram1";7,56322639469037e-131;1,20250702029051;0,89;0,377;1,11459267378552e-126
"Atp1b1";5,54799510287201e-130;-2,15574259880111;0,766;0,96;8,17608038310248e-126
"Gm10076";6,87226006123894e-129;1,16108157527834;0,997;0,953;1,01276496522478e-124
"Abcc3";1,69368843415325e-128;0,617483179899455;0,424;0,043;2,49598864541165e-124
"Smoc1";2,47139029926051e-128;0,345210959998922;0,226;0,002;3,64208788402021e-124
"Marcks";5,50752646974973e-128;0,832465030183817;0,691;0,148;8,11644175847018e-124
"Tpd52l1";1,53354811639482e-127;1,06379041142741;0,802;0,252;2,25998985913104e-123
"Emp2";2,04031561634461e-126;1,09739120852336;0,887;0,307;3,00681312380706e-122
"Edem2";2,18690537245087e-126;0,908415245073604;0,727;0,19;3,22284244738085e-122
"Smim14";2,28182513930327e-125;1,18532897369271;0,972;0,713;3,36272570779123e-121
"Tspan8";7,2532159906233e-125;-1,70255848202689;0,055;0,784;1,06890644053816e-120
"Mia";4,34887798711152e-124;1,18245761395886;0,625;0,118;6,40894148960624e-120
"Klk1";8,44393860946352e-124;-4,78217045099936;0,994;0,999;1,24438323287664e-119
"Msrb1";6,91539295152717e-123;1,14180510683225;0,887;0,371;1,01912145926656e-118
"Ldhb";3,40332234707705e-122;-2,12701313160589;0,174;0,831;5,01547614288745e-118
"Cab39l";3,45917177205098e-121;1,07165486244063;0,848;0,323;5,09778144047153e-117
"Dipk1a";6,84235690359045e-121;0,690247844194865;0,49;0,071;1,00835813688212e-116
"Gm11716";1,40621957896807e-120;0,76558419428378;0,543;0,091;2,07234579352525e-116
"Gfpt2";2,15445919855607e-120;0,49767415784188;0,328;0,022;3,17502652091207e-116
"Atp1a1";5,38258672587922e-120;-1,82868294364634;0,804;0,973;7,9323180579282e-116
"Pycard";6,87471989401202e-120;1,10135764013175;0,898;0,368;1,01312747078055e-115
"Tnfrsf21";2,81164370574174e-119;0,957205934417186;0,645;0,15;4,1435193291516e-115
"Ifi27l2a";4,28776472088403e-119;-3,65438137644894;0,234;0,845;6,31887886916679e-115
"Tnfaip8";1,12813540848532e-117;0,990443548390582;0,766;0,226;1,66253315148481e-113
"Lyrm9";3,18333164975986e-117;0,758896988414637;0,526;0,091;4,6912758522511e-113
"Gstt2";4,28148290774318e-117;0,742704054467971;0,625;0,129;6,30962136114113e-113
"Gne";1,45494018738235e-116;0,859868696296415;0,738;0,197;2,14414535414537e-112
"Proc";4,89983957865366e-116;0,303529184061853;0,193;0;7,2208935870619e-112
"Tmem56";7,1517995584313e-116;0,448013866497342;0,306;0,019;1,05396070092602e-111
"Tfap2b";3,20794902515247e-115;0,729195677872196;0,576;0,11;4,7275544783672e-111
"Galnt7";5,66089168454297e-115;0,722493537282347;0,534;0,093;8,34245607551097e-111
"Slc35f5";1,01672856573297e-113;0,809197561025782;0,614;0,134;1,49835288732068e-109
"Srm";3,90252821576286e-112;0,783105845356396;0,581;0,122;5,75115583156972e-108
"Rack1";9,14885331865965e-112;0,935146675172816;1;0,978;1,34826651357087e-107
"Eif4ebp1";6,10616974678228e-111;1,05913589559573;0,854;0,328;8,99866235583304e-107
"Ckmt1";3,35532180270545e-109;-1,72256782943009;0,342;0,873;4,94473774064703e-105
"Lrrc75b";1,73126263026126e-108;0,420029465886731;0,284;0,017;2,55136173821601e-104
"Pycr1";1,76495719962801e-108;0,414188587297671;0,284;0,017;2,6010174250918e-104
"Nupr1";9,84185261519259e-108;-2,66411390827797;0,804;0,974;1,45039381990093e-103
"Gm16136";7,69632440507638e-107;1,13964582511424;0,931;0,438;1,13420732757611e-102
"Slc12a8";9,04498019118947e-107;0,444699692976831;0,317;0,025;1,33295873077559e-102
"Isoc2b";2,62818273456004e-105;0,662670149123059;0,518;0,097;3,87315289592113e-101
"Scrn1";5,58734278988985e-105;0,274821632107524;0,187;0,002;8,23406706946067e-101
"Rhoq";7,67562228404198e-105;0,943039512083422;0,766;0,257;1,13115645599927e-100
"Hopx";1,80801262017851e-104;0,826884651363343;0,678;0,183;2,66446819835707e-100
"Nucb2";7,05782717052931e-104;1,06086496652524;0,832;0,336;1,0401119901209e-99
"Ctsb";2,90115852247748e-103;-1,32912032618689;0,204;0,799;4,27543731457506e-99
"Ddo";5,25591559656341e-103;0,435135038765545;0,336;0,032;7,7456428146555e-99
"Tfcp2l1";9,25376660078212e-103;-1,64837970696313;0,479;0,881;1,36372758395726e-98
"Timp2";1,39918109764921e-102;0,938502273898048;0,882;0,355;2,06197318360564e-98
"Ssr4";4,20238490443028e-102;1,02591503256236;0,992;0,912;6,1930546336589e-98
"S100a1";9,80130785184086e-102;-2,0163898367269;0,694;0,918;1,44441873812579e-97
"Gde1";3,23488003797246e-101;-1,31294838509542;0,168;0,775;4,76724271196002e-97
"Cldn4";2,06576199697056e-100;-2,26422963275771;0,46;0,913;3,04431345493552e-96
"Crisp3";5,10068939177694e-100;-3,99633001028981;0,248;0,785;7,51688595666168e-96
"Dap";1,88820212747434e-99;0,848660194327145;0,766;0,263;2,78264347525893e-95
"Eef2";9,14267939037793e-99;0,862278687578419;1;0,983;1,34735666175999e-94
"Pycr2";1,32405978505827e-98;0,840956991490577;0,675;0,205;1,95126690524037e-94
"Gnai1";1,46312096729747e-98;0,582472469503137;0,446;0,072;2,15620136950629e-94
"Sys1";4,40081257760638e-98;1,01454660994553;0,851;0,383;6,48547749561853e-94
"B2m";4,85512239203875e-97;-1,49934270424423;0,386;0,893;7,15499386914751e-93
"Nme2";1,6496371973114e-96;0,879805542112463;0,997;0,972;2,4310703376778e-92
"Ctnnbl1";3,86666657228521e-96;0,701831773052444;0,579;0,14;5,69830652757671e-92
"Tmem14c";1,45560338982371e-95;0,938831959089797;0,97;0,752;2,1451227155832e-91
"Krtcap2";2,54716147039037e-95;0,990390069988403;0,97;0,766;3,75375185891429e-91
"Tmsb10";5,85865029322409e-95;-1,57215310219812;0,174;0,756;8,63389293712435e-91
"Plpp5";8,22696302434926e-95;0,662773265584139;0,57;0,132;1,21240754089835e-90
"Pde4b";3,71358561493587e-94;0,979349574779471;0,598;0,154;5,47271112073099e-90
"Tmem176a";4,61111361871374e-94;-1,81246735759948;0,118;0,747;6,79539813989845e-90
"mt-Nd1";1,08173906135722e-93;-1,0646994315218;1;1;1,59415885472213e-89
"Aldh7a1";1,1232003507181e-92;0,802640225725071;0,683;0,219;1,65526035685326e-88
"Ginm1";1,33163273915535e-91;0,915021203624199;0,868;0,403;1,96242716769324e-87
"Pomgnt1";3,53742396320978e-91;0,760725462106012;0,636;0,188;5,21310169458226e-87
"Ces1d";3,88132824515652e-91;-1,83335354318177;0,091;0,697;5,71991343488717e-87
"Slc9a3r2";5,45047608359e-91;0,671078887303627;0,645;0,182;8,03236660438659e-87
"Selenom";1,25839377580297e-90;-1,20700762069232;0,121;0,703;1,85449490740084e-86
"Slc35c2";1,34280901935027e-90;0,666066554242723;0,548;0,131;1,97889765181649e-86
"Anpep";1,37829176710373e-89;0,678842963192006;0,54;0,127;2,03118857718077e-85
"H2-K1";1,10260187676918e-88;-1,47774591811014;0,851;0,956;1,62490438579474e-84
"Copz2";7,10300043356104e-88;0,722464844082576;0,664;0,198;1,04676917389389e-83
"Slc25a4";7,49916278827885e-88;-1,30630861553649;0,499;0,887;1,10515162010865e-83
"mt-Co3";1,20940438950507e-87;-0,963807920554337;1;1;1,78229924881363e-83
"Rap1gapos";1,58494947146779e-87;0,262839541621877;0,185;0,005;2,33574003610208e-83
"Wnt4";1,73851193659799e-87;-1,53520742424841;0,047;0,647;2,56204504096445e-83
"Cib2";5,33836057138913e-87;0,530852147250849;0,444;0,082;7,86714197405615e-83
"Serpinb6b";1,09638464965123e-86;-1,68063203913523;0,025;0,624;1,61574205819101e-82
"Sh3bgrl";1,14151074671697e-86;0,81882841666958;0,807;0,331;1,6822443874368e-82
"Bphl";2,28446542189303e-86;0,892215401525767;0,747;0,295;3,36661669224375e-82
"Atp6v1g1";4,55949869254974e-86;-1,33379213667828;0,3;0,803;6,71933322321055e-82
"Hp";5,9665280477378e-86;1,12353551616937;0,691;0,199;8,7928723839512e-82
"S100a16";1,23819380092796e-85;0,850732363403545;0,854;0,391;1,82472620442754e-81
"Gstm1";5,14209023930383e-85;-1,58484058320015;0,408;0,843;7,57789838566205e-81
"Aldh3b2";8,82137920151128e-85;0,456372515199608;0,317;0,038;1,30000665292672e-80
"Yipf6";9,8604970560592e-85;0,726245672143455;0,617;0,183;1,45314145115144e-80
"Sec11c";1,91570114225055e-84;0,895026553817603;0,972;0,846;2,82316877333464e-80
"mt-Nd4";2,30486734364747e-84;-0,985134092203085;1;1;3,39668300433328e-80
"mt-Nd2";3,0826719722217e-84;-0,934674992346371;1;1;4,54293368546312e-80
"Nans";6,11238582929998e-84;0,834960418506179;0,749;0,302;9,00782299663939e-80
"Rab27b";8,17083580912403e-84;0,812302924284514;0,782;0,321;1,20413607319061e-79
"mt-Atp6";1,84871929669805e-83;-0,888044157670508;1;1;2,72445762754392e-79
"Aplp2";2,16199415740982e-83;-1,44598352342917;0,617;0,893;3,18613078977486e-79
"Eef1b2";6,01480097521843e-82;0,740843286431561;0,997;0,942;8,8640121971794e-78
"Gstt1";1,04501274916247e-81;0,883707376991548;0,807;0,321;1,54003528844074e-77
"Abhd14a";1,76802549096346e-81;0,571644996671912;0,504;0,118;2,60553916603285e-77
"Cald1";4,04882592345458e-81;0,799814947387821;0,73;0,242;5,96675476339501e-77
"Pkm";5,92362706773463e-81;-1,18971910947898;0,647;0,912;8,72964920972053e-77
"Sytl3";1,31348512797708e-80;0,499291286811657;0,421;0,078;1,93568303309982e-76
"Dpm3";2,6632598322269e-80;0,910622342489391;0,895;0,565;3,92484601475278e-76
"Gm32846";6,05219063127811e-80;0,397708059785276;0,259;0,024;8,91911333331454e-76
"Sec14l4";1,03435792352205e-79;0,274364159067213;0,185;0,008;1,52433327189444e-75
"Gm49835";1,11647161015766e-79;0,313352485256475;0,237;0,018;1,64534421188935e-75
"mt-Nd3";1,22231518863293e-79;-1,11759953167676;0,884;0,983;1,80132589348835e-75
"Tpm1";1,44522286041433e-79;-1,30508938800021;0,185;0,705;2,12982492939259e-75
"Dynll1";1,66073605670594e-79;0,885391166176934;0,994;0,866;2,44742672676754e-75
"Car8";3,67194468034645e-79;0,914637231188101;0,81;0,321;5,41134487542656e-75
"Klk1b26";6,16422867763845e-79;-4,27346625602965;0,441;0,823;9,08422380223578e-75
"Nt5c";1,60984908147273e-78;0,699117388355408;0,683;0,233;2,37243459136636e-74
"Akr1b3";4,36874631785268e-78;0,739836474170147;0,708;0,262;6,4382214486195e-74
"Ctr9";6,59841145679097e-78;0,724551849552527;0,647;0,213;9,72407896387285e-74
"App";7,2420428986483e-78;-1,58842267744182;0,631;0,891;1,0672598619738e-73
"Padi2";1,10011427970244e-77;0,456549156114142;0,353;0,055;1,62123841399749e-73
"Nhp2";1,28867076560284e-77;0,884812927320202;0,832;0,4;1,8991141072689e-73
"Smco4";1,74565070441017e-77;0,782267879087334;0,73;0,288;2,57256544308927e-73
"Serf2";3,72073337760791e-77;0,734162873711315;1;0,99;5,48324477858077e-73
"Ftl1";9,80710197124515e-77;-1,41275031693609;0,975;0,974;1,4452726175024e-72
"Palmd";4,14506188041192e-76;-1,3710880444873;0,14;0,673;6,10857769316305e-72
"Pa2g4";4,51223263158139e-76;0,829166155240583;0,832;0,407;6,64967722916149e-72
"Rbpms";4,80402314082429e-76;-1,46753402877678;0,182;0,692;7,07968890263275e-72
"Rhoc";6,0995316209688e-76;0,774876097167643;0,802;0,339;8,98887974982172e-72
"B230118H07Rik";1,17852518227565e-75;0,447578621359443;0,377;0,066;1,73679256111963e-71
"Tpt1";1,82209173892443e-75;0,696182878533516;1;0,999;2,68521659565293e-71
"Spcs1";4,74401658302693e-75;0,826329063538729;0,937;0,758;6,99125723840679e-71
"Spcs2";6,1248267795767e-75;0,911368630393612;0,959;0,856;9,02615722506218e-71
"Ddx59";1,02850436071278e-74;0,490437035435086;0,303;0,041;1,51570687638242e-70
"mt-Co2";1,55595180504724e-74;-0,811016083795306;1;1;2,29300617509812e-70
"Itpr2";2,81401075449904e-74;-1,44614759829982;0,033;0,573;4,14700764890523e-70
"Slc6a14";1,24963139812707e-73;0,287872924321708;0,163;0,006;1,84158179141987e-69
"Fosb";1,98465289747971e-73;-1,9829558017519;0,32;0,785;2,92478297501586e-69
"Pls1";2,53225551625396e-73;0,253539675630904;0,171;0,007;3,73178495430345e-69
"Lcp1";1,34345098299297e-72;0,596146383412848;0,532;0,144;1,97984371363674e-68
"Meis2";2,05746121384602e-72;-1,07844499238709;0,198;0,696;3,03208059084488e-68
"Ropn1l";3,29492307191855e-72;0,281413084987618;0,179;0,009;4,85572813108636e-68
"Gcnt2";2,29316949708941e-71;0,605819560758325;0,523;0,138;3,37944388786066e-67
"Hint1";4,18177244701669e-71;0,699318565440914;0,992;0,934;6,1626780551685e-67
"Dhrs7";7,9314522366744e-71;0,774895235242167;0,846;0,426;1,16885811611871e-66
"Mansc1";1,31400677809523e-70;0,611777848181233;0,634;0,213;1,93645178887894e-66
"Gm36738";1,49266893661337e-70;0,397130478926112;0,281;0,036;2,19974621188712e-66
"Cxxc4";4,65846400022337e-70;0,404783334953596;0,295;0,041;6,86517839712917e-66
"Prelp";1,78018975608151e-69;0,332761956321198;0,215;0,018;2,62346564353732e-65
"Limd2";4,92166616013183e-69;0,481055259827166;0,386;0,077;7,25305942018628e-65
"Trappc6a";5,21825167391529e-69;0,752864157771793;0,86;0,453;7,69013749184897e-65
"Cst3";5,29422596427943e-69;-1,23376256079155;0,039;0,564;7,8021008035586e-65
"mt-Nd4l";4,6257256812746e-68;-0,954109324260381;0,939;0,989;6,81693193649438e-64
"Pkp4";5,27507002881619e-68;-1,06754571435284;0,187;0,666;7,77387070146642e-64
"Cenpv";6,38423734270309e-68;0,66102639368082;0,669;0,256;9,40845057194154e-64
"Wipi1";1,36271723809286e-66;0,528666476269086;0,419;0,097;2,00823639377745e-62
"Lamtor1";4,04696856610481e-66;0,779834285053717;0,821;0,419;5,96401757586866e-62
"Eif5a";5,15646958157603e-66;0,711613186242507;0,992;0,938;7,59908922236859e-62
"Scd1";5,89291389534135e-66;0,568418425413715;0,339;0,062;8,68438720756456e-62
"Pex11g";1,27707088607553e-65;0,478948722552658;0,416;0,095;1,88201936480951e-61
"Tuba4a";3,28617394223525e-65;0,884122376836368;0,837;0,446;4,84283453867208e-61
"Crlf1";3,66119785173681e-65;0,555240483543403;0,457;0,113;5,39550727410454e-61
"mt-Cytb";1,08767896001692e-64;-0,714093421528545;1;1;1,60291248337694e-60
"Ephb6";1,39685622617923e-64;0,399995429289202;0,353;0,066;2,05854702052033e-60
"Sox4";2,54479660822767e-64;-1,54664348140569;0,163;0,639;3,75026676154511e-60
"Pdgfa";2,67489317010675e-64;-1,13022600895364;0,099;0,588;3,94199006478632e-60
"Pecr";2,68920758764194e-64;0,464624473301258;0,391;0,086;3,96308522190792e-60
"Pglyrp1";3,95435635137165e-64;0,757234216587485;0,529;0,156;5,8275349550164e-60
"Coa3";1,50874947443241e-63;0,808863209581892;0,843;0,499;2,22344410047104e-59
"Trps1";1,70566687921324e-63;0,510367893706872;0,413;0,098;2,51364127989655e-59
"Filip1l";5,0165031163139e-63;0,586841376977059;0,364;0,074;7,3928206425118e-59
"Arfgef3";6,24693428527704e-63;0,275060644991171;0,207;0,019;9,20610705621278e-59
"Map1lc3b";9,56966526428624e-63;0,696378851448857;0,986;0,898;1,41028156999786e-58
"Snrpn";1,00336546597973e-62;0,424297797523535;0,361;0,073;1,47865968721433e-58
"Gtf2a2";1,7852657905934e-62;0,646817671047961;0,766;0,349;2,6309461955975e-58
"Slc16a11";2,83657388515622e-62;-1,22777889905616;0,143;0,61;4,18025893455472e-58
"Gapdh";4,20917290740754e-62;-1,12227813230149;0,975;0,96;6,20305811364649e-58
"Nme1";4,40508247718379e-62;0,80362577480917;0,893;0,653;6,49177004662575e-58
"Tmem258";5,08471561601108e-62;0,765665603908006;0,928;0,674;7,49334540331553e-58
"Gnb2";1,10667748965289e-61;0,692463173836828;0,986;0,93;1,63091061650147e-57
"Fdps";1,30173057176797e-61;1,42654704740092;0,686;0,32;1,91836034361445e-57
"Iqgap1";1,51348352545058e-61;-0,977340253231704;0,344;0,745;2,23042067145652e-57
"Eno1";1,66611567743199e-61;-1,0653575640297;0,534;0,849;2,45535467383153e-57
"Fam189a2";9,63261070485379e-61;-1,00288909013412;0,022;0,495;1,4195578395743e-56
"Atp6v0d2";1,07952287944646e-60;-1,31381141593166;0,022;0,496;1,59089286744024e-56
"Acbd4";1,12364490055457e-60;0,467111648813064;0,427;0,107;1,65591548994727e-56
"Arpc1b";3,01407865527825e-60;-1,00285366634268;0,551;0,858;4,44184771428355e-56
"Gltp";2,08682661703434e-59;0,639096017704481;0,686;0,291;3,07535638552351e-55
"Tcn2";2,96776954819072e-59;-0,860762914640258;0,322;0,739;4,37360198316867e-55
"Odr4";3,16374335616168e-59;0,548954583827314;0,576;0,198;4,66240858397547e-55
"Ttc39c";3,61307819598248e-59;0,34318032146881;0,295;0,05;5,32459333741938e-55
"Sytl1";1,12337350375137e-58;0,531574926860908;0,554;0,185;1,65551553247839e-54
"Ppargc1a";1,31808216632614e-58;-1,29354790261141;0,129;0,576;1,94245768851483e-54
"Itm2b";2,59911604836624e-58;-1,24309425173608;0,983;0,959;3,83031732047732e-54
"Slc50a1";1,02127635466185e-57;0,66506992477139;0,78;0,391;1,50505496386516e-53
"Stx7";1,82188777331501e-57;-1,00483989880016;0,245;0,653;2,68491601153433e-53
"Tor2a";2,07011144116752e-57;0,517054482494632;0,512;0,163;3,05072323084858e-53
"Edf1";2,23701082439614e-57;0,670904568571848;0,975;0,88;3,29668285191259e-53
"Slc45a3";3,70038591787905e-57;0,362581344551905;0,229;0,029;5,45325872717835e-53
"Cpe";4,22878034846781e-57;0,451599523260867;0,331;0,067;6,23195359953701e-53
"Bnipl";5,85590431247158e-57;0,34357490509005;0,295;0,052;8,62984618528937e-53
"Jtb";7,83136178292342e-57;0,68898116778598;0,848;0,511;1,15410778594942e-52
"Pdlim4";8,29273314746107e-57;-1,26849082053589;0,052;0,501;1,22210008394134e-52
"2210409D07Rik";1,23242787127347e-56;0,322237986598358;0,218;0,026;1,81622895389571e-52
"Epha5";1,56616964633383e-56;0,549828679607394;0,545;0,174;2,30806420780217e-52
"Resf1";2,26693895941426e-56;-1,32004272657032;0,215;0,646;3,3407879444888e-52
"Klk1b5";2,2879323214006e-56;-2,65122426951862;0,116;0,563;3,37172586204807e-52
"S100a6";6,07472610139501e-56;-3,04593929129878;0,121;0,56;8,95232385562583e-52
"Creg1";7,31519692894066e-56;0,626499106438789;0,747;0,351;1,07804057141799e-51
"Tmem219";1,09543353312147e-55;0,561955878348195;0,567;0,209;1,61434039776111e-51
"Fbxo31";1,21571835618676e-55;0,517651792287666;0,457;0,135;1,79160414151243e-51
"Phkb";2,74294378969574e-55;0,484950527347266;0,457;0,133;4,04227626287461e-51
"Timm10b";3,91421022030513e-55;0,688808280578141;0,818;0,448;5,76837160166366e-51
"Calm2";6,50084202445546e-55;-0,831885117210162;0,959;0,96;9,58029089144002e-51
"Tmem234";1,0532946177819e-54;0,654233392680043;0,937;0,769;1,55224027822519e-50
"Npdc1";1,0678106477698e-54;0,647844126420286;0,86;0,508;1,57363255161836e-50
"Ttc6";1,28434610281225e-54;0,253676532058425;0,198;0,021;1,89274085171441e-50
"Mapre2";1,3163844103064e-54;0,510616328617404;0,485;0,148;1,93995570546854e-50
"Ddit4l";2,65294567766409e-54;0,40753172558838;0,311;0,062;3,90964604517356e-50
"Sqle";3,80769583523715e-54;0,433371963502084;0,289;0,054;5,61140135238899e-50
"Bcl2l14";4,56828575585301e-54;-1,07372906642634;0,127;0,558;6,73228271840058e-50
"Slc3a2";5,02320389582449e-54;-0,893230859946491;0,399;0,751;7,40269558127654e-50
"Eif3h";5,99938202898548e-54;0,635876001166422;0,964;0,882;8,84128929611591e-50
"Bglap3";6,17198492557574e-54;-2,5329208854499;0,218;0,641;9,09565418482097e-50
"Mlycd";1,40148525152709e-53;0,509252393101402;0,485;0,157;2,06536881517548e-49
"Eif4b";1,73361392675498e-53;0,65274699255296;0,813;0,432;2,55482684385881e-49
"Ergic2";8,31770224149769e-53;0,60669101656307;0,741;0,357;1,22577977932951e-48
"Nudt2";2,59368095662604e-52;0,505487552775563;0,584;0,219;3,8223076257798e-48
"Ly6a";5,30579402851045e-52;-1,68032754260176;0,014;0,44;7,81914865981585e-48
"Kcnk1";5,99344455932921e-52;-0,842599247942658;0,022;0,45;8,83253924708346e-48
"Nedd9";8,24666543535552e-52;-0,898478692002149;0,03;0,455;1,21531108520834e-47
"Zbtb20";1,21986316063509e-51;-0,907272879237994;0,534;0,834;1,79771233982794e-47
"Gng11";1,51883773133365e-51;0,268808528300237;0,22;0,03;2,2383111646664e-47
"Gm15972";2,10590921112777e-51;0,27518935163857;0,218;0,03;3,10347840443899e-47
