"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Pdpn";1,54991846133688e-106;0,480029244558751;0,27;0,006;2,28411483647216e-102
"Fosl1";3,25584058775486e-104;1,64552070319911;0,783;0,112;4,79813227417434e-100
"Ptpn14";3,49904066870216e-103;0,890826142765737;0,504;0,038;5,15653623346638e-99
"Trp63";8,47087747338555e-101;0,298804512525261;0,2;0,002;1,24835321325283e-96
"Ptpre";4,20357578451127e-100;0,548849936361486;0,348;0,015;6,19480963363426e-96
"Ly6d";3,80722678497943e-99;3,36265118186081;0,93;0,217;5,61071011302419e-95
"Agpat4";3,34351663063034e-97;0,40249264408773;0,252;0,006;4,92734045855993e-93
"Gjb4";6,9252893690712e-96;0,283792966000591;0,148;0;1,02057989432002e-91
"Nrxn1";9,09417911759988e-96;0,508962133713965;0,261;0,007;1,34020917656069e-91
"Egr3";1,84032063089884e-95;0,612981745769546;0,348;0,017;2,71208051375561e-91
"Notum";2,28763112828141e-95;0,851477475289912;0,47;0,036;3,37128199374832e-91
"Wnt11";4,69908938648132e-93;0,413866284275038;0,209;0,003;6,92504802885752e-89
"Ifi202b";1,06021215048788e-91;1,60026294585928;0,261;0,008;1,56243464617398e-87
"Slc27a3";2,12005477030051e-90;0,439232236881014;0,243;0,007;3,12432471499186e-86
"Sbspon";2,49694500269201e-90;0,252542032016151;0,139;0;3,67974785046722e-86
"Icam1";5,2350099120905e-89;1,77468072603404;0,817;0,145;7,71483410744776e-85
"Schip1";1,16355626248631e-88;0,433325595914292;0,27;0,009;1,71473286402607e-84
"Il18";1,69155287364409e-87;0,411884975681359;0,287;0,011;2,4928414698893e-83
"Clca3a2";2,08902674501252e-87;0,389938012549829;0,165;0,001;3,07859871412495e-83
"Pard6g";6,01074964832222e-85;0,546566165096604;0,391;0,027;8,85804175673245e-81
"Ndrg1";7,44832290426768e-83;1,90897729142343;0,809;0,162;1,09765934640193e-78
"F3";4,04873050624159e-82;2,57136955609718;0,791;0,158;5,96661414704824e-78
"Dennd2c";5,33143264281015e-81;0,674262437917122;0,339;0,02;7,85693228570932e-77
"Mia";1,07192512137918e-80;1,85039314976657;0,783;0,155;1,5796960513765e-76
"Gpha2";3,17192180994271e-79;0,262537866492844;0,13;0;4,67446117131257e-75
"Cdkn1a";3,88680758657608e-79;1,94607596303393;0,774;0,149;5,72798834033717e-75
"Smim3";4,76580340780042e-79;0,71512152819406;0,409;0,033;7,02336448207548e-75
"Slc39a4";1,10329819802978e-78;0,401013209631417;0,217;0,006;1,62593055443649e-74
"Ccn4";3,13310319313187e-78;0,340862316028837;0,157;0,002;4,61725417571844e-74
"D16Ertd472e";4,76450111341827e-77;0,556242224445644;0,322;0,019;7,0214452908445e-73
"Pxdc1";1,34355137710928e-76;1,00385757142631;0,443;0,042;1,97999166444594e-72
"Jag2";2,73346852461833e-76;0,300542378368949;0,217;0,007;4,02831256473003e-72
"Lhfp";5,64125370844682e-76;0,462761070030126;0,235;0,008;8,31351559013808e-72
"Ntng1";2,25192611688668e-75;0,404509294391085;0,226;0,008;3,3186635184559e-71
"Crlf1";1,25624462858305e-74;1,32985360114907;0,722;0,132;1,85132770914284e-70
"Rgs12";1,84197732640676e-74;0,638614117928864;0,391;0,032;2,71452198592564e-70
"Fmod";1,04365176825002e-73;0,272954482438182;0,122;0;1,53802961087005e-69
"Robo2";1,17751170222776e-73;0,349224574096022;0,165;0,003;1,73529899557305e-69
"Emid1";5,33169774294168e-73;0,256592686207794;0,174;0,003;7,85732296377316e-69
"Rrad";1,09468737653051e-71;1,18757130314674;0,2;0,006;1,61324078679302e-67
"Nbl1";1,18438511713745e-71;0,878975671940647;0,478;0,054;1,74542834712546e-67
"Olfml2a";2,01008650338111e-70;0,266514974568756;0,174;0,004;2,96226448003274e-66
"Myc";8,92184261253808e-70;1,56529344270556;0,765;0,173;1,31481194580974e-65
"Bmp7";1,07665740366741e-69;0,361315968500067;0,217;0,008;1,58667001578467e-65
"Col4a1";2,59462561564933e-69;0,481556067688758;0,313;0,02;3,82369976978241e-65
"Camk4";5,25783108645588e-68;0,265033007267525;0,174;0,004;7,74846567211002e-64
"Fas";5,44792362284325e-68;1,02936281520068;0,53;0,071;8,0286050429841e-64
"Il33";5,41456183776213e-66;0,765470186583645;0,2;0,007;7,97943978031005e-62
"Fbln1";1,24164543882755e-64;0,307560340878009;0,191;0,006;1,82981288320017e-60
"Gsto1";2,06025625377475e-64;1,71794549101574;0,861;0,252;3,03619964118785e-60
"Mir205hg";2,1961499469022e-64;0,275868771463304;0,139;0,002;3,23646617674978e-60
"Serpinh1";4,98898988394323e-64;1,11425428000868;0,73;0,157;7,35227439196713e-60
"Efemp1";1,4661046628839e-63;0,573235914754475;0,357;0,031;2,16059844169201e-59
"Ptprs";2,04106044323558e-63;0,578380885501395;0,443;0,05;3,00791077519627e-59
"Vav3";9,41916953812118e-62;0,584705887824325;0,357;0,032;1,38810301483292e-57
"Tacstd2";1,65952569549611e-61;1,95804483229916;0,617;0,11;2,44564301745262e-57
"Tubb6";2,43550949979353e-60;1,23069879522478;0,539;0,085;3,58921034984572e-56
"S100a10";2,50982385317961e-60;2,41414313477035;1;0,791;3,69872741243079e-56
"Cpe";4,24478364770533e-60;0,653954677794128;0,548;0,081;6,25553766162334e-56
"Sfn";1,20258448246145e-58;3,35169588613074;0,948;0,641;1,77224875180345e-54
"Gsta4";5,05340836666582e-58;1,49977930146877;0,939;0,371;7,44720790995542e-54
"Mast4";3,38246877053533e-57;1,973964822218;0,887;0,359;4,98474422713791e-53
"Eif4a1";5,64862484159322e-57;1,5604910565771;1;0,914;8,32437842905593e-53
"Rhbdl1";5,73647743402709e-57;0,269954058535527;0,191;0,008;8,45384679452572e-53
"Stmn1";4,5870164859844e-56;1,20502689463486;0,67;0,15;6,75988619539521e-52
"Tpbg";8,03964520155542e-56;0,952418778161791;0,47;0,069;1,18480251335322e-51
"Marcksl1";1,1196275344291e-55;1,36120938505017;0,843;0,248;1,64999509748817e-51
"Lgals1";4,99799041130802e-55;0,511418927175752;0,313;0,028;7,36553846914463e-51
"Mdfi";8,40608140425922e-55;1,01557955115483;0,713;0,168;1,23880421654568e-50
"Lamc2";2,468959055638e-53;1,09205981264191;0,6;0,118;3,63850496029372e-49
"Sprr1a";1,03097892903593e-52;1,7279319604638;0,478;0,072;1,51935364772025e-48
"Casp4";6,89545650835404e-52;0,508846242958534;0,304;0,028;1,01618342563613e-47
"Tmsb10";1,79068315868595e-51;1,99526401045703;0,991;0,674;2,63892977095548e-47
"Eef1b2";3,29294784933592e-51;1,58990288669336;1;0,947;4,85281724556634e-47
"Krt6a";8,83396431428033e-51;0,692620710803799;0,165;0,007;1,30186132099549e-46
"1110038B12Rik";1,10893230515868e-50;1,29499735072623;0,783;0,246;1,63423353811235e-46
"Ccn1";2,95344532997474e-49;2,21568419131173;0,87;0,305;4,35249238278378e-45
"Vcan";4,527477150068e-49;0,268988308006511;0,122;0,003;6,67214307605521e-45
"Cnn2";5,9335738739067e-49;0,825293543486257;0,557;0,109;8,7443078179763e-45
"Sult5a1";1,17897698401284e-48;0,499504869566331;0,235;0,017;1,73745838133972e-44
"Amotl1";1,29897116175494e-48;0,368783025907805;0,217;0,014;1,91429380107825e-44
"Rtn4";3,33675077802721e-48;1,65982594013716;0,991;0,828;4,91736962157871e-44
"H2afy2";3,44091959171296e-48;0,453875993078736;0,365;0,045;5,07088320230738e-44
"Arl4c";7,40059208182505e-48;1,52710620447422;0,748;0,225;1,09062525509856e-43
"Hsp90ab1";1,13822880589316e-47;1,03002961828366;1;0,99;1,67740779124475e-43
"Nop58";1,19259342090257e-47;1,67452620445266;0,87;0,394;1,75752492438411e-43
"S100a14";3,57384938002005e-47;0,440031614269789;0,183;0,01;5,26678183133555e-43
"Fjx1";4,41930588449533e-47;0,294851920899761;0,148;0,006;6,51273108198076e-43
"Dnaja1";6,10203455196937e-47;1,48201214912833;1;0,817;8,99256831923726e-43
"Plaur";1,40706285897404e-46;1,02604137153574;0,357;0,044;2,07358853527005e-42
"Tpm1";2,48234788196489e-46;2,05975931147498;0,957;0,63;3,65823607365166e-42
"Mylk";3,15053284565556e-46;0,767899375641974;0,226;0,017;4,6429402546426e-42
"Plek2";3,68145147572319e-46;0,663416751509696;0,452;0,075;5,42535503977326e-42
"Pim1";4,49523116419959e-46;1,54729919069701;0,739;0,236;6,62462216668094e-42
"Rnase4";5,99082930672487e-46;0,624885065424178;0,47;0,079;8,82868514932045e-42
"Bok";7,29092773418668e-46;0,385006529792887;0,235;0,018;1,07446402018709e-41
"Cnn3";1,6001178950634e-45;1,52132887359758;0,887;0,412;2,35809374195493e-41
"Bach1";1,6964867205653e-45;0,705498169472632;0,574;0,122;2,50011248009709e-41
"Gas5";2,37374283541634e-45;1,71515495021697;0,991;0,903;3,49818481655306e-41
"Npm1";2,72399766672699e-45;1,46797300777204;0,991;0,94;4,01435536145556e-41
"Cfl1";3,41883310456291e-45;1,36724403406904;0,991;0,853;5,03833434619436e-41
"Csgalnact1";5,0815569363606e-45;0,428683532376634;0,261;0,024;7,48869045711461e-41
"Aebp2";6,31641035460779e-45;0,880728108387824;0,565;0,124;9,3084939395855e-41
"Anxa2";8,015691975503e-45;1,84180694104097;0,939;0,668;1,18127252642988e-40
"Hmgn1";1,02526834398215e-44;1,30956114994701;0,983;0,76;1,5109379585265e-40
"Fbln2";1,5714065473526e-44;0,264097994541408;0,183;0,01;2,31578182883352e-40
"Col9a3";2,29512402811826e-44;0,492192115257539;0,348;0,044;3,38232428023788e-40
"Tmed5";4,27647539637767e-44;1,31629643596607;0,817;0,323;6,30224179164177e-40
"Fermt1";4,99382802775837e-44;0,907677614060377;0,609;0,145;7,35940436450751e-40
"Camk2d";4,85352945967706e-43;0,752796985546426;0,565;0,125;7,15264636472609e-39
"Srpk2";6,47677107826358e-43;1,12660652626953;0,843;0,356;9,54481753803704e-39
"Ddx5";6,55913926366452e-43;1,17081243523129;1;0,964;9,6662035328624e-39
"Perp";7,34532446015768e-43;1,22671921759149;1;0,827;1,08248046569344e-38
"Esp18";1,24503076181193e-42;1,48114677987645;0,652;0,163;1,83480183368224e-38
"Klf7";4,09656017572155e-42;0,897771127563847;0,661;0,172;6,03710073096085e-38
"Myl12a";4,40504714041895e-42;1,45134239032838;0,991;0,878;6,49171797083541e-38
"Eif1";5,05314129246621e-42;1,06578859110223;1;0,975;7,44681432270746e-38
"Hnrnpa0";7,14552124246203e-42;1,14984450422286;0,983;0,809;1,05303546550163e-37
"Serf1";1,33501595162268e-41;0,89538980518227;0,713;0,219;1,96741300790635e-37
"Tgfbr3";1,64936995400681e-41;0,418944837737636;0,322;0,04;2,43067650121983e-37
"Cldnd1";2,3882810652439e-41;1,10516286962942;0,748;0,268;3,51960980584994e-37
"Rcan1";2,58096352469149e-41;0,770398706446558;0,513;0,104;3,80356594633785e-37
"Bzw1";3,43650354851951e-41;1,21895247887451;0,896;0,45;5,06437527945321e-37
"Hnrnpf";5,84008213891678e-41;1,17499631859176;0,974;0,832;8,60652904812167e-37
"Serpinb8";6,63835524913057e-41;0,668626065427469;0,357;0,051;9,78294413064373e-37
"Phgdh";8,80896637186722e-41;1,33866476032459;0,757;0,266;1,29817737422207e-36
"Snrpg";8,9470938410415e-41;1,14223438904027;0,957;0,722;1,31853321935429e-36
"Ubb";8,9919303258612e-41;1,18568461006032;1;0,987;1,32514077212216e-36
"Cdk4";1,32068919395215e-40;1,08629464088109;0,843;0,388;1,94629966512728e-36
"Rack1";2,49839064815513e-40;1,15728078637844;1;0,98;3,68187829818621e-36
"Arid5b";3,38907044491356e-40;1,55940445594323;0,957;0,608;4,99447311466912e-36
"Cxadr";3,88101604922998e-40;1,45637958750517;0,809;0,317;5,71945335175022e-36
"Map1lc3a";4,5949378972214e-40;1,11006969306918;1;0,95;6,77155997913518e-36
"Tuba1c";6,57529355860092e-40;1,64887731670784;0,922;0,617;9,69001011731018e-36
"Top1";6,66520539398932e-40;1,32687393732289;0,974;0,797;9,82251318912206e-36
"Fau";9,83988495063714e-40;1,04679302635705;1;0,994;1,45010384517539e-35
"Sfr1";1,25228371046578e-39;1,43071155195982;0,948;0,673;1,84549050411342e-35
"Coq10b";1,28383834124352e-39;1,20402436937607;0,887;0,42;1,89199256349058e-35
"Nradd";2,04926469816203e-39;0,624595861245423;0,539;0,121;3,02000138568139e-35
"S100a6";2,45640317462767e-39;2,29645352749522;0,913;0,491;3,6200013584488e-35
"Cers6";4,1549692675109e-39;0,336423484245109;0,261;0,028;6,12317820953082e-35
"Btf3";7,07056275633676e-39;0,975419067468073;1;0,954;1,04198883340135e-34
"Rbm3";7,09669456508077e-39;1,08715055266167;1;0,882;1,04583987805595e-34
"Eef1a1";1,04572605703082e-38;1,06676797713352;1;1;1,54108649024631e-34
"H3f3a";3,88786210231819e-38;0,962321436851708;1;0,963;5,72954238018631e-34
"Eif3f";8,97803243328737e-38;1,16724331328702;0,974;0,901;1,32309263969356e-33
"Ppp2r2b";1,09374077318735e-37;0,346619457293365;0,191;0,015;1,6118457774462e-33
"Ptma";1,25241921466723e-37;1,17143657968894;1;0,982;1,84569019665509e-33
"Tnip3";1,33522511164807e-37;0,542876912049542;0,226;0,021;1,96772124703576e-33
"Hnrnpa1";1,96275875852815e-37;1,33690430246015;0,913;0,64;2,89251758244294e-33
"Cdca4";2,07887408191947e-37;0,433494275586597;0,374;0,06;3,06363673452472e-33
"Ctxn1";2,47046264666807e-37;0,359048204620176;0,226;0,022;3,64072080239473e-33
"Tmem65";2,6446818313374e-37;0,680256833849527;0,539;0,127;3,89746761484193e-33
"Ncl";3,09385916656875e-37;1,34301123822671;1;0,872;4,55942025377237e-33
"Fhit";3,09680662089489e-37;0,339310800167249;0,252;0,027;4,5637639172128e-33
"Hbegf";3,28733942523918e-37;1,41334847364952;0,783;0,294;4,84455211097498e-33
"Slc12a2";3,38707271441397e-37;-2,62445443251273;0,183;0,768;4,99152905923187e-33
"Flna";3,66611083199412e-37;0,68605386608254;0,513;0,114;5,40274753310974e-33
"Ctsl";5,7121995377185e-37;1,58492103913522;0,991;0,833;8,41806845873575e-33
"Sdc1";8,39167813540993e-37;0,516482854707274;0,417;0,077;1,23668160681536e-32
"Oser1";1,15639133192637e-36;1,0227118563524;0,835;0,349;1,70417390585989e-32
"Pmepa1";1,7758445494481e-36;1,18061490116311;0,539;0,138;2,61706211252166e-32
"Isg20";2,06628265180972e-36;0,647833398398259;0,383;0,067;3,04508074397199e-32
"Gm49708";2,70993116152778e-36;0,758339572937148;0,504;0,115;3,99362555274348e-32
"Ier5";3,0445324340532e-36;1,74197363264776;0,896;0,506;4,4867274480642e-32
"Sox4";3,46265382222985e-36;2,00162064381491;0,93;0,568;5,10291293782014e-32
"Lysmd3";4,57303082055282e-36;0,66608106508516;0,539;0,133;6,7392755202487e-32
"1810058I24Rik";7,05224652271849e-36;1,10196903375193;0,887;0,471;1,03928957005302e-31
"Ywhag";7,69391806108412e-36;0,695778700314521;0,574;0,149;1,13385270466197e-31
"Nxn";1,16087622935469e-35;0,836160846711787;0,661;0,215;1,71078329920001e-31
"Fzd2";1,17451573276306e-35;0,303236589694758;0,174;0,013;1,73088383537292e-31
"Robo1";1,20871833563163e-35;0,284527598134375;0,157;0,01;1,78128821122033e-31
"Hmgb1";1,41667597386377e-35;1,03671880796167;0,991;0,921;2,08775538268304e-31
"Mpzl2";3,80521384227898e-35;0,932103911807701;0,696;0,244;5,60774363936653e-31
"Tnfrsf12a";4,39995021305326e-35;1,84145578470932;0,904;0,694;6,48420662897659e-31
"Lmna";6,07782472801485e-35;1,37000473020732;0,957;0,726;8,95689030167549e-31
"Cstb";8,85666830829563e-35;1,57271472639593;0,965;0,772;1,30520720859353e-30
"Eif2s2";1,50297611530859e-34;1,05219957604027;0,991;0,884;2,21493590113026e-30
"Srd5a1";2,17242818675627e-34;0,371534389722472;0,261;0,032;3,20150741882271e-30
"Epha2";2,6802493901739e-34;0,52547844013498;0,409;0,077;3,94988352629927e-30
"Timp3";2,97449873118563e-34;1,26595289288444;0,774;0,276;4,38351878014826e-30
"Bcl10";3,11818014762148e-34;1,11952298390719;0,843;0,393;4,59526208354978e-30
"Dst";3,46020969984855e-34;1,03553565173059;0,591;0,17;5,09931103466681e-30
"S100a11";3,82666678300544e-34;1,22006469713588;1;0,948;5,63935883811511e-30
"Ets1";3,91245433467644e-34;0,568127022933774;0,339;0,055;5,76578395301266e-30
"Eif1a";4,06184369862716e-34;1,13941215238638;0,887;0,557;5,98593905866684e-30
"Matn4";6,12261458906757e-34;0,370330939826381;0,27;0,034;9,02289711990887e-30
"Ube2d3";8,57666850546913e-34;0,875238832990658;0,983;0,864;1,26394363765099e-29
"Tomm20";1,3523042544436e-33;1,04060651173353;0,965;0,838;1,99289077977354e-29
"Klf5";1,72905211151577e-33;1,15543666809082;0,722;0,279;2,54810409674079e-29
"Marcks";1,89603592126513e-33;0,721327412951156;0,661;0,196;2,79418813716842e-29
"Fbxo30";2,38638411624447e-33;0,624864303786772;0,478;0,109;3,51681427210947e-29
"S100a16";4,50238926746772e-33;1,24905970863185;0,852;0,43;6,63517106346718e-29
"Cldn3";1,19965680062246e-32;-1,3125303971978;0,443;0,926;1,76793422707731e-28
"Cd74";1,38200884721471e-32;0,919614351449931;0,226;0,025;2,03666643814032e-28
"Mapre1";1,41076712277756e-32;0,991655133338172;0,843;0,411;2,0790475088373e-28
"Hsp90aa1";1,49595838910163e-32;1,02244980530155;0,991;0,899;2,20459387801907e-28
"Itpkc";1,75603353415007e-32;0,674906012148493;0,53;0,136;2,58786661927696e-28
"Tpm4";1,77767632280717e-32;1,20601764571781;0,922;0,554;2,61976159692092e-28
"Mcam";1,83578551530776e-32;0,343652637708856;0,217;0,023;2,70539711390905e-28
"Tagln2";1,85443788283887e-32;1,34388590287125;0,974;0,839;2,73288510793964e-28
"Rnf19a";1,85805501410993e-32;0,598684735993455;0,548;0,145;2,73821567429381e-28
"Arhgdib";1,8635384271934e-32;0,283058707757128;0,139;0,009;2,74629658015492e-28
"Rheb";1,93159258546527e-32;1,25216343958377;0,939;0,723;2,84658799320017e-28
"Dmkn";1,93247573184042e-32;0,37392349189096;0,113;0,005;2,84788948601323e-28
"Gpx2";2,52735104333763e-32;1,25619072828729;0,843;0,373;3,72455723256667e-28
"Ahnak";4,03000487785095e-32;1,23817034887479;0,843;0,403;5,93901818848894e-28
"Sub1";4,05131235380617e-32;1,10442847101024;0,922;0,75;5,97041901580415e-28
"Atp2a3";4,80687354267118e-32;-1,20371380328831;0,174;0,729;7,08388953983452e-28
"Cct2";8,30773809326551e-32;0,929588923376176;0,93;0,645;1,22431136280454e-27
"Sertad1";1,03213233326153e-31;1,10974976568181;0,852;0,416;1,52105341952751e-27
"Nmd3";1,03291069037305e-31;0,695836699853847;0,626;0,201;1,52220048440276e-27
"Maff";1,03729679820521e-31;1,32284435862162;0,913;0,55;1,52866429151502e-27
"Eif3e";1,48377829507013e-31;1,11364435551675;0,904;0,67;2,18664407344485e-27
"H2-DMb1";1,49457587155037e-31;0,302727187142066;0,235;0,028;2,20255646190378e-27
"Frat2";1,60564600033271e-31;0,959202954454283;0,557;0,165;2,36624051069031e-27
"Chic2";1,80373309877316e-31;1,01780616471342;0,748;0,359;2,658161467662e-27
"Ncald";1,98840129571943e-31;-1,51860707411425;0,07;0,666;2,93030698950173e-27
"Actg1";2,52922276330874e-31;1,22822922807836;1;0,981;3,72731558628809e-27
"Hnrnpk";2,56077958418714e-31;0,913090060363159;0,991;0,887;3,77382087321659e-27
"Tubb2a";2,76240803239245e-31;1,14133110271889;0,6;0,184;4,07096071733675e-27
"Actb";4,04703736584294e-31;1,17620997447029;1;0,983;5,96411896604274e-27
"Tubb4b";4,82834435540349e-31;1,17411317832073;0,957;0,798;7,11553107655812e-27
"Ppp2r2d";4,85542444275273e-31;0,840189828147198;0,739;0,297;7,15543900128469e-27
"Fbl";5,30724414466087e-31;0,89512312003349;0,765;0,347;7,82128569598672e-27
"F2rl1";6,14543900294954e-31;0,459798991442573;0,33;0,057;9,05653345864674e-27
"Ftl1";6,89857965362308e-31;0,914609249043021;1;0,973;1,01664368355443e-26
"Lamb3";6,92090723892082e-31;0,56230547366894;0,478;0,113;1,01993409979976e-26
"Dstn";8,19232324586788e-31;1,10051598156965;1;0,964;1,20730267674355e-26
"Ubtd2";8,56340476505043e-31;0,372723494640185;0,296;0,046;1,26198896022548e-26
"Ank2";9,25654896326827e-31;0,616676750185062;0,496;0,118;1,36413762071684e-26
"Pfn1";1,13586597965792e-30;0,976833589049181;1;0,917;1,67392569422187e-26
"Vapa";1,1709325143392e-30;0,943358626408817;0,957;0,656;1,72560324638168e-26
"Gtpbp4";1,58515283305172e-30;0,849445033008398;0,774;0,323;2,33603973006832e-26
"Dusp14";1,68812708281764e-30;0,605811594290819;0,391;0,082;2,48779288194835e-26
"Luzp1";2,72427245784267e-30;1,04032394885298;0,843;0,436;4,01476032112275e-26
"Igfbp5";2,99792834678549e-30;1,65116526659586;0,643;0,236;4,41804700465777e-26
"Xist";3,41184313239538e-30;1,111279494724;0,957;0,911;5,02803322421107e-26
"Gng10";4,17020586169362e-30;0,329380452078341;0,313;0,052;6,14563237837789e-26
"Timp1";4,38832508329432e-30;0,828204015627267;0,348;0,065;6,46707467525083e-26
"Map7d1";4,6928253056176e-30;0,479035105158271;0,417;0,09;6,91581665288866e-26
"Nectin1";5,02603992637135e-30;0,333586126104616;0,278;0,041;7,40687503949346e-26
"Ube2i";5,08828474171763e-30;0,951625169654155;0,852;0,501;7,49860522386927e-26
"Siva1";8,60322814894893e-30;0,87113600106038;0,696;0,264;1,2678577323106e-25
"Ywhaz";1,12491136981094e-29;0,983703767735611;0,948;0,731;1,65778188569038e-25
"Tpt1";1,53076317841006e-29;0,781495327398045;1;0,999;2,25588569602291e-25
"Hnrnpab";3,10738347505908e-29;0,93722899325855;0,957;0,753;4,57935102719456e-25
"Tmem132a";3,32209833772307e-29;0,314327957982164;0,261;0,038;4,89577632030248e-25
"Tuba1a";3,82805434340748e-29;1,53693871005455;0,774;0,351;5,6414036858796e-25
"Wsb1";4,66222422292376e-29;0,888034995956803;0,757;0,325;6,87071983732274e-25
"Rap1b";5,1588268074067e-29;0,965534748450444;0,852;0,466;7,60256306607526e-25
"Abracl";5,22975321188838e-29;0,974041022171908;0,904;0,627;7,70708730835991e-25
"Ppp2cb";7,47146007816338e-29;0,878008106000421;0,696;0,288;1,10106907171894e-24
"Cd9";7,4902990566562e-29;0,927877637260099;0,991;0,959;1,10384537197942e-24
"Snrpf";8,3757823261179e-29;0,875153237919898;0,948;0,616;1,23433904139999e-24
"Naca";8,47410443164692e-29;0,893661141800493;1;0,976;1,24882877009181e-24
"Ywhaq";1,31299932632048e-28;1,07041929694054;0,922;0,792;1,93496710719849e-24
"Hspa5";1,34284831024789e-28;1,17636553562332;1;0,937;1,97895555481231e-24
"Elf1";1,43944823028574e-28;0,943044714872988;0,835;0,433;2,1213148569721e-24
"Ddx21";1,48554907753582e-28;0,788820027269072;0,739;0,295;2,18925367556454e-24
"Mmp14";1,57380325457349e-28;0,441785276830949;0,339;0,064;2,31931385626496e-24
"Snrpd1";1,66873182987672e-28;0,932208747402769;0,852;0,475;2,45921009768933e-24
"Hacd1";1,799930127946e-28;0,398068165138549;0,278;0,044;2,65255702955402e-24
"Mcl1";2,18954044296639e-28;1,00154166408281;0,965;0,788;3,22672575079957e-24
"Tspan3";2,40490814726873e-28;0,704826052730997;0,635;0,228;3,54411313662992e-24
"Itm2b";2,4167827523312e-28;0,938778570803676;0,991;0,961;3,5616127421105e-24
"Xrcc5";2,76199147130741e-28;0,45794104522199;0,33;0,063;4,07034683126573e-24
"Tubb5";2,83421982823693e-28;1,07190494539621;0,817;0,435;4,17678976087276e-24
"Hspb8";3,43008507849865e-28;0,978737498459296;0,774;0,326;5,05491638018347e-24
"Eif5a";3,47228915770287e-28;0,951632914411601;1;0,942;5,11711253170672e-24
"Ly96";3,70746066525999e-28;0,642104067634411;0,487;0,133;5,46368478239365e-24
"Trp53";3,76878953327685e-28;0,842105641366185;0,67;0,257;5,55406513519009e-24
