"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Junb";1,24645232338681e-27;-1,18826558293618;0,922;0,922;1,83689678897514e-23
"Nudt4";1,54290092787488e-27;-0,794701129115828;0,134;0,401;2,27377309740921e-23
"Rap1gap2";1,73454174505477e-27;-0,472576339864816;0,05;0,315;2,55619416968722e-23
"Paip2";1,89980554725722e-27;0,505096800927963;0,798;0,679;2,79974343499296e-23
"Tmem171";2,28939888502735e-27;-0,516269075374631;0,003;0,242;3,37388713686481e-23
"Wsb1";2,41333489722154e-27;-0,568969826069207;0,101;0,377;3,55653163803538e-23
"Rdh10";2,45816766188794e-27;0,345109988105588;0,295;0,102;3,62260168332425e-23
"Ascl3";2,69929716021587e-27;-1,49832268969616;0,028;0,274;3,97795422501013e-23
"Tapbp";3,08734516618783e-27;0,62236195088166;0,627;0,436;4,549820571411e-23
"Tiparp";3,16212588834779e-27;-0,63346384234826;0,071;0,336;4,66002492165814e-23
"Crip2";3,2318717920917e-27;0,452507762905967;0,977;0,859;4,76280946000553e-23
"1810010H24Rik";6,47138493365098e-27;0,266933264001024;0,179;0,042;9,53687997672146e-23
"Emb";8,97844422294118e-27;0,470503941245548;0,441;0,207;1,32315332513484e-22
"Tmem50a";9,1648932987856e-27;0,552067800038494;0,728;0,6;1,35063032544203e-22
"Txndc5";1,04863222372301e-26;0,646259208704899;0,63;0,449;1,5453693081006e-22
"Cpd";1,06774301068304e-26;0,59821399544952;0,68;0,524;1,57353287484359e-22
"Hspa5";1,18656281893949e-26;-1,20445876978013;0,909;0,944;1,74863762627112e-22
"Shroom3";1,69682566535199e-26;-0,47981941412479;0,156;0,441;2,50061198302922e-22
"Npdc1";2,18038344283086e-26;0,559095484232086;0,693;0,528;3,21323107969984e-22
"Dusp8";2,20126930760633e-26;-0,438264533776851;0,035;0,288;3,24401057861945e-22
"Gm10076";2,26997170509804e-26;0,375258696957477;0,987;0,954;3,34525730180298e-22
"Cpxm2";2,4922357737829e-26;-0,633456472808726;0;0,231;3,67280785982386e-22
"Fcgrt";2,56874458589088e-26;-0,455635878755084;0,028;0,274;3,78555889622739e-22
"Pgrmc1";2,79595955442212e-26;0,493314052875857;0,824;0,719;4,12040559535188e-22
"Rnf181";3,43190824344983e-26;0,475056411316578;0,501;0,27;5,05760317837201e-22
"Mpp6";3,47178001793801e-26;-0,593396276952267;0,139;0,411;5,11636221243525e-22
"Ctdspl";3,62985511029857e-26;0,469248474761934;0,496;0,269;5,349317476047e-22
"Slc1a5";3,68653542057264e-26;-0,456032533384638;0,116;0,392;5,4328472492979e-22
"Igfbp5";3,8636107139501e-26;-0,72525291845798;0,035;0,284;5,69380310914826e-22
"Tcf7l2";1,01391712476643e-25;0,406079497720003;0,383;0,168;1,49420966676828e-21
"Pfn1";1,09748116289037e-25;0,418243945431615;0,985;0,91;1,61735798975154e-21
"Gstt1";1,10854345181946e-25;0,592637787537428;0,572;0,351;1,63366048494633e-21
"Serpinb1a";1,11239192774293e-25;-0,720921914724014;0,018;0,254;1,63933198391475e-21
"Dpp4";1,13856422059225e-25;0,379725734994758;0,33;0,133;1,6779020918868e-21
"Ghr";1,16322558019489e-25;-0,393054831013902;0,043;0,293;1,71424553753321e-21
"Ergic3";1,25736158798255e-25;0,54748803472296;0,741;0,658;1,85297377220989e-21
"Aldh1a3";1,5766735056932e-25;-1,00082867934727;0,05;0,291;2,32354374534008e-21
"Ddit3";1,87410332105831e-25;-0,864226494542319;0,207;0,464;2,76186606424363e-21
"Got1";1,93119002580703e-25;-0,558322834121062;0,111;0,374;2,84599474103181e-21
"Hsp90aa1";2,35819802517237e-25;-0,785972088662061;0,879;0,906;3,47527642969653e-21
"Mcl1";2,45888218944301e-25;-0,750245877279933;0,657;0,816;3,62365468258216e-21
"Tnfsf13";2,53652017587652e-25;0,252292680012493;0,264;0,089;3,73806978318923e-21
"Spcs2";2,60215962324786e-25;0,44212997473356;0,922;0,86;3,83480263678036e-21
"Rexo2";2,75309524562779e-25;0,347005156925934;0,798;0,639;4,05723646348167e-21
"Dpysl3";3,35387877084541e-25;-0,502007722497152;0,033;0,271;4,94261114459488e-21
"Mast4";3,52501117973454e-25;-0,730820229661151;0,149;0,414;5,1948089755748e-21
"Chp1";4,35465952738186e-25;0,562185355224759;0,531;0,318;6,41746174550265e-21
"Bcl2l14";4,47782367191756e-25;0,586503371372091;0,683;0,48;6,59896874530491e-21
"Klhl5";5,13445205223801e-25;-0,446299721199085;0,045;0,29;7,56664198938316e-21
"Gm15867";5,83859114536489e-25;0,264830960143509;0,219;0,066;8,60433177092423e-21
"Xist";6,22959179236044e-25;0,433966852646022;0,957;0,906;9,18054942440158e-21
"Atf4";6,82723011029625e-25;-0,618845470117062;0,625;0,818;1,00612890135436e-20
"Gpc4";9,84373509468163e-25;0,410141072298637;0,385;0,174;1,45067124090323e-20
"Foxi1";1,40999745537228e-24;-0,853421932913722;0,005;0,225;2,07791324998212e-20
"Tmtc4";1,42460720391294e-24;0,281346623114974;0,242;0,079;2,0994436364065e-20
"Lmna";1,70706873140033e-24;-1,01490346910846;0,567;0,761;2,51570718946466e-20
"Mllt3";1,83142541310865e-24;0,342962005122775;0,285;0,104;2,69897163129821e-20
"H2-T23";1,98291957811066e-24;0,464370194024791;0,897;0,783;2,92222858226168e-20
"Vps37b";2,34632895942015e-24;-0,622687910530937;0,191;0,454;3,45778498749747e-20
"Scp2";2,86416259845236e-24;0,455985522647697;0,869;0,788;4,22091642133924e-20
"Nrip3";2,9597029039475e-24;-0,626279754919051;0,013;0,234;4,36171416954743e-20
"Atox1";3,21384185971013e-24;0,46330430657442;0,935;0,846;4,73623874865482e-20
"Agpat5";3,44309798185041e-24;0,456737409916032;0,476;0,258;5,07409349585294e-20
"Hnrnpa2b1";5,27698402136907e-24;0,407849814407497;0,975;0,951;7,7766913522916e-20
"Klf9";5,54916445561755e-24;-0,570947338466586;0,554;0,774;8,17780365824358e-20
"Atp1b1";5,62625842216673e-24;0,473394767373305;0,997;0,928;8,29141703674712e-20
"Pigyl";5,78939873886497e-24;0,577904403116661;0,549;0,364;8,53183692146531e-20
"Hbegf";7,01848469918649e-24;-0,952539155759651;0,096;0,346;1,03431409011911e-19
"Tmsb4x";8,90735006647751e-24;0,322628234832656;1;0,986;1,31267617929679e-19
"Klk1b22";1,09193535237977e-23;-1,75919732331885;0,065;0,3;1,60918512880207e-19
"Spire1";1,42787729905255e-23;-0,38779362333273;0,02;0,242;2,10426277561374e-19
"Gna13";1,77128258799085e-23;-0,488374540416326;0,083;0,327;2,61033914992212e-19
"Myc";1,91417408346136e-23;-0,535958821496031;0,01;0,224;2,820918346797e-19
"Lamtor2";2,36274501591197e-23;0,420606399093037;0,892;0,81;3,48197732994947e-19
"Soat1";2,60192716938916e-23;0,44730260074219;0,406;0,203;3,8344600695288e-19
"Hmgn1";3,75821340185559e-23;0,425408309516931;0,849;0,756;5,53847909031458e-19
"Tomm6";4,17223847619117e-23;0,411646216085845;0,927;0,867;6,14862784236292e-19
"Dad1";4,38705681401229e-23;0,402939083528426;0,98;0,907;6,46520562680992e-19
"Tmed9";4,56916686335242e-23;0,480246012851549;0,851;0,806;6,73358120652245e-19
"Plcg2";4,73347155853895e-23;-0,508947569943059;0,043;0,269;6,97571703581885e-19
"Cryl1";4,82358919405216e-23;0,376419845063197;0,358;0,162;7,10852339527468e-19
"Slit2";5,13451406433806e-23;-0,575090491384451;0,033;0,254;7,566733376615e-19
"Timp2";5,52168041767398e-23;0,462346114956156;0,615;0,388;8,13730043152614e-19
"Ifitm2";7,84499908416167e-23;0,360585389885573;0,909;0,8;1,15611751503291e-18
"Acsl5";8,08727297182158e-23;-0,513646188848606;0,214;0,48;1,19182141785735e-18
"Swi5";8,39724506434943e-23;0,440692673124796;0,864;0,822;1,23750200513318e-18
"Blnk";9,35994816387629e-23;-0,434094234118181;0,055;0,284;1,37937556091045e-18
"Cox7a1";9,77498062859225e-23;-0,790976076046203;0,141;0,379;1,44053889523564e-18
"Itgb8";1,29249602536477e-22;0,287047992625736;0,275;0,103;1,90475139258006e-18
"Prss23";1,41242199580745e-22;-0,432731769859948;0,013;0,222;2,08148629522144e-18
"Psme2";1,46474466967802e-22;0,493287687188239;0,738;0,637;2,1585942197045e-18
"Rnaseh2c";1,67022238773741e-22;0,52226681284786;0,718;0,591;2,46140673280862e-18
"Psenen";1,88563414925092e-22;0,438967627541194;0,879;0,819;2,77885904575108e-18
"Chka";1,91999492799575e-22;-0,719362685440083;0,574;0,773;2,82949652538734e-18
"Gm20186";2,60307093863223e-22;-0,768561356151194;0,154;0,399;3,83614564226231e-18
"Lgmn";3,34773486508551e-22;0,307277806303353;0,348;0,151;4,93355687067652e-18
"Eepd1";3,50210818584013e-22;-0,415967611649578;0,025;0,239;5,16105683347259e-18
"Klk1b21";3,51108241307239e-22;-1,0099573131859;0,02;0,23;5,17428215214478e-18
"Slc2a1";3,57380104458167e-22;-0,842852691203535;0,252;0,493;5,26671059940001e-18
"Klf10";4,2533508412122e-22;-0,56313037511097;0,227;0,48;6,26816313469443e-18
"Slc5a1";4,80814011423264e-22;0,263554982919652;0,209;0,066;7,08575608634465e-18
"Prom2";5,12693133309103e-22;-0,32619025121938;0,015;0,222;7,55555870557625e-18
"Fermt2";5,19335498292928e-22;-0,495731072768444;0,395;0,671;7,65344723834288e-18
"Tmem205";5,28696817174982e-22;0,545375376444668;0,662;0,522;7,79140499470771e-18
"Wfdc2";6,67694810377163e-22;-1,17674707889645;0,826;0,81;9,83981842052825e-18
"Irs2";8,44876427109425e-22;-0,460587795117171;0,055;0,277;1,24509439063116e-17
"Dsc3";1,07358721350697e-21;-0,476207844083041;0,003;0,198;1,58214547654521e-17
"Skil";1,33918801059804e-21;-0,470580160554555;0,123;0,365;1,97356137121833e-17
"Bglap3";1,55749186344846e-21;1,36340301030521;0,72;0,57;2,29527575916399e-17
"Fam234a";1,80015199169429e-21;0,326180535485618;0,335;0,149;2,65288399015987e-17
"Arf6";1,89488143807513e-21;-0,451508406858512;0,295;0,557;2,79248677529132e-17
"Ndrg1";1,90561696286724e-21;-0,613083477112109;0,013;0,213;2,80830771817745e-17
"H3f3b";2,21947409580037e-21;-1,07534743099702;1;0,979;3,270838974981e-17
"Sertad1";2,48467677608219e-21;-0,582984929460465;0,219;0,465;3,66166816491232e-17
"Cd24a";2,55688190777585e-21;0,29636784101325;0,992;0,922;3,76807686748927e-17
"Eif3f";3,00285162402253e-21;0,363587253047878;0,98;0,892;4,425302438322e-17
"Klk1b16";3,12078847672306e-21;-1,59740708381018;0,043;0,253;4,59910597814678e-17
"Mir22hg";3,22870043550305e-21;-0,464310694044352;0,065;0,289;4,75813583180085e-17
"Idh2";3,2984908380801e-21;0,423459705204415;0,917;0,839;4,86098594807864e-17
"Tpt1";3,58499259779898e-21;0,353223279298605;1;0,999;5,28320359137636e-17
"Map3k1";3,76318708235119e-21;0,541116998272383;0,599;0,427;5,54580880326094e-17
"Boc";3,86416604176652e-21;0,268138116639534;0,209;0,069;5,69462149575132e-17
"Znrf2";3,88872985873753e-21;0,436703474525087;0,426;0,228;5,73082119282149e-17
"Cracr2a";4,07106443086789e-21;-0,568137730742684;0,028;0,236;5,99952765177001e-17
"Slc44a1";4,41239819201253e-21;0,332268844681838;0,335;0,149;6,50255121556886e-17
"Gm26532";5,81751974842331e-21;-0,521809871725752;0,058;0,276;8,57327885325143e-17
"Txndc12";6,3558496156609e-21;0,33768069248471;0,37;0,177;9,36661557859946e-17
"Psmb9";6,39978290200394e-21;0,395246766752239;0,34;0,156;9,4313600626832e-17
"Gabarapl1";6,40414464890574e-21;-0,581503440331373;0,431;0,672;9,43778796909238e-17
"Ets2";6,58518617580842e-21;-0,541816097880185;0,3;0,554;9,70458886728887e-17
"Trp53i11";6,64142368808796e-21;-0,434596450363003;0,003;0,191;9,78746608913523e-17
"Fosb";7,85597480185217e-21;-1,29782141711271;0,622;0,745;1,15773500654895e-16
"Gria3";8,90670484214538e-21;-0,358329396318535;0,003;0,19;1,31258109258697e-16
"Ly6d";9,33460004396079e-21;-1,56260371231986;0,06;0,271;1,3756400084785e-16
"Esp18";1,01529636791166e-20;1,26457527648473;0,34;0,158;1,49624225739142e-16
"Ccdc107";1,01590233039265e-20;0,50430116627011;0,574;0,404;1,49713526429965e-16
"Acss2";1,02400894432772e-20;0,260606374281784;0,249;0,092;1,50908198125576e-16
"Bsnd";1,11339461788479e-20;-0,373892554276688;0;0,185;1,64080964837682e-16
"Tacc2";1,31799004342264e-20;-0,499231681687879;0,154;0,392;1,94232192699194e-16
"Hint1";1,36544833824985e-20;0,372962095394108;0,987;0,934;2,0122612160788e-16
"Scgb1c1";1,41798222008899e-20;-0,81308715370815;0,02;0,215;2,08968039774515e-16
"Fam104a";1,42901713766505e-20;-0,465662530254515;0,363;0,615;2,10594255577698e-16
"Dtd1";1,58071306508197e-20;0,421847942417794;0,408;0,218;2,3294968440113e-16
"Cyp2d22";1,76928465637675e-20;0,328888121869126;0,322;0,142;2,60739479810242e-16
"Baiap2";1,91624975489589e-20;-0,56319382184252;0,257;0,5;2,82397726379008e-16
"Coq10b";2,00352947472311e-20;-0,551308665401754;0,227;0,47;2,95260138689944e-16
"Vcl";2,61313092193518e-20;-0,415868507568884;0,083;0,306;3,85097103965587e-16
"Tsc22d2";2,6517950932354e-20;-0,441871273257584;0,131;0,37;3,907950428901e-16
"Vmp1";2,92763388908612e-20;-0,499216332480335;0,35;0,597;4,31445406234621e-16
"Gng4";3,28956385041251e-20;-0,456751912231557;0,003;0,186;4,84783024635292e-16
"Noct";3,41720054123364e-20;-0,394557163416053;0,035;0,237;5,03592843761601e-16
"Snrpd2";4,10572086614202e-20;0,39083209505993;0,819;0,795;6,05060084043349e-16
"Ngf";4,77739666462288e-20;-0,632234799357041;0,015;0,204;7,04044946465474e-16
"Pakap.1";4,863933898405e-20;-0,358555699825175;0,005;0,188;7,16797938607944e-16
"Arg1";5,58814380790066e-20;-0,860457695312604;0,116;0,335;8,2352475297032e-16
"Cbr1";6,35085762444583e-20;0,478091185225853;0,635;0,446;9,35925888114582e-16
"Khdrbs3";6,49784243705978e-20;-0,465308458206515;0,06;0,268;9,57587039949499e-16
"D8Ertd738e";6,65342310454697e-20;0,387492604800658;0,942;0,857;9,80514962917086e-16
"Adgrf5";6,69410705981728e-20;-0,418336928150592;0,005;0,187;9,86510557405273e-16
"Nedd8";7,35808850538738e-20;0,412069411423308;0,869;0,833;1,08436150303894e-15
"F3";7,59912231775227e-20;-0,701100462774403;0,018;0,207;1,11988265596715e-15
"Tm2d3";9,62421106404602e-20;0,476173475599289;0,529;0,358;1,41831998450846e-15
"Naca";1,13570940584264e-19;0,305934524719078;1;0,974;1,6736949513903e-15
"Rgcc";1,17634227055846e-19;-0,523001059975118;0,025;0,22;1,733575604122e-15
"Tm9sf3";1,18976978455414e-19;0,498017763603286;0,683;0,577;1,75336373149744e-15
"Ddah2";1,70856569170496e-19;0,524624451832079;0,549;0,364;2,5179132598656e-15
"Btg3";1,9700845693857e-19;-0,64116205015959;0,171;0,384;2,90331362990371e-15
"Tmem117";2,07019436008986e-19;-0,343209505731055;0,008;0,188;3,05084542846443e-15
"Nectin4";2,19732172728988e-19;0,356969971887962;0,383;0,193;3,23819302950709e-15
"Stat3";2,25014240042642e-19;-0,43405151899259;0,219;0,457;3,31603485550842e-15
"Selenof";2,32507997183959e-19;0,359710300622947;0,955;0,903;3,42647035450001e-15
"Scand1";2,42226839142729e-19;0,385661272028714;0,909;0,86;3,5696969284464e-15
"Cftr";2,68135895279961e-19;-0,421516762830151;0,05;0,252;3,95151868874079e-15
"Klhdc1";2,81614004266856e-19;0,253071489681549;0,204;0,07;4,15014558088066e-15
"Ly6a";3,50090215970641e-19;-1,15457637493837;0,199;0,417;5,15927951275934e-15
"Mafg";3,5613872575606e-19;-0,389267645524906;0,144;0,375;5,24841640146706e-15
"Scgb2b26";4,95144842089792e-19;-0,976923452182403;0,965;0,918;7,29694953787727e-15
"Tmcc3";5,49048635855067e-19;-0,386348840087016;0,088;0,304;8,09132974659612e-15
"Vwf";6,02316705819298e-19;-0,441894971976152;0,005;0,179;8,87634129365899e-15
"Tuba4a";6,04493709666652e-19;-0,482299623132251;0,29;0,524;8,90842379935746e-15
"Bcl3";7,11822223452324e-19;-0,390415527850712;0,053;0,25;1,04901241070169e-14
"Tra2b";8,00826451633657e-19;-0,448209256076317;0,481;0,729;1,18017794177252e-14
"Laptm4a";1,04995590847441e-18;0,321778195433741;0,997;0,937;1,54732002231874e-14
"Sppl2a";1,11791545278845e-18;0,477126534820729;0,589;0,416;1,64747200277433e-14
"Slc9a3r1";1,1885961338779e-18;0,490975614819513;0,607;0,466;1,75163412249586e-14
"Bcl9l";1,41976480677561e-18;0,316992961136564;0,32;0,148;2,09230739574522e-14
"Anxa2";1,53950291759339e-18;0,292010568683347;0,778;0,663;2,26876544965738e-14
"Gem";1,74597075393084e-18;-0,70363823484762;0,023;0,205;2,57303710006788e-14
"Ogdh";1,75358228868793e-18;-0,441891603452933;0,32;0,551;2,5842542188394e-14
"Mbnl2";1,94685427082856e-18;-0,392671192237926;0,438;0,704;2,86907913892005e-14
"Cmpk1";2,3202473180545e-18;-0,486329508639351;0,327;0,57;3,41934847261692e-14
"Rrbp1";2,66064000304796e-18;-0,476654144000723;0,688;0,863;3,92098517249178e-14
"Degs1";2,89827035025364e-18;0,392584748702534;0,471;0,281;4,27118101516879e-14
"Ralbp1";2,94269143519046e-18;0,378249184188154;0,821;0,767;4,33664436804017e-14
"Sft2d2";3,05780120504905e-18;0,395934060013755;0,388;0,209;4,50628163588079e-14
"Rbx1";3,08692432161913e-18;0,353870503572764;0,927;0,864;4,54920037277011e-14
"Psmb3";3,16527341057483e-18;0,346109663973922;0,851;0,805;4,66466342516412e-14
"Tcea3";3,5282671078783e-18;-0,342597341230649;0,033;0,22;5,19960723688026e-14
"S100a1";3,69727928228662e-18;-0,937517942745705;0,942;0,884;5,44868047830579e-14
"Trp53inp2";4,36132876610006e-18;-0,343337439403185;0,116;0,332;6,42729020260167e-14
"Stx3";4,81421844467041e-18;-0,381704778602577;0,093;0,297;7,09471372191079e-14
"Scgb2b27";4,93749387106407e-18;-1,43358006564785;1;0,997;7,27638471778712e-14
"Rab25";5,53049079502553e-18;0,418512891958368;0,783;0,728;8,15028428462912e-14
"Cdkn1a";5,72327424139947e-18;-0,704634825500594;0,02;0,196;8,4343892495504e-14
"Klk1b1";5,7645059700325e-18;-0,458136058395021;0,018;0,191;8,49515244803689e-14
"Nucb2";6,16497435849254e-18;-0,473000207794508;0,204;0,425;9,08532271211045e-14
"Tmem14c";6,59512001048868e-18;0,388365060351009;0,816;0,772;9,71922835945717e-14
"Cnpy2";6,65867408203047e-18;0,359213818253743;0,844;0,788;9,8128879946883e-14
"Atp6ap2";7,52228135145306e-18;-0,700976716577056;0,544;0,711;1,10855860276364e-13
"Zbtb10";7,78279390600243e-18;-0,334750684205427;0,058;0,251;1,14695033792758e-13
"2610016A17Rik";8,01499890464422e-18;-0,380667770912469;0;0,161;1,18117038857742e-13
"Pfkfb3";8,20982351067586e-18;-0,39147032229791;0,008;0,175;1,2098816907683e-13
"Adgrl2";8,37130965895866e-18;0,313771928736307;0,297;0,136;1,23367990444074e-13
"Csnk1e";8,42439731664117e-18;-0,393770904894953;0,149;0,368;1,24150343255341e-13
"Pgp";8,7726452287661e-18;0,451165451098221;0,549;0,377;1,29282472736326e-13
"Colec12";9,10342457487099e-18;-0,356419955481183;0,005;0,169;1,34157167959874e-13
"Clta";9,90043742461001e-18;0,390978503844136;0,917;0,861;1,45902746326478e-13
"Nfib";1,0532442404614e-17;0,406403546748809;0,839;0,775;1,55216603716796e-13
"Slmap";1,08962120206952e-17;0,392337977690619;0,401;0,222;1,60577476548985e-13
"Bag1";1,09302393682774e-17;0,471419276723348;0,703;0,635;1,61078937570305e-13
"Itpr2";1,17812664366246e-17;-0,808715060220462;0,348;0,532;1,73620523476537e-13
"Tmem61";1,19048657799309e-17;-0,348198285798131;0;0,16;1,75442006998842e-13
"Hcar2";1,42919322166076e-17;-0,487838716770141;0,091;0,294;2,10620205076147e-13
"Sumo2";1,52982887546462e-17;0,383468621410881;0,965;0,892;2,25450881377221e-13
"Mpzl1";1,7579611068353e-17;0,279272555487341;0,345;0,17;2,59070728314319e-13
"Pmepa1";1,81427142963504e-17;-0,425385473690213;0,01;0,175;2,67369180585316e-13
"Homer2";1,85838181774051e-17;0,324076288233391;0,453;0,249;2,73869728480419e-13
"Alcam";1,9478543345419e-17;0,451689248453896;0,592;0,417;2,8705529328144e-13
"Smo";2,09010063603172e-17;0,279851981524039;0,295;0,133;3,08018130731994e-13
"Fgf10";2,18280711231573e-17;-0,332995879154461;0;0,157;3,2168028414197e-13
"Oser1";2,20815991318899e-17;-0,476163044013451;0,184;0,395;3,25416526406662e-13
"Slc3a2";2,40918469016312e-17;0,451537601316437;0,766;0,7;3,5504154778934e-13
"Clic4";2,41770380242331e-17;-0,39607659246743;0,091;0,293;3,56297009363123e-13
"Atraid";2,5669696589226e-17;0,477641431680913;0,668;0,568;3,78294318635424e-13
"Sde2";2,63146118623225e-17;-0,403812461882095;0,151;0,366;3,87798435015047e-13
"Tesc";2,81216751567084e-17;-0,538898508606715;0,723;0,838;4,14429126784412e-13
"Gm44386";2,83004267357972e-17;-0,290831613853607;0,005;0,165;4,17063388805444e-13
"Kctd1";2,97307114265284e-17;0,467446428170861;0,564;0,394;4,38141494292749e-13
"Rab17";3,05845033249342e-17;0,445096150501181;0,531;0,352;4,50723825499556e-13
"Hmgb1";3,44049799084477e-17;0,346149077633307;0,97;0,917;5,07026188910794e-13
"Hivep2";3,88723349624893e-17;-0,373865968804226;0,118;0,327;5,72861600342205e-13
"Pdia3";4,11213051359438e-17;0,332962251464979;0,929;0,862;6,06004673788403e-13
"Plpp2";4,23783686200636e-17;0,444514066555061;0,547;0,382;6,24530018353877e-13
"Ypel3";4,38641464723655e-17;0,441863666340528;0,637;0,49;6,4642592656325e-13
"Arhgap5";5,80395787122003e-17;0,474983317017258;0,68;0,591;8,55329271481696e-13
"Osgin1";6,10792293252869e-17;-0,549657533945231;0,123;0,324;9,00124602566753e-13
"Rassf1";6,46947935253841e-17;-0,515610846280599;0,242;0,46;9,53407172183586e-13
"Tcf4";6,6868524908356e-17;0,425470288742823;0,453;0,276;9,85441451574442e-13
"Ss18l2";7,16988142349526e-17;0,520442176575831;0,542;0,398;1,0566254253805e-12
"Hivep3";7,26536502767838e-17;0,310695389354806;0,29;0,135;1,07069684412896e-12
"Pebp1";7,45377797186165e-17;0,353984512033619;0,965;0,909;1,09846325971325e-12
"Inpp5j";7,47243822434413e-17;-0,378734829105631;0,081;0,276;1,10121322112159e-12
"Dap";7,71893601576198e-17;-0,35913434017822;0,141;0,352;1,13753960064284e-12
"Me3";8,66219154233592e-17;-0,281223424954279;0,033;0,207;1,27654716759405e-12
"Ppib";9,08307085246086e-17;0,343558736467233;0,99;0,939;1,33857215152716e-12
"Fam189a2";9,21355014070361e-17;-0,528589982834594;0,267;0,464;1,35780088423549e-12
"Dst";9,90631378764635e-17;-0,356881420180711;0,035;0,209;1,45989346288544e-12
"Dusp6";1,00267913819543e-16;-0,358920095773098;0,058;0,244;1,47764824595861e-12
"Hp1bp3";1,03705719239091e-16;0,4033490578918;0,602;0,451;1,52831118442649e-12
"Clcnka";1,03793519648601e-16;-0,426196204276813;0,008;0,165;1,52960509906143e-12
"Sh3bgrl3";1,04114172867305e-16;0,421046304875473;0,632;0,484;1,53433056554548e-12
"Col18a1";1,04709035941802e-16;-0,290757983740894;0,008;0,165;1,54309706267433e-12
"Atp13a3";1,20565040250559e-16;-0,340575101116925;0,154;0,369;1,77676699817249e-12
"Cox7b";1,23772985907955e-16;-0,440914458576205;0,982;0,952;1,82404249332553e-12
"Rab4a";1,3693110601158e-16;0,424300622528141;0,494;0,327;2,01795370929265e-12
"Eif3j1";1,40845113774972e-16;-0,380329764692709;0,305;0,534;2,07563444170176e-12
"Fam173a";1,43476349712054e-16;0,414789851984218;0,713;0,654;2,11441096570653e-12
"Pomp";1,43678990640946e-16;0,338292207167513;0,955;0,907;2,11739728507562e-12
"Agfg2";1,45365934846624e-16;0,338769408679983;0,385;0,21;2,14225778183469e-12
"Tubb4b";1,45485934243699e-16;-0,533446362990888;0,647;0,827;2,14402621294939e-12
"Neurl1a";1,61964601784887e-16;-0,299869633348997;0;0,15;2,38687233650388e-12
"Galnt18";1,64824704218875e-16;-0,281827623805868;0,01;0,167;2,42902166607355e-12
"Carhsp1";1,74658244092687e-16;-0,312791907565887;0,146;0,361;2,57393854319393e-12
"Unc13b";1,75393765863023e-16;-0,436965024087598;0,098;0,292;2,58477792752336e-12
"Iqgap1";1,7832020039691e-16;-0,431594052848885;0,511;0,725;2,62790479324926e-12
"Retreg1";1,88110921039063e-16;-0,516439797626694;0,229;0,432;2,77219064335267e-12
"Cbx1";1,89816350292786e-16;0,436730714202616;0,564;0,408;2,79732355426478e-12
"Adra1a";1,95254024709507e-16;-0,261000390402501;0,005;0,158;2,877458562144e-12
"Egf";2,4735886543892e-16;-0,708316262952637;0,045;0,218;3,64532759997336e-12
"Litaf";2,82460271615651e-16;-0,586656373669522;0,249;0,441;4,16261702279984e-12
"Nbea";2,90866865143006e-16;0,283564328975274;0,317;0,154;4,28650499161248e-12
"Car6";3,16013493066365e-16;-1,62860019352132;0,962;0,903;4,65709084731902e-12
"Kdm6b";3,30782659586341e-16;-0,385381295766172;0,149;0,358;4,8747440543239e-12
"Wsb2";3,31434182532063e-16;-0,351026496586795;0,161;0,37;4,88434554797501e-12
"Rack1";3,36854953967847e-16;0,258940588375158;0,997;0,978;4,96423145662416e-12
"Cxadr";3,69721274819201e-16;-0,605189200229375;0,166;0,361;5,44858242701056e-12
"2410006H16Rik";3,78211314822961e-16;-0,479946594759809;0,403;0,627;5,57370014654597e-12
"Esrrg";4,30350375931717e-16;-0,29061289415075;0,02;0,18;6,34207349010571e-12
"Jak1";4,3748462137126e-16;-0,338975561286949;0,111;0,307;6,44721086514826e-12
"Klk1b8";4,43802917559876e-16;-0,43768419462107;0,025;0,188;6,54032359607989e-12
"Rhoa";4,53736073497739e-16;0,36859969843635;0,922;0,872;6,68670851513618e-12
"Ifi27l2a";4,59341209695081e-16;0,331851855712326;0,929;0,748;6,76931140727641e-12
"Eif3k";4,66364636639883e-16;0,368741616360551;0,919;0,865;6,87281565016196e-12
"Prxl2c";5,01788327531983e-16;0,40608073079216;0,453;0,283;7,39485458283883e-12
"Unc93b1";5,03115414331128e-16;0,283705997718183;0,287;0,136;7,41441186099783e-12
"Mrps16";5,26267324302913e-16;0,424798876734747;0,66;0,543;7,75560155825202e-12
"Tapbpl";6,72463291677315e-16;0,312060665594333;0,305;0,149;9,91009152944859e-12
"Tcim";7,49794740330587e-16;0,38897953942102;0,652;0,471;1,10497250882519e-11
"Dag1";7,63871477420201e-16;0,404934916071494;0,531;0,364;1,12571739627415e-11
"Serpinb9";7,64985977045434e-16;-0,863427244101372;0,164;0,344;1,12735983437186e-11
"Fosl1";7,69608322692768e-16;-0,461066742754735;0,008;0,157;1,13417178515233e-11
"Ptpn18";8,71028931672112e-16;0,454845017066732;0,587;0,443;1,28363533660519e-11
"Smad1";8,71828139767765e-16;-0,335426018397131;0,068;0,246;1,28481312957576e-11
"Klk1b24";9,09361742961822e-16;-0,336031903658008;0,008;0,157;1,34012640060284e-11
"Pnrc1";9,43473369652051e-16;-0,708643090846806;0,887;0,901;1,39039670485623e-11
"Ndel1";1,04640183667635e-15;-0,335371651956905;0,154;0,356;1,54208238670993e-11
