"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Kcnj8";1,45607356978029e-267;1,08880539600708;0,517;0,012;2,14581561978521e-263
"Cox7a1";1,13634271552667e-265;1,5492588989051;0,876;0,202;1,67462825987166e-261
"S100a6";2,10547656881258e-263;2,46092577969521;0,957;0,383;3,1028408194591e-259
"Fgf10";4,79444670889248e-262;0,873570011301627;0,551;0,023;7,06557611489486e-258
"Atp6v0c";3,31466407282191e-261;1,47868770368797;1;0,928;4,88482044411765e-257
"Rbpms";7,50156468534692e-260;1,72173900361966;0,983;0,533;1,10550558767958e-255
"Scnn1b";3,60413183279162e-256;1,4729581274423;0,911;0,234;5,311409081985e-252
"Tmem61";3,48259543905689e-254;0,925699147929953;0,546;0,027;5,13230089853814e-250
"Aplp2";5,71391826605843e-252;1,4704365515276;0,998;0,822;8,42060134869031e-248
"Ndufa4";2,94762124234654e-250;1,26457723798486;1;0,954;4,3439094248461e-246
"Atp6v1e1";1,00192911527356e-248;1,48024222324239;0,992;0,751;1,47654293717864e-244
"Vwf";2,58468246690639e-247;1,09662956245187;0,575;0,041;3,80904655147995e-243
"Tmem171";5,06488785072461e-246;1,06330915165414;0,675;0,083;7,46412522561286e-242
"Cox8a";3,34968957208083e-244;1,08006627123202;1;0,971;4,93643752237551e-240
"Asgr1";3,04139932745655e-243;1,86660429852064;0,951;0,475;4,48211018887271e-239
"Ncald";5,52790932495489e-241;1,62742389089449;0,975;0,552;8,14647997218602e-237
"Uqcr10";1,78668047928442e-236;1,26068478835731;0,998;0,948;2,63303102232145e-232
"Cycs";3,32761806112713e-235;1,3993994786826;0,997;0,816;4,90391073668305e-231
"Cox6c";1,08880723448891e-233;1,09419447256117;1;0,968;1,60457522146631e-229
"Gapdh";1,63618600981892e-232;1,2275280309678;1;0,952;2,41124732267014e-228
"Fxyd2";3,94534258073272e-230;1,86482732640543;1;0,784;5,81425136122581e-226
"Atp5b";1,08251308689138e-229;1,02388326432703;1;0,976;1,59529953615182e-225
"Apobec3";1,53719690782585e-229;1,41919715764443;0,928;0,322;2,26536708306296e-225
"Vps36";3,10733316666453e-229;1,64072914090071;0,911;0,419;4,57927688771352e-225
"Gm16233";6,10970026537954e-226;1,02413870572375;0,462;0,016;9,00386528108984e-222
"Ndfip1";1,85205073799908e-225;1,19633573990234;0,995;0,848;2,72936717258924e-221
"Got1";1,23985371124273e-224;1,17023678771584;0,811;0,209;1,82717241425842e-220
"Pfkp";1,49475379252958e-224;1,12407175376272;0,825;0,202;2,20281866405084e-220
"Nupr1";4,19687883895621e-224;2,05892752761883;1;0,941;6,18494034496977e-220
"Adgrf5";5,33271541235416e-223;0,916104307208376;0,572;0,051;7,85882270318633e-219
"Ifi27l2a";2,20219894633973e-221;2,47632633386487;0,986;0,712;3,24538058722085e-217
"Ckmt1";2,62110494549301e-221;1,48392939505513;0,995;0,758;3,86272235817305e-217
"Atp6v1g3";1,54445961728092e-219;1,23226107204013;0,42;0,007;2,27607013798689e-215
"Uqcrb";1,6117991612353e-213;1,08677289417976;1;0,951;2,37530842391246e-209
"Bik";3,99819024478622e-210;1,35302037760718;0,83;0,257;5,89213296374145e-206
"Tle5";1,0280745609503e-208;1,05745298580589;0,998;0,947;1,51507348047246e-204
"Cox7a2";2,82590518581852e-207;1,03139362375039;1;0,959;4,16453647234075e-203
"Pgam1";4,1868222158193e-206;1,28023211118884;0,974;0,692;6,1701198994529e-202
"Eno1";7,73405176850672e-204;1,2169105286707;0,985;0,763;1,13976720912483e-199
"Syn2";5,17903137396005e-203;0,625001122510298;0,429;0,016;7,63233853580492e-199
"Gmpr";1,00962874174158e-200;0,692429286292471;0,448;0,023;1,48788987670456e-196
"Serinc3";1,54015023798243e-200;1,25139008249474;0,92;0,399;2,2697194057147e-196
"Atp5e";5,56425136342643e-200;0,969297075185814;1;0,989;8,20003723428153e-196
"Ckap2";2,57430522519699e-199;0,884221459310766;0,463;0,027;3,79375361037281e-195
"Hspb7";1,40507936094469e-196;0,648753664966834;0,429;0,019;2,07066545422419e-192
"Ifitm3";2,15924120261773e-196;1,55813667470989;0,997;0,759;3,18207376029775e-192
"Ly6e";4,39269162387202e-195;1,20116105028844;1;0,872;6,4735096461002e-191
"Rnasek";2,09524063844273e-194;1,09866792436139;1;0,927;3,08775612887305e-190
"Atp6v1d";8,62889300208851e-193;1,17033055314862;0,975;0,664;1,27163996171778e-188
"S100a1";3,98209739393699e-192;1,39227919837773;0,997;0,862;5,86841692944494e-188
"Prdx5";2,39366009058911e-191;1,13678463325008;0,998;0,886;3,52753687550117e-187
"Entpd1";6,07460373563204e-191;0,747077908825021;0,477;0,037;8,95214352520094e-187
"Anxa1";9,9588567970626e-191;1,54456386631321;1;0,885;1,46763672618312e-186
"Calm1";5,33563091011819e-190;1,22018906020504;0,998;0,895;7,86311927224118e-186
"Serpinb6b";1,6172251572197e-189;1,4834865625785;0,94;0,445;2,38330471419467e-185
"Slc9a4";4,30768762406986e-189;0,608009214601059;0,429;0,022;6,34823925159175e-185
"Tpi1";1,4286014452455e-188;1,09332682316238;0,995;0,91;2,10532994985829e-184
"Elob";1,86889713337139e-188;1,0453316334441;1;0,927;2,75419370544942e-184
"Tmem9b";5,53995089481182e-187;1,08729145016237;0,811;0,267;8,16422563368418e-183
"Cox5a";7,52639813600447e-186;0,981310078923801;0,998;0,937;1,10916529330298e-181
"Atp6v1b1";6,80904129804843e-185;0,899457605886587;0,713;0,147;1,0034484160934e-180
"Cpne8";1,3848488341321e-184;0,944983698207088;0,718;0,16;2,04085172686047e-180
"Shisa5";2,36546613415338e-184;1,17323073623902;0,937;0,472;3,48598744190183e-180
"Steap2";1,42772003530498e-183;0,59014399651073;0,388;0,014;2,10403101602895e-179
"Slc16a11";5,57015662537869e-183;1,21703804233224;0,942;0,448;8,20873981882058e-179
"Serinc2";2,85285682403445e-180;0,95487664908918;0,782;0,22;4,20425510157956e-176
"Myo1b";1,56258722878346e-179;0,886895069775578;0,713;0,16;2,30278479905818e-175
"Chchd10";1,64094145989912e-179;0,924094359518562;1;0,955;2,41825542945334e-175
"Cidea";6,19908995725349e-178;0,684260060510911;0,405;0,022;9,13559887000446e-174
"Wdr72";1,84176321029535e-176;0,718280946377667;0,526;0,064;2,71420644301226e-172
"Cox7c";2,11563606406741e-175;0,84397369224647;1;0,979;3,11781286761615e-171
"Pakap.1";9,4610246962983e-175;0,74636376746038;0,525;0,065;1,39427120949348e-170
"Bsnd";2,66934550710317e-173;0,735143942688988;0,52;0,062;3,93381447381794e-169
"Iscu";1,43505589970471e-172;1,05585169180334;0,937;0,541;2,11484187939483e-168
"Sh3bgrl2";5,19930285578992e-172;0,897570232439416;0,71;0,173;7,6622126185776e-168
"Atp5md";5,23602577330457e-172;0,970900224468092;0,997;0,915;7,71633118211894e-168
"Litaf";6,04252921888288e-172;1,20590324691498;0,83;0,302;8,9048753098677e-168
"1700025G04Rik";3,55628645539833e-171;0,757220635644012;0,534;0,071;5,24089934932052e-167
"Tsc22d1";1,30599293621252e-170;1,49782278271987;0,982;0,735;1,92464179009638e-166
"Prdx2";1,43067116554203e-170;0,978868423999548;0,998;0,918;2,10838009665929e-166
"Parm1";3,7279627510924e-170;0,821675525807941;0,681;0,153;5,49389870628487e-166
"Jam2";4,93798943190926e-170;0,744241962338718;0,549;0,08;7,27711502580468e-166
"Ccpg1";1,03588258467139e-169;1,10785893422906;0,893;0,41;1,52658016503023e-165
"Tmprss13";1,57359046945418e-169;0,774216218143197;0,555;0,083;2,31900027483463e-165
"Slc43a2";2,1106173741719e-169;0,735494421887303;0,541;0,076;3,11041682431712e-165
"Tm6sf1";3,5914482541122e-169;0,595530543057789;0,354;0,011;5,29271729208515e-165
"Cyp2f2";1,75524684673783e-168;-2,61979536336594;0,46;0,893;2,58670727803755e-164
"Gde1";5,16959235472788e-168;1,0861916270798;0,96;0,63;7,61842825316247e-164
"Marc2";6,07631438123936e-168;1,02139316597005;0,991;0,841;8,95466450363244e-164
"Inpp1";5,57184346651536e-167;0,613231656459857;0,446;0,04;8,21122571660369e-163
"Bmp3";1,34626320156172e-166;0,538196118775974;0,35;0,011;1,98398808014151e-162
"Foxi2";1,68267486343383e-166;0,672608212279175;0,385;0,02;2,47975794624244e-162
"Cftr";2,47261469922066e-166;0,883982486267475;0,613;0,119;3,64389228224149e-162
"Atp5l";8,99686484030363e-166;0,830441275420526;1;0,955;1,32586797151555e-161
"Cox6a1";3,30652021418639e-165;0,901590235920536;0,997;0,932;4,87281883964648e-161
"Dpysl3";3,87021480287163e-165;0,89205642261789;0,633;0,131;5,70353555499192e-161
"Cox5b";1,31095136139849e-164;0,835275268153835;1;0,957;1,93194902129295e-160
"Tspan8";1,87841183825046e-164;1,14354455485504;0,96;0,623;2,76821552602971e-160
"Fam189a2";3,08025706915673e-161;1,01373197253286;0,857;0,323;4,53937484281627e-157
"Rnf130";1,12268033878465e-159;1,00787674679771;0,908;0,449;1,65449401526693e-155
"Atp5j";1,84440988364523e-158;0,79616125165736;1;0,972;2,71810684552798e-154
"Atp5g1";2,91244424273854e-158;0,942996526290157;0,997;0,95;4,29206908052378e-154
"Acsl4";4,86320547983059e-158;0,735594133955865;0,538;0,086;7,16690591562635e-154
"Tmem117";5,18849249050604e-158;0,684424565812277;0,509;0,069;7,64628138325875e-154
"Atp5h";1,5566135069078e-157;0,77963482231624;1;0,962;2,29398132513002e-153
"Cystm1";1,7157588178035e-157;0,993548369537887;0,985;0,814;2,52851376979702e-153
"Atpif1";5,79405412619112e-157;0,967397066230415;1;0,903;8,53869756576785e-153
"Atp6ap1";6,21061341025633e-157;0,993991742261336;0,844;0,358;9,15258098269475e-153
"Pax9";1,08874587642913e-156;0,99159621103532;0,747;0,231;1,60448479809361e-152
"Laptm4a";2,58017228210511e-156;0,909143620042142;0,997;0,931;3,8023998921383e-152
"Atp5d";2,2236168173939e-155;0,785332141737459;1;0,977;3,2769441037934e-151
"Cldn7";2,28616265718714e-155;1,07758549142793;0,994;0,813;3,36911790789669e-151
"Ndufa12";8,19417469731142e-155;0,911015889711206;0,997;0,884;1,20757552514278e-150
"Ldha";2,70856066532978e-153;0,955999264215266;0,991;0,861;3,9916058524965e-149
"Tmem59";5,78263811848253e-153;0,899965107381202;1;0,911;8,5218737952077e-149
"Gm13075";3,41641955580612e-152;0,618064081968167;0,387;0,029;5,03477749939148e-148
"Ndufa13";8,2668580125722e-152;0,803311968898934;0,998;0,957;1,21828686531277e-147
"Aldoa";9,20573959947377e-152;0,868578769392264;0,998;0,948;1,35664984477445e-147
"Mboat2";1,11633263486519e-151;0,571733520608243;0,425;0,042;1,64513940400083e-147
"Krt7";2,13244618738703e-151;0,959732144510681;1;0,774;3,14258594635226e-147
"Dmrt2";2,15586397368671e-151;0,665401033259595;0,362;0,021;3,1770967380221e-147
"Tceal9";2,37573387732409e-149;1,03262656762261;0,994;0,867;3,50111901501251e-145
"Hexb";4,25001231610959e-149;1,03601373365422;0,948;0,63;6,2632431502507e-145
"Anxa5";5,02815595551938e-148;0,976681109283028;0,954;0,686;7,40999343164892e-144
"Clnk";6,44236246581275e-148;0,482573168183612;0,319;0,011;9,49410956586825e-144
"Gria3";6,69152729176977e-148;0,693149314032361;0,497;0,074;9,8613037698811e-144
"Ndufa11";6,97905452395387e-148;0,878517310749491;0,994;0,913;1,02850326519508e-143
"Fcgrt";1,63446240736059e-146;0,719667624514544;0,618;0,138;2,4087072497273e-142
"Cab39";1,70703521123466e-146;0,98841420164914;0,836;0,355;2,51565779079652e-142
"Pnpla2";3,4506758251775e-146;0,975962095804727;0,916;0,552;5,08526096356409e-142
"Tmbim4";4,54176739496283e-146;0,911991378928302;0,957;0,744;6,69320260995672e-142
"Mt1";7,54828357915558e-146;1,47808840663967;1;0,941;1,11239055106016e-141
"Stx7";1,05227545331805e-144;0,972187921178533;0,929;0,514;1,55073833555481e-140
"Uqcrq";1,39686071665909e-144;0,791320732100367;0,995;0,944;2,05855363814051e-140
"S100a13";8,57473803487634e-144;1,05803445745759;0,871;0,421;1,26365914419973e-139
"Klhl5";1,1068400270136e-140;0,782216579398113;0,624;0,157;1,63115014780995e-136
"Ucp2";5,21353508679002e-140;0,980594758391304;0,879;0,438;7,68318665740245e-136
"Cst3";3,06561156443405e-139;0,808027788308209;0,894;0,392;4,51779176250646e-135
"Atp5c1";5,53488626480436e-139;0,794680773976901;0,998;0,933;8,15676188844218e-135
"Mdh1";3,93912945015768e-138;0,846753988971772;0,998;0,925;5,80509507069738e-134
"Slc25a4";7,44848690318221e-137;0,926838253333095;0,98;0,802;1,09768351492196e-132
"Idh3a";1,7648816181945e-136;0,914034692778993;0,922;0,546;2,60090604073324e-132
"Atp6v1a";1,68495184979411e-135;0,935033516725502;0,888;0,473;2,48311354104157e-131
"Akap7";1,68827072525519e-135;0,799113168186022;0,644;0,171;2,48800456780857e-131
"1810037I17Rik";4,07160406584888e-135;0,898074514144381;0,951;0,685;6,0003229118415e-131
"Gnaq";1,00565764448442e-134;0,810330543419569;0,707;0,229;1,4820376706767e-130
"Uqcrh";4,42292569216536e-134;0,726454233600833;1;0,963;6,51806559254409e-130
"Elf3";1,2180391060195e-133;1,05614501396874;0,942;0,588;1,79502423054094e-129
"Cxadr";1,43538067605645e-133;0,991348562732884;0,721;0,229;2,11532050230439e-129
"Tcea3";4,98673245237508e-133;0,712929697509117;0,528;0,104;7,34894761506515e-129
"Ndufc1";1,00453901697391e-132;0,883265299744658;0,986;0,877;1,48038914931445e-128
"Pkm";2,5343372823827e-132;0,874762178510017;0,985;0,851;3,73485285304739e-128
"Plet1";2,62995059219751e-132;0,913351809419681;0,997;0,912;3,87575818772146e-128
"Gna13";2,83805204621131e-132;0,889910221732997;0,655;0,196;4,18243730050161e-128
"Col18a1";2,94141905304466e-132;0,597354081314472;0,442;0,062;4,33476925847192e-128
"Ptms";3,53398633831999e-131;0,815895993952843;0,991;0,84;5,20803566678217e-127
"Cebpd";4,74135392368803e-131;1,50789776143746;0,968;0,806;6,98733327733906e-127
"Vdac1";5,22180882603624e-131;0,823028188881848;0,98;0,825;7,69537966692961e-127
"Plagl1";6,71216683017936e-131;0,652296511434447;0,479;0,081;9,89172025763532e-127
"Camk2n1";2,65857002981655e-130;0,845831731791535;0,828;0,334;3,91793465294065e-126
"Kcnma1";5,44678056327743e-130;0,810609327822345;0,81;0,307;8,02692051610194e-126
"Stim1";1,33362079345948e-129;0,747754577370369;0,696;0,217;1,96535696332124e-125
"Scnn1a";2,13822092901695e-129;0,75784803075757;0,716;0,223;3,15109618309228e-125
"Ndufb1-ps";4,26980099566824e-129;0,826550278382216;0,989;0,893;6,29240572731628e-125
"Chchd3";5,52440641170154e-129;0,883098361109969;0,879;0,484;8,14131772892456e-125
"Ndufb4";6,6315625609597e-129;0,786669106141944;0,994;0,884;9,77293374608632e-125
"Timm17a";3,26812393936728e-128;0,833377737593473;0,92;0,587;4,81623424944557e-124
"Cox4i1";3,53209848415093e-128;0,59965826633843;1;0,981;5,20525353609323e-124
"mt-Nd1";4,14880509497914e-128;0,710058045539543;1;1;6,11409406847076e-124
"Hsp90b1";4,645091089553e-128;0,961075075281177;0,982;0,854;6,84547073867425e-124
"Clcnkb";1,04938992213766e-127;0,678095554591;0,606;0,139;1,54648592825427e-123
"Kif5b";1,07713247828191e-127;0,867564317983259;0,963;0,726;1,58737013324406e-123
"Atp5g3";5,55574417764442e-127;0,753449258563234;0,998;0,946;8,18750019459459e-123
"Hip1";6,97385147380091e-127;0,430038801463866;0,291;0,014;1,02773649169404e-122
"Cox6b1";8,31147287682973e-127;0,68776368780873;1;0,953;1,2248617578584e-122
"Atp1b1";8,67235353136577e-127;0,821812462770347;1;0,92;1,27804473991737e-122
"Ndufb6";1,28122430229506e-126;0,792575398145703;0,96;0,799;1,88814025429223e-122
"Cwh43";1,37575602402029e-126;0,819475759666997;0,656;0,188;2,02745165259871e-122
"Atp6v1f";5,20932760937923e-126;0,840519623101394;0,995;0,913;7,67698609794217e-122
"St14";4,19263828224194e-125;0,856909565056008;0,834;0,383;6,17869103653995e-121
"Ndufa5";4,7204963766409e-125;0,778472992422074;0,992;0,861;6,95659551025569e-121
"Cd63";6,00512390131756e-125;0,889667784694;1;0,911;8,84975109337169e-121
"Mdh2";9,12839831126819e-125;0,771851812546609;0,989;0,876;1,34525205913159e-120
"Eif1b";1,61276188745026e-124;0,949184995574692;0,767;0,32;2,37672719353544e-120
"Blnk";6,74357901881432e-123;0,673098208222101;0,606;0,158;9,93801240002666e-119
"Tbl1x";2,74075972055243e-122;0,816477509487596;0,67;0,22;4,03905760017811e-118
"Slc25a3";5,17200071123959e-122;0,683479802801285;1;0,95;7,62197744815378e-118
"Ank3";8,83341766308118e-122;0,783323986151101;0,755;0,279;1,30178076100827e-117
"Ndufb7";2,96583759576018e-121;0,745094167217057;0,98;0,862;4,37075486487178e-117
"Bhlhe40";4,51555307607193e-121;1,1058377092344;0,913;0,6;6,6545705682072e-117
"Resf1";8,98936534799772e-121;1,19222421355828;0,88;0,516;1,32476277133442e-116
"Mt2";1,07538183716007e-120;1,33562464099085;0,957;0,666;1,58479021342279e-116
"Acsl6";1,29247167320339e-120;0,359633261648725;0,248;0,006;1,90471550479983e-116
"Napepld";1,89252045405537e-120;0,485121662180382;0,356;0,038;2,7890073931414e-116
"Tspo";1,9759283068377e-120;0,814704875645098;0,989;0,888;2,91192554578672e-116
"Ndufb10";5,4403820645173e-120;0,762910617730033;0,994;0,902;8,01749104847914e-116
"4833439L19Rik";6,07387124789458e-120;0,803581304294263;0,77;0,309;8,95106405802224e-116
"Plcb1";6,74560062552323e-120;0,582435832217414;0,445;0,075;9,94099164183359e-116
"Cnih4";3,98219223984067e-119;0,912237471697568;0,851;0,448;5,86855670385319e-115
"Arpc1b";8,71455344514174e-119;0,83205354101631;0,971;0,78;1,28426374121054e-114
"Gadd45a";2,99034627534912e-118;1,43710854822624;0,816;0,465;4,406873305982e-114
"Ndufab1";3,32469246510985e-118;0,740218778444186;0,988;0,87;4,89959928583238e-114
"Pacsin1";4,65609623042821e-118;0,35194478705362;0,232;0,003;6,86168901478205e-114
"Tiparp";5,17973210841258e-118;0,933866790112557;0,647;0,206;7,63337120816761e-114
"Cox17";3,17524820079006e-117;0,858848621839176;0,922;0,669;4,67936327350432e-113
"Atp5o";4,26841797649851e-117;0,72421374203868;0,998;0,937;6,29036757196586e-113
"Hpcal1";9,05660312468811e-116;0,760682231374794;0,801;0,332;1,33467160248529e-111
"Shisa4";1,10948289289902e-115;0,743734488363484;0,718;0,247;1,63504493926529e-111
"Slc44a3";1,33922976442264e-115;0,7614421657933;0,725;0,267;1,97362290382965e-111
"Chchd2";2,53980129767564e-115;0,613465783981003;1;0,973;3,74290517238459e-111
"Hagh";6,74909407190931e-115;0,748365497489375;0,761;0,322;9,94613993377275e-111
"Ndufa1";1,39951491107564e-114;0,729456290350889;0,988;0,881;2,06246512445217e-110
"Ctsz";4,30134560994967e-114;0,81088402221696;0,903;0,547;6,33889302538283e-110
"G3bp2";6,60573610491479e-114;0,815131864159617;0,814;0,375;9,73487329781293e-110
"Ces1d";1,37582431834468e-113;-1,64462831985819;0,264;0,724;2,02755229794456e-109
"Atp5k";8,60904861540947e-113;0,69675888681429;0,995;0,928;1,26871549445289e-108
"Atp1a1";1,44674008555058e-112;0,77807534003081;1;0,94;2,1320608640759e-108
"Uqcrfs1";2,48096683769516e-112;0,717586999538366;0,992;0,872;3,65620082871135e-108
"mt-Nd2";4,13848909305995e-112;0,627030947221434;1;1;6,09889137644244e-108
"Far1";8,92008902236727e-112;0,60724613293501;0,541;0,132;1,31455351922626e-107
"Eif1";2,20311250255817e-111;0,64645677407092;1;0,97;3,24672689501997e-107
"Id3";2,79018708477043e-111;0,990422249698122;0,482;0,102;4,11189870682618e-107
"Dact2";3,41946550326954e-111;0,698693051280373;0,575;0,163;5,03926631216832e-107
"Fam104a";7,43132203373578e-111;0,835821529575648;0,87;0,503;1,09515392811164e-106
"Pkp4";3,02901194689805e-110;0,860428268916452;0,894;0,53;4,46385490614366e-106
"Sdcbp2";9,83544914152184e-110;0,353796952925769;0,242;0,009;1,44945013998607e-105
"mt-Atp6";1,06409027812795e-109;0,596699530190857;1;1;1,56814984287716e-105
"Cox7b";1,10991158727728e-109;0,703805258654581;0,998;0,945;1,63567670617053e-105
"Vdac2";1,48925098577409e-109;0,719146092471851;0,989;0,889;2,19470917773528e-105
"Enah";1,63275739804928e-109;0,725044423254755;0,672;0,232;2,40619457750523e-105
"Ctsl";2,25294548688646e-109;0,727930127704181;0,989;0,798;3,32016576402458e-105
"Ddit3";2,77362876450239e-108;1,19230909263908;0,764;0,339;4,08749671024717e-104
"Yif1b";2,927639094726e-108;0,753526152086271;0,83;0,418;4,31446173389771e-104
"mt-Co3";4,64903932564837e-108;0,607714410290602;1;1;6,851289254208e-104
"Gnai2";1,12776661053448e-107;0,791610390364262;0,88;0,507;1,66198965394467e-103
"Uqcc2";1,18070929012996e-107;0,798693252656776;0,863;0,497;1,74001128086452e-103
"Aco2";1,27310491464542e-107;0,751993589314322;0,937;0,674;1,87617471271296e-103
"Aldh1l1";1,01628068846174e-106;0,616183762100312;0,488;0,111;1,49769285058606e-102
"Nedd9";5,69685533278863e-106;0,776118186530644;0,761;0,306;8,3954557039306e-102
"Fetub";9,00928732356127e-106;0,37997370566485;0,245;0,012;1,32769867287322e-101
"Gpcpd1";1,11042110506381e-105;0,744036590405744;0,517;0,135;1,63642758253254e-101
"Atp6v1g1";4,67995337117827e-105;0,735402345324883;0,974;0,679;6,89684728310542e-101
"Kcnj3";1,43525683724263e-104;0,337388096772139;0,239;0,011;2,11513800104446e-100
"Fyb2";2,65000542837075e-104;0,392281797804254;0,291;0,026;3,90531299978997e-100
"Pabpc1";2,88396792768128e-104;-0,940264062266652;0,819;0,965;4,25010353502391e-100
"Cyc1";3,53681838442746e-104;0,721871287179859;0,985;0,88;5,21220925313075e-100
"Hmox1";4,21118515362712e-104;1,04279373776332;0,633;0,21;6,20602356090028e-100
"Adcy5";1,87366761914525e-103;0,353229730358545;0,244;0,012;2,76122397033436e-99
"Prelid3b";2,00579106676245e-103;0,729459713742749;0,707;0,285;2,95593429508783e-99
"Fam162a";2,17618366503259e-103;0,740054299370149;0,788;0,369;3,20704186715853e-99
"Tmem158";2,5717737849151e-103;0,491491401732153;0,344;0,046;3,79002302682938e-99
"Coch";2,6665342510811e-103;0,627822776905233;0,216;0,006;3,92967152581822e-99
"Coq7";9,41539212359358e-103;0,720555547559322;0,785;0,353;1,38754633725399e-98
"Reep5";1,24552853745417e-102;0,59750706424948;1;0,986;1,83553540564622e-98
"Dgki";1,66483908578851e-102;0,374839949193303;0,294;0,026;2,45347336072653e-98
"Npr1";8,04230752477068e-102;0,390112135289818;0,291;0,027;1,18519485992546e-97
"Arhgap18";1,37159329688552e-101;0,705136160745671;0,586;0,181;2,0213170416202e-97
"Gpm6b";4,22849425641492e-101;0,355602582886711;0,268;0,02;6,23153198567866e-97
"Gpi1";6,07236345873361e-101;0,719530823869561;0,985;0,817;8,94884202913572e-97
"Ogdh";7,54555080848584e-101;0,713006004336992;0,842;0,432;1,11198782264656e-96
"Dapk1";9,23720502615335e-101;0,56833262596528;0,503;0,123;1,36128690470422e-96
"Cdkn1c";2,2881781825831e-100;0,865413518599405;0,449;0,099;3,37208818767271e-96
"mt-Co2";5,70301797482237e-100;0,558394516507176;1;1;8,40453758949573e-96
"Ndufs7";5,64951069696975e-99;0,679091947760125;0,988;0,859;8,32568391412433e-95
"Tm2d1";1,63873577324612e-98;0,653211966400195;0,725;0,31;2,41500490903281e-94
"Gas6";2,56543410964185e-98;0,732183328312924;0,868;0,524;3,7806802473792e-94
"Cfl2";3,23799135227343e-98;0,767355774636918;0,827;0,42;4,77182785584535e-94
"Sept7";3,79801254568001e-98;0,767342895880808;0,804;0,397;5,59713108856863e-94
"Cldn8";4,94042017572266e-98;0,748570425915778;0,836;0,414;7,28069721296248e-94
"Tmem52";1,85482460840672e-97;0,690902380207427;0,713;0,272;2,73345502540898e-93
"Tfcp2l1";1,96059968193038e-97;0,738170381119089;0,992;0,788;2,8893357512608e-93
"Cd9";4,02464320947118e-97;0,659557981752586;1;0,949;5,93111669779767e-93
"Shroom2";1,04964456709706e-96;0,458706835259513;0,388;0,069;1,54686119853093e-92
"Rac3";1,39224598857481e-96;0,669956968435728;0,569;0,179;2,0517529133627e-92
"Bex3";2,59644943051693e-96;0,804749005726598;0,883;0,564;3,82638752575281e-92
"Gpr20";2,61387073507215e-96;0,277580852115696;0,193;0,003;3,85206130227582e-92
"Prkar1a";3,61639270966696e-96;0,695750105159529;0,768;0,349;5,3294779362362e-92
"Ctnnb1";5,34314491110992e-96;0,765782472668399;0,914;0,63;7,87419265550269e-92
