"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Pcdh19";2,76436753330561e-141;0,576315898166131;0,317;0,008;4,26210186285059e-137
"Fhl2";1,14641901716147e-139;1,97514529444503;0,65;0,056;1,76754884065956e-135
"Slc27a3";1,79311031420399e-138;0,508763273030306;0,292;0,007;2,76461748243971e-134
"Ccnd2";4,86395167680811e-138;0,876324552114561;0,333;0,01;7,49924069530275e-134
"Pdpn";5,39892239387092e-136;0,538536002510697;0,292;0,007;8,32405854687019e-132
"Agpat4";1,73021833836497e-134;0,441183677899865;0,275;0,006;2,66765063409112e-130
"Emp1";4,03505951411013e-134;1,65291722040148;0,775;0,088;6,22125475885499e-130
"Wnt11";4,43574722147605e-131;0,461318599220475;0,233;0,003;6,83903506607177e-127
"Nrxn1";1,07433445481692e-129;0,516749225344987;0,275;0,006;1,65640886243673e-125
"Igfbp2";5,98916158253467e-128;0,911314206254741;0,242;0,004;9,23408932795196e-124
"Moxd1";1,16797665434388e-126;0,932747499044567;0,55;0,042;1,8007864056674e-122
"Gjb4";2,67076761598035e-126;0,302182462903193;0,158;0;4,1177895103185e-122
"Ptpn14";6,70476777308986e-122;0,91750734735513;0,525;0,039;1,03374109525499e-117
"Ccn4";8,19762304839025e-122;0,384310992928794;0,192;0,002;1,26390952160081e-117
"Rap2b";3,53838559225773e-121;1,50950776107957;0,75;0,094;5,45548290614297e-117
"Sbspon";2,24027504080359e-119;0,252600434052632;0,15;0;3,45405605791098e-115
"Notum";7,8383961534996e-119;0,938021873558651;0,492;0,035;1,20852391894657e-114
"Rrad";2,21687312411785e-118;1,3030344901188;0,258;0,006;3,4179749827649e-114
"Col17a1";7,21098733087153e-116;0,388924680550066;0,233;0,005;1,11179002667377e-111
"Emid1";1,25021234673082e-115;0,296868663006725;0,208;0,003;1,92757739618958e-111
"Fosl1";9,17646339340959e-115;1,74636072531035;0,808;0,12;1,41482712599589e-110
"Gpha2";3,64542199610673e-113;0,330753629707969;0,15;0,001;5,62051163359736e-109
"Fbln1";1,42094135058145e-112;0,38722467382748;0,233;0,005;2,19080737432648e-108
"Dapl1";2,93222148502526e-110;1,74932072223278;0,808;0,127;4,52089908561195e-106
"Olfml2a";2,01822496547302e-109;0,296868663006725;0,2;0,003;3,1116992517663e-105
"Ptpre";3,82923856196245e-109;0,556895428334716;0,358;0,018;5,9039200148337e-105
"Pxdc1";8,06944115021363e-109;1,08940709505214;0,483;0,038;1,24414643653994e-104
"Il18";1,02008543376072e-108;0,432518816772738;0,3;0,011;1,57276772177228e-104
"Robo2";1,83143159818451e-107;0,383552278716782;0,183;0,002;2,82370123808087e-103
"Trp63";1,54718666686334e-106;0,296868663006725;0,192;0,003;2,3854524029699e-102
"Fmod";2,56679947264874e-106;0,292021235219255;0,142;0,001;3,95749142692983e-102
"Ackr4";1,47585249305814e-105;0,262654098716555;0,133;0;2,27546937379705e-101
"Egr3";8,94474451108936e-105;0,697200811062808;0,367;0,02;1,37910070871976e-100
"Smim3";8,08266188079988e-102;0,777320759683838;0,475;0,039;1,24618480878173e-97
"Ly6d";1,84952068371454e-101;3,32833650916724;0,942;0,239;2,85159099015107e-97
"Ifi202b";8,5448807246979e-99;1,61176533455675;0,258;0,009;1,31744971013392e-94
"Col4a1";1,1410830469176e-98;0,536261498326851;0,333;0,017;1,75932184173755e-94
"Slc39a4";2,20973889306632e-98;0,413415396442825;0,225;0,006;3,40697542532966e-94
"Icam1";1,15827967793819e-97;1,8587026043357;0,833;0,152;1,7858356074451e-93
"Ntng1";2,25068329827405e-97;0,418577753146464;0,233;0,007;3,47010350927893e-93
"Ndrg1";3,54940652501026e-95;1,9838859480625;0,833;0,162;5,47247498026081e-91
"Dennd2c";4,62541668718125e-95;0,666944842191901;0,367;0,023;7,13146744829605e-91
"F3";5,09462753063691e-95;2,66703736786241;0,833;0,167;7,85489672673599e-91
"Pard6g";1,7446544877341e-94;0,583282545574512;0,408;0,03;2,68990828918844e-90
"Schip1";6,61921698304838e-92;0,399526533904931;0,25;0,009;1,0205508744464e-87
"Cdkn1a";5,38639769914486e-91;2,06111059624127;0,817;0,16;8,30474797254154e-87
"D16Ertd472e";6,16582773489882e-90;0,582839024834254;0,333;0,02;9,506473201667e-86
"Clca3a2";1,69477041506984e-89;0,365814649311405;0,15;0,002;2,61299702595469e-85
"Mia";1,38707004499896e-85;1,85600168289212;0,8;0,165;2,1385845953794e-81
"Nbl1";1,44984480775154e-85;0,924285711476439;0,5;0,055;2,23537072459133e-81
"Il33";1,12685586456897e-83;0,786454631953846;0,208;0,007;1,73738637199243e-79
"Lhfp";2,04880996859485e-83;0,451178514217913;0,233;0,009;3,15885520957954e-79
"Rgs12";3,3470330562969e-82;0,661037484240541;0,392;0,032;5,16045556619856e-78
"Efemp1";8,42236998631794e-81;0,653859556533174;0,408;0,036;1,2985610044905e-76
"Jag2";4,89876292510021e-80;0,2975197354117;0,217;0,008;7,55291267791951e-76
"Serpinh1";4,13441468649507e-78;1,16988153269743;0,775;0,158;6,37444056363809e-74
"Fas";7,25873204450775e-77;1,10753546940765;0,567;0,08;1,11915130662221e-72
"Fjx1";2,60497392984499e-74;0,323170458288905;0,175;0,005;4,01634880503501e-70
"Tacstd2";1,66399820349444e-72;2,05100648046595;0,642;0,109;2,56555243014773e-68
"Casp4";7,09409431782494e-72;0,571833278923501;0,342;0,028;1,09376746192225e-67
"Cnn2";1,60322319945067e-70;0,933809064291113;0,608;0,1;2,47184952891304e-66
"Myc";2,64367938679598e-70;1,54999440493899;0,792;0,197;4,07602487856204e-66
"Mdfi";7,28568625777039e-70;1,17239714912436;0,75;0,162;1,12330710722304e-65
"Tpbg";4,05105929274824e-69;1,0310253355015;0,5;0,07;6,24592321755924e-65
"Arl4c";2,32920216428287e-68;1,73112795573102;0,792;0,202;3,59116389689134e-64
"Tubb6";6,362033958072e-68;1,35329286290396;0,567;0,091;9,80898395655541e-64
"Defb1";7,34588519744064e-68;0,355338862989712;0,117;0,002;1,1325885797414e-63
"Marcksl1";8,80761561805621e-68;1,47821489251428;0,875;0,243;1,35795817599191e-63
"Fbln2";3,38606067859471e-67;0,286610358842402;0,2;0,008;5,22062835425732e-63
"Sfn";8,29204733057678e-67;3,39196652810464;0,967;0,574;1,27846785742833e-62
"Bmp7";4,31883608674013e-66;0,405508135134809;0,225;0,012;6,65878147853593e-62
"Antxr1";1,5506081765437e-65;0,253556674724093;0,158;0,005;2,39072768659508e-61
"S100a10";9,12074872384341e-65;2,51919620475146;1;0,719;1,40623703824218e-60
"Mast4";1,34831351412416e-64;1,94414344100863;0,917;0,369;2,07882977607662e-60
"Stmn1";2,48094022313381e-64;1,64872653003429;0,7;0,156;3,8251136360277e-60
"S100a14";4,66752845120954e-64;0,532146565026401;0,217;0,011;7,19639536607488e-60
"Krt6a";7,44917108794781e-64;0,69326747234511;0,175;0,007;1,14851319833979e-59
"Rps28";1,80356115995247e-62;1,58002012709921;1;0,999;2,78073059641472e-58
"Eif4a1";8,66821166384817e-62;1,66396738691439;1;0,873;1,33646487433211e-57
"Ptprs";9,93567631199704e-62;0,588485102300518;0,442;0,057;1,5318825737837e-57
"Rps27";8,26520288753097e-60;1,39810481654976;1;0,988;1,27432898119952e-55
"Rpl39";8,53994585184346e-60;1,66892904456115;1;0,991;1,31668885143722e-55
"Tmsb10";1,72773907427842e-59;2,19733298945581;0,992;0,597;2,66382810472246e-55
"Sult5a1";2,16746574838375e-59;0,513886717240674;0,25;0,017;3,34179869085807e-55
"Rps24";8,31931808450614e-59;1,57558182495343;1;0,998;1,28267246226916e-54
"Rps16";1,57932167002473e-58;1,45554212212822;1;0,996;2,43499815084413e-54
"Nradd";1,80995828043429e-58;0,718726998714981;0,592;0,11;2,79059367677359e-54
"Gsto1";3,75585577809389e-58;1,64015085727997;0,875;0,299;5,79077843866516e-54
"Rnase4";4,59966875956898e-58;0,684226516101744;0,492;0,075;7,09176929350346e-54
"Rpl18a";5,54171470060617e-58;1,49904495624274;1;0,996;8,54421572539459e-54
"Anxa2";2,3212448947696e-57;2,09265557182116;0,967;0,564;3,57889537875577e-53
"Gsta4";2,63108182507482e-57;1,42886504133685;0,958;0,398;4,05660195790036e-53
"Col9a3";2,73282558527997e-57;0,533592031177343;0,367;0,041;4,21347048738465e-53
"Rpl10a";3,68461273115091e-57;1,66052974592437;1;0,986;5,68093590888848e-53
"Rps5";5,20864427734907e-57;1,64906405865895;1;0,993;8,0306877468168e-53
"Pim1";5,51569633476233e-57;1,68433302732037;0,783;0,241;8,50410060893656e-53
"Rps19";2,13590463789146e-56;1,61963382563909;1;0,995;3,29313777070105e-52
"Rps15a";2,25315280768472e-56;1,63359897108589;1;0,985;3,4739109988883e-52
"S100a6";2,38867642941995e-56;2,46468348137358;0,942;0,365;3,68286131887967e-52
"Esp18";1,47499032933092e-55;1,60260838989763;0,675;0,15;2,27414008976241e-51
"Vav3";2,15713162930037e-55;0,576095917524298;0,367;0,043;3,3258655460553e-51
"Ccn1";2,99012202074016e-55;2,25925279809088;0,892;0,311;4,61017013157718e-51
"Rpl3";3,19448672357327e-55;1,58842158465665;0,983;0,98;4,92525963040527e-51
"Rps12";3,38671305641075e-55;1,49617860745249;1;0,994;5,2216341903741e-51
"Rps2";4,75535871466542e-55;1,50509122965979;1;0,99;7,33181206627115e-51
"Rps9";5,78606020672753e-55;1,45855378503502;1;0,992;8,92094762673251e-51
"Cnn3";1,25875142895344e-54;1,63058426767836;0,925;0,42;1,94074295316041e-50
"Rps27a";1,54498484928589e-54;1,43125434731057;1;0,997;2,38205764062899e-50
"Eef1b2";1,89239034708122e-54;1,6485541902952;1;0,95;2,91768743712982e-50
"Fermt1";2,08834859349076e-54;1,01239503119597;0,65;0,149;3,21981586144405e-50
"Rps11";2,69678672684226e-54;1,41014240060465;1;0,991;4,1579057754454e-50
"Rps7";5,8678030882282e-54;1,59519183263798;1;0,994;9,04697880143025e-50
"Rpsa";6,32971730219322e-54;1,48765256508945;1;0,998;9,75915813652151e-50
"Rps23";7,62433607523273e-54;1,27188219865501;1;0,997;1,17552013607938e-49
"Rps13";7,87700002271653e-54;1,46499365491454;1;0,986;1,21447586350243e-49
"Col4a2";8,4282372199916e-54;0,255416568712459;0,183;0,009;1,2994656145783e-49
"Gas5";1,12725443571067e-53;1,8082886773279;0,992;0,871;1,73800088897871e-49
"Npm1";1,2934766614457e-53;1,6019414309867;1;0,908;1,99428231661698e-49
"Tpm1";1,66906228887673e-53;2,18222478743018;0,975;0,574;2,57336023699014e-49
"Rplp0";3,35538201627888e-53;1,54718401976059;1;0,998;5,17332799269878e-49
"Sprr1a";7,16697697747942e-53;1,86073708175825;0,483;0,08;1,10500451038778e-48
"Crlf1";1,53629006233809e-52;1,1968704425885;0,742;0,202;2,36865201811287e-48
"Rpl15";1,56848791330505e-52;1,41435160316349;1;0,987;2,41829466473372e-48
"Plaur";2,35577407487448e-52;1,14482442254934;0,367;0,046;3,63213246864148e-48
"H2afy2";3,1092521461468e-52;0,465174624466366;0,375;0,048;4,79384495892914e-48
"Hnrnpa0";3,49545374003301e-52;1,30729540629721;1;0,735;5,3892905763829e-48
"Rpl19";3,56838040234986e-52;1,21931976321526;1;0,997;5,50172890434302e-48
"Rpl23";3,73141011589201e-52;1,34213884662941;1;0,999;5,7530881166823e-48
"Rtn4";5,6254273239242e-52;1,75527967633587;0,992;0,751;8,67328384802633e-48
"Rps3a1";5,94926765213544e-52;1,50234039194157;1;0,995;9,17258086606242e-48
"Rps26";9,92164839809638e-52;1,53005485183202;1;0,991;1,5297197500185e-47
"Bok";1,12651372162015e-51;0,407939525120129;0,258;0,022;1,73685885599394e-47
"Rpl11";1,14246547192565e-51;1,28343537395722;1;0,996;1,76145326461496e-47
"Rps20";2,00467206953889e-51;1,46278881394321;1;0,997;3,09080339681506e-47
"Ppp2r2b";3,64509541393095e-51;0,405084014487537;0,217;0,015;5,62000810919874e-47
"Rpl18";3,83051912734208e-51;1,27654667090372;1;0,994;5,90589439053602e-47
"Rps4x";5,20224137325617e-51;1,52682535146365;1;0,997;8,02081574928636e-47
"Rpl34";6,06915136928751e-51;1,31293599703941;1;0,989;9,35741758116749e-47
"Rpl22l1";6,58336530960777e-51;1,36091831063796;1;0,914;1,01502326343533e-46
"Rpl28";6,76898015749844e-51;1,36064478615521;1;0,997;1,04364136068311e-46
"Hmgn1";8,49259371242022e-51;1,42439929441784;0,983;0,682;1,30938809858095e-46
"Plek2";9,4443390916963e-51;0,727324188150991;0,483;0,084;1,45612820115774e-46
"Rps8";1,36356764431155e-50;1,4519908834369;1;0,999;2,10234859399954e-46
"Lgals1";1,44970218240446e-50;0,520085779993127;0,325;0,037;2,2351508248312e-46
"Rpl30";1,86108944251831e-50;1,29610602080582;1;0,992;2,86942770247473e-46
"Nop58";5,00152779672224e-50;1,71705914560613;0,892;0,421;7,71135555698636e-46
"Rpl13";6,26967194132247e-50;1,34482762926254;1;0,999;9,66658019913098e-46
"Rps3";7,64811495803147e-50;1,35454968497994;1;0,988;1,17918636422929e-45
"Rpl37";9,7028606877569e-50;1,27398523614326;1;0,997;1,49598706083836e-45
"1110038B12Rik";1,21017529493857e-49;1,31853812381876;0,792;0,272;1,86584826973629e-45
"Tgif2";1,30935897252775e-49;0,266670614547606;0,183;0,011;2,01876966384329e-45
"Rps18";1,50686623806804e-49;1,45441837029487;0,983;0,993;2,3232863658533e-45
"Myl12a";1,54977741246386e-49;1,60886474070795;1;0,813;2,38944681453678e-45
"Rpl29";2,36361770100188e-49;1,27549882491519;1;0,988;3,6442257714047e-45
"Rpl21";3,77365704547362e-49;1,25801883840672;1;0,998;5,81822443271122e-45
"Rpl12";4,6310734276459e-49;1,43898602824181;1;0,988;7,14018901074445e-45
"Fhit";5,03201051155403e-49;0,370839334840136;0,283;0,028;7,758353806714e-45
"Dnaja1";6,8717868695662e-49;1,48333160612793;1;0,774;1,05949209954972e-44
"Sfr1";7,95743805749704e-49;1,54692883379841;0,967;0,606;1,22687779970489e-44
"Mylk";8,03845840245384e-49;0,750615736837165;0,217;0,016;1,23936951649033e-44
"Fau";8,58227603194285e-49;1,17599747851853;1;0,995;1,32321531860495e-44
"Csgalnact1";8,72620236651464e-49;0,457195956196617;0,283;0,029;1,34540588086923e-44
"Cfl1";9,13726560194284e-49;1,46497711675973;0,992;0,795;1,40878361050755e-44
"Ctxn1";1,22022314812995e-48;0,379719763233884;0,25;0,022;1,88134004978676e-44
"Rpl9";1,30093576203738e-48;1,22824953885691;1;0,988;2,00578275790924e-44
"Rpl35";2,6632848249854e-48;1,30344116777366;0,992;0,982;4,10625254316248e-44
"Rhbdl1";2,69373443076989e-48;0,283293805540918;0,192;0,012;4,15319974536102e-44
"Lamc2";2,9279941810918e-48;1,03618051292694;0,617;0,144;4,51438142840734e-44
"Rpl27a";3,28760992936751e-48;1,21089993154457;1;0,997;5,06883698909882e-44
"Snrpg";3,83338078936261e-48;1,2937001092288;0,967;0,661;5,91030650103927e-44
"Hnrnpa1";4,5559133934644e-48;1,51491596948439;0,942;0,588;7,02430727004341e-44
"Klf7";6,20861259609722e-48;0,979117393341515;0,683;0,177;9,57243890066269e-44
"Rpl6";9,41447829201743e-48;1,27322677761075;1;0,998;1,45152426306325e-43
"Rpl24";1,61432144193007e-47;1,17543618954182;1;0,995;2,48896079916779e-43
"Tmed5";1,91369388428742e-47;1,37342381801019;0,833;0,339;2,95053323079434e-43
"Perp";2,81881506839149e-47;1,33692713417025;0,992;0,772;4,346049072446e-43
"Bzw1";2,92252781087138e-47;1,25786750329915;0,933;0,481;4,5059533788015e-43
"Rpl32";3,73668677521061e-47;1,33804658358334;1;0,998;5,76122367001972e-43
"Aebp2";3,84667582429925e-47;0,866539108488708;0,6;0,142;5,93080478590459e-43
"Rps14";8,07623199555543e-47;1,20104063836314;1;0,998;1,24519344907474e-42
"Cxadr";8,40324563552701e-47;1,54035080129193;0,825;0,313;1,29561241208555e-42
"Eif1";8,48941940809177e-47;1,19550166556373;1;0,977;1,30889868433959e-42
"Hsp90ab1";8,90047755437181e-47;1,06772514302678;1;0,99;1,37227562933305e-42
"Rpl8";1,45057848114675e-46;1,1616572186635;1;0,996;2,23650190223206e-42
"Hnrnpf";2,10218126940408e-46;1,29392245207955;0,975;0,767;3,24114308116722e-42
"Rps10";2,11420757391167e-46;1,28162910442197;1;0,996;3,25968523745702e-42
"Eif3f";3,44886742570713e-46;1,25860791840359;0,975;0,87;5,31746379695526e-42
"Rpl17";4,4770871447619e-46;1,21799064050686;1;0,993;6,9027729597939e-42
"Ddx5";5,63742955324817e-46;1,24179019725438;1;0,952;8,69178888519803e-42
"Arid5b";9,91846171565659e-46;1,6289759416177;0,967;0,531;1,52922842731993e-41
"Tuba1c";1,00554248711128e-45;1,73298286937084;0,942;0,552;1,55034540662817e-41
"H3f3a";1,00782893426942e-45;1,11731920575618;1;0,951;1,5538706508566e-41
"Cldnd1";1,63886184823616e-45;1,13632949183638;0,775;0,281;2,52679719761052e-41
"Btf3";1,8687795669046e-45;1,07797854375172;1;0,921;2,88128433625351e-41
"Arhgdib";4,17359043831406e-45;0,312620538947995;0,158;0,009;6,43484173779262e-41
"Ier5";4,30601573904723e-45;1,85179750120621;0,908;0,452;6,63901506646302e-41
"Rpl22";4,97775711103157e-45;1,16318076372482;1;0,973;7,67470591378847e-41
"Rpl36a";5,04409647129386e-45;1,36518669582278;0,992;0,962;7,77698793944088e-41
"Rack1";5,09311129450032e-45;1,20036469326132;1;0,987;7,85255899386059e-41
"Gpx2";6,39019757621504e-45;1,45144132500991;0,883;0,348;9,85240662300835e-41
"Fzd2";1,11381895173815e-44;0,330102789081756;0,183;0,012;1,71728605978987e-40
"Coq10b";1,12880408152435e-44;1,31252835972333;0,908;0,441;1,74039013289424e-40
"Ptma";1,19108512059853e-44;1,35588530536528;1;0,982;1,83641503893882e-40
"Rpl4";1,28425414637152e-44;1,18264342102143;0,983;0,958;1,98006304287561e-40
"Cpe";1,39101032569367e-44;0,602834911021595;0,583;0,124;2,14465972015451e-40
"Rplp2";3,21661052265349e-44;1,06798326201064;1;0,99;4,95937010382715e-40
"Eef1a1";3,61332045664765e-44;1,13397849412728;1;0,999;5,57101748005935e-40
"Rpl41";4,10859484488207e-44;1,08809750681725;1;0,999;6,33463153183918e-40
"Rpl27";6,96639514799821e-44;1,04733978300575;0,992;0,989;1,07407880391836e-39
"Rps29";8,88594029315679e-44;0,990821444375308;1;0,999;1,37003427439891e-39
"Rps21";1,06549705148538e-43;1,07876002495087;1;0,995;1,64278335398016e-39
"Cdca4";1,32213336477916e-43;0,481855892049506;0,408;0,067;2,0384652218165e-39
"Rpl13a";2,17016334355066e-43;1,17042739275263;1;0,993;3,34595784308641e-39
"Rpl38";3,70796814417683e-43;1,01627843094673;1;0,998;5,71694528469183e-39
"Rbm3";4,01112019499772e-43;1,19770505265951;1;0,829;6,18434511664749e-39
"Ctsl";4,02874591415176e-43;1,66623380224413;1;0,785;6,21152045043918e-39
"Bcl10";5,0053901685128e-43;1,24821938940845;0,883;0,4;7,71731056181304e-39
"Tgfbr3";7,17961210985049e-43;0,434662009761487;0,342;0,048;1,10695259509675e-38
"Robo1";7,65580001320152e-43;0,29300896037413;0,167;0,011;1,18037124603541e-38
"Cers6";8,95047832643196e-43;0,371002018405487;0,283;0,033;1,37998474836928e-38
"Flna";1,01485242809323e-42;0,721981862353181;0,525;0,114;1,56469947363414e-38
"Hbegf";1,09494218931367e-42;1,46017589451235;0,817;0,305;1,68818186748382e-38
"Cstb";1,16825939450312e-42;1,71978352332424;0,992;0,71;1,80122233444492e-38
"Rpl7";1,26808815184046e-42;1,26883750559252;1;0,989;1,95513831250763e-38
"Rpl36";1,47680770194151e-42;1,08189401456003;1;0,998;2,27694211485342e-38
"Cdk4";1,59840447756431e-42;1,18425545497622;0,867;0,413;2,46442002350865e-38
"Phgdh";1,97916771988664e-42;1,36098095247303;0,792;0,303;3,05148079052122e-38
"Rps25";2,96343037546751e-42;1,14096076330817;0,992;0,987;4,5690169528958e-38
"Top1";3,41132852178764e-42;1,36529135543349;0,975;0,755;5,25958631489219e-38
"Tpm4";4,45352176442357e-42;1,33913973073712;0,95;0,505;6,86643985638827e-38
"Rpl26";5,41330973776802e-42;1,03872654848212;1;0,997;8,34624095369073e-38
"Bach1";5,57786086040291e-42;0,694750531382424;0,592;0,145;8,5999458745692e-38
"Rpl37a";6,85660108903759e-42;1,04137687228484;1;0,996;1,05715075590782e-37
"Dmkn";1,21690281082421e-41;0,378252422173408;0,125;0,006;1,87622075372877e-37
"Isg20";1,21785875568736e-41;0,71336620954977;0,408;0,073;1,87769462951878e-37
"Sub1";1,99029036035929e-41;1,24055650715564;0,95;0,695;3,06862967760196e-37
"Tnfrsf12a";2,61035064647821e-41;1,92756455069261;0,917;0,613;4,0246386267401e-37
"S100a11";4,53614805891866e-41;1,38571229400122;1;0,899;6,99383307724079e-37
"Sox4";6,38891842900618e-41;2,00777637311348;0,933;0,506;9,85043443384172e-37
"Cd74";7,00264023817034e-41;1,04084847892332;0,25;0,027;1,0796670719211e-36
"Lmna";8,55674132410398e-41;1,47635370255596;0,967;0,677;1,31927837735035e-36
"Eif1a";9,07973524299434e-41;1,19716740985723;0,908;0,523;1,39991357976487e-36
"Rpl14";1,00159526876769e-40;1,00244362174622;1;0,994;1,54425958538602e-36
"Srpk2";1,39368704784617e-40;1,0684251915567;0,858;0,392;2,14878669036923e-36
"Rpl35a";1,55514914816507e-40;1,00115566863687;1;0,998;2,3977289566409e-36
"Camk2d";1,71193736722879e-40;0,770695222837344;0,575;0,147;2,63946503279335e-36
"Sema6a";1,82444485059702e-40;0,269390260719687;0,183;0,014;2,81292907065049e-36
"Hmgb1";2,03866995192461e-40;1,21226342288427;0,992;0,888;3,14322133187737e-36
"Serf1";2,70462329722492e-40;0,899905386165331;0,733;0,254;4,16998819966138e-36
"Ubb";2,84276469493168e-40;1,18895981175064;1;0,991;4,38297460664566e-36
"Rpl23a";3,01796374342228e-40;1,01194349867425;1;0,959;4,65309649960847e-36
"S100a16";4,28153486860345e-40;1,33697493212;0,9;0,463;6,6012704604128e-36
"Maff";6,14127131126467e-40;1,42781014092395;0,933;0,476;9,46861210770787e-36
"Oser1";1,71836268249323e-39;1,09702734552917;0,858;0,368;2,64937158386807e-35
"Ncl";1,86299345370338e-39;1,39434834903862;0,992;0,852;2,87236330691988e-35
"Mmp14";3,38160133417951e-39;0,47842952602565;0,358;0,058;5,21375293703796e-35
"Rps6";4,97805473410626e-39;1,05606874280345;0,992;0,983;7,67516478904504e-35
"Serpinb8";5,01274694896357e-39;0,694885197508501;0,367;0,061;7,72865324591203e-35
"Matn4";6,2960540110596e-39;0,394722592786254;0,283;0,036;9,70725607425169e-35
"Sdc1";7,73173492966766e-39;0,537370739156657;0,425;0,082;1,19207889145616e-34
"Rheb";8,02732053785362e-39;1,36280469624694;0,967;0,668;1,23765228052627e-34
"Rcan1";9,33366209224854e-39;0,78738536274247;0,55;0,132;1,43906402138288e-34
"H2-Ab1";1,55294728763041e-38;0,382320218498591;0,175;0,013;2,39433412806856e-34
"1810058I24Rik";2,83381995558312e-38;1,12954563217196;0,9;0,493;4,36918360751806e-34
"Ube2d3";2,88438899325427e-38;0,934664934343134;0,983;0,812;4,44715094979943e-34
"Vapa";2,97582348247723e-38;1,07766191098016;0,983;0,599;4,58812464528339e-34
"Ahnak";3,11706541800627e-38;1,28459547030851;0,875;0,4;4,80589146148207e-34
"Eif3e";3,95055606062399e-38;1,19904444975887;0,925;0,619;6,09096733427006e-34
"Ubtd2";5,84746791759443e-38;0,398711094323778;0,325;0,049;9,01562603534709e-34
"Map1lc3a";7,2205625425165e-38;1,08731014084572;0,992;0,934;1,11326633280519e-33
"Tagln2";8,08641256970698e-38;1,50945831218885;0,983;0,781;1,24676308999742e-33
"Tuba1a";1,07440877941142e-37;1,69072130760036;0,825;0,368;1,65652345609652e-33
"Ywhaq";2,50395260956109e-37;1,22662982300414;0,942;0,724;3,86059413342129e-33
"Hnrnpk";4,79356081447128e-37;1,0337113169889;0,992;0,83;7,39071206375182e-33
"Rap1b";5,03324126541096e-37;1,07472341548998;0,892;0,48;7,76025138301062e-33
"Itpkc";5,59104659512633e-37;0,721078388070148;0,567;0,149;8,62027564036577e-33
"Xist";6,80168548198894e-37;1,09345379258712;0,967;0,878;1,04868386761306e-32
"Itm2b";7,98141173268635e-37;1,10284976270895;0,992;0,952;1,23057406094558e-32
"Pmepa1";8,48505844003473e-37;1,25149942023103;0,575;0,165;1,30822631028455e-32
"Sertad1";1,26230723534541e-36;1,13802468531475;0,892;0,432;1,94622529545555e-32
"Rpl5";1,3547099377707e-36;0,902917558242624;1;0,98;2,08869178205487e-32
"Tpt1";1,38475846311289e-36;0,861087976805271;1;0,999;2,13502059842745e-32
"Atp2a3";1,50150085510157e-36;-1,38851405167082;0,183;0,76;2,31501401839561e-32
"Tspan3";4,32988781025106e-36;0,826453656712145;0,675;0,229;6,67582102584509e-32
"Nxn";5,71636810204219e-36;0,871292623862555;0,708;0,261;8,81349633972865e-32
