"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Bhlhe40";5,28949798024957e-79;-1,53685713350984;0,199;0,666;8,15534798594878e-75
"Prdx4";1,03343131737863e-78;0,988207095492929;0,712;0,353;1,59334440513437e-74
"Gm32219";1,18558012906281e-78;0,259392252933155;0,174;0,012;1,82792744298904e-74
"Tslp";9,50166774749896e-78;0,378349730064593;0,272;0,039;1,46496713330939e-73
"Mgat3";2,15009730276234e-76;0,30159179705519;0,204;0,02;3,31502002139898e-72
"Pglyrp1";2,2406604989111e-76;0,717246398699525;0,524;0,154;3,45465035722114e-72
"Tgif1";5,63170197799861e-76;-1,44145830949243;0,174;0,627;8,68295810967826e-72
"Susd3";2,34467041979791e-75;0,304969562896178;0,213;0,022;3,61501285324442e-71
"Cited4";9,33793516237518e-75;0,969237570672308;0,902;0,682;1,43972284333501e-70
"Hsf2bp";2,648576960733e-74;0,352405867154245;0,211;0,022;4,08357595805813e-70
"Maff";3,95087992037779e-74;-1,84957935666714;0,066;0,543;6,09146666123847e-70
"Map3k8";1,73786994352546e-73;-1,3480525804247;0,071;0,544;2,67944787892756e-69
"Car12";1,7836281731671e-73;0,956533468851502;0,709;0,339;2,74999791738904e-69
"Tmem18";1,16806842343669e-72;0,35491176077014;0,263;0,04;1,8009278952547e-68
"Tnfrsf12a";4,08994167556509e-71;-1,85346603802628;0,249;0,669;6,30587207538625e-67
"Palmd";1,95853631205155e-70;0,926877288516234;0,844;0,558;3,01967128592109e-66
"Gfra3";1,70087401385955e-69;0,401935325068665;0,201;0,022;2,62240755456865e-65
"Slc34a2";1,71778154842191e-69;0,279004849394273;0,181;0,017;2,64847559135691e-65
"Pdzk1ip1";1,7419744964961e-69;0,901383841520015;0,666;0,311;2,68577627869769e-65
"Rhoj";1,26928203522367e-68;0,422854969207209;0,325;0,065;1,95697904190785e-64
"Gadd45b";2,28016144571459e-68;-1,72552982861347;0,387;0,75;3,51555291700275e-64
"Mme";7,66850574991357e-68;0,959964176865144;0,629;0,278;1,18233021652167e-63
"Tspan7";1,73654777537558e-67;0,680672856156957;0,503;0,173;2,67740936007407e-63
"Ces1d";8,15222501337523e-67;0,883006761302879;0,883;0,52;1,25691005256219e-62
"Fxyd2";1,47440822193583e-66;-3,86848172524109;0,673;0,807;2,27324259658067e-62
"Atp2a3";1,86320475984457e-66;-0,93389932963082;0,398;0,785;2,87268909872835e-62
"Dbndd2";2,26638707360863e-66;0,915493827503748;0,645;0,299;3,49431559008978e-62
"Ifrd1";3,69816996798573e-66;-2,33919398080082;0,524;0,811;5,70183845664039e-62
"Hey1";1,23771354082635e-65;0,326718162717759;0,169;0,016;1,90830673724606e-61
"Clic6";1,85901765806231e-65;0,340958338196899;0,222;0,03;2,86623342520047e-61
"Klf6";2,82037330031214e-65;-1,96191927631155;0,579;0,816;4,34845155442125e-61
"Pdlim4";3,42407196897738e-65;-1,33552706879119;0,037;0,476;5,27923416176932e-61
"Atp6v0d2";7,17680742061534e-65;-1,37751091235192;0,027;0,465;1,10652016811047e-60
"Myl6";8,84631453080585e-64;0,747114723568003;1;0,952;1,36392477435965e-59
"Atp6v1g1";2,27594589441811e-63;0,91003637519934;0,865;0,639;3,50905338001384e-59
"Spint2";2,63640717075653e-63;0,736202365147467;0,998;0,971;4,06481257587242e-59
"Gadd45a";3,56171879406914e-63;-1,62210162242918;0,096;0,524;5,49145803669579e-59
"Klk1b9";6,03998783419917e-63;-3,85993909711281;0,208;0,601;9,31245324276829e-59
"Rhov";1,86874556548974e-62;0,520512675781817;0,41;0,112;2,88123191287207e-58
"Scnn1b";7,68932554250142e-62;-1,28819473037422;0,018;0,44;1,18554021214287e-57
"Phyh";1,58381529893884e-60;-1,67211980423948;0,416;0,779;2,4419264279039e-56
"Gadd45g";1,82322863964409e-60;-1,73442428944227;0,327;0,713;2,81105391660326e-56
"Alas1";3,24604402543711e-60;0,987123929310646;0,714;0,419;5,00475067841894e-56
"Slco1a5";3,38288025338789e-60;0,519619062032396;0,378;0,102;5,21572477467345e-56
"Epha5";7,69554743949346e-60;0,682984531152612;0,533;0,204;1,1864995042211e-55
"Asgr1";9,85496521349826e-60;-1,39769767295379;0,108;0,534;1,51943853661716e-55
"Tuba1c";1,39701457773637e-59;-1,39428127283846;0,215;0,608;2,15391707595393e-55
"Elf3";2,67050522523953e-59;-1,18374127667787;0,254;0,644;4,11738495627431e-55
"Nrtn";1,14853451925708e-58;0,795699391296713;0,597;0,275;1,77081052179056e-54
"Abhd14b";1,02771808111093e-57;0,797466265573564;0,755;0,489;1,58453573745683e-53
"Ephx1";1,56757095071463e-57;0,808130890424289;0,622;0,307;2,41688089181182e-53
"Lxn";8,99680385826497e-57;0,610649265618812;0,421;0,135;1,38712721886729e-52
"Stc1";4,4189179456329e-56;0,254623229912901;0,183;0,024;6,8130876885768e-52
"Gpx4";6,88381154693467e-56;0,670982939237171;1;0,961;1,06134606430639e-51
"4833423E24Rik";7,36208633208521e-56;0,618647597711143;0,483;0,17;1,1350864706809e-51
"Tspan1";8,87960963252246e-56;-1,19962779249997;0,027;0,423;1,36905821314231e-51
"Plaat3";6,23925945405928e-55;0,802505519128197;0,65;0,353;9,61969022626859e-51
"Cdo1";1,05306064095734e-54;1,01389204565943;0,684;0,363;1,62360889622802e-50
"Pde4d";3,4924106425257e-54;0,688311871862612;0,588;0,269;5,38459872864612e-50
"Crisp3";9,5308219982819e-54;-4,47829189113073;0,476;0,699;1,4694621356951e-49
"Rrbp1";1,70690618396967e-53;-0,860377477771984;0,645;0,9;2,63170795444444e-49
"Adamts15";4,86602016001087e-53;0,286027453721214;0,183;0,026;7,50242988270475e-49
"Chst9";2,07521482254184e-52;0,492792702236544;0,4;0,126;3,199566213395e-48
"Jund";2,70966997354065e-52;-1,38858249172148;0,991;0,958;4,17776916520498e-48
"Cracr2b";1,62690524735038e-51;0,766593898240467;0,89;0,78;2,50836251036482e-47
"Gmds";2,48326251863856e-51;0,774874590747045;0,632;0,33;3,82869415123693e-47
"Tspan17";3,80477636259359e-51;0,614677055279266;0,565;0,251;5,8662041958468e-47
"Klk1b5";8,43106782215111e-51;-3,89922518114395;0,188;0,542;1,29990203681926e-46
"Ier5";5,49292092986869e-50;-1,32032878276686;0,142;0,507;8,46898548967154e-46
"Klk1b11";1,11688217903766e-49;-4,38210176548059;0,405;0,672;1,72200894364027e-45
"Chpt1";2,42789969922372e-49;0,798643454381322;0,803;0,669;3,74333575626313e-45
"Csprs";2,56487055742526e-49;0,753456900455521;0,57;0,282;3,95451742543827e-45
"Acot1";4,51594071904452e-49;0,761522930818589;0,625;0,322;6,96267740062284e-45
"Tmem52";1,31608902957208e-48;-0,850627446100006;0,076;0,44;2,02914606579423e-44
"Psmb8";3,07019250355823e-48;0,718497994002121;0,657;0,348;4,73362280198608e-44
"Csrnp1";6,08614956621285e-48;-0,891521316737989;0,087;0,45;9,38362540118697e-44
"Atf4";8,83176215116469e-48;-0,894526994778195;0,535;0,819;1,36168108846657e-43
"Map1lc3a";1,49205017771317e-47;-0,824038269762728;0,881;0,943;2,30044296399816e-43
"Cycs";3,13803999551703e-47;-1,0839562323076;0,643;0,834;4,83823006508816e-43
"Cebpd";3,19601159914535e-47;-1,83794728280953;0,65;0,805;4,92761068356231e-43
"Trib1";3,43938183277447e-47;-0,929320552846204;0,165;0,521;5,30283890977167e-43
"Plin2";4,97461966417942e-47;0,530838779141893;0,341;0,103;7,66986859823183e-43
"Dbi";1,41247651102859e-46;0,819539935843501;0,838;0,771;2,17775628470389e-42
"Itm2b";1,42282854492551e-46;0,698508231341256;1;0,947;2,19371705056615e-42
"Klk1";1,54840346236867e-46;-5,65442168826643;0,998;0,999;2,38732845828001e-42
"Smim5";1,869559789166e-46;-0,732821138026484;0,03;0,377;2,88248728293613e-42
"Socs3";2,46759677341633e-46;-1,30070830032906;0,124;0,488;3,80454070525329e-42
"Fam181b";4,12359584031254e-46;0,597937170418411;0,414;0,154;6,35776006659387e-42
"Man2a1";4,39251431167734e-46;0,39992836311022;0,293;0,077;6,77237856574412e-42
"Sqstm1";6,66114152850296e-46;-1,15896588526559;0,426;0,715;1,02701480086459e-41
"0610040J01Rik";7,36408972632043e-46;0,682421736841842;0,535;0,26;1,13539535400408e-41
"Nucb2";7,96816161987763e-46;-0,903928515779825;0,197;0,547;1,22853115855273e-41
"Arl4a";1,31141204268897e-45;-0,791054002023136;0,231;0,588;2,02193508741785e-41
"Klk1b4";1,53819826059685e-45;-3,80850759031042;0,089;0,435;2,37159407818823e-41
"Shisa4";1,81809653642534e-45;-0,72839918668899;0,057;0,408;2,8031412398606e-41
"Gstm2";1,88987035815352e-45;0,74809568355199;0,709;0,458;2,9138021182011e-41
"Hspa5";4,5487901544173e-45;-1,44093583591089;0,86;0,942;7,01332466008059e-41
"Pim3";4,55383393045432e-45;-0,921822207514021;0,387;0,695;7,02110115397446e-41
"Klk1b26";5,62373159196604e-45;-5,70787495073864;0,611;0,788;8,67066936849324e-41
"Pitpnc1";1,85800122902065e-44;0,608215853310941;0,494;0,213;2,86466629490404e-40
"Car8";2,01202572736221e-44;0,718470862633159;0,645;0,356;3,10214126644706e-40
"Dnajb1";2,40286488363512e-44;-1,47793445290168;0,13;0,474;3,70473707758864e-40
"Tesc";3,54400439373998e-44;-0,958264802654628;0,652;0,854;5,4641459742683e-40
"Cryab";6,18388200948627e-44;0,51740218364257;0,762;0,491;9,53430928222594e-40
"Rassf10";7,49977438149651e-44;0,393821340885147;0,293;0,082;1,15631521413913e-39
"Resf1";1,1194130744155e-43;-1,40557045990821;0,254;0,57;1,72591107813382e-39
"Cdc42ep5";3,47803929217664e-43;0,72132018172052;0,586;0,312;5,36244098067794e-39
"Mafk";1,45543292866523e-42;-0,700540315711818;0,092;0,43;2,24398648941605e-38
"Lbp";1,77938947266758e-42;0,343163541056349;0,206;0,042;2,74346268895887e-38
"Lgals3";2,20325179437012e-42;-2,10234665728446;0,076;0,405;3,39697361655986e-38
"Gprc5b";3,31478446233953e-42;0,336678482945089;0,265;0,069;5,11073468403509e-38
"Ablim1";4,40507730622592e-42;-0,774925612646093;0,034;0,36;6,79174819073912e-38
"Endod1";5,2433051725677e-42;0,421352971152657;0,355;0,117;8,08412791506489e-38
"Hspa8";5,65314920597573e-42;-1,14596691283847;0,986;0,96;8,71602544577338e-38
"Ehd4";7,02722440015037e-42;-0,799279819336359;0,094;0,428;1,08345745801518e-37
"Cdkn2c";7,16271229597619e-42;0,342803441264125;0,281;0,078;1,10434698179361e-37
"Stx7";1,02973135334315e-41;-0,931540400863144;0,3;0,587;1,58763980058446e-37
"Ccnl1";1,64730326152154e-41;-0,918620021217736;0,284;0,602;2,53981216861391e-37
"Sbno2";1,95847956685591e-41;-0,894875334922263;0,178;0,512;3,01958379617844e-37
"Bag3";3,31712338127626e-41;-0,675506942087428;0,076;0,408;5,11434082925174e-37
"Phlda1";6,33241835931271e-41;0,617031747257079;0,959;0,819;9,76332262638834e-37
"Klf4";7,83411175436698e-41;-1,09601235614295;0,208;0,54;1,2078633502883e-36
"Runx1";9,0551589129406e-41;0,581914765859108;0,705;0,407;1,39612440119718e-36
"Klk1b3";1,19086971283026e-40;-2,44305162602258;0,037;0,35;1,83608292324169e-36
"Scnn1a";1,20690768797203e-40;-0,678719110539199;0,064;0,388;1,86081027331528e-36
"Sfn";1,24731698989959e-40;-1,40277697041802;0,309;0,621;1,92311333502718e-36
"G0s2";1,54347558000762e-40;0,602178012923771;0,728;0,439;2,37973064925574e-36
"Ppp1r9a";1,82368188076785e-40;0,519612144605758;0,462;0,202;2,81175272376787e-36
"Clic1";2,491829699041e-40;0,582273636297238;0,924;0,803;3,84190302998141e-36
"Ppp1r15a";5,13939717634677e-40;-0,977124582361259;0,304;0,631;7,92392256649145e-36
"Nudt4";6,26969501816035e-40;-1,20821883320925;0,135;0,445;9,66661577899963e-36
"Errfi1";1,16231950747452e-39;-1,28468457182812;0,565;0,773;1,79206421662422e-35
"Klk1b27";1,8293249081319e-39;-1,21015542037063;0,018;0,324;2,82045314335776e-35
"Ubb";2,81220245211459e-39;-1,15163179338184;1;0,99;4,33585374067028e-35
"Sgk1";5,53301961416846e-39;-1,06456048298301;0,137;0,451;8,53080964112494e-35
"Lrrc26";7,33743430740558e-39;0,630817786424203;0,778;0,576;1,13128562151579e-34
"H2-K1";1,16252368012023e-38;0,676381263140712;0,995;0,922;1,79237901000937e-34
"Nfil3";1,30012114800275e-38;-0,655657469483646;0,121;0,444;2,00452678599064e-34
"Arl4c";1,44964384385467e-38;0,464786214476133;0,462;0,19;2,23506087845513e-34
"Klf9";1,75724499361578e-38;-0,769278982211255;0,455;0,73;2,70932033115681e-34
"Cwh43";1,96369900888882e-38;-0,690384385036604;0,039;0,348;3,02763113190478e-34
"mt-Nd4";2,46911295117944e-38;-0,757862624844209;1;1;3,80687834812846e-34
"Cyb5r3";5,18030254640846e-38;0,701037848327023;0,696;0,474;7,98699046605256e-34
"Pon2";5,34310097322576e-38;0,735612649636799;0,714;0,559;8,23799308051947e-34
"Eif1a";5,3482498363348e-38;-0,77582290671407;0,261;0,57;8,24593159766099e-34
"Clcnkb";7,40991084721746e-38;-0,674495093203715;0,009;0,302;1,14246005442399e-33
"S100a6";1,09348332293094e-37;-2,97007370556033;0,117;0,416;1,68593258729492e-33
"F11r";1,45410009527765e-37;0,617341835570447;0,757;0,58;2,24193152689908e-33
"Capg";1,64199786666466e-37;0,574742098618316;0,46;0,204;2,53163231082358e-33
"mt-Co1";2,04914678095699e-37;-0,6413325523207;1;1;3,15937450687949e-33
"Mcl1";3,91146550078377e-37;-0,99247255145047;0,556;0,765;6,03069750910841e-33
"Slc1a5";5,23804956984249e-37;-0,524879825739618;0,126;0,452;8,07602482678315e-33
"Fxyd3";5,98365138280748e-37;0,336888408129124;0,995;0,943;9,22559370201258e-33
"Mpp6";2,07101970409875e-36;-0,829616254179504;0,142;0,446;3,19309817977945e-32
"Cd82";2,09678027591179e-36;0,709865105858593;0,618;0,406;3,2328158294008e-32
"H2-D1";2,29098082887684e-36;0,677135579121508;0,998;0,945;3,53223424196231e-32
"Serpinb1a";4,3177104453358e-36;-1,11600970164498;0,018;0,303;6,65704596461874e-32
"Pitx1";4,74099899904611e-36;0,604824011780094;0,773;0,61;7,30967225672929e-32
"Irgm1";5,44277271043619e-36;-0,981553076233794;0,103;0,407;8,39166696495051e-32
"Perp";6,58466947677302e-36;0,594064745026825;0,89;0,765;1,01522433992886e-31
"Ghr";7,27609434814836e-36;-0,505212292766707;0,05;0,349;1,12182822659751e-31
"Serpinb6b";9,09896181719564e-36;-1,33902053478611;0,245;0,52;1,40287793297522e-31
"Rap1gap2";9,72076151643787e-36;-0,544809294762566;0,055;0,352;1,49874701060439e-31
"Cox7b";1,42615099708954e-35;-0,830008354547342;0,941;0,958;2,19883960731265e-31
"Prom2";1,60353668650654e-35;-0,452963140781383;0,018;0,3;2,47233286325578e-31
"Cmas";1,81275086986353e-35;0,700366501444995;0,606;0,377;2,79489929115559e-31
"Cpne8";2,29194170980647e-35;-0,586884108367531;0,037;0,323;3,53371572817962e-31
"Hmox1";3,22990894391808e-35;-0,976576898410703;0,055;0,342;4,9798736097329e-31
"Arid5a";1,29603779419616e-34;-0,649632437828445;0,08;0,375;1,99823107109165e-30
"Cracr2a";3,20873806511697e-34;-0,71285725005477;0,027;0,306;4,94723234879734e-30
"Meis2";3,77047743879907e-34;0,600249480587191;0,785;0,559;5,8133221151404e-30
"Nme2";3,83942842045383e-34;-0,671943281058644;0,947;0,979;5,91963073865571e-30
"Wsb1";4,07924884332364e-34;-0,66472333305113;0,108;0,405;6,28938586663638e-30
"Zfp36";4,39402115737452e-34;-1,55592237968206;0,595;0,779;6,77470182044004e-30
"Klk1b22";4,6141193962152e-34;-3,49841528669318;0,062;0,342;7,11404928508459e-30
"Tuba4a";6,02012073407166e-34;-0,646810704376015;0,279;0,574;9,28182214779169e-30
"Shroom3";9,96345081964768e-34;-0,557817549196523;0,165;0,469;1,53616484737328e-29
"Hepacam2";1,00533226492502e-33;-1,15761134858939;0,011;0,278;1,55002128606139e-29
"Chka";1,31177902628266e-33;-0,926579583683224;0,494;0,745;2,02250090272261e-29
"Fmo2";1,75423596569131e-33;0,438688560879331;0,375;0,148;2,70468101190286e-29
"Hexa";1,81647384757053e-33;-0,665243374787184;0,087;0,373;2,80063937818424e-29
"Eepd1";6,03193264824385e-33;-0,626589019955242;0,025;0,293;9,30003375706237e-29
"Stap1";6,08468277735213e-33;-1,71864524611088;0,007;0,267;9,38136390612151e-29
"Hdlbp";8,67217449957176e-33;-0,571282655748598;0,41;0,722;1,33707586434397e-28
"Plxna4";9,06258850636144e-33;-0,648246370376763;0,018;0,282;1,39726989591081e-28
"Btg2";9,12410747261405e-33;-1,4561712446862;0,844;0,894;1,40675489012763e-28
"Spire1";1,18568995022597e-32;-0,52014470413144;0,021;0,285;1,82809676525841e-28
"Mfge8";1,47553926866228e-32;0,484220792152888;0,442;0,199;2,27498644442351e-28
"Acsl5";1,47861736759343e-32;-0,664460695542541;0,215;0,503;2,27973225735555e-28
"Ntan1";1,49485560471136e-32;0,66979480242644;0,675;0,471;2,30476837134398e-28
"Derl3";1,82765668507134e-32;-0,571929894068782;0,023;0,288;2,817881077043e-28
"Tsc22d4";4,22620403106749e-32;0,593512104244696;0,753;0,58;6,51596137509985e-28
"Slit2";5,08253039346468e-32;-0,727575848078606;0,034;0,298;7,83624536064384e-28
"Egr1";5,37301455176723e-32;-1,54673158226881;0,616;0,768;8,28411383591472e-28
"Ier3";1,44880047905e-31;-1,35584432600601;0,538;0,756;2,23376057859929e-27
"Dpysl3";1,55955411049864e-31;-0,555409448806898;0,034;0,297;2,4045205275668e-27
"Lmna";1,87344646592408e-31;-1,16006177853248;0,485;0,711;2,88847976116174e-27
"Ppargc1a";2,19929476842319e-31;-1,14908671792223;0,254;0,52;3,39087267395488e-27
"Klk1b21";2,55014570849143e-31;-2,31694910087129;0,021;0,276;3,93181465335208e-27
"Tacc2";2,82131076693172e-31;-0,65748652695513;0,16;0,445;4,34989694045533e-27
"Hsp90aa1";3,76553123894306e-31;-0,972637348573893;0,805;0,866;5,80569606420241e-27
"Vps37b";3,78459762919115e-31;-0,752896269395839;0,19;0,47;5,83509262468691e-27
"Ivns1abp";4,00664543688643e-31;-0,680992055225943;0,22;0,505;6,17744593459149e-27
"Oxr1";4,69802342450922e-31;0,51569476814581;0,478;0,255;7,24341251590832e-27
"Cat";5,98019206806106e-31;0,401215117346962;0,719;0,516;9,22026013053654e-27
"Fosl2";7,49605370184723e-31;-0,477762385987418;0,048;0,317;1,15574155975081e-26
"Gstm1";7,78219257261439e-31;0,671322272173033;0,854;0,7;1,19985845084569e-26
"Prss23";9,61124867717544e-31;-0,567283779950807;0,014;0,263;1,48186232104691e-26
"Myl12b";9,97116427549312e-31;0,551865432776283;0,854;0,735;1,53735410799553e-26
"Vamp8";1,02204565639313e-30;0,511464967140919;0,993;0,926;1,57578999302692e-26
"Tmem171";1,58197190943765e-30;-0,52868499896568;0,002;0,245;2,43908428997097e-26
"Esp18";1,97038125422097e-30;1,39149363993934;0,348;0,143;3,0379338177579e-26
"Got1";2,35618311056415e-30;-0,601818588296137;0,114;0,389;3,63276311986781e-26
"Tiparp";3,89242293819421e-30;-0,665074517633017;0,076;0,338;6,00133768610784e-26
"Gpx8";4,86511794507288e-30;0,356355443155403;0,371;0,153;7,50103884771336e-26
"Pik3r1";4,99245273302058e-30;0,550229103520626;0,68;0,464;7,69736362377112e-26
"Gm20186";6,90300853000872e-30;-0,918738727446914;0,156;0,424;1,06430585515674e-25
"Klk1b16";7,20101006990516e-30;-3,28172255626735;0,046;0,298;1,11025173257798e-25
"Gabarapl1";8,42305572544904e-30;-0,851432065382644;0,403;0,645;1,29866673174973e-25
"Atp5b";8,47482754295801e-30;-0,773136683138325;0,995;0,978;1,30664891057327e-25
"Arg1";1,36652946615587e-29;-1,09849580922705;0,11;0,371;2,10691513091913e-25
"Fermt2";1,56830100738773e-29;-0,637171343057119;0,378;0,645;2,4180064931904e-25
"Tmbim6";1,88950482413871e-29;0,486169944563652;0,975;0,963;2,91323853785707e-25
"Irs2";2,07374452356545e-29;-0,605973093315142;0,057;0,315;3,1972993064332e-25
"Tubb4b";3,15059272524016e-29;-0,74129891973616;0,558;0,784;4,85758386377528e-25
"mt-Nd3";3,27359148457828e-29;-0,740454262675208;0,941;0,976;5,04722335092279e-25
"Adgrg6";3,80381667824486e-29;0,251517474611351;0,204;0,057;5,86472455451792e-25
"Igfbp5";3,86567614195387e-29;-0,775635736827986;0,037;0,285;5,96009947566447e-25
"Cldn4";4,1862218212299e-29;-2,10107626119837;0,824;0,804;6,45431680397226e-25
"Scgb1c1";4,56411071289132e-29;-1,37082491808676;0,025;0,266;7,03694589713583e-25
"Junb";5,4758290511176e-29;-1,33020519757356;0,858;0,885;8,44263323101312e-25
"Egf";5,6752107036913e-29;-1,61292479626748;0,043;0,291;8,75003986295125e-25
"Ngf";7,43125666143708e-29;-1,31892578395518;0,014;0,249;1,14575115206037e-24
"Fcgrt";7,44483496334254e-29;-0,458434635287714;0,03;0,276;1,14784465464815e-24
"Upb1";8,46152483135628e-29;0,366589133189399;0,346;0,142;1,30459789849851e-24
"Ddit3";9,05369676271939e-29;-0,917727938613281;0,201;0,459;1,39589896687608e-24
"Aqp5";1,16880428821476e-28;-1,40810182536551;0,055;0,3;1,80206245156951e-24
"Tcf7l2";1,43291619592567e-28;0,398959275917548;0,384;0,172;2,2092701908782e-24
"Acaa2";1,62361601449056e-28;0,598724401965641;0,691;0,528;2,50329117114155e-24
"Myc";1,80177139367863e-28;-0,576551373811122;0,009;0,241;2,77797113477371e-24
"Dap";2,24288122767752e-28;-0,493355073600142;0,146;0,415;3,4580742768332e-24
"Atp2c1";3,49829078747059e-28;0,461208180615022;0,416;0,205;5,39366473612216e-24
"Gstt1";4,07528793306173e-28;0,566081902853549;0,558;0,329;6,28327893519458e-24
"Dusp8";4,17894152824911e-28;-0,447104490062694;0,046;0,296;6,44309204825447e-24
"Aldh1a1";4,25083667999517e-28;-0,627530030243538;0,007;0,235;6,55393999321655e-24
"Slc4a11";4,4628744076825e-28;-1,0675529120018;0,03;0,264;6,88085976176488e-24
"Tra2b";5,53111308976516e-28;-0,603896817545883;0,419;0,687;8,52787016179992e-24
"Psme1";6,37610728256947e-28;0,554081484025551;0,822;0,706;9,8306822082656e-24
"Neat1";1,3187609894328e-27;-0,880960818206419;0,883;0,933;2,0332656935075e-23
"Selenow";1,41666652788701e-27;0,513231318408213;0,897;0,831;2,18421645269619e-23
"Tmcc3";1,90528066140731e-27;-0,530156766268285;0,089;0,341;2,93756172375779e-23
"Klhl5";1,92581376573167e-27;-0,452330460395714;0,048;0,292;2,96921966400508e-23
"Aco2";1,96507036697628e-27;-0,649964233543201;0,501;0,717;3,02974549180402e-23
"Vmp1";2,06906426834565e-27;-0,620583270573291;0,343;0,587;3,19008328893532e-23
