"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Abi3";4,36703775683534e-205;0,749851246639736;0,421;0,002;6,73309881348873e-201
"Tmem204";3,78986259204229e-203;0,700722096374294;0,526;0,003;5,84321014441081e-199
"Arhgef15";2,68208502852101e-202;0,506219195357835;0,316;0,001;4,13523869697369e-198
"Endou";6,18246213250441e-200;0,451030998159911;0,368;0,001;9,53212011589531e-196
"Hspg2";2,47402113685502e-196;1,62080735587721;0,789;0,009;3,81444578880307e-192
"Clic5";1,19247464796933e-191;0,878764389197114;0,421;0,002;1,83855741223912e-187
"Adamts4";2,15116429196988e-191;0,836204749088097;0,421;0,002;3,31666510535917e-187
"Lrrc8c";6,86289415397611e-191;0,875808802932385;0,474;0,003;1,05812102066004e-186
"Clec1a";1,23143189077286e-187;0,751702042327678;0,263;0;1,8986216891936e-183
"Arap3";1,28664748925529e-187;0,45214176046877;0,263;0;1,98375309893381e-183
"Piezo2";1,34431082105809e-187;0,395558232102403;0,263;0;2,07265842390736e-183
"St8sia4";1,74976100953991e-187;0,394447469793544;0,263;0;2,69778152450863e-183
"Eng";3,24102093182565e-185;2,42717212144982;0,895;0,014;4,99700607268878e-181
"Slc43a3";6,09694122362276e-185;1,64202033654149;0,684;0,007;9,40026397858158e-181
"Cdh13";7,22067834350491e-180;0,65785203471619;0,316;0,001;1,11328418700159e-175
"Pltp";9,10866049923945e-180;2,21464244674211;0,947;0,016;1,40437327577274e-175
"Col4a2";5,65159510935185e-174;2,12922308569391;0,789;0,011;8,71362933959868e-170
"Mndal";2,33439893919603e-171;1,43373978851698;0,684;0,008;3,59917628445245e-167
"Thbd";7,08286243664729e-169;1,37642504115833;0,579;0,005;1,09203573048228e-164
"Ecscr";3,41618589282997e-167;1,83671376002478;0,842;0,014;5,26707540956524e-163
"Alpl";7,16686241383814e-161;0,658222288802885;0,263;0,001;1,10498684696556e-156
"Ifi203";7,70776126695642e-161;1,56071495447448;0,632;0,007;1,18838263213934e-156
"Tek";1,0054349495352e-160;0,335923939828828;0,263;0,001;1,55017960519337e-156
"Gbp4";1,52797878305733e-159;0,748372317713823;0,421;0,003;2,3558376877178e-155
"Fxyd5";4,57125887435566e-158;2,23634839842789;0,684;0,009;7,04796693248156e-154
"Cd200";1,83535439888845e-155;2,39189523288402;0,895;0,017;2,82974941220621e-151
"Col15a1";3,70220009730958e-153;1,05973959204371;0,579;0,006;5,70805211003191e-149
"Rftn1";8,82115637120631e-147;0,835835158964162;0,368;0,002;1,36004588931259e-142
"Abcg2";1,80798173962602e-146;1,16763278990171;0,579;0,007;2,78754624615539e-142
"Cxcl12";1,04835894268243e-145;2,04655769603729;0,579;0,007;1,61635981782777e-141
"Gm12002";1,83963975431883e-144;0,395558232102403;0,211;0;2,83635657320877e-140
"Tbxa2r";2,00123229278608e-144;0,275263998384691;0,211;0;3,08549994901758e-140
"Col4a1";4,85092943614239e-141;2,68506325413603;0,947;0,022;7,47916300464434e-137
"Ppp1r16b";3,77618026046925e-125;0,394447469793544;0,263;0,001;5,8221147255915e-121
"Arhgap31";9,26201309947481e-125;1,36731593752306;0,789;0,017;1,42801717967703e-120
"Ldb2";1,33035001831393e-115;0,747264115093036;0,316;0,002;2,05113365823642e-111
"Podxl";8,25500032786155e-115;1,6249123608879;0,842;0,022;1,27275595054969e-110
"Prex2";1,034816529398e-112;0,557576137936677;0,263;0,001;1,59548012502584e-108
"Pcdh17";2,28152279363869e-110;0,953397971301964;0,421;0,005;3,51765184323213e-106
"AW112010";5,42346371900205e-108;2,32916718421975;0,842;0,023;8,36189636195736e-104
"Plekho1";1,28911770967875e-106;0,829934557524478;0,474;0,006;1,98756168478269e-102
"Mef2c";2,50183474975169e-103;1,64695098750233;0,737;0,018;3,85732881716715e-99
"Gask1b";3,75629387698716e-91;0,644219008606698;0,368;0,004;5,7914538995388e-87
"Sncg";1,48474262160565e-90;0,838054121269159;0,211;0,001;2,28917617399159e-86
"Procr";1,56502572690064e-90;1,03562343474132;0,211;0,001;2,4129566657354e-86
"Mustn1";1,83235850534306e-90;0,557946202076423;0,211;0,001;2,82513034353793e-86
"Pdgfb";8,38102971351869e-90;0,697404283395998;0,316;0,003;1,29218716123031e-85
"Nes";1,16746143876238e-86;0,44918162597885;0,263;0,002;1,79999204628383e-82
"Nova2";1,31800717346379e-86;0,392228507488548;0,263;0,002;2,03210346004647e-82
"Sparc";3,38274859372705e-86;2,74712807870536;0,895;0,035;5,21552178180837e-82
"Ifi204";3,66650756236628e-85;0,870283346002437;0,316;0,003;5,65302135965633e-81
"Mfap2";6,5461067200045e-85;0,598981324185043;0,316;0,003;1,00927873409029e-80
"Cyp4b1";1,7063816467962e-84;1,1588336060857;0,526;0,011;2,63089922303038e-80
"Tnfaip8l1";1,94500064029593e-84;0,8291986763349;0,421;0,007;2,99880198720827e-80
"Fmnl3";2,22659110293452e-84;0,552036536707509;0,368;0,005;3,43295816250444e-80
"Ifi213";8,64738203192072e-82;0,395187882969092;0,158;0,001;1,33325336168154e-77
"AU021092";8,64738203192072e-82;0,336294193915523;0,158;0,001;1,33325336168154e-77
"Il2rg";8,64738203192072e-82;0,27489364925138;0,158;0,001;1,33325336168154e-77
"Vim";4,79031411320152e-81;3,91507252762247;0,579;0,014;7,38570629973411e-77
"Pear1";2,57623852579615e-80;0,332595922111073;0,263;0,002;3,9720445590725e-76
"Fbln2";5,82633586923743e-80;1,57890046671054;0,526;0,012;8,98304464319027e-76
"Snai1";1,71820305384395e-78;0,786129954443014;0,368;0,005;2,6491254684166e-74
"Tgfb1i1";5,36409233952745e-78;0,44107243475145;0,368;0,005;8,27035756908342e-74
"Pde2a";3,63672837762705e-77;0,907620185776111;0,474;0,01;5,60710781262539e-73
"Gng11";1,05482891488236e-73;1,99797971925712;0,947;0,048;1,62633522096561e-69
"Rgl1";2,17225613080411e-73;0,498832107836483;0,316;0,004;3,34918450247378e-69
"Layn";2,11458871082158e-72;0,273413202696749;0,211;0,002;3,26027287434472e-68
"Tnfrsf10b";6,32108742159039e-71;0,823691499368008;0,474;0,011;9,74585258660806e-67
"Ifit2";2,10597235417566e-70;0,916819904750636;0,263;0,003;3,24698817566803e-66
"Dnm3";2,24855637511239e-70;0,603399995452047;0,316;0,004;3,46682421914828e-66
"Msn";5,4344109727596e-70;1,7785979722309;0,789;0,034;8,37877483780075e-66
"Eml1";1,50833317452028e-69;0,865145276320122;0,474;0,011;2,32554808847537e-65
"Slfn5";1,40960741069574e-68;1,75049185047638;0,737;0,03;2,17333270581069e-64
"Gpr4";2,78802558958615e-68;0,274523395164685;0,158;0,001;4,29857785402392e-64
"Lysmd2";6,21683226566981e-63;0,848390740153595;0,579;0,019;9,58511198720971e-59
"Cdc42ep2";8,86656842138495e-63;1,36498184749155;0,737;0,032;1,36704751920913e-58
"Esm1";9,12714904553624e-63;0,955979151616368;0,263;0,003;1,40722383984078e-58
"Slco2a1";1,37193521981313e-62;0,501413288150887;0,263;0,003;2,11524972190788e-58
"Fscn1";2,34615186708082e-62;0,491849237045329;0,368;0,007;3,61729694866522e-58
"Rasgrf2";3,89431947548442e-62;0,499200565261775;0,316;0,005;6,00426176730188e-58
"Tmem88";1,14525857793734e-60;1,35573958621544;0,632;0,024;1,7657596754638e-56
"Sept4";1,38875007308748e-59;0,492582686497267;0,316;0,005;2,14117486268628e-55
"Lhx6";1,17472947269903e-58;0,505108718042542;0,158;0,001;1,81119790100737e-54
"Chp2";1,3754130705074e-58;0,27304332830916;0,158;0,001;2,12061187210831e-54
"Dll4";1,75001285810492e-56;0,603399995452047;0,263;0,004;2,69816982462617e-52
"Plekho2";1,94280240736299e-56;0,553142756601368;0,263;0,004;2,99541275167225e-52
"Tgtp2";1,94280240736299e-56;0,446596481223087;0,263;0,004;2,99541275167225e-52
"Ifi47";1,94650291562747e-56;1,47605091000023;0,579;0,022;3,00111819531443e-52
"Cyp26b1";7,40966027557893e-56;0,555357744304972;0,211;0,002;1,14242142128876e-51
"Hmcn1";1,20205368168287e-55;0,270826071150049;0,211;0,002;1,85332636641864e-51
"Dlc1";3,54922840333306e-55;1,28000978631143;0,684;0,032;5,47220035225891e-51
"Nostrin";2,65456706791344e-54;0,682021250696612;0,474;0,015;4,09281150530894e-50
"Depp1";6,24387401864223e-54;0,874333277320881;0,263;0,004;9,62680496194259e-50
"Lmo1";7,37472540313733e-52;0,555727239771427;0,211;0,003;1,13703516265571e-47
"Neurl3";8,69682914913051e-52;0,552773922382079;0,211;0,003;1,34087711821294e-47
"Rgs16";9,95154586373302e-52;0,54285087572027;0,211;0,003;1,53432934127036e-47
"Rsad2";1,95449120021028e-50;2,27164476414257;0,579;0,025;3,0134345324842e-46
"Iigp1";2,27287312748638e-50;2,73294894215563;0,842;0,055;3,50431578795851e-46
"Ly6c1";1,45797216495434e-49;4,15964789819647;0,947;0,079;2,2479014839266e-45
"4930503L19Rik";5,25069451731898e-49;0,38890645015064;0,263;0,005;8,09552080680241e-45
"Zeb1";5,43346665187586e-49;0,651572210258424;0,263;0,005;8,37731888386219e-45
"Eln";8,7671957379917e-49;0,531541285303993;0,316;0,007;1,35172623888356e-44
"Gimap1";2,09686890005342e-48;0,391489611164642;0,211;0,003;3,23295247010237e-44
"Lgals9";1,5752705353499e-47;0,808019781096037;0,474;0,017;2,42875211140247e-43
"Tnfsf10";4,5121075563356e-47;1,18398142691417;0,474;0,017;6,95676743035822e-43
"Tgtp1";6,10081279644635e-47;0,388169252873031;0,263;0,005;9,40623316956098e-43
"Nav1";1,04687552709464e-46;0,62527425604617;0,474;0,017;1,61407268767452e-42
"Ada";1,21295331459509e-46;0,818935558575221;0,421;0,014;1,87013142044271e-42
"Nos3";2,67536479840507e-46;0,437034868078561;0,368;0,01;4,12487744618094e-42
"Emp3";6,04452260840272e-46;1,09593732110972;0,316;0,007;9,31944495763531e-42
"Ushbp1";9,57195262304435e-46;0,334813747360892;0,158;0,002;1,47580365542098e-41
"Rab3il1";9,91330846957133e-46;0,334443872973303;0,158;0,002;1,52843389983851e-41
"Filip1";1,02663527919715e-45;0,272673548724696;0,158;0,002;1,58286627346617e-41
"Kank3";8,73371248039816e-45;0,679109655276709;0,474;0,018;1,34656379022779e-40
"Ctla2b";1,27668270344357e-44;0,383386630736741;0,316;0,008;1,96838939216929e-40
"Itga1";4,7480690280632e-44;1,50462193612018;0,737;0,049;7,32057282746784e-40
"Eva1b";6,19028804924606e-44;1,07672008279737;0,684;0,04;9,54418611432758e-40
"Palm";1,7208459020907e-43;0,492949551099597;0,316;0,008;2,65320021184344e-39
"Afap1l1";1,19290998038542e-42;0,270087742044431;0,211;0,003;1,83922860775825e-38
"St3gal6";8,94330033250392e-42;0,442911434415231;0,263;0,006;1,37887804526545e-37
"Elk3";1,77817071932821e-41;1,05402452622537;0,632;0,037;2,74158361506024e-37
"Plpp3";2,02612180246769e-41;3,08940923554889;1;0,107;3,12387459504468e-37
"C1qtnf9";2,78902917151035e-41;0,749481372252147;0,158;0,002;4,30012517663466e-37
"Crispld1";3,42240470868642e-41;0,27230386389477;0,158;0,002;5,27666357985272e-37
"Dgkh";2,8532801303972e-40;0,268612216432928;0,211;0,004;4,3991873050464e-36
"Apoe";4,32743471976324e-40;1,92422215311324;0,789;0,06;6,67203885093096e-36
"Tm4sf1";1,43572701918482e-39;3,64936231188266;1;0,11;2,21360391817916e-35
"Agpat4";2,92847553178706e-39;0,429722662658691;0,368;0,012;4,51512357490929e-35
"Lpar4";1,65271103857543e-37;0,332226615814192;0,158;0,002;2,5481498792756e-33
"F830016B08Rik";1,70060032990031e-37;0,553142756601368;0,158;0,002;2,62198558864029e-33
"Scarb1";3,09493593725547e-37;1,6626495502975;0,737;0,059;4,77177222806049e-33
"Abcb1a";4,53893743636414e-37;0,274523395164685;0,105;0,001;6,99813373938623e-33
"Heg1";1,35429362136261e-36;0,684208809934377;0,368;0,014;2,08804990541687e-32
"Gbp5";1,89979293741432e-36;0,550562895066726;0,211;0,004;2,9291007509054e-32
"9930111J21Rik2";2,21912060226616e-36;0,645686653739259;0,263;0,007;3,42144014457396e-32
"Tgm2";4,14600391219782e-36;1,17237232186106;0,632;0,043;6,3923088318266e-32
"Pmp22";8,55644718134752e-36;1,30797756238858;0,474;0,023;1,31923302642016e-31
"Plpp1";9,08262341176531e-36;2,79777132681852;0,895;0,099;1,40035887762598e-31
"Ckb";1,72362507689369e-35;0,834695305916324;0,421;0,018;2,65748514355469e-31
"Rapgef4";1,52589699780047e-34;0,535908680286801;0,368;0,014;2,35262799120876e-30
"Lipa";3,59366289934149e-34;0,841526771834137;0,474;0,025;5,54070945820472e-30
"Rflnb";4,44372992620369e-34;1,37326299499352;0,737;0,063;6,85134280022085e-30
"Cyp1a1";3,53938438068771e-33;1,33038150104563;0,211;0,005;5,45702283814431e-29
"Akap12";5,02990755126999e-33;0,690058569762031;0,211;0,005;7,75511146254807e-29
"Chst15";7,51896632077646e-33;0,483441260392665;0,368;0,015;1,15927422733731e-28
"Ehd2";1,04092776299373e-32;0,433008569524698;0,316;0,011;1,60490242498373e-28
"Ifit3";2,44157365063215e-32;1,40652008759885;0,526;0,033;3,76441825454465e-28
"Ebf3";7,85571879924505e-32;0,27119537744693;0,158;0,003;1,2111947244676e-27
"Msx1";7,85601567468138e-32;0,332595922111073;0,158;0,003;1,21124049672237e-27
"Rnf144a";8,0480291804418e-32;0,27119537744693;0,158;0,003;1,24084513904052e-27
"Ltbp4";7,58299619585382e-31;1,68551639848684;0,737;0,071;1,16914635347674e-26
"Timeless";1,29619930244102e-30;0,546150980188344;0,263;0,008;1,99848008450356e-26
"Aebp1";3,9531249814506e-30;0,505610970954578;0,263;0,008;6,09492809640054e-26
"Rassf9";9,81532590876656e-30;0,668604108243137;0,421;0,022;1,51332694861363e-25
"Grasp";1,92778446925018e-29;0,676203924101298;0,368;0,017;2,97225809468992e-25
"Rrad";2,95950786337342e-29;1,03454988341494;0,316;0,013;4,56296922374914e-25
"Plxnd1";3,58251437408441e-29;0,442175553225652;0,211;0,005;5,52352066196335e-25
"Scarf1";4,4094813105118e-29;0,267875019155319;0,211;0,005;6,7985382845471e-25
"Hecw2";1,11951890191273e-27;0,332595922111073;0,158;0,003;1,72607424296905e-23
"Calcrl";1,58286627081344e-27;0,491849237045329;0,263;0,009;2,44046321634016e-23
"Rtl8a";2,87583808854442e-27;1,48928509639669;0,737;0,081;4,43396716491778e-23
"H2afy2";4,37995801004644e-27;0,713325370614622;0,632;0,055;6,7530192598896e-23
"Dusp2";5,20986809201654e-27;0,853832825221843;0,211;0,006;8,0325746242711e-23
"Mcam";7,21626795656051e-27;0,744435903154653;0,474;0,031;1,1126041935425e-22
"Klk8";1,00856464091355e-26;0,448812035854915;0,105;0,001;1,55500496336051e-22
"Dab2";6,12535512741205e-26;0,265665684817133;0,211;0,006;9,44407253544389e-22
"Ace";8,1541758070994e-26;0,968744723261156;0,526;0,042;1,25721082593859e-21
"H2-Q6";8,29077484588679e-26;1,39007884288166;0,737;0,081;1,27827166573882e-21
"Ripply3";8,92785942691354e-26;0,642752854983674;0,263;0,01;1,37649736644153e-21
"Lmcd1";9,99568873977232e-26;0,977679415269801;0,579;0,05;1,5411352898981e-21
"B4galt4";1,88364611571245e-25;0,321191158838824;0,263;0,01;2,90420558120545e-21
"Prrg1";3,9868424613628e-25;0,385224224974338;0,211;0,006;6,14691370692917e-21
"Sema6b";1,79004849088222e-24;0,331488286708574;0,158;0,004;2,75989676324221e-20
"Adgrf5";1,0342788418667e-23;1,49015725463437;0,947;0,152;1,59465111839008e-19
"Gpx7";2,33762439602863e-23;0,369860694460093;0,316;0,016;3,60414929379695e-19
"Acvrl1";6,4660929398414e-23;1,43485015385172;0,737;0,096;9,96942209464747e-19
"Tbc1d2b";1,12623289131673e-22;0,369496882822586;0,316;0,016;1,73642587183214e-18
"Plxna2";2,2477328178583e-22;0,56411086433799;0,421;0,03;3,46555445857392e-18
"Chst2";2,46205565085108e-22;0,317531352104762;0,263;0,012;3,7959974024822e-18
"Bcam";2,58890475440326e-22;1,91907020651965;0,895;0,166;3,99157335033894e-18
"Jcad";1,81087463418797e-21;0,383753962385037;0,211;0,008;2,79200651099101e-17
"Chst11";2,00886825036597e-21;0,323758558851896;0,211;0,008;3,09727306841425e-17
"Ptprg";3,00713533489077e-21;0,733399810777663;0,474;0,041;4,63640125933459e-17
"Gnb4";7,86263669019716e-21;0,267506561730027;0,158;0,004;1,2122613248946e-16
"Apbb2";1,19716946390078e-20;1,08156493773579;0,684;0,088;1,84579587944222e-16
"Id3";1,21784618192293e-20;2,55005822915669;0,895;0,171;1,87767524328878e-16
"Adamts9";1,276691025542e-20;0,314610176637711;0,263;0,013;1,96840222318066e-16
"Notch1";1,30175348858582e-20;0,949488911723671;0,632;0,074;2,00704352870161e-16
"Ccnd2";1,35770472058539e-20;0,867110669401682;0,316;0,018;2,09330913819855e-16
"Gbp9";5,33092259743164e-20;0,481983992550691;0,263;0,013;8,2192164607201e-16
"Cd274";7,77558496349292e-20;1,11070108321641;0,263;0,013;1,19883968967134e-15
"Kctd17";1,22705666733131e-19;0,261257140390811;0,211;0,008;1,89187596969142e-15
"Crtap";1,7954833544124e-19;0,472185749353014;0,316;0,02;2,76827623583304e-15
"Ppp1r18";3,36322776310257e-19;0,322657685054955;0,211;0,009;5,18542456515154e-15
"Rnd1";4,7328555491623e-19;0,794372201906741;0,526;0,054;7,29711668569844e-15
"Nid1";4,86522453375647e-19;0,292169409952398;0,211;0,009;7,50120318614572e-15
"Akr1c14";4,93475767762404e-19;0,431547242440131;0,263;0,014;7,60840938736075e-15
"Pcsk5";5,32931589472558e-19;0,334074093388839;0,105;0,002;8,2167392464879e-15
"Ch25h";5,85679102728313e-19;0,27230386389477;0,105;0,002;9,03000040586513e-15
"Tbkbp1";1,16458573978523e-18;0,261990962909628;0,211;0,009;1,79555829360086e-14
"Kctd12b";1,30162994489897e-18;0,738017575530527;0,421;0,036;2,00685304904523e-14
"Osmr";2,34000142530134e-18;0,626278698769616;0,474;0,045;3,60781419752961e-14
"Rnf125";2,61594082703784e-18;0,587628671044127;0,263;0,015;4,03325756712694e-14
"Ifi211";3,18858608958655e-18;0,326698335805716;0,158;0,005;4,91616203292454e-14
"Lama3";3,69606964484838e-18;0,260157105994482;0,211;0,009;5,69860017842724e-14
"Stom";8,1618205406622e-18;0,322290913719335;0,211;0,01;1,2583894909593e-13
"Vegfc";1,16283683927396e-17;0,76422626891466;0,316;0,022;1,79286183879259e-13
"Epas1";1,53926430419753e-17;1,61021457406564;0,789;0,151;2,37323770421175e-13
"Gja1";1,93494238933576e-17;0,53992377344121;0,211;0,01;2,98329417587787e-13
"Adarb1";5,28190142533543e-17;0,380817924656585;0,211;0,01;8,14363561758216e-13
"Rgcc";5,47609287261651e-17;3,14643431192763;0,895;0,244;8,44303999100014e-13
"Ets1";5,57910621746001e-17;0,975628058213681;0,579;0,074;8,60186596607985e-13
"Ly6a";4,92005489633755e-16;2,75408462496417;1;0,372;7,58574063917323e-12
"Plaur";5,07192854860487e-16;1,40693459558645;0,474;0,054;7,81989943623898e-12
"Tmem100";6,02258899792702e-16;0,269349790600777;0,105;0,003;9,28562771700389e-12
"Slc6a6";6,23617608996972e-16;1,80858885898618;0,737;0,134;9,61493629551531e-12
"Cdkn1a";6,58973264812085e-16;3,12140664123894;0,789;0,177;1,01600497968727e-11
"Slfn2";1,00046194334522e-15;1,42172181258406;0,684;0,115;1,54251222424965e-11
"Rhoj";1,13215406145124e-15;0,885018756838978;0,632;0,092;1,74555513194552e-11
"Ripor1";1,28048144548152e-15;0,686171319110895;0,421;0,044;1,97424629264341e-11
"Colgalt2";1,43166804839919e-15;0,327434216995295;0,158;0,006;2,20734579702187e-11
"Nrp2";1,5253275277335e-15;0,264929991256626;0,158;0,006;2,35174998225951e-11
"Sema3f";1,70434586996333e-15;0,591293255627127;0,421;0,043;2,62776046230947e-11
"Slc9a3r2";2,16269500172702e-15;2,10616634410237;0,895;0,279;3,33444315366272e-11
"Dock4";2,40082045181049e-15;0,42644422282646;0,263;0,017;3,70158497260141e-11
"Cdc42ep3";3,42257493535189e-15;1,65273991169076;0,684;0,13;5,27692603532555e-11
"Fmo2";3,51362251512881e-15;1,69334068299918;0,789;0,171;5,4173031938256e-11
"Cst3";5,02977935998869e-15;2,97334756064621;1;0,44;7,75491381723056e-11
"Sema6a";6,91626608082522e-15;0,422447331855515;0,263;0,018;1,06634990434163e-10
"Tcf4";7,74446649441524e-15;1,8965131692452;0,947;0,312;1,19404184410894e-10
"Socs1";7,81454177939905e-15;1,19432703219884;0,579;0,084;1,20484605154775e-10
"Ece1";1,44425228328418e-14;1,31294084578843;0,737;0,159;2,22674817036755e-10
"Emp1";1,67337293490167e-14;1,98784873593062;0,632;0,106;2,5800063910314e-10
"Rtl8b";1,95665079688183e-14;0,436464809913812;0,421;0,045;3,0167641986324e-10
"Sptbn1";2,73496184643312e-14;2,15702187864673;0,947;0,457;4,21676417483059e-10
"Peak1";3,19844136036771e-14;0,447088532742485;0,368;0,036;4,93135688941494e-10
"Tinagl1";4,35503464703988e-14;1,88339464877498;0,895;0,29;6,71459241880608e-10
"Fnip2";4,37145327426957e-14;0,319360094954379;0,211;0,012;6,73990665826883e-10
"Ehbp1l1";8,5865237427879e-14;0,317165881541467;0,211;0,013;1,32387023066304e-09
"Timp3";8,74877109786685e-14;2,02311877139086;1;0,312;1,34888552786911e-09
"Pdzd2";1,197627274665e-13;0,394063174313166;0,368;0,037;1,8465017320785e-09
"Crip1";2,53076489413532e-13;2,40213117199604;0,947;0,366;3,90193331377783e-09
"Egr3";2,90139819445381e-13;0,777532859564659;0,316;0,029;4,47337573620888e-09
"Fkbp10";3,37356580634911e-13;0,264194672667371;0,158;0,007;5,20136376022907e-09
"Gch1";4,45635396462187e-13;0,932835283417949;0,632;0,113;6,870806542654e-09
"Fez1";6,89127708304254e-13;0,447334621449416;0,105;0,003;1,0624971006635e-08
"Rasgrp2";6,89127708304254e-13;0,270456859365337;0,105;0,003;1,0624971006635e-08
"Ifit1";7,36332871242166e-13;1,9072965591701;0,632;0,128;1,13527802088117e-08
"Snrk";7,50901126301034e-13;1,32288609922476;0,579;0,105;1,15773935653093e-08
"Id1";1,00775318927854e-12;1,31485559328798;0,526;0,084;1,55375386722966e-08
"Ifitm2";1,06406041388254e-12;2,14979863012502;1;0,746;1,6405683461241e-08
"Fstl1";1,16358233913881e-12;0,384488906385082;0,316;0,03;1,79401125048422e-08
"Smad6";1,32429723103728e-12;0,67294195678575;0,263;0,022;2,04180147081328e-08
"Bst2";1,37388718397421e-12;1,63512802914219;0,895;0,313;2,11825926025144e-08
