"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Rpl30";9,23910284825727e-64;-0,755349741352365;1;0,988;1,37034373445352e-59
"Rps20";1,00597955099287e-63;-0,827157094621102;1;0,993;1,49206887003263e-59
"Rps3";2,146153804997e-63;-0,769206427078394;0,998;0,984;3,18317532357155e-59
"Rps7";1,68289685069574e-62;-0,820675015938512;1;0,991;2,49607260895192e-58
"Rps4x";7,62768990809025e-62;-0,839168220855379;1;0,995;1,13133896716795e-57
"Tmsb4x";2,15459333574066e-61;-1,15276212082455;1;0,984;3,19569283557055e-57
"Emc4";3,59755700314692e-61;-0,629114239161885;0,07;0,53;5,33589654706752e-57
"Epcam";3,82760563025748e-61;-0,97182082914853;0,998;0,963;5,67710467079789e-57
"Rpl15";3,80486053214144e-60;-0,792375762205583;1;0,981;5,64336914127218e-56
"Malat1";6,21473081551981e-60;1,02873238218112;1;1;9,21768874557899e-56
"Alg5";7,83084856046764e-60;-0,635285477104632;0,049;0,49;1,16147145848856e-55
"Rpl27a";1,21819443386664e-58;-0,692133283152049;1;0,994;1,806825984311e-54
"Rpl32";1,43041044907683e-58;-0,842304617695574;1;0,998;2,12158477807075e-54
"Rps21";2,73365897393616e-58;-0,656964895606829;1;0,993;4,05456299014211e-54
"Actg1";2,93195923229751e-58;-1,58793819271178;1;0,98;4,34868193334367e-54
"Rps14";1,17313668193802e-57;-0,667087422012198;1;0,998;1,73999632665048e-53
"Klk1";1,68150688547324e-57;-0,76749366533054;1;0,998;2,49401101253391e-53
"Smgc";1,68803892851635e-57;-4,03491506238059;0,996;0,92;2,50369933877545e-53
"Rps15a";2,37831200009291e-57;-0,779535269649807;1;0,977;3,52751235853781e-53
"Rwdd1";4,05678865972208e-57;-0,607843456572106;0,072;0,516;6,0170289400998e-53
"Rps5";4,88501124310391e-57;-0,6899845147656;1;0,989;7,24544867577173e-53
"Rab11a";8,05623254429447e-57;-0,625909697861302;0,079;0,52;1,19490041096976e-52
"Rpl8";1,56835822986995e-56;-0,672871278686513;1;0,995;2,32618892654311e-52
"Pdia6";2,293777430977e-56;-0,650243900244177;0,067;0,503;3,40213068562509e-52
"Tmem11";4,65812111524678e-56;-0,648413548830805;0,07;0,503;6,90892523813403e-52
"Ier3ip1";8,71456074246326e-55;-0,580610460421129;0,088;0,529;1,29254364932215e-50
"Rps2";9,42503276714402e-55;-0,67183865144829;1;0,982;1,3979208600228e-50
"Phf5a";1,35734949548606e-54;-0,569347734116533;0,07;0,507;2,01322077170493e-50
"Krt18";3,66616912224577e-54;-1,29418872282674;1;0,984;5,43766204211493e-50
"Lsm12";3,83154743473408e-54;-0,572274368497359;0,076;0,51;5,68295115519759e-50
"Vps29";4,07436154680915e-54;-0,548415908699426;0,088;0,532;6,04309304622733e-50
"Prdx4";1,2879197405416e-53;-0,731268486929784;0,045;0,448;1,9102425591713e-49
"Polr2c";1,37149986821136e-53;-0,538268648658173;0,083;0,521;2,03420860453108e-49
"Ube2e3";1,99224933458852e-53;-0,551280197519514;0,079;0,512;2,95490421306169e-49
"Rpl18";3,36011502715427e-53;-0,663547350561045;1;0,989;4,98372260827521e-49
"Klk1b5";5,90354765689243e-53;-0,598108052578805;0,948;0,446;8,75614188470285e-49
"Rpl7";7,76639432338203e-53;-0,702712413988627;1;0,986;1,15191160604402e-48
"Sptssa";7,90787732012686e-53;-0,575392776763284;0,081;0,508;1,17289636412122e-48
"Rps9";9,99441573499953e-53;-0,64997420141029;0,998;0,991;1,48237174181513e-48
"Rpl28";1,0444042627898e-52;-0,699779142877801;1;0,995;1,54906040256983e-48
"Hsd17b12";1,52963972775283e-52;-0,564795691269075;0,063;0,479;2,26876164420299e-48
"Ube2a";2,02983215298873e-52;-0,564166348148406;0,076;0,497;3,01064704931288e-48
"Rap1a";3,37105876924193e-52;-0,573367328146693;0,083;0,513;4,99995436653963e-48
"Copb2";3,81234411436384e-52;-0,542023057641979;0,067;0,487;5,65446879042444e-48
"Fau";4,98478809079409e-52;-0,628281910820146;1;0,994;7,3934376962658e-48
"Son";5,01813482745046e-52;0,883901078513791;0,993;0,895;7,44289757607452e-48
"Sys1";5,41436380473291e-52;-0,652002075439196;0,088;0,506;8,03058439517985e-48
"Plpp2";6,47309332493187e-52;-0,578030680792053;0,056;0,465;9,60089201953894e-48
"Chmp5";1,05764923726158e-51;-0,575713743790521;0,092;0,52;1,56870534870638e-47
"Cript";1,15474737597513e-51;-0,575713743790521;0,092;0,519;1,71272130804631e-47
"Tmem59";1,28072499496701e-51;-0,775446224831237;0,993;0,922;1,89957131253507e-47
"Mrpl27";1,35725676187947e-51;-0,529232558039019;0,061;0,471;2,01308322921963e-47
"Tm2d2";1,39141678949116e-51;-0,542213778499872;0,065;0,481;2,06374938217329e-47
"Ninj1";2,72813078049198e-51;-0,600945693013353;0,067;0,477;4,0463635736257e-47
"Rpl39";3,73611214974094e-51;-0,68799927132598;1;0,985;5,54140154049576e-47
"Rpl13";4,31354971874813e-51;-0,665137930654153;1;0,998;6,39785694284723e-47
"Slc50a1";8,6126204992089e-51;-0,556652294491099;0,081;0,505;1,27742387244266e-46
"Rpl19";8,7527001937109e-51;-0,61331406288488;1;0,996;1,2982004927312e-46
"Txndc15";8,89657125610047e-51;-0,562803064285195;0,061;0,459;1,31953944870482e-46
"Vkorc1";9,30024219905469e-51;-0,576947400617222;0,043;0,433;1,37941192296379e-46
"Rpl41";9,5751551157145e-51;-0,647240743358251;1;1;1,42018700676277e-46
"Eif1ax";1,12414887579491e-50;-0,562490048634355;0,097;0,523;1,66733761257902e-46
"Tex264";2,02560892169933e-50;-0,547189005473932;0,054;0,45;3,00438315266445e-46
"Ifnar2";2,70165501336333e-50;-0,586182204747737;0,052;0,443;4,00709471582049e-46
"Naca";4,41492156600795e-50;-0,698800646501286;0,998;0,976;6,54821166670299e-46
"Tex261";4,61696772897553e-50;-0,52631254048064;0,058;0,459;6,8478865356165e-46
"Mrps18a";4,7330439553925e-50;-0,513863151573373;0,097;0,523;7,02005079463815e-46
"Dnajb11";5,63985318076479e-50;-0,549369346220326;0,058;0,459;8,36503023771033e-46
"Eif4ebp1";5,93370709795858e-50;-0,701609038475427;0,058;0,454;8,80087436769216e-46
"Ubb";6,87759503958831e-50;-0,84799690655495;1;0,986;1,02008489627174e-45
"Cd47";6,88308324332107e-50;-0,62865902692398;0,112;0,523;1,02089890664938e-45
"Ufm1";7,60493222578434e-50;-0,517375963679225;0,085;0,506;1,12796354772833e-45
"Mettl9";8,04890819677438e-50;-0,518384716642178;0,094;0,522;1,19381406374558e-45
"Tmem128";8,61541736290692e-50;-0,573694153487794;0,052;0,442;1,27783870326635e-45
"Tspan31";1,32629286360962e-49;-0,546451362088165;0,047;0,428;1,96715757530579e-45
"Rpl11";1,88465311184402e-49;-0,608180865623542;1;0,995;2,79531749548706e-45
"Actr3";2,020077961281e-49;-0,593085213053612;0,088;0,502;2,99617963217198e-45
"Hprt";2,84862550490989e-49;-0,547758075645779;0,081;0,494;4,22508134888235e-45
"Rala";4,1374062741156e-49;-0,540050181559196;0,085;0,503;6,13660098576825e-45
"Fth1";5,43410048210335e-49;-0,732766611869741;1;0,984;8,05985783505569e-45
"Tm2d3";5,47582079979119e-49;-0,553027576312138;0,054;0,437;8,12173741025029e-45
"Mrps28";6,64881969587854e-49;-0,522897134859134;0,076;0,483;9,86152937292705e-45
"Ptpmt1";7,05637718105969e-49;-0,556813022159137;0,085;0,499;1,04660186349477e-44
"Cd63";7,15469736139207e-49;-0,838120330106539;0,984;0,922;1,06118471264167e-44
"Pmpcb";7,86127567791518e-49;-0,518249744833895;0,092;0,515;1,16598440854838e-44
"Tmbim6";1,07398522452842e-48;-0,607060784377131;0,998;0,962;1,59293488502055e-44
"Acp1";1,07722619922328e-48;-0,530719573453298;0,092;0,511;1,59774189868797e-44
"Il11ra1";1,6274443580182e-48;-0,563775140639938;0,04;0,416;2,41382547181259e-44
"Lrpap1";2,79630820845036e-48;-0,558171840118472;0,063;0,45;4,14748433477357e-44
"Rpl18a";2,84843825572228e-48;-0,62387355973749;1;0,991;4,22480362088728e-44
"Cers2";3,17167073330656e-48;-0,533701577446832;0,101;0,522;4,70422203164029e-44
"Rps27";3,79344307792571e-48;-0,600768020105982;1;0,983;5,62643477317941e-44
"Ebp";5,35620145398875e-48;-0,56977296575389;0,169;0,559;7,94431799655612e-44
"Pdcl3";8,47075931492087e-48;-0,512505308601064;0,092;0,501;1,25638302158906e-43
"BC004004";1,25207242520754e-47;-0,527751333539636;0,072;0,47;1,85707382106782e-43
"Aprt";1,25439542205732e-47;-0,557431907673213;0,085;0,494;1,86051928999541e-43
"Eif3d";2,86508224665339e-47;-0,497921049427262;0,094;0,504;4,2494899882363e-43
"Laptm4a";3,16055019947307e-47;-0,670538893091574;0,993;0,94;4,68772805585846e-43
"Rpl37";3,42859429936364e-47;-0,619080004953688;1;0,995;5,08529106481615e-43
"Rps13";3,45507335776283e-47;-0,599303939015488;1;0,982;5,12456480423384e-43
"Rsrp1";4,35563989142877e-47;0,747416094366603;0,978;0,673;6,46028508696716e-43
"Cox16";4,54257692471523e-47;-0,509259057825138;0,088;0,493;6,73755009473763e-43
"Pcmt1";5,0151864019785e-47;-0,501664334875465;0,079;0,475;7,43852447141451e-43
"Trappc2l";6,11698466719087e-47;-0,500214571444984;0,106;0,521;9,07271165837749e-43
"March5";6,80651572546678e-47;-0,532833558419422;0,094;0,5;1,00954241240123e-42
"Pak1ip1";7,02458504362436e-47;-0,52450021047736;0,099;0,506;1,04188645367037e-42
"Cetn3";7,2220490113231e-47;-0,549386461360175;0,097;0,506;1,07117430935944e-42
"Commd3";7,40229313298682e-47;-0,490368474204328;0,106;0,523;1,09790811748461e-42
"Tm2d1";7,51744408158791e-47;-0,534868092708451;0,067;0,457;1,11498730618112e-42
"Paics";7,99775342496063e-47;-0,485416183705472;0,103;0,523;1,18622678799016e-42
"Pam16";1,41035373499054e-46;-0,565729632418114;0,128;0,527;2,09183665973797e-42
"Sppl2a";1,55131669299707e-46;-0,610213359603162;0,097;0,5;2,30091291905325e-42
"Mkrn1";1,55889638257529e-46;-0,518262497882862;0,074;0,464;2,31215511463567e-42
"Snrpc";1,88549907357603e-46;-0,497111392031224;0,054;0,429;2,79657222592796e-42
"Scamp2";2,58367616739237e-46;-0,498515414416549;0,097;0,501;3,83210849147637e-42
"Txndc9";2,93228346766751e-46;-0,50643671442051;0,085;0,485;4,34916283924445e-42
"Bnip3l";3,1040229923775e-46;-0,539945828405495;0,117;0,525;4,60388690229431e-42
"Sdf2";3,15920452090506e-46;-0,492889528461754;0,067;0,453;4,68573214540639e-42
"Psmc4";3,85960807304361e-46;-0,484753779652034;0,11;0,528;5,72457069393828e-42
"Anxa7";3,93616274847949e-46;-0,523682301743178;0,065;0,449;5,83811658854478e-42
"Selenof";4,68765004287145e-46;-0,572480001161296;0,982;0,908;6,95272254358693e-42
"Rhoc";6,2016371391509e-46;-0,597911863815063;0,072;0,459;9,19826820478862e-42
"Cd151";8,3364782190782e-46;-0,567180901287596;0,139;0,529;1,23646644945368e-41
"Kdelr2";8,54095741890869e-46;-0,484819338074807;0,031;0,391;1,26679480437254e-41
"Bsg";1,03194229825445e-45;-0,646825719063246;0,993;0,931;1,530576816771e-41
"Erp44";1,06116563164263e-45;-0,489233912770552;0,065;0,445;1,57392086485235e-41
"Glo1";1,08619184141232e-45;-0,510155113188933;0,07;0,453;1,61103973918276e-41
"Sh3bgrl";1,1877164454841e-45;-0,55410449451927;0,065;0,445;1,76162103194202e-41
"Ei24";1,269237975093e-45;-0,499976244580917;0,072;0,457;1,88253376465794e-41
"Guk1";1,30106697389684e-45;-0,498458656996986;0,092;0,49;1,92974253568379e-41
"Emc3";1,50291083836088e-45;-0,509422785198559;0,079;0,466;2,22911735545685e-41
"Ssu72";1,57571047969847e-45;-0,490922520240172;0,108;0,522;2,33709378348878e-41
"Rps11";1,62321128914231e-45;-0,604001832089452;1;0,984;2,40754698405588e-41
"Rpl24";1,96932056055996e-45;-0,622889830297065;1;0,993;2,92089625542253e-41
"Ergic2";1,98012037507756e-45;-0,497671274329987;0,076;0,461;2,93691454031504e-41
"Nap1l1";1,9819601006305e-45;-0,523977258032707;0,088;0,483;2,93964322125516e-41
"Tsn";2,17764904494839e-45;-0,492011321460189;0,097;0,499;3,22988906346745e-41
"Eif4e";2,35418462940542e-45;-0,570444969120947;0,085;0,476;3,49172664233412e-41
"Mrps12";3,51643415416233e-45;-0,453269182715175;0,115;0,53;5,21557513745356e-41
"Gstt1";3,60396102437578e-45;-0,666030667805513;0,063;0,435;5,34539499135416e-41
"Pitpna";4,23366076527749e-45;-0,505159048329602;0,083;0,477;6,27936564705957e-41
"Ppp1r11";4,94416773176985e-45;-0,493248076148099;0,099;0,503;7,33318957976104e-41
"Actr10";5,09722943975672e-45;-0,481349544334095;0,126;0,539;7,56021070504717e-41
"Eif3g";5,45696613857695e-45;-0,499902107079654;0,099;0,495;8,09377217673733e-41
"Cops4";5,58965092422263e-45;-0,484946200648585;0,065;0,443;8,290570250807e-41
"Aig1";5,84113578174883e-45;-0,551977436454255;0,088;0,481;8,66357259148987e-41
"Pafah1b3";6,27455129875168e-45;-0,564097463050826;0,097;0,489;9,3064144863085e-41
"Rsl1d1";6,5910706701375e-45;-0,464712364279293;0,099;0,504;9,77587601794794e-41
"Klk1b26";7,0607123105278e-45;-0,83145889993463;0,989;0,738;1,04724484989748e-40
"Ppia";7,60180312103837e-45;-0,625844813621015;0,998;0,98;1,12749943891241e-40
"Slc35b1";7,95056801924195e-45;-0,5252343712468;0,038;0,394;1,17922824861397e-40
"Tsen34";1,12289315292337e-44;-0,488866065996278;0,081;0,466;1,66547512441594e-40
"Med28";1,30317492479273e-44;-0,507794698612474;0,09;0,478;1,93286904845257e-40
"Ramac";1,36652746609006e-44;-0,485160991964666;0,094;0,489;2,02683353770477e-40
"Tmed10";1,63050955195942e-44;-0,57750254228493;0,973;0,87;2,41837176746621e-40
"Pnp";1,74515411182886e-44;-0,732086262591205;0,081;0,463;2,58841257866457e-40
"Tax1bp3";1,76693897564288e-44;-0,534549370727505;0,061;0,43;2,62072388867351e-40
"Rpl34";1,82910690185159e-44;-0,613821473127032;1;0,983;2,71293135682629e-40
"Creg1";1,90681634633929e-44;-0,521473210047732;0,076;0,458;2,82819000489043e-40
"Mrps15";2,17063977748737e-44;-0,482762403636015;0,103;0,507;3,21949291796926e-40
"Kcnk1";2,31437536922599e-44;-0,629980071258741;0,079;0,458;3,43268154763599e-40
"Rpl3";2,43602770385965e-44;-0,610129756633905;1;0,98;3,61311629036463e-40
"Mrps18c";2,79975395026849e-44;-0,454895173736028;0,088;0,482;4,15259505903822e-40
"Hmox2";3,86193462109707e-44;-0,501204751555732;0,09;0,474;5,72802143001118e-40
"Yipf1";5,4917278492675e-44;-0,49711361811187;0,045;0,397;8,14533074603355e-40
"Pin1";6,19570391035902e-44;-0,443812618360237;0,081;0,464;9,1894680398445e-40
"Sar1a";7,49972197571143e-44;-0,460779718438011;0,097;0,493;1,11235876343752e-39
"Cox8a";1,16069436028938e-43;-0,604586486015978;1;0,977;1,7215418751812e-39
"R3hdm4";1,33543700786627e-43;-0,493258579131423;0,101;0,49;1,98072017006724e-39
"Mettl23";1,34352548161442e-43;-0,495312121877196;0,049;0,407;1,9927169943305e-39
"Ube2k";1,35301124557817e-43;-0,477376019364712;0,119;0,527;2,00678627944154e-39
"Psmc2";1,68232578721969e-43;-0,494120314735936;0,139;0,536;2,49522560760424e-39
"Tspan13";1,80493259091167e-43;-0,664673206549788;0,038;0,386;2,67707601884019e-39
"Ppa2";1,84764845711494e-43;-0,515811426496002;0,103;0,497;2,74043219159288e-39
"Znrd1";1,9118598082363e-43;-0,488198135946492;0,052;0,411;2,83567046757608e-39
"Ccdc124";2,0168633892117e-43;-0,466665174639767;0,108;0,505;2,99141177887879e-39
"Yipf4";2,20546739566341e-43;-0,567868775463101;0,169;0,536;3,27114924124797e-39
"Mapre1";2,26006131872448e-43;-0,526923548421352;0,099;0,489;3,35212294793214e-39
"Ostf1";2,31798305346485e-43;-0,460680418584565;0,11;0,515;3,43803246489907e-39
"Parl";2,33665162645692e-43;-0,488799250252193;0,052;0,403;3,4657216923609e-39
"Hypk";2,34471642120844e-43;-0,478870923989657;0,076;0,452;3,47768339593636e-39
"Slirp";2,38852710667588e-43;-0,455473985996564;0,097;0,491;3,54266340462166e-39
"Glod4";2,51456515554092e-43;-0,481490715139128;0,065;0,431;3,72960303869829e-39
"Derl1";2,97264376827647e-43;-0,46876428807025;0,049;0,406;4,40902523710766e-39
"Rpl7a";3,03153541116053e-43;-0,537220867092682;0,998;0,988;4,49637332183329e-39
"Lsr";3,23399935408954e-43;-0,504900511700069;0,09;0,474;4,79666784198561e-39
"Smim11";4,90289261310532e-43;-0,476642673475153;0,088;0,471;7,27197032375781e-39
"Retreg1";5,5046482845018e-43;-0,677199523136037;0,09;0,461;8,16449433557307e-39
"Rps28";5,75627770094071e-43;-0,532813390134314;1;0,995;8,53771108603526e-39
"Rps23";6,06169571759616e-43;-0,539818485260425;1;0,994;8,99070708833863e-39
"Mrpl13";8,49947941162527e-43;-0,438355611077392;0,099;0,49;1,26064278633226e-38
"Cuedc2";9,19750142912632e-43;-0,502718836458399;0,065;0,423;1,36417341196802e-38
"Hagh";9,76646816623677e-43;-0,483043456337968;0,094;0,478;1,44856255841624e-38
"Tprgl";1,0276353356051e-42;-0,481186517765049;0,092;0,478;1,52418872976948e-38
"Chic2";1,21640996552916e-42;-0,508492263881032;0,067;0,428;1,80417926087285e-38
"Tmed4";1,2852690034078e-42;-0,487006723338365;0,061;0,421;1,90631098585444e-38
"Mrpl58";1,29675858283406e-42;-0,487624793275413;0,106;0,501;1,92335233005947e-38
"Tm9sf2";1,29860523663421e-42;-0,445513950184087;0,092;0,478;1,92609128697585e-38
"Sdf4";1,4276751875469e-42;-0,472211939616225;0,135;0,533;2,11752783816956e-38
"Commd1";1,46897871279822e-42;-0,457633771217531;0,112;0,514;2,17878922682232e-38
"Klk1b4";1,48343542092807e-42;-0,784896194870369;0,753;0,323;2,20023141632052e-38
"Abhd16a";1,62708074598693e-42;-0,462441396976777;0,074;0,446;2,41328616244781e-38
"Strap";1,757426648627e-42;-0,503542326790983;0,072;0,441;2,60661520524356e-38
"Rpl17";2,1244951907484e-42;-0,570492171794732;1;0,987;3,15105126691802e-38
"Naxe";2,49957278250503e-42;-0,452143871850678;0,108;0,506;3,70736635101145e-38
"Cacybp";2,72374561617803e-42;-0,447519696217744;0,103;0,496;4,03985949791525e-38
"Sde2";2,94276067367755e-42;-0,583012249732964;0,047;0,388;4,36470263119854e-38
"Rab5c";3,39412478829254e-42;-0,464846766367106;0,074;0,443;5,0341658859955e-38
"Smim20";3,46917467053285e-42;-0,494072915214849;0,103;0,492;5,14547987133433e-38
"Arpc5l";3,59359869743654e-42;-0,445032086004014;0,103;0,491;5,33002558803787e-38
"Tpd52l2";3,67960713534817e-42;-0,517881232304216;0,065;0,422;5,4575933031484e-38
"Psma5";3,92191350297524e-42;-0,493277731433583;0,153;0,537;5,81698210761288e-38
"Yipf3";3,92308172066465e-42;-0,453778952325089;0,121;0,525;5,8187148080898e-38
"Cd82";4,0388912788207e-42;-0,556221735645588;0,079;0,446;5,99048354474685e-38
"Tvp23b";4,05487871125862e-42;-0,490279944619365;0,04;0,376;6,01419610453878e-38
"Mrpl24";4,19258658627779e-42;-0,485257478309319;0,142;0,533;6,21844442476722e-38
"Polr2j";4,20148472939697e-42;-0,443588739922009;0,101;0,487;6,23164215064159e-38
"Rpl35a";4,30219200955088e-42;-0,571159008350922;1;0,998;6,38101118856587e-38
"Dbndd2";4,44821217108485e-42;-0,639155972227572;0,054;0,404;6,59758829215305e-38
"Arpc4";4,8471296145273e-42;-0,489672621924272;0,067;0,424;7,1892626442669e-38
"Tbcb";5,31273572268022e-42;-0,472881047475487;0,133;0,525;7,8798496238793e-38
"Rpl29";5,94571157054937e-42;-0,6374496830873;0,998;0,983;8,81867940143883e-38
"Etf1";6,347021727589e-42;-0,511285655158291;0,085;0,459;9,41390262636e-38
"Magoh";6,70833606200745e-42;-0,49710282739976;0,148;0,533;9,94980404716945e-38
"Timm17b";7,35367029957054e-42;-0,481387039738208;0,056;0,41;1,0906963788323e-37
"Ccdc47";7,39743525924382e-42;-0,460483543039803;0,085;0,461;1,09718759765104e-37
"Srsf9";8,4763370256355e-42;-0,470149427052161;0,117;0,515;1,25721030764226e-37
"Rack1";9,69582759793442e-42;-0,563751243832238;0,998;0,981;1,43808514932563e-37
"Tnfrsf1a";1,15057946131629e-41;-0,510041991077893;0,081;0,447;1,70653945702432e-37
"Ormdl2";1,3560433004407e-41;-0,459535073861705;0,065;0,423;2,01128342321365e-37
"Krcc1";1,50873120577639e-41;-0,449286973837055;0,097;0,478;2,23775012440755e-37
"Rab11b";1,54336080772297e-41;-0,486796442996148;0,09;0,465;2,28911275001471e-37
"Oard1";1,63720875628828e-41;-0,479345972495027;0,076;0,443;2,42830802732678e-37
"Plscr1";1,89738923532804e-41;-0,839029603423644;0,058;0,4;2,81420771383855e-37
"Gstm5";2,15449549761549e-41;-0,495428409810205;0,063;0,418;3,1955477220633e-37
"Insig2";2,63111117877401e-41;-0,481618416126734;0,067;0,425;3,90246410035761e-37
"Gps1";2,80986092074534e-41;-0,454510696679764;0,092;0,47;4,1675857176495e-37
"Urah";3,78012689747141e-41;-0,49555246916014;0,094;0,471;5,6066842143296e-37
"Gtf2a2";5,61910070482479e-41;-0,455524893586831;0,085;0,454;8,33425016539613e-37
"Rab20";5,68212087994911e-41;-0,580712657028289;0,043;0,377;8,42772168914052e-37
"Unc50";5,73206567576195e-41;-0,460145017322951;0,065;0,422;8,50179981029012e-37
"Sri";6,66198731418456e-41;-0,502568390179203;0,166;0,541;9,88105958439854e-37
"Anxa4";6,67806514167585e-41;-0,487517408736961;0,065;0,416;9,90490621813362e-37
"Pin4";6,76357109941398e-41;-0,457114008713283;0,079;0,434;1,00317286546508e-36
"Psmd6";7,23564440781364e-41;-0,45527798530274;0,09;0,458;1,07319077856692e-36
"Zc3h15";7,51948200389571e-41;-0,448784720925019;0,115;0,511;1,11528957081781e-36
"Spcs2";7,96130140269632e-41;-0,596466704620494;0,964;0,868;1,18082022404792e-36
"Reep5";8,62232359295362e-41;-0,489852528460005;0,998;0,99;1,27886303530688e-36
"Mia2";8,95374609832926e-41;-0,426592240722688;0,121;0,519;1,3280196213042e-36
"Wdr61";9,01635788382808e-41;-0,425408723856988;0,103;0,486;1,33730620132938e-36
"Lman2";9,41454738424457e-41;-0,441309600362873;0,085;0,452;1,39636566803115e-36
"Cmtm7";1,084480955674e-40;-0,472340398793115;0,124;0,512;1,60850215345568e-36
"Dhrs7";1,14528161705961e-40;-0,594203623362644;0,211;0,549;1,69868169442281e-36
"Psmd11";1,35210431418779e-40;-0,459415174003677;0,119;0,51;2,00544111880333e-36
"Cct6a";1,59168983529842e-40;-0,456564310112333;0,112;0,499;2,36079436371461e-36
"Naa10";1,5933074079955e-40;-0,453391847564614;0,092;0,458;2,36319354753893e-36
"Rab4a";1,72583215332964e-40;-0,49390895999288;0,056;0,4;2,55975424981852e-36
"Sumo3";1,92313926313501e-40;-0,49232707537025;0,094;0,462;2,85240015508185e-36
"Snrpd1";2,33350096704564e-40;-0,508032420899547;0,193;0,556;3,46104863432209e-36
"Hnrnpc";2,47352112426172e-40;-0,444235960475532;0,128;0,524;3,66872653150498e-36
"Oser1";2,51204992881286e-40;-0,580325647446409;0,07;0,421;3,72587245441524e-36
"Gsn";2,61361781533878e-40;-1,53143514631553;0,067;0,418;3,87651794371048e-36
"Ola1";2,65234612596042e-40;-0,453391847564614;0,088;0,454;3,9339597740245e-36
"Pa2g4";2,6726334965759e-40;-0,481391945208184;0,139;0,522;3,96405000212137e-36
"Akirin2";2,81353900376386e-40;-0,457764041686211;0,083;0,449;4,17304105038256e-36
"Ociad1";3,0653837494546e-40;-0,432076320584836;0,112;0,497;4,54657717719106e-36
"Srp72";3,42393766063947e-40;-0,452474003970022;0,103;0,478;5,07838433826046e-36
"Lman1";3,56032086975107e-40;-0,456585233746548;0,162;0,544;5,28066791401479e-36
"Mpst";3,6118316624126e-40;-0,447126926958187;0,054;0,401;5,35706872169037e-36
"Rps8";4,04618545721582e-40;-0,624626099599094;1;0,999;6,0013022701425e-36
"Cr1l";4,07963106704453e-40;-0,45400467321124;0,065;0,414;6,05090879864045e-36
"Smagp";4,25295795317461e-40;-0,465664450514562;0,097;0,466;6,30798723614859e-36
"Med10";4,32286880206341e-40;-0,494211501525429;0,063;0,404;6,41167900722045e-36
"Ap2s1";4,44927006273793e-40;-0,418931187557227;0,117;0,508;6,59915735705289e-36
"Cmc1";4,47845105628702e-40;-0,460651322663878;0,047;0,383;6,64243860668491e-36
"Ppib";4,60771028741403e-40;-0,541601279585763;0,996;0,94;6,83415589829249e-36
"Mrpl55";4,91641923287109e-40;-0,464846766367106;0,074;0,429;7,2920330061944e-36
"Car8";5,1438475396283e-40;-0,691112053372907;0,081;0,436;7,6293546707767e-36
"Slc25a17";5,1706907619551e-40;-0,430638804169618;0,079;0,44;7,66916853813181e-36
"Erh";5,2356290103893e-40;-0,447724439926301;0,065;0,414;7,76548494820941e-36
"Bcl7c";5,97379482434488e-40;-0,426857612090779;0,083;0,443;8,86033248346832e-36
