"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Pf4";1,83282946353742e-116;0,308475973366424;0,198;0,008;3,29249484829862e-112
"Fbln2";1,29063713838547e-114;1,02255544830435;0,749;0,149;2,31850055539565e-110
"Ablim3";1,64871715345468e-112;0,49695942977671;0,353;0,032;2,96175549446599e-108
"Krt6a";8,67543160288459e-111;2,62412711669723;0,444;0,055;1,55845453314219e-106
"Gm49890";3,47186259840243e-109;0,860903546155653;0,497;0,069;6,23685397177012e-105
"Tanc2";6,11118760806794e-109;1,08457718795897;0,733;0,162;1,09781374191332e-104
"Rcan1";2,2373755797378e-108;1,94071641597532;0,925;0,33;4,01922149144099e-104
"Ephb2";1,45196369971172e-107;0,383882963115601;0,235;0,014;2,60830759016213e-103
"Cdc42ep3";5,61678697522196e-107;1,87250048960724;0,866;0,254;1,00899961222887e-102
"Gsto1";1,10329168332353e-106;2,29419987928101;0,995;0,582;1,98195317992239e-102
"Sult5a1";8,88834561127445e-106;1,24860410448018;0,834;0,21;1,59670240560934e-101
"Krtap3-2";2,95177263175729e-105;1,28756951913567;0,257;0,017;5,3025643556888e-101
"Peg3";3,45310612069273e-105;0,731453332074328;0,39;0,042;6,20315983521242e-101
"Col17a1";5,95427040915069e-105;1,27195535418445;0,818;0,217;1,06962513629983e-100
"Anxa3";1,44468218009133e-100;1,82143082142547;0,979;0,504;2,59522706831607e-96
"Itgb4";2,2406259205429e-99;1,67998300887782;0,973;0,528;4,02506040366327e-95
"Tgfbi";3,50453797827747e-99;0,516356592008821;0,358;0,038;6,29555202417765e-95
"Wfdc2";6,0983730887658e-99;2,38609233611307;1;0,846;1,09551174166589e-94
"Pmepa1";1,78811319936184e-98;1,79625989779502;0,989;0,437;3,21216655133362e-94
"Lama3";1,45697986172235e-94;1,16166707362295;0,711;0,17;2,61731862359804e-90
"Emb";1,69282770728652e-91;1,52056654852411;0,92;0,357;3,0409956933695e-87
"Duoxa1";9,31472135898981e-90;0,387670616177917;0,273;0,024;1,67329654492893e-85
"Tmem158";1,43713575386491e-89;1,36364802193121;0,882;0,293;2,58167066824293e-85
"Tmigd1";1,05738533080524e-88;0,306703782055001;0,187;0,011;1,89948700825853e-84
"Osbpl3";6,81608960763894e-88;0,484216219866166;0,332;0,036;1,22444233711626e-83
"Cdkn1a";6,03700316481068e-85;2,16385893967582;0,973;0,588;1,08448724852659e-80
"Cyp2f2";1,46736016666744e-84;1,8115886267842;1;0,618;2,63596580340139e-80
"Hcar2";8,09528385337576e-84;1,72199197118849;0,888;0,354;1,45423679142042e-79
"Dnajb1";1,14772073427784e-80;2,27677225835004;0,973;0,629;2,0617655270567e-76
"Creb5";1,49835685931627e-80;1,29452973705975;0,717;0,195;2,69164826207575e-76
"Fam110c";4,51889567767709e-80;1,56088005637701;0,872;0,344;8,11774419537912e-76
"Coro6";1,60019396353238e-79;0,367384916473859;0,246;0,022;2,87458843608956e-75
"Serpinb5";1,08224688713488e-78;1,45868823320446;0,947;0,415;1,94414830804909e-74
"H3f3b";5,49817175524261e-78;1,34185344546406;1;0,99;9,87691574111782e-74
"Ly6a";7,71936922999901e-78;1,50796185668651;0,989;0,653;1,38670748847702e-73
"Atp1a1";6,75849762357165e-77;1,451204113017;1;0,956;1,21409651309841e-72
"Socs2";1,01813134473804e-75;1,74203104569909;0,872;0,364;1,82897114768742e-71
"S100a6";2,64123253962835e-75;1,85700530309004;1;0,759;4,74471013418836e-71
"Hbegf";2,7161882037864e-75;2,35417316039122;0,963;0,631;4,87936048928188e-71
"Rbms1";4,47616483083337e-75;1,59151237190678;0,947;0,554;8,04098250210906e-71
"Skil";8,44513625622006e-75;1,4725384672171;0,952;0,62;1,51708427706737e-70
"Ikzf2";1,08639822238547e-74;1,04023121382854;0,663;0,178;1,95160576669325e-70
"Ptpn13";5,15197130620391e-74;0,709450195954078;0,529;0,11;9,2550012544647e-70
"Ass1";9,5973463987195e-74;0,942000302038404;0,754;0,226;1,72406730706597e-69
"Slc39a4";1,38404370479563e-73;0,600998584365818;0,476;0,086;2,48629611129487e-69
"Atp1b1";1,48164790170341e-73;1,64400552959038;1;0,831;2,66163229062001e-69
"Lpcat2";2,07255015246784e-73;0,674495549522914;0,524;0,107;3,72312909389323e-69
"Mxra7";2,92199397465727e-73;0,544633125578038;0,417;0,067;5,24906997607432e-69
"Sfn";4,42029870068604e-73;2,05948750923241;1;0,857;7,94062458591241e-69
"Gm9908";2,56041854871225e-72;0,4936461804241;0,342;0,047;4,59953588090668e-68
"Fat1";4,92422600399224e-72;1,20754740947654;0,866;0,381;8,84587959357166e-68
"Galnt2";1,22404006294943e-70;0,739034543057438;0,567;0,128;2,19886556908236e-66
"Pim1";2,49507323293309e-70;1,94251152453355;0,957;0,647;4,482149555641e-66
"Lamb3";4,82470230558798e-70;1,0593489609207;0,872;0,349;8,66709522175825e-66
"Srd5a1";6,66490465326262e-70;0,674554453236923;0,508;0,105;1,1972834719121e-65
"Atp6v1e1";2,05793264618719e-69;1,27157632547327;1;0,741;3,69687020561067e-65
"Ly6d";4,05179013916486e-69;1,53591190498434;1;0,704;7,27863580599575e-65
"Irf6";5,97337539440371e-68;1,37954932343352;0,845;0,354;1,07305715585068e-63
"Krt17";1,18229575723962e-67;2,01697302024778;1;0,612;2,12387609830526e-63
"Ocln";1,44356957258051e-67;1,14490437620875;0,818;0,302;2,59322838018362e-63
"Nt5e";1,49511203196766e-67;0,524037917848119;0,369;0,058;2,6858192542267e-63
"Abl2";1,1402677036558e-66;0,984099031605825;0,695;0,212;2,04837690284728e-62
"Cst3";1,5641415506621e-66;1,13157237690508;0,968;0,549;2,80982388160939e-62
"Lamc2";2,03408023310938e-66;1,27548678507068;0,909;0,39;3,65402173075769e-62
"Scnn1a";1,26976807283211e-64;0,935497692941305;0,77;0,254;2,28101136603561e-60
"Aldh3a1";1,81790591532589e-63;1,3466788753114;0,898;0,425;3,26568618629143e-59
"Rhoc";3,18587597114229e-63;1,11502714821889;0,957;0,551;5,72310759456001e-59
"Ces2g";3,42289037231707e-62;0,287077071719636;0,198;0,018;6,14888026483038e-58
"Epha2";4,93938989948026e-62;1,20824673346226;0,824;0,346;8,87312001542635e-58
"Perp";3,60506401890385e-61;1,07513700175112;1;0,917;6,47613700355888e-57
"Pak6";5,65330998565036e-61;0,500704159448591;0,385;0,068;1,01556060582223e-56
"Ctnnb1";6,4869017355467e-61;1,04692638358101;0,973;0,82;1,16530702777361e-56
"Cast";1,29906064616789e-60;1,19885779695926;0,941;0,591;2,33363254477599e-56
"Tmcc3";3,36897683002005e-60;0,988636122535536;0,802;0,298;6,05202997744802e-56
"Mall";4,89504981466626e-60;0,452119883126653;0,273;0,036;8,79346748706647e-56
"Adm";2,93720678889192e-59;1,45505879892428;0,754;0,275;5,27639827556545e-55
"Ece1";3,60814834777258e-59;0,874464051750104;0,631;0,19;6,48167769193867e-55
"Whrn";6,14926672736563e-59;0,316268920533716;0,246;0,029;1,10465427490396e-54
"Krt5";4,77215390117441e-58;1,31459505291811;0,989;0,581;8,57269726806971e-54
"Lgals3";1,58064961343619e-57;1,93125409732274;0,813;0,341;2,83947896557677e-53
"Pdlim1";7,18071614088669e-57;1,13990274357457;0,925;0,597;1,28994384754888e-52
"Elovl7";7,43480017095309e-57;0,871640298021563;0,802;0,286;1,33558750271001e-52
"Ctsl";1,39131467385849e-56;1,15410015197264;1;0,908;2,49935768011938e-52
"Sat1";4,52370219566747e-56;1,81945379265757;0,984;0,743;8,12637862429704e-52
"Ppp1r15a";6,07982194655198e-56;1,28833911109884;0,968;0,779;1,0921792144786e-51
"Hif1a";1,57970585391383e-55;1,14544050843883;0,914;0,491;2,8377835959708e-51
"Atp1b3";3,34392543263912e-55;0,82860016339949;0,802;0,32;6,00702764719292e-51
"Arhgdib";3,46891622409571e-55;0,62826154960582;0,503;0,121;6,23156110496554e-51
"Fstl1";4,24215168986517e-55;0,518466677241505;0,433;0,09;7,6206012956738e-51
"Nedd9";4,55019441346477e-55;1,20226104939822;0,877;0,442;8,17396924434811e-51
"F2r";5,81606751442474e-55;0,795722927376321;0,572;0,161;1,04479836829126e-50
"Adgrg2";3,01688352369074e-54;0,344616806845588;0,214;0,024;5,41952956195804e-50
"Dhrs3";1,53985947326687e-53;0,87145462720607;0,727;0,259;2,7662035577766e-49
"Muc1";1,74656312727995e-53;0,253947301869082;0,182;0,017;3,13752600184571e-49
"Krt7";2,37976805523696e-53;1,11404186880091;1;0,89;4,27501533442768e-49
"Ptges";1,5381929116655e-52;0,843795707603746;0,572;0,161;2,76320974651591e-48
"Mir22hg";1,6965267449435e-52;1,12417455433881;0,824;0,386;3,0476406446165e-48
"Pls3";4,47024182169161e-52;1,00519177092002;0,813;0,374;8,03034240848681e-48
"Pard3";5,78804867984014e-52;0,874843335080347;0,813;0,362;1,03976506484648e-47
"Tfcp2l1";8,07815135679698e-52;1,21334489744467;0,989;0,767;1,45115910973501e-47
"Tuba1c";1,32128209421669e-51;1,35638074466704;0,968;0,811;2,37355115405086e-47
"Pdlim5";1,48180593897191e-51;1,19276201203291;0,829;0,416;2,66191618876914e-47
"Itgb6";2,02128785073018e-51;0,811791088463296;0,449;0,107;3,63104149505169e-47
"Cdh13";3,0407619010286e-51;0,294278421807796;0,198;0,022;5,46242467900778e-47
"F11r";3,67182100030958e-51;0,917562231319795;0,968;0,78;6,59605924495613e-47
"Syne2";6,99680743947249e-51;0,75942841060171;0,652;0,215;1,25690648842684e-46
"Slc3a2";9,17246562605318e-51;1,03238343845752;0,973;0,845;1,64774172506419e-46
"Itm2c";1,37331691668099e-50;0,978276460549798;0,941;0,714;2,46702650912573e-46
"Cd9";2,1223205339744e-50;0,711066327213084;1;0,974;3,81253660723162e-46
"Igf1r";2,96299331174744e-50;0,898573388479217;0,754;0,304;5,3227211852231e-46
"Sf3b6";4,31067720636487e-50;0,858837777552141;0,936;0,683;7,74370053351386e-46
"Ddx5";6,62714639773339e-50;0,884084350710625;1;0,979;1,19050057888883e-45
"Ereg";7,48271025397587e-50;0,420422410332485;0,171;0,017;1,34419407002422e-45
"Ifrd1";9,94869726531948e-50;1,37375788686761;0,984;0,9;1,78718397674199e-45
"Wwtr1";1,99899757554303e-49;0,988735755394141;0,882;0,488;3,59099924470549e-45
"Ucp2";2,3851048904647e-49;1,02773303876968;0,936;0,598;4,28460242523078e-45
"Gm14137";7,15003181303536e-49;0,27376204583108;0,193;0,022;1,28443171489367e-44
"Myl12a";7,46024279359276e-49;0,959921585519147;1;0,938;1,340158015441e-44
"Arid5b";1,23813608181882e-48;1,15355286711912;0,995;0,823;2,22418765737932e-44
"Fxyd6";2,41678064168768e-48;0,490629539243845;0,369;0,075;4,34150474472775e-44
"2610035D17Rik";1,07396520489161e-47;0,447400226403862;0,385;0,082;1,92927109406728e-43
"Slc5a5";1,32436241671209e-47;0,32004695993831;0,187;0,021;2,3790846453816e-43
"Gsta4";1,85853255605658e-47;0,995954104346873;0,941;0,686;3,33866788370004e-43
"Jag2";9,26586045611302e-47;0,590948621753222;0,508;0,139;1,66451917233614e-42
"Rasl11b";1,04388197750166e-46;0,396190306660711;0,219;0,029;1,87522958438397e-42
"Clip4";1,67500067343553e-46;0,580655866745388;0,529;0,151;3,00897120975958e-42
"Sqstm1";1,77613473434105e-46;1,27538798503643;0,963;0,789;3,19064843677027e-42
"Slco3a1";2,72320691336072e-46;0,294916771004878;0,235;0,033;4,8919688991612e-42
"Tnfaip8";3,01236694562719e-46;1,22438200281486;0,807;0,414;5,41141598112469e-42
"Klf6";4,41321123179973e-46;1,10204359699021;0,995;0,926;7,92789265680503e-42
"Serpinb8";4,7477515151012e-46;0,964203359469181;0,626;0,214;8,5288608217278e-42
"Slc20a1";8,39252731772411e-46;0,875930534585869;0,551;0,175;1,50763360735596e-41
"Palmd";2,22547204768059e-45;0,936297362899297;0,834;0,377;3,99783798645341e-41
"Fah";2,67852714523185e-45;0,266879874397512;0,225;0,031;4,81170616369449e-41
"Oaf";2,86915196863122e-45;0,511265710481519;0,422;0,101;5,15414459644912e-41
"Suco";3,9019270942001e-45;1,02682295652057;0,706;0,299;7,00942183202106e-41
"Ankrd33b";4,13701374011286e-45;0,749793354371463;0,439;0,114;7,43173148273875e-41
"Epha1";6,25687943817315e-45;0,477003317020363;0,38;0,086;1,12398582227343e-40
"Cotl1";2,63751678800685e-44;0,650101301701734;0,374;0,087;4,73803515797551e-40
"Pqlc1";2,73211987862325e-44;1,11513157333151;0,914;0,722;4,90798014995881e-40
"Tppp3";3,47550641441047e-44;0,538567751935785;0,241;0,037;6,24339972284697e-40
"Id4";3,97814295633527e-44;0,47360526908191;0,476;0,124;7,14633600676068e-40
"Atf4";6,52976131665e-44;1,05725552629457;0,973;0,895;1,17300632292301e-39
"Nabp1";7,11923600264218e-44;0,652905089044914;0,578;0,184;1,27889955551464e-39
"Xpc";1,07755019758305e-43;0,52594810395407;0,439;0,114;1,93571117493819e-39
"Wls";1,35963675640831e-43;0,85768939940151;0,92;0,706;2,44245146921189e-39
"Klf5";1,4021065426776e-43;1,25979075527819;0,93;0,651;2,51874419326605e-39
"Anxa1";1,48174541219726e-43;1,11811275185099;0,995;0,849;2,66180745847116e-39
"Cldn4";1,97672296852687e-43;1,40423412520196;0,984;0,888;3,55098514066166e-39
"Sowahb";3,1621009598544e-43;0,578711518637249;0,444;0,117;5,68039816428244e-39
"Map1lc3a";4,74062497067964e-43;0,74720521678269;1;0,973;8,5160586973289e-39
"Filip1l";4,84563156528142e-43;0,743131094318872;0,535;0,164;8,70469254387155e-39
"Sgk1";5,33184359285613e-43;1,37272647367166;0,952;0,723;9,57812383020676e-39
"Elk3";1,02820185975135e-42;0,336078304863177;0,278;0,049;1,84706182085733e-38
"Ahr";1,77534580949168e-42;1,1139327618231;0,845;0,427;3,18923121217085e-38
"Phyh";2,06989723686392e-42;-1,60903669661251;0,487;0,851;3,71836339630235e-38
"Tcp11l2";2,3602842828818e-42;0,954011818510544;0,684;0,293;4,24001468576887e-38
"Cpe";5,66531564575929e-42;0,803173118375864;0,727;0,303;1,0177173026042e-37
"Fam83g";5,67672262796812e-42;0,595411326142198;0,492;0,142;1,01976645288819e-37
"Krt23";7,25001552295358e-42;1,77919360686408;0,834;0,48;1,30239278854338e-37
"Rflnb";8,8973708175671e-42;0,689180868598378;0,578;0,195;1,59832369366775e-37
"Tns4";1,09114047308445e-41;0,663433763420334;0,497;0,148;1,96012474584891e-37
"Ssh2";1,2896148756464e-41;0,387626068995555;0,358;0,079;2,31666416261119e-37
"Plet1";1,77234824008403e-41;1,33577003120167;0,995;0,846;3,18384637848696e-37
"Tulp3";1,89972407109587e-41;0,391081227211929;0,321;0,066;3,41266432131662e-37
"Cdcp1";3,38578761358097e-41;0,740841435786102;0,765;0,337;6,08222886903686e-37
"Map7d1";4,09599749535998e-41;0,784921623231164;0,69;0,277;7,35804990066467e-37
"Sesn2";6,87277037343313e-41;0,565257337512518;0,358;0,083;1,23462446988353e-36
"Ier5";7,59724369468846e-41;1,18187466385708;0,979;0,785;1,36476885731383e-36
"Gadd45b";1,05760484817828e-40;1,27442809238277;0,968;0,838;1,89988134926745e-36
"Acsm1";1,09900631649125e-40;0,303105813971787;0,267;0,047;1,97425494694488e-36
"Cxcl16";1,12469020060683e-40;1,10147391722273;0,888;0,598;2,0203934763701e-36
"Dcn";2,23222347419373e-40;-3,0339430333547;0,176;0,673;4,00996624904161e-36
"Csrnp1";2,51097526028557e-40;1,01348522031625;0,925;0,711;4,510715957577e-36
"Errfi1";3,41033460993856e-40;1,36907299090633;0,963;0,871;6,12632509329363e-36
"Tpm1";4,31199727663764e-40;1,09776244754427;1;0,838;7,74607190775186e-36
"Fat2";5,43950675791536e-40;0,399587946639069;0,412;0,104;9,77152993991916e-36
"Ptpre";7,71385636837709e-40;0,736588161100707;0,615;0,222;1,38571715801526e-35
"Tspan8";8,62892324629083e-40;0,621884896110511;0,845;0,323;1,55009977196369e-35
"Anxa5";1,33738458031851e-39;0,805732269537001;0,973;0,866;2,40247766008418e-35
"Msn";1,51031154798418e-39;0,917396152939208;0,513;0,166;2,71312366479879e-35
"Plek2";2,15489961093252e-39;0,692544890116177;0,642;0,24;3,87106166107917e-35
"Pcf11";2,92033941066726e-39;1,00546117828301;0,802;0,452;5,24609771732266e-35
"Iqgap1";2,98532431755241e-39;0,951673235571381;0,936;0,781;5,36283660405115e-35
"Rnf19b";3,82686879703806e-39;0,955341095618654;0,711;0,331;6,87458710699917e-35
"Pgrmc1";4,1392191061354e-39;0,812449620416177;0,968;0,795;7,43569320226163e-35
"Fgf1";4,96277912298335e-39;0,677342016305602;0,642;0,25;8,91513641652729e-35
"Cyb5a";4,99128518984183e-39;0,803523936216012;0,984;0,808;8,96634471503186e-35
"Rheb";5,89360009877776e-39;0,874436775880292;0,963;0,845;1,05872632174444e-34
"Ces1d";6,51845090482533e-39;1,06392779816965;0,914;0,652;1,17097452054282e-34
"Mat2a";6,85602442215025e-39;1,20602408340463;0,904;0,7;1,23161622719507e-34
"Bhlhe40";7,43039129066912e-39;1,17569285707265;0,93;0,703;1,3347954914558e-34
"Mettl7a1";1,44020357426377e-38;0,495434965534175;0,364;0,089;2,58718170080744e-34
"Mfap3l";2,01135726476261e-38;0,412519807515207;0,337;0,076;3,61320219041956e-34
"Igfbp3";2,23609982840021e-38;1,53088573311257;0,321;0,071;4,01692973173814e-34
"Pcolce";2,52547170028707e-38;0,251150786590527;0,251;0,043;4,53675736239569e-34
"Eif5";2,7053957305839e-38;0,870393902829053;0,989;0,938;4,85997289042092e-34
"Trim29";3,32372842797616e-38;0,694952508854851;0,775;0,332;5,97074574801638e-34
"Zfp185";5,81885057131831e-38;0,366558829695295;0,326;0,072;1,04529831663162e-33
"Fxyd2";1,06552150966711e-37;0,475849804747399;0,995;0,674;1,914102839966e-33
"Trp63";1,66551549664477e-37;0,589683185064301;0,481;0,145;2,99193203817267e-33
"Cnn3";1,8287047809944e-37;0,938943519257798;0,957;0,76;3,28508526857834e-33
"Fosb";1,86972287814942e-37;1,21996257443003;0,93;0,699;3,35877017830761e-33
"Btbd11";2,06718899267932e-37;0,327807803925122;0,278;0,055;3,71349830644912e-33
"Stx11";2,30492024332963e-37;0,782144781950748;0,406;0,113;4,14055872511735e-33
"Mia";2,64339984332888e-37;-1,53219653128705;0,091;0,592;4,748603478556e-33
"Itgb1";4,18981785183789e-37;0,873495569224097;0,914;0,72;7,52658878904159e-33
"Sord";4,83197202190589e-37;0,587086592948903;0,492;0,158;8,68015454015173e-33
"Emp1";5,13325889084291e-37;1,09845460279974;0,877;0,512;9,2213862715102e-33
"Nxn";5,38321538252662e-37;0,89856159201203;0,775;0,426;9,67040811317082e-33
"Kcnj16";6,95631621812627e-37;0,416927854852556;0,267;0,052;1,2496326454242e-32
"S100a11";7,55083342828489e-37;0,782017472079647;1;0,966;1,3564317170571e-32
"Nupr1";8,48659064196466e-37;-2,40376508124597;0,663;0,924;1,52453114292253e-32
"Meis2";1,97349264239221e-36;0,79652266556286;0,914;0,583;3,54518218279336e-32
"Ripk4";2,70536471098527e-36;0,811635489618579;0,711;0,332;4,85991716681394e-32
"Sdc1";3,38365690076341e-36;0,664572979322047;0,701;0,29;6,07840125653139e-32
"Phgdh";5,97551738549018e-36;-1,11263653914646;0,139;0,622;1,07344194312946e-31
"Slc2a1";6,42217664746121e-36;1,17828524224994;0,898;0,613;1,15367981294993e-31
"Krt14";8,32018766318572e-36;1,1601260088333;0,957;0,654;1,49463851181468e-31
"Jmjd1c";1,79836399560669e-35;0,887625868218244;0,963;0,753;3,23058108170785e-31
"Sfr1";2,01057450586298e-35;0,936834072912926;0,963;0,848;3,61179604233227e-31
"Mcl1";2,57060947851441e-35;0,811283185062796;1;0,904;4,61784286720328e-31
"Wsb1";2,59450314254237e-35;0,900803294371691;0,93;0,686;4,66076544526311e-31
"Ppp1r10";2,59623329227474e-35;0,931333350488065;0,749;0,382;4,66387348624235e-31
"Fxyd3";2,88778875211176e-35;0,552093013041714;1;0,966;5,18762371429357e-31
"Fgfbp1";3,32459167639239e-35;0,649904403736521;0,481;0,151;5,97229648747128e-31
"Dnaja4";3,81693616805507e-35;0,475711857666108;0,406;0,114;6,85674413229413e-31
"Ell2";3,93129564930956e-35;0,637863496351991;0,556;0,212;7,06217950441969e-31
"Vwa1";4,12326046881323e-35;0,356919853114638;0,353;0,086;7,40702510617609e-31
"Prol1";4,26361734701809e-35;-4,51321550339077;0,134;0,589;7,65916220218329e-31
"Hspb1";4,2643383825018e-35;1,28334673497852;0,979;0,815;7,66045747032623e-31
"Ubc";7,20631365212768e-35;0,920471019875751;1;0,986;1,29454218446822e-30
"Tgif1";7,63457819030531e-35;0,934513229417163;0,979;0,822;1,37147562610645e-30
"Scgb1b27";8,71646788239691e-35;-5,62406881563122;0,16;0,604;1,56582629039378e-30
"Top1";1,16601336426287e-34;0,791022817895606;0,995;0,91;2,09462640756181e-30
"Olfml2a";1,46209346740784e-34;0,415386722376005;0,46;0,138;2,62650470485144e-30
"Dgkh";2,80907296371146e-34;0,314518537841185;0,23;0,042;5,04621867201126e-30
"Hspb8";3,64310108158745e-34;0,948187971976199;0,893;0,631;6,54446678296369e-30
"Tjp2";5,63386475265284e-34;0,891197186433872;0,749;0,395;1,01206746416656e-29
"Antxr1";7,12431800452496e-34;0,456036147330243;0,487;0,156;1,27981248633286e-29
"Lgr6";7,36807070001031e-34;0,400524826459229;0,385;0,105;1,32360022054985e-29
"Calr";9,78053711974861e-34;0,784076643161104;0,995;0,94;1,75697568819164e-29
"Capns1";1,06717626772905e-33;0,736806737162317;0,963;0,801;1,91707544734846e-29
"Dot1l";1,24273748716335e-33;0,759320347604701;0,631;0,262;2,23245362194024e-29
"Eif1";1,25180419459518e-33;0,642991464524655;1;0,988;2,24874105517077e-29
"Bhlhe41";1,29311873477451e-33;0,841286793082982;0,508;0,181;2,32295849514893e-29
"Slc38a2";1,45967165699521e-33;0,891462099834059;0,968;0,876;2,6221541646262e-29
"Smgc";1,6367366516435e-33;-7,61543302464542;0,027;0,501;2,94023372101239e-29
"Ly6e";1,72133885405962e-33;0,574587767657126;1;0,933;3,09221311743269e-29
"Lcn2";1,83909222293718e-33;0,841233082359311;0,353;0,09;3,30374526928434e-29
"Pnrc1";2,17911705653983e-33;0,760932939882718;0,984;0,949;3,91456588036815e-29
"Picalm";2,19804947240409e-33;0,772917381671375;0,711;0,358;3,9485760722267e-29
"Agfg1";2,36416531865485e-33;0,653552486331572;0,658;0,292;4,24698657843157e-29
"Cryab";2,81215355085495e-33;-1,52868593126276;0,037;0,502;5,05175263875584e-29
"Smoc2";4,54514207112107e-33;-1,70159725595151;0,107;0,569;8,16489321656188e-29
"Chac1";4,90242436332222e-33;0,375865358940903;0,176;0,027;8,80671512627203e-29
"Ucma";5,07334583220538e-33;-1,85373140283599;0,096;0,565;9,11375845297374e-29
"Sema3c";5,5633026434705e-33;0,750735549000355;0,561;0,214;9,99391686873041e-29
"Baz1a";5,70241393439159e-33;0,814105877629746;0,786;0,394;1,02438163917411e-28
"Eva1a";6,04473482371162e-33;0,730316705358708;0,615;0,249;1,08587616373156e-28
"Ndrg1";6,55647751730513e-33;1,04133475577993;0,914;0,605;1,17780562120869e-28
"Mapk13";9,01682745302045e-33;0,661119137145496;0,797;0,402;1,61978288366059e-28
"Cldnd1";1,46071818458663e-32;0,820076444842641;0,85;0,582;2,62403414679143e-28
"Rarb";1,84630834820756e-32;0,363093257614268;0,267;0,058;3,31670831672007e-28
"Tfap2a";2,04350371480916e-32;0,486264211290111;0,519;0,184;3,67095007328318e-28
"Nfkbiz";2,269165054707e-32;1,08173653811326;0,701;0,355;4,07632810427565e-28
"Scgb2b27";2,32338337456291e-32;-5,32910402493526;0,171;0,583;4,17372589406481e-28
"Vmp1";3,28097114844396e-32;1,12283487912149;0,925;0,788;5,89393657106474e-28
"Car6";3,95968565494519e-32;-4,13517392903608;0,032;0,494;7,11317931054354e-28
"Ccnl1";4,3433434096247e-32;0,967148114351511;0,973;0,825;7,80238210104982e-28
