"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Rps26";0;0,965029213752013;1;0,995;0
"Rps27a";0;0,969836928787329;1;0,998;0
"Npm1";0;1,16003206386687;1;0,96;0
"Rack1";0;0,942996877580384;1;0,992;0
"Tnip1";0;1,10030173407109;0,724;0,173;0
"2410006H16Rik";0;1,21205563507964;0,995;0,809;0
"Rpl26";0;0,880866231227206;1;0,998;0
"Rpl23a";0;0,955973938179603;1;0,978;0
"Rpl23";0;0,941112989305555;1;1;0
"Rpl19";0;0,749418446976954;1;0,999;0
"Krt14";0;1,3894262983352;0,999;0,604;0
"Krt17";0;1,89770555012984;0,992;0,559;0
"Rpl27";0;0,763116611673385;1;0,994;0
"Rpl38";0;0,734864897751264;1;0,999;0
"Odc1";0;1,71634861166928;0,901;0,476;0
"Rps7";0;0,993671718843895;1;0,996;0
"Rps29";0;0,730926049622786;1;1;0
"Rps23";0;0,99489850385412;1;0,998;0
"Rpl15";0;0,846659656330683;1;0,991;0
"Rps24";0;0,974020111318255;1;0,999;0
"Tpt1";0;0,797807243229455;1;1;0
"Rpl37";0;0,933745174670285;1;0,998;0
"Rpl30";0;0,89165609505188;1;0,996;0
"Rpl3";0;1,06201341983619;1;0,987;0
"Snai2";0;1,29277661627403;0,758;0,215;0
"Cldn1";0;1,53939292271666;0,697;0,121;0
"Rpl35a";0;0,745888916624429;1;0,999;0
"Rpl24";0;0,782481213042669;1;0,998;0
"Robo2";0;1,08452512398243;0,686;0,101;0
"Cxadr";0;1,31608327155899;0,995;0,653;0
"Smoc2";0;1,20778837943671;0,992;0,486;0
"Rps2";0;0,896479170396725;1;0,995;0
"Rps10";0;0,857651382896221;1;0,998;0
"Rpl10a";0;1,00168972515309;1;0,992;0
"Pim1";0;1,24260472994385;0,982;0,599;0
"Rps28";0;0,95279977502466;1;0,999;0
"Rps18";0;0,98686899175352;1;0,996;0
"H2-Q6";0;1,02150136422039;0,645;0,126;0
"H2-Q7";0;1,45467190951141;0,835;0,233;0
"Rpl36";0;0,766554201582985;1;0,999;0
"C3";0;0,775319197035006;0,484;0,041;0
"Rps14";0;0,92944817952907;1;0,999;0
"Cd74";0;2,01448324332114;0,812;0,107;0
"Rpl17";0;0,943614589993867;1;0,996;0
"Fau";0;0,712162923723342;1;0,997;0
"Rpl39";0;1,08757450815655;1;0,994;0
"Rpl10";0;0,762979816676629;1;0,993;0
"Rps4x";0;0,965057385731438;1;0,998;0
"Rpl36a";0;1,05976994815465;1;0,978;0
"Rpl22";1,27018819360176e-306;0,81574611246169;1;0,983;2,2817660709862e-302
"Rpl6";8,87023058657654e-306;0,781257266854701;1;0,999;1,59344822257261e-301
"Rpl11";5,22720365943469e-304;0,761882668989577;1;0,998;9,39014865380848e-300
"Gxylt2";7,99747326985096e-304;0,494958405720558;0,312;0,024;1,43666609819603e-299
"Ucma";4,05395612467144e-302;1,19492711855952;0,976;0,484;7,28252678235977e-298
"Cyp2f2";2,1518009557381e-298;-3,11737227576501;0,117;0,712;3,86549523688793e-294
"Rrad";4,16699318445531e-298;1,55087478515305;0,576;0,133;7,48558655655552e-294
"Hnrnpa1";7,0200141790652e-298;1,02304312148656;1;0,835;1,26107534712727e-293
"Rpl18";9,01438250065593e-296;0,736071437638198;1;0,997;1,61934367241783e-291
"Tmsb10";9,42150668218864e-296;1,12738332923442;0,997;0,841;1,69247946038837e-291
"1110038B12Rik";2,76734267617887e-293;0,99885045415531;0,955;0,567;4,97125438348771e-289
"Fmod";5,17808332601105e-288;0,602571889076562;0,432;0,066;9,30190888684625e-284
"Pxdc1";8,74836542968322e-285;1,15286426601234;0,812;0,302;1,57155636578829e-280
"Rplp0";2,6165074693582e-279;0,866013659388187;1;0,999;4,70029401795508e-275
"Mucl2";1,59732692354361e-278;-7,03373725916678;0,413;0,809;2,86943808545374e-274
"Sox4";7,05647267397578e-278;1,48234873714041;0,991;0,792;1,26762475115301e-273
"H2-Ab1";7,1931515046489e-276;0,668724194775659;0,414;0,063;1,29217773629513e-271
"Btf3";3,19751015254065e-274;0,687343844125813;1;0,964;5,74400723802402e-270
"Gbp6";4,86694521834184e-274;1,05081166300559;0,491;0,103;8,74298039022928e-270
"Efemp1";1,12694740699548e-273;0,749231269522206;0,68;0,204;2,02444832192668e-269
"Eef1g";3,59506183787685e-273;0,812876639412794;0,996;0,945;6,45816908556198e-269
"Fscn1";5,34927742124419e-273;0,554051948800124;0,355;0,043;9,60944195952306e-269
"Eif4a1";5,93398422504797e-271;0,929247612982429;1;0,952;1,06598092618762e-266
"Rpl29";3,98002995298674e-270;0,738697096439534;1;0,992;7,14972580754537e-266
"Nrxn1";4,08747096210546e-270;0,681185294848329;0,56;0,132;7,34273283632626e-266
"Nop58";6,09927212794818e-270;1,1087236573804;0,984;0,726;1,09567324506461e-265
"Tmem176b";3,40914345253284e-267;0,934664297417386;0,998;0,895;6,12418529812999e-263
"Eif3e";2,96485681043399e-266;0,854286057723239;0,992;0,857;5,32606877426361e-262
"Scgb1b27";7,00209672055335e-266;-6,01491628887931;0,131;0,672;1,2578566548802e-261
"Pabpc1";1,18796587482701e-264;0,888992364878981;1;0,976;2,13406189753924e-260
"Scgb2b27";8,99112651889117e-264;-5,67860722981726;0,102;0,652;1,61516596785361e-259
"Ctps";1,02567669013517e-262;0,738558768896991;0,606;0,167;1,84252560615883e-258
"Zfas1";1,57733809476683e-262;0,995814146817785;0,918;0,54;2,83353015343913e-258
"Rpl8";1,66228745241503e-262;0,659471683028248;1;0,998;2,98613317951835e-258
"Ncl";6,09309012996675e-261;0,996014917000969;0,997;0,934;1,09456271094723e-256
"Cxcl10";4,24382105107106e-259;2,30456018474354;0,793;0,39;7,62360013614405e-255
"Krt5";2,7210681529057e-257;1,0056143390759;0,985;0,524;4,88812682987979e-253
"Eif5a";1,35526689437268e-255;0,834276316125331;1;0,971;2,43460144905108e-251
"Rpl31";2,80015179104022e-254;0,711995318398867;1;0,98;5,03019267742465e-250
"Prol1";1,12596739926451e-253;-4,77310961793144;0,127;0,655;2,02268783603876e-249
"Ccn4";9,56467873138013e-253;0,691030989129167;0,469;0,095;1,71819888730513e-248
"Bok";9,57272887096883e-253;0,695182525968587;0,516;0,118;1,71964501438084e-248
"Prxl2b";3,02122373256615e-251;1,06881388882016;0,782;0,346;5,42732631318183e-247
"Sfn";4,46358672810707e-251;1,11614906818256;0,997;0,838;8,01838719837155e-247
"Hnrnpa0";1,25215663214343e-247;0,818725757850823;0,998;0,902;2,24937417398246e-243
"Cstb";2,06809399609258e-246;1,18295366792665;0,989;0,874;3,71512405458071e-242
"Tubb6";1,45589090539846e-245;0,96151344239289;0,757;0,278;2,6153624224578e-241
"Rpl14";2,54507165870766e-245;0,64043552159764;1;0,997;4,57196672770245e-241
"Vcan";2,84173045244006e-244;0,618593090736401;0,411;0,073;5,10488458476333e-240
"Chchd10";5,97426960929668e-244;-2,1721405581753;0,564;0,869;1,07321779261406e-239
"Bcl10";1,20126031090271e-241;0,925963142938341;0,961;0,68;2,15794402250563e-237
"Rpl41";1,596452897568e-241;0,685226983594062;1;1;2,86786798519116e-237
"Tmem176a";1,24875431080193e-240;0,955168007968734;0,979;0,782;2,24326224392459e-236
"Naca";1,0313949902681e-239;0,677775928410275;1;0,989;1,85279796051762e-235
"Rpl22l1";3,17248549800461e-239;0,801909098750785;1;0,958;5,69905294861548e-235
"Epb41l4aos";4,19378641204368e-236;0,825971955871531;0,911;0,528;7,53371791059527e-232
"Klk1";1,63646745647095e-235;-6,59787463859095;0,319;0,751;2,93975013880442e-231
"H2-M2";2,68504619186941e-235;0,334744732851902;0,187;0,006;4,8234169790742e-231
"Wnt10a";2,00904705349833e-234;0,726246477859595;0,592;0,166;3,6090521269044e-230
"Smim3";3,20066427618265e-234;0,818402417519462;0,677;0,23;5,7496733057345e-230
"Snrpd1";7,39690725625479e-234;0,829788500356508;0,971;0,744;1,32878041951361e-229
"Gnl3";2,83978627066794e-233;0,883806841948263;0,948;0,629;5,10139205662789e-229
"H2-K1";1,25513096561949e-232;0,883997918475757;1;0,96;2,25471726663885e-228
"Phgdh";1,53339470428141e-232;0,871046393234183;0,929;0,557;2,75459024677113e-228
"Cldn3";2,7476182414613e-231;-2,13228593909209;0,052;0,581;4,93582140896108e-227
"Pltp";1,95372255755927e-228;0,598124401913336;0,749;0,255;3,50966720239948e-224
"Smgc";8,47679550545263e-228;-7,80113567217696;0,034;0,567;1,52277154459951e-223
"Sub1";1,35020076950858e-227;0,873516624097225;0,989;0,864;2,42550066234521e-223
"Fam107b";8,2378324632541e-227;0,944696471215834;0,727;0,277;1,47984422369897e-222
"Fgfr1";2,5544145602282e-226;0,765159524081065;0,741;0,273;4,58875031599395e-222
"Pip";7,07554144774808e-226;-5,02162212646441;0,044;0,569;1,27105026567347e-221
"Myc";3,67239083428236e-225;0,950677488971477;0,947;0,572;6,59708289470483e-221
"Scgb2b26";1,01323779851082e-223;-4,07011803449355;0,05;0,571;1,82018038124484e-219
"D16Ertd472e";4,1207182032543e-222;0,71878285401819;0,642;0,209;7,40245818032603e-218
"Serbp1";7,03462569422546e-222;0,697779688408097;0,999;0,952;1,26370015971066e-217
"Eif3f";7,18001315102736e-222;0,683425388524824;0,998;0,944;1,28981756245056e-217
"Eif2s2";7,89124164513886e-222;0,809649476384931;0,992;0,946;1,41758264913274e-217
"Mast4";1,28676328519065e-221;0,987194256239786;0,987;0,721;2,31154156551649e-217
"Igfbp4";7,95203593485739e-220;0,690665106056506;0,781;0,291;1,42850373533778e-215
"Car6";1,00449670939119e-219;-4,32186854551235;0,039;0,557;1,80447788875034e-215
"Ccl19";1,14327147249011e-218;0,292746811437423;0,175;0,006;2,05377287318123e-214
"Rpl7a";4,0656080621401e-218;0,59509487706809;1;0,995;7,30345832282847e-214
"Plscr1";1,75046680606919e-217;1,17341023708151;0,877;0,537;3,1445385704227e-213
"Tmed5";2,59060548325841e-217;0,957137517516709;0,929;0,622;4,6537636901254e-213
"Top1";7,85531108631394e-217;0,919944705404809;0,997;0,898;1,41112808354544e-212
"Uba52";9,35388383099094e-216;0,70383777509839;0,994;0,916;1,68033169139921e-211
"Ube2d3";1,46844458460078e-215;0,719933355734721;0,997;0,929;2,63791385177683e-211
"Set";5,87955300029574e-215;0,81537753156235;0,984;0,869;1,05620290097313e-210
"Ltb";2,27977871859765e-214;0,434851230268429;0,217;0,016;4,09539449008881e-210
"Pde4b";6,25806454498751e-214;0,990424189213863;0,824;0,406;1,12419871486156e-209
"Gpha2";1,43095061411288e-213;0,496165009182251;0,354;0,06;2,57055968319238e-209
"Ppic";1,2075038977866e-212;0,68923937613093;0,824;0,335;2,16916000198386e-208
"H2-Q4";2,09240412522079e-211;0,906529630873903;0,83;0,427;3,75879477054662e-207
"Lamc2";3,93111680284598e-211;0,828196048407984;0,782;0,338;7,06185822463252e-207
"Rap1b";4,48052693065701e-211;0,809652489825845;0,969;0,745;8,04881857823226e-207
"Strap";9,72439704737907e-211;0,765127357778671;0,941;0,65;1,74689068559118e-206
"Krt23";1,0919664312051e-210;-1,55517811088795;0,057;0,56;1,96160849701684e-206
"Gm42418";2,28542861422627e-206;-1,73094036301635;1;1;4,10554396259607e-202
"Ier5";7,03263783606478e-206;1,04114991452826;0,975;0,758;1,26334306087068e-201
"Ptp4a2";1,78945836929426e-205;0,820747793818508;0,987;0,852;3,2145830146002e-201
"Xist";1,83867354003236e-205;0,76616303107781;0,998;0,949;3,30299314731412e-201
"Csgalnact1";2,45513191559276e-205;0,610559257733345;0,505;0,134;4,41039897317083e-201
"Lgals7";3,56400543008853e-205;0,760567759522652;0,94;0,479;6,40237935461104e-201
"Etf1";4,99808062414852e-204;0,786808721223836;0,955;0,681;8,97855203322041e-200
"Islr";3,99814404843141e-203;0,458074426255141;0,39;0,078;7,18226596860219e-199
"Rbp1";1,10996661622163e-202;0,752568894662399;0,974;0,524;1,99394402938053e-198
"Fosl1";3,70119649821636e-202;0,841662441407455;0,881;0,448;6,64882938939587e-198
"Hmgn1";4,64676465467404e-202;0,752394225610164;0,997;0,872;8,34744802565645e-198
"Rtn4";6,0497535940009e-201;0,854608015441828;0,997;0,904;1,08677773562632e-196
"Nfkb1";6,44608758109239e-201;0,817745465597667;0,866;0,487;1,15797517306744e-196
"Gm1673";2,4622349243337e-199;0,560002058279739;0,52;0,143;4,42315881807307e-195
"Ptma";1,01702469290482e-198;0,61978218184311;1;0,987;1,82698315833422e-194
"Btg3";1,18005829233612e-198;0,885995582904053;0,935;0,627;2,11985671635261e-194
"Rgs12";2,73217601988886e-198;0,700950499621292;0,65;0,228;4,90808100212834e-194
"Snrpg";3,80344167472799e-198;0,688927509201842;0,993;0,871;6,83250262448136e-194
"Arf4";6,07934718706158e-198;0,730250579774759;0,994;0,895;1,09209392868374e-193
"Map4k4";3,18907894131145e-197;0,808438480976669;0,898;0,533;5,72886141017189e-193
"Aebp2";9,33537556151348e-197;0,770379134666335;0,877;0,466;1,67700686587028e-192
"Bach1";1,10186984753816e-196;0,73660677037492;0,83;0,394;1,97939899411755e-192
"Tesc";7,60049273136752e-196;-1,59823598025681;0,072;0,55;1,36535251426286e-191
"H2-D1";1,97181583727253e-195;0,718075583931974;0,998;0,964;3,54216997007637e-191
"Dusp5";5,73068926447904e-195;0,870926113219605;0,756;0,331;1,02946101947101e-190
"Fbl";3,35791514004107e-193;0,759044877736474;0,904;0,609;6,03215875756978e-189
"Efhd2";5,52578663870444e-193;0,913693526041221;0,665;0,271;9,92652311776865e-189
"Dclk1";2,65384926782088e-191;0,605222912670676;0,584;0,187;4,76737482471343e-187
"Reep5";9,28865508338485e-191;-1,22459892218125;0,859;0,952;1,66861399917925e-186
"Cdh3";3,42322652790348e-190;0,628910660995681;0,628;0,22;6,1494841347258e-186
"Tap1";2,40363911179023e-189;0,819477563090862;0,709;0,309;4,31789730041997e-185
"Klf4";3,42876774212346e-187;1,01208901471447;0,961;0,746;6,15943837195058e-183
"Mpzl2";1,49433391289188e-186;0,760242767377642;0,846;0,465;2,68442144111898e-182
"Ckmt1";2,91975071911641e-186;-1,57007220002075;0,123;0,58;5,24504019182072e-182
"Hk2";5,02511654314292e-186;0,886536117670216;0,749;0,328;9,02711935810193e-182
"Cdk6";6,24363480707768e-186;0,633694009063637;0,579;0,194;1,12160655674343e-181
"Wsb1";1,61551097834662e-185;0,821421000907224;0,931;0,651;2,90210392150186e-181
"Dusp6";8,62353434594915e-185;0,908706741617689;0,726;0,334;1,54913170990631e-180
"Marcksl1";2,90348185834599e-184;0,782769850478757;0,908;0,557;5,21581481033274e-180
"Wnt10b";3,61750947802611e-184;0,313043432097912;0,217;0,021;6,49849402632611e-180
"Col4a2";1,17242109551431e-182;0,421887825362363;0,49;0,132;2,10613725598191e-178
"Maff";2,18506359938182e-182;0,911574659359317;0,987;0,778;3,9252482499295e-178
"Robo1";2,3489963196591e-182;0,532429539383837;0,437;0,112;4,21973698863561e-178
"Pard6g";2,50823117059011e-182;0,63609319450215;0,62;0,224;4,50578647484808e-178
"Atp2b1";2,55953058592195e-181;0,836018384729753;0,894;0,601;4,59794074455019e-177
"Thbs1";3,21359438796422e-181;0,870506060262467;0,839;0,447;5,77290095853892e-177
"Snrpf";8,34038934754407e-181;0,661655898526089;0,982;0,814;1,49826754239282e-176
"Serpina3g";1,04797901527385e-180;0,381913399965623;0,161;0,008;1,88258950303794e-176
"Fas";1,71034554147813e-180;0,781460436407712;0,671;0,271;3,07246473071131e-176
"Snu13";1,87877168829247e-180;0,726567424928545;0,979;0,866;3,37502546084859e-176
"Hnrnpf";5,459384207086e-180;0,690733621566749;0,993;0,911;9,8072377896093e-176
"Htra1";5,68670492091842e-180;0,510939963685308;0,59;0,19;1,02155967199379e-175
"Clic4";7,16393188939878e-179;0,863880805841404;0,884;0,564;1,2869287246116e-174
"Nmd3";2,23988808613084e-178;0,691604483406252;0,783;0,378;4,02373495792545e-174
"Defb1";3,09219086025464e-177;0,450819337452855;0,28;0,043;5,55481166136144e-173
"Adamts9";3,38958059049899e-177;0,51016307968316;0,426;0,106;6,08904257277239e-173
"Ddx21";6,36011354614501e-177;0,748197712137282;0,871;0,535;1,14253079742949e-172
"Vapa";1,44127388869341e-176;0,67964422682075;0,975;0,835;2,58910441364884e-172
"Hsp90ab1";4,55520596723592e-176;0,503878516180726;1;0,993;8,18297199954261e-172
"Eef2";4,87555784907318e-176;0,561879945539451;1;0,994;8,75845212007506e-172
"Wnt6";7,30755266557727e-176;0,373382273136934;0,232;0,027;1,3127287608443e-171
"Gja1";8,98802332854232e-176;0,687250917032954;0,404;0,097;1,61460851073934e-171
"Ly6d";9,25430497036222e-176;0,796236800984528;0,992;0,663;1,66244334487587e-171
"Olfml2a";4,25818304962294e-175;0,467539244604397;0,408;0,101;7,64940003034265e-171
"Ppp4r2";2,28285832821388e-174;0,701878215743233;0,817;0,432;4,10092670080341e-170
"Frmd6";3,80370714709262e-174;0,657932474208051;0,632;0,244;6,83297951903719e-170
"Zc3h15";1,28657869119923e-173;0,734888614194454;0,914;0,683;2,3112099608703e-169
"Ube2e3";1,31869989892113e-173;0,697440122293795;0,925;0,654;2,36891249842192e-169
"Mapre1";1,42720489748558e-173;0,704055869594008;0,952;0,706;2,5638308778431e-169
"Arl4c";1,65360974469849e-173;0,845398484028369;0,922;0,584;2,97054454537636e-169
"Tead1";6,07790694961841e-173;0,687428265343121;0,772;0,353;1,09183520442945e-168
"Ddx5";5,68416148114616e-172;0,609397124655876;1;0,976;1,0211027684731e-167
"Nbl1";6,4240389769096e-172;0,582843065787199;0,732;0,296;1,15401436181204e-167
"Hnrnpab";7,14096703071447e-172;0,677487545439707;0,987;0,866;1,28280331739755e-167
"Sparc";1,90490768261404e-171;0,282277542235784;0,885;0,451;3,42197616104787e-167
"Tnfrsf12a";2,02341498172951e-171;0,853158304031935;0,985;0,833;3,6348626731789e-167
"Eif3h";2,94826289313532e-171;0,569646002358069;0,998;0,937;5,29625946122828e-167
"Tomm20";5,62679231707601e-171;0,630830649365258;0,993;0,918;1,01079697183953e-166
"Ythdf2";2,0681709747242e-170;0,658883707079203;0,762;0,359;3,71526233899455e-166
"Eif1a";7,70179864629829e-170;0,717413817822132;0,96;0,76;1,38355110882102e-165
"Cks2";2,51907886046218e-169;0,773891648606317;0,721;0,333;4,52527326493425e-165
"mt-Co1";4,4017343522898e-169;-0,835722196514711;1;1;7,90727559045339e-165
"Ccn2";7,68233730882974e-169;1,17579442385688;0,51;0,163;1,38005507415817e-164
"Dennd2c";1,71894046572711e-168;0,590435794359285;0,586;0,205;3,08790465263218e-164
"Tpm3";6,64772209371409e-167;0,720732120950859;0,975;0,786;1,1941967969148e-162
"Taldo1";2,88253121064189e-166;-1,19697669838009;0,836;0,938;5,1781790667971e-162
"Dst";2,90066884349252e-166;0,732272919238003;0,923;0,556;5,21076151044997e-162
"Cdv3";3,8220294379708e-166;0,730327080004834;0,895;0,609;6,86589368237075e-162
"Cxcl17";7,86937637572407e-166;-1,33098109576338;0,576;0,828;1,41365477213507e-161
"Ppid";1,10411651490914e-165;0,592040333955339;0,746;0,347;1,98343490738278e-161
"Gm14636";1,71318989320831e-165;0,843861668565678;0,783;0,392;3,0775743241594e-161
"Fermt1";3,32509110827616e-165;0,665000263846864;0,745;0,335;5,97319366690729e-161
"Antxr1";3,82064050465466e-165;0,444479774311673;0,437;0,118;6,86339860256163e-161
"Ifi47";6,97286756245848e-165;0,578189446218672;0,301;0,055;1,25260592892004e-160
"Batf";7,39783704859439e-165;0,538000772227613;0,382;0,096;1,3289474474095e-160
"Rbm3";9,54882194399954e-165;0,650217349277178;0,997;0,927;1,71535037402008e-160
"Gm2000";9,77839562679381e-165;0,566157089935674;0,696;0,305;1,75659099039724e-160
"Rrs1";9,07413557996292e-164;0,681024612042728;0,769;0,387;1,63007771558454e-159
"Lima1";1,77429191130346e-163;0,831610697254482;0,857;0,549;3,18733798946553e-159
"Srsf6";3,07573292970849e-163;0,727462315280973;0,915;0,677;5,52524663492833e-159
"Rap2b";3,69895327875166e-163;0,731741925156989;0,833;0,427;6,64479966994947e-159
"Gm11808";8,51222163458723e-163;0,641043964320316;0,889;0,58;1,52913549443725e-158
"Bcam";9,081947622954e-163;0,572822500814755;0,704;0,303;1,63148107098746e-158
"Klk1b26";9,08556346392742e-163;-5,59209799502067;0,065;0,491;1,63213062065992e-158
"Hmgb1";9,35869039776709e-163;0,578993043826192;0,998;0,952;1,68119514305488e-158
"Ran";9,39597582797985e-163;0,66734363695921;0,971;0,85;1,6878930977383e-158
"Atp1b1";1,57089237538115e-162;-2,05845666430661;0,691;0,859;2,82195106313471e-158
"Sfpq";1,24858956662924e-161;0,708469114612471;0,969;0,76;2,24296629749276e-157
"Sntb2";1,26383502710614e-161;0,674518266832962;0,715;0,321;2,27035324269347e-157
"Ccdc86";2,67523992073362e-161;0,590735410029562;0,658;0,274;4,80580099360588e-157
"Zfp655";1,94745096775753e-160;0,620443402627434;0,753;0,35;3,49840091847962e-156
"Baz1a";2,11888094386593e-160;0,698578810286884;0,746;0,346;3,80635772756076e-156
"Nedd4";3,47727823317923e-160;0,608600080861942;0,982;0,828;6,24658261808317e-156
"mt-Cytb";4,97900063742127e-160;-0,843381004921951;1;1;8,94427674506357e-156
"Cnn3";2,31006494864606e-159;0,725283093475342;0,955;0,732;4,14980067374778e-155
"Tmem65";3,79354157707962e-159;0,609741053948218;0,73;0,328;6,81471808906583e-155
"Cracr2b";5,04654133552959e-159;-1,02072967755187;0,226;0,616;9,06560685514535e-155
"Crym";6,3613630793439e-159;0,289962199393248;0,164;0,012;1,14275526357334e-154
"Amotl1";2,19820326502207e-158;0,58902378065967;0,632;0,243;3,94885234528565e-154
"Rcn1";9,61722218210913e-158;0,581164485795544;0,666;0,288;1,72763779279408e-153
"Yrdc";1,65742201407917e-157;0,661020047011454;0,872;0,57;2,97739290609182e-153
"mt-Nd5";2,46614471970023e-156;-1,00752863489247;0,976;0,994;4,43018237446949e-152
"Crisp3";5,88877326843046e-156;-4,48727873819533;0,033;0,445;1,05785922994085e-151
"Rplp1";3,13935444060836e-155;0,474522927083263;1;1;5,63953631710886e-151
"Gm20186";8,06814832429607e-155;0,943568817731616;0,861;0,589;1,44936216497655e-150
"Twsg1";3,07054067320596e-154;0,608176341100927;0,731;0,352;5,51591926534719e-150
"Rsl1d1";5,02207026343315e-154;0,654811453311271;0,904;0,669;9,02164702123131e-150
"Erh";1,42776620108612e-153;0,6394383702296;0,862;0,567;2,56483920363111e-149
"Cct5";1,79062133469563e-153;0,600401375842327;0,973;0,831;3,21667216564723e-149
"Ptpn14";2,07739360931746e-153;0,542704942272835;0,721;0,303;3,73182987977788e-149
"Egr3";2,7038368895278e-153;0,560506664634501;0,516;0,173;4,85717258834774e-149
"Wdr43";3,45908883079701e-153;0,641785702360788;0,815;0,453;6,21390717564375e-149
"Naa15";1,47671597539426e-152;0,639231896166389;0,812;0,446;2,65277257819825e-148
"Ipo5";2,27977565165232e-152;0,60034840880465;0,698;0,325;4,09538898062822e-148
"Megf6";2,64855964219885e-152;0,403085471797264;0,36;0,087;4,75787254124602e-148
"Tle5";2,67749246191935e-152;-1,05611381387447;0,837;0,928;4,80984745859192e-148
"Npm3";5,06763433076803e-152;0,583275816963181;0,804;0,424;9,10349831179169e-148
"Taf1d";5,66645731907464e-152;0,687716497804791;0,93;0,689;1,01792239279857e-147
"Rabac1";9,6552269777792e-152;-0,907094925623478;0,782;0,916;1,73446497428826e-147
"Col16a1";1,03921290505662e-151;0,393211978531173;0,353;0,084;1,86684206264371e-147
"Ube2i";1,3978984393943e-151;0,600694131870672;0,94;0,746;2,51118475652793e-147
"Rnf19a";1,51511745283533e-151;0,586799776447887;0,697;0,313;2,72175699227339e-147
"Cct2";6,13604508374803e-151;0,588523640106793;0,967;0,834;1,1022791388445e-146
"mt-Co2";1,07004691517027e-150;-0,731935415677861;1;1;1,92223227841188e-146
"Brix1";1,41259727125346e-150;0,629858371989754;0,834;0,501;2,53758973807972e-146
"Nfkbia";3,01909425265408e-150;0,989694141222694;0,982;0,861;5,42350091546778e-146
"Flna";3,0723742894222e-150;0,519464289073915;0,771;0,354;5,51921317351804e-146
"Hnrnpk";7,08218848497387e-150;0,564125807799498;0,998;0,934;1,27224433944071e-145
"Ptprs";1,9073054897286e-149;0,53595190891194;0,673;0,282;3,42628358174846e-145
"Ntng1";2,21681505227849e-149;0,450314427446043;0,401;0,106;3,98228655991308e-145
"Noct";8,66838456306898e-149;0,794873063418533;0,741;0,376;1,55718860290971e-144
"Nap1l1";1,60653146076093e-148;0,642259672384558;0,905;0,648;2,88597311611094e-144
"Stk40";2,3823171320962e-148;0,62468355308743;0,74;0,353;4,27959449609761e-144
