"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Eef1b2";4,44404471161568e-20;-0,527177335847441;0,999;1;7,9832819199464e-16
"Smco4";4,46852317912609e-20;-0,603685506298231;0,369;0,806;8,02725503898211e-16
"Ppie";4,49319170408459e-20;-0,528762387228929;0,273;0,699;8,07156957721755e-16
"Mmadhc";5,01356218361601e-20;-0,487601493541146;0,288;0,738;9,00636310664781e-16
"Vsnl1";5,25688003652921e-20;-0,666451704246222;0,292;0,718;9,44345929762107e-16
"Parp2";5,42652487224049e-20;-0,459016718377757;0,156;0,515;9,74820928049281e-16
"Timm50";5,70591564455663e-20;-0,568703450047037;0,254;0,65;1,02501068638815e-15
"Rpl22l1";5,74310080253236e-20;-0,552945074301415;0,999;1;1,03169062816691e-15
"Srrt";6,2287693583453e-20;-0,536118483605696;0,23;0,631;1,11893612753315e-15
"Mrfap1";6,51192321298257e-20;-0,605841359636838;0,938;0,99;1,16980188598019e-15
"B2m";6,89260800254079e-20;-1,07216928748082;0,889;0,99;1,23818810157643e-15
"Gpx2";7,18769892639725e-20;-0,974917342608797;0,842;0,961;1,291198235138e-15
"Sem1";8,05190356854304e-20;-0,534455026142339;0,977;0,99;1,44644395705307e-15
"Paxip1";8,51290614418083e-20;-0,362290690078194;0,101;0,408;1,52925845974065e-15
"Mcam";8,78878160413263e-20;-0,537229286639863;0,223;0,631;1,57881672736639e-15
"Lmf2";9,604683312417e-20;-0,346172555264256;0,061;0,311;1,72538531024259e-15
"Psma2";1,13974619676087e-19;-0,639085494632956;0,866;0,971;2,04744006786123e-15
"Odf2";1,1568434929696e-19;-0,419585595266615;0,11;0,417;2,07815365077059e-15
"Cklf";1,22384898771123e-19;-0,407027952238976;0,135;0,476;2,19852232152445e-15
"Mthfd1";1,36414742209693e-19;-0,5351643601792;0,159;0,505;2,45055442905492e-15
"Manf";1,45466578274875e-19;-0,772033538241293;0,659;0,893;2,61316161212985e-15
"Serbp1";1,53184695390906e-19;-0,523732227562039;0,996;1;2,75180986800223e-15
"Pgk1";1,66825690400348e-19;-0,723042917170399;0,781;0,942;2,99685670235186e-15
"Mrpl18";1,90675447734774e-19;-0,553016901990105;0,285;0,699;3,42529374310749e-15
"Hnrnpa2b1";1,98318906659813e-19;-0,64747396756177;0,978;1;3,56260083923688e-15
"Psma5";2,01157041075355e-19;-0,658764165269651;0,703;0,932;3,61358508587768e-15
"Stx11";2,04990623307083e-19;-0,398952126249942;0,074;0,34;3,68245155708844e-15
"Lsm8";2,12432305199345e-19;-0,728061250053195;0,529;0,864;3,81613393060103e-15
"Cdca4";2,20997319743261e-19;-0,546345711496271;0,249;0,65;3,96999585186794e-15
"Ctcf";2,4320618441968e-19;-0,720558109149297;0,414;0,796;4,36895589691512e-15
"Tmem109";2,46929698707603e-19;-0,474183139574739;0,172;0,534;4,43584510758338e-15
"Hnrnpk";2,4943805477811e-19;-0,562631675506105;0,982;1;4,48090521603398e-15
"S100a16";2,51416738800366e-19;-0,838746843262091;0,748;0,971;4,51645029580977e-15
"Psmd14";2,54935474560361e-19;-0,627486685253997;0,385;0,796;4,57966086500232e-15
"Cavin3";2,5901708143451e-19;-0,511218959400078;0,17;0,524;4,65298285088953e-15
"Pdpn";2,68598589034124e-19;-0,604355187412508;0,328;0,748;4,82510505340901e-15
"H2-Ab1";2,79880478667326e-19;-0,708837991074584;0,119;0,427;5,02777291877984e-15
"Cep57l1";2,9848362482663e-19;-0,33012072875745;0,066;0,32;5,36195983638557e-15
"Chtop";2,99293148761108e-19;-0,635299055890211;0,361;0,757;5,37650212434454e-15
"Lrrc8c";3,29558991596572e-19;-0,307116739638997;0,052;0,282;5,92019772504081e-15
"Cbx1";3,34402262953269e-19;-0,732269575049351;0,519;0,874;6,00720225169253e-15
"Cdt1";3,40862106706376e-19;-0,638424661312435;0,155;0,485;6,12324688487334e-15
"Col4a1";3,65543762375875e-19;-0,702083298534753;0,345;0,748;6,56662814732021e-15
"B3glct";3,85119743696224e-19;-0,304352379569629;0,059;0,301;6,91829107575897e-15
"Siva1";4,07898658446159e-19;-0,793914426142297;0,596;0,913;7,3274915003268e-15
"Prmt1";4,09597219767455e-19;-0,769892711453674;0,776;0,922;7,35800445590256e-15
"Lif";4,16067047447659e-19;-0,692622969285687;0,082;0,35;7,47422844034974e-15
"Gcat";4,49317152799242e-19;-0,363209311593401;0,09;0,379;8,07153333288559e-15
"Pcnt";6,26930324901183e-19;-0,470376621461325;0,126;0,447;1,12621763565249e-14
"Babam1";6,27983525546766e-19;-0,533708748655841;0,256;0,65;1,12810960529221e-14
"Plpp1";6,28201847447694e-19;-0,271444269790034;0,049;0,272;1,12850179875504e-14
"E2f3";6,94667629057581e-19;-0,495586122226133;0,113;0,417;1,24790092883904e-14
"Tagln2";7,08901271204917e-19;-0,820880469253409;0,937;0,99;1,27347024359251e-14
"Mrpl10";7,09567829283903e-19;-0,353595898589478;0,113;0,427;1,2746676485256e-14
"Ccnf";7,27290177459337e-19;-0,321591311152783;0,039;0,243;1,30650407478795e-14
"Smim11";8,0941647439483e-19;-0,615320206781634;0,428;0,816;1,45403575460287e-14
"Sept7";8,19114647004596e-19;-0,727279451361373;0,608;0,913;1,47145755187906e-14
"Mycbp";8,56420001296573e-19;-0,387768387757266;0,119;0,437;1,53847289032916e-14
"Polr2k";8,96496137514819e-19;-0,58081684751157;0,538;0,913;1,61046566143162e-14
"Srd5a3";9,07817505540878e-19;-0,324433355921923;0,072;0,33;1,63080336695363e-14
"Pigf";9,13413440902746e-19;-0,428731601715446;0,17;0,524;1,64085590523769e-14
"9130401M01Rik";9,36155529799307e-19;-0,486231026642954;0,262;0,67;1,68170979373148e-14
"Cyb5b";9,3930553347663e-19;-0,385636430755002;0,163;0,524;1,68736846033742e-14
"Gar1";9,61610210193777e-19;-0,555713025071337;0,378;0,796;1,7274365815921e-14
"Wnt10a";9,75551067076344e-19;-0,677892297994669;0,271;0,67;1,75247993689594e-14
"Commd1";1,05757471948716e-18;-0,642136253379883;0,538;0,874;1,89982722608674e-14
"Txnl1";1,17492522280144e-18;-0,641187704714338;0,802;0,971;2,11063567024051e-14
"Exosc7";1,27988508123014e-18;-0,567666580008181;0,237;0,612;2,29918555992182e-14
"Tmem167";1,29537065050166e-18;-0,590596255730634;0,373;0,757;2,32700383656119e-14
"Actl6a";1,30021906930461e-18;-0,535310964455572;0,346;0,757;2,3357135360988e-14
"Taf10";1,31962675495844e-18;-0,564416403039221;0,684;0,961;2,37057750260735e-14
"Pdgfb";1,53890220388289e-18;-0,386307430628986;0,034;0,223;2,76448391905522e-14
"Haus7";1,63193087152313e-18;-0,413819289125087;0,134;0,456;2,93160061760415e-14
"Rhog";1,66587985887879e-18;-0,343288717057673;0,101;0,398;2,99258657848985e-14
"Oxct1";1,79224840244809e-18;-0,581948415569141;0,712;0,932;3,21959503015775e-14
"Oaf";1,79889292938809e-18;-0,463478047581928;0,119;0,427;3,23153125835277e-14
"Cdk2";1,81735252221424e-18;-0,44240952365836;0,15;0,485;3,26469207090566e-14
"C1s1";1,83308318411914e-18;-0,407465752553753;0,081;0,35;3,29295063195161e-14
"Mlf1";1,83331281160378e-18;-0,258006329390301;0,025;0,194;3,29336313476503e-14
"Snrpd2";1,86225448225165e-18;-0,647818935152239;0,893;0,99;3,34535395191687e-14
"Rplp2";1,95208373478004e-18;-0,384537266494253;1;1;3,50672322115886e-14
"Phgdh";1,97446208408244e-18;-0,69806939159646;0,782;0,981;3,5469236878457e-14
"Morf4l2";2,20956387211642e-18;-0,679701742346791;0,594;0,922;3,96926053986993e-14
"Asnsd1";2,37259505414699e-18;-0,38734174424066;0,166;0,524;4,26212975526966e-14
"Sf3b6";2,80221374910493e-18;-0,669910118997006;0,671;0,903;5,0338967788921e-14
"Gtf2h5";2,93835989698414e-18;-0,611614406235213;0,647;0,922;5,27846971894231e-14
"Rgs10";3,03620081033899e-18;-0,46661929439686;0,168;0,515;5,45423113569297e-14
"Cetn2";3,14039593016824e-18;-0,508077783718381;0,269;0,66;5,64140724895424e-14
"Aars";3,34417205310839e-18;-0,373909539196879;0,1;0,388;6,00747067620392e-14
"Cald1";3,34775505549803e-18;-1,05558418193588;0,137;0,447;6,01390718169666e-14
"Zw10";3,6730920874605e-18;-0,326326656772242;0,07;0,32;6,59834262591405e-14
"Gm1673";3,78981977411779e-18;-0,616982074949728;0,226;0,592;6,80803224222521e-14
"Col16a1";3,809082716077e-18;-0,37986318967192;0,131;0,456;6,84263619116073e-14
"Cnih1";3,88136026026778e-18;-0,509520045453616;0,303;0,699;6,97247557154503e-14
"Smarcb1";3,89910208915248e-18;-0,542943508354598;0,31;0,718;7,00434699295351e-14
"Eny2";4,27410615895221e-18;-0,639568574978633;0,767;0,932;7,67800430394175e-14
"Irak1bp1";4,71410499137349e-18;-0,397616173713613;0,114;0,417;8,46841820650334e-14
"Acad9";4,9805713813718e-18;-0,351103262174504;0,113;0,417;8,9470984294963e-14
"Sub1";5,51901618831529e-18;-0,668981999087447;0,902;0,99;9,91436068068958e-14
"Ctps";5,71903248260106e-18;-0,611733228912468;0,225;0,592;1,02736699517445e-13
"Apoe";5,82671955609117e-18;-0,786633155383971;0,847;0,99;1,04671190105622e-13
"Krt17";5,96446141480623e-18;-1,21877691391187;0,809;0,981;1,07145584855579e-13
"Mettl16";6,4510743036997e-18;-0,414313299112974;0,213;0,602;1,15887098791661e-13
"Gins4";6,58563684978e-18;-0,390015226773758;0,122;0,427;1,18304380369448e-13
"Actn1";7,15197490918403e-18;-0,610160809093714;0,214;0,573;1,28478077268582e-13
"Bex2";7,65050186283316e-18;-0,364724000804903;0,039;0,233;1,37433615463935e-13
"Rnf187";8,802653966606e-18;-0,638155417307857;0,577;0,903;1,5813087585611e-13
"Reep4";9,18638976577384e-18;-0,458157715648664;0,114;0,408;1,65024305752361e-13
"Oat";9,21808392638294e-18;-0,650218233193723;0,84;0,981;1,65593659653543e-13
"Tmem237";9,4414655930333e-18;-0,40727654664648;0,117;0,417;1,6960648791325e-13
"Wdr18";9,71680928549846e-18;-0,439426441548329;0,213;0,592;1,74552762004694e-13
"Ccdc77";1,0422672966654e-17;-0,322584218997129;0,049;0,262;1,87232897172973e-13
"0610010K14Rik";1,16097312541017e-17;-0,632493995640608;0,283;0,65;2,08557212248683e-13
"Ewsr1";1,16700818936342e-17;-0,616292118963424;0,76;0,951;2,09641351137245e-13
"Msh2";1,189424473151e-17;-0,519352616375336;0,195;0,553;2,13668212356845e-13
"Hcfc1";1,39606040725423e-17;-0,425888912176323;0,18;0,534;2,50788291559149e-13
"Ndufa2";1,46136436759772e-17;-0,557239896899962;0,907;0,99;2,62519494995254e-13
"Tead1";1,5287916235618e-17;-0,816075667591241;0,488;0,845;2,74632127256642e-13
"Krt14";1,55110806557327e-17;-0,756534533446999;0,891;0,99;2,78641052899582e-13
"Tm4sf1";1,58083986128559e-17;-0,602362438533307;0,102;0,388;2,83982072681343e-13
"Gtf2e2";1,73648961485779e-17;-0,429109183138166;0,231;0,621;3,11942994413053e-13
"Pdap1";1,90426998504894e-17;-0,638066805663599;0,801;0,961;3,42083060114192e-13
"Idi1";2,00540662638625e-17;-0,363854521333138;0,112;0,408;3,60251246364027e-13
"Polr2g";2,01519889062152e-17;-0,48024930377423;0,325;0,738;3,6201032871125e-13
"H2-Q4";2,04094279239252e-17;-0,972123054030463;0,403;0,728;3,66634963225393e-13
"Acat1";2,12002345480446e-17;-0,643651874163062;0,647;0,913;3,80841013421074e-13
"Psmb4";2,1549367787738e-17;-0,601571487284938;0,895;1;3,87112842938925e-13
"Ppm1g";2,22518244003635e-17;-0,577467798347729;0,341;0,728;3,99731773528129e-13
"Kctd9";2,25088907955522e-17;-0,320654191898729;0,076;0,33;4,04349714251299e-13
"Spg7";2,26306029841675e-17;-0,463288823751815;0,159;0,485;4,06536152007585e-13
"Shmt2";2,3366171438983e-17;-0,4449420961445;0,142;0,456;4,1974990372989e-13
"Ptges3";2,37850468555333e-17;-0,636731768393642;0,798;0,951;4,272745817128e-13
"Alg14";2,55614835116183e-17;-0,414368626720923;0,142;0,456;4,59186489802711e-13
"Specc1";2,56265270701999e-17;-0,521464283513705;0,221;0,592;4,60354932289071e-13
"Ppp5c";2,56946005062192e-17;-0,447454046745279;0,278;0,68;4,61577803493722e-13
"Cdca7";2,62492243419546e-17;-0,414158522882287;0,101;0,379;4,71541066078872e-13
"Zfp948";2,66149596912006e-17;-0,425736237956287;0,092;0,359;4,78111135892728e-13
"Fkbp4";2,68458387914458e-17;-0,721896046864019;0,708;0,893;4,82258648049532e-13
"Alad";2,78102049806134e-17;-0,389133929781496;0,105;0,388;4,99582522271739e-13
"1810037I17Rik";2,97238247464472e-17;-0,64221392343904;0,79;0,961;5,33958787745178e-13
"Dzip3";2,98799510748906e-17;-0,308171561259682;0,057;0,282;5,36763441109334e-13
"Tma7";2,99587892803981e-17;-0,667563120138636;0,829;0,961;5,38179690633072e-13
"Bex1";3,18652654833997e-17;-0,355739533564628;0,04;0,233;5,72427629143793e-13
"Zfp639";3,30341940975592e-17;-0,373732957344848;0,114;0,408;5,93426262768554e-13
"Nup43";3,47146956385278e-17;-0,36688965808135;0,096;0,369;6,23614792450513e-13
"Cdc123";3,54973507914882e-17;-0,546743089639038;0,38;0,767;6,37674409618295e-13
"Snx5";3,56506962491911e-17;-0,538064582450646;0,336;0,738;6,40429107420469e-13
"Impa2";3,75537142906345e-17;-0,483934350582086;0,261;0,65;6,74614923516958e-13
"Mettl9";3,91842826505595e-17;-0,548937373807757;0,512;0,883;7,03906453534651e-13
"Tcf3";4,07845096312412e-17;-0,495035941178738;0,328;0,748;7,32652931015617e-13
"Bnip2";4,18889014182327e-17;-0,480072492077105;0,287;0,689;7,52492225077131e-13
"Cnbp";4,2465244073758e-17;-0,491770894071895;0,981;0,99;7,62845644540988e-13
"Fgfr1op";4,36026036757201e-17;-0,467151593147063;0,192;0,544;7,83277172430636e-13
"Ddx1";4,49675571838618e-17;-0,62702673698567;0,363;0,748;8,07797197250893e-13
"Ces1d";4,66294239394678e-17;1,00838078948289;0,738;0,35;8,37650971648599e-13
"Ube2e3";4,90350768607763e-17;-0,637707135979377;0,754;0,932;8,80866120726985e-13
"Med4";4,96037538111953e-17;-0,495029354417408;0,352;0,777;8,91081833464313e-13
"Prpf38a";5,02341848540651e-17;-0,464697266190189;0,309;0,728;9,02406896718425e-13
"Ubl4a";5,04033120371428e-17;-0,487920795330991;0,251;0,631;9,05445097435233e-13
"Ccn1";5,23286515413372e-17;-1,08952706677845;0,908;0,951;9,40031896288581e-13
"Fam3c";5,33306017434576e-17;-0,4698125572058;0,178;0,515;9,58030929719473e-13
"Rhno1";5,37241433337986e-17;-0,31971094567952;0,07;0,311;9,65100510848357e-13
"Fam92a";5,43272712808157e-17;-0,553464675744391;0,344;0,738;9,75935101288572e-13
"Bms1";5,88731951038626e-17;-0,409990433188154;0,156;0,485;1,05759807684579e-12
"Psma1";6,60930469817461e-17;-0,571508930378075;0,717;0,951;1,18729549598009e-12
"Col4a2";6,77775837910273e-17;-0,434035991316472;0,19;0,544;1,21755651522201e-12
"Ilf2";6,96460526112407e-17;-0,61245919263047;0,651;0,913;1,25112168910833e-12
"Psmb8";7,436621425991e-17;-0,680445141166799;0,266;0,612;1,33591467296502e-12
"Gm17501";7,80856617046361e-17;-0,422990861217469;0,083;0,34;1,40273082686208e-12
"Tmx1";7,83075315381748e-17;-0,478036181207787;0,264;0,641;1,40671649655177e-12
"Tamm41";8,0106483865715e-17;-0,328222445535037;0,067;0,301;1,4390328761637e-12
"Mcrs1";8,70503439691236e-17;-0,41139961713837;0,205;0,563;1,56377237906134e-12
"Ehd1";8,83491163270552e-17;-0,566042472720544;0,343;0,728;1,58710352569922e-12
"Lims1";8,85680913351564e-17;-0,562987688869091;0,369;0,767;1,59103719274475e-12
"Med30";9,02102941343614e-17;-0,551698483488086;0,368;0,748;1,62053772382967e-12
"Atp5o";9,1403703376844e-17;-0,446973159204513;0,928;1;1,64197612746163e-12
"Trim47";9,59022439611908e-17;-0,405760879430312;0,061;0,282;1,72278791051883e-12
"Txndc12";9,991179931814e-17;-0,395132407858005;0,148;0,466;1,79481556295107e-12
"Pfdn6";1,01189492549657e-16;-0,685053361913088;0,369;0,709;1,81776804416204e-12
"Mipep";1,06199373431889e-16;-0,299745202135749;0,075;0,32;1,90776554433046e-12
"Cct7";1,09480006657848e-16;-0,587965062979518;0,862;0,961;1,96669883960159e-12
"Tubb2a";1,1244787929925e-16;-0,617606993576577;0,307;0,699;2,02001370373172e-12
"Zmat2";1,19479981587788e-16;-0,504559271965797;0,339;0,738;2,14633838924302e-12
"Pop4";1,19660934422282e-16;-0,490847976768161;0,218;0,573;2,14958902596187e-12
"Mphosph6";1,33059729138019e-16;-0,408067949367797;0,187;0,534;2,39028497423537e-12
"Trappc13";1,34052976444123e-16;-0,38201794766458;0,132;0,437;2,40812766884223e-12
"Polr2j";1,3745076997028e-16;-0,585810947677965;0,372;0,748;2,46916563174611e-12
"Polr2a";1,5813874715786e-16;-0,592699839027491;0,312;0,68;2,8408044539438e-12
"Pakap.1";1,61814940207481e-16;-0,434035991316472;0,18;0,524;2,90684358588718e-12
"Lzic";1,6478238399203e-16;-0,350097969791211;0,09;0,35;2,96015074603283e-12
"Cacna2d1";1,66931300425106e-16;-0,275991155510532;0,059;0,282;2,99875388083661e-12
"Psmb5";1,70634452296349e-16;-0,631779385227963;0,734;0,903;3,06527730105161e-12
"Cxcl14";1,72973714806223e-16;-0,271676813116068;0,029;0,194;3,10729981277899e-12
"Rfwd3";1,75937921586947e-16;-0,305417667009261;0,068;0,301;3,16054882338791e-12
"Fst";1,80891671531122e-16;-0,983314227336249;0,036;0,214;3,24953798738507e-12
"Cep83";1,84818824702809e-16;-0,361912945911743;0,155;0,485;3,32008536696127e-12
"Morc3";1,89780595513319e-16;-0,381942930073035;0,124;0,417;3,40921861780127e-12
"Dnajc8";1,92174414991614e-16;-0,648348070365707;0,543;0,864;3,45222119090935e-12
"Chchd6";1,92420159952182e-16;-0,452331999462358;0,196;0,534;3,45663575338099e-12
"Ctc1";2,02005812392315e-16;-0,29446673937311;0,057;0,272;3,62883241381555e-12
"Lmo1";2,04377672044133e-16;-0,294855656400087;0,033;0,204;3,67144050060081e-12
"Atic";2,05855215411832e-16;-0,410852000870307;0,194;0,544;3,69798308965816e-12
"Xrcc6";2,19212539897604e-16;-0,395820660051999;0,125;0,417;3,93793406672055e-12
"Tsn";2,28475027414713e-16;-0,553770825296496;0,339;0,718;4,1043253924779e-12
"Sarnp";2,54490524096637e-16;-0,576396827877987;0,719;0,903;4,57166777487199e-12
"Noct";2,55366803769833e-16;-0,902061180634555;0,412;0,718;4,58740926292129e-12
"Hmgn3";2,63263220374503e-16;-0,833474785901222;0,647;0,903;4,72926049080758e-12
"Ctnnal1";2,69593560857144e-16;-0,579303683155292;0,309;0,68;4,84297872723773e-12
"Nedd1";2,71448300875452e-16;-0,290627229346734;0,061;0,282;4,87629727692661e-12
"Tgfb1";2,74834747540834e-16;-0,416389065697034;0,136;0,437;4,93713140482355e-12
"Epcam";2,75540856706577e-16;-0,639373296899628;0,998;1;4,94981594987695e-12
"Tubgcp2";2,84308978523229e-16;-0,362065686583325;0,124;0,417;5,10732649019128e-12
"Prkrip1";2,86248589904289e-16;-0,358242435454094;0,133;0,437;5,14216966904066e-12
"Tnip1";2,87223074996798e-16;-0,800015913161602;0,25;0,573;5,15967531924248e-12
"Dis3";2,88262975631867e-16;-0,384157134204887;0,115;0,398;5,17835609425086e-12
"Timm17b";2,90547095163001e-16;-0,493745009218652;0,288;0,66;5,21938801750815e-12
"Pdzd11";2,90592139585461e-16;-0,426622142215557;0,254;0,631;5,22019719551322e-12
"Rpn2";2,99795154953864e-16;-0,588134502763715;0,487;0,816;5,38552016359121e-12
"Lrrcc1";3,00287990543507e-16;-0,380554897524692;0,114;0,398;5,39437346212356e-12
"Raly";3,05531479152185e-16;-0,575423767818413;0,878;0,99;5,48856749148985e-12
"Chchd1";3,1638280674263e-16;-0,617288443375921;0,385;0,738;5,68350074032461e-12
"Pycr2";3,33061132148705e-16;-0,385582154514395;0,144;0,456;5,98311017791933e-12
"Elp5";3,42692411118353e-16;-0,379414600427385;0,194;0,544;6,1561264733301e-12
"Taf15";3,62446308542387e-16;-0,54259317794814;0,428;0,806;6,51098548665543e-12
"Rpsa";3,77907802454574e-16;-0,411869071219723;1;1;6,78873576329396e-12
"B230219D22Rik";3,8049763078753e-16;-0,620925125976769;0,486;0,835;6,8352594394672e-12
"Hspg2";4,05394155767516e-16;-0,285406670127588;0,072;0,311;7,28250061420766e-12
"Tsen15";4,25264465455229e-16;-0,420965780721084;0,124;0,408;7,63945085743773e-12
"Ddb1";4,34205494820945e-16;-0,622395296953973;0,399;0,738;7,80006750896346e-12
"Nrf1";4,8037646525034e-16;-0,3833712644482;0,136;0,437;8,62948282175711e-12
"Hspa4";4,91000043125014e-16;-0,582006846543002;0,461;0,825;8,82032477469776e-12
"Arf5";4,96623968353536e-16;-0,474716807522074;0,965;1;8,92135296750293e-12
"Spcs3";4,97302779121736e-16;-0,327908487715779;0,104;0,379;8,93354712414286e-12
"Cad";5,00534634192901e-16;-0,261882511813129;0,043;0,233;8,99160416864127e-12
"Gpn3";5,85943138738459e-16;-0,358373857847888;0,155;0,476;1,05258825442977e-11
"Smarcc1";6,06740582745317e-16;-0,586138887120809;0,328;0,709;1,08994878284369e-11
"Cxcl17";6,08574907363927e-16;0,925292075376084;0,883;0,641;1,09324396358856e-11
"Psmb7";6,42867584509892e-16;-0,584008521237745;0,649;0,922;1,15484732881357e-11
"Ipo9";6,72312758878772e-16;-0,275035411824774;0,061;0,282;1,20774264004983e-11
"Pdlim7";6,76085590431135e-16;-0,406234449288045;0,141;0,447;1,21452015465049e-11
"Mpp6";6,76195821461035e-16;-0,603235355930268;0,404;0,786;1,2147181736726e-11
"Rbx1";6,97572848544807e-16;-0,577329416626341;0,736;0,922;1,25311986512589e-11
"Pitrm1";7,24176299308194e-16;-0,384747035782029;0,146;0,456;1,30091030407724e-11
"Usp14";7,25348875430267e-16;-0,589204361944796;0,403;0,748;1,30301671982293e-11
"Cep44";7,35748844073681e-16;-0,395226459922207;0,139;0,437;1,32169922349396e-11
"Traf3";7,48739583371219e-16;-0,345854746023872;0,111;0,388;1,34503578756806e-11
"Med9";7,54307509605431e-16;-0,371249650425499;0,132;0,427;1,3550380102552e-11
"Bhlhb9";7,92881440592323e-16;-0,402238870565599;0,185;0,524;1,42433221988005e-11
"Eif1ax";8,11104172919343e-16;-0,605763685784648;0,7;0,922;1,45706753623231e-11
"Rps2";8,26006590258101e-16;-0,412675746521802;1;1;1,48383823873965e-11
"C3";8,30542007191899e-16;-0,487489247758713;0,067;0,291;1,49198566171953e-11
"Rfc1";8,31712252540368e-16;-0,556455343091774;0,278;0,641;1,49408789046352e-11
"Edf1";8,59246471034751e-16;-0,547561182736312;0,825;0,971;1,54355036056683e-11
"Gas6";8,79758952285341e-16;0,759573328317921;0,889;0,66;1,58039898188539e-11
"Chek2";8,80952717384899e-16;-0,335508326115861;0,079;0,32;1,58254346151023e-11
"Pom121";8,88339289645903e-16;-0,466378222453633;0,196;0,524;1,5958126999199e-11
"Ddost";9,02176354149656e-16;-0,578451949366376;0,622;0,883;1,62066960259444e-11
"Mrps25";9,06792067916783e-16;-0,464619966278361;0,215;0,553;1,62896127080571e-11
"Anp32a";9,32745999434991e-16;-0,573851849402629;0,724;0,971;1,67558491338502e-11
"Cc2d1b";9,34420790244214e-16;-0,339775075043474;0,102;0,369;1,67859350759471e-11
"Rbm8a";9,43239424380796e-16;-0,578013373579174;0,808;0,951;1,69443530195766e-11
"Ifngr1";9,43992108575618e-16;-0,422947838074864;0,189;0,524;1,69578742384524e-11
"Naa20";1,0060721496876e-15;-0,541513462144144;0,375;0,738;1,80730800969881e-11
"Abt1";1,00698643886766e-15;-0,442809751315228;0,269;0,641;1,80895043878186e-11
"Psma7";1,01623570504141e-15;-0,539985515034159;0,887;0,981;1,82556582053639e-11
"Mmgt1";1,02045145432164e-15;-0,327043867187828;0,097;0,359;1,8331389925434e-11
"Set";1,10061776349651e-15;-0,566317524504808;0,959;0,99;1,97714975034512e-11
"Mrpl3";1,10980977269797e-15;-0,427851232742213;0,246;0,612;1,99366227567463e-11
"Fxn";1,1458898227666e-15;-0,362545804054012;0,183;0,524;2,05847647761793e-11
"Sec23b";1,16765916096652e-15;-0,422968287186364;0,152;0,456;2,09758291676025e-11
"Ift27";1,18199629225518e-15;-0,442390399790347;0,245;0,612;2,12333813940721e-11
"Tdg";1,19021233849808e-15;-0,409326953116364;0,265;0,65;2,13809744487795e-11
"Lin54";1,2151095347955e-15;-0,396106420328194;0,134;0,427;2,18282276830664e-11
"Hira";1,28708147205926e-15;-0,284201181099565;0,071;0,301;2,31211315640725e-11
"Atp5f1";1,41246353165245e-15;-0,432053480473621;0,972;1;2,53734948826047e-11
"Rbm15";1,54035863100026e-15;-0,39785720538085;0,176;0,505;2,76710024472887e-11
"Ube2m";1,58003916860128e-15;-0,573411622946509;0,65;0,922;2,83838236247533e-11
"Arpp19";1,64875938021074e-15;-0,580148240027275;0,861;0,961;2,96183135061057e-11
"Aaas";1,68305200469205e-15;-0,267178246943677;0,048;0,243;3,0234346212288e-11
"Mtf2";1,72445544024082e-15;-0,37425171919899;0,222;0,592;3,09781175284861e-11
"Ccdc88a";1,73082090494089e-15;-0,472301897968934;0,128;0,408;3,10924667363581e-11
"Slf1";1,83925646406605e-15;-0,312306849185209;0,093;0,35;3,30404031204826e-11
"Nfkb2";1,89214751188533e-15;-0,544413448999083;0,338;0,709;3,3990537903508e-11
"Cstf2";1,89629886384743e-15;-0,384628680226699;0,126;0,408;3,40651127901553e-11
"Ifrd2";2,02767102290187e-15;-0,294094953239011;0,076;0,311;3,64250822554092e-11
"Serf2";2,12565603200548e-15;-0,448127350511399;0,977;1;3,81852849589465e-11
"Ints10";2,32362045399495e-15;-0,36688965808135;0,095;0,35;4,17415178355653e-11
"Pkm";2,35766064431904e-15;-0,588801380662883;0,922;0,99;4,23530158145473e-11
"Ndufa5";2,36704929432593e-15;-0,518451757606728;0,73;0,942;4,2521673523271e-11
"Tardbp";2,36895001947792e-15;-0,491687339213858;0,367;0,757;4,25558181499013e-11
"Flrt3";2,42332404032077e-15;-0,315768663894731;0,035;0,204;4,35325930603224e-11
"H3f3b";2,43638298593893e-15;-0,596937275907238;1;1;4,3767183959407e-11
"Tsfm";2,46239951757903e-15;-0,452158975027221;0,28;0,66;4,42345449337897e-11
"Itgb5";2,552960434525e-15;-0,45604799793287;0,336;0,738;4,5861381245807e-11
"Dennd5b";2,78615223740354e-15;-0,29503512599362;0,067;0,291;5,00504387927173e-11
"Hmga1";2,78680068907232e-15;-0,361516620286929;0,122;0,408;5,00620875784951e-11
"Eif2s1";2,85038429595542e-15;-0,629397027956631;0,548;0,835;5,12043034925432e-11
"Atpif1";3,10255508775947e-15;-0,463863833993881;0,995;1;5,57342995965111e-11
"Gdi2";3,13325476702855e-15;-0,614943605463812;0,834;0,951;5,6285788634901e-11
"Hnrnpul1";3,14346064646503e-15;-0,520441993903006;0,317;0,689;5,64691270530978e-11
"Lta4h";3,16704183788422e-15;-0,39847568821082;0,165;0,476;5,68927395757521e-11
"Fkbp9";3,27658146275289e-15;-0,445885529717058;0,305;0,699;5,8860509396893e-11
"Cnpy3";3,28932802069189e-15;-0,324155880610281;0,142;0,447;5,90894885637091e-11
"Hnrnpa0";3,33728149565944e-15;-0,498627307997049;0,986;1;5,99509247880263e-11
"Irx2";3,5058272638489e-15;-0,465730935353465;0,242;0,602;6,29786809677817e-11
