"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Gnb2";1,07109474165408e-26;-0,749094441245922;0,903;0,971;1,92411459390739e-22
"Ddx39";1,13223524104121e-26;-0,735697387101899;0,292;0,748;2,03394738700643e-22
"Rps27";1,3962370160124e-26;0,414380994967562;1;1;2,50820017556467e-22
"Slc25a10";1,68857562185241e-26;-0,441762782131974;0,081;0,417;3,03335724709568e-22
"Ndufa4";1,89312260332354e-26;-0,735633620288548;0,966;1;3,40080544461041e-22
"Hist1h1e";2,95652274636262e-26;-0,690884471729857;0,093;0,437;5,31109746156581e-22
"Ska2";3,38723865827279e-26;-0,307084385216207;0,02;0,223;6,08483552572123e-22
"Gpx2";3,43602631662341e-26;-1,20579547873274;0,82;0,961;6,1724776751823e-22
"Ctsl";3,49490197865264e-26;1,13038362062448;0,997;0,951;6,27824191445161e-22
"Hist1h3e";3,53462121291039e-26;-0,311841834015021;0,016;0,204;6,34959354687222e-22
"Stil";4,26663346381952e-26;-0,361532169238583;0,04;0,301;7,66458035440539e-22
"Cdkn2aipnl";4,26692445805711e-26;-0,414481049187542;0,074;0,398;7,6651030964538e-22
"Ndufa5";4,29018194442801e-26;-0,836467761405564;0,703;0,942;7,70688284497047e-22
"Ndufab1";4,42073398085064e-26;-0,93968578618977;0,715;0,913;7,94140652320009e-22
"Ptn";6,40503141726699e-26;-1,03115992295349;0,948;0,99;1,15059984379784e-21
"Ncaph2";7,73458680971406e-26;-0,547224486539212;0,202;0,65;1,38944117449703e-21
"Timeless";7,7896915278058e-26;-0,34745698402686;0,033;0,272;1,39934018605503e-21
"Tpi1";8,04621457965918e-26;-0,909568100961382;0,641;0,922;1,44542198708998e-21
"Ndufa2";9,69883752131472e-26;-0,704282222334498;0,911;0,99;1,74229917232898e-21
"Atad2";9,80792716989548e-26;-0,78952532362134;0,231;0,67;1,76189603680002e-21
"Ndufs5";1,24038121471652e-25;-0,766345750330606;0,73;0,971;2,22822081411675e-21
"Ndufa8";2,0165779787446e-25;-0,833182964962304;0,614;0,932;3,62258068101679e-21
"Swi5";2,06528230673244e-25;-0,764662611947755;0,863;0,961;3,71007313581416e-21
"Dctpp1";2,16216538797699e-25;-0,946494669959739;0,376;0,796;3,88411390296186e-21
"Atp5j";2,2474513582677e-25;-0,712441821111029;0,99;1;4,03732161999209e-21
"Atp5b";3,16499981978648e-25;-0,563658172775421;1;1;5,68560567626444e-21
"E2f1";3,89787750715813e-25;-0,420611401992606;0,04;0,291;7,00214715385886e-21
"Anapc11";4,28745684640856e-25;-0,764607296568791;0,362;0,806;7,70198747888834e-21
"H1f0";4,46250160557901e-25;-1,16651618683344;0,195;0,592;8,01643788426214e-21
"Rpp30";4,90090783593934e-25;-0,595669073897998;0,259;0,718;8,80399083648143e-21
"Cox7c";5,51921803846815e-25;-0,537556248956821;0,998;1;9,91472328430419e-21
"Pole";7,42211236106833e-25;-0,292386008197817;0,022;0,223;1,33330826454231e-20
"Sae1";8,2138204493572e-25;-0,826325757215081;0,507;0,883;1,47553070552253e-20
"Mlec";8,27229391311224e-25;-0,593838140147222;0,202;0,641;1,48603487855148e-20
"Nelfe";8,32248693101115e-25;-0,640846744973939;0,226;0,67;1,49505155228684e-20
"Ppp1ca";9,14237247289376e-25;-0,752634349737804;0,801;0,971;1,64233579103063e-20
"Park7";1,01332667202905e-24;-0,723752377143248;0,918;0,981;1,82034003363299e-20
"Tfdp1";1,2945649115659e-24;-0,773641709424607;0,281;0,718;2,32555640713698e-20
"Psph";1,6107509508606e-24;-0,760398377846281;0,262;0,689;2,89355300812599e-20
"Aldoa";1,97063444260887e-24;0,963831733514365;0,941;0,583;3,54004771270257e-20
"Usp1";2,03820816306318e-24;-0,690323524780657;0,172;0,573;3,6614371441267e-20
"Rad18";3,61168282036292e-24;-0,42802758102549;0,062;0,35;6,48802701849994e-20
"Clic1";3,66935437058041e-24;-0,813467036485075;0,977;0,99;6,59162819131065e-20
"Myef2";4,28616314448029e-24;-0,604667017634672;0,186;0,602;7,69966347274439e-20
"Rfc2";8,42273147884951e-24;-0,77094424206184;0,274;0,709;1,51305948286053e-19
"Oxct1";9,79058402032587e-24;-0,85039562271441;0,704;0,932;1,75878051341134e-19
"Rpa2";9,91160228386882e-24;-0,628621939769063;0,168;0,563;1,78052023427419e-19
"Kif18a";1,11768722950694e-23;-0,271028404739333;0,021;0,214;2,00781333908627e-19
"Pole2";1,71995030596154e-23;-0,433066947798243;0,054;0,32;3,0897187296293e-19
"Slfn9";1,728193530597e-23;-0,484763935232854;0,047;0,301;3,10452685836446e-19
"Tubb4b";1,85734924419848e-23;-1,50057300147238;0,925;0,971;3,33654218227814e-19
"Dnmt1";1,92443876559879e-23;-0,545072542538394;0,134;0,505;3,45706179852167e-19
"Hnrnpa2b1";1,96367912559288e-23;-0,727394821465646;0,976;1;3,52755318121506e-19
"Haus1";1,97121894957394e-23;-0,547178667059721;0,142;0,515;3,54109772101463e-19
"Ift74";2,28770895562013e-23;-0,51075817801306;0,145;0,534;4,10964036787599e-19
"Cntln";2,78035651895921e-23;-0,680214604622291;0,268;0,699;4,99463245065832e-19
"Lsm6";2,92844981494022e-23;-0,802935754147257;0,532;0,874;5,26066724755862e-19
"Atpif1";2,97586335198615e-23;-0,585551351577932;0,99;1;5,34584092550792e-19
"Nsmce4a";3,06934281388568e-23;-0,85765257904327;0,548;0,845;5,51376743086424e-19
"Atad5";3,29278893320665e-23;-0,303085896855026;0,015;0,184;5,91516603961243e-19
"Nedd8";4,50020886697755e-23;-0,676273723532677;0,902;0,971;8,08417520863848e-19
"Mdh1";5,5076643956443e-23;-0,711474640295542;0,885;0,981;9,89396832033542e-19
"Atp5c1";5,61877570460642e-23;-0,611592611370614;0,973;1;1,0093568675755e-18
"Fuom";5,91808682694104e-23;-0,812158425288488;0,479;0,854;1,06312511759169e-18
"Mrpl28";8,4189557467882e-23;-0,685408535915467;0,391;0,806;1,51238121035303e-18
"Prim2";1,0806664539062e-22;-0,417818484210541;0,089;0,408;1,9413092177971e-18
"Ptgr1";1,22122578534732e-22;-0,482586104235953;0,078;0,379;2,19381000079792e-18
"Dcps";1,36383617626361e-22;-0,626365446927495;0,294;0,718;2,44999530703995e-18
"Chek2";1,38119267349915e-22;-0,383141722466561;0,055;0,32;2,48117451867387e-18
"Coa3";1,46626938283271e-22;-0,602168564661562;0,221;0,631;2,63400631932067e-18
"Sdhaf4";1,57329124277632e-22;-0,424456663288179;0,086;0,398;2,82626038852339e-18
"Fen1";1,78065789618112e-22;-0,39621669843953;0,066;0,35;3,19877384469977e-18
"Erg28";1,81357827273422e-22;-0,547857090306114;0,216;0,641;3,25791200913974e-18
"Ybx2";2,22553928989944e-22;-0,265113287634332;0,025;0,223;3,99795878037536e-18
"Rnaseh2b";2,42932884437979e-22;-0,545711154361137;0,163;0,544;4,36404633604385e-18
"Vrk1";3,63928530744657e-22;-0,567009896557213;0,218;0,631;6,53761212629703e-18
"Mms22l";3,82072031534635e-22;-0,371874113460042;0,046;0,291;6,86354197448817e-18
"Snrpf";4,71751083070858e-22;-0,562339244727482;0,982;0,99;8,47453645628489e-18
"Stip1";5,31589253273429e-22;-0,657536919060471;0,374;0,806;9,54946934580388e-18
"Pola1";6,1325313541541e-22;-0,515349503829263;0,115;0,456;1,10164793246024e-17
"Nup85";6,61963550855228e-22;-0,451922697291518;0,128;0,485;1,18915132275633e-17
"Orc6";6,92387866802618e-22;-0,742638200060719;0,298;0,718;1,24380556392422e-17
"Trim59";7,04382777179397e-22;-0,525252021154188;0,149;0,524;1,26535322092507e-17
"Smc6";7,19436219849308e-22;-0,793151404527106;0,377;0,767;1,2923952253373e-17
"Mrfap1";7,49814966321431e-22;-0,618379372973854;0,951;0,99;1,34696760549982e-17
"Bex2";8,06182395877861e-22;-0,374273838130165;0,029;0,233;1,44822605595499e-17
"Smc1a";8,12083508482291e-22;-0,845649616788653;0,734;0,942;1,45882681463759e-17
"Paxip1";8,63338219181945e-22;-0,380190333970829;0,091;0,408;1,55090077693845e-17
"Sec61g";9,34621082417841e-22;-0,525465811442672;0,982;1;1,67895331245541e-17
"Terf1";9,35463972165186e-22;-0,536531727586742;0,17;0,553;1,68046747959754e-17
"Hmgn1";1,13235919315766e-21;-0,554947054061679;0,997;1;2,03417005458843e-17
"Haus8";1,18238969839593e-21;-0,456780484386399;0,106;0,437;2,12404485419845e-17
"Dcn";1,39202717545455e-21;-1,30062883431016;0,981;0,971;2,50063761798655e-17
"Sf3b5";1,40013127712891e-21;-0,730361239094974;0,599;0,913;2,51519582623438e-17
"Cenpx";1,45789539725383e-21;-0,805210464704921;0,61;0,893;2,61896329162679e-17
"Rpl17";1,59003788848585e-21;0,299421112988886;1;1;2,85634406287598e-17
"Tle5";1,88984502187341e-21;-0,692738077713956;0,837;0,99;3,39491759729339e-17
"Ywhah";2,00580757442044e-21;-0,851393967749167;0,556;0,893;3,60323272668887e-17
"Mrpl42";2,04719391584369e-21;-0,741322494141181;0,521;0,874;3,6775791504216e-17
"Nudt21";2,36797479135463e-21;-0,721194174587052;0,668;0,922;4,25382991518946e-17
"Acat1";2,45143229927108e-21;-0,754094635761608;0,673;0,913;4,40375298241056e-17
"Mcm10";2,86898836255542e-21;-0,25134925148816;0,027;0,223;5,15385069449456e-17
"Rfc3";2,99254518953506e-21;-0,71964810787968;0,296;0,699;5,37580817848079e-17
"Micos10";3,23379055238661e-21;-0,630762841036283;0,917;0,99;5,80918134830731e-17
"Dbf4";4,48652778196218e-21;-0,658513906995715;0,252;0,66;8,05959850751685e-17
"Mcm2";5,50032080490186e-21;-0,531457170680896;0,102;0,417;9,88077629392569e-17
"Dazap1";6,00535796291096e-21;-0,684409093519494;0,662;0,971;1,07880250445733e-16
"Atp5k";6,41220316785634e-21;-0,774531675466432;0,849;0,981;1,15188817707371e-16
"Cc2d1b";7,18684072687911e-21;-0,378210910385214;0,079;0,369;1,29104406817656e-16
"Brip1os";7,46821394185791e-21;-0,414870614458981;0,088;0,388;1,34158995251536e-16
"Cntrob";7,54831128350023e-21;-0,250500856849839;0,02;0,194;1,35597863896798e-16
"Bcl2l12";8,68660825662214e-21;-0,457232585659169;0,13;0,476;1,5604623072196e-16
"Dynll1";9,31990374117291e-21;-1,03890546650217;0,968;0,99;1,6742275080643e-16
"Uqcrq";1,0991069928542e-20;-0,669865782695057;0,92;1;1,97443580196329e-16
"Mcm7";1,11991764890646e-20;-0,672501052136079;0,205;0,592;2,01182006449556e-16
"Chaf1b";1,48115394191576e-20;-0,714621195612406;0,126;0,447;2,66074494125747e-16
"Nudt5";1,52872147218034e-20;-0,590051824591744;0,259;0,66;2,74619525262476e-16
"Krt15";2,05443361900339e-20;-1,46293274559596;0,705;0,874;3,69058455317769e-16
"Spg7";2,0898888314914e-20;-0,5029298654491;0,139;0,485;3,75427629689115e-16
"Nsd2";2,4479620133077e-20;-0,68225248252264;0,164;0,515;4,39751896070595e-16
"Ccp110";2,80901747410007e-20;-0,263933168925675;0,026;0,214;5,04611899047337e-16
"Ndc1";3,02414237640605e-20;-0,344212693038557;0,055;0,301;5,43256936497582e-16
"Tdp1";3,72319084334315e-20;-0,445068962657815;0,12;0,447;6,68834003098164e-16
"Cdk4";4,757423022877e-20;-0,727936887935305;0,879;0,951;8,54623471829625e-16
"Mcm6";4,77604149775475e-20;-0,99303725589677;0,286;0,641;8,57968094656663e-16
"Cox6c";5,04510169622217e-20;-0,517179640863671;0,999;1;9,0630206870935e-16
"Babam1";5,9187699382068e-20;-0,56308424729317;0,252;0,65;1,06324783169947e-15
"Rbmx2";6,02067002285295e-20;-0,447688812988298;0,133;0,476;1,0815531629053e-15
"Atp5g1";6,635997042389e-20;-0,698343752534107;0,956;1;1,19209050869476e-15
"Gtf2e2";7,22177355899936e-20;-0,461844320225297;0,212;0,621;1,29731940213865e-15
"Xrcc1";7,37322436645966e-20;-0,524422071204854;0,192;0,563;1,32452602519081e-15
"Smarcb1";7,43776500021577e-20;-0,591379089571567;0,311;0,718;1,33612010463876e-15
"Hpgd";7,69542196482513e-20;-0,566321434036424;0,132;0,466;1,38240560176119e-15
"Zfas1";7,90862927531435e-20;0,844768486734412;0,918;0,718;1,42070616301747e-15
"Psmd13";9,20868758849411e-20;-0,687576372598177;0,491;0,835;1,65424863839708e-15
"Cyc1";1,2098730814028e-19;-0,655321802291692;0,707;0,971;2,17341600343198e-15
"Impa2";1,22308249207795e-19;-0,530518221711281;0,244;0,65;2,19714538876884e-15
"Ccdc77";1,42026253458701e-19;-0,338149241800633;0,043;0,262;2,55135961713211e-15
"Sptssa";1,78512855064872e-19;-0,667271026026616;0,547;0,874;3,20680492838537e-15
"Timm50";1,97397463222436e-19;-0,585115424353653;0,268;0,65;3,54604802932783e-15
"Bckdk";2,28499062399543e-19;-0,439860529923543;0,156;0,515;4,10475715694539e-15
"Rpl38";2,49626235470109e-19;0,309596677168011;1;1;4,48428569398505e-15
"Cavin3";2,52890013106492e-19;-0,53647524544752;0,17;0,524;4,54291619544503e-15
"Rbx1";2,78012882951209e-19;-0,662196647051876;0,743;0,922;4,99422342933552e-15
"Rbbp4";3,20654062063668e-19;-0,777940400250842;0,688;0,913;5,76022957091174e-15
"Anapc13";3,48087285364043e-19;-0,672891022415758;0,657;0,913;6,25303999427967e-15
"Hjurp";3,48393014908949e-19;-0,674170502208687;0,254;0,631;6,25853211982436e-15
"Hdgfl2";3,53875946358804e-19;-0,477380497925103;0,23;0,621;6,35702750038955e-15
"Reep4";3,57144174555231e-19;-0,480831097610927;0,106;0,408;6,41573795171017e-15
"Arhgef39";3,83826726705207e-19;-0,271527133425791;0,013;0,155;6,89506331853233e-15
"Cbx1";4,17403278322175e-19;-0,735778801003384;0,56;0,874;7,49823249177955e-15
"Anxa8";4,26518282987765e-19;-0,457822183285844;0,041;0,252;7,66197443559221e-15
"Gemin2";4,6616559807631e-19;-0,373257128824116;0,12;0,447;8,37419880384283e-15
"Oard1";4,69839607744813e-19;-0,578430644709759;0,246;0,641;8,44019871352781e-15
"Ube2m";4,79666430056704e-19;-0,659223057148063;0,637;0,922;8,61672774953863e-15
"Mdh2";5,68112272705671e-19;-0,566172889579088;0,914;0,981;1,02055688668847e-14
"Cep295";5,72184013457386e-19;-0,364875612312954;0,077;0,35;1,02787136177485e-14
"Slc29a1";5,79148515699115e-19;-0,53895170722782;0,243;0,641;1,04038239360189e-14
"Xpo1";6,03488034623227e-19;-0,455106284550781;0,124;0,447;1,08410590539716e-14
"Cox5a";6,42502820728887e-19;-0,656575028129558;0,926;0,981;1,15419206715737e-14
"Rangap1";6,83865552362609e-19;-0,771996938727603;0,511;0,893;1,22849607826419e-14
"Nup43";6,94608232915043e-19;-0,379086089721827;0,086;0,369;1,24779422960858e-14
"Mnd1";6,97571677089072e-19;-0,638372374597408;0,422;0,806;1,25311776072281e-14
"Taf10";7,34225739887763e-19;-0,581949864650238;0,683;0,961;1,31896311913438e-14
"Cyb5b";7,46276096405578e-19;-0,404993169722977;0,162;0,524;1,34061037958298e-14
"Anapc15";8,50716284261253e-19;-0,541826144064441;0,233;0,621;1,52822673304692e-14
"Cinp";8,93089545301131e-19;-0,502226459357141;0,155;0,495;1,60434605917895e-14
"Txndc12";9,33727745629329e-19;-0,42859835767516;0,136;0,466;1,67734852224853e-14
"Med30";1,03139415233858e-18;-0,596801046689665;0,362;0,748;1,85279645526103e-14
"Commd1";1,16824110915758e-18;-0,644993290489951;0,58;0,874;2,09862832849067e-14
"Ska3";1,21717945277749e-18;-0,380715725799757;0,06;0,301;2,18654116896948e-14
"Cox5b";1,25990143218357e-18;-0,52275747573051;0,985;0,99;2,26328693277457e-14
"AI506816";1,34627680556329e-18;-0,689321591021397;0,585;0,913;2,41845165351389e-14
"Ndufb3";1,71311219036628e-18;-0,595189416670845;0,736;0,961;3,07743473877398e-14
"Ndufc1";1,84254984157156e-18;-0,682700751057133;0,757;0,961;3,30995653539916e-14
"Cby1";1,88920562862167e-18;-0,410550157461656;0,112;0,417;3,39376899125596e-14
"Serf2";2,42676575307028e-18;-0,499930665126952;0,986;1;4,35944199881545e-14
"Nsg1";2,55024266686865e-18;-0,627454854397203;0,199;0,553;4,58125592676285e-14
"Mrpl49";3,06467973558748e-18;-0,456169043376659;0,174;0,524;5,50539067700934e-14
"Slc24a5";3,24547988841058e-18;-0,456019036093873;0,134;0,456;5,83018007154076e-14
"Cdk2ap1";3,28870525118135e-18;-0,599475594109546;0,763;0,981;5,90783011322217e-14
"Uba2";3,46130127093231e-18;-0,677095626213329;0,535;0,854;6,2178816031028e-14
"Cdkn2d";3,75709920986168e-18;-0,416729989691104;0,069;0,32;6,74925302059552e-14
"Tsfm";3,7585636468969e-18;-0,517436700365961;0,266;0,66;6,75188373528558e-14
"Fam83d";4,19046728388711e-18;-0,272214344009476;0,017;0,165;7,5277554287748e-14
"Gas2l3";4,77734825963693e-18;-0,624566575072377;0,219;0,592;8,58202841361178e-14
"Pigf";4,97899477452292e-18;-0,429155342008693;0,173;0,524;8,94426621295297e-14
"Gtf2a2";6,49139480464787e-18;-0,595198544157098;0,6;0,893;1,16611416270694e-13
"Pdap1";6,71318802005141e-18;-0,647521811691217;0,817;0,961;1,20595709592204e-13
"Psmb2";6,74173636252423e-18;-0,534849531582427;0,893;0,99;1,21108552016385e-13
"Plp2";7,96552079926024e-18;-0,728915693447304;0,657;0,903;1,43092615637911e-13
"Tssc4";8,18201520213157e-18;-0,390291162220007;0,119;0,427;1,46981721091092e-13
"Ppp2r5d";8,50936932973534e-18;-0,357147074552861;0,099;0,388;1,52862310639366e-13
"Lmnb2";8,6643395879945e-18;-0,305224728336629;0,05;0,272;1,55646196358733e-13
"Polr2g";9,31866055506093e-18;-0,492215539088045;0,325;0,738;1,67400418211115e-13
"Lcorl";9,97074410691728e-18;-0,428203208883871;0,107;0,398;1,79114447136662e-13
"mt-Nd1";1,02107683935784e-17;-0,439000632789629;1;1;1,83426243422243e-13
"Cox6b1";1,02280100941576e-17;-0,5447560026651;0,984;0,99;1,83735973331447e-13
"Hikeshi";1,17476302385716e-17;-0,536546047353695;0,374;0,757;2,11034429605701e-13
"Nup133";1,23069551485133e-17;-0,30603705664688;0,065;0,311;2,21082142287892e-13
"Hmgxb4";1,27969827157505e-17;-0,417748178805131;0,132;0,447;2,29884997505743e-13
"Vdac3";1,31219719682893e-17;-0,574179465619288;0,738;0,961;2,35723104438349e-13
"Cetn3";1,37040602008513e-17;-0,673723699795312;0,77;0,932;2,46179737448092e-13
"Rps14";1,48547870738636e-17;0,277953089741647;1;1;2,66851394994887e-13
"Atp5g3";1,60452623570891e-17;-0,529186997056069;0,955;1;2,88237092982749e-13
"Stub1";1,62902544381001e-17;-0,607465463793933;0,432;0,806;2,9263813072603e-13
"Nmral1";1,9372260102994e-17;-0,363700005921293;0,106;0,398;3,48003280490185e-13
"Fkbp4";2,04848510406049e-17;-0,730147069090525;0,731;0,893;3,67989864093426e-13
"Zcwpw1";2,06616457342039e-17;-0,3071290251296;0,041;0,243;3,7116580396924e-13
"Uchl5";2,08675171333817e-17;-0,614231366137606;0,249;0,602;3,74864077784068e-13
"Ccdc167";2,15523359045648e-17;-0,420641330630823;0,118;0,417;3,87166162189602e-13
"Myg1";2,61646300785425e-17;-0,52666893183185;0,231;0,592;4,70021414730938e-13
"Zdhhc2";2,6783112501941e-17;-0,410878222616789;0,097;0,379;4,81131832984868e-13
"Atp5h";2,77044959824976e-17;-0,488658070877822;0,992;1;4,97683565829588e-13
"Smco4";2,86725342527173e-17;-0,596417415877204;0,427;0,806;5,15073405315813e-13
"Gemin6";3,23460520297022e-17;-0,320857444212218;0,056;0,282;5,81064478661571e-13
"Timm17b";4,01536309108542e-17;-0,520513792994314;0,285;0,66;7,21319825682584e-13
"Cenpq";4,09539807746428e-17;-0,581497853180491;0,275;0,641;7,35697310635684e-13
"Magoh";4,11125529047229e-17;-0,498656163162656;0,926;0,981;7,38545900380443e-13
"Trim28";4,24255479236985e-17;-0,581906193368253;0,585;0,883;7,6213254290132e-13
"Hat1";4,61651693681553e-17;-0,727204819799432;0,416;0,767;8,29311102529542e-13
"Psma4";4,85481454091995e-17;-0,610221933968572;0,853;0,971;8,72118884130859e-13
"Pcbd2";6,17911462709812e-17;-0,622555849951231;0,393;0,748;1,11001615161191e-12
"Haus5";6,30910021016249e-17;-0,285243411199536;0,056;0,282;1,13336676175359e-12
"Hp1bp3";6,61135657124323e-17;-0,758302059280393;0,534;0,845;1,18766409445813e-12
"Trim37";6,75830729086229e-17;-0,267267222101393;0,045;0,252;1,2140623217305e-12
"Cklf";7,07521977789404e-17;-0,398526376720785;0,15;0,476;1,27099248090089e-12
"Mrpl33";7,13722912534072e-17;-0,578307049637103;0,711;0,913;1,28213184007621e-12
"Snrpc";7,21124314988795e-17;-0,606114368251105;0,726;0,942;1,29542771944587e-12
"Gas5";7,48278426808123e-17;0,459140262583815;1;1;1,34420736591811e-12
"Cchcr1";8,55199331362413e-17;-0,327822807631808;0,086;0,35;1,53628007885944e-12
"Rpl37";1,03105079917138e-16;0,281510112046329;1;1;1,85217965563146e-12
"Pck2";1,14263843127456e-16;-0,378505247842297;0,119;0,417;2,05263567794162e-12
"Ndufb8";1,22179621822994e-16;-0,613016800320514;0,838;0,942;2,19483472642826e-12
"Asnsd1";1,25384629723886e-16;-0,380574617129761;0,175;0,524;2,25240948835989e-12
"Tomm7";1,31851211374154e-16;-0,453756964705263;0,97;0,981;2,3685751611253e-12
"Reep5";1,35716481119683e-16;-0,599844145661146;0,859;0,971;2,43801086683399e-12
"Ints10";1,36859165422946e-16;-0,384615782351624;0,088;0,35;2,4585380476578e-12
"Srd5a3";1,40102121547804e-16;-0,315007888710478;0,077;0,33;2,51679451148475e-12
"Idh2";1,41776913746909e-16;-0,724102248623292;0,736;0,932;2,54688047854946e-12
"Rbm3";1,79903775183786e-16;-0,493870879289489;0,997;1;3,23179141740154e-12
"Lsm2";1,84650986840573e-16;-0,633722102763621;0,514;0,835;3,31707032760405e-12
"Chchd1";1,86249368888485e-16;-0,648814121319054;0,411;0,738;3,34578366271274e-12
"Aldh1a7";1,904891669524e-16;-0,503722847902626;0,08;0,33;3,42194739513292e-12
"Psmb5";1,94342985381319e-16;-0,62937092720782;0,756;0,903;3,49117738939001e-12
"Gins4";2,09805790328354e-16;-0,382640007954693;0,127;0,427;3,76895121745855e-12
"Rnf5";2,12605704177231e-16;-0,431320499395446;0,147;0,456;3,81924886983978e-12
"Trappc13";2,19449940246663e-16;-0,398190639817431;0,134;0,437;3,94219872659106e-12
"Smim11";2,39021016620903e-16;-0,585320106553597;0,47;0,816;4,2937735425779e-12
"Ruvbl2";2,56750305918436e-16;-0,640107425968155;0,328;0,67;4,61226249551878e-12
"Pcnt";2,73387379456827e-16;-0,469785059890607;0,14;0,447;4,91113088456244e-12
"Samd1";3,17668301753797e-16;-0,37458832206403;0,099;0,369;5,70659337270521e-12
"Rfc1";3,33654280215111e-16;-0,57190099639201;0,276;0,641;5,99376548978425e-12
"Pa2g4";3,8766366882986e-16;-0,639924895076192;0,825;0,942;6,9639901468596e-12
"Scoc";4,21381846974498e-16;-0,412516097957388;0,238;0,612;7,56970349904987e-12
"Gipc1";5,37396140824071e-16;-0,489287716436956;0,19;0,524;9,65378427376361e-12
"Parp2";5,51438634394625e-16;-0,437945284757751;0,184;0,515;9,90604362826504e-12
"Lmf2";5,77307263504082e-16;-0,334310700503559;0,072;0,311;1,03707476815873e-11
"Cdk2";7,24554175176925e-16;-0,42446342496504;0,165;0,485;1,30158912028783e-11
"Mrpl13";7,26014231651658e-16;-0,539508290752105;0,637;0,893;1,30421196573904e-11
"Mrpl40";7,67930143334738e-16;-0,409827726279364;0,165;0,485;1,37950970948652e-11
"Map1lc3b";8,32813301576321e-16;0,653685039211237;0,997;0,99;1,4960658149517e-11
"Sarnp";8,59709671831783e-16;-0,544325204898194;0,783;0,903;1,54438245447862e-11
"Atp5e";8,66643554779218e-16;-0,411307213681229;0,998;1;1,55683848180539e-11
"Snrpd2";9,0714975920419e-16;-0,581989904699889;0,914;0,99;1,62960382743441e-11
"Gtf2h5";9,22865702185736e-16;-0,559514278809706;0,698;0,922;1,65783594740646e-11
"Mthfd2";9,61573310549848e-16;-0,511881632344135;0,19;0,524;1,72737029507175e-11
"Pcna";9,89297255912986e-16;-1,01602380004713;0,721;0,854;1,77717359052209e-11
"Mrps14";1,04440552785005e-15;-0,572226776483193;0,688;0,913;1,87617009022984e-11
"Slc25a48";1,08070510733762e-15;-0,258827385704526;0,035;0,214;1,94137865482129e-11
"Ehmt2";1,11021698477384e-15;-0,418266575563767;0,204;0,553;1,99439379144773e-11
"Chchd2";1,11783183411411e-15;-0,428895043735509;0,999;1;2,00807310680259e-11
"Polr2k";1,14065596563219e-15;-0,528988915090146;0,622;0,913;2,04907437666167e-11
"Asrgl1";1,18415220982734e-15;-0,358196456675327;0,082;0,33;2,12721102973384e-11
"Mrpl10";1,25513602641765e-15;-0,346548554901823;0,13;0,427;2,25472635785667e-11
"Odf2";1,36449996635971e-15;-0,401376570536279;0,129;0,417;2,45118773956857e-11
"Fxn";1,46821307462069e-15;-0,376451589074322;0,184;0,524;2,63749796724861e-11
"Cep192";1,58628846173552e-15;-0,400114631557635;0,147;0,456;2,84960859266169e-11
"Cacybp";1,68098049353794e-15;-0,560895280465323;0,691;0,893;3,01971335859155e-11
"Tmem256";1,68907455157919e-15;-0,594839893409392;0,544;0,854;3,03425352445686e-11
"H3f3b";1,75204647749791e-15;-0,603769975670718;1;1;3,14737629217724e-11
"Dhrs4";1,91592384838125e-15;-0,588384238765731;0,458;0,796;3,44176560123207e-11
"Apip";2,29027024647964e-15;-0,43015656626181;0,236;0,592;4,11424147077603e-11
"Ccnf";2,71488073920218e-15;-0,336559641007121;0,046;0,243;4,87701175990279e-11
"Nasp";2,80836190691222e-15;-0,728689518118943;0,763;0,942;5,0449413295771e-11
"Rpl18a";2,92498793588347e-15;0,266150213906752;1;1;5,25444832802106e-11
"Eftud2";2,99259845181504e-15;-0,415662912266191;0,243;0,602;5,37590385884054e-11
"Vars";3,2569169773906e-15;-0,572185754118265;0,423;0,777;5,85072565818447e-11
"Ppp5c";3,43912287214046e-15;-0,431409993830566;0,298;0,68;6,17804032751313e-11
"Gpn3";3,45126062223825e-15;-0,35740132879038;0,16;0,476;6,19984458178878e-11
"Arl2";3,81062444705703e-15;-0,401376570536279;0,127;0,408;6,84540575669325e-11
"Nol7";3,83583117220856e-15;-0,513735400721117;0,861;0,981;6,89068711775546e-11
"Psma5";3,86069404604342e-15;-0,547726540904128;0,787;0,932;6,93535078431239e-11
"Ndufaf2";3,88780532808059e-15;-0,49307607895304;0,318;0,68;6,98405349136398e-11
"0610010K14Rik";3,92221694012824e-15;-0,606507875942157;0,312;0,65;7,04587051124638e-11
"Cmss1";4,06950852158129e-15;-0,50465711133718;0,301;0,66;7,31046510816863e-11
"Tmem109";4,24541858762591e-15;-0,444981462579495;0,203;0,534;7,62646995081118e-11
"Alad";4,27421391356977e-15;-0,38184462466084;0,115;0,388;7,67819787433673e-11
"Nfic";4,33260783529842e-15;-0,691304382971333;0,502;0,796;7,78309671533008e-11
"Mrpl18";4,33296506826576e-15;-0,507497271736714;0,34;0,699;7,78373844863261e-11
"Anapc5";4,49832813045831e-15;-0,591132347340844;0,678;0,893;8,08079665355531e-11
"Cycs";5,18125436417404e-15;-0,644947226970287;0,828;0,913;9,30760533980225e-11
"Smdt1";5,26715966843818e-15;-0,544785842423802;0,765;0,922;9,46192562838235e-11
"Ddost";5,43076952398267e-15;-0,576020365771428;0,641;0,883;9,75583437288247e-11
"Mcm4";6,1041525651256e-15;-0,576817704080771;0,279;0,631;1,09654996679916e-10
