"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Pcp4";0;4,32809742568211;0,975;0,013;0
"Sbpl";0;0,468156185268057;0,197;0;0
"Fhod3";0;1,58912657942876;0,749;0,022;0
"Nrg2";0;1,40733966976614;0,738;0,045;0
"Carmn";0;0,508916743682986;0,29;0,002;0
"Il17b";0;1,3350258542139;0,527;0,001;0
"Pgm5";0;1,21648705521024;0,616;0,035;0
"Acta2";0;5,98738022411869;0,996;0,059;0
"Bgn";0;1,86639240925165;0,817;0,013;0
"Capn6";0;0,841659479620339;0,516;0,026;0
"Ggt1";2,35842350178802e-307;0,642040619378784;0,38;0,014;4,236671978612e-303
"Prkg1";2,81032420968553e-303;0,615019941702188;0,409;0,018;5,04846641027908e-299
"Mrvi1";5,48101038028846e-298;0,323145068375763;0,211;0,002;9,84608704715019e-294
"Aebp1";1,91071687540398e-293;0,758252984079717;0,423;0,02;3,43241179497572e-289
"Trnp1";5,1891192373808e-291;1,03249342888834;0,631;0,056;9,32173379803087e-287
"Vwa1";8,69914168696974e-289;1,32163198215382;0,688;0,071;1,56271381264725e-284
"Slc5a3";1,70486055869222e-286;1,56199718379824;0,763;0,095;3,0626115076347e-282
"Gm35333";2,55600580674577e-283;0,309071219666276;0,186;0,001;4,5916088312381e-279
"Rtn1";3,17858728025692e-281;0,341998520719437;0,233;0,003;5,71001419025354e-277
"Vsir";6,58634107922864e-281;0,387993425502021;0,233;0,003;1,18317031147263e-276
"Ehbp1l1";1,4552196955412e-275;0,588574367914619;0,38;0,017;2,61415666107021e-271
"Heg1";9,50026242875849e-273;0,649480720098898;0,405;0,02;1,70662714270217e-268
"Vgll3";5,24410030025438e-268;0,593484215369463;0,362;0,016;9,42050177937697e-264
"Popdc2";2,299121800537e-267;0,295969740280451;0,183;0,001;4,13014240248467e-263
"Snhg18";3,65267394909953e-267;1,23908587606778;0,652;0,069;6,5616634821624e-263
"Tnnt1";1,60221514685119e-266;0,314131987252785;0,161;0;2,87821928980347e-262
"Id4";9,96471537460118e-264;2,05973111004812;0,771;0,109;1,79006146989336e-259
"E030013I19Rik";1,42374820144927e-263;0,346297590324952;0,172;0,001;2,55762126908346e-259
"Col27a1";2,46756672020233e-263;0,350640253991259;0,211;0,003;4,43273685617146e-259
"Slc7a2";1,50713536123889e-258;0,590308803139119;0,358;0,016;2,70741796292955e-254
"Mylk";3,64822385332934e-258;3,52085804151618;0,918;0,203;6,55366933012083e-254
"Slc43a3";1,79614836858e-252;0,787611340818437;0,487;0,035;3,22660092931711e-248
"Itga8";6,75277761100419e-251;0,745435280576543;0,43;0,027;1,21306897004079e-246
"Mgll";1,0933861829094e-248;2,67763912871402;0,932;0,207;1,96415893897845e-244
"Gm9885";2,76446070074258e-246;0,546309426225945;0,287;0,01;4,96607720281396e-242
"Lgals1";5,45478087828451e-246;2,55321245477942;0,882;0,174;9,79896836975029e-242
"Sox10";2,08295878056803e-245;0,772376506436845;0,441;0,029;3,74182715341241e-241
"Igfbp6";7,17002826484215e-241;0,487718124858899;0,254;0,007;1,28802387749624e-236
"E030044B06Rik";1,10744821441506e-236;0,270509755289497;0,165;0,001;1,98941997237521e-232
"Pcsk5";2,12220495941699e-236;0,574708412590677;0,366;0,02;3,81232898909667e-232
"Sh3bgr";4,06603439234712e-234;0,633652890847704;0,337;0,016;7,30422418241237e-230
"P3h2";5,93915752058605e-233;0,303700048008419;0,201;0,003;1,06691025699808e-228
"Tns1";1,24972787071197e-232;1,86752277190338;0,849;0,168;2,24501114694697e-228
"Ngf";7,6135508080768e-230;1,7057321932248;0,849;0,146;1,36769826716292e-225
"Ereg";7,07329165435385e-217;1,18833942708521;0,28;0,011;1,27064611278813e-212
"Dact3";1,14456368417253e-216;0,338782604745577;0,222;0,006;2,05609420224753e-212
"Bcas1";6,53600005383621e-216;0,265505351622687;0,158;0,001;1,17412704967114e-211
"Axl";3,37887822989124e-212;0,95694070255328;0,577;0,067;6,06981685217663e-208
"Msrb3";8,8898959052334e-212;0,656200194050484;0,452;0,037;1,59698090041613e-207
"Pdgfb";3,23564999993442e-211;1,28607436304913;0,545;0,058;5,81252165988219e-207
"Lgals9";5,22214162913652e-211;0,633046974666027;0,384;0,025;9,38105522258085e-207
"Loxl2";1,52415270260079e-207;0,409903028888538;0,233;0,007;2,73798791495207e-203
"Dlk2";6,63439635558119e-204;1,26792373027284;0,663;0,098;1,1918029613166e-199
"Fzd7";1,30272247825089e-196;0,926130496991096;0,545;0,064;2,3402106599299e-192
"Sult5a1";1,47314873787408e-196;1,73995808822836;0,849;0,202;2,64636439271699e-192
"Cd200";2,61109011561553e-196;0,950499814044681;0,584;0,072;4,69056228369173e-192
"Scn7a";1,27938014095137e-195;0,337177330997957;0,161;0,002;2,29827848520505e-191
"Ntf3";3,96676562978452e-191;0,414682726589053;0,244;0,009;7,12589777734492e-187
"Cav1";8,83390598781798e-190;0,820177840219731;0,452;0,042;1,58692287165162e-185
"Sparc";1,83306028814059e-187;3,10630322392102;1;0,496;3,29290950161576e-183
"Ntng1";4,71121905194943e-186;1,28302806697137;0,728;0,128;8,46323390492196e-182
"Ehd2";5,7114878124323e-186;1,10050529485927;0,695;0,118;1,02601167062534e-181
"Lrrc75b";2,0168632958598e-185;0,571814895328602;0,373;0,028;3,62309322468254e-181
"Apoe";9,14849761264452e-184;4,37136585319483;1;0,602;1,64343611113546e-179
"Nexn";1,12887322976251e-182;0,955452318477426;0,47;0,05;2,02790786994537e-178
"Cald1";1,43599515597464e-179;2,35582441313757;0,946;0,323;2,57962169819285e-175
"Actg2";1,3614056216016e-178;0,414140021775009;0,111;0;2,44562905864511e-174
"Htra1";5,72042010678253e-178;1,53492878724713;0,875;0,226;1,02761626798241e-173
"Wipf1";2,70799916377759e-176;0,320306286042372;0,211;0,007;4,86464969781007e-172
"Aoc3";3,00956493603787e-173;0,349532817702622;0,211;0,008;5,40638245109843e-169
"Igfbp5";1,31810662045719e-170;2,94323074120539;0,986;0,404;2,36784673298929e-166
"Ppp1r12b";4,17949846691386e-169;0,948273250739726;0,548;0,076;7,50805104596406e-165
"Fblim1";1,53701379364316e-168;0,878771660559648;0,563;0,08;2,76109157890057e-164
"Tfap2c";4,86992013110229e-167;1,09275547516128;0,624;0,104;8,74832452351216e-163
"Medag";1,14415185181183e-165;0,601954864462324;0,297;0,019;2,05535438659477e-161
"Tceal3";1,58464785348407e-165;0,27474950170447;0,165;0,004;2,84666140399878e-161
"Spon2";1,65611828654342e-165;0,43398054601134;0,254;0,013;2,97505088994661e-161
"Rai2";1,76573833427326e-165;0,443206470716285;0,258;0,014;3,17197234368848e-161
"Itga1";7,47689710964325e-165;0,627006679685786;0,405;0,038;1,34314979677631e-160
"Gsn";8,21874538410434e-164;2,05757239363385;0,975;0,477;1,4764154208005e-159
"Plpp3";1,94171801364913e-160;1,1633058456871;0,756;0,162;3,4881022397193e-156
"Emid1";3,02087370985862e-160;1,09562778544997;0,606;0,1;5,42669753239003e-156
"Gm42679";2,39456908623912e-159;1,08672241717287;0,437;0,049;4,30160390651995e-155
"Rasa3";2,45425582263664e-157;0,45546877598484;0,319;0,024;4,40882515978446e-153
"Cpm";4,10796347168836e-157;0,362320684711839;0,19;0,007;7,37954558054097e-153
"Col4a1";1,36035489153012e-153;1,72724441413272;0,889;0,286;2,44374152714471e-149
"Efemp2";1,53319098803854e-152;0,537476822354574;0,398;0,041;2,75422429091244e-148
"Kitl";5,46232937126129e-152;1,88103314626593;0,885;0,3;9,81252848253378e-148
"Myl6";1,35397530242774e-150;2,04501964751284;1;0,979;2,43228123328119e-146
"Plcb4";1,54976209126464e-150;2,1513791316444;0,921;0,381;2,7839926207478e-146
"Oat";2,44559106847639e-149;2,0684367244958;0,996;0,788;4,39325979541098e-145
"Sh3bp5";6,55029312516179e-147;1,30234393487644;0,749;0,182;1,17669465700406e-142
"Rbpms";2,09382674549183e-146;1,9664487263961;1;0,715;3,76135036560153e-142
"Rbms3";6,14123905782293e-146;1,4894979864065;0,889;0,281;1,10321218434731e-141
"Rnase4";7,64420294754357e-146;1,42127616485484;0,882;0,274;1,37320461749673e-141
"Gas6";1,25045903737488e-145;1,96560458701575;1;0,786;2,24632461474023e-141
"Tril";2,75677865720238e-145;0,523261152595853;0,341;0,031;4,95227717979836e-141
"Mia";4,64296362175905e-145;2,63556755460098;0,975;0,567;8,34061985012796e-141
"Dll1";7,99938115216089e-145;0,724071868687196;0,427;0,051;1,43700883017418e-140
"Col4a2";2,71901873099952e-143;1,20860403947199;0,72;0,164;4,88444524836753e-139
"Rbp1";1,57637900894656e-142;2,10196728344603;0,996;0,574;2,83180725167161e-138
"Mrps6";1,17333943867893e-141;1,54353101004479;0,849;0,297;2,10778696764283e-137
"Krt18";3,37113740251751e-141;-3,5673254852678;0,487;0,983;6,05591122988245e-137
"Ltbp4";6,62897663205998e-140;1,38522786390654;0,789;0,222;1,19082936218326e-135
"Dbi";8,40305575093123e-140;2,07283974162628;0,996;0,794;1,50952493509729e-135
"Gja1";2,54488389192848e-139;1,06916962635908;0,645;0,123;4,57162942346031e-135
"Gm11627";5,84428265200674e-139;0,273823861705876;0,179;0,007;1,04986693560649e-134
"Tgm2";6,34372184931199e-139;1,12681039978973;0,76;0,185;1,13958619301041e-134
"Csrp1";1,17902077183493e-138;2,09958081173582;1;0,754;2,11799291452427e-134
"Plscr2";2,31916445255416e-137;1,18971406997688;0,695;0,159;4,1661470225683e-133
"B830012L14Rik";9,84454350719296e-137;0,256713015673268;0,108;0,001;1,76847379563214e-132
"Phlda3";3,73135213308099e-135;1,62832078341769;0,832;0,28;6,70300097186669e-131
"Trp63";2,22035284975319e-134;1,0602267918256;0,652;0,136;3,98864185929663e-130
"Plscr4";3,31481881634291e-134;0,392896156176797;0,269;0,02;5,95474052167841e-130
"Dab2";4,76365029161997e-134;0,637552692570204;0,262;0,019;8,55742138386612e-130
"Chst15";2,30773244450595e-133;0,654623583678823;0,444;0,06;4,14561056331049e-129
"Padi1";1,4608403230851e-132;0,882558135785433;0,556;0,099;2,62425355639008e-128
"Socs3";1,02482758094245e-131;2,64689471425814;0,953;0,485;1,84100026640502e-127
"Fam13c";1,53688365837358e-130;0,277838987323013;0,19;0,009;2,7608578039023e-126
"Ctsl";6,03223166833212e-129;1,88358134531356;1;0,907;1,08363009689918e-124
"Rec114";1,43278342129607e-128;0,258889523394823;0,161;0,006;2,57385213801625e-124
"Plxdc2";5,76514466645334e-127;1,06439596277332;0,713;0,179;1,03565058788168e-122
"Enpp1";5,56143516457567e-126;0,818160508549242;0,563;0,106;9,99056212964373e-122
"Rhoj";8,09822948988004e-126;0,640029672711211;0,455;0,064;1,45476594556205e-121
"Fstl1";1,30452370794369e-125;0,776186738181793;0,505;0,084;2,34344638895004e-121
"Sostdc1";3,49564753300812e-125;1,56350760726457;0,71;0,182;6,27958122829578e-121
"Sorbs1";5,13643250385291e-125;0,674880020769281;0,444;0,065;9,22708734992136e-121
"Rassf4";1,78752471292612e-124;0,420648152598304;0,269;0,022;3,21110939430049e-120
"Ppp1r12a";6,27555346746238e-124;1,93859416133917;0,925;0,492;1,12734042489494e-119
"Gpc3";1,88880609544239e-123;0,602059740702667;0,401;0,053;3,39305126985272e-119
"Tmem47";3,95905988068962e-123;0,598361956001678;0,437;0,063;7,11205516967084e-119
"Slc3a2";9,88614006046249e-123;1,61448009967311;0,996;0,843;1,77594620046148e-118
"Nrtn";3,90903118985369e-122;1,44753092816719;0,796;0,256;7,02218362945317e-118
"Dmd";1,36932242471871e-121;0,993752560630468;0,62;0,138;2,45985080376468e-117
"Adamts17";6,34829763043825e-120;0,659695354362707;0,484;0,079;1,14040818633193e-115
"Palld";3,4902778451843e-119;1,70411196147406;0,953;0,514;6,26993512108908e-115
"Timp2";6,0323929425582e-119;1,47872718706755;0,932;0,497;1,08365906820116e-114
"Gem";1,319324994959e-118;1,96386088779987;0,756;0,243;2,37003542094436e-114
"Samd4";4,91340282428538e-118;0,768174255204001;0,452;0,07;8,82643683354625e-114
"Fxyd3";6,73935514040946e-118;1,43625401657016;1;0,965;1,21065775742315e-113
"Prelp";1,25217350828288e-117;1,0511046393477;0,695;0,181;2,24940449027937e-113
"Crispld2";8,46057402022121e-117;0,559152176427771;0,186;0,01;1,51985751699254e-112
"Flna";1,45501037940336e-116;1,57424058291866;0,896;0,397;2,61378064556019e-112
"Tshz2";3,25341476271569e-116;1,59015467831879;0,907;0,461;5,84443427974247e-112
"Laptm4a";3,81380101115529e-116;1,29312036368957;1;0,953;6,85111213643936e-112
"Slc25a4";1,08496040986078e-115;1,35015076170184;0,996;0,847;1,94902288027391e-111
"Lama3";1,10151069889275e-115;1,04450818234918;0,663;0,165;1,97875381949094e-111
"Tprgl";2,03632473696652e-115;1,34785801350024;0,91;0,472;3,65805375748666e-111
"Fbxo2";8,45004207853793e-115;0,338405898670135;0,24;0,019;1,51796555898855e-110
"Hspb1";2,98139630051558e-114;2,23378143730155;1;0,812;5,35578031424619e-110
"Cd302";3,54258034385982e-114;0,336931040244865;0,283;0,027;6,36389132970978e-110
"Arhgdib";2,15604041794201e-112;0,838880153031382;0,563;0,114;3,87311100679103e-108
"Ifitm2";7,37861390004037e-112;1,36149255134876;1;0,901;1,32549420100325e-107
"Tnfsf13";4,98258857740603e-111;0,711232213022119;0,509;0,096;8,95072212045219e-107
"Tgfbr3";5,09074363187691e-111;1,0606141215243;0,728;0,212;9,14501186030368e-107
"Zbtb20";5,0375787570832e-110;1,56372846027217;1;0,881;9,04950647922427e-106
"Scpep1";1,54705384523011e-108;0,676582398149458;0,505;0,095;2,77912752757138e-104
"Sema6d";3,08915674049387e-108;0,388354981596407;0,258;0,024;5,54936116862319e-104
"Cldn4";7,87739771343956e-108;-2,99716272524554;0,384;0,907;1,41509572524228e-103
"Nedd4";1,36868289766828e-107;1,44828945384675;0,996;0,845;2,4587019573713e-103
"Msrb1";1,62578632289385e-107;1,71697480533725;0,835;0,375;2,92056255044651e-103
"Ano1";1,9597361924422e-107;0,744818922453487;0,53;0,1;3,52047009610318e-103
"Rasl11a";1,37709496538888e-106;0,952612673283232;0,294;0,032;2,47381339582459e-102
"Plet1";1,77796367087226e-106;-2,29680726770912;0,233;0,871;3,19393393835493e-102
"Fgfr2";2,2511736018108e-106;0,797780764094825;0,563;0,122;4,04400825829292e-102
"Rsu1";2,65459836257643e-106;1,24664629060467;0,824;0,336;4,7687204985323e-102
"Wfdc2";3,1587338420941e-106;-2,76598412873778;0,251;0,87;5,67434947393784e-102
"Arc";3,35657184001844e-106;1,04123552278377;0,444;0,076;6,02974565340913e-102
"Peg13";5,50832829827198e-106;0,50161774451801;0,351;0,046;9,89516095501579e-102
"Plekho2";6,42556689100974e-106;0,264762397736783;0,194;0,013;1,15428883630099e-101
"Lrp1";9,75845748180711e-105;0,691719877497517;0,513;0,101;1,75300930203183e-100
"Fam129a";9,82634296303871e-105;0,807721279521574;0,509;0,104;1,76520424988027e-100
"Frmpd1os";1,1045722647094e-104;0,428699419916201;0,294;0,032;1,98425361632396e-100
"Egfl6";1,42130478589415e-104;0,320317863864439;0,186;0,012;2,55323191738026e-100
"Atp2a2";4,86623597118386e-104;1,68025337592329;0,91;0,517;8,74170629863469e-100
"Arl4d";5,8051235541335e-104;1,00209324830653;0,473;0,088;1,04283239526454e-99
"Ccdc85b";5,70422449814142e-103;1,52920844351068;0,814;0,343;1,02470688884613e-98
"Dhrs3";8,65831607538353e-103;1,1516420185166;0,763;0,253;1,5553798997819e-98
"Dmpk";1,60195956512239e-102;0,387833768130282;0,276;0,029;2,87776016278587e-98
"Tnfsf12";3,41531364300182e-102;0,674575916133276;0,534;0,11;6,13526942828847e-98
"Mpdz";3,94252958182063e-102;0,528921181170733;0,355;0,05;7,08236014078258e-98
"AY036118";5,17346928879739e-102;1,51209805405916;0,986;0,655;9,29362023039564e-98
"Ptms";1,76338047815283e-101;1,13196895698642;0,996;0,901;3,16773669095374e-97
"Trim29";1,89964110274599e-101;1,21469716367489;0,842;0,325;3,41251527697289e-97
"Ift81";2,27540135678371e-101;0,721642450134834;0,513;0,107;4,08753099732625e-97
"Pde4b";8,51915094090848e-101;1,77651411985723;0,896;0,451;1,5303802750248e-96
"Epas1";8,96542079895612e-101;0,779237548013074;0,588;0,135;1,61054819232448e-96
"Akap11";1,00826193165898e-100;0,67964956781224;0,491;0,097;1,81124173403219e-96
"Wnt5a";1,17084778237887e-100;0,613299738063557;0,394;0,062;2,10331095626539e-96
"Chchd10";1,22022174857251e-100;-2,75971789231081;0,226;0,846;2,19200634913566e-96
"Ppp1r14a";1,42328593557047e-100;0,378943329266773;0,219;0,018;2,55679085465879e-96
"Ttc7b";2,17661507346194e-100;0,408303232694592;0,294;0,034;3,91007131796702e-96
"Tsc22d1";4,81056493518328e-100;1,6913763247358;0,996;0,785;8,64169884956324e-96
"Gnai2";9,44134137159584e-100;1,24926438497828;0,964;0,711;1,69604256399348e-95
"Cavin3";3,44784797056259e-98;0,952084950909193;0,667;0,189;6,19371409431863e-94
"Slco2a1";3,06277361349524e-97;0,733994100415324;0,477;0,092;5,50196651928285e-93
"Rras";5,19860359248504e-97;1,25383991502203;0,853;0,389;9,33877149354012e-93
"Cxcl17";9,72526754565135e-97;-2,11042794153598;0,172;0,814;1,74704706190081e-92
"Fkbp7";1,11171687504865e-96;0,379363888812962;0,29;0,034;1,99708819433739e-92
"Fth1";1,58231188102115e-96;0,98741794261076;1;0,994;2,8424650630664e-92
"Arhgef25";1,85402200527624e-96;0,580629655359962;0,387;0,062;3,33056513027824e-92
"Itm2c";2,44663531808447e-95;1,13797984366589;0,975;0,71;4,39513568540695e-91
"Nrg1";4,23526037043651e-95;0,59718048222089;0,341;0,048;7,60822172945214e-91
"Cd59a";3,32130179190328e-94;0,841719178662858;0,545;0,125;5,96638653897506e-90
"Eid1";4,81481091650916e-94;1,23211170375314;0,835;0,399;8,64932633041705e-90
"Timp3";3,01248226638843e-93;1,75303493857996;0,953;0,58;5,41162314334017e-89
"Sat1";1,4952580575447e-92;1,84204203020972;0,986;0,741;2,68608157457329e-88
"Pfkl";2,32134463833391e-92;1,08979508784864;0,753;0,273;4,17006350830303e-88
"Marcksl1";1,31048070758743e-91;1,65652740812776;0,95;0,595;2,35414754311006e-87
"Sema3d";7,89185101241769e-90;0,385072991581951;0,283;0,035;1,41769211587071e-85
"Fgfrl1";9,12466506436802e-90;0,715227034591096;0,487;0,108;1,63915483216307e-85
"Tfcp2l1";1,00389349712165e-89;-1,85914390044911;0,172;0,792;1,80339427822933e-85
"Lamb3";1,63470572216641e-89;1,2069588040137;0,814;0,345;2,93658535929973e-85
"Pik3r1";6,44580543979193e-89;1,37859230521327;0,828;0,373;1,15792448920422e-84
"Tpm1";1,00514347652997e-88;1,34508453318897;0,996;0,836;1,80563974123844e-84
"Tns3";1,18670089577038e-87;1,42763544929359;0,828;0,416;2,13178948916191e-83
"Ptprd";1,82102280186441e-87;1,12798739161095;0,674;0,221;3,27128536126922e-83
"Pdgfa";1,88167748608454e-87;1,27559645680576;0,925;0,552;3,38024543600226e-83
"Dstn";1,32696291393462e-85;1,08162947180471;1;0,979;2,38375617859215e-81
"Nr4a1";2,5880875133543e-85;1,94379650945006;0,849;0,437;4,64924040898966e-81
"Fermt2";8,2775409436903e-85;1,17124254698229;0,961;0,659;1,48697745512453e-80
"Nectin1";1,39573926449804e-84;0,898754495800148;0,634;0,195;2,50730601474428e-80
"Emp2";8,37729943630093e-84;1,06635366419423;0,95;0,626;1,5048980707371e-79
"Slco3a1";3,09721456663165e-83;0,356107900403594;0,254;0,03;5,56383624749709e-79
"Aldh1a1";4,65638480781814e-83;1,12875424919664;0,746;0,285;8,3647296687645e-79
"Ndrg2";2,47963514377456e-82;1,0600033162923;0,72;0,269;4,45441657227661e-78
"Kcnh1";5,74458676486549e-82;0,45462615850974;0,308;0,045;1,03195756644044e-77
"Kank4";5,97610244353447e-82;0,425843257880711;0,33;0,052;1,07354704295653e-77
"Cp";1,15045107486666e-81;1,20940474843009;0,903;0,434;2,06667031089047e-77
"Antxr1";1,77608001766102e-81;0,7532680962956;0,563;0,149;3,19055014372627e-77
"Sphk1";2,13434782875174e-81;0,938227651355925;0,613;0,188;3,83414243956963e-77
"Krt14";3,50548758065054e-81;1,60740523757912;1;0,649;6,29725788988064e-77
"Mgst1";5,73009617315304e-81;1,12078408079374;0,953;0,615;1,02935447654521e-76
"Bcl2";1,78360662542669e-80;0,714122381397136;0,513;0,128;3,20407094191651e-76
"Dpysl2";1,87969015138114e-80;0,303524372904801;0,229;0,025;3,37667538794108e-76
"Anxa6";3,39359516292371e-80;1,03336724844553;0,774;0,353;6,09625435067615e-76
"Serpinh1";4,9326708970029e-80;1,12141972295784;0,914;0,517;8,86104999937601e-76
"Adamts18";5,79832149099672e-80;0,417992273267752;0,272;0,036;1,04161047264265e-75
"S100a4";1,20853404371299e-79;0,445911172133093;0,233;0,027;2,17101055612602e-75
"Fah";2,47595918190128e-79;0,33946965482315;0,24;0,028;4,44781307436746e-75
"Gadd45b";6,80865049850161e-79;1,49932018945377;0,968;0,836;1,22310597555083e-74
"Nudt9";7,25283383650992e-79;0,849931699603115;0,659;0,223;1,30289907039064e-74
"Atp1b1";9,56046093360662e-79;-2,60060147213911;0,387;0,851;1,71744120211309e-74
"Pltp";8,30657172490226e-78;0,969721814594481;0,781;0,31;1,49219254466144e-73
"Egr1";1,68242642355735e-77;1,82988247833193;0,968;0,814;3,02231082727843e-73
"Gstm1";4,73140915711385e-77;1,06592682073547;0,978;0,71;8,49950340983931e-73
"Ccn2";4,79919382496015e-77;1,83689583277032;0,627;0,198;8,62127178715842e-73
"Zfp36l1";6,43690601734383e-77;1,43273459061278;0,986;0,784;1,15632579695564e-72
"Itga6";1,49256531332012e-76;1,16980839419973;0,961;0,675;2,68124432884827e-72
"Zfp503";2,18041693381352e-76;0,771808860278582;0,552;0,153;3,91690097990261e-72
"Pdlim7";3,67151873901071e-76;0,849925565714257;0,613;0,194;6,59551626275883e-72
"Plod2";5,57814021285206e-76;0,414134428860706;0,24;0,03;1,00205710783674e-71
"Fbxl22";6,17800236482275e-76;0,633169093676629;0,262;0,036;1,10981634481676e-71
"Rhoc";1,02550779984322e-75;1,10194786093794;0,91;0,548;1,84222221163836e-71
"Hspg2";1,16998408151798e-75;0,414373101082645;0,398;0,078;2,1017594040389e-71
"Enho";2,85661402212951e-74;0,474336094766619;0,337;0,059;5,13162142935344e-70
"Fmo2";3,120332168332e-74;0,952834904572017;0,659;0,23;5,60536470719161e-70
"Sspn";4,54078798528874e-74;0,304282859254706;0,204;0,022;8,15707153677269e-70
"Mbnl1";1,49875259076166e-73;1,1264723495365;0,857;0,473;2,69235915404425e-69
"Casp1";4,73818983065766e-73;0,339092651052918;0,272;0,039;8,51168421179341e-69
"Hes1";1,45120388735184e-72;-2,25779527582301;0,355;0,835;2,60694266323884e-68
"Nupr1";1,57142759482596e-72;-2,98375407139087;0,742;0,924;2,82291253134536e-68
"Gpc6";1,62627077812442e-72;0,363666295810111;0,287;0,043;2,92143282582271e-68
"Gprc5b";2,2469294330535e-72;0,644585801567193;0,455;0,11;4,03638403353731e-68
"Nbl1";3,62637455810666e-72;0,96510157016204;0,799;0,343;6,51441925618281e-68
"Selenom";7,98545187732061e-72;1,04308706417942;0,95;0,639;1,43450657524187e-67
"Selenow";8,65819535017786e-72;0,969325581884109;0,993;0,908;1,55535821270595e-67
"Hacd1";9,47397973540329e-72;0,623551487921773;0,459;0,112;1,70190571966785e-67
"Nckap5l";1,86526454092758e-71;0,254864637981566;0,176;0,017;3,3507612213223e-67
"Capns1";7,22086923682975e-71;1,01011488231391;0,961;0,799;1,2971569497041e-66
"Epcam";7,7556485352438e-71;-1,3659859649208;0,943;0,977;1,3932247028712e-66
"4930523C07Rik";9,00310629172501e-71;1,16802652314113;0,95;0,631;1,61731801424548e-66
"S100a6";1,41628196645514e-70;1,13149244701576;1;0,756;2,54420892454001e-66
"Cnn2";2,95542454866702e-70;0,977194867473159;0,735;0,296;5,30912465922543e-66
"Nenf";4,57873556765407e-70;0,951227016160921;0,975;0,824;8,22524057373377e-66
"Rabac1";1,62795037256851e-69;0,886750445219567;0,993;0,893;2,92445004928207e-65
"Fmod";2,50165243114805e-69;0,789429969606312;0,441;0,107;4,49396842731436e-65
"Mafa";7,33206038746577e-69;0,325439070788019;0,229;0,03;1,31713132800435e-64
