"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"BC030867";2,25871558718542e-242;0,31034028533346;0,233;0,002;4,05755668081988e-238
"Mad2l1";6,65031626576591e-242;1,22601514054404;0,757;0,043;1,19466281398219e-237
"Rrm2";9,86534610798444e-242;1,31019685014394;0,631;0,028;1,77221077483832e-237
"Smc2";8,86073900029312e-241;2,13410418431328;0,922;0,071;1,59174315401266e-236
"Cenpa";4,77540263214196e-236;2,46218105606693;0,728;0,042;8,57853328837982e-232
"Ncapd2";8,99444138671731e-233;0,801781205411894;0,612;0,027;1,6157614507099e-228
"Hist1h2ae";4,23969979803889e-226;2,37001235192423;0,612;0,029;7,61619671719707e-222
"Uhrf1";2,66516004260601e-224;0,984304240212666;0,592;0,026;4,78769350053744e-220
"Troap";3,19660432094013e-224;0,288146259902428;0,204;0,002;5,74238000213685e-220
"Cit";6,30852458600872e-221;0,543789267442268;0,398;0,011;1,13326335663061e-216
"Spag5";5,22339972088884e-215;0,433151061473321;0,311;0,006;9,38331525860471e-211
"Cip2a";1,34128130822151e-207;0,732394532441152;0,515;0,021;2,40947774208912e-203
"Nrm";2,58582079125677e-204;0,70810080658193;0,544;0,024;4,64516846941366e-200
"Spc25";2,50571375132866e-202;1,07463716344175;0,641;0,036;4,5012641828868e-198
"Hist1h2ap";3,69896764257179e-200;2,94941633855501;0,583;0,031;6,64482547311596e-196
"Mcm5";2,01084943234875e-197;1,29364593434762;0,709;0,046;3,6122899202713e-193
"Mybl2";2,0122074409046e-197;0,461472226348602;0,33;0,008;3,61472944684102e-193
"Ncapg2";6,85386816976223e-192;1,00349458396221;0,631;0,037;1,23122887801609e-187
"Fanci";6,32838070661407e-189;0,253556234732168;0,184;0,002;1,13683031013615e-184
"Spdl1";4,85778101235626e-188;0,510705778134452;0,33;0,009;8,72651781059679e-184
"Espl1";3,68299379739785e-186;0,287094349508842;0,194;0,002;6,6161300576455e-182
"Cenpu";2,86652169762304e-184;0,508442726625883;0,34;0,009;5,14941957761004e-180
"Gpsm2";2,1183269199526e-180;0,541361363206261;0,379;0,012;3,80536247900286e-176
"Trip13";4,00306526455275e-180;0,608447505146221;0,437;0,017;7,19110644124257e-176
"Efcab11";9,87872632705766e-178;0,264361287980781;0,184;0,002;1,77461439739264e-173
"Clspn";2,03015695854978e-165;0,667639307748696;0,437;0,019;3,64697396033882e-161
"Aunip";1,24252153474269e-162;0,254258020002428;0,146;0,001;2,23206568501176e-158
"Cdca2";5,22770043903132e-157;0,476118021260122;0,32;0,01;9,39104106867586e-153
"Sgo1";4,6175954996053e-149;0,634385584993129;0,388;0,017;8,29504855549096e-145
"Bard1";9,35615609429265e-142;0,307188000668785;0,204;0,004;1,68073988077873e-137
"Smc4";2,17157236913882e-139;2,22184517896715;0,942;0,142;3,90101260392098e-135
"Mastl";1,37448725294345e-136;0,417060973656223;0,291;0,01;2,46912890118761e-132
"Dnph1";1,17595039261111e-135;0,906297720763162;0,67;0,061;2,1124772852866e-131
"Ckap2";5,06544027600326e-135;1,27028646351349;0,757;0,078;9,09955691181226e-131
"Plk4";1,60048353934701e-133;1,00997888480406;0,602;0,05;2,87510863008297e-129
"Pkmyt1";1,13283198279229e-126;0,704629157773537;0,592;0,049;2,03501937388808e-122
"Ccdc18";4,47598209324854e-121;0,623184756606213;0,447;0,029;8,04065423231168e-117
"H1fx";1,63752240899851e-119;1,63219230066088;0,816;0,111;2,94164525552492e-115
"Mcm3";1,87279579632367e-119;0,906698460600053;0,524;0,042;3,36429036851583e-115
"Hells";8,08342570776489e-118;1,12504219183782;0,563;0,049;1,45210659414288e-113
"Asf1b";1,19564746349394e-117;0,419496783517588;0,243;0,008;2,14786110342051e-113
"Mis18a";9,43110102484248e-113;0,647977934572793;0,456;0,033;1,6942029881027e-108
"Hist1h1a";2,1535988425161e-111;0,417355289324448;0,282;0,012;3,86872496069591e-107
"Rrm1";3,42218207070774e-111;1,22737435867455;0,806;0,116;6,14760787181939e-107
"Fbln1";1,55171952840706e-110;1,15458490894436;0,777;0,105;2,78750896083045e-106
"Dtl";5,51316958930231e-110;0,927635468852928;0,592;0,058;9,90385785022266e-106
"Brca1";6,9351522041624e-109;0,293425663523491;0,194;0,005;1,24583074195573e-104
"Tyms";6,55583871953358e-108;1,59994172179079;0,816;0,128;1,17769086757701e-103
"Pole";7,22213293389156e-108;0,313176706251719;0,223;0,007;1,29738396024428e-103
"Brip1";9,86761064265221e-108;0,368344670032007;0,282;0,012;1,77261757584604e-103
"Arhgap19";8,06979456843842e-105;0,355141780870436;0,243;0,009;1,44965789627428e-100
"Psat1";2,25473102214047e-104;0,878529645785812;0,68;0,08;4,05039880817314e-100
"Chaf1a";2,97244238626497e-104;0,481027586447104;0,359;0,021;5,3396955026864e-100
"Dhfr";4,33198615677041e-104;0,920895676591335;0,553;0,053;7,78197993202236e-100
"Hist1h4i";7,3775342533075e-104;0,855746641542528;0,515;0,046;1,32530025326416e-99
"Cenps";2,14329251066152e-103;0,550355255859765;0,427;0,031;3,85021066615235e-99
"Aurka";6,76342074121227e-103;0,33624422412541;0,204;0,006;1,21498090195137e-98
"Cks1b";5,01021582462781e-100;1,98823753315971;0,951;0,227;9,0003517073614e-96
"Stil";3,88757303079691e-98;0,406840722303993;0,301;0,016;6,98363619252358e-94
"Cox6b2";6,55310340845231e-98;1,08030143907611;0,67;0,085;1,17719949629437e-93
"Mtfr2";1,52541107017831e-97;0,278532336005418;0,223;0,008;2,74024844646832e-93
"Cdc25b";9,9174511800544e-97;0,345298138952122;0,223;0,008;1,78157092998497e-92
"Chek1";2,48836216985064e-96;0,388696178974195;0,291;0,015;4,47009380191969e-92
"Chtf18";5,56607162429204e-96;0,302298096320952;0,214;0,008;9,99889106587822e-92
"Rfc5";1,04005531744409e-95;0,930899424293362;0,67;0,087;1,86835537225656e-91
"Nsg1";1,93894322128912e-94;0,857082226283073;0,553;0,059;3,48311760272377e-90
"Hist1h3i";4,3771316777809e-91;0,328331782924314;0,175;0,005;7,86307934596561e-87
"Fbxo5";3,25000130954874e-90;0,410816281752623;0,262;0,013;5,83830235247335e-86
"E2f1";8,46416428649346e-88;0,456444411701172;0,291;0,017;1,52050247242568e-83
"Prim1";2,17745272319358e-87;0,81537005058692;0,583;0,07;3,91157607194494e-83
"Ccdc34";1,44583897362628e-85;2,04709691096883;0,99;0,323;2,59730513222226e-81
"Stmn1";4,08218828730993e-84;4,05378976683349;1;0,419;7,33324303932356e-80
"Haus3";8,99784788754788e-84;0,612279279377874;0,534;0,06;1,6163733945191e-79
"Rfc4";4,00757233531613e-83;1,09270546135768;0,738;0,125;7,19920294316189e-79
"Zfp367";1,26920901452424e-82;0,841841566409292;0,553;0,066;2,28000707369134e-78
"Tipin";4,72041825382289e-82;1,02912931335344;0,728;0,123;8,47975935116745e-78
"Gins2";5,79479140730552e-82;0,9563213396523;0,68;0,102;1,04097632840836e-77
"Hirip3";4,42706545119542e-81;0,789709109429852;0,563;0,07;7,95278037652745e-77
"Tbc1d31";2,85760754471773e-80;0,420317405808453;0,359;0,028;5,13340619333092e-76
"Selenoh";5,96960793583851e-80;2,22519409152947;0,99;0,422;1,07238036959403e-75
"H2afx";8,48182729710482e-79;1,43064629938642;0,757;0,142;1,52367545565191e-74
"Trim59";3,66071554269067e-78;0,652077706365799;0,524;0,061;6,57610940088952e-74
"Tmpo";5,40188281695808e-77;1,79897084892374;0,961;0,299;9,70394229238349e-73
"Ppih";5,76236308763775e-77;0,877157840968153;0,767;0,14;1,03515090506324e-72
"Itgb3bp";1,27327256691148e-76;0,879075106861037;0,699;0,117;2,28730683919978e-72
"Nt5dc2";2,12159714008542e-76;0,972452920577088;0,777;0,142;3,81123710244944e-72
"Cks2";1,74019142723754e-75;2,41188955246124;0,981;0,381;3,12607987988951e-71
"Mms22l";1,76832145384772e-75;0,413045903717241;0,291;0,019;3,17661265969204e-71
"Tubg1";5,38433977312127e-75;0,830051244745551;0,641;0,098;9,67242796843505e-71
"Ncapd3";1,42011519959205e-74;0,693603900558931;0,505;0,061;2,55109494454716e-70
"Lig1";2,29357805272339e-74;1,221892252167;0,68;0,117;4,12018361391229e-70
"Cntln";1,37982045929734e-73;0,903480594324987;0,699;0,12;2,47870947308174e-69
"Lgals1";8,11694089129532e-73;1,3897779975678;0,864;0,19;1,45812726171229e-68
"Psmc3ip";9,34941544405575e-73;0,542852085015245;0,417;0,042;1,67952899037018e-68
"Pmf1";2,17058371792694e-72;0,970089883693031;0,806;0,172;3,89923659088396e-68
"Gpc3";2,49509128873009e-71;0,584991079157602;0,495;0,059;4,48218199107473e-67
"Rad18";6,48118893946887e-71;0,474746220091443;0,35;0,03;1,16428078108619e-66
"Lmnb1";8,51951383178315e-71;1,50299825081571;0,913;0,257;1,53044546474153e-66
"Hist1h2bj";9,847219726943e-71;0,255797199957088;0,165;0,006;1,76895455174804e-66
"Hmgn2";2,41300885770076e-70;2,40718542061932;0,99;0,601;4,33472911197364e-66
"Sept10";2,91086205664951e-70;0,675743847970582;0,544;0,074;5,22907259856518e-66
"Dbf4";7,14637594897024e-70;0,874746863911964;0,66;0,111;1,28377497547301e-65
"Chaf1b";2,79119723874093e-69;0,835549376044704;0,447;0,052;5,01410671967422e-65
"Nup37";4,54892808954187e-69;0,727337310631417;0,553;0,079;8,17169442005302e-65
"Nde1";1,80415485761198e-68;0,846417460632059;0,641;0,107;3,24098378621416e-64
"Dut";2,07779517319524e-68;2,1602807935509;0,951;0,351;3,73255124912793e-64
"Hmgb2";2,87137191032296e-68;3,1516429338558;1;0,832;5,15813249970416e-64
"Hmgb1";1,44842477455678e-67;2,1397582840075;1;0,958;2,60195026501379e-63
"H2afz";2,60592647184677e-66;2,58850454383937;1;0,945;4,68128631402554e-62
"Tubb5";2,71167326916056e-66;3,56208308911261;1;0,726;4,87124986072004e-62
"Brca2";3,35407868813528e-66;0,460384403293711;0,34;0,03;6,02526695536621e-62
"Ska3";4,93475260685083e-66;0,435224985799816;0,301;0,024;8,86478958294683e-62
"Ezh2";5,25058853387029e-66;1,10597627368085;0,816;0,188;9,4321572422446e-62
"Prim2";6,77050765074272e-66;0,483784069671349;0,408;0,044;1,21625399437942e-61
"H2afv";1,03514250028018e-65;2,11927570773329;0,99;0,774;1,85952998750332e-61
"Haus4";1,19304118807075e-65;0,578831842389951;0,476;0,06;2,14317919025029e-61
"Topbp1";3,8908917377116e-65;0,789677500165686;0,621;0,105;6,98959791762512e-61
"Poc1a";4,0238825770331e-65;0,375440609538926;0,301;0,024;7,22850266138226e-61
"Tedc1";4,74796818363712e-65;0,359202194626539;0,272;0,02;8,52925004508573e-61
"Ptma";9,50953856779714e-65;1,73214627943899;1;0,988;1,70829350831908e-60
"Lbr";3,0412883113916e-64;0,875871938392343;0,777;0,168;5,46337032258387e-60
"Rpa3";4,04219876026753e-64;1,12053917930458;0,796;0,194;7,2614058529446e-60
"Ube2s";6,94507792496969e-64;2,0807761600904;1;0,884;1,24761379844155e-59
"Gmnn";1,04104929922776e-63;1,02444583784793;0,66;0,12;1,87014096113275e-59
"Cldn11";1,60726403312002e-63;0,264599711721756;0,184;0,009;2,88728910909681e-59
"Syce2";2,0436292157584e-63;0,886870987219227;0,641;0,114;3,67117552318839e-59
"Ulbp1";3,22099162501121e-63;0,272968120200237;0,204;0,011;5,78618935517014e-59
"Ube2t";3,27202027223832e-63;0,402413846500705;0,301;0,025;5,87785721704891e-59
"Atad2";5,13459130792092e-63;0,945853724627737;0,67;0,126;9,22377982554914e-59
"Dynlt1a";2,57395723929186e-62;0,370479656504967;0,311;0,027;4,62385678466389e-58
"Ppia";2,86721290856261e-62;1,34174436443483;1;0,993;5,15066126894187e-58
"Dynlt1f";1,98767502395156e-61;1,11318672663121;0,825;0,216;3,57065941302658e-57
"Mcm6";9,75609037739599e-61;1,28289436097956;0,641;0,129;1,75258407539542e-56
"Pole2";1,75612432954842e-60;0,467346165367089;0,32;0,03;3,15470174560079e-56
"Zcwpw1";2,19129495515536e-60;0,341801845760049;0,243;0,017;3,93644225744109e-56
"Bok";2,25267112531577e-59;1,03392616533292;0,757;0,168;4,04669840951725e-55
"Pold1";2,5156981538767e-59;0,508483389531478;0,398;0,047;4,5192001636241e-55
"Myef2";7,06785079895669e-59;0,729532964569349;0,602;0,107;1,26966871752458e-54
"Rbl1";2,15052809691479e-58;0,353881440720044;0,282;0,024;3,86320867329773e-54
"Tuba1b";3,30777306745248e-58;2,75661587050324;0,971;0,68;5,94208353837163e-54
"Tfdp1";4,94079081890488e-58;0,952476126145789;0,718;0,16;8,87563662708072e-54
"Mnd1";5,35838341298318e-58;0,951074735102262;0,806;0,203;9,62579996308299e-54
"Timeless";6,05312091005049e-58;0,356498980145644;0,272;0,022;1,08738264028147e-53
"Tdp1";4,44499018401906e-57;0,525390269460663;0,447;0,06;7,98498036657184e-53
"Rpa2";1,32044630901238e-56;0,731562846376087;0,563;0,097;2,37204974950984e-52
"Slc24a5";1,90410779359103e-56;0,563430093723274;0,456;0,064;3,42053924040692e-52
"AI506816";2,47474357902396e-56;1,1358824041264;0,913;0,287;4,44562936535865e-52
"Mcm10";3,53746957310128e-56;0,267425282152849;0,223;0,015;6,35471034111913e-52
"Nptxr";4,69772690134089e-56;0,536939983586096;0,485;0,071;8,43899660556878e-52
"Psph";6,54887119387063e-56;0,91692759291694;0,689;0,152;1,17643922126692e-51
"Snrpg";1,18446533296436e-55;1,39074960280976;1;0,887;2,12777352413717e-51
"Ran";4,35234787744112e-55;1,63141901040253;0,99;0,866;7,81855772703522e-51
"Anp32b";4,51172107061962e-55;1,64813104893706;1;0,838;8,10485573126109e-51
"Rangap1";1,56769604892536e-54;1,14297819698272;0,893;0,266;2,81620918228952e-50
"Pola1";4,34815009575382e-54;0,592184886470309;0,456;0,066;7,81101683201217e-50
"Cdk5rap2";7,57667365589422e-54;0,559988665856536;0,456;0,067;1,36107365554484e-49
"Anp32e";7,72419898144768e-54;1,3075439483208;0,942;0,389;1,38757510502726e-49
"Lsm5";1,24416322760874e-53;1,23427881187472;0,942;0,373;2,23501482207634e-49
"Ppil1";1,69740287281857e-52;0,758913619229554;0,65;0,137;3,04921452073129e-48
"Pold2";2,81064639131492e-52;0,665280208556711;0,573;0,108;5,04904517735813e-48
"Fam83d";1,01689489250356e-51;0,285240878830412;0,165;0,009;1,8267499848934e-47
"Snrpe";2,30149455373171e-51;1,2408321980252;0,99;0,873;4,13440481632365e-47
"Nap1l1";2,98089211985308e-51;1,42166948519327;1;0,681;5,35487460410407e-47
"Nudcd2";8,63116536547244e-51;0,83586050213679;0,718;0,175;1,55050254625347e-46
"Txn1";1,35096488192452e-50;1,26821667001451;1;0,947;2,42687331388921e-46
"Nucks1";1,43826676770738e-50;1,53678424669177;0,99;0,655;2,58370242150955e-46
"Vcan";2,58321979752012e-50;0,708359319065336;0,602;0,116;4,64049604426515e-46
"Arhgef39";4,91795243951999e-50;0,278358129032932;0,155;0,008;8,8346097623537e-46
"Gas2l3";9,34572464984078e-50;0,787960899365029;0,592;0,117;1,6788659760974e-45
"Dtymk";1,0397840771692e-49;1,3217956515944;0,903;0,367;1,86786811622675e-45
"Nudt1";1,11326851233877e-49;0,552920768979985;0,602;0,117;1,99987555556537e-45
"Rad21";1,45878582708281e-49;1,24166144812479;0,864;0,297;2,62056285977157e-45
"Hpf1";1,80121460521734e-49;1,14566879324171;0,874;0,316;3,23570191681243e-45
"Hspa14";1,86431413259055e-49;0,885928371689345;0,806;0,232;3,34905390778566e-45
"Rpl41";3,13532395332571e-49;0,989528194521416;1;1;5,6322959497543e-45
"Dnajc9";4,0827676608042e-49;1,01854282939141;0,689;0,175;7,33428382586866e-45
"H2afy2";4,554491363025e-49;0,756246608399893;0,65;0,144;8,1816882845381e-45
"Dek";6,98222822686124e-49;1,65493941333878;0,99;0,823;1,25428747867335e-44
"Exosc8";1,06456723623667e-48;0,901532627497905;0,806;0,239;1,91238858317555e-44
"Orc6";1,12089308960796e-48;0,900030692511535;0,718;0,18;2,01357234617174e-44
"Nmral1";1,56036785730581e-48;0,438832217281505;0,398;0,055;2,80304481886415e-44
"Rpp30";1,74492098980874e-48;0,701253228150975;0,718;0,176;3,13457606609243e-44
"Snrnp25";2,09852692045608e-48;0,535162126801625;0,515;0,09;3,7697937599073e-44
"Dctpp1";7,33759363060553e-48;1,15259634052269;0,796;0,253;1,31812531980198e-43
"Alyref";6,419133380902e-47;1,32087269591901;0,99;0,554;1,15313312054523e-42
"Lsm3";9,82451263068071e-47;1,17640213142451;0,893;0,372;1,76487544897548e-42
"Hist1h4d";1,04902350678244e-46;0,703698803477287;0,524;0,1;1,88446582758397e-42
"Sumo2";1,54360921629589e-46;1,16954071256756;1;0,938;2,77293959615393e-42
"Nup93";1,55067079118983e-46;0,478898451011867;0,447;0,071;2,78562500929341e-42
"H3f3a";1,8085087642169e-46;0,940826708599612;1;0,978;3,24880514403924e-42
"Eln";3,20853730014627e-46;0,559441878322416;0,505;0,09;5,76381640598275e-42
"Haus1";4,20790553774972e-46;0,603946976188875;0,515;0,096;7,55908150801359e-42
"Ndc1";6,00045803191467e-46;0,371270629130316;0,301;0,034;1,07792228085315e-41
"Ccnf";6,92170124119616e-46;0,384247278791994;0,243;0,022;1,24341441096848e-41
"Cdca7";7,00118224139896e-46;0,49905341451157;0,379;0,053;1,25769237784491e-41
"Mcm4";9,92671172410752e-46;0,793279736845881;0,631;0,144;1,78323449411868e-41
"Vrk1";1,03001045633329e-45;0,666470143973173;0,631;0,143;1,85031078375712e-41
"Mcm2";1,74248120192368e-45;0,592348262841118;0,417;0,065;3,13019323113569e-41
"Prdx4";1,78080769929501e-45;1,14176162615685;0,961;0,418;3,19904295101356e-41
"Snrpf";1,99136383268844e-45;1,12956212589105;0,99;0,836;3,57728598904151e-41
"Ddx39";2,51591817533863e-45;0,833998972021454;0,748;0,212;4,51959541017831e-41
"Hnrnpa3";4,46028919390072e-45;1,27710948886993;1;0,89;8,01246350792325e-41
"Ckap5";9,44211194638343e-45;0,837601593185417;0,631;0,151;1,69618099004832e-40
"Lsm4";1,06695475544386e-44;1,10882785547249;0,99;0,735;1,91667752267934e-40
"Hmgn1";1,07122363127965e-44;1,19524434287988;1;0,888;1,92434613123076e-40
"Spata24";1,68558809446523e-44;0,546202525133496;0,515;0,097;3,02799045289733e-40
"Sbspon";1,97614094222474e-44;0,52655280384864;0,466;0,079;3,54993958861252e-40
"Srsf3";7,37524893463999e-44;1,29638625177091;1;0,905;1,32488971861873e-39
"Cdca7l";9,96818370190647e-44;0,625319866567159;0,563;0,117;1,79068452021048e-39
"Cep192";1,38682605030801e-43;0,508842854279863;0,456;0,078;2,49129431677332e-39
"Mcm7";2,20376510136717e-43;0,772824295713898;0,592;0,133;3,95884362809598e-39
"Cbx3";4,39950952561298e-43;1,24648577968049;0,981;0,609;7,90327891181116e-39
"Ranbp1";8,24297886016047e-43;1,55355572399696;0,961;0,754;1,48076872243923e-38
"Ddx39b";1,25047085205466e-42;1,22260562305713;0,99;0,597;2,24634583863099e-38
"Rfc3";1,32428823171875e-42;0,859256496917983;0,699;0,194;2,37895137945955e-38
"Vsnl1";1,44486968599468e-42;0,855099042846081;0,718;0,192;2,59556390392084e-38
"Cdk2ap1";1,66572697579035e-42;1,03589653892069;0,981;0,493;2,99231193930979e-38
"Bcam";3,6843105909054e-42;1,06265425250074;0,893;0,354;6,61849554550246e-38
"Kif18a";3,79301325605019e-42;0,272619702046809;0,214;0,019;6,81376901316857e-38
"Bub3";4,0193542263397e-42;1,21380372344567;0,796;0,309;7,22036793219663e-38
"Hnrnpa1";4,21662968928572e-42;1,22304514208198;1;0,857;7,57475357383286e-38
"H2-Q7";6,34453334555385e-42;1,4027744348249;0,874;0,313;1,13973197019529e-37
"Ssrp1";7,25052529541992e-42;1,06858312158333;0,903;0,405;1,30248436406923e-37
"Mcam";3,24867531670961e-41;0,640649521008479;0,631;0,146;5,83592033893714e-37
"Hint1";3,28098591710097e-41;0,906181874943116;1;0,966;5,89396310148018e-37
"Nudt21";3,56503254445774e-41;1,04234837320758;0,922;0,427;6,40422446286389e-37
"Cdk4";3,96629211008402e-41;1,26927559799805;0,951;0,655;7,12504714655494e-37
"Fam111a";4,04689173733468e-41;0,650457601676212;0,456;0,082;7,26983631694802e-37
"Cdkn2c";5,06189078669883e-41;0,518693947292505;0,408;0,067;9,09318060922577e-37
"Suv39h1";7,24990310424887e-41;0,369693575168629;0,311;0,04;1,30237259364727e-36
"Ruvbl2";1,89300116915462e-40;0,831587392196201;0,67;0,188;3,40058730026936e-36
"Tcf19";2,25259607670817e-40;0,464307016243596;0,369;0,057;4,04656359219856e-36
"Rps2";2,55972552384407e-40;1,00035620959954;1;0,995;4,59829093103348e-36
"Sae1";3,3113671531368e-40;0,996088909722806;0,883;0,363;5,94853995389495e-36
"Rbm3";5,5175388743197e-40;1,04997037506439;1;0,936;9,91170683382791e-36
"Cmc2";6,25333198613615e-40;0,566413838930125;0,544;0,118;1,1233485579895e-35
"Pcdh19";8,0141153947126e-40;0,928000645398728;0,757;0,227;1,43965568950617e-35
"Nup85";1,4619033640469e-39;0,496900648478663;0,485;0,095;2,62616320317385e-35
"Prdx1";1,77823286851464e-39;0,920710330834986;1;0,967;3,1944175249997e-35
"Gins1";1,82250219815565e-39;0,251786445423602;0,204;0,018;3,27394294876681e-35
"Magoh";3,16296639284028e-39;0,976180850074211;0,981;0,753;5,68195282809828e-35
"Fkbp3";3,56307117166006e-39;1,10626616041951;0,971;0,691;6,40070105277013e-35
"Atad5";6,5079536466338e-39;0,299644835377598;0,184;0,015;1,1690887930813e-34
"Vars";6,54992010498147e-39;0,800943122606568;0,777;0,248;1,17662764765887e-34
"Rpsa";7,20582968458182e-39;0,954303963402134;1;0,998;1,29445524453828e-34
"Tmem107";7,88105997059698e-39;0,582209927836994;0,524;0,114;1,41575361311804e-34
"Ybx1";9,7487758171425e-39;1,02210393348564;1;0,956;1,75127008779148e-34
