"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Rps21";2,09965620344974e-95;-1,02636868427888;1;0,997;3,77182240387711e-91
"Rps7";1,26922369454243e-94;-1,22149125656071;1;0,997;2,28003344487602e-90
"Rps20";3,11285956620572e-94;-1,18596750921662;1;0,998;5,59194092473196e-90
"Actg1";5,00085396726921e-94;-1,51291946459586;1;0,988;8,98353406680242e-90
"Btf3";5,97060789486419e-94;-0,903451268492664;1;0,968;1,0725600022334e-89
"Fau";8,1006001110208e-94;-0,976567865948683;1;0,998;1,45519180394378e-89
"Rpl7";1,31351859774469e-93;-1,13202329339147;1;0,994;2,35960480898857e-89
"Rpl32";1,44677287541706e-93;-1,19247886126415;1;0,999;2,5989827933992e-89
"Rpl35a";1,47389583503505e-93;-1,01594801158509;1;0,999;2,64770647805697e-89
"Rpl39";2,4020949485214e-93;-1,27718125015791;1;0,995;4,31512336552384e-89
"Rps9";2,75249250847478e-93;-1,06194851085876;1;0,996;4,94457754222409e-89
"Rps4x";1,35512391373987e-92;-1,16305560068103;1;0,998;2,4343445986423e-88
"Rps14";1,81101748793004e-92;-1,01187664606835;1;0,999;3,25331181531752e-88
"Wfdc18";2,19581009774009e-92;-2,69002053588779;0,938;0,337;3,94455325958029e-88
"Rps11";1,43151642713376e-91;-1,10353393769119;1;0,995;2,57157610970309e-87
"Rps3";1,09017423998982e-90;-1,09738572280593;1;0,994;1,95838900471771e-86
"Rpl10";1,12806010665828e-90;-0,857304320036667;1;0,994;2,02644717560094e-86
"Pip";9,19051049178951e-90;-2,01008299071777;0,987;0,466;1,65098330474507e-85
"Rps2";1,24053809677883e-89;-1,09684680588885;1;0,995;2,22850263705349e-85
"Rps29";1,35107225397701e-88;-0,885792069290273;1;1;2,42706619704429e-84
"Eif1";2,28274617124169e-88;-0,930763335603719;1;0,988;4,10072522201857e-84
"Rps28";3,42364742370373e-88;-1,089599915673;1;0,999;6,15024023194138e-84
"Rps13";9,47931280712625e-88;-1,07801318316479;1;0,991;1,70286375267216e-83
"Rpl37";1,20279865460816e-87;-1,01761702257565;1;0,998;2,1607075031381e-83
"Rps5";1,32435377689433e-87;-1,08111296806828;1;0,995;2,37906912481297e-83
"Naca";1,35977260875151e-87;-0,940832414708009;1;0,99;2,44269551436122e-83
"Rpl19";1,46492173978244e-87;-0,901962798099483;1;0,999;2,63158541334517e-83
"Epcam";1,68429377922364e-87;-1,14283773835936;1;0,974;3,02566534499735e-83
"Rpl13";2,28037114322294e-87;-1,00475933710676;1;1;4,09645872168568e-83
"Rpl24";4,21485754131846e-87;-0,948633614517302;1;0,998;7,57157008722448e-83
"Ubb";4,90975697947892e-87;-1,05014908910752;1;0,995;8,81988743793594e-83
"Rpl28";1,17583518608543e-85;-0,989262965616304;1;0,999;2,11227032828387e-81
"Rpl15";2,24905042598796e-85;-0,987805532473112;1;0,992;4,04019418524478e-81
"Rpl29";2,06300326583042e-84;-0,962370168165911;1;0,993;3,70597906673777e-80
"Rps27";3,27151599966725e-84;-0,941245688173487;1;0,992;5,87695134180225e-80
"Rpl3";7,20195903463506e-84;-1,14321184367954;1;0,988;1,29375992098184e-79
"Rpl8";1,73982057796445e-83;-0,758735436658512;1;0,998;3,12541368625533e-79
"Rpl11";1,90415187761195e-83;-0,861366842087595;1;0,998;3,42061843294211e-79
"Rpl5";3,21206866103159e-83;-1,01509154214502;1;0,992;5,77016014267715e-79
"Rps23";1,05937559148002e-82;-0,991693543153959;1;0,998;1,90306231253471e-78
"Klk1b9";1,26531038544621e-82;-0,715364732632021;0,757;0,281;2,27300357641557e-78
"H3f3a";1,36492526522349e-82;-0,816900452303927;1;0,977;2,45195174644748e-78
"Rps8";1,69480953919827e-82;-1,08217742353699;1;1;3,04455585621577e-78
"Rpl34";4,42704845605793e-82;-1,02552160613122;1;0,994;7,95274984646247e-78
"Rpl27";6,39233609033425e-82;-0,867028373361728;1;0,995;1,14831925526764e-77
"Actb";9,58343891799364e-82;-1,28605047145415;1;0,989;1,72156896722838e-77
"Cd63";1,03521520046777e-81;-0,969177409017012;0,998;0,96;1,85966058612031e-77
"Rpl7a";1,66656563104843e-81;-0,818159453242036;1;0,995;2,9938184996154e-77
"Rpl17";1,1032370029189e-80;-1,03523413229611;1;0,997;1,98185495204352e-76
"Rpl18a";3,90460690794309e-80;-0,975690275508094;1;0,998;7,01423584942896e-76
"Rpl13a";1,00605731564925e-78;-1,07721831202414;1;0,998;1,80728136183231e-74
"Rpl6";1,24298043488944e-78;-0,899676490160962;1;0,999;2,23289005323539e-74
"Rpl23a";4,17412954956046e-78;-0,982846377333072;1;0,98;7,49840632283042e-74
"Rpl14";2,25617106100737e-77;-0,805696073812816;1;0,997;4,05298569399365e-73
"Rps6";2,34781413290326e-76;-0,968189015233141;1;0,991;4,21761330834742e-72
"Ppia";6,33645306200314e-76;-0,755284241601705;0,998;0,992;1,13828042805824e-71
"Rps18";7,49988163748316e-76;-1,09120486987585;1;0,996;1,34727873735748e-71
"Rpl37a";1,12640790220146e-75;-0,901921017871807;1;0,998;2,02347915551469e-71
"Rpl26";1,25922983038759e-75;-0,913850608619022;1;0,998;2,26208046730827e-71
"Rpl38";2,0524243610559e-74;-0,771042758569259;1;0,999;3,68697512220082e-70
"Rplp2";2,87285184672597e-74;-0,836304222797969;1;0,996;5,16079105745853e-70
"Rpsa";3,4689445240525e-73;-0,924292366733159;1;0,998;6,23161194300792e-69
"Rps25";1,26907863319695e-72;-0,894135465877784;1;0,995;2,27977285667501e-68
"Rps19";4,00688992882908e-72;-1,15884531680065;1;0,997;7,19797706814856e-68
"Rpl10a";1,65185818856043e-71;-1,01789159910563;1;0,993;2,96739804992995e-67
"Rps17";2,24007112256877e-70;-0,809377722472932;1;0,99;4,02406376458254e-66
"Rpl22";1,40610444790742e-69;-0,853011253658832;1;0,984;2,52592603022089e-65
"Rack1";3,26258701349321e-69;-0,818773800449939;1;0,992;5,86091131103921e-65
"Rps26";6,59723317929577e-69;-0,984059242393485;1;0,995;1,18512696832869e-64
"Rps15";1,17512147723867e-68;-0,754033085545057;1;0,997;2,11098822171154e-64
"Rps12";1,96253556333638e-68;-1,00952008328105;1;0,998;3,52549888597747e-64
"S100a11";4,99849828192794e-68;-0,948892545824227;1;0,965;8,97930231365535e-64
"Bsg";6,20087352866356e-68;-0,707283826329125;1;0,963;1,11392492068912e-63
"Rpl35";2,4680861612685e-67;-0,984620223824488;1;0,991;4,43366998010273e-63
"Eef1b2";1,03689071666596e-66;-1,08211315424371;1;0,979;1,86267048341873e-62
"Npm1";4,34222467614445e-66;-1,08870181199812;1;0,964;7,80037240822589e-62
"Rpl36a";4,46273581638286e-66;-0,943426269646344;1;0,98;8,01685862055018e-62
"Myl6";8,31285136983302e-65;-0,835946565442851;1;0,979;1,4933206200768e-60
"Ptma";5,58437111250744e-64;-0,770441453349861;1;0,988;1,00317642665084e-59
"Rpl12";7,65104119802796e-64;-1,15799320604613;1;0,994;1,37443304081374e-59
"Myl12a";1,95466360087178e-63;-1,03946153766895;0,998;0,936;3,51135769260606e-59
"Tspan3";2,82084494995492e-63;-0,728048404244487;0,027;0,453;5,06736586809902e-59
"Tmsb4x";6,61974918274466e-63;-1,10954776269416;1;0,994;1,18917174318825e-58
"Eif5a";2,36239331519381e-62;-0,762076299169504;1;0,974;4,24380335141415e-58
"Rps27l";1,29202659042442e-61;-0,660773511207529;1;0,967;2,32099656703843e-57
"Rpl4";2,24462791268406e-61;-0,894424262848788;1;0,987;4,03224958234565e-57
"Oaz1";3,56796035509103e-61;-0,577002491951935;1;0,982;6,40948398188553e-57
"Fxyd2";3,40629614170164e-60;0,506462424857613;1;0,663;6,11907038895282e-56
"Eif3f";3,66576148289488e-60;-0,721254839491166;1;0,949;6,58517392787235e-56
"Ppib";1,30115550453344e-59;-0,587389275711986;1;0,969;2,33739574834387e-55
"Sdc4";1,88031595875061e-59;-1,12325597405845;1;0,951;3,3777995882996e-55
"Rpl22l1";1,4243465101345e-58;-0,874306456046923;0,998;0,962;2,55869607080562e-54
"Klk1b5";3,37687692740767e-58;-0,999622524767885;0,577;0,223;6,06622171239515e-54
"Ifitm3";3,38200545773919e-58;-1,53017260585289;1;0,889;6,07543460428269e-54
"Yif1b";1,71639275642967e-57;-0,642970768637591;0,049;0,463;3,08332794765027e-53
"Tmbim1";3,58982502441865e-57;-0,611926290163388;0,042;0,455;6,44876167386567e-53
"Hsp90ab1";7,56641884558134e-57;-0,588667922785833;1;0,994;1,35923148142023e-52
"Fth1";1,23040363367115e-56;-0,652925630746467;1;0,993;2,21029708752686e-52
"Selenof";2,13022538184868e-56;-0,545899234852663;1;0,942;3,82673687595298e-52
"Vkorc1";3,22900292228161e-56;-0,591806608909189;0,051;0,462;5,80058084958669e-52
"Erp44";4,97097644434161e-56;-0,549419795334559;0,047;0,457;8,92986208461527e-52
"Prdx1";8,45879985687181e-56;-0,600935398448445;1;0,966;1,51953880628845e-51
"Aldh2";3,90496813448962e-54;-0,640573743752314;0,996;0,949;7,01488475679716e-50
"Sec62";4,65491397599753e-54;-0,562630542799598;0,996;0,95;8,36208746648196e-50
"Tmbim6";5,70984988753611e-54;-0,599558856558191;0,998;0,966;1,02571743379699e-49
"Glo1";8,29728663676015e-54;-0,537473465519468;0,067;0,477;1,49052457142759e-49
"Tex264";8,35157921197587e-54;-0,56450207562586;0,04;0,433;1,50027768963935e-49
"Arpc4";9,51495368025104e-54;-0,610023160505751;0,107;0,507;1,7092662791203e-49
"Eif4a1";1,35571916320502e-53;-0,938254719111843;1;0,956;2,43541390478149e-49
"Ctsl";1,35881835790458e-53;-1,2339357424846;0,993;0,905;2,44098129813978e-49
"Bglap3";1,38077014613576e-53;-1,01665494332428;0,726;0,28;2,48041549051828e-49
"Dhrs7";2,10286802277154e-53;-0,617971856341604;0,051;0,447;3,7775921161068e-49
"Ergic2";2,47485213232449e-53;-0,580877206164043;0,085;0,486;4,44582437050771e-49
"Perp";4,38636997994978e-53;-0,975021534288936;0,996;0,915;7,87967503198178e-49
"Nup50";5,23857844215919e-53;-0,63471964868578;0,027;0,405;9,41058231349477e-49
"Phpt1";5,60779808862104e-53;-0,608645368481812;0,04;0,428;1,00738484863988e-48
"Zfp655";6,92954343389491e-53;-0,685717506022614;0,04;0,429;1,24482318246488e-48
"Prdx4";8,37359827752676e-53;-0,602570237696859;0,049;0,446;1,50423319457491e-48
"Emc4";1,02627829534536e-52;-0,527657093582462;0,091;0,5;1,84360632975841e-48
"Hsd17b12";1,32217824244667e-52;-0,571305695861728;0,058;0,453;2,3751609947312e-48
"Cops8";1,39672412233079e-52;-0,602983060671195;0,085;0,48;2,50907521335503e-48
"Pls3";1,92724220538968e-52;-0,660103953586224;0,027;0,404;3,46209789776202e-48
"H2-D1";2,06912720824974e-52;-0,914753314840485;1;0,968;3,71698011689983e-48
"Ggh";2,32988256894989e-52;-0,655673538457109;0,069;0,46;4,18540104686158e-48
"Rraga";3,30380528688474e-52;-0,567943919141162;0,06;0,454;5,93495581735975e-48
"Tmem128";3,4094903603138e-52;-0,557647302831743;0,042;0,43;6,12480848326772e-48
"Ets1";3,6472293328129e-52;-0,866775623692401;0,02;0,391;6,55188277346509e-48
"Ube2j1";4,09727542286713e-52;-0,606622524409955;0,053;0,447;7,36034556963852e-48
"Pfdn4";5,17198132842068e-52;-0,60623559492852;0,049;0,44;9,29094725837492e-48
"Polr2c";5,63846774406497e-52;-0,506950398945026;0,071;0,478;1,01289434554383e-47
"Iah1";7,56781581771275e-52;-0,591827546511826;0,069;0,468;1,35948243349392e-47
"Bod1";8,68941606885023e-52;-0,543467703447827;0,058;0,453;1,56096670260825e-47
"Twistnb";1,89007595915164e-51;-0,602966605259172;0,053;0,445;3,39533245302e-47
"Rbm3";2,90545060573681e-51;-0,733316640404491;0,996;0,934;5,2193514681456e-47
"Cuedc2";3,06734437333214e-51;-0,564906503376348;0,102;0,497;5,51017743225386e-47
"Rpl31";3,09038880218176e-51;-0,6066087255365;1;0,982;5,55157444423931e-47
"Smu1";4,24633770772414e-51;-0,526346880021981;0,042;0,423;7,62812105815564e-47
"Tpd52l2";6,06299504211522e-51;-0,585163651938192;0,096;0,487;1,08915642936558e-46
"Tax1bp3";6,21401592480538e-51;-0,549608455570566;0,056;0,446;1,11628582073204e-46
"Rab5c";7,94188331290725e-51;-0,532620195389844;0,096;0,494;1,42667991833066e-46
"9530068E07Rik";8,17174443598592e-51;-0,536482203024116;0,071;0,47;1,46797217048051e-46
"Yif1a";1,2744745801545e-50;-0,542508655987868;0,038;0,415;2,28946613578955e-46
"Degs1";1,68228006494301e-50;-0,608288875546623;0,051;0,434;3,02204790866362e-46
"Ift43";1,77806850489495e-50;-0,551753695932374;0,027;0,393;3,19412226219328e-46
"Ddx5";1,78594434307825e-50;-0,773676149255703;1;0,979;3,20827041790577e-46
"Rras";2,57486278437064e-50;-0,618586939042554;0,047;0,425;4,62548350584342e-46
"Nbl1";2,61149528237564e-50;-0,742064576895424;0,018;0,378;4,6912901252596e-46
"Aldh7a1";2,77288338880233e-50;-0,544116573567673;0,033;0,406;4,98120771964451e-46
"Rsl24d1";3,10436687481991e-50;-0,584726121950889;0,049;0,429;5,57668465392649e-46
"Rab9";3,58907531752496e-50;-0,595033094511102;0,105;0,492;6,44741490040183e-46
"Nudt21";3,67531332202128e-50;-0,551449018378886;0,062;0,455;6,60233285167902e-46
"Mrto4";4,35615142470865e-50;-0,553587286678699;0,056;0,439;7,82539041934662e-46
"Sh3bgrl";5,31974203191046e-50;-0,578052844004218;0,051;0,436;9,55638458612394e-46
"Tmem205";5,49000989718831e-50;-0,593510204821042;0,096;0,483;9,86225377930907e-46
"Map1lc3b";6,2813961543172e-50;-0,666430687290289;0,998;0,95;1,12839000516154e-45
"Rtn4";6,63778615103655e-50;-1,27670445066018;0,998;0,913;1,19241190417221e-45
"Med10";7,93602232618251e-50;-0,544221189375624;0,04;0,413;1,42562705067543e-45
"Sdf2";8,23745334769383e-50;-0,516312747434679;0,062;0,449;1,47977611937972e-45
"Pcmt1";8,37557101046559e-50;-0,523840167934681;0,102;0,497;1,50458757632004e-45
"Nfkbib";1,02556997131591e-49;-0,556652085264561;0,056;0,439;1,84233389647189e-45
"Tmed7";1,10207550773871e-49;-0,520447914755501;0,058;0,446;1,97976844210181e-45
"Mdfi";1,21814188707216e-49;-0,694524699281925;0,04;0,41;2,18827008593642e-45
"Gnai3";2,25403926977713e-49;-0,568410871967692;0,065;0,451;4,04915614422764e-45
"Eif3h";2,43814013462218e-49;-0,571961797512317;0,993;0,943;4,37987493783528e-45
"Glmp";2,79877892095427e-49;-0,543441287365341;0,078;0,472;5,02772645360224e-45
"Laptm4a";3,76930737692957e-49;-0,653246541566239;0,996;0,952;6,77118377191629e-45
"Tmem251";4,53994820669085e-49;-0,584140026104456;0,038;0,406;8,15556295849944e-45
"Polr2h";5,57967629524966e-49;-0,531214217245488;0,06;0,443;1,00233304967865e-44
"Pkp3";5,79647494604245e-49;-0,595883460907605;0,053;0,43;1,04127875930707e-44
"Peli1";6,43911735874655e-49;-0,645175592488088;0,049;0,421;1,15672304232523e-44
"Txndc9";7,07393009137642e-49;-0,529943637282096;0,107;0,495;1,27076080161486e-44
"Clic1";7,57921266070179e-49;-0,749509904542691;0,998;0,916;1,36152976236847e-44
"Rtcb";7,69671376917919e-49;-0,498923119808005;0,058;0,437;1,38263766149535e-44
"Derl1";1,01111631915783e-48;-0,493522570676213;0,047;0,419;1,81636935573513e-44
"Fxyd3";1,23607104734578e-48;-0,970325526993724;0,998;0,965;2,22047802945196e-44
"Gnl2";1,47626637673001e-48;-0,618301971734156;0,056;0,432;2,65196491915779e-44
"Lrpap1";1,51843880933044e-48;-0,524602430200196;0,053;0,43;2,72772347708121e-44
"Dstn";1,54832850830746e-48;-0,745124944399641;1;0,979;2,78141733232352e-44
"Znrd1";1,6474557127779e-48;-0,500841972783843;0,051;0,43;2,95948944243422e-44
"Lrrc59";1,65422273228192e-48;-0,556677093125739;0,076;0,462;2,97164571627125e-44
"Snhg6";1,6779328806344e-48;-0,559910547863131;0,058;0,435;3,01423862677164e-44
"Selenot";1,68149956218104e-48;-0,507738132358156;0,062;0,444;3,02064581350201e-44
"Tmem59";1,73264733526841e-48;-0,622746082169924;0,998;0,93;3,11252767307618e-44
"Pam16";2,18872388908276e-48;-0,525464114080493;0,06;0,442;3,93182359434828e-44
"Ube2v2";2,60953822759587e-48;-0,496077806607878;0,06;0,443;4,68777447205323e-44
"Dnajb11";3,08242423498078e-48;-0,52135361257669;0,06;0,438;5,53726689571948e-44
"Spg21";3,12974101393197e-48;-0,491703056964448;0,04;0,404;5,62226675742739e-44
"Eef2";3,27842372666274e-48;-0,569990299674335;1;0,995;5,88936038257695e-44
"Ppic";3,5396110192206e-48;-0,738258230850148;0,067;0,424;6,35855723492788e-44
"Glod4";4,30250032485274e-48;-0,506920278740614;0,062;0,441;7,72901158356546e-44
"Nrip1";4,32861516599486e-48;-0,617223698804508;0,056;0,431;7,77592428419316e-44
"Slc50a1";4,74418893090448e-48;-0,527929333952833;0,062;0,446;8,52246099547681e-44
"Pofut2";4,76411820155013e-48;-0,50978433787728;0,033;0,393;8,55826193726465e-44
"Kdelr2";5,34786583672833e-48;-0,494519375151291;0,051;0,419;9,60690618909876e-44
"Twsg1";7,30782292807552e-48;-0,573110054737975;0,053;0,427;1,31277731079949e-43
"Cox7a2l";7,74947098643017e-48;-0,571889394511144;0,998;0,95;1,39211496800232e-43
"Ebna1bp2";1,14052545613145e-47;-0,460813019457983;0,098;0,493;2,04883992939454e-43
"Tbcb";1,14600062689439e-47;-0,49493326900108;0,109;0,498;2,05867552615308e-43
"Tpbg";1,18834094651369e-47;-0,793740562652129;0,018;0,365;2,13473567631719e-43
"Ube2j2";1,28185251300499e-47;-0,505993413748079;0,058;0,432;2,30271985436216e-43
"Phf5a";1,41442692672743e-47;-0,494787147808608;0,122;0,512;2,54087653117316e-43
"Ccdc47";1,67077957511952e-47;-0,495991897772444;0,062;0,442;3,00138842874471e-43
"Gng5";1,80753290796847e-47;-0,519970002808249;0,998;0,961;3,24705211587456e-43
"Cops4";2,09733998664769e-47;-0,497071370764988;0,122;0,509;3,7676615520139e-43
"Med28";2,34986001039843e-47;-0,499390974687792;0,067;0,448;4,22128852267975e-43
"Snrpb2";2,38188817615828e-47;-0,531900081680471;0,056;0,428;4,27882391965073e-43
"Mtpn";2,78287762470046e-47;-0,514807824118808;0,073;0,458;4,99916136501191e-43
"Alg5";2,96436063280637e-47;-0,518391520920818;0,045;0,407;5,32517744077336e-43
"Scamp2";3,11011608182898e-47;-0,507563523075232;0,08;0,469;5,58701252939758e-43
"Ythdf2";3,52235740048991e-47;-0,63405909596126;0,069;0,437;6,32756283424008e-43
"Cfl1";3,59117402520266e-47;-0,806930483251447;0,998;0,93;6,45118501887406e-43
"Guk1";4,3325514305359e-47;-0,477830187134273;0,082;0,474;7,78299538981469e-43
"Epha2";4,39641881477905e-47;-0,711973059840381;0,027;0,375;7,89772675886908e-43
"Ube2g1";4,41021302853398e-47;-0,51342350610719;0,049;0,415;7,92250668445843e-43
"Tm9sf2";4,89554316620898e-47;-0,476933622462543;0,071;0,454;8,79435374377781e-43
"Tubb6";5,24936178617031e-47;-0,871681938194367;0,02;0,365;9,42995351267635e-43
"Lamtor5";5,99965206347872e-47;-0,526761217110216;0,089;0,475;1,07777749668332e-42
"Snrpb";6,06595211297531e-47;-0,551988969261139;0,987;0,899;1,08968763757488e-42
"Mkrn1";6,71901022612374e-47;-0,565190494995299;0,14;0,506;1,20700299702087e-42
"Tmem65";6,74489869207762e-47;-0,640584257586788;0,047;0,405;1,21165360104482e-42
"Vbp1";7,21146780193038e-47;-0,504191960951613;0,045;0,4;1,29546807593877e-42
"Tsen34";7,76844882572174e-47;-0,519389773693693;0,076;0,455;1,39552414705265e-42
"Mydgf";7,91752553101016e-47;-0,521402484676727;0,114;0,495;1,42230428639067e-42
"Stk40";8,55300561492491e-47;-0,658748826736304;0,065;0,428;1,53646192866511e-42
"Gng12";9,35511492723936e-47;-0,530309773663132;0,071;0,449;1,68055284552928e-42
"Ciao2b";9,51179802097828e-47;-0,479610137268938;0,056;0,426;1,70869939648854e-42
"Ifitm2";1,04275030963707e-46;-0,761315966889162;0,993;0,899;1,87319665623203e-42
"Tm2d2";1,13515813759364e-46;-0,497964313955394;0,076;0,458;2,03919807837321e-42
"Adipor1";1,21015900599779e-46;-0,511443865753232;0,116;0,5;2,17392963837444e-42
"Atp6ap1";1,61690264453509e-46;-0,564823126453532;0,071;0,446;2,90460391064284e-42
"Tomm20";1,83038333125287e-46;-0,665041853822983;0,998;0,925;3,28810061626266e-42
"Ptpmt1";2,04074514081892e-46;-0,503248919237854;0,094;0,477;3,66599457096711e-42
"Zfp622";2,60465263584253e-46;-0,538037526898021;0,051;0,416;4,67899799502752e-42
"Sptssa";2,68791497536696e-46;-0,530306019514179;0,129;0,509;4,82857046174921e-42
"Eif2a";2,83060682285899e-46;-0,503269934307532;0,109;0,49;5,08490209658389e-42
"Cox16";2,85845335232418e-46;-0,490733541690244;0,12;0,505;5,13492560211516e-42
"Nmd3";3,86360011309787e-46;-0,641930088335025;0,096;0,455;6,94057124316902e-42
"Ftl1";4,59987492259397e-46;-0,716157259265687;1;0,988;8,2632153109478e-42
"Gar1";4,97346330466315e-46;-0,542560956170805;0,047;0,403;8,93432948049689e-42
"Nab1";5,48526564196423e-46;-0,586969693506705;0,051;0,41;9,85373119922455e-42
"Tmem176b";5,6808753199425e-46;-1,1529720028181;1;0,905;1,02051244247447e-41
"Il11ra1";5,72876282820258e-46;-0,536311047982528;0,029;0,372;1,02911495445831e-41
"Ociad1";6,70663626299458e-46;-0,461824413944276;0,089;0,476;1,20478013828435e-41
"Snrpa1";6,7963670479361e-46;-0,501304441303025;0,042;0,397;1,22089937649124e-41
"Arf1";7,84914901042885e-46;-0,488613477970052;1;0,943;1,41002112823344e-41
"Cyb5r3";8,03253983382816e-46;-0,623627589177334;0,071;0,443;1,44296545574889e-41
"M6pr";1,11167176851292e-45;-0,493867889780869;0,071;0,447;1,99700716495661e-41
"Gtf2a2";1,18421077480195e-45;-0,489681763707864;0,127;0,508;2,12731623585423e-41
"Ipo5";1,80997598622245e-45;-0,576547541523756;0,045;0,397;3,25144086165e-41
"Emc3";2,31388584251979e-45;-0,486724562851631;0,073;0,446;4,15666452750255e-41
"Snx2";2,74822976120765e-45;-0,454303085159254;0,078;0,457;4,93691994303341e-41
"Tbc1d10a";3,32669106407018e-45;-0,533960127378439;0,053;0,412;5,97606782749568e-41
"Mrpl17";4,15527590492203e-45;-0,499973079056657;0,078;0,451;7,46453763560193e-41
"Timm8a1";4,15988886362776e-45;-0,556640538685852;0,094;0,459;7,4728243546209e-41
"Polb";4,21228122591866e-45;-0,473132982298024;0,071;0,444;7,56694199424028e-41
"Tusc3";4,33128029700719e-45;-0,480817603672569;0,016;0,344;7,78071192554372e-41
"Ogfr";5,8298325141699e-45;-0,503844497023624;0,06;0,423;1,04727111284548e-40
"Adrm1";6,15344480775656e-45;-0,434552921884967;0,091;0,48;1,10540482526539e-40
"Commd2";6,19630800576218e-45;-0,481055171402812;0,04;0,385;1,11310477015512e-40
"Ppid";6,39243780360552e-45;-0,519032971704869;0,062;0,424;1,1483375270397e-40
"Fam107b";6,99981472217919e-45;-0,80603897957833;0,024;0,359;1,25744671669227e-40
"Ifnar2";7,53674901102153e-45;-0,504754090296832;0,065;0,428;1,35390159233991e-40
"S100a10";9,42088370399211e-45;-1,4541929403521;1;0,898;1,69236754858514e-40
"Tbc1d15";1,13142132717552e-44;-0,540323064764416;0,053;0,408;2,03248527213811e-40
"Slirp";1,1635874727808e-44;-0,439694446975652;0,116;0,498;2,09026853610343e-40
"Rab20";1,26272847906646e-44;-0,660220520194687;0,109;0,462;2,26836543979499e-40
"Smim11";1,33247006495352e-44;-0,460126392800392;0,078;0,453;2,3936492246825e-40
"Vezf1";1,36971453485487e-44;-0,494784737098942;0,082;0,462;2,46055519041328e-40
"Grb2";1,66013884409846e-44;-0,468740468383061;0,065;0,428;2,98227341953847e-40
"Mrpl32";1,76961482187367e-44;-0,468496966742008;0,071;0,441;3,17893606601386e-40
"Fas";1,86601483617777e-44;-0,733131452125417;0,018;0,346;3,35210905170974e-40
"Ssr1";1,94357551915518e-44;-0,526102226383611;0,105;0,476;3,49143906261036e-40
"Tm2d1";1,94558485578602e-44;-0,493236940316632;0,042;0,388;3,49504863493401e-40
"Tspan31";2,06617964887532e-44;-0,471949892799886;0,062;0,423;3,71168512123963e-40
"Ebp";2,08467950980467e-44;-0,508238667184991;0,06;0,419;3,74491827141311e-40
