"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Vapa";5,25399063112008e-48;-0,398010239470057;0,905;0,975;9,43826876974412e-44
"Taf1d";5,77395648565251e-48;-0,463063437927705;0,789;0,93;1,03723354308262e-43
"Irgm1";6,66286389397323e-48;-0,632116748489;0,5;0,729;1,19691686991335e-43
"Mapkapk2";7,13279715945482e-48;-0,440348337506773;0,662;0,867;1,28133568172446e-43
"Srm";9,10485399709075e-48;-0,453932284529535;0,28;0,542;1,63559597203738e-43
"Rps19";9,43181091624282e-48;-0,279820641320837;1;1;1,69433051299386e-43
"Slc11a2";1,02223457768031e-47;-0,401454016047371;0,179;0,436;1,83634219534492e-43
"4930523C07Rik";1,07570606199882e-47;-0,491415702328939;0,674;0,866;1,93239836977468e-43
"Nme2";1,5449744811124e-47;-0,319092612425934;0,997;0,997;2,77539215787032e-43
"Tma16";1,62379219644113e-47;-0,431510690544867;0,259;0,524;2,91698030168684e-43
"Eif3a";1,63632426311995e-47;-0,445248507962864;0,906;0,969;2,93949290626868e-43
"Gtpbp4";1,69445816367785e-47;-0,489497183358634;0,644;0,821;3,04392464523089e-43
"Ppan";2,88792466816985e-47;-0,453824672465774;0,273;0,533;5,18786787390032e-43
"Sparc";3,54930980295124e-47;-0,484116718803262;0,693;0,885;6,37598013002161e-43
"Twistnb";3,63573505869697e-47;-0,458776990955918;0,463;0,715;6,53123445944324e-43
"U2af1";5,33909634338649e-47;-0,425851008423803;0,776;0,907;9,59115267125948e-43
"Litaf";5,66165001824598e-47;-0,439116917601373;0,594;0,825;1,01705880927771e-42
"Rpsa";6,81851288867972e-47;-0,280129658683991;1;1;1,22487765532242e-42
"Ythdf2";7,28497066293736e-47;-0,429672277443929;0,498;0,762;1,30867212989007e-42
"Cracr2b";8,23064062009774e-47;0,545215995796233;0,469;0,226;1,47855228099436e-42
"Fbl";8,7110073524091e-47;-0,432745988464703;0,772;0,904;1,56484536078677e-42
"Zfp655";1,11818305820398e-46;-0,422843693163603;0,475;0,753;2,00870404575764e-42
"Rrp15";1,46860314083536e-46;-0,441008492125139;0,327;0,584;2,63819868219664e-42
"Phc2";1,5138053959012e-46;-0,457431996443624;0,264;0,519;2,71940001319691e-42
"Mfsd14a";1,74358231473296e-46;-0,409055628520031;0,326;0,585;3,1321712701863e-42
"Ptger4";1,79578724341529e-46;-0,349465210735749;0,039;0,223;3,22595220407123e-42
"Relb";1,83743998521109e-46;-0,418553641297443;0,291;0,558;3,3007771894332e-42
"Ubc";1,95584542020534e-46;0,705472903051861;0,999;0,996;3,51348071285687e-42
"Retreg1";3,08935273693208e-46;-0,570487984234205;0,675;0,862;5,54971325662478e-42
"Rps3a1";3,86294411833752e-46;-0,268811917297445;1;1;6,93939281418152e-42
"Hnrnpk";7,16191598752699e-46;-0,341029767411997;0,982;0,998;1,28656658799935e-41
"Kpna4";7,58630964532914e-46;-0,417065626369662;0,469;0,732;1,36280466468693e-41
"Cst3";7,88207243622815e-46;-0,47952118715449;0,413;0,664;1,41593549244402e-41
"Krt5";8,61606084234065e-46;-0,423257480857942;0,822;0,985;1,54778916971807e-41
"Jund";9,21338046842568e-46;0,592399416716553;0,999;0,999;1,65509166734799e-41
"Siah1a";1,16705098845684e-45;-0,394738392014863;0,316;0,589;2,09649039566386e-41
"Bcam";1,18268483757006e-45;-0,405440525742851;0,428;0,704;2,12457504221085e-41
"Marcksl1";1,18728393216171e-45;-0,509308173932265;0,766;0,908;2,1328368557353e-41
"Smad1";1,24080908461536e-45;-0,46685055847885;0,413;0,683;2,22898943960304e-41
"Nupr1";1,28390726179825e-45;1,0789088370227;0,929;0,814;2,30641100509438e-41
"Smndc1";1,75305976583367e-45;-0,40888855205399;0,491;0,757;3,14919656334361e-41
"Rcn1";2,59391256860864e-45;-0,409628411517959;0,404;0,666;4,65970453824855e-41
"Lif";3,84338813039231e-45;-0,585287406033511;0,082;0,289;6,90426243743675e-41
"Morf4l2";3,96466630151785e-45;-0,44405401359131;0,594;0,809;7,12212654404667e-41
"Dusp7";4,57308570766805e-45;-0,483682328308464;0,267;0,52;8,21509116525489e-41
"Dennd4a";5,7634393463251e-45;-0,377765996237513;0,152;0,394;1,03534424417384e-40
"Ifitm2";5,97446559509682e-45;-0,431558562964315;0,946;0,987;1,07325299950319e-40
"Arhgdib";5,98128459884098e-45;-0,34925136233922;0,095;0,315;1,07447796533579e-40
"Selenok";6,42607406260198e-45;-0,402450556190039;0,936;0,978;1,15437994460582e-40
"mt-Nd1";6,7611772340782e-45;0,462962399822065;1;1;1,21457787832981e-40
"Wsb1";7,1271316581805e-45;-0,4753204593031;0,809;0,931;1,28031793107555e-40
"Rps14";7,24909596804029e-45;-0,255605838472129;1;1;1,30222759969876e-40
"Erh";8,00846155428279e-45;-0,406797286575748;0,698;0,862;1,43864003361136e-40
"Hnrnpu";8,3368881822528e-45;-0,408940160447442;0,883;0,961;1,49763859305989e-40
"Cd200";8,61005420234241e-45;-0,304569011519352;0,034;0,208;1,54671013690879e-40
"Rassf1";9,09691357153999e-45;-0,470479305630992;0,758;0,907;1,63416955399144e-40
"Eif4e2";9,26437132746838e-45;-0,428413487369527;0,571;0,79;1,66425166526642e-40
"Itgav";9,82237155235618e-45;-0,427233835840531;0,44;0,694;1,76449082566526e-40
"Rpl5";1,12060149436458e-44;-0,27025201864635;1;1;2,01304852447652e-40
"Eif6";1,12927181988877e-44;-0,498562591919731;0,857;0,94;2,02862389724819e-40
"Nolc1";1,19217951001339e-44;-0,422032668402494;0,379;0,643;2,14163127178805e-40
"Ccl19";2,02339385668346e-44;-0,270383192495652;0,018;0,175;3,63482472414617e-40
"1110038B12Rik";2,23396908252844e-44;-0,388231970386106;0,821;0,955;4,01310205985409e-40
"Cldn3";2,81992072398048e-44;0,680839803728598;0,25;0,052;5,06570558855854e-40
"Cct8";3,19199043144839e-44;-0,392456334711919;0,807;0,929;5,73409161105388e-40
"Ptbp2";3,83243972945742e-44;-0,404558772243161;0,418;0,681;6,8845947299973e-40
"Schip1";5,86700483753032e-44;-0,41116871454239;0,221;0,47;1,05394874901395e-39
"Wdr43";6,96312520760368e-44;-0,421465236717346;0,593;0,815;1,25085581229392e-39
"Sptlc2";7,09923417751322e-44;-0,459675583539343;0,349;0,604;1,27530642764848e-39
"Cldn7";7,29297886372054e-44;0,662708735476269;0,567;0,301;1,31011072307876e-39
"Atg3";7,52721486240733e-44;-0,446403305569147;0,41;0,652;1,35218887788285e-39
"Luzp1";7,94825920632584e-44;-0,429921877408021;0,772;0,914;1,42782528382437e-39
"Cdc42";1,15638382836946e-43;-0,377220201164145;0,919;0,977;2,0773279092829e-39
"Shb";1,24250247505865e-43;-0,434381124602632;0,529;0,775;2,23203144619537e-39
"Htra1";1,97347466638065e-43;-0,392675009471838;0,312;0,59;3,5451498906862e-39
"Rgs12";2,17225621281776e-43;-0,473489316782329;0,397;0,65;3,90224106070582e-39
"Rheb";2,29798311813838e-43;-0,477630073757905;0,843;0,945;4,12809687342378e-39
"Dennd2c";2,332533305428e-43;-0,427184539898447;0,316;0,586;4,19016282987085e-39
"Twsg1";2,6297446166396e-43;-0,399162881269663;0,474;0,731;4,72407322933137e-39
"Zfp281";2,93703114463609e-43;-0,420510050483492;0,294;0,559;5,27608274822427e-39
"Tcerg1";3,60165580139528e-43;-0,420215690916036;0,361;0,63;6,47001448162648e-39
"Ahnak";3,74147030132749e-43;-0,483642433143844;0,832;0,94;6,7211772493047e-39
"Sgms2";3,99142047807024e-43;-0,448954454879151;0,257;0,508;7,17018774680538e-39
"Cct6a";5,83374738556602e-43;-0,430368372977997;0,781;0,9;1,04797438034308e-38
"Slc16a11";6,92267399349938e-43;0,54301404693139;0,365;0,14;1,24358915619223e-38
"Cfl2";7,8977294389239e-43;-0,409209410309485;0,752;0,914;1,41874811640829e-38
"Gm14636";8,9997021851944e-43;-0,557165310920195;0,543;0,783;1,61670650054832e-38
"Ckmt1";9,78052211865889e-43;0,63422338974042;0,35;0,123;1,75697299339588e-38
"Rpl28";1,00528084242686e-42;-0,254773681608977;1;1;1,80588650533561e-38
"Ogfr";1,09732703363073e-42;-0,418191419035155;0,397;0,647;1,97123828321425e-38
"Serpina3g";1,1606129807635e-42;-0,36517695721144;0,014;0,161;2,08492515864356e-38
"Fhl2";1,23750807176875e-42;-0,735025672200396;0,449;0,663;2,22305950012539e-38
"Stk40";1,47793622784928e-42;-0,436019464747508;0,479;0,74;2,65496463970845e-38
"Tomm20";1,66090110418763e-42;-0,340383467358916;0,977;0,993;2,98364274356265e-38
"Cmip";1,76344630567464e-42;-0,416709941313755;0,333;0,588;3,16785494351392e-38
"Tle5";2,46123895853937e-42;0,498128456720924;0,91;0,837;4,42136966512012e-38
"Dnaja1";3,30049070326672e-42;-0,387955694800995;0,96;0,992;5,92900149934834e-38
"Flvcr1";4,04230535952483e-42;-0,378562839406905;0,192;0,433;7,26159734785041e-38
"Dnaja2";4,14506338282852e-42;-0,401101472338094;0,806;0,914;7,44619186091315e-38
"Fam133b";4,35559704394538e-42;-0,442639259821756;0,606;0,817;7,82439452974348e-38
"Rps5";4,78361846064673e-42;-0,255327733342323;1;1;8,59329220270579e-38
"Gch1";4,93493042817982e-42;-0,440064248641133;0,171;0,407;8,86510902118224e-38
"Snhg3";6,18587707234789e-42;-0,483385553260839;0,437;0,678;1,11123095727657e-37
"mt-Nd4l";7,04018489026502e-42;0,559514072708275;0,98;0,97;1,26469881368721e-37
"Eloc";7,38523813423799e-42;-0,454289253636783;0,88;0,957;1,32668417843451e-37
"Cdh3";7,83762317204206e-42;-0,418626271752358;0,382;0,628;1,40795062662564e-37
"Adamts9";1,22535886557922e-41;-0,405697635313142;0,187;0,426;2,20123466612651e-37
"Cldnd1";1,38944538370004e-41;-0,419806189913975;0,651;0,84;2,49599968727875e-37
"Wnt11";1,54643832425391e-41;-0,382484386589922;0,164;0,395;2,77802180568972e-37
"B4galt1";1,58035152049066e-41;-0,303076423877507;0,069;0,262;2,83894347140942e-37
"Ndufa6";1,78944270810162e-41;0,436142139302056;0,96;0,93;3,21455488083375e-37
"Cd44";1,79005942888848e-41;-0,445267002823105;0,216;0,454;3,21566275805526e-37
"Cops8";2,16790525983177e-41;-0,379648600030184;0,482;0,733;3,89442500876179e-37
"Il33";2,20600056830518e-41;0,720120426160429;0,259;0,064;3,96285942090343e-37
"Rnf19a";2,7012224004176e-41;-0,393018549190306;0,434;0,697;4,85247592011017e-37
"Fgfr2";3,08685121824897e-41;-0,335216324851221;0,136;0,36;5,54521952846246e-37
"Krt15";3,40359354707318e-41;1,23044127177625;0,788;0,705;6,11421544796227e-37
"Txnrd1";4,42018916923963e-41;-0,428614405751186;0,695;0,871;7,94042782362208e-37
"Sh3glb1";4,52480908357374e-41;-0,41709601588496;0,772;0,888;8,12836703773186e-37
"Cd63";4,6280052321348e-41;-0,360749002902903;0,994;0,997;8,31374859900695e-37
"Arf6";5,81091601267897e-41;-0,37889454788607;0,797;0,92;1,04387295251765e-36
"Klk1";7,01513484968238e-41;3,9168338593693;0,545;0,319;1,26019882439694e-36
"Pdia6";8,34816327103692e-41;-0,429932838393865;0,525;0,735;1,49966405000907e-36
"Id3";8,575681078284e-41;-0,728597327137537;0,371;0,618;1,54053534890294e-36
"Timm10";9,32314960512864e-41;-0,411133654403027;0,286;0,533;1,67481059506531e-36
"Atf4";9,56279649808762e-41;-0,366031247979753;0,911;0,983;1,71786076291646e-36
"Rps4x";1,04486871458385e-40;-0,252703297081522;1;1;1,87700215887842e-36
"Skil";1,10098538049066e-40;-0,429793760342308;0,686;0,873;1,97781013751341e-36
"Man1a";1,37543922705021e-40;-0,406248588557681;0,246;0,49;2,47083902747299e-36
"Col16a1";1,59481642697588e-40;-0,323723747594399;0,131;0,353;2,86492822941946e-36
"Rps15a";1,74967561105979e-40;-0,264371963772334;1;1;3,14311726770781e-36
"Trio";1,84122452815883e-40;-0,352339989377238;0,254;0,511;3,30757574238453e-36
"Nedd4l";3,20584725870091e-40;-0,442488960077066;0,5;0,72;5,75898401553032e-36
"Ssr1";3,31832443150041e-40;-0,401042364782255;0,483;0,702;5,96103800874733e-36
"Kcmf1";4,22812025622321e-40;-0,359352327304432;0,735;0,895;7,59539522827938e-36
"Cox4i1";4,35877681086461e-40;0,390466430832939;1;1;7,83010666303718e-36
"Tuba1c";4,8309508929418e-40;-0,499858049608441;0,847;0,952;8,67832018408065e-36
"Rpl36a";5,07933043373265e-40;-0,287332049997365;0,998;1;9,12450919115733e-36
"mt-Nd5";6,06479247522076e-40;0,604378487094091;0,989;0,976;1,08947932024866e-35
"Scarb2";6,97142041524189e-40;-0,418401402069645;0,358;0,596;1,25234596339405e-35
"Ube2n";8,07116537943773e-40;-0,360988804344562;0,771;0,899;1,44990414876219e-35
"Naa15";9,86878174539007e-40;-0,395622206389968;0,595;0,812;1,77282795274187e-35
"Rack1";1,08855982770555e-39;-0,256283928390149;1;1;1,95548887449025e-35
"Cct3";1,08983262088851e-39;-0,366288891263342;0,801;0,928;1,95777532016411e-35
"Fubp1";1,17662834394917e-39;-0,402478144349707;0,707;0,857;2,11369515707029e-35
"Ppp2cb";1,19862026118843e-39;-0,394565107405665;0,616;0,828;2,15320143719889e-35
"Degs1";1,29528916152792e-39;-0,42401980077419;0,372;0,606;2,32685744976876e-35
"Pgam1";1,87949189120312e-39;-0,443840513010247;0,593;0,775;3,37631923335728e-35
"Larp1";2,03984410293776e-39;-0,399253330781317;0,394;0,635;3,66437594651739e-35
"Antxr1";2,11167752458796e-39;-0,33542159516685;0,197;0,437;3,79341750516981e-35
"Cdh1";2,71957720478942e-39;-0,381354126256642;0,854;0,95;4,88544849068371e-35
"Crym";2,76615924891518e-39;-0,274233456005531;0,02;0,164;4,96912847475123e-35
"Wnt6";3,81211644115839e-39;-0,319421763534271;0,055;0,232;6,84808597489694e-35
"Slco2a1";3,96937908011691e-39;-0,410039186555879;0,102;0,3;7,13059257952201e-35
"Lsm12";4,1371390273273e-39;-0,384228871718346;0,641;0,835;7,43195654869077e-35
"Nufip1";4,73649450877673e-39;-0,349911975692312;0,223;0,462;8,50863873556653e-35
"Flrt3";4,77518274518305e-39;-0,340274122212439;0,035;0,192;8,57813828344683e-35
"Gng5";5,14327809465819e-39;-0,328440941185373;0,972;0,993;9,23938476924397e-35
"Atp5d";6,07106423423845e-39;0,423464709239208;0,996;0,992;1,0906059790386e-34
"Fjx1";7,83619388107003e-39;-0,430580135163082;0,192;0,42;1,40769386879542e-34
"Fam104a";1,11675531249005e-38;-0,381427522403029;0,676;0,852;2,00613924335712e-34
"Rps3";1,46821281223053e-38;-0,255042445859527;0,999;1;2,63749749589092e-34
"Sumo1";2,08227614734929e-38;-0,353706436761915;0,922;0,969;3,74060087109826e-34
"Pafah1b1";2,19219003646074e-38;-0,380196087885973;0,814;0,924;3,93805018149807e-34
"Ptn";2,25213420647813e-38;0,777967835335415;0,929;0,948;4,04573388851731e-34
"Myc";3,09876647992557e-38;-0,434037391521978;0,823;0,947;5,56662410453829e-34
"Ube2d2a";3,40314463749563e-38;-0,347054794994035;0,873;0,959;6,11340902679716e-34
"Gpx4";3,95402093428288e-38;-0,383311053610179;0,96;0,984;7,10300320634577e-34
"Map1lc3b";3,97231253308526e-38;-0,373559802751101;0,983;0,997;7,13586223443437e-34
"Sfpq";5,97929946902669e-38;-0,390610223740894;0,91;0,969;1,07412135661596e-33
"Ly96";7,47508705478703e-38;-0,454588948825279;0,311;0,551;1,34282463852194e-33
"Rpl31";8,62707145478282e-38;-0,260703751437021;1;1;1,54976711613719e-33
"Ppid";9,84593310173831e-38;-0,351994379791594;0,51;0,746;1,76872342239627e-33
"Riok2";1,00779052455953e-37;-0,383075745942727;0,282;0,521;1,81039489831874e-33
"Mapk1ip1l";1,55684635204576e-37;-0,371808127223295;0,345;0,585;2,79671878681501e-33
"Rnf4";1,61282015921092e-37;-0,365479870339527;0,6;0,804;2,8972701340065e-33
"Pmaip1";1,94728089868467e-37;-0,31851775039428;0,056;0,225;3,49809540639714e-33
"Ddx24";1,98324079138874e-37;-0,397846606873643;0,649;0,824;3,56269375765074e-33
"Rangap1";2,1016242889281e-37;-0,364782384856462;0,269;0,511;3,77535787263044e-33
"Eif4g2";2,26997580745113e-37;-0,345012465513657;0,939;0,989;4,0777845405052e-33
"Oat";2,32846069984966e-37;-0,3709903161272;0,84;0,938;4,18284680120993e-33
"Cebpd";2,52934107823426e-37;-0,90642249391204;0,857;0,934;4,54370831294002e-33
"Nipa2";2,88276798467029e-37;-0,385903454815606;0,408;0,642;5,17860440766171e-33
"Mylk";3,39766194255297e-37;-0,36912165643824;0,311;0,548;6,10355991360216e-33
"Col18a1";4,40320929779272e-37;-0,29141062915323;0,119;0,323;7,90992518255484e-33
"Pfdn4";4,48127195151933e-37;-0,377584996538113;0,484;0,716;8,05015693370933e-33
"Klf6";4,48341704895086e-37;-0,399573117606745;0,98;0,999;8,05401038673532e-33
"Ets1";4,73160705583835e-37;-0,427014540260361;0,456;0,697;8,49985891510801e-33
"Atp5c1";4,76503805819169e-37;0,443101448069351;0,986;0,973;8,55991436773556e-33
"Arl4c";5,58596529337925e-37;-0,501789987202059;0,806;0,922;1,00346280530265e-32
"Psme1";5,70745062688529e-37;-0,379396996863399;0,752;0,882;1,02528643061367e-32
"Map1b";6,75298837863435e-37;-0,41182777810913;0,15;0,36;1,21310683233787e-32
"Klf5";8,50402144091286e-37;-0,481687986243435;0,758;0,907;1,52766241164559e-32
"Smgc";8,66740326532415e-37;0,483357455972701;0,198;0,034;1,55701232258283e-32
"Ythdf1";9,56516232102336e-37;-0,356987068115104;0,367;0,602;1,71828575934864e-32
"Nme1";1,02103100064751e-36;-0,410540919424674;0,772;0,888;1,83418008956319e-32
"Tbc1d10a";1,06788779429274e-36;-0,388459137365371;0,417;0,642;1,91835363366748e-32
"Pom121";1,13504279821856e-36;-0,329578613006014;0,196;0,418;2,03899088271982e-32
"Tnfrsf11b";1,26185062326884e-36;-0,451555668462853;0,048;0,209;2,26678845964015e-32
"Esf1";1,42670296824856e-36;-0,368290127997631;0,452;0,684;2,56292921216172e-32
"Uck2";1,4922556764138e-36;-0,386588166376172;0,29;0,526;2,68068809710975e-32
"Aprt";1,55880659959838e-36;-0,392573035432245;0,698;0,854;2,80024017551853e-32
"Irs2";1,65637459548664e-36;-0,418945518263288;0,594;0,8;2,9755113233322e-32
"Aebp2";1,65692396819051e-36;-0,368879254015752;0,697;0,877;2,97649821645743e-32
"Ncoa7";1,66076034683334e-36;-0,47045161376327;0,279;0,509;2,98338988705141e-32
"Tjp2";1,78027629115281e-36;-0,407554642348186;0,399;0,631;3,19808832942691e-32
"Lims1";2,24218061868756e-36;-0,387577991393577;0,369;0,602;4,02785326341034e-32
"2410006H16Rik";3,18913231210672e-36;-0,363378753501143;0,955;0,995;5,72895728546851e-32
"Atp1a1";3,31513730352351e-36;0,782578089272584;0,952;0,925;5,95531265204963e-32
"Nfkb2";3,34808705959138e-36;-0,343873156432804;0,338;0,579;6,01450359384996e-32
"Pdlim7";3,60507553590269e-36;-0,357641591709569;0,141;0,346;6,47615769269559e-32
"Gpha2";3,99512032431401e-36;-0,341156536188327;0,144;0,354;7,17683415059769e-32
"Pex5";4,99357262627476e-36;-0,320778425610966;0,196;0,419;8,97045386583997e-32
"Olfml2a";5,09052382724702e-36;-0,337995642560795;0,192;0,408;9,14461700326655e-32
"Ndfip2";5,36242563004818e-36;-0,385394974516446;0,749;0,886;9,63306140181854e-32
"Pdgfb";5,39602366860709e-36;-0,287999134036589;0,034;0,183;9,69341691828577e-32
"Csnk2a2";6,23417798610122e-36;-0,364698218211695;0,466;0,694;1,11990773342322e-31
"Bach1";6,5197786073333e-36;-0,372985047433594;0,608;0,83;1,17121302902135e-31
"Eif4e";7,70604809156423e-36;-0,358733897742537;0,748;0,91;1,3843144791686e-31
"Wnt10b";7,71953228929192e-36;-0,256256919575481;0,053;0,217;1,3867367804484e-31
"Gbp4";9,51463429091942e-36;-0,264526266735339;0,016;0,144;1,70920890402076e-31
"Psmb9";1,1394397217316e-35;-0,329294561352445;0,139;0,343;2,04688951611864e-31
"Pip";1,1822676040493e-35;0,388230932841727;0,21;0,044;2,12382552391417e-31
"Chmp4b";1,74712740735606e-35;-0,390583784645619;0,873;0,966;3,13853967457443e-31
"Il13ra1";1,78931582059241e-35;-0,347482026781416;0,293;0,526;3,21432694011221e-31
"Rcn2";1,96188366271093e-35;-0,336484520576594;0,281;0,513;3,52432781169392e-31
"Rab6a";1,96507002531425e-35;-0,38082325222;0,621;0,812;3,53005179347452e-31
"Cul3";2,18152784084508e-35;-0,354427686631125;0,67;0,846;3,91889661329409e-31
"Cdk6";3,02303238381258e-35;-0,383003194155066;0,34;0,579;5,43057537428092e-31
"Egfr";3,162468022385e-35;-0,3092015678105;0,252;0,484;5,68105755541241e-31
"Daam1";3,36047327564228e-35;-0,39348021160733;0,317;0,547;6,03675419236379e-31
"Pfn1";4,23975327840061e-35;-0,351886173302755;0,971;0,991;7,61629278931886e-31
"Rnf217";4,63608534737995e-35;-0,354810381890253;0,316;0,557;8,32826371803334e-31
"Ddx5";5,38174652397897e-35;-0,257776428806415;0,999;1;9,66776945567583e-31
"Cdc42se2";5,56630834284594e-35;-0,342966392588922;0,206;0,421;9,99931630708845e-31
"Col12a1";6,28585589429287e-35;-0,388326853865583;0,117;0,312;1,12919115285077e-30
"Ncs1";7,72816725623421e-35;-0,334686421476328;0,15;0,355;1,38828796590991e-30
"Dcun1d5";8,53915068507964e-35;-0,364689387476084;0,561;0,76;1,53397302906771e-30
"Samd4";9,5770795058317e-35;-0,305321536488766;0,061;0,226;1,72042656242761e-30
"1500015A07Rik";1,15517466803042e-34;-0,418351484071457;0,36;0,595;2,07515577364984e-30
"Pakap.1";1,18248571117479e-34;-0,346678785516883;0,18;0,393;2,1242173315544e-30
"Zdhhc20";1,2412382348285e-34;-0,405915211228316;0,41;0,632;2,22976036504592e-30
"Tgif1";1,38446968991689e-34;-0,383335729457494;0,906;0,981;2,4870613509667e-30
"Nup50";1,55407977685603e-34;-0,350264854611074;0,438;0,671;2,79174891114417e-30
"Fam241a";1,58552848021615e-34;-0,351826041567745;0,266;0,487;2,84824336186029e-30
"Snrpf";1,7458105038509e-34;-0,317364287588837;0,931;0,982;3,13617398911775e-30
"Csrnp1";1,75932658922083e-34;-0,364699681132345;0,799;0,933;3,16045428487629e-30
"Nrxn1";2,40036541597985e-34;-0,355299745325822;0,323;0,56;4,31201643326621e-30
"Cbfb";2,72725508882486e-34;-0,350713859486838;0,322;0,557;4,89924104156499e-30
"Bcl7c";3,1529377998493e-34;-0,327420242857255;0,587;0,809;5,66393746364929e-30
"Utp4";3,41098629902956e-34;-0,304503084609905;0,173;0,384;6,1274957875767e-30
"Rai14";3,63745936191555e-34;-0,347185184373556;0,249;0,469;6,5343319977451e-30
"Fry";3,71051131821208e-34;-0,312838274553614;0,092;0,272;6,66556253203618e-30
"Lrrc8c";3,93297984870758e-34;-0,2601319170721;0,052;0,208;7,06520500021829e-30
"Tmbim1";4,04421908478657e-34;-0,347664159114023;0,409;0,652;7,26503516391059e-30
"Apbb2";4,43157928444018e-34;-0,328524074683683;0,247;0,467;7,96088902656834e-30
"Fkbp1a";4,6141426942793e-34;-0,36900519333783;0,73;0,866;8,28884593600334e-30
"Sod2";5,14661507149197e-34;-0,418356457528819;0,834;0,908;9,24537931442817e-30
"Igfbp3";5,25570390522445e-34;-0,579273951843602;0,04;0,186;9,4413464953452e-30
"Map4k4";7,46617477316309e-34;-0,376314020474;0,758;0,898;1,34122363625102e-29
"Amotl1";7,68513120525771e-34;-0,375363272564427;0,397;0,632;1,3805569697125e-29
"Prmt1";8,75514202724679e-34;-0,341502905293946;0,776;0,898;1,57277371377461e-29
"Ssb";8,96140262221853e-34;-0,34259938828145;0,876;0,952;1,60982636705534e-29
"Robo1";9,48880600513474e-34;-0,359251562517298;0,223;0,437;1,70456911076241e-29
"Sfr1";9,70996247106721e-34;-0,340573561174532;0,891;0,959;1,74429765830251e-29
"Hprt";1,27913617407129e-33;-0,367711288331876;0,598;0,766;2,29784022310167e-29
"Klk1b11";1,40194479625095e-33;0,954031546189141;0,188;0,036;2,5184536319852e-29
"Timp1";1,52188739384556e-33;-0,40080906659779;0,108;0,291;2,73391851430416e-29
"Dnttip2";1,82808179777907e-33;-0,361392615461484;0,567;0,763;3,28396614153033e-29
"Hnrnpdl";2,42368758047804e-33;-0,337445719840381;0,893;0,963;4,35391236957076e-29
"Lcn2";2,45619818541552e-33;-0,423851829554224;0,037;0,181;4,41231442028043e-29
"Scgb2b27";3,4431036971338e-33;0,805631251659408;0,283;0,102;6,18519148153116e-29
"Raly";4,01573920505584e-33;-0,318463830985005;0,878;0,962;7,21387390796231e-29
"Pdlim1";4,8950814653435e-33;-0,398984955251631;0,628;0,781;8,79352434434306e-29
"Pde12";6,21330250626659e-33;-0,315480896619691;0,288;0,523;1,11615766222573e-28
"Bmp3";6,73828824624346e-33;-0,283553287091725;0,057;0,213;1,21046610055518e-28
"Cx3cl1";9,15129455965059e-33;-0,349505251945478;0,223;0,441;1,64393855469563e-28
"Rbm25";1,09224227365318e-32;-0,350070777020225;0,894;0,965;1,96210402039057e-28
"Ptges";1,10374054615081e-32;-0,333212737347363;0,099;0,277;1,98275951710532e-28
"Nup54";1,29272587406015e-32;-0,302024896833224;0,237;0,457;2,32225276016166e-28
"Cebpb";1,38805020337044e-32;-0,441065723597414;0,916;0,98;2,49349338533466e-28
"Gabpb1";1,42698025474837e-32;-0,362157585485545;0,253;0,461;2,56342732962997e-28
"Eif3e";1,60020687747924e-32;-0,275555788515081;0,975;0,992;2,87461163470371e-28
"Psmd11";1,72078979080344e-32;-0,361881192160553;0,688;0,835;3,0912267801993e-28
"Fkbp9";1,76523400895777e-32;-0,322880790427454;0,305;0,535;3,17106637369173e-28
"Gjc1";1,93287651086123e-32;-0,28468690004552;0,123;0,31;3,47221936411112e-28
"Tmem65";2,05630002828365e-32;-0,336501395880465;0,493;0,73;3,69393737080875e-28
"Phgdh";2,1388975282955e-32;-0,327667874390005;0,782;0,929;3,84231551983004e-28
"Rab22a";2,40438787647465e-32;-0,330232330687566;0,356;0,586;4,31924238129907e-28
"Abce1";2,75013693979941e-32;-0,323097786766696;0,305;0,526;4,94034599865565e-28
"Pard6g";2,89035999815202e-32;-0,378019089441917;0,404;0,62;5,19224270068029e-28
"Tmem158";2,95145726117575e-32;-0,460665072110127;0,341;0,56;5,30199782397611e-28
"Eif2s1";2,95168040161022e-32;-0,353890721483502;0,548;0,747;5,3023986734526e-28
"Siah2";3,20320218018719e-32;-0,34866954718494;0,389;0,618;5,75423239648826e-28
"Rbm24";3,33674340868126e-32;-0,308749632292702;0,073;0,237;5,99412585935502e-28
"Scgb1b27";3,77670599682549e-32;0,976032695006476;0,314;0,131;6,78447465269732e-28
"D16Ertd472e";4,16836717047332e-32;-0,372624344714664;0,42;0,642;7,48805478503828e-28
"Pramef8";4,17004476523696e-32;-0,3246664673274;0,139;0,33;7,49106841627168e-28
"Car6";5,12966190763006e-32;0,365616732719126;0,189;0,039;9,21492465086663e-28
"Mucl2";5,31191085178549e-32;2,03102745047992;0,589;0,413;9,54231665414745e-28
"Btg2";5,43979085775743e-32;0,854359411879232;0,888;0,791;9,77204029687544e-28
"Mrto4";5,52652299312565e-32;-0,331799020215344;0,453;0,67;9,92784590485092e-28
"Tbc1d1";6,6735168183928e-32;-0,44352508798391;0,312;0,519;1,19883056125608e-27
"Enah";6,81389795608528e-32;-0,524388428484683;0,441;0,629;1,22404862883116e-27
"Cldn4";7,41651999317742e-32;-0,363228331606711;0,923;0,981;1,33230365157439e-27
