"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Prlr";0;2,44169552092862;0,978;0,11;0
"Gm16136";0;1,72606259599557;0,939;0,238;0
"Smgc";0;9,21027828679484;1;0,458;0
"Muc19";0;0,694090073559332;0,294;0,01;0
"Slc38a1";0;0,856465494305053;0,543;0,024;0
"Aqp5";0;3,00414432917289;0,955;0,062;0
"Tekt5";0;0,705694299165631;0,468;0,017;0
"Spdef";0;1,05301176111515;0,69;0,042;0
"Ubd";0;1,02855828633872;0,368;0,002;0
"Proc";0;0,322726867781466;0,211;0;0
"Asrgl1";0;1,82345688259622;0,868;0,131;0
"Tpd52l1";1,54428003126069e-306;1,35065206476626;0,83;0,189;2,7741446481567e-302
"Cab39l";1,48578992703513e-300;1,36058490103254;0,879;0,224;2,6690730249259e-296
"Rexo2";8,96894187761135e-297;2,10104888068231;0,99;0,597;1,6111807188941e-292
"Bckdk";7,84705972489009e-296;1,37934268029552;0,862;0,231;1,40964580897926e-291
"Tfap2b";7,38759711352076e-295;0,839215659497434;0,617;0,083;1,32710794547287e-290
"Tsta3";2,04368084964616e-285;1,3648752601342;0,856;0,23;3,67126827830436e-281
"H2afj";1,19385462111775e-282;2,14060134714827;1;0,904;2,14464044137593e-278
"Fam161a";1,19406740604253e-280;0,709180765938823;0,484;0,05;2,1450226882148e-276
"Hopx";2,70296085071211e-280;1,03349526109098;0,719;0,13;4,85559887221924e-276
"Tmed3";4,88078546911599e-279;1,9602613469192;0,964;0,486;8,76784301671997e-275
"Scrn1";2,67248610816077e-273;0,300953520659576;0,209;0,004;4,80085404470001e-269
"Fxyd3";3,73207508459163e-270;1,93301976710382;1;0,964;6,7042996819604e-266
"Mansc1";2,43634318095311e-265;0,853661192788647;0,68;0,118;4,37664689026417e-261
"Phyh";1,03421046257311e-260;2,31143052116666;1;0,833;1,85785567496633e-256
"Car8";1,69573146649814e-260;1,33357489126158;0,836;0,203;3,04621200641725e-256
"Sec61b";5,13343118824251e-260;1,96930024009107;0,992;0,918;9,22169578655885e-256
"Pglyrp1";6,53630656998645e-259;1,14273090694862;0,587;0,087;1,17418211223237e-254
"Gne";8,45040224960989e-257;0,995919688627248;0,755;0,158;1,51803026011992e-252
"Rap1gapos";2,36062634471924e-254;0,297304640601599;0,206;0,005;4,24062916565364e-250
"Cmpk1";1,13299323168157e-251;1,62015649878239;0,939;0,439;2,03530904139276e-247
"Slc12a8";4,6269616952956e-251;0,496617080455306;0,352;0,026;8,31187398942901e-247
"Mif";8,58233922017582e-248;1,52969976135107;1;0,967;1,54173141751238e-243
"Gm5860";8,59948090890483e-244;0,510355188998699;0,344;0,026;1,54481075047566e-239
"Dhrs3";6,83031382876796e-243;1,15977077669654;0,856;0,233;1,22699757619988e-238
"Nucb2";3,67372986926451e-241;1,36690187672389;0,864;0,259;6,59948833714677e-237
"Rpl36al";1,2122498785893e-240;1,15288392229602;1;0,994;2,17768568189782e-236
"Tram1";5,18231202285244e-235;1,37784024745849;0,913;0,358;9,30950531785212e-231
"Gm32846";7,3993999868426e-233;0,436456884257922;0,283;0,016;1,32922821363641e-228
"Lcp1";1,6297458513029e-232;0,760175140363658;0,583;0,094;2,92767544728052e-228
"Slc35c2";3,61876251340395e-232;0,775297523755349;0,589;0,1;6,50074497907886e-228
"Pls1";3,8470893367805e-228;0,276227627006529;0,186;0,004;6,91091128459249e-224
"Smim14";5,31271656976739e-228;1,47560459350164;0,974;0,651;9,54376404593015e-224
"Gm49835";1,12514864205212e-226;0,332741708917571;0,239;0,01;2,02121702058243e-222
"Edem2";1,65858357753445e-226;1,04350316614124;0,759;0,198;2,97947953868289e-222
"Gm10076";2,63737557704561e-226;1,31056680656897;1;0,968;4,73778148660473e-222
"Hist1h2bc";1,75973876140697e-225;1,73242645790032;0,915;0,34;3,16119471099148e-221
"Slc9a3r2";1,33212441534893e-224;0,759822334810842;0,688;0,14;2,39302829973282e-220
"Tmem56";2,09738379789485e-221;0,456608069324612;0,312;0,023;3,76774025453831e-217
"Prp2";5,18185700060513e-220;0,284883516636794;0,132;0;9,30868791588706e-216
"Pycr1";1,68730339114753e-219;0,48095025694535;0,33;0,027;3,03107181185742e-215
"Pycr2";2,68126818932874e-218;1,02766316124983;0,743;0,193;4,81663017531016e-214
"Rps27l";1,09583237793223e-216;1,24146372329082;0,998;0,967;1,96855328371745e-212
"Krt7";1,12373177064382e-216;-2,4576719213905;0,281;0,931;2,01867175278456e-212
"Gfpt2";1,809206943961e-216;0,519839589594455;0,37;0,036;3,25005935413154e-212
"Sec11c";1,63442681111377e-215;1,51522016197219;0,968;0,655;2,93608432348477e-211
"Tmsb10";4,25502915616356e-214;-2,87628092773657;0,239;0,903;7,64373437613222e-210
"Tnfrsf21";9,12687838433713e-213;1,03058473939703;0,66;0,147;1,63955243296232e-208
"Sec14l4";1,00119112890331e-211;0,286707806482121;0,198;0,007;1,79853974396191e-207
"Pycard";6,00795477789498e-210;1,27497943630306;0,921;0,378;1,07926899630105e-205
"Galnt7";7,7350775103051e-210;0,753467068628167;0,561;0,098;1,38952932395121e-205
"Cxxc4";1,44881195494335e-208;0,456812238134394;0,318;0,026;2,60264579586023e-204
"Msrb1";4,74158319150999e-205;1,2368658246685;0,901;0,359;8,51778004522855e-201
"Serp1";1,28918614810676e-204;1,49417007795476;0,968;0,644;2,31589399645898e-200
"Ropn1l";8,45417753345395e-204;0,343549456364946;0,229;0,011;1,51870845210967e-199
"Cenpv";8,78442398973593e-204;0,894276822924442;0,727;0,187;1,57803392551616e-199
"Slc12a2";1,13543029872943e-202;1,38675934683109;0,996;0,435;2,03968698863755e-198
"Bnipl";3,02671914573053e-202;0,433470930372554;0,334;0,031;5,43719827339033e-198
"Gstt1";4,66148542833666e-202;1,13228495146586;0,836;0,257;8,37389242346398e-198
"Tmem176b";1,44899845497124e-200;-2,11303806909115;0,253;0,951;2,60298082451033e-196
"Tpm1";5,52278972987986e-200;-2,61982646442314;0,237;0,879;9,92113947075618e-196
"Aldh3b2";6,62898745240459e-199;0,485694796257442;0,336;0,032;1,19083130594996e-194
"Malat1";7,02698507421008e-198;-1,9464380344347;1;0,999;1,2623275987311e-193
"Serf2";1,08400351284261e-193;1,13477271816552;1;0,988;1,94730391047047e-189
"Homer2";1,51417349510803e-190;1,06422273182436;0,832;0,277;2,72006126661207e-186
"Coa3";5,82712609224151e-190;1,22796987106691;0,872;0,358;1,04678493121026e-185
"Pomgnt1";1,78809955694904e-189;0,849249043240271;0,662;0,162;3,21214204410325e-185
"Ssr4";1,34915220031833e-188;1,26708909652167;0,996;0,908;2,42361701265184e-184
"Padi2";3,39811294297636e-188;0,492996094291304;0,366;0,042;6,10437009076273e-184
"Eif4ebp1";3,35041920970142e-186;1,15612633073297;0,874;0,342;6,01869306830763e-182
"Sdc2";2,13814543173822e-185;0,926417126153736;0,739;0,214;3,84096445357453e-181
"Wfdc2";6,49345767138715e-185;-2,60796078900497;0,281;0,885;1,16648473608799e-180
"Sox4";5,20074409375359e-184;-3,43613425886054;0,233;0,857;9,34261669001895e-180
"Fbxo31";2,43385204212722e-183;0,650028115000761;0,494;0,085;4,37217180847734e-179
"Tmem14c";1,360123722627e-182;1,14310893179174;0,978;0,743;2,44332625532715e-178
"Mlph";5,37549846597532e-182;0,898516997126574;0,731;0,193;9,65654544427806e-178
"Sytl3";1,70383000266182e-181;0,568182619306964;0,455;0,071;3,0607602167817e-177
"Rab4a";9,24241432330981e-181;0,877278813766645;0,717;0,197;1,66030730903937e-176
"Copz2";1,79989215361289e-180;0,891814911349509;0,729;0,205;3,23332626475019e-176
"Krtcap2";2,73215894393436e-179;1,20771484000534;0,978;0,772;4,90805032688368e-175
"Isoc2b";4,04957907353826e-179;0,724658221777791;0,553;0,114;7,27466384770412e-175
"Plpp5";5,20109289036895e-179;0,740776967474016;0,615;0,14;9,34324326825878e-175
"Ddo";5,08516758030935e-178;0,44467571046554;0,346;0,04;9,13499504126771e-174
"Hp";2,0847952108266e-175;1,53413592236942;0,698;0,178;3,74512611672891e-171
"Ddx59";8,57327431563228e-175;0,550034752851644;0,344;0,041;1,54010299806018e-170
"Mlycd";3,25344193459446e-172;0,654737902426436;0,528;0,104;5,8444830913055e-168
"Lrrc75b";5,21924605699802e-171;0,401052986607393;0,277;0,025;9,37585361679124e-167
"Ehf";7,52360593587233e-170;-1,59306389726739;0,239;0,893;1,35154057032011e-165
"Ly6e";5,86327209335761e-169;-1,75700487725858;0,559;0,959;1,05327819885076e-164
"Stk39";9,1288345446948e-168;1,04645519255108;0,889;0,347;1,63990383760897e-163
"S100a6";1,54022600073472e-167;-3,73672718156527;0,158;0,803;2,76686198771984e-163
"2210409D07Rik";4,60204054248053e-167;0,363890650282999;0,233;0,017;8,26710563051203e-163
"Dipk1a";1,34815423255505e-164;0,681805075983487;0,532;0,111;2,42182426336189e-160
"Nans";3,36968297673282e-164;0,995037621427289;0,791;0,29;6,05329849940284e-160
"Cd164l2";8,38453895789507e-164;1,13001442997549;0,83;0,358;1,50619857839627e-159
"Spcs2";4,3183521290068e-163;1,19710121310123;0,974;0,827;7,75748776454781e-159
"Cd81";3,02144601287158e-162;-1,44606929800733;0,265;0,902;5,42772561752251e-158
"Hsp90aa1";4,54999098040136e-162;-1,82626684641412;0,828;0,959;8,173603797193e-158
"Ndufb9";7,07313317449305e-162;1,06391767003202;0,998;0,938;1,27061764346593e-157
"Dpm3";6,26189942884532e-161;1,09754665332679;0,921;0,535;1,12488761339777e-156
"Ly6d";2,10821387818274e-160;-3,29948563648468;0,083;0,75;3,78719541076747e-156
"Pllp";1,98707829048856e-159;0,637670563645544;0,577;0,124;3,56958744103364e-155
"Rhoq";1,50965205933335e-158;0,988416843814573;0,808;0,309;2,71193895938642e-154
"Dhrs7";1,65806075921533e-158;0,996420042998081;0,877;0,397;2,97854034785442e-154
"Hs3st6";3,44421491832249e-158;0,367902347872764;0,269;0,026;6,18718767927452e-154
"Atp2a3";1,11566010747585e-157;1,00499866507677;0,864;0,288;2,00417181706962e-153
"Ier5";1,78622748193109e-157;-2,5210600363824;0,251;0,823;3,20877904854101e-153
"Slc5a1";9,96547281123668e-157;0,39201837528553;0,306;0,034;1,79019753581056e-152
"Sdhaf1";1,04039281406635e-156;0,782669842558065;0,571;0,134;1,8689616511888e-152
"Snrpn";4,09223076231956e-156;0,50425881766139;0,415;0,068;7,35128334143086e-152
"Ginm1";4,44871453853154e-156;1,03025287999264;0,889;0,453;7,99167079701806e-152
"Bcat2";4,13632494612611e-155;0,856271971325463;0,656;0,191;7,43049413322094e-151
"Cldn3";1,38519582148836e-154;1,1524700559249;0,988;0,475;2,48836577372168e-150
"Ahnak";6,44474759007314e-154;-1,86045855383933;0,146;0,776;1,15773445708074e-149
"Gm15972";1,54329185943803e-153;0,327209351692092;0,235;0,019;2,77236949629448e-149
"Rab27b";6,05037681557163e-153;0,954356416651057;0,814;0,317;1,08688969114929e-148
"Fdps";1,71965024588165e-152;1,76048986179661;0,735;0,275;3,08917970170179e-148
"Tmem176a";1,99713827034694e-152;-1,60060904330733;0,188;0,85;3,58765918885124e-148
"Lamtor1";2,13590059401898e-152;1,00869877204946;0,848;0,373;3,83693182709569e-148
"B2m";2,87095672556417e-152;-1,86202007753006;0,468;0,909;5,15738666180347e-148
"Ftl1";5,34660548677179e-152;-1,4793296573757;0,984;0,989;9,60464209643685e-148
"Ccn1";5,87771665389093e-151;-3,39361174432192;0,198;0,781;1,05587301970497e-146
"Glul";2,66642416914119e-150;1,49042497896182;0,972;0,632;4,78996437744523e-146
"Prkar2b";3,20225149770759e-150;0,653019021849683;0,561;0,129;5,75252459048191e-146
"Myo5c";4,77696584075159e-150;0,650736317642301;0,563;0,127;8,58134143632616e-146
"Pdzk1ip1";7,72814929015256e-150;0,674531666010966;0,638;0,157;1,38828473848301e-145
"Tor2a";2,18910789750244e-149;0,65005470663438;0,545;0,126;3,93251342707338e-145
"Itga6";3,63717441729535e-148;-1,39653421401738;0,069;0,724;6,53382012322936e-144
"AI463170";6,3720496673417e-148;0,539744630565768;0,433;0,078;1,14467500224126e-143
"Edf1";8,06270014210717e-148;0,966484948772179;0,982;0,862;1,44838345352813e-143
"Gnb2";8,06942791957256e-147;0,930171936876041;0,992;0,931;1,44959203147201e-142
"Ddx5";8,97099297728108e-147;-1,43349048928547;0,974;0,98;1,61154917843877e-142
"Anpep";5,31335692573808e-146;0,695853229127695;0,559;0,138;9,54491438139588e-142
"Tmem238";2,69514480419857e-145;0,983935163098052;0,887;0,416;4,8415581262623e-141
"Crip2";4,53704745744266e-145;1,12918983901051;0,986;0,775;8,15035205254999e-141
"Timm10b";1,75824074184794e-144;0,963188148715822;0,85;0,393;3,15850366865563e-140
"Sfn";9,2487388302684e-144;-3,0846514808284;0,488;0,884;1,66144344346942e-139
"Ggta1";1,34532563848918e-143;0,530629172038891;0,462;0,091;2,41674297698197e-139
"Krt14";2,93414374395141e-143;-4,6631013893557;0,071;0,698;5,27089582163431e-139
"Btg3";1,2451920868298e-142;-1,48291403079141;0,073;0,709;2,23686306478105e-138
"Nt5c";1,89031329611307e-142;0,779796596471458;0,729;0,246;3,39575880513753e-138
"Dcn";2,59132266910041e-142;-4,33369055344454;0,077;0,699;4,65505204277198e-138
"S100a10";3,56897486791715e-142;-2,34386321090208;0,672;0,918;6,41130645272637e-138
"Svip";1,49567042122051e-141;0,604290429885546;0,508;0,114;2,68682234468052e-137
"Spag9";1,98530273230954e-141;-1,33771641784771;0,289;0,822;3,56639782832087e-137
"mt-Nd3";3,36819072996039e-141;-1,16556179050759;0,921;0,994;6,05061782730084e-137
"Nudt22";3,87430432344821e-141;0,643305122118971;0,549;0,134;6,95980028664236e-137
"Tnfrsf12a";4,31436167752178e-141;-2,38641247181211;0,486;0,879;7,75031931750013e-137
"Ly6a";5,37899880254161e-141;-1,96277342481209;0,061;0,699;9,66283344888575e-137
"Yipf6";6,21444336818055e-141;0,786965513901917;0,662;0,21;1,11636260665995e-136
"Hid1";6,28550689404221e-141;0,525814087753846;0,455;0,089;1,12912845844574e-136
"Pex11g";3,04909140776661e-140;0,55656493757694;0,46;0,093;5,47738780491195e-136
"Npdc1";4,57394428723483e-140;0,924923670337673;0,891;0,46;8,21663351758865e-136
"Itm2b";8,66055337373705e-140;-1,24482223447722;0,992;0,977;1,55578180805812e-135
"Mien1";2,62545093579946e-139;1,00022954103113;0,957;0,685;4,71636006107016e-135
"Ddit4l";3,07566427556302e-139;0,466245820682709;0,324;0,045;5,5251233046214e-135
"Chchd10";3,35142619580762e-139;1,16641240688864;1;0,814;6,0205020181488e-135
"Slc35f5";6,02955191080491e-139;0,780830606088707;0,64;0,193;1,08314870525699e-134
"Cxadr";7,43032624931155e-138;-1,97469308375653;0,15;0,737;1,33478380742633e-133
"Slc35a1";1,59453352217561e-136;0,646294720141329;0,547;0,137;2,86442001923626e-132
"Enho";2,2357758139051e-136;0,535691644648533;0,338;0,051;4,01634767209912e-132
"Acbd4";2,28996804867216e-136;0,545094179837177;0,474;0,1;4,11369860263468e-132
"Naxd";3,78369781787542e-135;0,936544977413538;0,909;0,551;6,79703476003141e-131
"Dap";6,17947246331026e-135;0,891552932099676;0,781;0,329;1,11008043330905e-130
"Sys1";1,13335370544088e-134;1,01299320400817;0,874;0,489;2,035956596454e-130
"Cldn4";1,07008361082656e-133;-2,12065799953613;0,532;0,912;1,92229819848883e-129
"Gsta4";1,02272411613601e-132;-1,31001916247378;0,144;0,726;1,83722160222673e-128
"Trabd";2,17604710172364e-132;0,85153046099644;0,757;0,294;3,90905101353634e-128
"Bphl";3,24335326282176e-132;0,921548999005714;0,787;0,347;5,826359801333e-128
"Ppp1r1b";4,62978658761431e-132;0,540754447683134;0,425;0,082;8,31694862599035e-128
"BB218582";5,21111413897384e-132;0,387421584698591;0,306;0,042;9,3612454392526e-128
"Arg2";4,11517232860159e-131;0,45266124158335;0,336;0,052;7,3924955710999e-127
"H2-K1";1,5558098352004e-130;-1,49989498021089;0,905;0,969;2,794856787954e-126
"Limd2";1,92182457874506e-130;0,527826318802326;0,425;0,085;3,45236567325762e-126
"Xist";9,08429344815906e-130;-1,70227396926101;0,887;0,961;1,63190247502729e-125
"Nrbf2";9,26163666396854e-130;0,879066325323727;0,668;0,226;1,66376041031531e-125
"Syngr2";2,98018058419784e-129;0,864433471371229;0,842;0,377;5,35359640145299e-125
"Gltp";5,21768380944537e-129;0,767368588121343;0,727;0,264;9,37304719528767e-125
"Ndufs5";1,01472543700384e-128;0,859516567264769;0,988;0,828;1,8228527750337e-124
"Kitl";2,40973296754408e-128;0,769978739487629;0,796;0,29;4,32884430289618e-124
"Gm36738";2,46846255499583e-128;0,398028140333501;0,281;0,037;4,43434613379451e-124
"Timp2";1,05537100009784e-127;0,898577835221705;0,905;0,486;1,89586846457576e-123
"Tspan1";1,26262104744903e-127;0,562610388872344;0,617;0,158;2,26817244963744e-123
"Spcs1";1,39345599311514e-127;0,882200656115159;0,966;0,822;2,50320434603204e-123
"Krt17";2,43440440025724e-127;-4,10661929605526;0,067;0,656;4,37316406462211e-123
"Scgb2b27";8,67034934955385e-127;-1,35337118339348;1;0,546;1,55754155715385e-122
"Arl4c";1,75060677585381e-126;-1,88151139894462;0,073;0,668;3,14479001214378e-122
"Perp";2,26988171599462e-126;-1,48818241651988;0,741;0,931;4,07761551461274e-122
"Maff";5,28957551718236e-126;-1,9565060233833;0,391;0,834;9,50219345906639e-122
"Hnrnpa0";5,32789094662725e-126;-1,33918476717862;0,739;0,927;9,5710232965212e-122
"Pla2g12a";1,8180761852992e-125;0,721811880744053;0,65;0,214;3,26599205927149e-121
"Ctsb";3,03972621909418e-125;-1,15871452426425;0,249;0,797;5,46056417998079e-121
"Ndrg1";3,95878734976492e-125;-1,84849718210993;0,053;0,647;7,11156559511769e-121
"Sh3bgrl";4,80071685252674e-125;0,853001694148797;0,838;0,388;8,62400775387903e-121
"Apoe";1,59287775879397e-124;-3,55095067669466;0,065;0,651;2,86144560589748e-120
"Ptp4a2";9,81415572947084e-124;-1,39577390040775;0,571;0,891;1,76301493524214e-119
"Slc3a2";4,36142776657925e-123;-1,26610611474732;0,48;0,871;7,83486883988296e-119
"Creg1";2,0172981586077e-122;0,79683388380903;0,789;0,335;3,62387441212287e-118
"Ccnl1";4,95232628061989e-122;-1,44296147249731;0,449;0,852;8,89635893050557e-118
"Lamtor2";1,85649063893835e-121;0,830545840055828;0,964;0,74;3,33499978378884e-117
"Gmppb";1,86591370506959e-121;0,58107884235803;0,482;0,116;3,35192737978702e-117
"Izumo4";4,43976604826799e-121;0,487489826332257;0,413;0,085;7,97559572910862e-117
"Aass";4,70759906228265e-121;0,33062345426856;0,253;0,031;8,45673095548456e-117
"Tspo";1,23270621978075e-120;0,905753629197928;0,984;0,765;2,21443345321414e-116
"F3";2,43095894468944e-120;-2,88678701153409;0,14;0,687;4,36697464824011e-116
"Krt5";2,8113121484033e-120;-2,27143363482401;0,043;0,624;5,05024114339169e-116
"Smim22";6,0291831198869e-120;0,718302195516394;0,719;0,242;1,08308245565648e-115
"Sfpq";1,06411138642761e-119;-1,35801108255551;0,37;0,816;1,91156969457856e-115
"Cyb561";1,55874619074193e-119;0,697248897378122;0,67;0,23;2,80013165704881e-115
"Rbp1";2,19238169201264e-119;-2,08283827729198;0,045;0,623;3,9383944715315e-115
"Slc6a14";4,03271064184425e-119;0,257805550290164;0,15;0,009;7,24436139700901e-115
"Timp3";5,28470743721106e-119;-1,83279625879867;0,045;0,628;9,49344844020594e-115
"App";1,25299357067294e-118;-1,28596697445676;0,709;0,93;2,25087765035687e-114
"Mrpl17";1,64238596868212e-118;0,819987399727267;0,836;0,405;2,95038215414055e-114
"Hspa5";3,19590701474302e-118;-1,41749887713186;0,874;0,977;5,74112736128437e-114
"Tmem234";3,33290785407665e-118;0,849088069308841;0,955;0,766;5,9872356690633e-114
"Top1";1,09705934629077e-117;-1,51444769800457;0,731;0,923;1,97075740967674e-113
"Mgst1";2,31779706701017e-117;-1,22608568317558;0,073;0,661;4,16369065117707e-113
"Epha5";2,76656723967481e-117;0,677770544804516;0,575;0,166;4,96986138935184e-113
"Jtb";5,52591387625892e-117;0,857998430885244;0,879;0,507;9,92675168731153e-113
"Zbtb20";1,21857227409593e-116;-1,26910053641987;0,587;0,904;2,18904323318593e-112
"Eaf2";1,26005361184626e-116;0,469126642327936;0,399;0,081;2,26356030832062e-112
"Wsb1";1,29989063594718e-116;-1,36103484015699;0,206;0,722;2,33512353841551e-112
"Rnaseh2c";1,5849366776832e-116;0,839235055663539;0,891;0,506;2,8471802477901e-112
"Eif1";3,25456944765192e-116;-1,02905352796955;1;0,987;5,84650855576191e-112
"Hint1";5,91714885683605e-116;0,705648859936185;0,996;0,964;1,06295662064203e-111
"Rbpms";2,33725898351634e-115;-1,39063455149857;0,239;0,755;4,19865203798875e-111
"Ptn";3,04436567525667e-115;-3,13600163387205;0,059;0,619;5,46889849903108e-111
"Mcl1";9,45915392826216e-115;-1,37931282029443;0,719;0,918;1,69924241167301e-110
"Acot13";4,88189426580289e-114;0,790308020491744;0,842;0,386;8,76983485908832e-110
"Stap2";8,73976705472891e-114;0,743385970683404;0,656;0,237;1,5700117537115e-109
"Coq10b";1,1152119478037e-113;-1,23481756844513;0,285;0,756;2,00336674303457e-109
"Akr1b3";1,54295160121464e-113;0,783619797084916;0,753;0,319;2,77175825642199e-109
"Cmtm8";1,75671768631633e-113;0,768267753683274;0,794;0,325;3,15576765169865e-109
"Cbr2";2,81349983429686e-113;-1,32159969773158;0,036;0,603;5,05417110233087e-109
"Cebpb";1,24417314320432e-112;-1,62747769347473;0,528;0,872;2,23503263445224e-108
"Tgfb2";1,47139897006765e-112;-1,51796880161708;0,144;0,678;2,64322110982952e-108
"Tmem203";1,63211840314188e-112;0,505243041068106;0,437;0,102;2,93193749940408e-108
"Bhlha15";1,94379625508205e-112;0,325723073621014;0,277;0,039;3,4918355926294e-108
"Klf5";2,40415101794519e-112;-1,61325858423108;0,172;0,688;4,31881688863674e-108
"Mapre1";6,15488346539637e-112;-1,20144455763141;0,302;0,769;1,1056632657238e-107
"Cdh1";7,57709233854765e-112;-1,25640880311402;0,389;0,813;1,3611488676967e-107
"Smoc2";1,00470542199308e-111;-2,07782560985784;0,032;0,592;1,80485282006837e-107
"S100a11";1,60318026659973e-111;-1,2950201919721;0,974;0,966;2,87995303091976e-107
"Otud3";3,48650551628916e-111;0,43219410212821;0,34;0,063;6,26315850946184e-107
"Tmem219";3,49597350402686e-111;0,653806648140409;0,626;0,214;6,28016680263385e-107
"Ank2";3,79596859746804e-111;0,677655536564269;0,731;0,252;6,81907798849158e-107
"Son";1,15051650200794e-110;-0,988645707916586;0,848;0,966;2,06678784420706e-106
"Gm33782";2,03931583993948e-110;0,283965504092012;0,198;0,02;3,66342697486728e-106
"Hbegf";2,24389042341411e-110;-1,8856943092206;0,148;0,669;4,03092475662111e-106
"Scand1";3,47132528158282e-110;0,798477707198038;0,98;0,843;6,23588873583538e-106
"Uqcrb";4,85224803852727e-110;0,808030397498834;0,998;0,966;8,71657837641039e-106
"Htatip2";1,4114514896139e-109;0,497088969324498;0,482;0,125;2,5355314559424e-105
"Marcksl1";5,19814737188431e-109;-1,34629909944541;0,095;0,639;9,33795193885298e-105
"H13";5,509800869249e-109;0,875832573572143;0,868;0,512;9,89780628151891e-105
"Lgals7";6,04162741050948e-109;-2,12699334318845;0,024;0,578;1,08531794802392e-104
"Metrn";1,02999646500473e-108;0,30849063067923;0,269;0,039;1,8502856497345e-104
"Sfr1";1,91268290519607e-108;-1,25766234592524;0,561;0,869;3,43594357089423e-104
"Wipi1";1,95737634892427e-108;0,551820804617469;0,455;0,115;3,51623087320756e-104
"Gabarapl1";2,92294612867968e-108;-1,16419877282647;0,362;0,8;5,25078042556019e-104
"Jmjd1c";2,94603647727921e-108;-1,34977548079743;0,352;0,783;5,29225992778438e-104
"Ces1d";3,41637694577295e-108;-1,42516309313845;0,128;0,691;6,13717954538653e-104
"Serpinh1";1,39335801469924e-107;-1,21202138348478;0,012;0,563;2,50302833760572e-103
"Wls";2,40507184791341e-107;-1,03850237674685;0,255;0,739;4,32047106759166e-103
"Reep5";3,01014325885964e-107;0,81352943332936;0,998;0,935;5,40742135021547e-103
"Trappc6a";3,35860123907975e-107;0,783364528678186;0,893;0,549;6,03339126588286e-103
"Igsf5";4,64389494135467e-107;0,374186747333142;0,316;0,055;8,34229287264953e-103
"Mat2a";5,45333770737935e-107;-1,3594522971164;0,259;0,732;9,79637585753626e-103
"Rap1gap";6,23086751169802e-107;0,519614739264462;0,536;0,147;1,11931303980143e-102
"Mrps24";8,46802963930608e-107;0,8344493283151;0,901;0,598;1,52119684440494e-102
"Dst";1,95630861332696e-106;-1,5512113568293;0,117;0,639;3,51431279298056e-102
"Sdf2l1";6,93354135145157e-106;0,616006054542446;0,557;0,172;1,24554136837476e-101
"Mrps21";2,33941211655699e-105;0,827566311289505;0,905;0,606;4,20251992618298e-101
"Srpr";2,64988783088066e-105;0,853110274815287;0,901;0,569;4,76025849939401e-101
"Ucma";3,4171104145111e-105;-2,26742467960787;0,053;0,586;6,13849714862775e-101
"Kcnk1";6,70853063611045e-105;-1,13110212311559;0,049;0,591;1,20512044347088e-100
"Srsf2";1,18973577272058e-104;-1,07813078696744;0,668;0,906;2,13724134211525e-100
"Pabpc1";2,94980636074085e-104;-1,17121431040346;0,955;0,981;5,29903214643486e-100
"Smco4";4,97694550104389e-104;0,75010634020227;0,767;0,346;8,94058489807525e-100
