"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Rpl22";1,61669569477757e-158;0,599957389028353;1;0,982;2,90423214609842e-154
"Rps27";2,38541248621467e-158;0,62023224657622;1;0,991;4,28515499023603e-154
"Rpl13";5,81689788297558e-158;0,590758331725499;1;1;1,04494753569773e-153
"Rps10";3,59875635978176e-157;0,594305125863174;1;0,998;6,46480592471196e-153
"Rps27a";9,12046121563625e-157;0,609897679785682;1;0,998;1,6383996527769e-152
"2410006H16Rik";3,32248606232675e-156;0,760471917184703;0,955;0,811;5,96851396236378e-152
"Eef1b2";1,50804297684289e-155;0,672709848111834;0,999;0,977;2,70904840360056e-151
"Rps13";9,63847348080274e-155;0,614685285515582;1;0,99;1,7314553760914e-150
"Rps23";6,17044767087169e-154;0,622191512725566;1;0,998;1,10845921959539e-149
"Rpl29";1,87816046067792e-153;0,554679851662216;0,999;0,992;3,37392745156182e-149
"Scgb2b26";2,34951253771942e-152;-3,72432373097752;0,194;0,558;4,22066432275917e-148
"Rps12";2,24347250969207e-151;0,647320648762107;1;0,997;4,03017401641084e-147
"Dapl1";9,7590858919661e-151;0,910236140106111;0,697;0,366;1,75312218963279e-146
"Phyh";7,59220171833902e-150;0,62915633880982;0,963;0,818;1,36386311668242e-145
"Rpl8";3,80970400131472e-148;0,512365615774913;1;0,998;6,84375226796175e-144
"Rpl21";6,29589379280898e-147;0,530559734088905;1;0,999;1,1309943609402e-142
"Car6";2,14090134479738e-146;-3,99593342282149;0,189;0,544;3,84591517579402e-142
"Slc12a2";2,32895324004811e-146;-1,95598330929907;0,182;0,527;4,18373160042243e-142
"Pip";1,05869556685389e-145;-4,67536194611408;0,21;0,552;1,90184071629632e-141
"Rpl7";1,75412507871494e-145;0,625188222977369;1;0,993;3,15111029140352e-141
"Smgc";3,29400890402304e-144;-7,36316094493781;0,198;0,55;5,917357595187e-140
"Rpl19";6,42284195798908e-142;0,493308326791474;1;0,999;1,15379932933316e-137
"Rplp2";5,11065583739944e-140;0,511747974508248;1;0,995;9,18078214630435e-136
"Rps20";1,10036725870717e-139;0,58662438512673;1;0,998;1,97669974354157e-135
"Rplp1";1,15752675768366e-139;0,512629479039695;1;1;2,07938106750293e-135
"Rpl4";1,47219528728604e-138;0,569698665512394;0,999;0,985;2,64465161408065e-134
"Rpl5";4,15345767057701e-138;0,554515644872563;1;0,991;7,46127135942455e-134
"Rpl15";1,21033296171419e-137;0,538862076996636;1;0,991;2,17424213242337e-133
"Auts2";1,40358278346765e-137;0,60357227122815;0,972;0,858;2,52139611222129e-133
"Rps15";1,39675374460618e-135;0,534383043948427;1;0,996;2,50912842681054e-131
"Eif3f";2,28895110918764e-135;0,553496390200923;0,996;0,943;4,11187177254468e-131
"Ank2";3,97759896736488e-132;0,646971480434412;0,538;0,228;7,14535878497427e-128
"Rps6";1,63095432035767e-130;0,554866909975641;0,999;0,99;2,92984634109051e-126
"Ppic";4,34030058109817e-130;0,569961705688293;0,686;0,347;7,79691596388475e-126
"Acot1";2,42623345888988e-129;0,641337531754617;0,811;0,515;4,35848578554978e-125
"Rpl24";6,76219795356024e-128;0,484589318206611;1;0,998;1,21476124037756e-123
"Esp18";1,15752848921853e-127;0,987100618544004;0,72;0,415;2,07938417803217e-123
"Rps29";6,27747244812251e-127;0,447066980603852;1;1;1,12768515058073e-122
"Rpl23a";5,22137941890975e-126;0,510779725078259;0,999;0,977;9,37968598812948e-122
"Cldn3";7,57308620595882e-125;-1,44689299573069;0,25;0,557;1,36042920603844e-120
"Rpl27";1,30081506241769e-124;0,464649397825762;1;0,994;2,33678417812713e-120
"Mia";2,49381080964268e-123;0,48071392989862;0,837;0,528;4,4798817384421e-119
"Hsp90ab1";3,05096393770341e-123;0,421531927129119;1;0,993;5,4807516176904e-119
"Crlf1";5,85771615686122e-122;0,617377855589462;0,789;0,492;1,05228013041855e-117
"Uba52";1,87946740569314e-120;0,519025972238361;0,992;0,914;3,37627524758716e-116
"Atp2a3";6,60663970997447e-120;-0,912482528491848;0,058;0,377;1,18681675749981e-115
"Naca";1,43182781134061e-119;0,484459143647687;0,999;0,989;2,57213548029228e-115
"Rpl7a";1,9469786818603e-118;0,448425502537321;1;0,995;3,49755250409384e-114
"Npm1";5,79020111763188e-118;0,531358197857354;0,998;0,959;1,04015172877139e-113
"Eif3e";2,79147438468107e-116;0,524590849552324;0,975;0,856;5,01460458464107e-112
"Rpl22l1";2,53359305209005e-115;0,511270111360971;0,999;0,957;4,55134655877457e-111
"Ncald";3,0186128586989e-115;-1,06544639941667;0,026;0,324;5,4226361393667e-111
"Hnrnpa1";5,61597859137655e-115;0,551475372523776;0,98;0,834;1,00885439415488e-110
"Igfbp4";1,0174112783401e-114;0,569967422739736;0,623;0,308;1,82767762041015e-110
"Moxd1";1,74797038794712e-113;0,585780125839644;0,644;0,329;3,1400540049082e-109
"Aldh1a7";3,68680205268288e-113;0,555071674554864;0,418;0,161;6,62297120743952e-109
"Tspo";2,41641569247188e-112;-0,909126011120829;0,619;0,81;4,34084914995648e-108
"Eef1g";3,068555820562e-112;0,511066090112026;0,994;0,944;5,51235367605757e-108
"Rps25";1,94742976805116e-110;0,480901705008551;1;0,994;3,49836283532711e-106
"Rpl38";1,31333951995795e-109;0,423153825784333;1;0,999;2,35928311365246e-105
"Igfbp5";1,23604538394716e-108;0,934452181485218;0,649;0,377;2,22043192772267e-104
"Icam1";3,21257857907626e-107;0,57711386113373;0,904;0,603;5,77107615945259e-103
"Tpt1";3,44885030801136e-103;0,451567734632515;1;1;6,1955146933116e-99
"Smim22";7,8187568329279e-103;-0,613122695564452;0,037;0,318;1,40456147746717e-98
"Jmjd1c";2,5702859441354e-102;0,617538845243453;0,903;0,728;4,61726167004484e-98
"Atp13a3";2,85294350343587e-101;0,574395650826976;0,842;0,637;5,12502770957219e-97
"Cited4";6,31293961766595e-99;-1,02466738503079;0,17;0,459;1,13405647291751e-94
"Notum";2,27919670135969e-98;0,446067641238908;0,407;0,164;4,09434895432255e-94
"Crisp3";1,79918421101172e-95;-3,69387518868555;0,162;0,432;3,23205451666145e-91
"Zfas1";1,30376723771756e-93;0,545836822583559;0,788;0,555;2,34208746583583e-89
"Vav3";2,88937874591819e-93;0,393760407108699;0,405;0,167;5,19047997916744e-89
"Snrpg";4,06954148556002e-93;0,463650303118041;0,965;0,873;7,31052432466002e-89
"Cox7a2l";7,72169057054638e-92;0,440285496665535;0,993;0,944;1,38712449409295e-87
"Trim29";8,45317539731138e-92;0,400704292561359;0,587;0,292;1,51852842837302e-87
"Klk1";8,46979163336884e-91;-2,68431109734834;0,545;0,719;1,52151336901838e-86
"Gpx2";1,04164649154277e-90;0,527405789306238;0,842;0,599;1,87121375740743e-86
"1110038B12Rik";5,06211883811786e-90;0,520730465193223;0,821;0,582;9,09359028079492e-86
"Lrrc26";5,64671469277266e-90;-1,0356895140764;0,062;0,319;1,01437582740968e-85
"Bglap3";2,0940154005147e-89;-2,4068623306786;0,088;0,348;3,76168926548461e-85
"Rps17";3,03614065633318e-89;0,393323755077464;1;0,989;5,45412307503692e-85
"Ptpn14";1,67333221681104e-88;0,465302325121703;0,601;0,314;3,00597399427935e-84
"Rpl31";1,38396593527519e-87;0,401904105687547;1;0,98;2,48615640612836e-83
"Klk1b26";4,1090502973665e-87;-4,65625910650396;0,211;0,474;7,38149795418918e-83
"Ifi27l2a";5,56013923858031e-86;-2,47890773311332;0,346;0,581;9,98823412818567e-82
"Sostdc1";3,54582870780524e-85;0,472025135858886;0,389;0,161;6,36972669070133e-81
"Rtraf";4,99417664871414e-85;0,44202810397332;0,951;0,865;8,97153893175008e-81
"Lgr4";2,04273094962963e-84;0,508670233229285;0,496;0,259;3,66956187791467e-80
"Maff";2,18318806624813e-84;0,577884567297902;0,928;0,783;3,92187904220814e-80
"Tmsb10";7,39075294620079e-83;0,433835802772776;0,984;0,839;1,32767485925551e-78
"Epb41l4aos";1,11732222731872e-82;0,477093701862785;0,784;0,541;2,00715764915535e-78
"Il33";1,70860483218492e-82;0,609870760988941;0,259;0,084;3,06933772053699e-78
"Mlph";2,83180969104022e-82;-0,493595882402045;0,03;0,265;5,08706292898465e-78
"Ndufa4";2,83562213999153e-81;-0,602354715769937;0,928;0,969;5,09391161228078e-77
"Ndufb7";7,59635601892163e-81;-0,581688409068739;0,543;0,751;1,36460939523908e-76
"Anxa1";2,84994475844079e-80;-1,4224133968841;0,764;0,871;5,11964076406304e-76
"Reep5";3,61069591952565e-80;-0,719838289747808;0,889;0,949;6,48625414983588e-76
"Smpdl3a";5,37447250610813e-80;-0,632200311804276;0,268;0,511;9,65470240997265e-76
"Clec2d";1,84723040483511e-79;-0,697159448332176;0,529;0,741;3,31836469924579e-75
"Gm11808";1,44142827905572e-78;0,448031817361622;0,794;0,59;2,5893817604957e-74
"Eif3h";4,60591799613746e-78;0,395258456709128;0,991;0,937;8,27407108826133e-74
"Sec11c";5,96851778330266e-78;-0,694174000119177;0,518;0,706;1,07218453459249e-73
"Hspe1";2,17331682659711e-77;0,442627233946689;0,976;0,901;3,90414634729904e-73
"Krt23";5,54111125653884e-77;-0,905241898769869;0,28;0,53;9,95405226124638e-73
"Rpl10";1,07559710726504e-76;0,3548715602969;1;0,993;1,93220264349092e-72
"Gsta4";4,27586128077015e-76;0,429654177641638;0,863;0,657;7,68115720477549e-72
"Ptma";5,20652922488396e-76;0,352121871310666;1;0,986;9,35300909958155e-72
"Cald1";5,60946507015406e-76;-0,90950271547462;0,137;0,386;1,00768430520248e-71
"Ptprs";3,18079383430814e-75;0,398426235259902;0,548;0,295;5,71397804395114e-71
"Dnajb9";3,81159803703772e-75;0,593739456537929;0,78;0,599;6,84715471373455e-71
"Wfdc12";9,37468915351371e-75;-2,46868506790623;0,03;0,245;1,6840691595372e-70
"Krt5";1,0081166768354e-74;0,482073461481402;0,822;0,542;1,81098079826711e-70
"Dnajc3";2,04031150430827e-74;-0,515414219574582;0,463;0,683;3,66521558633938e-70
"Nsa2";1,53738984303851e-73;0,420188360086626;0,943;0,839;2,76176711403437e-69
"Fkbp2";1,64942373276012e-73;-0,582148966896023;0,583;0,759;2,96302479353027e-69
"Zfp36l2";1,83186697917593e-73;0,916583281072153;0,74;0,537;3,29076584139164e-69
"Rabac1";2,34823009103692e-73;-0,614285865345739;0,837;0,909;4,21836053553872e-69
"Elf5";3,49621279238264e-73;-0,663000131452613;0,016;0,221;6,28059666023617e-69
"Hmgb2";4,56879600941842e-73;0,309352412468934;0,941;0,812;8,20738515131925e-69
"Serpinh1";8,23547319636299e-73;0,374786609990446;0,745;0,486;1,47942040499465e-68
"Hmgn1";1,28901845989153e-72;0,414852900125559;0,98;0,871;2,31559276134914e-68
"Dst";2,26381925374476e-72;0,465877888111586;0,803;0,568;4,06672490742708e-68
"Klf9";2,62979661549929e-70;0,520376696105999;0,935;0,866;4,72416664008292e-66
"Cp";4,9968015396474e-70;0,363942098608988;0,693;0,4;8,97625428582259e-66
"Snhg1";8,70110424930009e-70;0,454091452485946;0,898;0,773;1,56306636734427e-65
"Ccdc34";9,75970166090993e-70;0,448622965696949;0,522;0,292;1,75323280636586e-65
"Sox4";1,69396015796144e-69;0,32329267922329;0,96;0,791;3,04303002776193e-65
"Bcl2l14";1,81078771071933e-69;-0,707877668026404;0,076;0,294;3,25289904353621e-65
"S100a10";4,086824873755e-69;0,340775090800411;0,996;0,885;7,34157220321349e-65
"H2-D1";1,0201724468916e-68;-0,61344272800632;0,97;0,969;1,83263778359607e-64
"Pdlim3";1,43694121828212e-68;-0,626539631580788;0,02;0,217;2,58132120452201e-64
"Pcdh19";5,3834152652708e-68;0,386218662415643;0,413;0,197;9,67076718253247e-64
"Aldh2";7,01509356090685e-68;0,374886678592529;0,996;0,942;1,26019140728131e-63
"Eif3k";7,83169950864782e-68;0,37131849591774;0,979;0,932;1,40688649973350e-63
"Phgdh";4,15464617787912e-67;0,473949223898803;0,782;0,575;7,46340639394206e-63
"Srpr";1,01287089262233e-66;-0,462445434588863;0,411;0,626;1,81952127150675e-62
"Ubb";1,17564475241141e-66;0,421329215158522;1;0,994;2,11192823323186e-62
"Myc";6,99328843650994e-66;0,415382317498085;0,823;0,585;1,25627433473465e-61
"Bik";1,83056950203402e-65;-0,537120648236664;0,031;0,227;3,28843505345391e-61
"Pam";8,69203165747371e-65;-0,819077153928601;0,167;0,386;1,56143656694858e-60
"Atp6v1g1";1,07380677539902e-64;-0,734224958901399;0,476;0,649;1,9289864913268e-60
"Ckmt1";2,54142062192218e-64;-0,911693188976107;0,35;0,549;4,56540800522101e-60
"H3f3a";2,69101015365882e-64;0,345313329928708;1;0,973;4,83413064003271e-60
"Hmgb1";5,87986268706719e-64;0,309005962744449;0,994;0,952;1,05625853310475e-59
"Srpk2";1,36968143770718e-63;0,513508948553906;0,828;0,683;2,46049573469718e-59
"Serinc3";1,69777527321565e-63;-0,572177258228872;0,321;0,538;3,0498835008046e-59
"Ccpg1";3,56329106125705e-63;-0,547364925277272;0,136;0,355;6,40109606244216e-59
"Ptpn18";4,7891568709258e-63;-0,437126403042766;0,09;0,305;8,60324140293111e-59
"Serf2";4,83036301615731e-63;-0,488279590914122;0,977;0,992;8,67726412222499e-59
"Kcnq1ot1";5,09888244670895e-63;0,816510322203499;0,77;0,615;9,15963242726796e-59
"Ccnl1";2,2162643484012e-62;0,435365790841516;0,933;0,807;3,98129727546791e-58
"Car2";2,82318581108735e-62;-1,44381989706466;0,046;0,238;5,07157099103732e-58
"Btf3";3,28738607416896e-62;0,32023562653746;1;0,963;5,90546034363712e-58
"Plcb4";5,79024659994267e-62;-0,764492068926731;0,225;0,434;1,0401598992137e-57
"Pgam1";7,81685585672123e-62;-0,543236036763498;0,593;0,76;1,4042199861014e-57
"Rab17";1,04516237111757e-61;-0,449240418408433;0,047;0,244;1,8775296834756e-57
"Tmbim4";1,25123418334788e-61;-0,545278549308559;0,471;0,653;2,24771708696612e-57
"Tspan8";1,46759801992195e-61;-0,932644637085469;0,167;0,368;2,63639308298779e-57
"Atp1b1";2,13859464881793e-61;-1,14532613547173;0,776;0,847;3,84177142713654e-57
"Tpi1";8,23795703251748e-61;-0,704355761512414;0,71;0,82;1,47986660132144e-56
"Barx2";9,36400592434876e-61;-0,62111715735536;0,066;0,262;1,68215002425001e-56
"Calm2";1,38040175615738e-60;-0,422393746985663;0,987;0,973;2,47975371476113e-56
"Prr15l";1,89610392979964e-60;-0,438563493230792;0,056;0,254;3,40616109949207e-56
"Matn4";2,1811224950499e-60;0,323191680979484;0,31;0,136;3,91816845010764e-56
"Tspan1";3,35434997849834e-60;-0,701932324817804;0,033;0,217;6,02575430137441e-56
"Sorbs2";4,43716938978542e-60;-0,477546197164847;0,114;0,328;7,97093109181053e-56
"Apoe";6,04846960141643e-60;-0,450345968525719;0,847;0,568;1,08654707919845e-55
"Pdzk1ip1";1,98710731291648e-59;-0,451136172580929;0,033;0,216;3,56963957692316e-55
"Klk1b11";4,68348323033473e-59;-3,10210682580709;0,188;0,4;8,4134092749733e-55
"Ddrgk1";9,41418104581393e-59;-0,508893244640639;0,515;0,679;1,69116348307001e-54
"Aldoa";2,43544939957384e-58;-0,615770204392136;0,938;0,949;4,37504130139445e-54
"Nucb2";3,21023984820977e-58;-0,567683428634897;0,127;0,33;5,76687486332402e-54
"Tmed10";3,21025432457396e-58;-0,434685580445322;0,777;0,877;5,76690086866467e-54
"Hnrnpa0";8,15100651662233e-58;0,333989099040589;0,986;0,901;1,46424681064603e-53
"Mgll";1,07296057793806e-57;-0,818751452371537;0,071;0,265;1,92746638220793e-53
"Rap1gap";1,17190966461767e-57;-0,404338131130424;0,025;0,2;2,10521852151919e-53
"Syne4";1,65833873972026e-57;-0,412406671228972;0,023;0,197;2,97903971203347e-53
"Ctsd";4,69908120339032e-57;-0,511988379534408;0,828;0,904;8,44142947377038e-53
"Plet1";6,49985534009422e-57;-0,654194680979307;0,748;0,87;1,16763401329453e-52
"Shisa5";6,87463768458042e-57;-0,617072079025169;0,234;0,432;1,23495991365803e-52
"Adh1";1,32996054473758e-56;-0,46683403912952;0,037;0,217;2,3891411225666e-52
"Cystm1";1,95776122562563e-56;-0,659361775047809;0,446;0,63;3,51692226571389e-52
"S100a1";3,29128425981838e-56;-0,942304994517716;0,628;0,759;5,91246304433773e-52
"Cdo1";5,94383760266356e-56;-0,805725238820454;0,086;0,276;1,06775098694248e-51
"Ndrg1";7,40516444689809e-56;0,302755785247742;0,816;0,57;1,33026374124077e-51
"Ctsh";1,04241745398609e-55;-0,737953074599992;0,151;0,348;1,87259871434061e-51
"Emp1";1,65701820114523e-55;0,338835704878021;0,724;0,478;2,97666749653729e-51
"Nradd";2,27705342633884e-55;0,324140964426312;0,456;0,258;4,09049877507509e-51
"Serf1";3,73424912526164e-55;0,367689032013029;0,592;0,384;6,70820512862001e-51
"Gm49708";3,7523825905651e-55;0,38023116161665;0,476;0,272;6,74078008569114e-51
"Cdk4";9,90881242381384e-55;0,409689556682237;0,781;0,634;1,78001906381392e-50
"Cst3";9,97330870683358e-55;-0,769563075721634;0,413;0,588;1,79160517609558e-50
"Nxn";1,21012166085624e-54;0,379757416714288;0,601;0,4;2,17386255156215e-50
"Serpinb6a";3,69542901098741e-54;-0,59955778669192;0,713;0,813;6,63846867533778e-50
"Cct4";3,88940021803886e-54;0,353586871360597;0,906;0,799;6,986918551685e-50
"Tmsb4x";6,92780274921309e-54;-0,640825671165964;0,994;0,994;1,24451048586864e-49
"Pop5";2,33585304547989e-53;-0,411749145576874;0,176;0,382;4,19612641090008e-49
"Tra2b";2,4480320699187e-53;0,367964425185721;0,941;0,845;4,39764481040196e-49
"Bcl11a";5,6649784655943e-53;0,328213753617615;0,393;0,211;1,01765673155936e-48
"Nfix";5,87011421081858e-53;0,362882668813844;0,965;0,918;1,05450731683145e-48
"Pgp";1,00493775164928e-52;-0,39175753973033;0,115;0,308;1,80527017706277e-48
"Klk1b5";1,1691891197207e-52;-2,86776196531648;0,089;0,273;2,10033133466626e-48
"Gm16136";1,51879409198624e-52;-0,713864544622716;0,126;0,311;2,72836170684408e-48
"Fermt2";3,73596261894587e-52;-0,484150531402715;0,527;0,699;6,71128324867435e-48
"Ap1m2";1,00956346736776e-51;-0,334758089718153;0,078;0,261;1,81357981277944e-47
"Ngf";1,71788859351792e-51;-0,919623686042452;0,035;0,197;3,0860150693956e-47
"Snhg8";2,57378929933194e-51;0,362418306238398;0,791;0,621;4,62355509731989e-47
"Klk1b9";1,3189164096585e-50;-2,7225703937074;0,153;0,339;2,36930143831052e-46
"Map4k4";4,60906982586663e-50;0,350680235665084;0,758;0,55;8,27973303518681e-46
"Car12";6,61091495107015e-50;-0,554684337087141;0,069;0,242;1,18758476181024e-45
"Eif4a2";1,71653157847328e-49;0,330771471032045;0,924;0,837;3,0835773275694e-45
"Sox9";2,73673026734938e-49;-0,67172530090702;0,647;0,781;4,91626225226643e-45
"Kit";3,02767414527762e-49;-0,398130806310452;0,011;0,157;5,43891383457671e-45
"Hpgd";6,19346326102443e-49;0,300048436755161;0,243;0,104;1,11259374021043e-44
"Mast4";7,2545130055712e-49;0,346985752107342;0,91;0,728;1,30320071632081e-44
"Hspb8";2,57024485003829e-48;0,383278176036546;0,785;0,606;4,61718784860879e-44
"Aqp5";4,78082780749096e-48;-0,886705145339654;0,002;0,138;8,58827907337676e-44
"Mmp14";5,169960063655e-48;0,291341923291593;0,391;0,212;9,28731625834984e-44
"Gpx4";5,78787915105772e-48;-0,441269424723168;0,96;0,973;1,03973461069601e-43
"Rexo2";9,7226572662772e-48;-0,662464445977273;0,494;0,646;1,74657815131404e-43
"A630073D07Rik";1,11059054294097e-47;-1,68593815034018;0,005;0,141;1,99506485133915e-43
"9130230L23Rik";1,27241690102364e-47;0,303222926261297;0,31;0,154;2,28576972099887e-43
"Snrpe";2,38518750568113e-47;0,311043366072601;0,946;0,86;4,28475083520559e-43
"Tspan13";2,50207459961614e-47;-0,460689788928725;0,073;0,24;4,49472681075043e-43
"Frat2";3,07306653103066e-47;0,406308940408271;0,562;0,369;5,52045671634347e-43
"Gjb2";6,22220017258161e-47;-0,672047096082291;0,011;0,15;1,11775603900256e-42
"Gm17056";7,30673027449705e-47;0,440732337223567;0,31;0,156;1,31258102651065e-42
"Hmgn2";1,23528652324656e-46;0,330410940762039;0,735;0,58;2,21906871036011e-42
"Klk1b4";1,79811931732257e-46;-2,79606876548833;0,047;0,203;3,23014154163826e-42
"Phpt1";2,06228188095767e-46;0,303209743841199;0,571;0,374;3,70468317095236e-42
"Pllp";4,30945522875244e-46;-0,316888304438126;0,028;0,177;7,74150537293089e-42
"Cct2";4,93061566638321e-46;0,304253355834438;0,935;0,837;8,85735798309079e-42
"1810058I24Rik";1,71210732000453e-45;0,364885948543863;0,812;0,686;3,07562958965614e-41
"Ndufv3";2,21721795585947e-45;-0,411124050779747;0,552;0,695;3,98301033590596e-41
"Car8";2,79297832500111e-45;-0,523190389314033;0,102;0,269;5,01730626303199e-41
"H13";3,02964930004034e-45;-0,381002768971105;0,382;0,564;5,44246200259247e-41
"Chchd7";6,77366868997281e-45;-0,366434988563756;0,183;0,368;1,21682184346672e-40
"Cmas";8,0407616081388e-45;-0,376955545596453;0,114;0,289;1,44444241528605e-40
"Wnt4";1,50163001889537e-44;-0,786283288792808;0,303;0,465;2,69752816594365e-40
"Nop53";2,6785793074431e-44;0,318941342765653;0,907;0,804;4,81179986789079e-40
"Scnn1b";3,29097131963279e-44;-0,610086491967545;0,071;0,229;5,91190087858835e-40
"Rtn4";3,31255532473661e-44;0,297140551443346;0,978;0,905;5,95067438535684e-40
"Hepacam2";4,75431709485339e-44;-0,687891594464822;0,009;0,14;8,54065522919464e-40
"P4hb";7,92661994187189e-44;-0,444207844383622;0,563;0,705;1,42393800635787e-39
"Pitx1";8,19118652847537e-44;-0,503676988891712;0,27;0,445;1,47146474797532e-39
"Neat1";9,62375214453786e-44;0,558640894950927;0,977;0,964;1,72881083524478e-39
"AY036118";1,16854108709825e-43;0,605257913404734;0,782;0,642;2,0991672088633e-39
