"";"p_val";"avg_log2FC";"pct.1";"pct.2";"p_val_adj"
"Hes1";1,47159157799742e-105;-1,112918855626;0,927;0,982;2,64356711071456e-101
"Dcn";2,0133008639242e-104;-1,40456421904267;0,981;0,995;3,61669367195343e-100
"Rpl13";1,21073647019136e-103;0,302039200209918;1;1;2,17496699505176e-99
"Pde4b";2,94296768945747e-103;1,10215162204269;0,824;0,483;5,28674715734139e-99
"Rps19";4,3861678668223e-103;0,301786456920285;1;1;7,87931195595958e-99
"Rbms3";1,28655601496379e-102;0,835215857021883;0,777;0,393;2,31116922528095e-98
"Plet1";4,26944800903807e-102;-1,15860965286595;0,729;0,944;7,669636403436e-98
"Rpl37";5,53340935661073e-102;0,315502606895505;1;1;9,94021656821552e-98
"C3";6,07725622199704e-102;0,783073225801864;0,484;0,078;1,09171830771955e-97
"Cxcl10";8,31421702344787e-101;2,38145852542166;0,793;0,489;1,49356594609217e-96
"Rpl37a";6,67071770502748e-100;0,31228519846413;1;1;1,19832772853114e-95
"Rpl18a";9,25881133407585e-99;0,292812276694788;1;1;1,66325286805339e-94
"Robo2";1,02367284188034e-98;0,826779994900485;0,686;0,272;1,83892589315384e-94
"Ptn";1,69236368293526e-96;-1,01160547657103;0,948;0,994;3,0401621200249e-92
"Rpl7";2,75593778525878e-96;0,317025977258318;1;1;4,95076663743888e-92
"Rps23";6,88543642699876e-96;0,284650332774438;1;1;1,23689979974606e-91
"Eef1b2";1,11218741696562e-95;0,364102904170473;1;1;1,99793347583705e-91
"Rpl10";1,15998547065285e-95;0,321876989013408;1;1;2,08379789948078e-91
"Clca3a2";1,43173256958999e-95;0,959958577837242;0,53;0,125;2,57196438801146e-91
"2410006H16Rik";4,30335947387996e-95;0,717160350962363;0,995;0,951;7,73055495887796e-91
"Rps3a1";1,92152734774516e-93;0,273966728467225;1;1;3,4518317274894e-89
"Col4a1";1,05201296484752e-92;0,791017443764795;0,811;0,484;1,88983609005208e-88
"Rps4x";2,37874597326695e-92;0,294414755654971;1;1;4,27317926637674e-88
"Krt15";6,84486966643335e-92;-1,52561578597637;0,705;0,892;1,22961238687809e-87
"Rps27a";7,98676057783451e-92;0,268126040964138;1;1;1,43474167020219e-87
"Rps5";3,10599739314539e-91;0,289787802695011;1;1;5,57961371704638e-87
"Vcam1";5,50183306425717e-91;0,889438363031087;0,514;0,12;9,88349291663158e-87
"Rnh1";6,39924201725499e-91;-0,755353971083805;0,846;0,963;1,14955983597969e-86
"Rpl9";4,09394927447026e-88;0,262742589000918;1;1;7,35437047665837e-84
"Rpl39";5,33170264985496e-88;0,30731438435094;1;1;9,57787064019945e-84
"Rps24";5,80341175641294e-88;0,259756671939392;1;1;1,04252488792202e-83
"Serpinb5";1,53771533021693e-87;-0,795044337442443;0,701;0,921;2,76235181920169e-83
"Tpm1";1,6276887120599e-87;-0,781451739781748;0,963;0,989;2,9239800023444e-83
"Rpl32";5,85577504370697e-86;0,270324235511361;1;1;1,05193142885152e-81
"Rpl23";1,53172034264673e-85;0,258104905054161;1;1;2,75158242353059e-81
"Rps9";4,16582159847327e-85;0,256777595646458;1;1;7,48348191949738e-81
"Rps3";6,04796458164404e-85;0,27113536645408;1;1;1,08645635744654e-80
"Pdpn";1,3775920050249e-84;0,803132396691292;0,817;0,479;2,47470627782672e-80
"Cd9";8,67958764638311e-84;-0,419196237063113;1;1;1,55920112479626e-79
"Rpl13a";4,08035462176486e-83;0,28412236084114;1;1;7,3299490425384e-79
"Rps10";4,19979663715996e-83;0,267225001038878;1;1;7,54451467899416e-79
"Rps21";7,70268231004196e-83;0,276630930356871;1;1;1,38370985017594e-78
"Rpl28";2,98354628519947e-82;0,281524074720805;1;1;5,35964254673233e-78
"Rpl36a";5,69315438786341e-82;0,363129218987471;1;1;1,02271825423578e-77
"Ank2";2,6353237190145e-80;-0,716973361771885;0,266;0,638;4,73409552883764e-76
"Rpl12";4,31716507496187e-79;0,295921818280927;1;1;7,7553553406615e-75
"Psmb8";1,71073402521352e-78;0,692724913050592;0,627;0,271;3,07316260289357e-74
"Rpl38";5,77694481591852e-78;0,27296130571338;1;1;1,0377703667316e-73
"Mdk";1,98832297109488e-76;0,84595309328714;0,749;0,4;3,57182338527483e-72
"Tnfrsf12a";2,32537499534154e-76;-0,472798359249143;0,985;1;4,17730364163153e-72
"Rps27";1,16498307998993e-75;0,251247524589874;1;1;2,0927756048939e-71
"Ndrg1";2,22183512791513e-75;-0,712083606911134;0,913;0,987;3,99130462378673e-71
"Cebpd";1,00466190919367e-74;1,27703364920534;0,934;0,781;1,80477465367552e-70
"Rps15";2,93232828727564e-74;0,28464779114637;1;1;5,26763453526196e-70
"Tacstd2";6,41395212459616e-73;-1,10282933607271;0,521;0,788;1,15220235966245e-68
"Ccnd2";3,67332709452878e-72;0,780158254786598;0,806;0,494;6,59876479261151e-68
"Gas5";4,09311222069143e-72;0,42154463177453;1;1;7,35286679325009e-68
"Tuba1c";6,56456119960089e-72;-0,633244491158974;0,952;0,992;1,1792577738963e-67
"Anxa1";7,54101793172253e-71;-0,982724720273226;0,773;0,933;1,35466846125464e-66
"Hp";2,68598839847375e-70;1,26845836187201;0,368;0,065;4,82510955901825e-66
"Tnip1";3,99389572598993e-69;0,711815184417446;0,724;0,418;7,1746342821683e-65
"Rpl36";3,26080785120892e-68;0,263780623848062;1;1;5,8577152239117e-64
"Dstn";5,19297467110924e-68;-0,495151057414484;1;1;9,32865969918064e-64
"Emp1";5,5600718699524e-68;-0,694379491672883;0,805;0,955;9,98811310718249e-64
"Rps2";1,14892601973014e-67;0,284875105809914;1;1;2,06393070184322e-63
"Emb";1,97560445454108e-66;-0,67705367581886;0,331;0,646;3,54897584213759e-62
"Rps6";2,83712662563521e-66;0,271849410488637;1;1;5,09661427029109e-62
"Itm2b";5,37757906453134e-66;-0,408074380776805;1;1;9,66028303152409e-62
"Rpl35";6,94174952106625e-66;0,283640626121763;1;1;1,24701588396434e-61
"C1s1";9,00294012843444e-66;0,516842210563901;0,423;0,109;1,61728816467196e-61
"Aldh3a1";9,82349225192335e-66;-0,712552421418181;0,702;0,891;1,76469214813551e-61
"Gbp6";1,10504266854748e-65;0,923937941799294;0,491;0,174;1,98509864977869e-61
"Ccn2";3,02081781867683e-65;1,18791332707152;0,51;0,173;5,42659712947106e-61
"Lmo7";9,71674352781967e-65;-0,859072563942584;0,337;0,641;1,74551580733753e-60
"Lrrfip1";1,37233768603023e-64;-0,656983272312617;0,459;0,749;2,46526741918471e-60
"H2-Q4";1,53291547199998e-63;0,674148044748861;0,83;0,555;2,75372935390077e-59
"Rtn4";1,01899143986332e-62;-0,444793686039189;0,997;1;1,83051622257048e-58
"Atp1a1";1,13110668307694e-62;-0,581096144746752;0,925;0,972;2,03192004547941e-58
"S100a16";1,54554042302701e-62;-0,725456739205023;0,796;0,939;2,77640881592572e-58
"Fmod";8,40341035433957e-62;0,545890370484432;0,432;0,126;1,50958863605356e-57
"Plscr1";5,04109382234048e-61;0,807520206208126;0,877;0,647;9,05582094245243e-57
"Gxylt2";5,61559406866583e-61;0,462557235362782;0,312;0,044;1,00878531849513e-56
"Neat1";6,58962028643162e-61;-0,745668485480835;0,989;0,997;1,18375938825458e-56
"Batf";6,91858473904865e-61;0,558958924082258;0,382;0,094;1,2428545625227e-56
"Rpl10a";7,09916551940377e-61;0,250253269346407;1;1;1,27529409390569e-56
"Phldb2";1,6997359792574e-60;-0,645260333228176;0,621;0,842;3,05340571313799e-56
"Rps17";1,7669753698804e-59;0,303386646822572;1;1;3,17419455445314e-55
"Zfas1";3,72764359075998e-59;0,5786218898992;0,918;0,776;6,69633894644123e-55
"H2-Ab1";7,73635527138038e-59;0,651825266382205;0,414;0,116;1,38975886095077e-54
"Ifi47";1,49420709360019e-58;0,669213011039271;0,301;0,043;2,68419362294338e-54
"Phyh";1,10730717024112e-57;-0,744902962277151;0,887;0,944;1,98916660062115e-53
"Plaur";1,9674468199707e-57;-0,854704390128935;0,326;0,633;3,53432146739537e-53
"Cldn10";1,05874352852181e-56;-0,505649117218708;0,076;0,34;1,90192687463658e-52
"Kif5b";3,26997416688475e-56;-0,469637627971732;0,962;0,99;5,87418159339177e-52
"Aldh2";9,35358028626404e-56;-0,422205227565919;0,987;0,994;1,68027716262447e-51
"Lgals3";2,90508980013585e-54;-1,17162293064963;0,191;0,478;5,21870331696405e-50
"Vps37b";5,41645350100303e-54;-0,584269395134086;0,695;0,886;9,73011706920184e-50
"Cldn1";7,48793575727115e-54;0,843292143629627;0,697;0,423;1,34513277943619e-49
"Eif1";3,59463757441166e-53;-0,275150414435309;1;1;6,45740693867311e-49
"Cxcl14";9,68070139883944e-53;0,489114298793151;0,262;0,032;1,73904119928752e-48
"Arid5b";2,65664014876685e-52;-0,490232351625337;0,971;0,996;4,77238836324477e-48
"Rpl23a";2,95339886134437e-52;0,250050888145475;1;1;5,30548571451902e-48
"Tagln2";3,51344836391606e-52;-0,572360744677838;0,976;0,994;6,31155864093881e-48
"Malat1";9,37941338328758e-52;-0,444622802381399;1;1;1,68491782017378e-47
"Fth1";2,5158687629178e-51;0,335409756851818;1;1;4,51950664570553e-47
"H2-T22";3,72465441185582e-51;0,520029622923264;0,581;0,297;6,6909691854578e-47
"Fhl2";5,59743364825195e-51;-0,643767373576521;0,663;0,889;1,00552298057198e-46
"Calm1";6,42046349204836e-51;-0,459815199039113;0,989;0,997;1,15337206171157e-46
"Asgr1";9,12970619869392e-50;-0,621618529785938;0,465;0,719;1,64006042153338e-45
"Zfp36l1";9,26790845005523e-50;0,76254288322404;0,887;0,721;1,66488707396792e-45
"Ltb";1,35449405804992e-49;0,449466581819301;0,217;0,015;2,43321312588088e-45
"Casp4";2,09423872179822e-49;0,599788240364596;0,808;0,572;3,76209043983833e-45
"Ralbp1";2,37684745186742e-49;0,729830960415294;0,752;0,533;4,26976876253463e-45
"Serpinb8";2,43890640189583e-49;-0,542822467890668;0,302;0,595;4,38125146036566e-45
"Krt6a";4,7585874485467e-49;-0,761175107676472;0,044;0,26;8,54832649256929e-45
"Zwint";7,51570584469263e-49;-0,536799534225582;0,642;0,854;1,35012139794058e-44
"Col4a2";1,14968582216436e-48;0,465905062231467;0,49;0,208;2,06529561093606e-44
"Dclk1";2,31604538864511e-48;0,4914066555969;0,584;0,291;4,16054393616207e-44
"Ccn4";2,89065519201295e-48;0,563136789988158;0,469;0,193;5,19277298693205e-44
"Tubb4b";9,87604337662172e-48;-0,541259287062087;0,925;0,982;1,77413243217633e-43
"Cdkn1a";2,31326272597111e-47;-0,608685945332391;0,846;0,964;4,15554516093449e-43
"Defb1";4,95853598130022e-46;0,463285242878796;0,28;0,056;8,90751403680772e-42
"Gm12840";6,82149637996692e-46;0,683502693701129;0,838;0,604;1,22541360969726e-41
"Krt23";2,50131947676222e-45;-0,764063292570552;0,057;0,268;4,49337030805565e-41
"Gm1673";2,60792918643524e-45;0,455182325296409;0,52;0,238;4,68488399051226e-41
"Ces1d";3,91825412405319e-45;-0,609194501190803;0,529;0,762;7,03875170844916e-41
"Gapdh";4,18006590073339e-45;0,333004408045801;1;0,998;7,50907038407747e-41
"Ccl19";5,76301219449853e-45;0,299633396877468;0,175;0,003;1,03526751061972e-40
"Il33";1,18543750545398e-44;-0,531477295459147;0,064;0,284;2,12951993479752e-40
"Plpp3";3,21965173389464e-44;0,515596214769429;0,306;0,078;5,78378237476833e-40
"Sdcbp";5,54602251854197e-44;-0,41835839060041;0,931;0,987;9,9628748523088e-40
"Trim16";8,76648826083657e-44;-0,473384392201103;0,168;0,427;1,57481195117668e-39
"Myl12a";1,01787307103714e-43;-0,355375183679706;0,997;1;1,82850718481112e-39
"Cldn4";5,95408547118816e-43;-0,602498865671479;0,981;0,996;1,06959191404424e-38
"Moxd1";1,32834862583577e-42;-0,550000347917496;0,692;0,833;2,38624547145138e-38
"Mgp";1,52204111752878e-42;-0,865931067993602;0,291;0,545;2,7341946635287e-38
"Efemp1";2,36536977039973e-42;0,467012557163055;0,68;0,441;4,24915025554608e-38
"Cyba";2,86089805597306e-42;0,546545237078679;0,685;0,472;5,13931726775e-38
"Icam1";6,14934851207401e-42;0,501452200933707;0,99;0,959;1,10466896670898e-37
"Fscn1";8,9048511615508e-42;0,450529681068184;0,355;0,119;1,59966746266099e-37
"Dmkn";9,63434816801399e-42;-0,503491736307137;0,039;0,229;1,73071430490203e-37
"Arl4c";2,04664278728906e-41;-0,545831002956289;0,922;0,983;3,67658910308606e-37
"Tgif1";2,19957606801389e-41;-0,404958085195986;0,981;0,997;3,95131844858016e-37
"Atp6v0e";2,39514080652169e-41;-0,467267341640715;0,783;0,894;4,30263094483556e-37
"Npm1";2,7448915800128e-41;0,318061835564588;1;1;4,93092323433499e-37
"Wnt6";3,6178704095845e-41;0,367684103668527;0,232;0,037;6,49914240377759e-37
"Mbnl2";2,02014097604612e-40;-0,407378424028256;0,921;0,965;3,62898124936925e-36
"Sgk1";2,11945414151046e-40;-0,710346535326569;0,906;0,95;3,8073874198094e-36
"Ndfip2";6,02827703284707e-40;-0,409519827721386;0,886;0,966;1,08291968618065e-35
"Wsb1";1,12804490950324e-39;0,49501784876657;0,931;0,878;2,02641987543162e-35
"Iigp1";1,17917953632362e-39;0,644024365787661;0,227;0,037;2,11827811905175e-35
"Ecscr";1,64922103018497e-39;0,276387590335962;0,212;0,029;2,96266065862429e-35
"Vcan";1,76234952691063e-39;0,47067087807501;0,411;0,168;3,16588469014225e-35
"Dsp";2,3648468851704e-39;-0,477436439698364;0,785;0,905;4,2482109445201e-35
"Adamts9";4,22632077545603e-39;0,438259431147779;0,426;0,178;7,59216264102921e-35
"H2-M2";5,27440699586589e-39;0,310855580326959;0,187;0,018;9,47494472737349e-35
"mt-Nd2";5,29108546636078e-39;-0,303655407525578;1;1;9,50490593177051e-35
"Tank";7,41941418041237e-39;0,458333547615515;0,605;0,358;1,33282356336928e-34
"Nr1d1";4,17641905971819e-38;-0,498621068396421;0,312;0,551;7,50251919887775e-34
"Aopep";5,25617750283498e-38;-0,489915179728556;0,861;0,924;9,44219726609275e-34
"Dag1";5,95436533976278e-38;0,425703519947224;0,626;0,386;1,06964218963499e-33
"Sfn";6,81846736965357e-38;-0,490254978778681;0,997;1;1,22486947828457e-33
"Nme2";7,07787803305814e-38;0,304240007461556;0,997;0,998;1,27147000985856e-33
"Fbln2";1,27403116820371e-37;0,407937451767804;0,421;0,177;2,28866959056114e-33
"Wnt10b";1,40112001538022e-37;0,290046922734824;0,217;0,036;2,51697199562903e-33
"Cst3";1,41846657658856e-37;0,471073826080548;0,664;0,439;2,54813335818369e-33
"Birc2";3,93547011762927e-37;0,508998475828567;0,578;0,338;7,06967851930922e-33
"Jup";4,83741651628801e-37;-0,401876361552659;0,753;0,896;8,68993502985979e-33
"Cp";6,04286017242447e-37;0,481211863746494;0,919;0,781;1,08553940137433e-32
"Fam25c";8,55161601512572e-37;-0,323765869059573;0,024;0,184;1,53621230095718e-32
"Klf5";5,7792696003328e-36;-0,430193293315368;0,907;0,985;1,03818799100378e-31
"Crym";5,95251952063296e-36;0,291536633362638;0,164;0,012;1,0693106066865e-31
"Psmb9";8,03988461800894e-36;0,357720978655733;0,343;0,122;1,44428487277913e-31
"Nrxn1";1,34201763399223e-35;0,414108696438159;0,56;0,315;2,41080047770365e-31
"Myl6";1,46965242390273e-35;-0,301144554524972;0,998;1;2,64008361429887e-31
"Actb";1,85983966195151e-35;-0,338401009091511;1;1;3,3410159687297e-31
"Map2k3";2,28298138587724e-35;-0,421753463594456;0,846;0,937;4,10114776158988e-31
"Eef1g";2,62594629064359e-35;0,278368158066814;0,996;0,997;4,71724991651215e-31
"Ahnak";2,87806021683247e-35;-0,444262981126478;0,94;0,982;5,17014737351785e-31
"Ptma";4,70919116690272e-35;0,277534559668439;1;1;8,45959101222405e-31
"Hsp90b1";5,85046809732592e-35;0,450362307377808;0,935;0,856;1,05097808900363e-30
"Id3";7,16261117235059e-35;0,884101762205598;0,618;0,399;1,28669147100106e-30
"Rab20";2,3213648873914e-34;0,482528247676234;0,683;0,47;4,17009988370991e-30
"Atp6ap2";3,0728513958716e-34;-0,418370435616113;0,841;0,939;5,52007024754374e-30
"Tns3";3,49169605703862e-34;0,42869126703662;0,648;0,417;6,27248279686418e-30
"Irgm1";3,67625987844882e-34;0,594928679456988;0,729;0,524;6,60403324564546e-30
"Psme1";5,58663645706947e-34;0,408653351456514;0,882;0,779;1,00358337314796e-29
"Capns1";7,25042074885567e-34;-0,434990515237505;0,819;0,924;1,30246558332443e-29
"Ctps";8,00623369957116e-34;0,437627495472751;0,606;0,384;1,43823982179096e-29
"Clic1";1,45572941595326e-33;-0,381221573187888;0,977;0,989;2,61507232281844e-29
"Ppp2ca";8,96552393051467e-33;-0,311918262686138;0,982;0,998;1,61056671887766e-28
"Mfge8";3,24849270592149e-32;0,435076862291437;0,564;0,347;5,83559229691736e-28
"Slc2a1";4,17189804253696e-32;-0,471994034932181;0,736;0,869;7,49439764361339e-28
"Ifitm2";4,7693161014397e-32;0,377386821384163;0,987;0,982;8,56759944462628e-28
"Eif6";5,33866409931471e-32;-0,341749608461626;0,94;0,988;9,59037618800895e-28
"Dennd4a";1,13180183353956e-31;0,360692482878572;0,394;0,178;2,03316881377046e-27
"Cd200";1,61215840019146e-31;0,279760753333755;0,208;0,044;2,89608135010393e-27
"Perp";3,69502306505387e-31;-0,333566734864825;0,997;1;6,63773943406277e-27
"Plscr2";3,90337997563532e-31;0,311705326816589;0,216;0,049;7,01203178823129e-27
"Calm2";4,14385089766788e-31;0,32890299594635;0,999;0,999;7,44401375257058e-27
"Rap2b";4,70522942128755e-31;-0,487596010961878;0,833;0,92;8,45247413240096e-27
"Gjb4";7,06489500047921e-31;-0,351132686350846;0,092;0,275;1,26913773788609e-26
"Gbp4";8,24788099012976e-31;0,276501032332164;0,144;0,012;1,48164934106691e-26
"Taldo1";8,62946402801113e-31;-0,371748257677224;0,836;0,896;1,55019691799192e-26
"Sod2";8,83759430986563e-31;0,43878183726132;0,908;0,819;1,58758544182426e-26
"Tpm4";1,05345088701942e-30;-0,354888670319413;0,969;0,992;1,89241917344168e-26
"Cdh1";1,35856012412261e-30;-0,330745092077339;0,95;0,982;2,44051740697386e-26
"Kcnk1";1,39106600730438e-30;-0,54070008826577;0,637;0,791;2,49891097552159e-26
"Dusp1";2,24028694999225e-30;-0,682932765282376;0,793;0,909;4,02445147696608e-26
"Slc25a4";2,3084728944986e-30;0,376546091215556;0,892;0,784;4,14694070767728e-26
"Chmp4b";2,7103631259142e-30;-0,321744259223458;0,966;0,987;4,86889631939227e-26
"Serpina3g";4,82773143695911e-30;0,355628194423491;0,161;0,021;8,67253675335335e-26
"Anp32b";5,09969728742816e-30;0,356952862715672;0,946;0,906;9,16109620713595e-26
"Ncoa7";6,0665261322907e-30;0,504603643849098;0,509;0,292;1,0897907544047e-25
"Plppr4";8,86259367798772e-30;-0,354135824147481;0,167;0,37;1,59207632831371e-25
"Nedd4";9,97551386376503e-30;0,329083871862089;0,982;0,947;1,79200131048675e-25
"Cks2";1,0221285501934e-29;0,540813386023192;0,721;0,559;1,83615172756742e-25
"Klhdc8b";1,49141354928014e-29;0,285516029987707;0,267;0,086;2,67917529992684e-25
"Errfi1";1,54992628014086e-29;-0,505192437404619;0,946;0,982;2,78428756964505e-25
"Actn4";1,78511361454919e-29;-0,332785064246246;0,946;0,979;3,20677809717616e-25
"Itga6";2,24631909381172e-29;-0,436017029464317;0,815;0,907;4,03528762012337e-25
"Creb5";2,90799642359736e-29;-0,45519677871082;0,208;0,415;5,22392477535029e-25
"Hspa4l";3,06720305170979e-29;-0,380461522501236;0,222;0,432;5,50992356209146e-25
"Bcam";5,64171603568296e-29;0,359211117310518;0,704;0,505;1,01347786865009e-24
"Cdc42ep3";8,75142864198728e-29;0,640822298623076;0,523;0,316;1,5721066412466e-24
"Vars";1,2494596697151e-28;0,322255659413831;0,423;0,213;2,2445293506762e-24
"Ocln";1,81054306437342e-28;-0,457421681876328;0,325;0,526;3,25245956084042e-24
"Ppp2r2d";1,97347819503962e-28;-0,359232620712663;0,725;0,862;3,54515622956918e-24
"Plek2";2,25283701519367e-28;-0,471074788545732;0,35;0,544;4,04699641409391e-24
"Mast4";2,82605552041577e-28;-0,316699596396858;0,987;1;5,07672613687489e-24
"Fry";2,87162972195747e-28;0,323925609861561;0,272;0,095;5,1585956325244e-24
"Antxr1";3,37746764645107e-28;0,313702248328362;0,437;0,222;6,06728288008471e-24
"Rtraf";4,60141016794457e-28;0,309482053876125;0,974;0,932;8,26597322569563e-24
"Fgfr2";4,82244659221167e-28;0,307092372980303;0,36;0,159;8,66304305824905e-24
"Irx2";5,57787816680812e-28;0,344905671620214;0,372;0,171;1,00201003388541e-23
"Cnn3";7,30164038277698e-28;-0,349411506124647;0,955;0,992;1,31166667836206e-23
"Cfl1";7,45015169806732e-28;-0,291346005245772;0,998;1;1,33834525104081e-23
"Grpel1";7,50686623497052e-28;-0,359847156196618;0,797;0,896;1,3485334504501e-23
"Ppp1r2";1,0108392482844e-27;-0,34230026359544;0,878;0,943;1,8158716256181e-23
"Chchd10";1,06169079321516e-27;-0,449824326768555;0,564;0,741;1,90722134093172e-23
"Slco2a1";1,13039397924785e-27;0,387502435378324;0,3;0,118;2,03063974432083e-23
"Igf2bp2";1,13656151856606e-27;-0,502909367981326;0,359;0,569;2,04171911195206e-23
"Tsc22d1";2,0115915613301e-27;0,783581766158008;0,772;0,648;3,6136230807734e-23
"Casz1";2,16758260480376e-27;-0,389786743982722;0,351;0,557;3,89384539126948e-23
"Ifi202b";3,14424193975255e-27;-0,784336712323077;0,284;0,478;5,64831622057148e-23
"Wdr1";4,48269337624863e-27;-0,36513562178283;0,674;0,806;8,05271038109304e-23
"Sprr1a";5,57583605252658e-27;-0,696210051871101;0,306;0,524;1,00164318847588e-22
"Srxn1";5,70325578266739e-27;-0,431449222120018;0,17;0,364;1,02453286879837e-22
"Olfml2a";9,16571883732417e-27;0,325308779729533;0,408;0,21;1,64652973193691e-22
"Cdkn1c";1,32494337584326e-26;0,380109186323564;0,473;0,26;2,38012828036483e-22
"Pkp3";1,66587192629008e-26;-0,358505333226447;0,615;0,788;2,9925723283875e-22
"Ctsz";1,68620451464837e-26;0,325361423250169;0,678;0,473;3,02909779011433e-22
"Arl6ip5";5,19065424227769e-26;-0,36564269734393;0,889;0,942;9,32449128082765e-22
"Sdc4";5,82340830003404e-26;-0,331070293549438;0,998;0,999;1,04611706701811e-21
"Camk2d";5,96377029548567e-26;-0,377979511763564;0,567;0,732;1,07133169588105e-21
"Atf3";7,21054312148383e-26;0,889586758351803;0,94;0,899;1,29530196634335e-21
"Slc16a11";8,99797448262553e-26;-0,320376432800638;0,14;0,321;1,61639613605885e-21
"Cav2";1,30813949782167e-25;-0,352259097763833;0,355;0,555;2,34994179388685e-21
"Egln3";1,47514539563081e-25;0,260742746362971;0,193;0,049;2,64995118871119e-21
"Chic2";1,93871974447333e-25;-0,343563428739219;0,871;0,957;3,48271614897189e-21
"Twsg1";2,80379089813177e-25;0,355719691515727;0,731;0,561;5,03672996940391e-21
"Psmb10";2,90474302130916e-25;0,311365619414268;0,393;0,199;5,21808036347977e-21
"Mir22hg";3,14200700823677e-25;-0,394095006358585;0,541;0,707;5,64430138959653e-21
"Slc16a10";4,10400960807173e-25;-0,299987648053827;0,154;0,337;7,37244285994006e-21
"Gpha2";4,62439276750665e-25;0,322073962283363;0,354;0,163;8,30725916754894e-21
"Phgdh";4,63914575035344e-25;0,32115053160692;0,929;0,851;8,33376142593492e-21
"Sh3bp5";4,79496949072015e-25;0,260051956449124;0,235;0,078;8,61368319312968e-21
"Rbpms";5,31399042198508e-25;0,373808826356061;0,882;0,757;9,546052394054e-21
"Ntng1";5,42323731238831e-25;0,326687541024633;0,401;0,2;9,74230350797437e-21
"Bok";5,50948105872917e-25;0,369853276529263;0,516;0,314;9,89723177390108e-21
"Notum";5,57620626114149e-25;-0,338488544521458;0,301;0,502;1,00170969275146e-20
"Sgms1";6,54636478566035e-25;-0,358099297229069;0,414;0,596;1,17598897009603e-20
"Mgst3";6,93220321837444e-25;-0,338311410670737;0,324;0,513;1,24530098614878e-20
"Irx1";9,40676262345987e-25;0,389505282162945;0,396;0,203;1,68983083767833e-20
"Iffo2";1,30282261675325e-24;-0,402001906520646;0,568;0,735;2,34039054873554e-20
"Trim47";1,3878997320815e-24;0,271531354451264;0,212;0,063;2,49322307871121e-20
"Slc12a2";1,48558843711316e-24;0,311474434475221;0,291;0,119;2,66871106843008e-20
"Dusp6";2,79033922413069e-24;0,457356492790806;0,726;0,571;5,01256538222836e-20
"Irf6";3,89116490084422e-24;-0,43081843790558;0,458;0,641;6,99008862787656e-20
"Tubb2a";5,09107781859174e-24;-0,457094312406039;0,475;0,66;9,14561219331821e-20
"1810058I24Rik";6,30156620837161e-24;-0,38379147014091;0,794;0,88;1,13201335367188e-19
